count_idx,delay_ns,loop_gap_ns,recv_block_ns
231,54158,5083,52436
232,19472,61297,5091
233,9083,7975,3801
234,7100,6968,3657
235,7915,5490,6187
236,13599,8015,11231
237,11851,14194,3001
238,9476,4830,3792
239,6608,5587,3346
240,28616,5167,27065
241,112196,32550,318423
242,103730,342763,4982
243,99647,8475,1888
244,96748,4180,1601
245,93499,3623,1681
246,89686,3475,1575
247,87021,3365,1621
248,84011,3386,1533
249,91753,3317,12565
250,88805,15442,213676
251,76011,229927,7878
252,76087,14091,3631
253,77391,8575,3831
254,80004,8448,5605
255,94630,23305,6657
256,100376,16510,4803
257,105080,12083,4307
258,122044,11335,16481
259,62823,21036,163248
260,32408,175679,6183
261,24749,11588,3830
262,22086,7402,3201
263,18769,6717,2698
264,26474,5650,12838
265,22120,16799,2739
266,20754,7159,5276
267,137142,8278,139668
268,94880,152524,4993
269,83604,8543,2494
270,75528,4752,1746
271,65720,3789,1837
272,56749,3904,1689
273,46847,3592,1712
274,38666,4598,17096
275,24351,19039,1798
276,18473,3584,3929
277,14076,5821,9399
278,60874,11281,58263
279,26692,71659,4895
280,16473,8232,2170
281,16175,5445,6766
282,15363,11406,4558
283,9404,7746,4484
284,17449,7896,15636
285,15501,20082,5760
286,10001,9178,4933
287,19413,8288,16158
288,10209,19429,3734
289,84077,5607,89922
290,23774,102156,7239
291,17200,11736,5806
292,12321,9384,5448
293,17366,8418,13882
294,21166,17171,17060
295,15376,21402,4985
296,10849,7895,5029
297,15393,7929,12444
298,13655,17583,5054
299,64499,8271,234293
300,47424,249833,7199
301,41208,11591,3021
302,38207,6505,2771
303,37960,6246,2625
304,34287,5965,1875
305,28819,3865,1693
306,26379,4541,1619
307,74734,3516,52669
308,219542,58492,143298
309,29348,157313,7052
310,23101,12094,3441
311,22476,7420,3218
312,21066,6981,3007
313,20251,6841,3047
314,20876,7750,3049
315,20529,6926,2798
316,20227,6587,2770
317,28155,6634,10931
318,62477,14519,223116
319,42385,236097,5513
320,37702,9068,2339
321,33959,4670,1850
322,31334,4533,1679
323,27890,3508,1792
324,23632,3654,1679
325,19707,3557,1556
326,56923,3397,41695
327,272851,47326,214905
328,65625,227585,5040
329,56828,8618,2011
330,53270,5208,1698
331,50791,3675,2155
332,47459,3987,1585
333,43680,3405,1596
334,40021,3517,1517
335,101717,3297,65699
336,302008,71395,199435
337,68297,213074,6754
338,64371,13545,3221
339,63817,7628,2731
340,64034,6652,2706
341,62730,6537,2420
342,62154,6140,2922
343,62201,6684,2589
344,110898,6377,50243
345,251084,56480,138296
346,45663,150469,47089
347,27404,55546,4263
348,24399,8165,2903
349,23054,6547,2871
350,21865,6222,2539
351,19173,4925,1840
352,15888,3885,1644
353,15012,5546,1975
354,16414,5560,5373
355,47307,40034,215005
356,23300,223974,4004
357,17666,8180,2503
358,15463,5484,2208
359,12094,4307,1969
360,10439,3910,3159
361,10734,5140,5124
362,9547,10136,3314
363,7479,5297,3307
364,62141,5251,260361
365,28332,270713,5767
366,24196,11277,3250
367,22297,6421,2513
368,21605,5696,2766
369,25243,5986,2533
370,24479,10734,2715
371,23023,5826,2575
372,28342,5913,9269
373,54420,12697,153926
374,31657,166408,5586
375,20897,10818,6151
376,19016,10532,6173
377,19759,15407,5201
378,16056,9270,5259
379,12716,9158,5336
380,19083,9226,14871
381,12206,20141,5379
382,28766,9334,24226
383,24846,31642,8804
384,39096,20911,49262
385,55027,57057,54344
386,40709,70595,6734
387,34455,11402,2836
388,30459,6421,2683
389,26569,5883,2395
390,21165,5200,2351
391,21203,5222,2663
392,19213,12527,2713
393,33915,5975,18602
394,152207,21998,260085
395,151547,285218,7594
396,151185,14315,2618
397,150552,6344,2322
398,149677,5606,2655
399,155132,12221,2500
400,154580,5877,2559
401,153796,5878,2310
402,166395,6223,15284
403,75883,18536,131048
404,58272,145746,6210
405,56491,10202,7297
406,63872,22274,2673
407,57861,5571,2663
408,52085,5700,2422
409,46780,5170,2092
410,36685,4863,2340
411,41937,5120,15711
412,78966,19105,160385
413,68103,176293,6857
414,63143,18808,2963
415,61385,6323,5512
416,56701,8810,2699
417,50875,5827,2102
418,46278,5106,2284
419,40680,4758,2083
420,50164,5070,16945
421,67202,23472,121740
422,46931,134579,5061
423,37971,8385,2201
424,30549,4540,3356
425,23060,5297,1650
426,19765,3498,1732
427,16518,3657,1650
428,17499,8606,1873
429,24318,3804,11998
430,181206,14254,313337
431,140832,327588,5052
432,131315,8585,1907
433,123980,4142,1664
434,116702,3751,1739
435,109081,9022,1705
436,100717,3752,1654
437,91977,3612,1560
438,118192,3510,40886
439,187623,46615,74059
440,128238,100287,135767
441,111435,148628,4998
442,112621,8539,1964
443,109349,9963,1816
444,103312,3889,1896
445,97470,3776,2883
446,73598,4770,3422
447,59414,5885,2064
448,87273,3953,39208
449,120873,44851,39009
450,135051,47505,142512
451,111325,154926,4674
452,106900,8397,1852
453,104139,4047,1771
454,101292,3774,1795
455,98215,3750,1662
456,94894,3576,1653
457,110452,22265,1735
458,119009,3692,13873
459,65000,15844,63217
460,20256,73690,8539
461,15426,12578,2825
462,13915,6095,2676
463,12399,5756,2744
464,22525,5896,7487
465,21541,17523,2479
466,15774,6003,2675
467,14025,5729,2615
468,15746,5906,5552
469,177055,8824,353034
470,149013,366033,4982
471,145081,8520,1822
472,147730,9407,1735
473,144479,3747,1668
474,137498,3562,1586
475,130722,3431,1528
476,124184,3359,1558
477,170605,3382,54401
478,107995,61917,17115
479,53814,24610,55962
480,50562,72268,9739
481,50105,16070,3586
482,46533,5815,2008
483,38559,3894,1641
484,32190,3874,1859
485,25270,3779,1590
486,24429,3385,1602
487,31033,8090,12129
488,115729,14122,286877
489,81494,300765,5413
490,74967,9088,1874
491,70932,4089,1664
492,68663,3641,2174
493,65344,4042,1537
494,62716,9219,1706
495,59000,3629,1623
496,106496,3445,51436
497,110882,57041,5952
498,159361,8994,167460
499,146616,182961,6460
500,143385,11332,2730
501,147683,12892,2417
502,146452,5579,2469
503,145103,5866,2396
504,144148,5760,2425
505,142688,5540,2418
506,176978,5447,37393
507,130517,43383,7195
508,44434,10773,47724
509,31931,61352,5150
510,30428,10976,3843
511,27635,6376,1803
512,24420,3637,1687
513,20493,3594,1704
514,18870,3525,3518
515,15662,5385,1544
516,20100,5387,7373
517,123135,9384,190480
518,115425,205703,6324
519,108173,11063,2607
520,104133,6269,2419
521,102892,5785,3086
522,86484,6022,2464
523,78242,12083,2421
524,75393,5785,2403
525,107562,5569,35968
526,244572,41855,135177
527,83152,148000,4907
528,71128,8480,1882
529,61914,4152,1780
530,62809,3690,2041
531,59821,9532,1636
532,56772,3454,1505
533,53224,3311,1541
534,102055,3354,53060
535,219200,58705,115617
536,52507,172211,60793
537,17027,72530,5910
538,19251,14160,6212
539,12559,8439,1961
540,10760,3969,4036
541,9183,5970,3665
542,13202,5533,11110
543,8720,14163,3548
544,6381,5360,3344
545,12482,7004,9455
546,60638,12454,138731
547,16923,148813,3857
548,10798,6407,3373
549,9248,5425,4030
550,34241,5933,31404
551,16297,38313,3268
552,16048,6030,3121
553,14755,11414,2636
554,14194,6030,2874
555,16602,6440,6040
556,53528,8322,133146
557,49256,167934,4089
558,45247,9817,2632
559,40468,5724,2462
560,64948,8828,24413
561,64092,27900,2397
562,61199,5131,1715
563,58069,3557,1516
564,91632,3555,37340
565,157435,43206,66587
566,41247,72692,60217
567,30078,74298,4607
568,23376,8942,3126
569,22773,6739,2938
570,22446,6524,3023
571,21828,6441,2760
572,21233,6774,2892
573,19106,6684,4766
574,16990,11107,5677
575,12535,9697,5692
576,161272,9037,156975
577,125149,170113,4897
578,114634,8540,1812
579,106226,4078,1703
580,92035,3770,1865
581,88656,3800,1600
582,81171,9091,1699
583,74022,3582,1550
584,110404,3410,42948
585,141484,50563,33901
586,43450,39521,53487
587,28172,64550,4302
588,22707,6822,1756
589,88320,68617,4282
590,90687,9924,3812
591,91437,8971,2551
592,90564,6214,2313
593,89199,5295,2149
594,113937,4740,28953
595,21321,32356,17347
596,20687,22541,8542
597,15173,27177,2479
598,13523,5914,2496
599,11941,5261,3242
600,15440,6447,6855
601,14020,10533,2533
602,13386,5815,2526
603,15317,5407,3192
604,17235,9853,5557
605,52285,9101,109171
606,11761,117761,5610
607,31705,9823,27773
608,12438,33610,4758
609,31354,7843,39460
610,31152,45430,32146
611,30381,40956,27951
612,30802,34019,32204
613,140540,38122,140490
614,119380,156304,7270
615,109434,12419,2967
616,102665,6578,2409
617,97078,5574,2926
618,81567,13044,2387
619,71481,5722,3250
620,65380,8133,2276
621,108737,6192,49791
622,113977,58716,10728
623,44503,15431,48169
624,32437,60969,5213
625,95948,8953,2847
626,99443,74612,4205
627,97306,7366,2024
628,94868,4383,1527
629,91408,3389,1524
630,88225,3380,1543
631,93596,3298,10356
632,107277,12327,142241
633,118471,176807,6626
634,115056,11674,2718
635,114262,6383,2399
636,112990,5762,2600
637,108310,5819,2401
638,106634,5551,2300
639,105432,5494,2317
640,149910,8158,44625
641,152975,51006,7461
642,51846,10601,54524
643,37626,64149,3860
644,31909,7641,2010
645,27108,4227,1608
646,27474,3451,7668
647,13406,9627,3469
648,10428,8596,7540
649,6689,9581,3617
650,28367,5517,25729
651,14982,31492,4394
652,10627,7264,3826
653,6658,5721,3772
654,45655,5648,42844
655,38785,55663,5184
656,35294,9370,2770
657,32694,5951,2721
658,31519,5918,2521
659,30381,5638,2585
660,28908,5830,2365
661,27403,5860,1910
662,47608,5698,25766
663,50213,31567,5169
664,157207,7937,165998
665,137590,181232,6434
666,135611,11606,2629
667,131945,5949,2429
668,130657,5740,2656
669,132630,5985,2214
670,129966,12708,1882
671,126297,3789,1602
672,163976,3515,40979
673,166759,46672,5995
674,49950,8960,53796
675,24099,64817,4940
676,19301,8755,3155
677,30104,14243,6961
678,31269,10123,4606
679,31529,7423,4362
680,31208,7333,3025
681,28183,5987,2483
682,22975,5703,2476
683,28116,5551,9228
684,47700,16281,73283
685,20507,84038,4182
686,15386,7973,2751
687,13479,6180,2692
688,12737,6011,2673
689,12643,6145,3155
690,18185,6773,8970
691,21423,12731,2931
692,20246,10448,2338
693,19130,5897,2774
694,19529,6490,5959
695,37577,9791,64715
696,11624,71081,7567
697,68189,9947,62905
698,57780,74608,4275
699,56178,11671,2053
700,52587,4548,1828
701,49080,4109,1609
702,45549,3483,1477
703,42123,3276,1558
704,47216,3421,9907
705,52383,11789,97378
706,33750,115592,5679
707,29168,10172,2817
708,28048,6180,2591
709,27558,5654,2626
710,27250,5731,2670
711,26581,5925,2817
712,25657,5970,2451
713,25703,5520,1777
714,26841,6759,6542
715,39242,8517,69671
716,15740,78858,7115
717,100338,11739,89335
718,105918,101005,5363
719,61053,8614,1779
720,53438,3880,1658
721,53878,7447,1603
722,47937,3528,1515
723,44092,3382,1585
724,43787,3731,4667
725,54883,6616,68313
726,18031,77454,3816
727,15139,6589,5964
728,15247,11665,1984
729,12162,3945,1854
730,10503,3729,3682
731,8838,5671,3453
732,28146,5406,25666
733,14151,31181,4644
734,7333,8163,3822
735,7286,8501,3704
736,6295,6380,3550
737,77488,5474,73823
738,63888,83626,4053
739,60841,8297,2444
740,59204,5808,1902
741,60370,3837,5915
742,93729,7869,47038
743,69062,102661,5075
744,62998,9351,2187
745,60245,4402,2097
746,57434,3978,1882
747,53616,3789,1661
748,49862,3460,1835
749,45274,3746,1743
750,26449,5363,1593
751,42569,3484,26468
752,45398,33455,7328
753,40257,11813,48713
754,23806,55881,3628
755,16920,8179,2382
756,13127,4665,3670
757,44135,8352,45347
758,46559,57965,17767
759,29866,24511,3252
760,21038,7176,2968
761,16212,6659,3037
762,15221,6756,2960
763,14844,6674,2973
764,18454,6798,2916
765,17635,11117,2999
766,16572,6689,2864
767,45587,6614,31556
768,91176,37394,47355
769,33474,54698,54026
770,14016,59970,4245
771,10431,6695,3757
772,9174,8819,3305
773,7277,5300,3525
774,28671,5438,26129
775,15711,31987,4890
776,11818,9214,3616
777,31453,5678,30806
778,55112,36545,248041
779,38173,264549,34722
780,32837,41822,32172
781,30208,38198,33110
782,30773,39040,32213
783,42070,38314,41886
784,21043,52042,8789
785,17107,13133,3740
786,18755,7236,4505
787,36198,11766,35980
788,12119,44371,6475
789,8995,10176,5197
790,52096,8993,47842
791,16484,58832,5658
792,110422,8725,104838
793,83468,120692,8133
794,63940,19756,3178
795,51394,6692,2449
796,45061,5744,2368
797,39317,5379,2313
798,33607,5270,2574
799,35581,5914,21565
800,27571,24706,2566
801,24779,8814,2504
802,17309,5969,2571
803,18602,5546,9016
804,18648,12098,5135
805,26813,8343,26747
806,22515,32354,6123
807,13442,9006,2728
808,13503,4889,3924
809,11096,8306,3523
810,8298,5464,3778
811,9822,5652,7342
812,40823,9641,39025
813,55469,47618,52826
814,44712,61292,41605
815,55166,50649,50748
816,19623,64271,4572
817,14346,8692,2995
818,12999,6286,2659
819,14177,5909,4631
820,13216,8120,5102
821,104051,8341,107697
822,80434,121433,5222
823,77472,14416,2215
824,70354,4503,1653
825,63478,3571,1679
826,55805,3502,1553
827,48642,3432,1560
828,40325,3502,1568
829,85746,3434,54183
830,240336,60160,12132
831,134841,167923,2523
832,126935,5312,1635
833,123332,3709,1561
834,120819,3476,1786
835,117921,3651,1594
836,110218,3444,1711
837,107503,3607,2070
838,158285,29113,29351
839,323340,35507,163973
840,16819,173755,5683
841,32655,8539,32389
842,32672,37956,26912
843,12625,32759,4393
844,30552,6940,29743
845,13636,38875,4461
846,51418,6969,49423
847,33721,61665,8499
848,42369,13082,36654
849,53324,45107,50253
850,43437,62780,7447
851,38655,10926,2131
852,41099,9238,1741
853,38325,3836,2032
854,37198,5000,2431
855,35836,5617,2277
856,34492,5486,2287
857,79590,5320,48084
858,95838,55387,15944
859,192221,21305,147128
860,173584,217106,6881
861,169968,10734,1967
862,167095,4179,1703
863,164689,3682,1814
864,158173,3695,1597
865,155423,3421,1631
866,152495,3500,1604
867,202827,5447,51591
868,225758,57674,142496
869,35086,154220,37699
870,14975,43787,4292
871,10821,6901,3848
872,43219,6040,53029
873,20555,62904,8549
874,21492,18886,3308
875,16493,6798,5077
876,59097,7397,76630
877,51842,86828,4690
878,44269,8568,2538
879,38557,5440,2583
880,31850,5273,2393
881,30989,5273,2358
882,29539,10725,2506
883,27980,5779,2477
884,41323,5693,17798
885,77107,20251,236205
886,59455,251511,6503
887,59115,12324,3350
888,59252,7700,2667
889,65493,13060,2858
890,65718,6597,3624
891,65677,7650,3055
892,65892,6791,2607
893,69206,5860,12579
894,76777,16029,144062
895,43341,156063,6334
896,41729,16132,3682
897,34002,5815,1573
898,30907,3408,5068
899,23076,6890,1555
900,27799,3439,13573
901,18197,15614,1940
902,12786,3762,4154
903,115506,6007,102047
904,85705,125096,6774
905,77211,12000,3263
906,72204,6869,2440
907,67342,5741,2525
908,59042,5964,2743
909,35236,6764,1730
910,21368,3702,1956
911,53967,6084,41729
912,120809,48843,69809
913,32494,78881,36868
914,14304,42737,4284
915,10221,6921,3622
916,56062,5616,49605
917,41633,62440,5313
918,38046,15540,3058
919,32521,6898,2571
920,29418,6080,3709
921,28683,8280,10649
922,37246,13948,45631
923,20691,53656,3692
924,14685,7378,2386
925,15259,4970,2117
926,11882,7648,1984
927,9895,3792,3314
928,9212,5179,4108
929,45802,5954,44164
930,35851,55166,10507
931,69467,13375,283083
932,26947,297181,6155
933,26079,18052,3189
934,21665,7408,2795
935,22218,6636,8057
936,20237,11960,5570
937,17486,9416,4668
938,14739,8253,5396
939,10143,9308,4821
940,48982,10550,47027
941,31433,58189,4003
942,24605,6789,1824
943,20951,3735,1731
944,18290,3601,2295
945,14862,4138,1609
946,15072,3480,5517
947,15857,7398,2163
948,12146,8507,1875
949,10502,3771,3643
950,30654,5564,31081
951,38615,36729,51196
952,18689,58211,6965
953,11165,11621,4719
954,11462,8234,4961
955,15872,11587,6139
956,13617,9369,2774
957,14165,5782,4934
958,41794,8178,45815
959,40054,53982,38357
960,14107,46868,7546
961,33032,11551,30811
962,30899,39879,29246
963,33173,35153,34134
964,35034,42107,34614
965,20164,42652,4235
966,15009,8143,2773
967,15252,6500,3039
968,15325,6937,3107
969,18789,6883,3205
970,18937,10633,3223
971,18733,6756,2769
972,18625,6765,2896
973,23449,6784,8734
974,116051,12272,190063
975,82126,205919,6660
976,72342,11553,2700
977,133702,86064,6291
978,119121,10762,2515
979,99426,4604,1539
980,90674,3465,1481
981,86008,3282,1498
982,115703,3342,33370
983,168624,39283,52859
984,44457,65448,42951
985,28996,52802,5841
986,25831,9839,2894
987,24480,6102,2226
988,23328,5037,2625
989,21985,5987,2586
990,19627,5473,2567
991,21648,9417,2505
992,40326,5579,22996
993,49145,25951,185160
994,12853,194409,5498
995,10274,8195,7101
996,18627,9288,15667
997,15829,20958,2772
998,15509,4964,1904
999,12093,7263,2015
1000,10090,3869,3014
1001,8649,4896,3518
1002,27315,5415,27045
1003,30281,32888,33251
1004,140193,39186,145649
1005,100155,159254,5691
1006,90675,16914,2358
1007,65992,4683,3618
1008,48044,5579,1787
1009,36216,3653,1585
1010,28260,3408,1569
1011,21467,3476,1794
1012,65744,3600,55009
1013,206792,64461,143070
1014,42570,152513,55471
1015,15508,63144,6104
1016,9497,10147,4989
1017,35560,8343,33024
1018,19020,40718,6369
1019,60562,10886,66371
1020,35215,78659,5801
1021,27978,14257,4723
1022,23140,8292,2676
1023,24461,6380,7141
1024,20845,10604,6571
1025,54174,10557,69030
1026,39693,80744,4774
1027,39344,12621,1972
1028,31038,4025,1876
1029,24804,3683,1601
1030,20868,3501,1739
1031,17113,3527,1575
1032,13006,3381,1798
1033,13894,3579,6248
1034,12909,8128,3434
1035,58947,7070,73375
1036,44548,84137,4574
1037,38295,9089,3492
1038,33993,7290,2732
1039,29538,6422,2814
1040,30183,6423,6800
1041,25972,10363,3284
1042,33684,11241,9537
1043,18600,13429,2659
1044,15656,5886,4174
1045,12776,7393,4813
1046,17942,7820,14174
1047,12785,19034,5423
1048,18546,9095,14696
1049,16650,24286,5773
1050,13709,9241,5392
1051,17548,8931,13933
1052,41044,18778,38084
1053,36042,45394,33555
1054,18446,40045,3382
1055,12885,6063,4981
1056,18991,8312,6868
1057,16918,13336,2517
1058,16491,5660,2735
1059,15207,6041,2642
1060,15016,6626,2889
1061,12968,6268,1960
1062,12171,3822,4436
1063,7525,6341,3294
1064,31374,7084,41205
1065,34476,47023,37398
1066,32358,43391,40047
1067,34903,45947,35973
1068,150088,43828,147114
1069,126000,163613,6440
1070,102285,11576,2766
1071,110543,26180,2487
1072,103181,5870,2679
1073,97091,5821,2312
1074,87794,5796,2175
1075,84418,5308,2163
1076,125523,5395,43685
1077,132079,51106,7750
1078,138609,11196,143602
1079,119881,170122,4989
1080,117152,8658,2850
1081,112523,5062,2954
1082,109913,5177,2819
1083,104588,4657,1588
1084,97852,3501,1500
1085,91950,3336,1510
1086,133403,8811,40391
1087,267131,46155,134586
1088,34065,143013,44207
1089,14167,50078,4046
1090,10444,6759,3486
1091,30467,5483,41871
1092,30960,47835,32364
1093,65185,98231,5995
1094,63360,14024,3323
1095,62884,7653,2556
1096,61402,6178,2362
1097,61639,5664,3152
1098,62006,5904,4221
1099,62076,7306,3760
1100,63050,6859,2453
1101,67053,7966,7207
1102,48802,10167,68126
1103,31152,74574,29854
1104,16303,36101,5217
1105,12328,8865,3002
1106,8737,4865,3597
1107,28253,5484,24943
1108,16964,33120,4757
1109,9457,8535,3686
1110,8359,5661,6202
1111,8925,8091,6223
1112,100395,8113,190570
1113,87894,203786,4982
1114,83491,8700,1931
1115,88242,11318,1694
1116,84972,3783,1680
1117,80821,3497,1550
1118,77996,3369,1765
1119,74857,3587,1879
1120,115928,3656,44563
1121,121653,50296,8150
1122,47915,13618,55597
1123,33482,65129,3928
1124,29789,7911,2278
1125,24631,4393,1795
1126,19522,3653,1547
1127,20924,3439,6935
1128,59027,8954,56103
1129,39432,67907,5067
1130,39359,14903,5006
1131,38214,8823,2657
1132,38897,5967,3698
1133,38936,7170,2882
1134,38616,6576,2670
1135,37923,6330,2621
1136,37851,6387,2749
1137,44849,8789,8095
1138,54645,11211,97431
1139,24649,106198,3875
1140,15341,6457,1724
1141,12671,3681,1793
1142,11783,3673,3865
1143,9895,5743,3069
1144,9474,8092,3276
1145,6930,5165,3306
1146,28670,5177,26686
1147,15748,32532,4537
1148,34469,8154,179109
1149,30967,188766,30327
1150,15334,36479,4858
1151,12954,7143,3284
1152,9836,7708,3281
1153,7650,5222,3524
1154,27895,5388,25295
1155,14266,31243,4063
1156,9890,6772,3345
1157,6633,5225,3469
1158,45520,5339,166611
1159,13184,175933,5790
1160,7422,8766,3589
1161,28506,5596,26442
1162,15895,32300,4764
1163,13398,9443,3738
1164,10843,8106,3183
1165,8377,5148,3622
1166,30925,7467,28445
1167,21960,35819,7046
1168,52258,12664,144134
1169,26790,155699,5227
1170,20032,8336,2042
1171,18246,4156,2562
1172,15626,4586,1556
1173,16814,3366,2366
1174,14983,9329,2619
1175,13749,5673,2657
1176,13185,5685,2669
1177,17912,5767,8501
1178,39059,10828,106063
1179,24273,114756,4788
1180,18540,8047,2123
1181,18949,7234,1732
1182,16152,3690,1642
1183,13068,3526,2027
1184,12775,3823,5377
1185,11775,7329,3944
1186,6458,5916,3328
1187,29270,5206,27571
1188,30943,35559,30372
1189,14345,36246,4332
1190,38037,6773,44973
1191,30402,58251,6265
1192,26499,10067,2477
1193,21152,5559,10970
1194,18776,14687,2761
1195,17283,5603,2340
1196,16067,9282,2604
1197,14025,5601,2452
1198,16790,5760,7441
1199,14029,10538,2497
1200,12854,5602,3146
1201,13805,6387,5468
1202,38515,8526,42189
1203,17089,53416,6513
1204,15865,12248,5359
1205,38218,9689,54398
1206,10756,61099,4707
1207,29273,7515,26450
1208,14786,32457,4555
1209,30680,6991,25855
1210,49788,81166,5527
1211,45427,11372,2094
1212,41828,4358,1659
1213,38989,3579,1687
1214,36294,3539,1722
1215,33414,3639,1498
1216,30724,3342,1499
1217,29239,3354,1636
1218,29596,5319,5333
1219,67745,7250,210879
1220,33877,221932,4278
1221,27994,7653,1923
1222,24623,3990,1769
1223,19420,3685,1751
1224,15991,3567,1558
1225,18797,9388,1881
1226,15495,3729,1665
1227,12613,3492,1699
1228,13893,3505,5685
1229,47108,7587,183757
1230,26557,197506,6012
1231,25905,12263,4586
1232,30530,13934,2452
1233,27253,4691,1624
1234,24161,3392,1618
1235,20972,3482,1677
1236,17400,3537,1614
1237,14017,3456,1767
1238,15163,3633,6841
1239,89734,10465,115811
1240,65157,129237,5007
1241,58520,8633,1911
1242,55738,3991,1591
1243,53132,3469,2084
1244,49890,3892,1543
1245,46978,3427,1582
1246,48902,3445,1476
1247,83879,8644,38203
1248,141297,43931,56234
1249,55114,67536,101576
1250,28184,115260,5554
1251,24898,10582,3809
1252,19789,7685,3382
1253,19537,7087,3094
1254,24132,12262,2857
1255,23627,6489,2837
1256,22646,6409,2786
1257,22672,6458,2657
1258,26416,6188,7446
1259,39218,10609,74942
1260,10276,81672,4503
1261,15089,9587,10935
1262,9624,14196,3602
1263,6911,5539,3281
1264,32505,5117,30393
1265,16914,36914,4016
1266,14213,7929,4625
1267,11485,7679,2836
1268,12087,5475,3992
1269,10287,8828,4762
1270,66424,7965,58321
1271,26631,67641,3716
1272,19741,6738,1859
1273,15682,4001,1672
1274,12497,3548,1791
1275,15413,3625,8162
1276,15346,12970,1844
1277,12249,3697,1807
1278,10075,3607,2972
1279,8373,4883,3639
1280,47525,5434,261729
1281,11707,270689,5627
1282,21041,8353,18020
1283,47824,27323,30031
1284,10524,36061,4548
1285,29065,6925,27736
1286,29962,33535,32950
1287,13743,38938,4704
1288,35622,6993,33289
1289,110819,39094,123528
1290,114598,140162,16287
1291,110425,29450,3425
