count_idx,delay_ns
51,57728
52,45458
53,33169
54,32765
55,19970
56,15893
57,15064
58,14414
59,55430
60,67593
61,53582
62,24039
63,8404
64,30621
65,30937
66,31517
67,31751
68,31090
69,30690
70,38151
71,18778
72,28567
73,19354
74,47700
75,42703
76,28769
77,25789
78,39851
79,27239
80,25082
81,25413
82,13978
83,14885
84,13499
85,11938
86,15413
87,15165
88,14620
89,16774
90,119364
91,37157
92,22176
93,20531
94,19354
95,18976
96,18269
97,22416
98,22324
99,14113
100,12902
101,13875
102,15153
103,29713
104,16870
105,13357
106,12636
107,13160
108,12612
109,12013
110,11599
111,16437
112,105473
113,58732
114,39696
115,38603
116,37534
117,36698
118,33119
119,31538
120,31397
121,28724
122,18731
123,25460
124,12985
125,12066
126,58896
127,44804
128,29137
129,19718
130,20658
131,24447
132,21070
133,22699
134,42755
135,23690
136,7829
137,20228
138,10281
139,21648
140,30899
141,15292
142,9629
143,7277
144,21962
145,10874
146,20054
147,54488
148,38227
149,36337
150,24492
151,20763
152,19369
153,31610
154,30311
155,18600
156,15410
157,14711
158,16968
159,35310
160,35192
161,13154
162,8044
163,20340
164,13918
165,10984
166,26035
167,47416
168,13782
169,50615
170,44231
171,30500
172,20381
173,20643
174,16502
175,37023
176,22089
177,27956
178,14957
179,10800
180,8057
181,24027
182,13743
183,8262
184,19233
185,125619
186,39885
187,22536
188,29768
189,35213
190,31161
191,54641
192,38853
193,26763
194,24168
195,23704
196,22514
197,33719
198,35302
199,26132
200,15819
201,14016
202,13286
203,17191
204,16619
205,14860
206,12751
207,10750
208,14850
209,14722
210,13980
211,13986
212,13207
213,16095
214,14980
215,17428
216,16704
217,18748
218,15663
219,16879
220,15436
221,13622
222,15212
223,22527
224,11594
225,14229
226,44704
227,28024
228,12689
229,8388
230,28313
231,28023
232,11723
233,6660
234,19349
235,22704
236,22315
237,21836
238,36719
239,16481
240,63356
241,60791
242,57767
243,55485
244,51962
245,48439
246,44988
247,44496
248,80517
249,22264
250,22728
251,58509
252,43789
253,41305
254,40533
255,39748
256,39679
257,27486
258,24467
259,59860
260,68589
261,54912
262,28424
263,26108
264,25152
265,24800
266,23513
267,21676
268,19932
269,57634
270,67172
271,30551
272,16019
273,12788
274,12309
275,13209
276,12423
277,11516
278,17412
279,20395
280,83151
281,35336
282,45662
283,42990
284,15384
285,10435
286,7575
287,46237
288,39551
289,36598
290,35079
291,47029
292,84598
293,24331
294,20204
295,20014
296,19668
297,19113
298,18270
299,19086
300,59650
301,73184
302,87516
303,52578
304,50458
305,50000
306,50121
307,50613
308,50210
309,50005
310,58556
311,125873
312,38709
313,38097
