count_idx,delay_ns,loop_gap_ns,recv_block_ns
249,144422,10817,38606
250,53638,44694,4576
251,39327,8881,10385
252,29636,14603,8515
253,44180,12749,35184
254,105914,42068,86462
255,129808,99453,81407
256,140136,174924,10795
257,132275,18922,6461
258,98617,13800,4108
259,85268,8855,4346
260,73043,8753,3921
261,62647,8163,6487
262,49944,10534,3742
263,44227,7901,11563
264,36672,15845,9550
265,124325,13642,106672
266,94592,139193,12901
267,77952,24013,6977
268,72805,14784,6316
269,73426,14907,6373
270,74312,14057,6944
271,57238,14876,6147
272,50272,14607,6524
273,47402,14185,7292
274,64294,16700,28996
275,58156,37011,6946
276,51737,15261,6641
277,47298,14992,12609
278,45024,21342,13308
279,40353,21851,13295
280,57658,20276,35150
281,40647,45900,13054
282,36216,22051,12330
283,35099,20362,13227
284,34390,21304,13288
285,33461,21175,13197
286,30956,21219,12353
287,29707,20249,12463
288,156458,20903,132723
289,120011,170867,15014
290,69119,28301,6807
291,59963,15721,6521
292,53232,14910,6378
293,58824,14540,18432
294,48761,26935,6157
295,44210,14723,10315
296,40252,18432,11925
297,31430,20448,11078
298,47070,20355,31273
299,70777,39317,60688
300,59520,76977,8100
301,50772,16795,6139
302,49081,14250,12854
303,40121,20911,11416
304,29346,19664,10752
305,94058,18773,78559
306,214031,97187,161793
307,163182,196218,21631
308,151646,31814,6878
309,143889,15067,5350
310,138926,13274,6209
311,132378,13434,6214
312,122707,12892,5054
313,111581,10933,4769
314,103662,13795,5652
315,92497,12337,5386
316,115388,12717,40281
317,68305,47716,6336
318,55749,13427,14596
319,47195,21629,13309
320,36427,20668,12178
321,31125,19474,11518
322,46066,19944,32908
323,32657,39680,11587
324,116204,18443,98597
325,72843,116413,15408
326,131001,25131,109353
327,100470,137466,10745
328,72686,20538,6369
329,62110,15443,6311
330,68095,14537,21173
331,54314,29661,6695
332,46625,13954,9924
333,41030,18364,11442
334,31301,19800,12040
335,96148,19841,78841
336,189490,95494,145052
337,115278,166688,10871
338,103528,21089,6887
339,97801,15029,5979
340,90811,14305,5907
341,85614,14138,5676
342,75952,12673,5000
343,74605,12512,14551
344,207727,21176,149322
345,142620,184139,12565
346,132579,20283,6073
347,119011,11091,5060
348,98463,9451,4116
349,85340,8232,3680
350,77885,7935,8876
351,62853,13022,3995
352,78269,8156,36887
353,58781,41276,4610
354,49799,8844,9906
355,32009,14125,8884
356,169804,13268,167200
357,95296,196525,11075
358,72968,21119,7863
359,64364,16484,5981
360,187215,90229,61579
361,185513,80395,6655
362,171115,12350,3929
363,159907,8410,5400
364,147446,9604,3441
365,97373,7750,16548
366,37731,21582,9321
367,125645,13614,111811
368,87016,138786,8276
369,69548,13319,16802
370,55060,21329,8192
371,34529,12532,7543
372,526564,11637,505041
373,375786,542779,18215
374,106146,28466,5565
375,77770,10822,4369
376,71872,8677,3947
377,65144,8189,4122
378,60891,8420,6288
379,53403,10469,3730
380,46729,7849,4063
381,38419,8073,3639
382,32265,7716,4319
383,41738,8364,19437
384,43504,23584,11770
385,49498,18957,31083
386,34280,37817,10468
387,28826,16712,12422
388,30638,18281,10319
389,30400,17592,9883
390,28677,16290,10755
391,27663,17071,9252
392,29478,15886,10245
393,29248,16890,9451
394,28578,16805,9445
395,29747,16804,10425
396,33144,17341,12995
397,38763,20168,14849
398,36324,21573,6506
399,34486,12444,6117
400,28539,12109,5427
401,39041,11945,17578
402,38317,24817,5736
403,38493,11982,6894
404,29692,13787,6367
405,40606,14271,17335
406,40033,25201,5769
407,37019,11778,5704
408,34398,11726,6869
409,34698,13581,5931
410,36829,13240,5494
411,40742,12724,6268
412,43806,13344,6213
413,44911,14354,8117
414,49054,16608,6598
415,52674,14178,6894
416,56927,15337,7197
417,63580,15751,7503
418,68558,16712,6416
419,72391,14962,6339
420,76548,14871,6415
421,81456,15243,6185
422,84818,15017,6460
423,87144,13631,6012
424,89888,13633,5167
425,92962,12365,5807
426,123160,13719,33517
427,132076,42082,9949
428,138018,19462,6944
429,141577,15625,5977
430,145749,14748,5809
431,150535,14461,5915
432,124863,14708,6313
433,107753,14992,6359
434,108787,15543,6260
435,109105,15007,6159
436,109989,14839,6172
437,110731,14677,6589
438,110788,15362,6001
439,110835,14641,6052
440,111442,14689,6136
441,112566,14897,6155
442,107960,14845,5679
443,108209,14482,5884
444,108041,14795,5925
445,109030,14895,5878
446,110376,14805,6269
447,110299,14828,6843
448,111100,15630,6247
449,117125,20855,6458
450,127099,15176,14582
451,129708,23595,6802
452,130890,15325,7041
453,132497,15748,7365
454,135810,15868,7710
455,136064,16657,6528
456,138928,15180,7957
457,139000,16422,6524
458,141819,15316,7358
459,133557,16062,6333
460,137819,14993,6421
461,143263,15103,6910
462,168611,35950,6957
463,172448,15677,6511
464,177201,14964,6740
465,181609,15241,6398
466,185669,15162,6812
467,197329,15325,12880
468,258927,21721,61389
469,282106,78742,10700
470,398855,27869,111233
471,431085,152362,11678
472,437060,22641,6441
473,440706,14167,6185
474,448414,13466,10849
475,449362,18086,6761
476,451209,13111,5865
477,473163,32653,5545
478,585234,11892,109517
479,618666,140751,19451
480,619979,27170,4082
481,619008,8979,4908
482,615979,9104,3499
483,612838,7571,3346
484,619928,17391,3800
485,608928,8014,5741
486,565517,9867,3620
487,546200,7661,3954
488,537827,8021,6544
489,382870,10545,3727
490,354349,8617,3380
491,349051,7683,4058
492,335347,12056,3703
493,322662,7717,3666
494,310100,7784,3309
495,144431,7561,3598
496,90970,7780,3613
497,91188,7759,21777
498,246356,26104,165456
499,128761,211440,12442
500,104530,19214,4673
501,88223,9507,4675
502,76564,9271,4119
503,61920,8519,3539
504,47282,7509,4388
505,43725,8439,16773
506,39178,25677,8707
507,219605,12973,200106
508,176871,226422,11913
509,155530,19991,4984
510,137367,11059,5248
511,121411,10432,4004
512,105182,8127,3773
513,98791,7794,3960
514,77270,17687,4409
515,53471,8601,3775
516,37071,7928,4540
517,47757,8537,27244
518,40144,31441,4428
519,34343,8639,6826
520,29501,11017,9100
521,23819,17417,8544
522,25422,12856,13372
523,20555,17550,8104
524,41480,12284,31394
525,32756,38182,7614
526,26930,11633,8088
527,264286,12383,260756
528,213398,312117,14460
529,208163,24771,7440
530,289503,83145,17570
531,292028,29452,7241
532,291169,15059,5545
533,289968,12675,5815
534,289041,12945,5913
535,291676,13927,4907
536,282941,14546,4151
537,269964,8218,7955
538,212008,12178,3844
539,186179,8020,4140
540,134076,8433,3733
541,119168,7819,3886
542,112263,8037,3801
543,109548,11900,3895
544,103939,8047,3287
545,315230,7512,215725
546,327357,238332,8187
547,323085,14450,3941
548,315854,8391,3920
549,308329,8132,3467
550,309241,15566,5275
551,196230,9484,3994
552,172585,8250,3409
553,151671,7565,4170
554,135678,8312,3426
555,104728,7717,3539
556,90499,7672,3961
557,58330,7989,3875
558,43301,11654,3964
559,35813,8104,7373
560,27230,11492,7591
561,142951,11885,144444
562,44450,157499,11872
563,214509,20601,184331
564,157696,225533,15945
565,128867,47612,8126
566,121302,12987,4092
567,115550,8551,4341
568,111243,8533,4002
569,106287,8135,3807
570,101680,8038,4070
571,96077,8156,4138
572,93851,12488,4326
573,88088,8518,4026
574,81351,8231,4570
575,75033,8806,4039
576,68056,8211,4335
577,58707,8693,3762
578,51923,7892,4311
579,48574,12329,4180
580,43232,9928,4942
581,58977,31253,4212
582,53303,9167,4416
583,47492,8499,4039
584,33160,8303,4322
585,74292,8476,51466
586,68434,56481,4107
587,66756,8235,6479
588,70308,12929,5969
589,50266,18224,5301
590,52947,12766,16739
591,55527,23206,11572
592,25963,17385,10142
593,29603,16639,16401
594,30305,24072,11140
595,39544,17927,26675
596,38717,40244,10854
597,134755,17932,102665
598,77429,125610,9466
599,33410,18215,5162
600,35760,9701,13261
601,31095,17606,4559
602,27237,8797,6665
603,34709,19217,10250
604,31678,14471,10223
605,31286,14412,7900
606,27959,12042,8028
607,22355,12150,7749
608,82741,11875,71577
609,44067,84463,11682
610,33195,26125,10134
611,25113,14960,7885
612,144384,12092,135226
613,127137,169991,12494
614,83993,20536,4969
615,72880,9609,4579
616,66842,8929,4755
617,73502,9186,3985
618,70916,19023,5718
619,64881,9896,3953
620,59406,8145,4181
621,53805,8393,3818
622,47298,8065,3998
623,42751,8210,5127
624,36139,9364,3634
625,34042,11499,4235
626,30071,8540,5109
627,29902,9296,10393
628,27729,14656,8165
629,32652,12355,22690
630,22148,27145,8181
631,100130,12357,88160
632,60284,108925,8591
633,42901,16857,12124
634,35543,19249,5365
635,30854,10488,8103
636,27292,12466,8024
637,93192,12416,75714
638,125717,90767,80705
639,130304,96309,78153
640,59645,99451,8258
641,37761,14016,4683
642,40007,9051,11510
643,34782,15889,6419
644,30116,10463,9088
645,158593,13270,136928
646,111084,167652,11647
647,76643,29014,4719
648,65524,9161,6303
649,50218,10440,3832
650,41054,8076,8059
651,34110,12335,11611
652,103235,15799,87972
653,72709,108539,9399
654,63758,21689,4859
655,54207,9360,3756
656,49186,7782,4177
657,42449,8270,4560
658,36332,8787,3777
659,30556,7930,4252
660,27188,8318,6937
661,29598,11083,8824
662,41637,17295,26483
663,30958,33379,8715
664,23339,12947,7962
665,31075,12119,22328
666,31759,26882,20342
667,108089,24600,91699
668,77886,112329,16583
669,39010,38336,11445
670,39094,21494,13284
671,31429,20397,6015
672,35998,12864,14610
673,36084,21332,6152
674,35962,13517,5913
675,31345,12722,5767
676,44053,25573,7969
677,38526,12862,4320
678,30580,8595,4251
679,27523,8471,6849
680,25360,11137,8692
681,129885,12829,117091
682,104226,150164,12341
683,59987,23075,7702
684,48817,25824,6597
685,43593,14662,6874
686,45112,15119,6358
687,46086,14433,6564
688,47866,14257,6744
689,48240,14421,6816
690,49441,14809,8061
691,54351,21864,6480
692,52655,14758,6320
693,52414,14540,6541
694,51654,14868,6347
695,51038,14626,6194
696,51034,14822,6848
697,58150,15186,13485
698,58684,27108,13403
699,35554,21167,11595
700,35228,17872,13196
701,238119,197579,27935
702,244447,44726,7489
703,259858,15544,85357
704,190294,102026,10053
705,110401,19080,6791
706,107678,29283,5735
707,108070,13443,5685
708,102734,12417,6226
709,99958,13075,5714
710,100039,12645,5461
711,98849,11890,5604
712,98704,12528,5726
713,102023,19014,5591
714,100890,14099,4953
715,95594,9016,3550
716,91637,7945,4351
717,86407,8504,4184
718,81042,8380,4411
719,75178,8586,4053
720,73376,12610,4493
721,65658,8672,3858
722,57935,7920,3655
723,47439,7760,4971
724,38795,9152,11242
725,28437,15580,6987
726,102717,11227,116744
727,90195,151303,10942
728,83591,20011,5833
729,78952,12762,5052
730,60263,10491,4841
731,54389,9107,3733
732,48517,7855,4305
733,41020,8467,3811
734,38357,7923,4403
735,31978,12864,4474
736,47973,8654,27736
737,41680,31955,4546
738,41898,8712,10304
739,32030,14470,7629
740,29829,11786,7953
741,23169,12227,8163
742,23767,16502,8898
743,39957,13031,27626
744,31056,34356,5119
745,27265,9392,6612
746,25809,10888,8088
747,25922,12341,15268
748,21039,19577,8457
749,21975,16507,8161
750,36528,12481,25211
751,31563,32042,9549
752,38542,13761,23654
753,231239,30688,205548
754,120038,221761,77103
755,130931,90871,94751
756,53015,108103,10897
757,34650,22324,9164
758,41895,13725,25020
759,31137,31875,8641
760,237633,12876,213913
761,221326,256082,17494
762,207041,28898,7125
763,199177,14989,6060
764,137814,30317,6841
765,66508,14253,6124
766,63449,13549,5813
767,62677,12900,5892
768,61218,13559,4985
769,59605,9527,8595
770,53752,13064,3682
771,52963,12689,3985
772,47718,8290,4931
773,40778,9046,3645
774,31759,7669,4083
775,48565,8132,28244
776,41061,32468,3840
777,38221,7923,7585
778,34050,12070,12577
779,26473,20694,7850
780,77781,12070,65901
781,58378,78219,6889
782,52235,13326,4583
783,37283,9400,4475
784,33173,8928,7362
785,35973,13564,13924
786,38505,32973,6092
787,34656,13336,5798
788,35729,13023,6344
789,33946,13339,6148
790,46758,13646,20018
791,40228,24924,4664
792,32383,8724,6341
793,31418,14829,8396
794,174953,13127,151638
795,125994,181342,13471
796,81998,19871,4499
797,66498,9465,4123
798,59572,8360,3614
799,53461,7715,4136
800,58649,8321,3916
801,50540,20845,4304
802,45244,8551,7448
803,37828,11562,3566
804,32301,7813,4262
805,64549,8335,42690
806,62121,49273,6192
807,61969,12922,11090
808,69831,22927,25080
809,29266,32712,11666
810,25840,18564,10514
811,22742,16958,10405
812,25070,16874,11482
813,28119,17650,11534
814,29359,18665,10637
815,42401,24362,15258
816,37560,22245,6369
817,34959,13177,5661
818,31774,12462,5955
819,35887,12549,12967
820,40193,19457,11157
821,36380,18157,11931
822,58046,19283,9684
823,114590,95672,13991
824,116497,29015,7152
825,171402,16851,54458
826,182606,74105,9659
827,178751,15807,4182
828,171901,8432,3711
829,167022,8212,4136
830,171277,16507,4192
831,167280,8582,5858
832,162779,10053,3672
833,156645,7778,3678
834,151276,7731,3438
835,146518,7513,3717
836,141721,7728,3909
837,140573,12429,4548
838,136060,8696,4603
839,130063,8722,3783
840,120935,7866,4217
841,112072,8272,3533
842,133708,7979,30710
843,127738,34976,3945
844,123706,7979,3554
845,117608,11407,4255
846,109844,8355,4018
847,102710,8051,3968
848,94492,8055,3626
849,85701,7781,3544
850,63683,8299,5304
851,53259,9520,3572
852,49283,10970,4107
853,37090,8287,12705
854,32246,17152,6098
855,31032,10223,8636
856,135195,12823,114281
857,85220,133371,10640
858,43467,19587,6321
859,79627,51713,7535
860,73265,14111,4521
861,67396,8889,3929
862,58597,8004,4152
863,53234,8221,3696
864,47606,7869,4143
865,42085,8119,3733
866,39753,8188,4354
867,47191,12330,18978
868,36411,23289,4339
869,34228,8425,8133
870,29177,12359,8215
871,22129,12361,8189
872,205234,58094,137678
873,124487,177429,15309
874,122061,36931,5456
875,115608,10432,4538
876,109285,8681,3838
877,102986,7920,4334
878,96817,8421,3814
879,90148,7958,3431
880,83365,7541,3437
881,114140,11263,37131
882,88396,42200,3985
883,41014,8147,4070
884,33521,8262,11285
885,30649,15475,7386
886,29294,11454,9162
887,23558,13400,8615
888,24419,16612,8313
889,20242,12655,7973
890,45823,12535,36012
891,39046,42789,8919
892,30823,13088,8006
893,24252,12139,9584
894,26270,15952,11913
895,60481,19273,30860
896,49239,53270,7055
897,41834,14051,6265
898,33426,13375,9871
899,27482,14296,7951
900,254379,12056,234004
901,222343,271526,17240
902,187227,28549,8682
903,204343,39539,6592
904,204203,13735,6315
905,206465,10797,11111
906,200848,15372,3948
907,195210,8141,4513
908,187189,8676,3635
909,176570,7836,3857
910,133460,12211,3725
911,120524,8100,3859
912,114283,8306,3603
913,108164,7655,3689
914,97370,7774,3990
915,90040,8066,4215
916,78472,8352,3660
917,73831,7762,3716
918,64758,10985,4162
919,55333,8345,3899
920,48932,8178,4495
921,40521,8551,3858
922,34334,8575,4342
923,61926,8436,40856
924,53631,45156,4294
925,53671,11530,11180
926,35657,15537,6935
927,30313,11133,9433
928,25212,13762,12209
929,33852,16437,22785
930,37308,27085,21915
931,39747,26223,26773
932,34442,37310,4986
933,32453,9154,9257
934,28925,13390,8230
935,37174,12384,27174
936,39026,36358,11190
937,317691,18782,276658
938,288741,319146,19384
939,269994,30909,6998
940,264398,33036,6010
941,264610,13111,5806
942,263379,12963,5915
943,262874,12384,7178
944,260194,14267,5447
945,254789,12071,5276
946,244001,12801,4973
947,247210,17047,5710
948,243036,13288,5744
949,297889,12879,86992
950,271308,105746,10445
951,269799,20359,6719
952,272052,14266,8174
953,266953,13364,3784
954,261906,14626,3931
955,255303,8214,3930
956,247634,8030,3781
957,241456,7878,4092
958,234214,8205,3600
959,228788,7733,4060
960,223366,8177,4682
961,223843,9027,4512
962,219153,12387,4527
963,211833,8702,3508
964,204789,7536,3436
965,198690,7658,3410
966,183093,7585,3853
967,176114,7929,3609
968,169608,7792,3682
969,165273,11345,3905
970,160369,8281,4206
971,152592,8328,3788
972,145555,7983,3975
973,138191,8293,3921
974,131239,7949,4306
975,122827,8396,3654
976,119300,10889,4032
977,96933,8203,4044
978,89274,8578,4402
979,80656,8595,3783
980,71422,7902,4003
981,64052,8140,3876
982,52339,8051,4317
983,48026,8409,5753
984,39647,13121,3713
985,37160,10518,5642
986,34139,13087,6127
987,67287,13028,42305
988,63596,48536,5618
989,61223,11538,5937
990,34061,12010,5741
991,35483,17228,5728
992,46996,12245,19616
993,42546,26892,6340
994,40101,13163,5853
995,34979,12688,6835
996,40860,13720,14803
997,43661,22073,13016
998,40354,25215,14074
999,93231,21267,61770
1000,106563,79445,11105
1001,102456,22978,7943
1002,103353,16490,8309
1003,99783,16640,5727
1004,90529,9852,4035
1005,90539,8338,4543
1006,80071,18410,3530
1007,73775,7569,3902
1008,66309,8104,3662
1009,57759,7719,3434
1010,49910,7477,4184
1011,45397,8275,14566
1012,118099,18872,91371
1013,68085,108909,16155
1014,65876,25836,12958
1015,36355,20041,21009
1016,30007,27383,12073
1017,31978,18752,12035
1018,36873,20045,13227
1019,36129,21129,7045
1020,43242,21059,7148
1021,44843,15409,8126
1022,44846,16779,6130
1023,44828,14612,6059
1024,45765,13680,11833
1025,45530,21618,8926
1026,51770,17617,6778
1027,52808,20897,6829
1028,53540,14965,6499
1029,53437,14575,6879
1030,45528,14390,6100
1031,46603,14515,6436
1032,45708,15151,6320
1033,44651,14876,8074
1034,99671,21600,54168
1035,108832,70670,8261
1036,110573,17513,6905
1037,106459,15576,6335
1038,107851,14804,6222
1039,108159,14785,6034
1040,115652,14515,12284
1041,121689,25198,7176
1042,98640,15715,7211
1043,98043,15227,6943
1044,97569,15132,6987
1045,95933,15053,6866
1046,81863,14626,7559
1047,82198,15478,7068
1048,85646,14983,6851
1049,84418,19444,7013
1050,84838,14706,8094
1051,83591,15421,7931
1052,84312,16143,6953
1053,85484,14510,8030
1054,85488,16015,8347
1055,79447,16665,6882
1056,85000,20065,6739
1057,168084,14866,88162
1058,180155,106021,11131
1059,182867,22617,8731
1060,223458,16906,45548
1061,234667,61501,9396
1062,238400,21930,7287
1063,276820,30551,32248
1064,247347,42215,6962
1065,241391,15173,6237
1066,237546,15514,6821
1067,240693,15240,7601
1068,234258,15691,6231
1069,150785,14097,6288
1070,158134,14444,7525
1071,161699,21443,7390
1072,259106,127100,12223
1073,261600,26316,6803
1074,263767,15679,8277
1075,262786,16955,5674
1076,261859,14311,5600
1077,258911,12781,5176
1078,262241,17802,5874
1079,308762,14176,51377
1080,339144,67269,31651
1081,340354,42018,6553
1082,340925,15898,6291
1083,341098,14884,5831
1084,341274,14467,5523
1085,348267,18668,7964
1086,349744,16264,7054
1087,351600,15175,6748
1088,354718,14773,9049
1089,354876,17188,6378
1090,356603,14888,7327
1091,357466,15077,7622
1092,363441,15985,6878
1093,408821,55857,12315
1094,407168,28434,6668
1095,389399,14858,5576
1096,389074,12736,7140
1097,338176,14213,6010
1098,325039,13553,6595
1099,322598,14107,5409
1100,326308,16770,7225
1101,324816,14610,5758
1102,324298,14263,5778
1103,341366,14298,23499
1104,339609,31794,6281
1105,339030,14301,6070
1106,338788,14571,6499
1107,343318,19739,6289
1108,340967,14927,6025
1109,339151,14487,6194
1110,339996,14786,5999
1111,338081,13857,6098
1112,339150,14230,6515
1113,340911,14650,6578
1114,354686,24189,8961
1115,355615,16880,7900
1116,356195,15734,7560
1117,356308,15360,6460
1118,358009,14826,6725
1119,360353,15558,7352
1120,361596,15816,7085
1121,349357,15239,6934
1122,348654,20072,6178
1123,344657,14157,6302
1124,323792,14464,5953
1125,322038,13974,5626
1126,318359,13285,4711
1127,319624,12698,7585
1128,319051,16001,5819
1129,342339,18267,24723
1130,341834,33915,6364
1131,341627,14383,6179
1132,340907,14368,6036
1133,339338,14587,5541
1134,338664,14203,5844
1135,340673,14454,7707
1136,342462,20405,6229
1137,340762,14137,6278
1138,340638,14388,6262
1139,339976,14700,6151
1140,339397,14626,6427
1141,339964,15004,7788
1142,339638,16294,6442
1143,344026,14878,7118
1144,344194,20028,6505
1145,388115,51051,11594
1146,394771,27894,6660
1147,377978,15730,5592
1148,376218,13956,5571
1149,374985,13369,5511
1150,361469,12993,5102
1151,364625,18073,6077
1152,358375,14243,5830
1153,377623,13845,25498
1154,375946,34462,6067
1155,375420,14395,6162
1156,374255,14491,6158
1157,373610,14419,5768
1158,378070,18684,6396
1159,376166,14903,5811
1160,374255,14271,5273
1161,371662,13814,5547
1162,370987,14129,5775
1163,368818,14200,5190
1164,368600,13863,6197
1165,372229,14809,6041
1166,374494,18681,6957
1167,376161,15578,6544
1168,377050,15038,6476
1169,376098,15136,6088
1170,375382,14648,6275
1171,374299,14749,6208
1172,371961,14885,5589
1173,361526,18179,7870
1174,360950,16475,5490
1175,361184,13971,6641
1176,345486,15374,5424
1177,344109,13954,5738
1178,343936,14308,5780
1179,344653,14492,7491
1180,343785,20336,5990
1181,342193,14549,5915
1182,329256,14542,26768
1183,323415,35289,6313
1184,321257,14540,6239
1185,320498,14507,6165
1186,319519,14937,5322
1187,323096,13508,5990
1188,322140,18341,6385
1189,322121,14431,6251
1190,321189,14010,6644
1191,321080,14603,5957
1192,320617,13362,6216
1193,320670,14758,6120
1194,321214,14599,6173
1195,324194,18608,5829
1196,325181,14445,6663
1197,325612,15124,6514
1198,310304,14869,6517
1199,309067,15362,6339
1200,309943,14786,6134
1201,309692,14407,6214
1202,300017,19129,5558
1203,299016,13386,6129
1204,307898,14339,42405
1205,308225,59556,8560
1206,307250,18441,6036
1207,305747,14260,6029
1208,303214,13940,12863
1209,304468,21220,5363
1210,304350,18572,5765
1211,304390,14228,5907
1212,304217,14484,6302
1213,302227,14762,5919
1214,300926,14031,5569
1215,297851,12882,5569
1216,296397,14119,6363
1217,334068,19491,38709
1218,345284,56171,9739
1219,345223,18979,6620
1220,344176,14093,6248
1221,341352,12982,5416
1222,340042,12768,5733
1223,336978,12917,5002
1224,347020,22231,6176
1225,347467,14897,6052
1226,346835,14838,5414
1227,347718,13199,5888
1228,335020,13825,5222
1229,332125,12176,5484
1230,329029,12189,5301
1231,331287,16844,5539
1232,328261,12583,5117
1233,326092,12099,5173
1234,308683,11697,4423
1235,303436,12097,4593
1236,300038,11390,4583
1237,291731,10114,5107
1238,299661,12193,12277
1239,295516,23822,4993
1240,289918,10507,4818
1241,286562,10980,5705
1242,222554,12799,5664
1243,56804,12143,5462
1244,66951,11995,32787
1245,58317,40984,5973
1246,55350,18272,6266
1247,50206,13822,14084
1248,353613,21624,313138
1249,196955,341658,139116
1250,74825,161519,9522
1251,57103,19827,6007
1252,60365,13637,16842
1253,412316,35135,343055
1254,115748,375013,41883
1255,45959,54332,12226
1256,37970,20128,13398
1257,32018,20723,10947
1258,60045,17804,43357
1259,48045,53873,12215
1260,46747,19149,10781
1261,443099,30258,402261
1262,192083,443330,16965
1263,115420,28889,6542
1264,104733,14272,7636
1265,79034,13650,4993
1266,69399,10949,5096
1267,56640,11007,4724
1268,64058,29336,6059
1269,53107,12020,5270
1270,55877,12186,25651
1271,51703,32576,12271
1272,174288,18617,151603
1273,79892,180362,10535
1274,63735,17635,4995
1275,65210,22132,4472
1276,55542,8765,3701
1277,42063,7704,4434
1278,43683,8618,18014
1279,36896,22297,9259
1280,294626,13237,281400
1281,170130,298532,123371
1282,131565,165793,14339
1283,119511,40950,6534
1284,114346,15122,6345
1285,110592,14934,5637
1286,101230,14119,5631
1287,94783,13861,5584
1288,214385,100851,39587
1289,217691,64854,7383
1290,223311,31161,6846
1291,211090,14353,5190
