count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,-127829620,-238422776,110593156,595335715,11675395
52,-129064606,-238422776,109358170,595335715,11675395
53,-130283212,-238422776,108139564,595335715,11675395
54,-131531846,-238422776,106890930,595335715,11675395
55,-132709223,-238422776,105713553,595335715,11675395
56,-133942155,-238422776,104480621,595335715,11675395
57,-135182712,-238422776,103240064,595335715,11675395
58,-136434221,-238422776,101988555,595335715,11675395
59,-137637418,-238422776,100785358,595335715,11675395
60,-138815501,-238422776,99607275,595335715,11675395
61,-139990407,-238422776,98432369,595335715,11675395
62,-141043801,-238422776,97378975,595335715,11675395
63,-142271921,-238422776,96150855,595335715,11675395
64,-143452823,-238422776,94969953,595335715,11675395
65,-144660779,-238422776,93761997,595335715,11675395
66,-145884426,-238422776,92538350,595335715,11675395
67,-147064377,-238422776,91358399,595335715,11675395
68,-148262766,-238422776,90160010,595335715,11675395
69,-149511871,-238422776,88910905,595335715,11675395
70,-150744826,-238422776,87677950,595335715,11675395
71,-151921458,-238422776,86501318,595335715,11675395
72,-153109424,-238422776,85313352,595335715,11675395
73,-154295169,-238422776,84127607,595335715,11675395
74,-143055043,-238422776,95367733,595335715,11675395
75,-144303271,-238422776,94119505,595335715,11675395
76,-145478577,-238422776,92944199,595335715,11675395
77,-146644080,-238422776,91778696,595335715,11675395
78,-147871088,-238422776,90551688,595335715,11675395
79,-149054499,-238422776,89368277,595335715,11675395
80,-150311612,-238422776,88111164,595335715,11675395
81,-151489482,-238422776,86933294,595335715,11675395
82,-152685848,-238422776,85736928,595335715,11675395
83,-153934579,-238422776,84488197,595335715,11675395
84,-155140453,-238422776,83282323,595335715,11675395
85,-156324819,-238422776,82097957,595335715,11675395
86,-154920487,-238422776,83502289,595335715,11675395
87,-156132890,-238422776,82289886,595335715,11675395
88,-157338101,-238422776,81084675,595335715,11675395
89,-158526042,-238422776,79896734,595335715,11675395
90,-159715364,-238422776,78707412,595335715,11675395
91,-158682895,-238422776,79739881,595335715,11675395
92,-155192701,-238422776,83230075,595335715,11675395
93,-156395795,-238422776,82026981,595335715,11675395
94,-157574386,-238422776,80848390,595335715,11675395
95,-158749614,-238422776,79673162,595335715,11675395
96,-159957842,-238422776,78464934,595335715,11675395
97,-161120403,-238422776,77302373,595335715,11675395
98,-154806667,-238422776,83616109,595335715,11675395
99,-156036140,-238422776,82386636,595335715,11675395
100,-157260675,-238422776,81162101,595335715,11675395
101,-158508728,-238422776,79914048,595335715,11675395
102,-159720713,-238422776,78702063,595335715,11675395
103,-159799020,-238422776,78623756,595335715,11675395
104,-155933967,-238422776,82488809,595335715,11675395
105,-157178694,-238422776,81244082,595335715,11675395
106,-158347154,-238422776,80075622,595335715,11675395
107,-159581034,-238422776,78841742,595335715,11675395
108,-160747781,-238422776,77674995,595335715,11675395
109,-161809307,-238422776,76613469,595335715,11675395
110,-156953225,-238422776,81469551,595335715,11675395
111,-158171859,-238422776,80250917,595335715,11675395
112,-159409394,-238422776,79013382,595335715,11675395
113,-160637853,-238422776,77784923,595335715,11675395
114,-161866231,-238422776,76556545,595335715,11675395
115,-161538172,-238422776,76884604,595335715,11675395
116,-157254885,-238422776,81167891,595335715,11675395
117,-158465938,-238422776,79956838,595335715,11675395
118,-159766231,-238422776,78656545,595335715,11675395
119,-161001682,-238422776,77421094,595335715,11675395
120,-162232963,-238422776,76189813,595335715,11675395
121,-161609589,-238422776,76813187,595335715,11675395
122,-156786399,-238422776,81636377,595335715,11675395
123,-158041397,-238422776,80381379,595335715,11675395
124,-159244707,-238422776,79178069,595335715,11675395
125,-160471403,-238422776,77951373,595335715,11675395
126,-161667157,-238422776,76755619,595335715,11675395
127,-162868052,-238422776,75554724,595335715,11675395
128,-158127436,-238422776,80295340,595335715,11675395
129,-159322500,-238422776,79100276,595335715,11675395
130,-160523427,-238422776,77899349,595335715,11675395
131,-161746202,-238422776,76676574,595335715,11675395
132,-162940530,-238422776,75482246,595335715,11675395
133,-163811195,-238422776,74611581,595335715,11675395
134,-158730619,-238422776,79692157,595335715,11675395
135,-159917543,-238422776,78505233,595335715,11675395
136,-161146976,-238422776,77275800,595335715,11675395
137,-162328303,-238422776,76094473,595335715,11675395
138,-163559885,-238422776,74862891,595335715,11675395
139,-165115683,-238422776,73307093,595335715,11675395
140,-159703275,-238422776,78719501,595335715,11675395
141,-160919220,-238422776,77503556,595335715,11675395
142,-162102071,-238422776,76320705,595335715,11675395
143,-163312332,-238422776,75110444,595335715,11675395
144,-164471269,-238422776,73951507,595335715,11675395
145,-164038523,-238422776,74384253,595335715,11675395
146,-159958279,-238422776,78464497,595335715,11675395
