count_idx,delay_ns
334,32947
335,21906
336,21029
337,16042
338,37094
339,25942
340,15757
341,58347
342,44184
343,37486
344,18129
345,15004
346,17053
347,18944
348,21314
349,37562
350,26427
351,23419
352,22218
353,21168
354,19707
355,29408
356,28512
357,16031
358,12555
359,16611
360,15347
361,16840
362,18257
363,18011
364,35476
365,25201
366,65335
367,66061
368,62568
369,47388
370,35994
371,29091
372,40264
373,95427
374,42980
375,21275
376,26782
377,31866
378,38089
379,31069
380,35113
381,80866
382,64407
383,50718
384,47224
385,34054
386,28742
387,40128
388,27027
389,24138
390,21958
391,19281
392,16431
393,14537
394,14538
395,13173
396,36430
397,17831
398,41208
399,32043
400,9086
401,20458
402,9315
403,41771
404,31785
405,26342
406,24400
407,23958
408,22942
409,21718
410,20513
411,53094
412,63266
413,24727
414,13339
415,14908
416,13503
417,12661
418,11627
419,14671
420,17418
421,17784
422,60010
423,15278
424,10391
425,7920
426,20299
427,23771
428,39219
429,17044
430,13397
431,10776
432,7631
433,29437
434,33659
435,31965
436,31164
437,73186
438,56614
439,43179
440,40247
441,26851
442,22219
443,32867
444,32110
445,18397
446,18404
447,19444
448,23892
449,36779
450,31193
451,31516
452,9436
453,20734
454,9540
455,26528
456,15376
457,9728
458,7468
459,24788
460,14457
461,25561
462,52250
463,35788
464,33333
465,30811
466,27540
467,18708
468,19915
469,14180
470,34890
471,30962
472,59124
473,41649
474,26445
475,27798
476,17781
477,14419
478,25342
479,49940
480,31041
481,14359
482,10042
483,30462
484,58055
485,40737
486,27855
487,30053
488,19641
489,23771
490,39951
491,20325
492,22361
493,31628
494,9431
495,21666
496,31032
497,31240
498,58345
499,41932
500,29426
501,30936
502,24967
503,12116
504,11636
505,34239
506,31817
507,31548
508,9263
509,20188
510,31578
511,18986
512,10722
513,7857
514,19780
515,27834
516,33412
517,31548
518,30723
519,34767
520,36343
521,32163
522,30872
523,35059
524,13404
525,28975
526,63469
527,45931
528,32235
529,29850
530,28847
531,28440
532,27080
533,25460
534,19944
535,16943
536,15640
537,14151
538,12607
539,14470
540,27166
541,17458
542,13671
543,12101
544,13967
545,23692
546,37194
547,33216
548,31420
549,31155
550,30988
551,23907
552,30470
553,13496
554,57641
555,43072
556,30075
557,27541
558,19260
559,37874
560,26580
561,23289
562,28975
563,108033
564,96010
565,52793
566,25773
567,20031
568,19419
569,32508
570,9372
571,20665
572,30755
573,15680
574,11547
575,9191
576,21387
577,30475
578,31015
579,29867
580,77647
581,61204
582,67681
583,67441
584,65386
585,52092
586,48228
587,34014
588,65330
589,75167
590,44059
591,59586
592,46071
593,40484
594,36893
595,32936
596,17923
597,12180
598,10820
599,8149
600,38533
601,20593
602,27067
603,31366
604,40426
605,30754
606,24643
607,34981
608,35772
609,30905
610,30540
611,31567
612,9522
613,20350
614,9307
615,21124
616,26370
617,31162
618,19378
619,15692
620,11424
621,6508
622,36169
623,18130
624,60561
625,53402
626,39944
627,36050
628,44703
629,40657
630,26818
631,23248
632,57378
633,67104
634,26925
635,17788
636,14201
637,22144
638,21647
639,26788
640,25767
641,16862
642,13655
643,15381
644,23635
645,40689
646,21368
647,22444
648,36926
649,31788
650,30944
651,31243
652,36707
653,14692
654,9901
655,9781
656,6549
657,19762
658,23189
659,22699
660,12933
661,20679
662,31324
663,9097
664,28704
665,18270
666,22323
667,47944
668,31541
669,29051
670,28372
671,27521
672,25196
673,22268
674,30447
675,66352
676,77245
677,26307
678,15551
679,12277
680,15504
681,17659
682,19146
683,17643
684,15709
685,15002
686,14210
687,12933
688,16896
689,18135
690,20041
691,38136
692,18807
693,22532
694,31608
695,30881
696,13360
697,30345
698,30671
699,51182
700,34802
701,30832
702,28439
703,36672
704,26800
705,14059
706,40237
707,30801
708,21718
709,21974
710,21591
711,21059
712,15931
713,37173
714,19300
715,22271
716,31195
717,32226
718,31497
719,33233
720,76381
721,60637
722,48162
723,45668
724,33051
725,29641
726,17100
727,20831
728,30328
729,22426
730,20465
731,19666
732,49198
733,29305
734,15768
735,30415
736,31202
737,31225
738,40392
739,23821
740,17528
741,15750
742,29819
743,31191
744,31574
745,38361
746,30916
747,58760
748,43526
749,30292
750,26832
751,26973
752,25279
753,29125
754,17575
755,14171
756,21937
757,20766
758,19207
759,17881
760,21809
761,23287
762,18126
763,13004
764,14437
765,20005
766,24342
767,25080
768,15634
769,14475
770,13446
771,11988
772,13242
773,36474
774,56338
775,52865
776,49158
777,45276
778,41771
779,37818
780,38319
781,18570
782,22492
783,41340
784,18744
785,13061
786,7844
787,34031
788,31559
789,31605
790,31381
791,61407
792,49011
793,38640
794,35826
795,41252
796,31460
797,17999
798,19920
799,14991
800,13615
801,36099
802,78628
803,73528
804,69814
805,66145
806,62082
807,58375
808,43489
809,52153
810,63145
811,20847
812,22837
813,31158
814,31263
815,53150
816,66014
817,34307
818,31322
819,33321
820,14436
821,9570
822,35033
823,36028
824,31818
825,36641
826,36611
827,31424
828,31520
829,51942
830,35311
831,33028
832,30762
833,17787
834,13480
835,14678
836,25655
837,36430
838,32506
839,31859
840,31582
841,31721
842,9551
843,21315
844,49496
845,32046
846,30261
847,35701
848,38019
849,37772
850,36991
851,36157
852,43826
853,90030
854,25181
855,23460
856,27745
857,30612
858,29735
859,28325
860,27693
861,60127
862,71277
863,41573
864,15426
865,10923
866,11143
867,7323
868,29300
869,21022
870,23140
871,30894
872,8949
873,20562
874,32765
875,22936
876,16234
877,12826
878,12482
879,9685
880,7400
881,20442
882,9672
883,25293
884,45172
885,39579
886,34207
887,30795
888,27547
889,24160
890,20630
891,17410
892,27343
893,29185
894,36127
895,12579
896,28647
897,18210
898,25627
899,75980
900,58875
901,54152
902,61709
903,61519
904,59869
905,57456
906,55557
907,79018
908,88127
909,26490
910,18256
911,22925
912,24473
913,22871
914,21633
915,25916
916,15959
917,48398
918,26804
919,10906
920,38452
921,21686
922,22762
923,31082
924,31191
925,36697
926,35801
927,31102
928,30825
929,30995
930,36529
931,30531
932,35112
933,31473
934,9513
935,21046
936,31003
937,56706
938,41571
939,37702
940,35331
941,40353
942,31530
943,17906
944,23411
945,38767
946,19963
947,23130
948,30777
949,31657
950,30675
951,31233
952,31131
953,33591
954,30903
955,31077
956,74236
957,65882
958,53655
959,50562
960,49872
961,47671
962,35314
963,32515
964,66439
965,76945
966,32662
967,19966
968,16840
969,15762
970,21292
971,22191
972,11874
973,10912
974,12081
975,50218
976,49512
977,46104
978,39636
979,38099
980,74087
981,9777
982,19891
983,13427
984,22186
985,10387
986,21651
987,37741
988,17789
989,11678
990,38250
991,35377
992,30934
993,9221
994,21729
995,31276
996,50909
997,33730
998,20455
999,16904
1000,23807
1001,26645
1002,37603
1003,61785
1004,30708
1005,36239
1006,14652
1007,9452
1008,7065
1009,24094
1010,15050
1011,9172
1012,9143
1013,20823
1014,106094
1015,32115
1016,22515
1017,76727
1018,60259
1019,47082
1020,44427
1021,39969
1022,36344
1023,35383
1024,23158
1025,53956
1026,63625
1027,41797
1028,38340
1029,48014
1030,42332
1031,38784
1032,35634
1033,32389
1034,28928
1035,25212
1036,25458
1037,79500
1038,15072
1039,10900
1040,6432
1041,19675
1042,22463
1043,56804
1044,19824
1045,26012
1046,14402
1047,10917
1048,7227
1049,26622
1050,17357
1051,13176
1052,11750
1053,6809
1054,23738
1055,32337
1056,9163
1057,6779
1058,20390
1059,40845
1060,31347
1061,9248
1062,21931
1063,50831
1064,35289
1065,22008
1066,28635
1067,28522
1068,28150
1069,24324
1070,25053
1071,15630
1072,44831
1073,34945
1074,19919
1075,27412
1076,24567
1077,31298
1078,19588
1079,16134
1080,15760
1081,25323
1082,14901
1083,13713
1084,23480
1085,14487
1086,14926
1087,15590
1088,22625
1089,11452
1090,11430
1091,13140
1092,13745
1093,23053
1094,13832
1095,14588
1096,44019
1097,25405
1098,10531
1099,33231
1100,31182
1101,31374
1102,13987
1103,8980
1104,6177
1105,21633
1106,31217
1107,31109
1108,30837
1109,30811
1110,24268
1111,10710
1112,27881
1113,17759
1114,12234
1115,9210
1116,10999
1117,10636
1118,22557
1119,50934
1120,34531
1121,29720
1122,27155
1123,25761
1124,22919
1125,23391
1126,13128
1127,11343
1128,34798
1129,31725
1130,30784
1131,30785
1132,78125
1133,61948
1134,59917
1135,58770
1136,57707
1137,56551
1138,55062
1139,51018
1140,83198
1141,94107
1142,25751
1143,14906
1144,22004
1145,12199
1146,36033
1147,21277
1148,22737
1149,9820
1150,20633
1151,25924
1152,9613
1153,26823
1154,35809
1155,15654
1156,11317
1157,9117
1158,21201
1159,30898
1160,31106
1161,49026
1162,32314
1163,29595
1164,28456
1165,27990
1166,31483
1167,30657
1168,29623
1169,36948
1170,74385
1171,15366
1172,11625
1173,9238
1174,6609
1175,56988
1176,48209
1177,41416
1178,37861
1179,34550
1180,31223
1181,27455
1182,24126
1183,20184
1184,31053
1185,50490
1186,42015
1187,19012
1188,29106
1189,36524
1190,34840
1191,13798
1192,8250
1193,19064
1194,12543
1195,9836
1196,7607
1197,24636
1198,14453
1199,74446
1200,12016
1201,10592
1202,10183
1203,8159
1204,20129
1205,23909
1206,30019
1207,8794
1208,20177
1209,38751
1210,31749
1211,31069
1212,34781
1213,35669
1214,144878
1215,9189
1216,28996
1217,31339
1218,39654
1219,20404
1220,21310
1221,12636
1222,8223
1223,7177
1224,25798
1225,15764
1226,9568
1227,7444
1228,72558
1229,33399
1230,16009
1231,8946
1232,19880
1233,17862
1234,12636
1235,22474
1236,22294
1237,50911
1238,34220
1239,40491
1240,42155
1241,41283
1242,28843
1243,25519
1244,23924
1245,55315
1246,45228
1247,35039
1248,10167
1249,8220
1250,21166
1251,30702
1252,30987
1253,9262
1254,21444
1255,53598
1256,38009
1257,24746
1258,31569
1259,31497
1260,30780
1261,29584
1262,17175
1263,49102
1264,59662
1265,26847
1266,18097
1267,23814
1268,23964
1269,23936
1270,22728
1271,22117
1272,20812
1273,19392
1274,15668
1275,47019
1276,59646
1277,35132
1278,41905
1279,39501
1280,34915
1281,30763
1282,16566
1283,11093
1284,10583
1285,10030
1286,8566
1287,20788
1288,10203
1289,10521
1290,76519
1291,28334
1292,19339
1293,15374
1294,14806
1295,11791
1296,9248
1297,7579
1298,20207
1299,9406
1300,41028
1301,82637
1302,78112
1303,78135
1304,74976
1305,71862
1306,61002
1307,57493
1308,72431
1309,95624
1310,94056
1311,73585
1312,71082
1313,76954
1314,75557
1315,73836
1316,72616
1317,71325
1318,94665
1319,103275
1320,50426
1321,23011
1322,64294
1323,61658
1324,59039
1325,23968
1326,14876
1327,14611
1328,11947
1329,39796
1330,17125
1331,12664
1332,10297
1333,7607
1334,34621
1335,35322
1336,13886
1337,9136
1338,7057
1339,23558
1340,15187
1341,10610
1342,7829
1343,19710
1344,61245
1345,13620
1346,9090
1347,24765
1348,13676
1349,10186
1350,6876
1351,19593
1352,13631
1353,25961
1354,30293
1355,9341
1356,20209
1357,24487
1358,33078
1359,14111
1360,22382
1361,9797
1362,27696
1363,31105
1364,31143
1365,77567
1366,60971
1367,53859
1368,53303
1369,52432
1370,51391
1371,48850
1372,47349
1373,82263
1374,81286
1375,24434
1376,13819
1377,23347
1378,26212
1379,17248
1380,27073
1381,37985
1382,17409
1383,21926
1384,13451
1385,21909
1386,30435
1387,15417
1388,10365
1389,7181
1390,20168
1391,22805
1392,30888
1393,8766
1394,25492
1395,31080
1396,56917
1397,39649
1398,27183
1399,29675
1400,19671
1401,37794
1402,26753
1403,24081
1404,34141
1405,34783
1406,33770
1407,32624
1408,31596
1409,39120
1410,96936
1411,32876
1412,10603
1413,8018
1414,19948
1415,39505
1416,20832
1417,26220
1418,29642
1419,54313
1420,31930
1421,14233
1422,11133
1423,8690
1424,19656
1425,30217
1426,30233
1427,49114
1428,33576
1429,20566
1430,17303
1431,22204
1432,23152
1433,21810
1434,32045
1435,20059
1436,20505
1437,21035
1438,12815
1439,35986
1440,18507
1441,21571
1442,23038
1443,35629
1444,13888
1445,8614
1446,28528
1447,30366
1448,35078
1449,34428
1450,15107
1451,33309
1452,30837
1453,35658
1454,31328
1455,30887
1456,31948
1457,30959
1458,31197
1459,30476
1460,31960
1461,9514
1462,19972
1463,13409
1464,11073
1465,21209
1466,13213
1467,7078
1468,39720
1469,37305
1470,34557
1471,31595
1472,28279
1473,24661
1474,21418
1475,20749
1476,73041
1477,17257
1478,10514
1479,8754
1480,6653
1481,20847
1482,10091
1483,20951
1484,31568
1485,33831
1486,32153
1487,10098
1488,22039
1489,76521
1490,60578
1491,47306
1492,44484
1493,43321
1494,42096
1495,36019
1496,35873
1497,69990
1498,80708
1499,25675
1500,14499
1501,14337
1502,12887
1503,14786
1504,13714
1505,21849
1506,25271
1507,16367
1508,14962
1509,15660
1510,19558
1511,16827
1512,35878
1513,33627
1514,31320
1515,30791
1516,72006
1517,55916
1518,43253
1519,41040
1520,28294
1521,25119
1522,22701
1523,30119
1524,65912
1525,65315
1526,26761
1527,15269
1528,15499
1529,14511
1530,13605
1531,26451
1532,22940
1533,19161
1534,18752
1535,17900
1536,21917
1537,22656
1538,11950
1539,11323
1540,11849
1541,20548
1542,21863
1543,38154
1544,21354
1545,22722
1546,75967
1547,61881
1548,49641
1549,47283
1550,83325
1551,89523
1552,90085
1553,78476
1554,109933
1555,120035
1556,24746
1557,12948
1558,13945
1559,41769
1560,41892
1561,13220
1562,8095
1563,30314
1564,10445
1565,20685
1566,31134
1567,33881
1568,32083
1569,10493
1570,21957
1571,31255
1572,31130
1573,31153
1574,52089
1575,36299
1576,23699
1577,20609
1578,28706
1579,27924
1580,37437
1581,26927
1582,13535
1583,12980
1584,36502
1585,27487
1586,26016
1587,34150
1588,32884
1589,31967
1590,27732
1591,27552
1592,13596
1593,13644
1594,11934
1595,14406
1596,20663
1597,20934
1598,19163
1599,20686
1600,75195
1601,16699
1602,10625
1603,8777
1604,6079
1605,6032
1606,19853
1607,23590
1608,40612
1609,20031
1610,15628
1611,29531
1612,31105
1613,54051
1614,93551
1615,88576
1616,86885
1617,86229
1618,73833
1619,70166
1620,57166
1621,88413
1622,86802
1623,42285
1624,26150
1625,20228
1626,19243
1627,30459
1628,37416
1629,18113
1630,63724
1631,56104
1632,42871
1633,48587
1634,49595
1635,48350
1636,46687
1637,31753
1638,53014
1639,61250
1640,26819
1641,16293
1642,24692
1643,15044
1644,12522
1645,35584
1646,31410
1647,30781
1648,24004
1649,31417
1650,31076
1651,12506
1652,75220
1653,60166
1654,46915
1655,43786
1656,43605
1657,41220
1658,28667
1659,25125
1660,66432
1661,76740
1662,25548
1663,15226
1664,12441
1665,15275
1666,14224
1667,15090
1668,24132
1669,18851
1670,20223
1671,21700
1672,11277
1673,10437
1674,11652
1675,34453
1676,32017
1677,31793
1678,11151
1679,10448
1680,30659
1681,36666
1682,35882
1683,13765
1684,8662
1685,6373
1686,20438
1687,27526
1688,11506
1689,24992
1690,14336
1691,21310
1692,59695
1693,33457
1694,31207
1695,29493
1696,28325
1697,24046
1698,20570
1699,19088
1700,52613
1701,56466
1702,16378
1703,14067
1704,13527
1705,12656
1706,20015
1707,19687
1708,18546
1709,56584
1710,59759
1711,31836
1712,9917
1713,20779
1714,31681
1715,11273
1716,10647
1717,23412
1718,32043
1719,30989
1720,31257
1721,30729
1722,31019
1723,30636
1724,30422
1725,9203
1726,26324
1727,16317
1728,12583
1729,9882
1730,7442
1731,24452
1732,15012
1733,26143
1734,13709
1735,7512
1736,20021
1737,35672
1738,14224
1739,8904
1740,29242
1741,31009
1742,32544
1743,31117
1744,9291
1745,20307
1746,13018
1747,22103
1748,33322
1749,18779
1750,26811
1751,32964
1752,30885
1753,25079
1754,35268
1755,31188
1756,58056
1757,41920
1758,28932
1759,26164
1760,18123
1761,81108
1762,67679
1763,64286
1764,51188
1765,47342
1766,34076
1767,28889
1768,27166
1769,21268
1770,26914
1771,23958
1772,23446
1773,22714
1774,22248
1775,21251
1776,20269
1777,52722
1778,64133
1779,49835
1780,33819
1781,15882
1782,15551
1783,12506
1784,29339
1785,30836
1786,30594
1787,30232
1788,30500
1789,36972
1790,16148
1791,10692
1792,8340
1793,7157
1794,19592
1795,44128
1796,33352
1797,39323
1798,38964
1799,38812
1800,38707
1801,37817
1802,36553
1803,102559
1804,125990
1805,50044
1806,23390
1807,17065
1808,12866
1809,10774
1810,30973
1811,10553
1812,23437
1813,32224
1814,31347
1815,10446
1816,9260
1817,6717
1818,28174
1819,17211
1820,11333
1821,8322
1822,9486
1823,124108
1824,32825
1825,30954
1826,9213
1827,26220
1828,32262
1829,31829
1830,31757
1831,31654
1832,32363
1833,11630
1834,8610
1835,6191
1836,28368
1837,17773
1838,13231
1839,9954
1840,7535
1841,60390
1842,14957
1843,11155
1844,8989
1845,6358
1846,24865
1847,14586
1848,10411
1849,8740
1850,11968
1851,11395
1852,9573
1853,6345
1854,27494
1855,15427
1856,8123
1857,42191
1858,31649
1859,9570
1860,26769
1861,22618
1862,24092
1863,32060
1864,31868
1865,9890
1866,34097
1867,15459
1868,24496
1869,38478
1870,16465
1871,9687
1872,29730
1873,31504
1874,31423
1875,91028
1876,75887
1877,62883
1878,59270
1879,66193
1880,67458
1881,66284
1882,53702
1883,89455
1884,91339
1885,32626
1886,31726
1887,10000
1888,26458
1889,16436
1890,11787
1891,9206
1892,6927
1893,25862
1894,15607
1895,77362
1896,13938
1897,24633
1898,11328
1899,10109
1900,6898
1901,28108
1902,19303
1903,22612
1904,90003
1905,74307
1906,61275
1907,121948
1908,125119
1909,125077
1910,124012
1911,111553
1912,156583
1913,146810
1914,31816
1915,9758
1916,7270
1917,20323
1918,9794
1919,21168
1920,52043
1921,34478
1922,29949
1923,29659
1924,29499
1925,39406
1926,39353
1927,38318
1928,45992
1929,97510
1930,25587
1931,23697
1932,42554
1933,22369
1934,18912
1935,14827
1936,11767
1937,10381
1938,7809
1939,21532
1940,10425
1941,63919
1942,24530
1943,10960
1944,27794
1945,15748
1946,9519
1947,6228
1948,20685
1949,9922
1950,29119
1951,32433
1952,10138
1953,9599
1954,33503
1955,36125
1956,14793
1957,9711
1958,7523
1959,21135
1960,10887
1961,6865
1962,42563
1963,17611
1964,11936
1965,9171
1966,6607
1967,28540
1968,18350
1969,10614
1970,7708
1971,6226
1972,20742
1973,10465
1974,22110
1975,37288
1976,15251
1977,10676
1978,8529
1979,11567
1980,9435
1981,6268
1982,21772
1983,33259
1984,31698
1985,32146
1986,36101
1987,36371
1988,14665
1989,9698
1990,7916
1991,11586
1992,7248
1993,21007
1994,10678
1995,12110
1996,88666
1997,14091
1998,9952
1999,10823
2000,7185
