count_idx,delay_ns
697,32553
698,35923
699,910045
700,200212
701,172885
702,181506
703,229387
704,201296
705,180365
706,162246
707,142521
708,144870
709,692719
710,114648
711,86192
712,60126
713,48946
714,51099
715,35927
716,161534
717,91256
718,42401
719,104770
720,342279
721,218741
722,169710
723,132877
724,121552
725,108266
726,92805
727,81394
728,115056
729,726525
730,201401
731,173253
732,158280
733,148904
734,136017
735,122184
736,109121
737,251773
738,722297
739,164703
740,83817
741,81061
742,69350
743,58755
744,44714
745,38000
746,31398
747,41758
748,646179
749,167793
750,155028
751,140961
752,129962
753,115748
754,100572
755,88980
756,109360
757,683458
758,223285
759,193978
760,175576
761,164785
762,153152
763,140384
764,128108
765,216566
766,607874
767,174766
768,90657
769,73436
770,95719
771,64362
772,38392
773,34991
774,29816
775,34038
776,649203
777,189022
778,160689
779,147345
780,135652
781,113504
782,115708
783,101677
784,119709
785,708163
786,228510
787,199944
788,184784
789,174143
790,161699
791,149254
792,136732
793,225368
794,619570
795,183449
796,100556
797,83073
798,69409
799,76061
800,63179
801,50056
802,136756
803,550810
804,164954
805,94542
806,159513
807,158481
808,150134
809,137691
810,125581
811,86910
812,88075
813,664903
814,189672
815,162016
816,148247
817,137355
818,124813
819,110837
820,97960
821,194565
822,593156
823,163645
824,93040
825,76090
826,64626
827,55635
828,45296
829,38478
830,131784
831,263960
832,84759
833,67272
834,46519
835,36759
836,29957
837,25422
838,46408
839,38878
840,30429
841,766933
842,105619
843,68877
844,74628
845,134472
846,252680
847,181905
848,154784
849,135609
850,135489
851,125359
852,117817
853,111987
854,140740
855,738427
856,214765
857,185936
858,166608
859,254420
860,250600
861,239244
862,226752
863,281160
864,635705
865,151458
866,71128
867,53804
868,58822
869,47847
870,61508
871,49873
872,47209
873,27516
874,735661
875,325458
876,313531
877,302576
878,291780
879,279214
880,267006
881,254973
882,269623
883,731083
884,175071
885,148134
886,134112
887,122517
888,110104
889,98277
890,85230
891,294536
892,696721
893,180870
894,98003
895,75309
896,62143
897,51180
898,54248
899,42249
900,34732
901,44939
902,809614
903,193971
904,166796
905,154056
906,143545
907,129361
908,118017
909,132643
910,188919
911,775062
912,243365
913,216942
914,199798
915,215324
916,207276
917,203352
918,190178
919,274255
920,826502
921,340030
922,184906
923,162032
924,148125
925,148975
926,346507
927,382011
928,448541
929,669507
930,1065116
931,132002
932,58654
933,41253
934,33514
935,25584
936,29197
937,46415
938,38303
939,34625
940,1161523
941,88207
942,51926
943,122240
944,121667
945,113625
946,81813
947,72480
948,76656
949,667762
950,188835
951,150248
952,141968
953,119805
954,104959
955,92217
956,80249
957,98091
958,674017
959,125101
960,86077
961,73337
962,134132
963,152605
964,80247
965,56936
966,46137
967,62955
968,37786
969,214701
970,175545
971,145704
972,141124
973,94431
974,74087
975,51726
976,43412
977,53102
978,56028
979,49863
980,42385
981,45225
982,87125
983,47552
984,33176
985,45388
986,112265
987,40139
988,34942
989,25490
990,134235
991,101182
992,77664
993,60944
994,57475
995,301155
996,207916
997,189057
998,174571
999,160217
1000,144088
