count_idx,delay_ns
51,22699
52,25160
53,39734
54,20229
55,22262
56,30630
57,31183
58,18382
59,11675
60,9683
61,7093
62,20129
63,9502
64,20708
65,76757
66,22991
67,32718
68,88472
69,73911
70,60883
71,58062
72,45020
73,40236
74,39040
75,26065
76,88043
77,101118
78,63820
79,37913
80,23598
81,19379
82,38759
83,18841
84,21817
85,36655
86,14723
87,9486
88,7110
89,20023
90,13101
91,24242
92,29528
93,15078
94,10687
95,8864
96,10779
97,22010
98,31109
99,39600
100,19073
101,45545
102,38543
103,25730
104,35079
105,22811
106,22519
107,25027
108,36605
109,30606
110,31183
111,89524
112,72748
113,59240
114,56998
115,44277
116,39611
117,38365
118,37016
119,71924
120,71445
121,41468
122,17254
123,24719
124,87148
125,71931
126,58571
127,53434
128,51013
129,49613
130,36720
131,33882
132,66179
133,76706
134,41958
135,31256
136,8895
137,26162
138,16722
139,10756
140,8180
141,20745
142,9657
143,20426
144,24622
145,37668
146,30649
147,70507
148,66687
149,59086
150,55635
151,42162
152,37992
153,36136
154,22665
155,22276
156,23833
157,54979
158,35891
159,20835
160,18630
161,18208
162,17367
163,17821
164,17027
165,16201
166,21369
167,93615
168,45793
169,22971
170,16830
171,13488
172,10930
173,9473
174,6651
175,30598
176,22887
177,14240
178,12282
179,10453
180,8292
181,25383
182,15672
183,10836
184,9174
185,6355
186,23591
187,14074
188,6736
189,16705
190,26651
191,13780
192,8746
193,20680
194,31277
195,31033
196,35662
197,30713
198,27705
199,30457
200,30625
201,61224
202,44964
203,32540
204,29343
205,28182
206,27095
207,14385
208,14423
209,16725
210,15779
211,14295
212,14107
213,25590
214,35661
215,29928
216,31242
217,38211
218,18974
219,27015
220,30055
221,34298
222,34848
223,12976
224,7890
225,10301
226,20528
227,23375
228,23288
229,28808
230,35056
231,12934
232,7302
233,66448
234,53604
235,37545
236,32211
237,28234
238,13723
239,9041
240,33946
241,21226
242,15453
243,12419
244,11058
245,8162
246,135998
247,45337
248,30440
249,27567
250,15011
251,12974
252,11500
253,17790
254,17320
255,19029
256,18683
257,14170
258,13249
259,15610
260,14474
261,13464
262,11988
263,14682
264,16379
265,26790
266,15053
267,40085
268,21010
269,22213
270,43608
271,22012
272,22818
273,31054
274,32487
275,33268
276,32791
277,78149
278,60486
279,46716
280,44364
281,30413
282,24647
283,38358
284,24981
285,20273
286,17587
287,17661
288,25321
289,40676
290,32810
291,35620
292,41587
293,23649
294,28306
295,14059
296,8544
297,21541
298,27181
299,37851
300,10326
301,22703
302,81599
303,61459
304,44946
305,39670
306,49039
307,42650
308,19043
309,18908
310,19759
311,40175
312,34015
313,33559
314,116624
315,98661
316,66745
317,59647
318,58667
319,57349
320,56090
321,51913
322,89128
323,105265
324,45574
325,10901
326,22413
327,33468
328,32809
329,32276
330,31849
331,53975
332,36005
333,33450
334,31205
335,30065
336,27986
337,24828
338,24900
339,22006
340,15681
341,37002
342,31005
343,31574
344,57732
345,40207
346,26772
347,24671
348,25011
349,24774
350,23632
351,21987
352,20843
353,25950
354,101241
355,35395
356,10027
357,27572
358,15003
359,9300
360,6291
361,21815
362,13611
363,24734
364,39722
365,16181
366,11107
367,7886
368,29340
369,32371
370,31205
371,80794
372,67335
373,55279
374,53148
375,40964
376,37282
377,36033
378,34922
379,58309
380,65012
381,23820
382,13765
383,15784
384,17200
385,19089
386,16674
387,39268
388,20752
389,26930
390,14512
391,8633
392,19946
393,25894
394,30769
395,23363
396,30768
397,30576
398,30444
399,30789
400,30935
401,59401
402,42964
403,27368
404,24779
405,24163
406,23609
407,23024
408,22087
409,20889
410,25985
411,73092
412,15178
413,9549
414,6354
415,20108
416,50944
417,32514
418,27513
419,26063
420,23435
421,20870
422,20175
423,21697
424,12646
425,11684
426,33833
427,30401
428,30471
429,32996
430,30757
431,30447
432,71233
433,55457
434,43285
435,40823
436,27299
437,22978
438,31978
439,31010
440,19749
441,19361
442,22451
443,19365
444,34338
445,31020
446,30325
447,30713
448,49243
449,31863
450,29538
451,28518
452,27780
453,27978
454,26967
455,23734
456,28001
457,70518
458,22220
459,16155
460,12459
461,10579
462,8405
463,21584
464,10298
465,10446
466,21569
467,35759
468,14800
469,30266
470,31191
471,30139
472,30825
473,29991
474,30420
475,50042
476,34036
477,31947
478,29646
479,16963
480,17022
481,18975
482,19113
483,39084
484,21800
485,21701
486,30792
487,30243
488,39091
489,19801
490,27739
491,18495
492,23241
493,30689
494,32653
495,34730
496,12893
497,7675
498,29104
499,30963
500,9242
501,19796
502,27322
503,15687
504,10034
505,7350
506,19718
507,27353
508,30436
509,30743
510,30498
511,30423
512,34268
513,30928
514,30652
515,50395
516,33116
517,29439
518,28634
519,28230
520,27859
521,26777
522,24509
523,57945
524,67992
525,48663
526,21389
527,15110
528,11384
529,10008
530,7231
531,29443
532,20496
533,13018
534,9463
535,6938
536,20014
537,32284
538,19458
539,21343
540,13348
541,10504
542,24421
543,13746
544,20132
545,41190
546,10325
547,47615
548,43462
549,30251
550,36192
551,29381
552,23906
553,55071
554,36595
555,26590
556,24497
557,37713
558,18046
559,32466
560,21519
561,27186
562,30700
563,12619
564,33551
565,31098
566,75914
567,59101
568,46467
569,41849
570,28110
571,23607
572,24305
573,48633
574,49958
575,48582
576,48471
577,48273
578,47675
579,46938
580,46212
581,82738
582,93542
583,47265
584,19460
585,14570
586,56291
587,39290
588,25719
589,24340
590,15514
591,40250
592,37721
593,28437
594,30684
595,22564
596,20654
597,25554
598,41497
599,21975
600,22392
601,24272
602,38941
603,25167
604,20051
605,21487
606,30320
607,29945
608,13077
609,31579
610,41176
611,39142
612,34872
613,31110
614,28294
615,24128
616,20921
617,17169
618,17209
619,76135
620,15745
621,8940
622,30799
623,59279
624,42405
625,26283
626,23488
627,22609
628,22512
629,30995
630,30578
631,29606
632,36228
633,80233
634,15670
635,10663
636,7261
637,64220
638,55875
639,38678
640,54741
641,76224
642,58396
643,55987
644,42936
645,28098
646,35544
647,29542
648,27708
649,31122
650,104230
651,32199
652,13475
653,20856
654,23558
655,23059
656,15369
657,8966
658,9332
659,20129
660,12976
661,21574
662,61131
663,98918
664,21880
665,12156
666,8945
667,9623
668,20483
669,53437
670,36952
671,25328
672,23158
673,23178
674,45871
675,60210
676,61491
677,99673
678,127631
679,32681
680,21294
681,15993
682,12496
683,13057
684,12233
685,9561
686,6939
687,20950
688,23204
689,51053
690,35095
691,33211
692,30499
693,31860
694,49142
695,33874
696,41384
697,42914
698,40163
699,37292
700,33660
701,30261
702,30924
703,39864
704,65279
705,56842
706,37355
707,36374
708,37096
709,26402
710,41472
711,93048
712,32687
713,14965
714,10697
715,9910
716,7290
717,12585
718,8535
719,49730
720,41660
721,76308
722,13572
723,6784
724,19844
725,22992
726,40549
727,20437
728,22732
729,31263
730,32874
731,31339
732,30651
733,30973
734,40593
735,21165
736,22377
737,9698
738,25889
739,15539
740,9509
741,7127
742,19619
743,9232
744,78255
745,15351
746,9226
747,20656
748,55049
749,49662
750,46084
751,42274
752,37303
753,25209
754,20473
755,32138
756,37945
757,20415
758,12908
759,10400
760,8219
761,25585
762,14973
763,9348
764,7636
765,24429
766,13899
767,30220
768,18861
769,9055
770,20011
771,118504
772,103481
773,32007
774,25381
775,34566
776,27397
777,25345
778,14562
779,11260
780,44121
781,23489
782,28373
783,13311
784,10719
785,7670
786,21118
787,9739
788,20818
789,14192
790,78696
791,12710
792,6442
793,20044
794,11181
795,10881
796,22093
797,38204
798,16752
799,9590
800,32918
801,30373
802,30795
803,31182
804,87906
805,72012
806,69885
807,68262
808,67064
809,65919
810,64175
811,62636
812,96256
813,104895
814,26948
815,18437
816,66844
817,67241
818,68071
819,20054
820,23023
821,12111
822,7756
823,7828
824,27071
825,17259
826,11714
827,35775
828,14114
829,29160
830,30497
831,31405
832,39294
833,19607
834,26083
835,30540
836,31045
837,30176
838,37076
839,35093
840,53066
841,36618
842,35268
843,33246
844,20049
845,16038
846,18017
847,19847
848,22639
849,23118
850,11731
851,53486
852,35581
853,26084
854,27641
855,18144
856,20200
857,15718
858,24249
859,14207
860,47456
861,29671
862,24381
863,26512
864,40817
865,21282
866,22835
867,41580
868,19762
869,21850
870,31251
871,30684
872,37278
873,36047
874,13519
875,8550
876,13842
877,10235
878,8169
879,8576
880,42506
881,43580
882,97957
883,17009
884,10513
885,9380
886,6413
887,20069
888,9134
889,19723
890,22707
891,24232
892,31280
893,23341
894,30929
895,24008
896,31342
897,30990
898,30797
899,52384
900,36194
901,34136
902,31960
903,25427
904,23193
905,22167
906,21157
907,20457
908,19840
909,18889
910,25295
911,55960
912,33901
913,30652
914,30103
915,57442
916,40964
917,28116
918,30494
919,21026
920,28547
921,17703
922,22963
923,21791
924,24979
925,15444
926,36519
927,18538
928,21617
929,9702
930,28524
931,20264
932,12236
933,9678
934,7152
935,20617
936,63436
937,14724
938,9628
939,6279
940,39071
941,36797
942,34037
943,31381
944,28279
945,24660
946,21422
947,20341
948,71768
949,18439
950,22146
951,31149
952,24172
953,13882
954,22624
955,9628
956,20353
957,9761
958,20854
959,13214
960,26913
