count_idx,delay_ns,loop_gap_ns,recv_block_ns
205,26170,17289,10323
206,27522,17146,12389
207,27769,20092,11338
208,30030,21523,11624
209,30823,19384,11256
210,34054,18477,13639
211,31811,21651,7370
212,30111,15450,6593
213,28251,14215,6454
214,37699,14020,17558
215,35756,25554,6538
216,35678,16810,6397
217,34088,14382,6760
218,33638,14912,6619
219,30473,14102,6217
220,30868,14262,8064
221,28736,15939,8049
222,39930,15937,20159
223,38264,28264,6613
224,38835,16847,6911
225,37023,14931,6859
226,35890,14699,6772
227,34284,14707,6791
228,31985,14880,6635
229,28822,13802,5845
230,40490,13549,19705
231,41844,27493,11945
232,34728,21458,11482
233,30075,18852,11709
234,32769,18974,14319
235,31378,21969,7179
236,30817,15246,6876
237,37000,14572,15688
238,34714,23657,6776
239,33152,14702,6691
240,33296,16811,6370
241,31413,14432,6908
242,29151,14316,6844
243,27523,14794,6376
244,37865,14500,18837
245,36651,26807,6488
246,36087,14388,6800
247,33872,14771,6766
248,35111,16823,6832
249,33964,14730,6774
250,33515,14729,7225
251,30015,14763,6155
252,42047,14251,19914
253,38945,28109,6469
254,36703,14478,6593
255,34835,14588,6485
256,35454,16302,6625
257,33684,14566,6676
258,33053,15293,6734
259,32089,15569,7250
260,90569,15444,68069
261,92282,83868,8799
262,90021,18064,6312
263,86505,13503,6545
264,88270,15612,6529
265,80940,14237,7228
266,79551,15466,6259
267,78173,14321,7067
268,77378,15379,6530
269,75426,14728,6221
270,72321,14599,6114
271,69756,14352,6070
272,69270,16385,6522
273,67075,14762,6424
274,66468,14465,7834
275,61597,15938,5783
276,57614,14327,6483
277,54661,14796,6356
278,50263,14601,6564
279,48762,14776,6495
280,49130,16426,6357
281,48647,14490,6847
282,48677,15020,6550
283,47574,14801,6136
284,87731,14347,47215
285,85649,55271,6861
286,87143,14625,6889
287,89094,14742,6115
288,89750,15225,6609
289,54630,14693,6003
290,51799,14127,5805
291,49373,13837,6538
292,47674,14805,6538
293,45295,13926,6231
294,45741,14558,7475
295,45743,15753,6849
296,43033,16401,6831
297,42878,14938,7783
298,42572,15926,7187
299,40659,15501,5994
300,40042,14255,6637
301,38539,14915,6704
302,37493,14938,6683
303,52983,13983,24758
304,28257,34315,13560
305,30019,21050,21870
306,25346,29407,11609
307,26930,19850,11206
308,30489,20176,11988
309,30869,19609,11238
310,32407,19123,11008
311,36086,19192,14492
312,33041,23727,6892
313,32450,15076,6913
314,31380,15121,6778
315,29291,14711,6872
316,30635,14818,9715
317,28876,17853,11174
318,26365,19160,10465
319,26743,18825,10183
320,29330,19420,12492
321,34962,20916,14336
322,31454,22178,6910
323,31154,15220,6991
324,30831,14725,8480
325,29636,16689,7492
326,38876,15968,17687
327,36077,26114,6747
328,35353,14977,6765
329,33178,15149,6585
330,31746,14766,6729
331,30992,14950,6732
332,28274,14507,6218
333,28276,14285,8150
334,27718,16706,7435
335,27297,15843,7257
336,41072,15665,21748
337,40023,30946,6026
338,39828,14507,6253
339,35415,14628,6500
340,34846,15181,6362
341,34405,14812,6730
342,34469,15110,7098
343,33816,15485,6778
344,33704,15005,6775
345,32979,14095,7682
346,43445,15501,22683
347,39817,31097,7098
348,39117,15424,6616
349,37717,15023,6811
350,37204,15101,6758
351,36517,15239,6620
352,35750,15161,6729
353,35408,15173,6533
354,34542,14728,6589
355,33937,15018,6538
356,33364,15009,6696
357,32862,14987,6617
358,46951,14169,21739
359,42452,29884,6811
360,37150,14608,6947
361,35980,14985,6688
362,32915,14683,6767
363,32511,14802,7268
364,31772,15540,6812
365,30805,14965,6901
366,30707,15338,7172
367,28774,14956,6660
368,42683,14861,22268
369,40050,30656,6128
370,40219,14566,7016
371,36317,15396,6804
372,35867,15327,6813
373,35407,15144,6822
374,30766,14369,6602
375,29877,14911,6552
376,28164,14898,6637
377,27571,15006,7057
378,27704,15325,7405
379,27289,15713,7673
380,75750,16210,53314
381,85583,70600,10599
382,86369,20140,7049
383,80328,15724,6432
384,78341,14929,6643
385,79478,15066,6896
386,80297,14852,7258
387,79841,15616,7834
388,79746,16285,7906
389,78910,16253,8478
390,75951,16955,6022
391,72324,14306,5700
392,71500,14210,5911
393,70225,14252,6972
394,68446,15308,6880
395,65759,15198,7417
396,64705,16533,7416
397,60650,15870,5877
398,57747,14201,5662
399,53394,14290,5763
400,52138,14074,5997
401,49021,14225,6648
402,45558,15151,6685
403,43495,14962,6096
404,40733,14837,6395
405,70185,14600,38953
406,66653,45968,6172
407,63318,12978,5925
408,67448,12276,10957
409,126090,18674,165643
410,89648,194830,16372
411,107652,26246,125366
412,67876,146420,14881
413,91732,25133,83083
414,46008,101540,13671
415,37475,25296,11990
416,23794,20833,10862
417,94713,18506,127311
418,54941,147329,9170
419,45535,19098,10993
420,35475,19955,10609
421,98093,18158,123552
422,59491,143612,9866
423,46954,19713,5974
424,42664,14586,11152
425,33701,19603,10351
426,98815,18430,125139
427,60426,144498,9627
428,47642,19087,6183
429,38364,14173,11323
430,100854,19226,121898
431,62126,142300,10245
432,50981,21265,5963
433,40931,13075,11051
434,102854,18213,120557
435,60415,141508,9843
436,47606,19589,6075
437,107397,13443,74653
438,60143,92892,11322
439,43612,24561,8349
440,37273,18732,12024
441,31734,20056,11696
442,50415,20084,43792
443,101513,56205,114435
444,65280,137526,10209
445,55427,21920,6574
446,48152,15548,5869
447,41371,14208,10705
448,35911,19031,10671
449,26341,19260,11997
450,23551,20249,13479
451,37494,21980,32774
452,33254,44675,11630
453,26074,20181,10665
454,85170,18654,84459
455,102443,101649,101972
456,37036,121534,14514
457,22386,24727,10818
458,36145,19476,32559
459,100195,44048,118005
460,62030,139826,9918
461,54100,21411,6596
462,44751,22233,6147
463,60359,42558,6541
464,47651,15530,5740
465,42952,13802,11564
466,34472,19495,11564
467,98172,18792,134209
468,59104,154592,9878
469,47666,19596,5803
470,53768,14528,14129
471,42765,30032,6119
472,35656,14259,12162
473,27654,20487,10237
474,96119,17218,128526
475,53359,149151,15328
476,41683,26895,11746
477,30061,20922,10133
478,25999,25723,10947
479,48543,19497,39957
480,99650,50773,119042
481,65020,141447,10939
482,54091,22698,6551
483,46738,15567,5858
484,41836,14573,10911
485,45245,27799,12829
486,36704,21625,10045
487,31866,18438,10928
488,21769,19127,10555
489,39571,18750,35882
490,34661,47654,11213
491,28651,19663,10485
492,54644,19176,38991
493,38896,55529,10856
494,29480,19703,10296
495,89605,17790,87110
496,81841,172441,12447
497,63251,25869,6180
498,54589,15056,6043
499,46937,14670,6178
500,49060,21109,13507
501,177532,20909,139416
502,93201,173126,13734
503,86635,24937,7644
504,84968,16267,6903
505,84974,15031,7145
506,83794,14951,6784
507,92157,23289,6874
508,90773,14826,6920
509,87235,14913,6781
510,85708,14796,6703
511,82058,13716,6753
512,77530,13206,5654
513,72741,12723,5345
514,74067,11741,6361
515,69699,18096,5403
516,69064,12880,6442
517,39190,14336,6512
518,30912,13620,8253
519,72885,16340,53147
520,72496,61765,6776
521,69498,15287,6489
522,51469,20063,7151
523,49713,15240,7877
524,43244,16229,7344
525,41567,15123,7870
526,40935,16014,7409
527,41523,15435,7625
528,42518,15555,7381
529,45725,20392,6471
530,44831,14565,6671
531,44823,15156,6532
532,44253,14812,6755
533,40815,14780,7011
534,61887,15139,32170
535,60710,40269,6818
536,55223,19992,8434
537,41573,16670,7682
538,41443,15651,7379
539,40706,15781,5994
540,39348,14435,6622
541,37510,14741,6575
542,36558,14897,6795
543,40599,15053,7193
544,39239,20615,6527
545,36595,14659,6951
546,33939,15131,6423
547,43648,13715,21275
548,34823,29889,12720
549,34346,20481,14575
550,32256,23008,6854
551,36015,20862,6714
552,30197,15395,6747
553,30116,15224,6686
554,29950,15411,6374
555,28828,14812,6495
556,28212,15212,6446
557,27662,14597,6587
558,32075,19506,6785
559,30953,14953,6542
560,29990,14930,6056
561,28000,14467,6589
562,27319,14951,6976
563,32397,15535,11832
564,36273,21139,11575
565,33303,19410,12375
566,35795,32876,14912
567,31520,22959,6824
568,31579,14862,6967
569,29803,15023,6975
570,29706,14712,7606
571,28399,15511,7541
572,38478,15809,18397
573,41426,32312,6620
574,41832,14853,6719
575,41620,14695,7821
576,43089,16160,7445
577,42822,15945,7638
578,42280,15940,6341
579,40664,14644,6487
580,42811,20369,9108
581,41182,17611,5666
582,39827,13983,6255
583,38227,14549,6870
584,38000,15309,6793
585,37106,15098,6616
586,35821,14849,6689
587,40424,15149,6506
588,41434,20325,8116
589,41171,16503,7039
590,40585,15305,6713
591,39059,14985,6392
592,38295,14280,6037
593,36178,13319,5728
594,34236,12690,6011
595,36971,17933,6060
596,35952,14093,6582
597,58093,14191,30821
598,57293,38885,7075
599,36542,15006,7014
600,77546,50125,12539
601,82800,28804,7172
602,89048,22083,7190
603,87887,15591,6727
604,86292,15317,5398
605,85940,13685,6463
606,85210,14712,6175
607,84182,14399,6317
608,83207,14644,6416
609,83526,14815,6297
610,82110,19520,6281
611,80836,14203,6311
612,79857,14862,6204
613,79110,14592,6605
614,77009,14888,7480
615,75692,15938,8201
616,76769,16581,7735
617,80344,21136,7024
618,79399,15353,5886
619,76103,14440,6776
620,75486,15307,5947
621,93317,13110,27670
622,92050,35574,6792
623,89975,14719,6793
624,91112,20053,5884
625,69182,13977,6430
626,66863,14388,6583
627,65212,14626,6637
628,62087,14884,6549
629,60875,14516,6558
630,60032,14462,6563
631,63347,14529,5972
632,61799,19305,5178
633,60738,13190,6654
634,65097,14503,11957
635,36701,20528,12548
636,30126,21076,11721
637,24983,19895,10588
638,26797,18904,10894
639,29187,24049,7109
640,27707,15545,7651
641,27318,16107,7453
642,36837,15726,16792
643,35608,25263,6930
644,35676,15293,7018
645,33989,15420,6558
646,36234,19379,6701
647,35784,15253,6732
648,34051,15179,6638
649,32537,15175,6527
650,31402,15028,6779
651,31030,15145,6480
652,45738,14629,22738
653,48852,30572,6762
654,41635,20330,7420
655,36423,15118,6880
656,34712,14663,6937
657,33615,14709,6885
658,32053,14552,7015
659,31232,14952,6980
660,29843,14894,6881
661,33446,19410,6803
662,32303,14665,7074
663,31842,14939,7127
664,30339,15195,6847
665,43958,15120,21855
666,30154,30106,10945
667,27620,19291,10624
668,29630,24311,6770
669,27306,14696,7683
670,29203,15470,8481
671,28088,16543,8086
672,37812,15927,17902
673,36063,26006,6931
674,35810,15401,6894
675,44743,24659,7025
676,44551,15152,6976
677,43770,14901,6588
678,43804,14674,6787
679,43465,14777,7872
680,42754,15778,7348
681,40191,15307,6148
682,43937,14135,6792
683,43339,20253,6796
684,42757,15285,7260
685,42310,15167,7175
686,40020,15201,6323
687,39150,14510,6748
688,37478,14689,6778
689,36060,14573,6890
690,39089,19926,6465
691,37417,14547,6531
692,36576,14608,7158
693,36025,15231,6987
694,31254,14928,6732
695,30642,14704,6970
696,29414,15083,6868
697,55653,18733,29511
698,53209,37938,6042
699,35092,14381,6063
700,33941,14338,5869
701,33006,14308,6388
702,32329,14621,6411
703,31515,14747,6388
704,47115,14769,6371
705,47344,31561,7005
706,46788,15285,6674
707,45064,14645,6686
708,45744,15203,6492
709,43925,14492,7037
710,44266,14526,8190
711,43401,16467,7395
712,47090,20989,6107
713,45741,13522,7773
714,40964,14719,5494
715,36828,12133,5871
716,34103,13190,6298
717,32453,14062,6549
718,32654,14577,6993
719,36147,20177,7043
720,33701,14941,6982
721,32505,14771,6960
722,106972,61500,34706
723,110913,48245,12369
724,44802,21823,48021
725,32275,60297,8185
726,41215,16763,15498
727,37821,29667,5969
728,34683,14464,6595
729,34170,15000,6837
730,32746,15359,6624
731,31797,15069,7014
732,29549,15420,6325
733,28741,14618,6674
734,33242,20193,7318
735,32465,15664,6195
736,31997,14585,6444
737,30935,14894,6627
738,28956,14837,6303
739,28289,14481,6706
740,27964,15183,7210
741,30351,20423,6202
742,28733,13720,7091
743,28221,15602,6462
744,28126,15012,7413
745,49591,15681,29248
746,47119,37320,6372
747,52180,14666,11762
748,101985,20145,94302
749,42687,117097,16241
750,38832,24397,13713
751,29320,20461,6200
752,34885,13352,13953
753,41366,21739,14566
754,41796,23054,14013
755,38196,21905,11508
756,33597,25984,6122
757,27938,14361,6446
758,27754,13888,8178
759,39279,16408,17965
760,36411,25839,6878
761,34900,14490,6918
762,31824,14680,6871
763,36398,20098,7327
764,36104,15448,6774
765,34637,14801,6742
766,32455,14825,6719
767,31099,14620,6952
768,30445,14852,6870
769,30980,15081,8218
770,33582,15314,6737
771,40616,18861,19537
772,36417,28342,11075
773,28980,19451,11654
774,32322,18746,13799
775,65001,49532,11328
776,68333,24433,7962
777,66644,16643,7446
778,71289,21498,5958
779,71243,14320,6643
780,65924,15319,6449
781,64558,14854,6593
782,62465,14340,5376
783,62768,14027,6882
784,61571,15225,6587
785,361485,24175,298007
786,373521,327940,26438
787,80347,37561,13696
788,70088,23966,60500
789,45056,73151,7246
790,37805,15751,10488
791,30124,18572,11089
792,25485,30302,11181
793,40626,19638,32085
794,30958,43855,10843
795,28753,19046,18255
796,191464,26306,291374
797,179627,330736,16410
798,183095,30157,10410
799,204502,21361,7049
800,206937,35449,6999
801,207836,16107,6403
802,207688,15263,5520
803,207470,14179,5633
804,205517,14167,6281
805,205034,15030,5816
806,206787,14385,6872
807,213903,20565,6640
808,207598,15281,6676
809,205059,15091,6713
810,204202,15097,6923
811,202511,15479,6584
812,199525,15039,6516
813,168609,14901,5703
814,208011,18890,54716
815,199151,63496,6353
816,192543,14667,6304
817,190514,14785,6765
818,188854,15053,6596
819,185794,15092,6126
820,184642,15010,6570
821,174963,14967,8441
822,173686,22179,6276
823,172387,14770,5992
824,146348,14531,5837
825,142946,14349,5683
826,140267,14188,5948
827,136579,14284,6482
828,134753,15122,5922
829,137100,18579,6453
830,135839,14711,6322
831,134697,14594,5784
832,133279,14257,5678
833,131347,14002,6012
834,123882,14307,5950
835,120266,12811,5606
836,116362,17127,5436
837,110995,12289,6017
838,107205,12878,6108
839,102937,13260,6776
840,100964,14503,5617
841,99988,13308,6149
842,131548,14310,37610
843,137723,46150,6703
844,136466,20208,6663
845,133317,15042,5863
846,130847,14208,5741
847,122039,13958,5897
848,102458,14051,6617
849,96237,14594,6552
850,94432,14458,7214
851,75648,20551,6239
852,64262,15264,6190
853,61330,14383,6273
854,57682,14210,5959
855,54595,14030,5922
856,53440,14179,6339
857,51243,14359,6425
858,54289,19608,6325
859,53442,14711,6317
860,52528,14719,6429
861,127184,14720,81096
862,135495,98236,9854
863,135250,19752,6894
864,134676,15730,6659
865,133464,15087,6256
866,150261,19247,25940
867,149680,34195,6506
868,149212,15582,6679
869,149397,15155,6791
870,148389,14665,6556
871,145960,14858,6287
872,143731,14104,6231
873,145330,19579,6204
874,129785,14553,6315
875,126906,14160,6837
876,125209,14843,6417
877,124662,14389,7289
878,121229,15726,5656
879,119436,14040,6140
880,121701,19341,5972
881,120137,14171,5637
882,117409,13979,5885
883,116212,14243,5860
884,115618,14783,5967
885,144449,41357,8009
886,139321,17077,7281
887,141617,14561,5680
888,137236,18476,4994
889,133707,11543,5480
890,131908,13452,5760
891,129075,12998,6056
892,126304,13503,5557
893,120283,12402,5410
894,118542,12675,5982
895,131702,26663,6874
896,152100,15337,34080
897,110200,42347,6675
898,98418,14663,6515
899,85937,14391,6353
900,69775,15265,6400
901,62558,14681,6430
902,66206,19472,6141
903,63594,14640,6409
904,63508,14730,6306
905,61391,14363,7082
906,62129,15369,7984
907,61225,16293,7708
908,57717,15005,6230
909,60850,14215,7600
910,59923,20522,6310
911,57368,14453,6299
912,55474,14340,6397
913,51848,14627,6484
914,50301,14654,6154
915,48439,14257,6728
916,46703,14695,6818
917,49371,19756,6614
918,47428,14829,6631
919,45902,14722,6529
920,45145,14910,6124
921,43837,14348,6776
922,100098,14847,68200
923,107367,85092,8754
924,81668,23907,6964
925,53886,15181,6210
926,40504,14418,6793
927,38337,14817,6598
928,36206,14624,6649
929,34739,14646,6642
930,33487,14729,6689
931,36454,20063,6065
932,35873,14775,6828
933,34459,14819,6413
934,32793,14689,6511
935,32263,14930,6941
936,31678,15190,6737
937,29169,15003,6834
938,52469,15227,27585
939,52584,40580,8425
940,52623,17325,7515
941,42008,15442,5791
942,39486,13560,6690
943,37611,14782,6765
944,31811,14678,6288
945,29871,14311,6036
946,46393,31974,6752
947,45213,15293,6512
948,43360,14463,6043
949,41636,14042,6749
950,34779,14674,6636
951,32521,14527,6685
952,31113,14448,6696
953,34217,19393,6942
954,32277,14767,6835
955,29461,14451,7155
956,48711,14875,28556
957,46729,37174,6937
958,46233,15258,6769
959,34555,15029,6803
960,38965,14911,6667
961,37893,19841,6327
962,36731,14428,6634
963,36364,14685,6702
964,35805,16187,6488
965,34855,14604,6669
966,33763,14949,6738
967,33442,15068,6793
968,38050,20558,6840
969,36638,15205,6480
970,34613,14837,6798
971,32304,15136,6552
972,28464,14490,6682
973,42249,13786,22621
974,39754,30617,13620
975,33560,26331,12247
976,29546,20464,10159
977,29317,18027,12617
978,28165,20374,12781
979,24340,20557,11985
980,26654,20380,12322
981,25664,20187,11903
982,32126,20032,10901
983,36199,24653,14966
984,31899,22957,7106
985,31488,15343,6791
986,28130,14609,6734
987,36813,14478,17044
988,35727,25410,6742
989,32116,14846,6788
990,34963,18762,6782
991,32522,14794,6742
992,31229,14574,6708
993,29375,14462,7337
994,39045,14883,19401
995,37638,27134,6959
996,36761,14774,6966
997,38863,19740,7046
998,37176,14912,6725
999,35154,14442,6855
1000,31567,14607,6581
1001,28713,14559,7067
1002,40800,15095,20119
1003,38151,28255,5968
1004,47724,14550,6149
1005,45414,25403,6332
1006,43518,14536,6367
1007,37564,14638,6102
1008,34150,13524,6174
1009,30925,13535,6111
1010,27976,13262,6081
1011,30011,12835,11365
1012,33653,24330,7338
1013,34584,15570,15364
1014,33693,23625,6845
1015,31708,14645,6602
1016,30125,14874,6606
1017,29010,14605,6809
1018,37716,14888,17283
1019,40735,30814,6341
1020,38584,14183,5937
1021,39771,13873,11711
1022,30669,20003,11351
1023,32488,19764,12021
1024,34873,20246,16804
1025,32609,27007,10819
1026,38498,24468,16245
1027,34108,24916,6905
1028,33136,15938,6581
1029,30468,14982,6586
1030,29315,14630,6779
1031,28173,14876,6831
1032,28112,15011,6879
1033,32594,20294,6384
1034,30560,14028,6734
1035,29609,14850,6646
1036,28145,14768,6661
1037,135202,14475,111437
1038,473515,130715,329774
1039,194653,362893,12458
1040,186981,35460,5297
1041,168097,10592,4303
1042,149898,8733,3682
1043,132867,7630,4528
1044,119307,8568,8444
1045,102049,12574,3779
1046,86102,7810,3454
1047,73540,7465,5144
1048,54243,13382,3770
1049,69911,7912,38885
1050,43453,43197,4609
1051,27771,8659,9662
1052,51677,14481,45669
1053,307670,52656,327357
1054,199466,360096,16635
1055,194913,39414,5095
1056,181634,10321,4134
1057,167008,8861,3410
1058,150088,7653,4472
1059,133472,8712,4532
1060,113991,8657,3438
1061,96354,7440,4845
1062,82058,12965,3948
1063,63159,7963,3593
1064,42647,7681,4381
1065,238247,8433,215354
1066,235294,232765,9331
1067,219361,15565,4709
1068,202877,9832,4032
1069,192866,8470,3392
1070,169737,14109,4009
1071,150137,8141,3592
1072,72041,7792,3388
1073,44725,7487,5309
1074,39084,9455,18787
1075,22543,22920,8443
1076,38141,13315,37657
1077,28237,49976,8896
1078,30876,13318,24622
1079,17475,31422,8102
1080,141432,12243,137539
1081,72009,164009,10057
1082,50196,18722,19613
1083,36328,23904,7055
1084,28308,18990,8177
1085,31929,12283,25908
1086,43052,32574,31947
1087,288012,38596,306316
1088,165259,338997,12219
1089,143058,20282,4890
1090,129113,9950,3902
1091,127365,8248,3748
1092,108169,23239,4283
1093,117337,8390,3532
1094,113417,41056,8724
1095,100648,15327,9575
1096,76517,14479,3876
1097,58287,8226,3499
1098,41535,7588,4122
1099,66142,13328,40442
1100,48294,44807,4397
1101,35243,8585,9621
1102,21387,13611,8272
1103,96852,12296,104468
1104,137541,117305,126570
1105,90278,152869,9173
1106,75020,23789,4162
1107,53814,8541,3669
1108,50184,8519,16737
1109,26044,20855,8111
1110,308281,12397,308698
1111,211355,341269,11927
1112,189482,20248,4621
1113,194197,9538,4317
1114,178693,29341,3528
1115,168003,8165,7526
1116,153574,11695,3686
1117,139092,7683,4357
1118,122647,8399,4848
1119,105539,8891,3508
1120,81904,7549,3367
1121,68655,11377,4114
1122,48909,8320,3865
1123,66352,7988,40282
1124,48873,44642,4371
1125,37281,8385,9311
1126,113576,13459,137754
1127,31898,154521,11760
1128,36969,24359,27449
1129,25846,35494,9230
1130,141789,13657,132297
1131,69639,158423,9486
1132,43658,16495,4565
1133,36645,8655,11052
1134,24008,15251,8273
1135,93692,19544,87973
1136,92137,103094,81671
1137,46444,97084,11719
1138,290398,20990,305283
1139,168301,338070,12418
1140,147781,21008,4841
1141,135377,9688,4131
1142,135481,8470,7369
1143,117226,25696,5084
1144,100284,9161,3857
1145,82011,7804,3278
1146,62802,7470,3663
1147,44891,7637,4134
1148,61647,8125,38464
1149,46270,42869,6892
1150,32214,15166,9907
1151,26263,14201,23510
1152,32675,27692,30046
1153,19839,36643,8484
1154,96924,12683,97279
1155,104027,109952,92886
1156,52297,110682,10423
1157,36290,22727,8580
1158,33148,13291,25639
1159,303835,32911,318230
1160,197293,357546,15841
1161,176297,25108,4541
1162,163538,9988,5134
1163,147554,11310,5244
1164,154879,11859,5385
1165,145622,29924,6320
1166,134482,14207,5495
1167,90291,13078,39352
1168,29712,44653,9809
1169,32948,13961,35395
1170,22001,42237,8381
1171,98154,12600,96077
1172,28697,119899,11738
1173,128326,19488,120794
1174,87373,147943,9270
1175,75281,15374,15557
1176,25189,20096,8144
1177,133737,12273,134158
1178,66127,161278,10512
1179,51687,27108,5715
1180,44581,10554,12634
1181,33650,16788,9208
1182,147384,13395,138404
1183,78027,165530,9129
1184,52630,14684,3853
1185,42457,8122,8758
1186,114458,12851,134201
1187,80173,177593,11576
1188,77739,22503,7999
1189,78977,16852,6645
1190,78616,15153,6024
1191,77879,14313,5581
1192,76538,14308,6073
1193,74970,14586,6593
1194,77325,20397,5908
1195,67249,13455,6474
1196,65527,14587,6391
1197,63460,14367,6448
1198,62505,14379,6356
1199,59195,14224,6407
1200,56564,14367,6332
1201,61555,19185,8200
1202,59979,16189,7663
1203,58419,15864,7199
1204,56872,15877,6630
1205,55163,14725,5415
1206,53464,13739,5938
1207,52711,14212,6301
1208,57526,14749,6540
1209,62625,20052,13874
1210,60000,20720,6138
1211,57749,13133,5876
1212,55544,14767,6407
1213,29773,14800,6470
1214,29765,14811,6759
1215,39879,15173,19888
1216,44086,33227,7206
1217,43306,14895,7598
1218,41513,15905,6304
1219,39659,14772,5770
1220,38834,14264,5873
1221,37451,14337,6178
1222,36512,14585,6656
1223,47696,27658,6236
1224,42192,14242,6788
1225,41621,14602,7691
1226,41190,15139,7464
1227,41577,15347,7609
1228,39387,15664,5814
1229,55311,14173,22489
1230,35052,30845,13779
1231,23351,27666,12019
1232,21181,20242,11069
1233,26460,19495,12416
1234,25774,20765,9955
1235,28709,18224,10897
1236,27290,20072,9889
1237,27906,17762,10668
1238,37608,23999,15577
1239,33337,22818,6413
1240,31639,14578,6869
1241,29188,14567,6964
1242,37263,14368,17235
1243,35706,25798,6484
1244,32576,14727,6565
1245,34790,19456,6942
1246,33369,15003,6386
1247,33113,14448,6516
1248,29688,14686,5960
1249,41140,14144,19571
1250,39708,27984,6068
1251,37155,14570,6390
1252,36378,14269,7352
1253,37405,20468,17240
1254,35013,25465,6783
1255,34145,15159,6541
1256,32749,14773,6530
1257,32421,14852,6615
1258,32157,15093,6456
1259,31315,15078,6452
1260,35370,19763,7010
1261,34767,15141,6657
1262,31071,14509,6036
1263,40940,14188,20401
1264,38511,28776,6162
1265,36818,13791,6835
1266,34041,14431,6743
1267,36344,19405,6785
1268,34019,14432,6561
1269,32916,14372,6661
1270,31280,14746,6732
1271,28630,14420,6925
1272,28110,14676,7439
1273,40247,15343,20632
1274,44878,33416,8126
1275,42076,16131,7273
1276,41568,16114,6580
1277,41362,14832,6925
1278,39899,15218,6201
1279,39219,14574,6193
1280,38248,14633,6517
1281,37307,14946,6364
1282,33546,19130,6742
1283,31801,14857,6246
1284,30002,14394,6496
1285,27825,14312,6549
1286,40457,13265,22317
1287,71770,29265,5706
1288,86613,56299,11924
1289,93402,30548,7938
1290,92627,16831,6934
1291,94220,15692,8774
