count_idx,delay_ns
514,36557
515,23097
516,27436
517,34833
518,34579
519,32913
520,31288
521,66191
522,64876
523,50485
524,26189
525,23521
526,20814
527,27670
528,26813
529,17962
530,14226
531,15720
532,21766
533,15139
534,55384
535,39257
536,26664
537,23191
538,22449
539,21098
540,25651
541,25414
542,27163
543,27945
544,17537
545,27901
546,38214
547,18346
548,62561
549,62898
550,50615
551,47799
552,46479
553,45412
554,44178
555,43163
556,77060
557,89117
558,31369
559,36731
560,35067
561,33839
562,32707
563,30975
564,29511
565,28096
566,64900
567,69982
568,17353
569,22865
570,31008
571,36268
572,16129
573,10384
574,8471
575,6302
576,20139
577,9227
578,26537
579,16478
580,55099
581,11435
582,8416
583,19664
584,22149
585,30304
586,12562
587,43375
588,24576
589,19290
590,25777
591,17836
592,27460
593,20294
594,28462
595,30412
596,30164
597,53729
598,28371
599,14414
600,10306
601,7309
602,50251
603,37024
604,34126
605,32702
606,32431
607,29352
608,19071
609,19730
610,18005
611,35114
612,36547
613,17037
614,11016
615,8674
616,6582
617,19145
618,24228
619,9978
620,19353
621,22900
622,9987
623,18969
624,22200
625,49897
626,33966
627,31827
628,31340
629,30110
630,28475
631,27298
632,25579
633,46826
634,54396
635,25164
636,14639
637,49043
638,30181
639,16754
640,71019
641,55865
642,42852
643,50288
644,57733
645,63361
646,62969
647,62049
648,96303
649,115448
650,29054
651,13248
652,10382
653,29230
654,30754
655,13196
656,6934
657,28493
658,19160
659,25968
660,21053
661,17011
662,16089
663,94215
664,15655
665,12188
666,9678
667,7349
668,29009
669,9937
670,8120
671,34680
672,19267
673,28864
674,19128
675,23129
676,77894
677,70794
678,68575
679,67735
680,66331
681,53351
682,48891
683,46888
684,79750
685,88786
686,32586
687,19439
688,15941
689,20262
690,21978
691,11342
692,15776
693,13474
694,14721
695,18206
696,14955
697,13553
698,15964
699,17673
700,55775
701,42515
702,25947
703,20522
704,17221
705,13218
706,10210
707,10416
708,7957
709,6040
710,96426
711,31285
712,28536
713,27788
714,26833
715,25936
716,24873
717,23143
718,63639
719,74300
720,31010
721,20398
722,17570
723,17007
724,17764
725,16563
726,15608
727,14271
728,19471
729,34356
730,36639
731,15502
732,9637
733,7028
734,21182
735,30823
736,13263
737,28364
738,17692
739,48784
740,48735
741,36771
742,33989
743,33555
744,32740
745,30915
746,36197
747,35516
748,65250
749,75186
750,31519
751,13197
752,12382
753,39002
754,20475
755,22508
756,30618
757,28658
758,14310
759,8918
760,6399
761,20029
762,9330
763,20128
764,26359
765,37843
766,30954
767,30783
768,30448
769,38910
770,19171
771,33859
772,18818
773,21707
774,34155
775,12126
776,7066
777,24355
778,13506
779,22222
780,26101
781,22408
782,31236
783,8785
784,19567
785,23267
786,22984
787,35717
788,14839
789,9252
790,20244
791,30625
792,30919
793,30811
794,50782
795,34195
796,31992
797,38372
798,29126
799,17257
800,26600
801,37779
802,18399
803,21730
804,30366
805,30274
806,30366
807,41433
808,21100
809,26648
810,30307
811,30481
812,10885
813,8064
814,6205
815,25202
816,14264
817,8933
818,6936
819,19088
820,79430
821,103606
822,97507
823,97690
824,94012
825,92628
826,91531
827,101666
828,99664
829,93868
830,106312
831,100076
832,30358
833,38640
834,32504
835,25679
836,26259
837,21582
838,19761
839,26568
840,30258
841,9712
842,28212
843,18374
844,21280
845,50645
846,75353
847,76756
848,75952
849,72364
850,69161
851,65291
852,61768
853,61607
854,137921
855,19482
856,21357
857,51357
858,34507
859,21183
860,17048
861,15692
862,24601
863,25691
864,12167
865,40587
866,22478
867,12227
868,51642
869,35289
870,31723
871,30124
872,29419
873,28827
874,36479
875,35629
876,44232
877,113273
878,34809
879,19534
880,17351
881,15934
882,15346
883,17929
884,18770
885,17622
886,38288
887,19104
888,21665
889,23021
890,9520
891,19861
892,31967
893,18214
894,12779
895,8718
896,6565
897,24360
898,17246
899,12389
900,9999
901,8444
902,7917
903,19662
904,64328
905,33363
906,30157
907,15579
908,10512
909,10346
910,6756
911,19847
912,26136
913,24187
914,46582
915,28101
916,22151
917,18460
918,33963
919,111979
920,108657
921,91979
922,85190
923,80934
924,81294
925,77777
926,74248
927,70797
928,69866
929,123430
930,34212
931,31052
932,37043
933,35855
934,34879
935,33968
936,32436
937,63592
938,74132
939,51325
940,23966
941,29472
942,28314
943,26641
944,34145
945,25069
946,23233
947,13086
948,11185
949,11545
950,21008
951,11871
952,10697
953,12231
954,49807
955,30190
956,14161
957,12365
958,9739
959,7510
960,20482
961,39444
962,29890
963,27410
964,35372
965,34905
966,33747
967,32869
968,30998
969,62899
970,72482
971,49975
972,26001
973,31764
974,31775
975,30896
976,35862
977,35224
978,33866
979,64197
980,72726
981,49233
982,23994
983,28054
984,26477
985,25176
986,20579
987,21775
988,17001
989,43305
990,24921
991,9684
992,34060
993,15792
994,9953
995,7759
996,20191
997,31127
998,60667
999,46033
1000,32755
1001,38737
1002,38436
1003,37190
1004,35225
1005,29814
1006,26873
1007,55091
1008,65709
1009,41618
1010,24062
1011,39357
1012,27304
1013,23736
1014,22369
1015,22666
1016,23460
1017,60127
1018,39799
1019,23803
1020,25526
1021,39624
1022,55964
1023,32307
1024,33960
1025,31581
1026,36573
1027,61954
1028,64052
1029,63572
1030,72303
1031,75482
1032,13472
1033,14322
1034,12990
1035,12159
1036,11152
1037,17889
1038,17401
1039,15631
1040,19289
1041,73850
1042,23357
1043,17146
1044,12726
1045,12122
1046,9364
1047,7024
1048,20303
1049,18147
1050,29177
1051,30651
1052,78033
1053,60777
1054,47109
1055,44172
1056,42799
1057,41685
1058,40498
1059,47216
1060,79858
1061,90390
1062,46683
1063,19250
1064,21499
1065,30365
1066,55323
1067,46413
1068,21475
1069,25768
1070,31705
1071,18748
1072,16412
1073,23376
1074,52071
1075,33686
1076,26619
1077,27758
1078,24795
1079,26069
1080,16333
1081,35339
1082,32428
1083,48671
1084,33799
1085,21629
1086,18251
1087,27163
1088,25791
1089,18308
1090,13733
1091,20202
1092,19224
1093,23256
1094,26154
1095,17495
1096,17428
1097,16897
1098,27240
1099,36376
1100,30322
1101,30730
1102,30465
1103,30352
1104,30283
1105,49746
1106,31385
1107,28227
1108,27789
1109,27005
1110,26268
1111,25509
1112,23397
1113,30277
1114,140523
1115,35956
1116,30610
1117,21445
1118,20883
1119,10669
1120,10094
1121,11315
1122,13891
1123,22289
1124,22918
1125,21207
1126,19809
1127,23646
1128,32161
1129,22599
1130,20342
1131,21952
1132,29110
1133,17478
1134,50515
1135,31741
1136,15210
1137,10340
1138,8282
1139,35554
1140,17778
1141,28794
1142,30996
1143,71842
1144,56308
1145,45534
1146,42968
1147,30920
1148,27534
1149,25174
1150,24179
1151,68957
1152,82042
1153,28417
1154,23023
1155,27017
1156,25482
1157,23859
1158,20474
1159,24294
1160,15902
1161,15745
1162,13978
1163,15182
1164,24184
1165,15259
1166,26828
1167,39590
1168,20247
1169,30626
1170,20388
1171,21869
1172,29979
1173,41785
1174,32881
1175,20709
1176,18493
1177,17679
1178,16672
1179,15870
1180,23938
1181,59754
1182,70243
1183,25282
1184,34989
1185,32096
1186,31415
1187,39929
1188,40371
1189,39228
1190,38384
1191,37486
1192,79676
1193,81415
1194,39369
1195,19651
1196,9856
1197,20480
1198,37180
1199,15510
1200,10016
1201,6993
1202,47951
1203,33359
1204,20456
1205,28002
1206,28503
1207,27767
1208,26315
1209,25537
1210,60724
1211,70388
1212,24420
1213,12571
1214,12193
1215,13513
1216,35607
1217,25647
1218,22965
1219,44517
1220,43437
1221,39285
1222,24201
1223,21034
1224,23340
1225,12997
1226,38541
1227,20881
1228,17322
1229,29439
1230,31916
1231,29715
1232,37066
1233,17180
1234,36359
1235,30471
1236,78529
1237,63604
1238,50766
1239,47601
1240,34391
1241,30076
1242,28503
1243,37033
1244,27413
1245,35182
1246,30346
1247,35479
1248,36299
1249,15175
1250,10908
1251,8983
1252,6831
1253,19333
1254,8998
1255,19686
1256,10823
1257,62206
1258,12909
1259,20249
1260,9504
1261,28875
1262,18301
1263,10348
1264,6409
1265,24809
1266,30297
1267,8620
1268,81612
1269,61355
1270,45240
1271,40247
1272,32038
1273,29329
1274,52848
1275,37038
1276,25122
1277,22838
1278,22030
1279,21009
1280,19866
1281,19086
1282,67229
1283,77722
1284,26789
1285,50773
1286,26341
1287,22929
1288,22031
1289,21254
1290,20323
1291,19079
1292,27634
1293,32801
1294,165971
1295,34901
1296,11639
1297,6556
1298,21393
1299,32555
1300,12662
1301,8573
1302,6302
1303,22065
1304,12983
1305,8659
1306,23146
1307,32606
1308,12169
1309,8279
1310,11253
1311,24220
1312,32961
1313,12168
1314,14548
1315,11461
1316,85222
1317,71453
1318,58599
1319,55154
1320,54388
1321,61686
1322,61029
1323,57537
1324,97369
1325,97300
1326,55164
1327,43158
1328,26556
1329,11722
1330,7746
1331,19734
1332,24963
1333,10734
1334,19821
1335,22477
1336,23271
1337,41991
1338,23063
1339,18740
1340,17903
1341,28748
1342,18313
1343,23035
1344,30485
1345,8488
1346,6708
1347,19665
1348,25016
1349,31310
1350,18601
1351,11905
1352,9765
1353,49344
1354,9510
1355,19611
1356,11013
1357,33011
1358,26213
1359,31609
1360,26410
1361,23478
1362,20251
1363,17312
1364,13939
1365,10875
1366,10569
1367,8118
1368,95613
1369,57405
1370,47135
1371,37531
1372,26676
1373,35806
1374,30732
1375,30665
1376,8855
1377,28418
1378,22964
1379,16308
1380,11864
1381,10211
1382,8561
1383,10523
1384,7822
1385,27987
1386,18854
1387,58832
1388,22982
1389,42263
1390,33691
1391,30600
1392,25264
1393,22563
1394,11323
1395,11074
1396,12683
1397,33920
1398,30739
1399,30142
1400,87436
1401,71601
1402,59084
1403,45090
1404,42298
1405,41330
1406,28551
1407,24724
1408,28088
1409,32252
1410,26613
1411,26757
1412,23384
1413,35436
1414,30334
1415,30758
1416,50762
1417,33703
1418,21522
1419,27127
1420,27140
1421,26173
1422,24578
1423,24015
1424,21283
1425,24539
1426,22408
1427,38666
1428,19065
1429,23632
1430,30382
1431,30079
1432,30125
1433,30699
1434,12037
1435,6507
1436,19770
1437,22408
1438,8567
1439,28099
1440,17176
1441,11131
1442,60512
1443,22821
1444,43380
1445,23761
1446,29674
1447,42605
1448,23547
1449,19482
1450,36091
1451,18384
1452,27067
1453,52227
1454,36053
1455,33459
1456,35813
1457,36160
1458,34876
1459,33932
1460,43109
1461,51598
1462,65705
1463,17619
1464,14353
1465,13250
1466,11848
1467,14883
1468,14200
1469,13309
1470,14672
1471,63863
1472,17461
1473,11447
1474,10519
1475,7289
1476,19623
1477,13391
1478,20571
1479,35911
1480,15430
1481,49073
1482,33819
1483,31014
1484,40182
1485,28362
1486,27411
1487,28352
1488,18542
1489,24294
1490,34896
1491,17822
1492,56719
1493,30001
1494,30357
1495,30018
1496,12662
1497,20587
1498,22202
1499,29942
1500,19139
