count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1233,3556,3493,4445
1234,3445,3501,4301
1235,3360,3418,4096
1236,3466,3466,4347
1237,3942,4144,4695
1238,3451,3436,4241
1239,3221,3362,4041
1240,3548,3382,4485
1241,3385,3473,4231
1242,3469,3436,4356
1243,3716,3567,4526
1244,3196,3801,3989
1245,3793,4138,4572
1246,3597,4072,4412
1247,3241,3461,4124
1248,3200,7001,4156
1249,3264,6580,4065
1250,3336,3188,4089
1251,3205,3620,4196
1252,3093,3609,3859
1253,3359,3963,4198
1254,3456,3584,4298
1255,5763,3587,6589
1256,3299,3534,4223
1257,3346,3605,4126
1258,3177,3079,3965
1259,3297,3458,4071
1260,3259,3446,4253
1261,3487,3383,4339
1262,4258,3645,5292
1263,3158,3622,3911
1264,20468,7792,22384
1265,5025,9172,6147
1266,7285,3970,8265
1267,4133,25958,5123
1268,46548,27155,50652
1269,19465,4147,21767
1270,4711,3479,5669
1271,4065,5704,4974
1272,3813,3776,4778
1273,4477,17328,5383
1274,4638,3949,6111
1275,3479,4054,4579
1276,3840,3902,4833
1277,3929,4292,4937
1278,24402,5669,27046
1279,9070,4683,10635
1280,3733,9053,4658
1281,4342,3774,5184
1282,3435,3529,4228
1283,3420,3693,4231
1284,3482,5312,4402
1285,3939,6744,4776
1286,3708,7407,4522
1287,3785,3563,4656
1288,20847,25969,24563
1289,5461,3677,6935
1290,3546,3339,4360
1291,4785,3867,5731
1292,4189,3889,5038
1293,3290,3266,4058
1294,3895,4121,4738
1295,8634,4500,9608
1296,4420,4414,5510
1297,4055,3923,5022
1298,3871,4273,4895
1299,5473,4028,6696
1300,4843,8810,5876
1301,4294,8331,5305
1302,20481,19813,22735
1303,4240,4145,5716
1304,3409,3679,4281
1305,3294,3623,4179
1306,3917,3698,4759
1307,4998,4047,6001
1308,4297,3640,5310
1309,22398,19633,24775
1310,4617,3745,6244
1311,3893,3892,4900
1312,3572,3765,4612
1313,4036,4382,5033
1314,3489,3408,4451
1315,3596,3679,4811
1316,3907,3943,4864
1317,3650,3893,4559
1318,3579,3687,4526
1319,4033,3847,5006
1320,68100,6380,72579
1321,67581,37440,74584
1322,24345,5284,26703
1323,7235,3455,8180
1324,3207,3722,3950
1325,5302,3915,6189
1326,4112,3277,5043
1327,4611,3511,5533
1328,6199,3639,7047
1329,4412,4495,5387
1330,3856,3554,4741
1331,6643,4389,8157
1332,4425,3539,5345
1333,91620,28624,97159
1334,23915,4447,25986
1335,4487,3856,5384
1336,3283,3469,4142
1337,6223,21668,7305
1338,26261,19388,28723
1339,5191,4535,6867
1340,3276,3249,4386
1341,3632,3695,4514
1342,3399,4177,4180
1343,6790,3618,7630
1344,6701,3639,8147
1345,4655,3546,5602
1346,5079,4062,5923
1347,5191,3332,6100
1348,4101,3367,4942
1349,4328,3241,5101
1350,3819,3481,4662
1351,3741,5817,4508
1352,3557,3620,4433
1353,3852,3243,4696
1354,3823,3509,4696
1355,4014,4042,5138
1356,3372,3761,4237
1357,3730,3515,4600
1358,3915,3508,4816
1359,3904,3768,4701
1360,3817,4016,4695
1361,3555,4476,4318
1362,4569,4080,5477
1363,4251,4062,5046
1364,3898,11438,4767
1365,24911,5065,26984
1366,4536,4093,5997
1367,3965,3538,5313
1368,3379,4117,4249
1369,3586,3765,4464
1370,6243,3729,6997
1371,4661,3304,5504
1372,3983,3449,4769
1373,3671,3903,4488
1374,6446,3769,7182
1375,3265,3481,4019
1376,3226,3834,4183
1377,4018,3657,4922
1378,4739,3400,5529
1379,3279,4214,4109
1380,4556,3666,5392
1381,4087,3659,4927
1382,3613,3646,4456
1383,4093,3639,5180
1384,4167,3433,4901
1385,4485,3689,5341
1386,5221,4161,6112
1387,3858,3765,4704
1388,3966,5084,4888
1389,4376,3704,5223
1390,3767,9795,4585
1391,22964,19651,25351
1392,7134,4576,8918
1393,4417,3670,5422
1394,3979,8530,4835
1395,21007,5356,23187
1396,4907,3489,6149
1397,3798,3098,4701
1398,6676,3831,8250
1399,4110,3869,5011
1400,5589,3666,6476
1401,6130,3802,7569
1402,4067,3419,4927
1403,3756,3541,4626
1404,5929,6180,7388
1405,3737,3882,4569
1406,6098,4233,7668
1407,3872,3626,4738
1408,4039,3938,4987
1409,4177,3216,4986
1410,3633,3460,4487
1411,3807,3811,4714
1412,3264,4241,4093
1413,3770,3644,4542
1414,4139,3537,4983
1415,4536,3637,5396
1416,4416,3376,5287
1417,3726,9787,4705
1418,22866,5093,24983
1419,4367,3857,5826
1420,3792,4007,4758
1421,3423,4019,4246
1422,3302,3762,4107
1423,22048,20432,24265
1424,20456,4181,22718
1425,5518,3398,6433
1426,3745,3523,4860
1427,5417,3426,6437
1428,3994,3864,4918
1429,4071,3273,4831
1430,3115,3842,4038
1431,3823,7484,4700
1432,3992,4168,4844
1433,3839,3201,4667
1434,3044,3290,3829
1435,3259,3420,4243
1436,3187,7150,3954
1437,3431,3737,4229
1438,3541,2887,4311
1439,3184,3351,4003
1440,3346,3916,4280
1441,6857,3352,7712
1442,3676,3538,4473
1443,3442,3184,4357
1444,3659,3652,4498
1445,4385,5447,5238
1446,3992,3333,4855
1447,3518,3631,4259
1448,4060,3514,4981
1449,3850,3398,4713
1450,3761,4083,4619
1451,7468,9024,9011
1452,3267,3355,4055
1453,3244,3786,4094
1454,3300,3553,4128
1455,3827,3816,4667
1456,3312,3428,4115
1457,3085,4643,3929
1458,31046,5238,33544
1459,4088,3358,5161
1460,6863,3383,7682
1461,3990,1926,4937
1462,6510,1354,7539
1463,4007,1262,4866
1464,3740,1231,4757
1465,3551,1255,4348
1466,3657,1261,4524
1467,3852,1322,4798
1468,3655,1198,4492
1469,7081,1047,7845
1470,4987,1122,5780
1471,4030,1283,4840
1472,3688,1121,4525
1473,3572,1109,4602
1474,4186,1241,5119
1475,3211,1127,3959
1476,3285,1258,4382
1477,3638,1101,4421
1478,3824,1981,4668
1479,4023,1262,4829
1480,3959,1144,4739
1481,3278,1180,4069
1482,3494,1223,4343
1483,3575,1124,4657
1484,3559,1317,4418
1485,3408,1504,4188
1486,3411,1803,4182
1487,3405,1419,4232
1488,3288,1381,4026
1489,3576,1199,4401
1490,6263,1209,7135
1491,3889,1279,4740
1492,2899,1216,3707
1493,3209,1304,4182
1494,3106,1195,3858
1495,3679,1449,4477
1496,3490,1204,4427
1497,3625,1212,4414
1498,3038,1266,3818
1499,3643,1357,4508
1500,24147,2299,26315
1501,11322,1660,13203
1502,3542,1407,4680
1503,3801,1258,4891
1504,3408,1282,4311
1505,3548,1364,4409
1506,3690,1286,4548
1507,3236,1251,4218
1508,3283,5219,4222
1509,6084,1226,6934
1510,3555,1283,4578
1511,3181,1340,4073
1512,3410,1519,4372
1513,3392,1154,4188
1514,3246,1235,4104
1515,3435,1331,4331
1516,4054,1310,5007
1517,3712,1325,4446
1518,6471,1241,7369
1519,4125,1263,5088
1520,6909,1385,8337
1521,4679,1153,5415
1522,4417,1194,5194
1523,4140,1298,5147
1524,3707,1204,4574
1525,4737,1158,5517
1526,3878,1156,4770
1527,3793,1291,4749
1528,3702,1481,4743
1529,6320,1740,7871
1530,4670,1305,5530
1531,4787,1346,5648
1532,4653,1266,5554
1533,3949,1312,4918
1534,4029,1272,5011
1535,4428,1426,5498
1536,3520,1228,4350
1537,4131,1185,4995
1538,4916,19562,5777
1539,25891,5444,28231
1540,3610,4346,4994
1541,3645,3520,4641
1542,3715,3739,4707
1543,3480,3710,4353
1544,3775,3767,4652
1545,3682,3605,4510
1546,3404,3677,4263
1547,3363,3723,4184
1548,3390,3321,4229
1549,3508,3801,4390
1550,5605,3892,6524
1551,7030,10414,7851
1552,21704,5356,24180
1553,4618,3832,6094
1554,4634,3341,5740
1555,4724,3359,5565
1556,3937,3780,4674
1557,3577,3615,4428
1558,4267,3491,5090
1559,4227,3342,5037
1560,3827,3255,4716
1561,3888,3795,4766
1562,6477,4014,7956
1563,5164,3423,6081
1564,3784,4020,4704
1565,22287,4962,24610
1566,4431,3582,5464
1567,3628,3420,4364
1568,3953,3398,4881
1569,3329,3922,4203
1570,6550,3888,8010
1571,4165,3644,5132
1572,3912,3159,4616
1573,3802,3636,4511
1574,5934,3652,7398
1575,3852,3326,4694
1576,5157,3539,5990
1577,3633,3952,4421
1578,3893,3551,4663
1579,3907,3649,4737
1580,3454,3851,4379
1581,22880,5227,25259
1582,4499,3610,5588
1583,4600,3727,5260
1584,3666,3384,4508
1585,4249,3872,5173
1586,20514,4750,22686
1587,4376,3726,5598
1588,3703,3291,4748
1589,4639,3958,5595
1590,3423,4275,4387
1591,21384,4900,23523
1592,4246,3659,5183
1593,3716,3953,4598
1594,19416,5088,21620
1595,4786,3810,6205
1596,3948,3300,4766
1597,4080,3296,4883
1598,5695,4280,6685
1599,3994,3792,5030
1600,3732,3691,4581
1601,3666,3963,4543
1602,3734,3632,4751
1603,3650,3445,4435
1604,3763,3575,4618
1605,3828,3801,4604
1606,21830,4746,24101
1607,4442,3923,5758
1608,3733,3668,4631
1609,4120,3646,4959
1610,20695,4729,23059
1611,4399,3945,5558
1612,4702,9671,5678
1613,19853,18882,22016
1614,18977,4940,21050
1615,3793,3762,4954
1616,3299,3641,4182
1617,3356,3530,4231
1618,3142,3897,3880
1619,3297,3662,4040
1620,3264,3568,4137
1621,3143,3585,3999
1622,7608,7889,8473
1623,23636,19972,26416
1624,21514,4449,23680
1625,4492,3762,5644
1626,4114,3225,5057
1627,5941,18849,6778
1628,20701,4263,22964
1629,5169,3807,6537
1630,5060,3590,6037
1631,3255,3868,4202
1632,3339,3446,4276
1633,3506,3604,4219
1634,3739,3758,4508
1635,3641,4161,4566
1636,3742,3706,4608
1637,4718,3804,5567
1638,4494,4114,5535
1639,3365,4205,4262
1640,6487,3878,7905
1641,5213,3392,6004
1642,3376,3712,4243
1643,4740,3416,5592
1644,3959,5098,4890
1645,3976,3439,4734
1646,4049,4666,4908
1647,3575,4048,4365
1648,4422,39365,5287
1649,21755,21422,24428
1650,5634,8662,7163
1651,9374,3626,10447
1652,3947,3124,4883
1653,3697,3795,4571
1654,6584,3782,7896
1655,3908,3464,4896
1656,4959,3576,5870
1657,3785,3893,4590
1658,5981,3657,7329
1659,4148,3371,4983
1660,3913,3495,4813
1661,4345,3480,5229
1662,4090,3693,4866
1663,4016,3509,4851
1664,5411,3881,6261
1665,6431,4066,7916
1666,4692,4038,5543
1667,3779,4422,4636
1668,23350,12303,25556
1669,4831,18394,6553
1670,7145,4362,8933
1671,3913,3837,4854
1672,4197,3454,5023
1673,4072,3669,4957
1674,3687,6161,4470
1675,4483,3446,5363
1676,3856,6381,4839
1677,4367,3552,5257
1678,3915,5181,4808
1679,21178,267049,23395
1680,37710,7294,40756
1681,4006,4203,5029
1682,3362,3512,4326
1683,5092,4683,6657
1684,4136,3966,5501
1685,4394,3197,5407
1686,6148,3896,7209
1687,6931,4212,8461
1688,6037,3634,7488
1689,4864,3589,5813
1690,3228,3466,4075
1691,3280,3452,4154
1692,3115,11139,3967
1693,3261,3475,4080
1694,3077,3386,3897
1695,3619,4050,4496
1696,4062,3106,4800
1697,3170,3596,4045
1698,3732,3632,4530
1699,3979,3653,5071
1700,4476,3807,5430
1701,3438,3894,4395
1702,3707,3864,4658
1703,3864,3893,4839
1704,5431,4049,6352
1705,4446,11392,5438
1706,28313,4881,30731
1707,3539,7919,4613
1708,3680,3750,4724
1709,3329,3760,4329
1710,3774,3823,4779
1711,14079,6861,15632
1712,4042,8593,5014
1713,4018,3450,4812
1714,3952,3644,4954
1715,6887,19433,8444
1716,19046,4527,21169
1717,3825,3061,4815
1718,3324,3125,4160
1719,3681,4481,4672
1720,3887,3088,4703
1721,3233,3282,4055
1722,3240,3696,4020
1723,3756,3545,4708
1724,3611,3797,4490
1725,3771,3630,4711
1726,3691,3200,4652
1727,8456,3345,9421
1728,3889,5328,4842
1729,4781,3769,5746
1730,4264,39763,5106
1731,27144,18670,29737
1732,4403,4039,5870
1733,3716,3635,4603
1734,3737,3999,4703
1735,3956,3695,4642
1736,3790,3459,4556
1737,3695,3828,4460
1738,6193,3882,7591
1739,5621,3950,6652
1740,3921,4277,4819
1741,3278,3278,4175
1742,3143,3119,4084
1743,3769,3230,4599
1744,3552,3538,4272
1745,3523,3731,4604
1746,3199,3268,4077
1747,3696,3471,4604
1748,4435,3922,5260
1749,6677,3878,8203
1750,5114,3222,5942
1751,3749,3443,4502
1752,3912,3839,4808
1753,6439,4227,7867
1754,4226,3531,4977
1755,6704,3974,7675
1756,4168,3208,5055
1757,4131,8817,4990
1758,22519,19268,24667
1759,6864,4207,8418
1760,3509,3525,4358
1761,3601,3575,4504
1762,3751,3922,4481
1763,5820,3958,6780
1764,6908,7777,7729
1765,3823,4028,4732
1766,5497,3960,6309
1767,4182,3468,5034
1768,4450,3512,5179
1769,3926,3962,4717
1770,18873,19001,21095
1771,19832,4268,22045
1772,4290,3372,5110
1773,3323,3683,4096
1774,3392,3665,4150
1775,5203,3833,5922
1776,4448,5857,5306
1777,18850,19479,21052
1778,5625,3937,7247
1779,3572,3472,4534
1780,3605,3623,4617
1781,3424,3715,4165
1782,7119,3674,7989
1783,6414,3747,7936
1784,4968,3324,5829
1785,4876,3806,5552
1786,5960,3588,7357
1787,4869,3536,5677
1788,4162,3547,5000
1789,3857,3536,4746
1790,3036,5934,3959
1791,3529,3505,4425
1792,3682,3219,4527
1793,3686,3570,4625
1794,3780,3742,4581
1795,5420,3830,6279
1796,3467,4047,4366
1797,5956,3966,7300
1798,4074,3852,4887
1799,4873,4173,5739
1800,6278,3569,7149
1801,5120,4025,6073
1802,3892,3802,4788
1803,4561,11674,5502
1804,20107,5071,22624
1805,4177,3815,5249
1806,3238,3729,4180
1807,3309,3595,4158
1808,3440,3558,4352
1809,3434,3724,4295
1810,3553,3693,4404
1811,3462,3846,4532
1812,3569,3879,4455
1813,5078,3188,5841
1814,4351,3886,5324
1815,4858,4372,5708
1816,3763,3993,4621
1817,6187,4118,7024
1818,6260,3901,7703
1819,4990,3692,5760
1820,4863,3607,5705
1821,4874,3388,5860
1822,3954,3392,4903
1823,4110,3851,5092
1824,3465,19837,4532
1825,19825,4968,22129
1826,3936,4033,5431
1827,3617,3605,4899
1828,3332,3711,4343
1829,3539,13339,4469
1830,3868,3517,4742
1831,3714,3962,4440
1832,3621,3838,4597
1833,3700,4071,4603
1834,3421,3832,4323
1835,4804,3635,5607
1836,3615,3980,4623
1837,5301,3852,6117
1838,3578,3611,4478
1839,4203,3992,5031
1840,3928,3857,4854
1841,3989,3807,4822
1842,4312,8155,5069
1843,21780,21646,24263
1844,4900,3872,6398
1845,4093,3489,4965
1846,4169,3801,5111
1847,5361,4212,6120
1848,6914,4222,8302
1849,4947,18692,5726
1850,18969,19182,21099
1851,5779,3650,7462
1852,3194,3415,4171
1853,3702,3753,4445
1854,3531,3996,4458
1855,5184,3881,6115
1856,5751,3839,7279
1857,3990,3366,4928
1858,4182,3963,5099
1859,3968,3674,4851
1860,4005,3793,4867
1861,20580,5009,22871
1862,3431,3769,4419
1863,3616,3677,4570
1864,3202,3992,4096
1865,3628,6118,4560
1866,3383,3538,4259
1867,4282,4267,5107
1868,3625,3763,4444
1869,3194,3780,4059
1870,7571,3891,8422
1871,3828,4217,4626
1872,6363,4259,7882
1873,5064,3692,5902
1874,4272,4069,5183
1875,3801,4181,4722
1876,4127,9596,5106
1877,21464,6864,23887
1878,4395,17338,5521
1879,19882,4723,22289
1880,4653,3659,5813
1881,5141,3978,6045
1882,4640,3657,5617
1883,5120,4042,6128
1884,6690,6899,8094
1885,3878,7432,4731
1886,20848,18084,23168
1887,5421,3916,6662
1888,3571,3464,4384
1889,3793,3602,4616
1890,3690,3389,4566
1891,3728,3707,4481
1892,3411,3492,4154
1893,6185,4155,7116
1894,6406,3858,7803
1895,4356,5058,5209
1896,4287,19414,5213
1897,20963,4397,23145
1898,3955,3468,4751
1899,3808,3917,4793
1900,3730,19229,4663
1901,7023,4414,8920
1902,19629,4502,21908
1903,4750,4007,6036
1904,5151,3782,6077
1905,3252,3538,4223
1906,3268,7979,3995
1907,4381,3519,5168
1908,5878,3895,6758
1909,5854,3830,7370
1910,5256,3428,6065
1911,4017,3288,4977
1912,3455,3647,4319
1913,3847,3860,4785
1914,5208,5789,5977
1915,4034,3489,4813
1916,5087,3689,5935
1917,3971,3720,4831
1918,4235,3655,5161
1919,4592,3620,5540
1920,4672,3729,5613
1921,6461,3825,8019
1922,4811,3947,5651
1923,4869,4234,5689
1924,22039,4759,24507
1925,4227,3697,5447
1926,5142,4573,6033
1927,3248,3810,4054
1928,3875,3708,4601
1929,5715,19984,6507
1930,20650,4211,22705
1931,5514,3454,6781
1932,2789,3696,3657
1933,3215,3138,3964
1934,3160,4024,3911
1935,6257,3591,7135
1936,6240,3618,7612
1937,5078,3557,5981
1938,3985,4050,4891
1939,20305,4525,22311
1940,4782,3340,6112
1941,4545,3221,5623
1942,3283,3632,4208
1943,3199,3823,4041
1944,3087,3310,3915
1945,3402,5517,4191
1946,3679,3538,4526
1947,3506,3762,4373
1948,4064,3717,4903
1949,3545,3644,4370
1950,3377,3943,4302
1951,3580,4319,4312
1952,9182,3968,9969
1953,4869,3899,5760
1954,3809,3356,4581
1955,3903,3654,4846
1956,4246,11432,5017
1957,23747,20490,26417
1958,32677,4504,35023
1959,3891,3379,4890
1960,3572,4847,4391
1961,7853,5005,9585
1962,18778,20345,20927
1963,4823,8576,6703
1964,3668,3067,4536
1965,3355,3153,4224
1966,3633,3584,4583
1967,6600,5732,7609
1968,4645,3828,5618
1969,4188,6131,5185
1970,5907,3318,6756
1971,3936,4084,4891
1972,3755,3831,4706
1973,23784,17902,26365
1974,4206,3701,5774
1975,3034,4020,4059
1976,3687,3607,4681
1977,5549,3922,6613
1978,4891,3898,5829
1979,6980,20106,8385
1980,19198,16266,21418
1981,4340,3676,5815
1982,3179,3655,4342
1983,3340,4192,4317
1984,5104,3692,6051
1985,3371,3970,4249
1986,4482,3668,5423
1987,5961,3864,7574
1988,3542,3410,4437
1989,3831,5615,4822
1990,20178,18856,22332
1991,4463,3783,5910
1992,3180,3716,4175
1993,3526,3412,4416
1994,3624,3587,4446
1995,6048,3759,7089
1996,6260,4078,7652
1997,4428,3364,5366
1998,4103,3857,4992
1999,3963,3829,4890
2000,3855,3651,4715
