count_idx,delay_ns
51,22859
52,22414
53,20508
54,13008
55,67368
56,60727
57,21447
58,28577
59,24353
60,15890
61,25585
62,18162
63,53199
64,36246
65,39413
66,15818
67,69141
68,40751
69,21712
70,23276
71,16720
72,103933
73,86819
74,65935
75,62264
76,62487
77,61119
78,59472
79,57576
80,99339
81,243622
82,101610
83,57458
84,51092
85,46134
86,40834
87,34850
88,29778
89,69387
90,242751
91,118490
92,80940
93,74523
94,66585
95,59540
96,54763
97,50431
98,104867
99,314499
100,95820
101,60706
102,53995
103,49183
104,44811
105,40465
106,37551
107,79409
108,275387
109,169132
110,137611
111,130910
112,126641
113,120384
114,115045
115,106982
116,140669
117,225885
118,88544
119,34385
120,20753
121,20641
122,18814
123,71742
124,54538
125,31080
126,22947
127,27918
128,27000
129,12995
130,15490
131,46986
132,29876
133,15467
134,16001
135,15093
136,16853
137,16366
138,16588
139,15471
140,23252
141,265657
142,61422
143,54466
144,53338
145,50301
146,43689
147,39599
148,35946
149,96660
150,297630
151,103214
152,62155
153,58764
154,58820
155,57075
156,57032
157,56616
158,96954
159,263476
160,57260
161,25986
162,19527
163,20803
164,21051
165,14596
166,32790
167,58346
168,54034
169,29139
170,22792
171,18190
172,16767
173,15569
174,20277
175,18733
176,19100
177,275281
178,57043
179,43732
180,35857
181,28092
182,29991
183,23784
184,20951
185,14122
186,19118
187,21756
188,72073
189,40729
190,31064
191,24794
192,20761
193,29462
194,24203
195,18479
196,17676
197,56968
198,43515
199,18778
200,12121
201,12009
202,12831
203,13325
204,12691
205,21688
206,14827
207,281410
208,81286
209,51990
210,46845
211,42284
212,38332
213,33528
214,27173
215,74786
216,321083
217,113558
218,87517
219,83883
220,82756
221,81105
222,79757
223,78467
224,123538
225,339895
226,108535
227,78332
228,71303
229,67559
230,59383
231,55159
232,48780
233,93885
234,254741
235,101249
236,72354
237,67697
238,66858
239,64634
240,61755
241,59463
242,97321
243,287877
244,85560
245,44052
246,39235
247,35471
248,32117
249,30371
250,30006
251,82646
252,239937
253,100298
254,59987
255,47629
256,58309
257,50553
258,28451
259,21304
260,17564
261,25809
262,18024
263,14953
264,20630
265,15211
266,310268
267,95770
268,87632
269,84533
270,81778
271,77980
272,73338
273,35202
274,128834
275,93299
276,56513
277,49092
278,44359
279,38873
280,36019
281,32643
282,90740
283,296371
284,118471
285,77536
286,72293
287,69420
288,66298
289,63243
290,61936
291,112106
292,284041
293,73772
294,41902
295,34709
296,30851
297,26113
298,22801
299,20192
300,17703
301,24162
302,363245
303,155218
304,146301
305,142226
306,140797
307,137372
308,134407
309,131114
310,182014
311,390299
312,81338
313,50983
314,46743
315,43884
316,40559
317,36618
318,34270
319,83155
320,214539
321,92287
322,48962
323,40230
324,63465
325,55967
326,32881
327,14462
328,15081
329,107130
330,96266
331,71512
332,64115
333,56664
334,49472
335,42450
336,35618
337,80481
338,290075
339,87016
340,57530
341,52597
342,49934
343,46727
344,43810
345,40388
346,91395
347,250147
348,135884
349,109258
350,104542
351,101777
352,98343
353,95396
354,92905
355,129840
356,252252
357,71271
358,36023
359,29766
360,26640
361,23709
362,20679
363,17685
364,14611
365,18020
366,425639
367,120183
368,106566
369,98156
370,87946
371,71888
372,65053
373,58247
374,100870
375,306279
376,81224
377,50603
378,45477
379,42799
380,39468
381,35800
382,33154
383,81705
384,294286
385,99935
386,61564
387,57009
388,54322
389,51088
390,48225
391,46057
392,94888
393,160057
394,46781
395,46070
396,64300
397,34223
398,26467
399,22990
400,22790
401,20134
402,138289
403,112315
404,107444
405,103436
406,100879
407,98246
408,95169
409,91897
410,141777
411,354703
412,84609
413,55206
414,50779
415,47763
416,40474
417,34052
418,28710
419,64580
420,163288
421,68531
422,39860
423,33886
424,28076
425,22083
426,14511
427,13493
428,11907
429,17813
430,209563
431,124327
432,116221
433,113310
434,110884
435,107587
436,104877
437,102478
438,111698
439,230172
440,50871
441,42893
442,39506
443,37167
444,33639
445,30621
446,28150
447,50575
448,313208
449,46607
450,36167
451,32332
452,29180
453,24467
454,80293
455,81929
456,79523
457,289046
458,132335
459,126016
460,123850
461,121372
462,118238
463,115801
464,112752
465,126384
466,432642
467,127901
468,117771
469,111430
470,105143
471,98129
472,92648
473,86451
