round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
57,1,128397,148097,1789999669219680153,1789999669219831224,85164,151071,0.784423,1,1
58,1,136857,156947,1789999669220075915,1789999669220261098,87002,185183,0.754442,1,1
59,1,129987,150267,1789999669220500966,1789999669220684102,86388,183136,0.760016,1,1
60,1,128967,153756,1789999669220920637,1789999669221102707,87164,182070,0.000000,1,0
61,1,131707,151586,1789999669221342938,1789999669221899656,88678,556718,0.000000,1,0
62,1,128227,148077,1789999669222139650,1789999669222297111,87734,157461,0.000000,1,0
63,1,130518,149887,1789999669222536532,1789999669222692385,88431,155853,0.781856,1,1
64,3,429030,148807,1789999669223231106,1789999669223156449,139276,0,0.000000,1,0
65,1,126307,146246,1789999669223444963,1789999669223542684,87235,97721,0.829330,1,1
66,1,127707,147467,1789999669223780195,1789999669223930659,87831,150464,0.785813,1,1
67,1,129257,149317,1789999669224169547,1789999669224317864,85338,148317,0.786418,1,1
68,1,131668,151997,1789999669224556199,1789999669224740788,85175,184589,0.000000,1,0
69,1,130057,150457,1789999669224977809,1789999669225183042,87911,205233,0.742490,1,1
70,1,132368,151847,1789999669225424690,1789999669225960022,90074,535332,0.534399,1,1
71,1,133698,153387,1789999669226206823,1789999669226352527,86241,145704,0.000000,1,0
72,2,282644,149156,1789999669226742852,1789999669226774641,85728,31789,0.883461,1,1
73,1,132237,152956,1789999669227014106,1789999669227195996,87444,181890,0.758110,1,1
74,2,277554,146607,1789999669227582013,1789999669227586370,86951,4357,0.909130,1,1
75,1,134727,154626,1789999669227829458,1789999669227973455,88108,143997,0.786764,1,1
76,1,128028,147927,1789999669228211820,1789999669228394510,90024,182690,0.000000,1,0
77,1,128287,147887,1789999669228635660,1789999669228788505,99420,152845,0.783756,1,1
78,1,134677,155497,1789999669229045201,1789999669229181289,86007,136088,0.793829,1,1
79,2,278445,146826,1789999669229567641,1789999669229611954,85194,44313,0.000000,1,0
80,2,279974,147697,1789999669229998981,1789999669230032248,86351,33267,0.882790,1,1
81,2,277294,144927,1789999669230416942,1789999669230423113,89767,6171,0.906532,1,1
82,1,126997,146106,1789999669230660727,1789999669230814218,86644,153491,0.783780,1,1
83,1,129857,149927,1789999669231058568,1789999669231239022,84950,180454,0.000000,1,0
84,1,130037,151656,1789999669231474789,1789999669231662497,86326,187708,0.756277,1,1
85,1,133088,160247,1789999669231902720,1789999669232082861,88953,180141,0.762550,1,1
86,1,133178,153688,1789999669232329541,1789999669232477806,85830,148265,0.786182,1,1
87,1,128707,147736,1789999669232713733,1789999669232909620,91256,195887,0.750792,1,1
88,1,129477,150007,1789999669233153873,1789999669233332464,85233,178591,0.763322,1,1
89,1,130957,151737,1789999669233570464,1789999669233753869,89649,183405,0.759035,1,1
90,1,128287,149256,1789999669233992895,1789999669234150734,87725,157839,0.776090,1,1
91,1,133867,153606,1789999669234394196,1789999669234538778,85213,144582,0.789958,1,1
92,1,129718,149457,1789999669234774868,1789999669234962403,87199,187535,0.000000,1,0
93,1,129567,149627,1789999669235202018,1789999669235385197,89196,183179,0.000000,1,0
94,2,1634116,796794,1789999681252194410,1789999681252136020,119709,0,0.770422,1,1
95,2,709735,310714,1789999681252992663,1789999681252883940,144232,0,0.968168,1,1
96,1,224905,268714,1789999681253292717,1789999681253317494,104600,24777,0.867528,1,1
97,1,226725,269504,1789999681253699318,1789999681253786388,111566,87070,0.810343,1,1
98,1,205615,227375,1789999681254157808,1789999681254224642,92293,66834,0.840458,1,1
99,1,152538,170818,1789999681254492242,1789999681254632866,86491,140624,0.000000,1,0
100,1,150177,168826,1789999681254890074,1789999681255036371,90838,146297,0.000000,1,0
101,1,149197,168777,1789999681255297255,1789999681255443786,91404,146531,0.000000,1,0
102,1,148547,167137,1789999681255703966,1789999681255871290,85091,167324,0.000000,1,0
103,1,125908,144267,1789999681256103228,1789999681256302144,84738,198916,0.748859,1,1
104,1,129058,147047,1789999681256536939,1789999681256734029,85943,197090,0.000000,1,0
105,1,129297,147137,1789999681256968869,1789999681257149343,90411,180474,0.000000,1,0
106,1,137767,156427,1789999681257399270,1789999681257564968,88218,165698,0.772582,1,1
107,2,273804,143917,1789999681257946989,1789999681257980032,87075,33043,0.882658,1,1
108,2,273255,145697,1789999681258361001,1789999681258359537,87532,0,0.915249,1,1
109,2,266605,141337,1789999681258734703,1789999681258741782,85139,7079,0.907058,1,1
110,1,126028,143497,1789999681258972328,1789999681259125537,87145,153209,0.783388,1,1
111,1,130237,148627,1789999681259365059,1789999681259897137,87249,532078,0.536681,1,1
112,1,125477,144237,1789999681260130533,1789999681260315451,85196,184918,0.758755,1,1
113,1,128688,146637,1789999681260549565,1789999681260735366,84673,185801,0.758352,1,1
114,1,129117,146537,1789999681260969146,1789999681261158390,89960,189244,0.755621,1,1
115,1,135447,154016,1789999681261405407,1789999681261579645,86516,174238,0.766035,1,1
116,1,129637,148566,1789999681261816638,1789999681261999559,87953,182921,0.759431,1,1
117,1,130637,149536,1789999681262238799,1789999681262385114,85500,146315,0.786017,1,1
118,2,279244,144497,1789999681262772727,1789999681262810788,85027,38061,0.878536,1,1
119,1,128608,147307,1789999681263043832,1789999681263242003,87503,198171,0.747884,1,1
120,1,131167,149188,1789999681263481462,1789999681263664077,87731,182615,0.000000,1,0
121,1,127057,145807,1789999681263900054,1789999681264052542,87437,152488,0.000000,1,0
122,1,133787,151857,1789999681264294566,1789999681264439007,85404,144441,0.000000,1,0
123,1,128697,147186,1789999681264673268,1789999681265240996,90758,567728,0.517223,1,1
124,1,128618,147207,1789999681265481641,1789999681265629701,93704,148060,0.787527,1,1
125,1,126737,144977,1789999681265872172,1789999681266430610,86340,558438,0.522265,1,1
126,1,129177,147297,1789999681266666796,1789999681267239890,87942,573094,0.000000,1,0
127,1,129787,147967,1789999681267477799,1789999681267655924,85349,178125,0.763467,1,1
128,1,127087,145207,1789999681267888030,1789999681268073939,91255,185909,0.758466,1,1
129,1,135807,153387,1789999681268321111,1789999681268460814,86052,139703,0.793685,1,1
130,1,128197,145457,1789999681268695123,1789999681268883048,87199,187925,0.757095,1,1
131,1,126897,145777,1789999681269116854,1789999681269273243,89996,156389,0.000000,1,0
132,1,129049,146808,1789999681269512117,1789999681269697277,87834,185160,0.758566,1,1
133,1,133408,151887,1789999681269938308,1789999681270081162,86631,142854,0.788047,1,1
134,1,133757,151247,1789999681270321599,1789999681270502386,85118,180787,0.760610,1,1
135,2,267955,140987,1789999681270875178,1789999681270920941,84974,45763,0.873167,1,1
136,1,134368,152867,1789999681271162982,1789999681271313226,85721,150244,0.784195,1,1
137,1,129847,147527,1789999681271548343,1789999681271736990,85778,188647,0.755749,1,1
138,1,126487,144407,1789999681271968854,1789999681272155455,86164,186601,0.758239,1,1
139,1,135387,152897,1789999681272397025,1789999681272575219,85882,178194,0.762711,1,1
140,1,126198,143817,1789999681272806988,1789999681272998033,87969,191045,0.754934,1,1
141,1,127068,144737,1789999681273233519,1789999681273387078,86376,153559,0.783435,1,1
142,1,130227,146517,1789999681273623030,1789999681273807503,85792,184473,0.758421,1,1
143,1,128378,150347,1789999681274076591,1789999681274232727,87788,156136,0.779115,1,1
144,1,130167,149467,1789999681274473692,1789999681275007617,87982,533925,0.535903,1,1
145,1,129348,150237,1789999681275248286,1789999681275401921,84470,153635,0.783663,1,1
146,1,131617,151187,1789999681275639368,1789999681275821656,86827,182288,0.000000,1,0
147,1,126877,146957,1789999681276057239,1789999681276204631,90703,147392,0.000000,1,0
148,1,136927,156767,1789999681276454341,1789999681276622805,85731,168464,0.769259,1,1
149,1,128437,148457,1789999681276858802,1789999681277038750,87807,179948,0.762687,1,1
150,1,127137,146907,1789999681277278253,1789999681277422224,86424,143971,0.000000,1,0
151,1,128697,147407,1789999681277658205,1789999681277807439,90061,149234,0.786111,1,1
152,1,129467,150646,1789999681278047897,1789999681278226424,87187,178527,0.000000,1,0
153,1,130507,150537,1789999681278466268,1789999681279010953,87323,544685,0.529824,1,1
154,1,127217,147187,1789999681279248142,1789999681279396498,85889,148356,0.787386,1,1
155,1,127437,146817,1789999681279634824,1789999681279814483,85025,179659,0.764023,1,1
156,1,127117,147667,1789999681280047675,1789999681280233987,85572,186312,0.000000,1,0
157,1,130027,149187,1789999681280470846,1789999681280647582,88509,176736,0.765446,1,1
158,1,129767,148807,1789999681280886477,1789999681281059016,87266,172539,0.768414,1,1
159,1,135427,154777,1789999681281303808,1789999681281474641,91753,170833,0.768844,1,1
160,1,127158,142897,1789999681281715141,1789999681281890635,84510,175494,0.766657,1,1
161,2,271404,142117,1789999681282263829,1789999681282306040,84246,42211,0.874784,1,1
162,1,125197,141127,1789999681282533253,1789999681282693265,84033,160012,0.000000,1,0
163,1,128437,143737,1789999681282923015,1789999681283108939,89860,185924,0.758657,1,1
164,1,131727,147427,1789999681283348106,1789999681283522744,84697,174638,0.765629,1,1
165,1,125418,140557,1789999681283750788,1789999681283937798,86474,187010,0.759112,1,1
166,1,129328,144877,1789999681284174479,1789999681284319883,86331,145404,0.788442,1,1
167,1,128319,144338,1789999681284551642,1789999681284741328,84448,189686,0.755816,1,1
168,1,128928,144267,1789999681284971613,1789999681285154822,85155,183209,0.761096,1,1
169,1,132107,147446,1789999681285389694,1789999681285568117,84761,178423,0.762017,1,1
170,1,127707,147456,1789999681285805225,1789999681286355436,87215,550211,0.000000,1,0
171,2,278114,148306,1789999681286743205,1789999681286738781,86892,0,0.917329,1,1
172,1,130177,149456,1789999681286976660,1789999681287119886,87599,143226,0.789594,1,1
173,1,129628,149787,1789999681287360352,1789999681287541831,84486,181479,0.761567,1,1
174,1,124757,144996,1789999681287772174,1789999681288343230,85940,571056,0.516494,1,1
175,1,128588,148907,1789999681288579707,1789999681289135449,87254,555742,0.524201,1,1
176,1,132847,152527,1789999681289377410,1789999681289525404,87531,147994,0.787165,1,1
177,1,128877,148777,1789999681289764021,1789999681289948709,91377,184688,0.759149,1,1
178,1,128287,147277,1789999681290190782,1789999681290371513,86374,180731,0.000000,1,0
179,1,128048,147678,1789999681290607114,1789999681290792188,92321,185074,0.000000,1,0
180,1,134247,155027,1789999681291039975,1789999681291176892,85208,136917,0.790843,1,1
181,1,131377,150517,1789999681291417487,1789999681291597347,85264,179860,0.000000,1,0
182,1,127997,147107,1789999681291831528,1789999681292022251,88041,190723,0.000000,1,0
183,1,126287,145657,1789999681292258829,1789999681292409366,86408,150537,0.786607,1,1
184,1,128937,148276,1789999681292645901,1789999681292831151,86664,185250,0.758785,1,1
185,1,127797,148007,1789999681293065922,1789999681293256665,85221,190743,0.000000,1,0
186,1,129287,148887,1789999681293492013,1789999681293682539,87679,190526,0.000000,1,0
187,2,271995,140817,1789999681294063312,1789999681294098474,85275,35162,0.882357,1,1
188,1,132697,148047,1789999681294333756,1789999681294485469,85552,151713,0.782848,1,1
189,1,128017,143977,1789999681294716568,1789999681294919113,86419,202545,0.745876,1,1
190,1,135297,151247,1789999681295157638,1789999681295340747,85386,183109,0.758095,1,1
191,1,129778,145077,1789999681295572900,1789999681295761462,86482,188562,0.755695,1,1
192,1,128408,143647,1789999681295993971,1789999681296149437,86379,155466,0.781331,1,1
193,1,129757,144837,1789999681296383532,1789999681296540521,85047,156989,0.780231,1,1
194,2,271674,141007,1789999681296914172,1789999681296960766,85783,46594,0.872644,1,1
195,1,130497,146177,1789999681297195406,1789999681297379350,85421,183944,0.000000,1,0
196,1,129867,151397,1789999681297611577,1789999681297792795,86297,181218,0.761148,1,1
197,1,128237,148587,1789999681298030188,1789999681298172650,88004,142462,0.792663,1,1
198,1,133927,153687,1789999681298419530,1789999681298591064,85331,171534,0.768645,1,1
199,1,136967,156507,1789999681298834841,1789999681299009809,85387,174968,0.765606,1,1
200,1,127498,148027,1789999681299244753,1789999681299427523,84355,182770,0.761103,1,1
201,1,132138,151457,1789999681299665405,1789999681299844147,84402,178742,0.000000,1,0
202,1,127658,147847,1789999681300078236,1789999681300262472,87058,184236,0.760524,1,1
203,1,130117,149426,1789999681300501487,1789999681300643257,87705,141770,0.000000,1,0
204,1,140307,159887,1789999681300892498,1789999681301059851,86512,167353,0.000000,1,0
205,1,134457,154876,1789999681301302790,1789999681301474406,96548,171616,0.768913,1,1
206,1,122858,143067,1789999681301714191,1789999681301885980,88895,171789,0.770600,1,1
207,1,123447,143617,1789999681302120422,1789999681302266905,85462,146483,0.789222,1,1
208,1,125758,145428,1789999681302499205,1789999681302689190,86609,189985,0.000000,1,0
209,1,125837,144807,1789999681302922466,1789999681303069755,87476,147289,0.788205,1,1
210,1,134467,154266,1789999681303313918,1789999681303452940,94743,139022,0.000000,1,0
211,3,407232,138577,1789999681303976234,1789999681303903864,139818,0,0.949490,1,1
212,1,125007,145567,1789999681304191159,1789999681304647074,86163,455915,0.000000,1,0
213,1,138747,157737,1789999681304897244,1789999681305037629,88700,140385,0.793361,1,1
214,1,129017,148456,1789999681305277546,1789999681305428503,85019,150957,0.786324,1,1
215,1,128808,148237,1789999681305663669,1789999681305846008,84295,182339,0.000000,1,0
216,1,128337,144146,1789999681306075700,1789999681306243403,85021,167703,0.000000,1,0
217,1,128517,143837,1789999681306474141,1789999681306993823,86215,519682,0.000000,1,0
218,1,129827,145427,1789999681307227875,1789999681307407477,84653,179602,0.762993,1,1
219,1,133487,149427,1789999681307642886,1789999681307823882,84549,180996,0.000000,1,0
220,1,128528,143957,1789999681308053758,1789999681308248346,86006,194588,0.751093,1,1
221,1,128477,143367,1789999681308480518,1789999681308667351,88903,186833,0.000000,1,0
222,1,139187,154787,1789999681308912620,1789999681309081115,86980,168495,0.772868,1,1
223,1,134868,150097,1789999681309320362,1789999681309469520,96096,149158,0.000000,1,0
224,1,128247,149037,1789999681309708773,1789999681309884664,85884,175891,0.766612,1,1
225,2,274374,144977,1789999681310265401,1789999681310273009,87400,7608,0.907067,1,1
226,1,125837,145947,1789999681310508216,1789999681311068239,86544,560023,0.522546,1,1
227,1,134937,154827,1789999681311311649,1789999681311484403,86162,172754,0.766810,1,1
228,1,128988,148277,1789999681311721242,1789999681311899778,85268,178536,0.000000,1,0
229,1,131087,151316,1789999681312137853,1789999681312672388,86972,534535,0.533236,1,1
230,1,126327,146357,1789999681312907526,1789999681313064912,86179,157386,0.000000,1,0
231,1,133417,153147,1789999681313305938,1789999681313830922,85283,524984,0.539981,1,1
232,1,129048,149737,1789999681314067572,1789999681314248017,85369,180445,0.761674,1,1
233,1,129797,149607,1789999681314484863,1789999681314663661,86267,178798,0.764490,1,1
234,1,127837,147297,1789999681314899405,1789999681315044156,86644,144751,0.000000,1,0
235,1,129507,149456,1789999681315282577,1789999681315465101,84300,182524,0.759802,1,1
236,1,127427,147357,1789999681315698198,1789999681315878135,86067,179937,0.000000,1,0
237,1,129157,149757,1789999681316114299,1789999681316260610,85274,146311,0.000000,1,0
238,1,133337,154106,1789999681316500331,1789999681316647965,84901,147634,0.000000,1,0
239,1,134278,153867,1789999681316888463,1789999681317065279,87118,176816,0.000000,1,0
240,2,285064,148457,1789999681317462270,1789999681317479114,86235,16844,0.897593,1,1
241,1,128637,147836,1789999681317715596,1789999681317861479,91662,145883,0.789349,1,1
242,2,272035,142247,1789999681318245995,1789999681318616469,87066,370474,0.000000,1,0
243,1,125798,145647,1789999681318850982,1789999681319388969,87019,537987,0.000000,1,0
244,1,131517,151117,1789999681319629785,1789999681319803823,86796,174038,0.765546,1,1
245,1,129477,149947,1789999681320044446,1789999681320187538,86553,143092,0.791340,1,1
246,1,130677,150407,1789999681320426668,1789999681320576393,87951,149725,0.000000,1,0
247,1,128997,148346,1789999681320813991,1789999681320962588,95898,148597,0.000000,1,0
248,1,131677,151247,1789999681321212022,1789999681321383212,85705,171190,0.000000,1,0
249,2,277074,146887,1789999681321767910,1789999681321800727,87711,32817,0.883027,1,1
250,1,129178,148787,1789999681322038795,1789999681322222241,84958,183446,0.754797,1,1
251,1,131477,150856,1789999681322460466,1789999681322638376,87094,177910,0.765622,1,1
252,2,272714,149106,1789999681323019784,1789999681323053890,86051,34106,0.884027,1,1
253,1,131847,151347,1789999681323293918,1789999681323445505,84289,151587,0.781729,1,1
254,1,127457,146996,1789999681323678861,1789999681323867019,85056,188158,0.757793,1,1
255,2,274304,144647,1789999681324247419,1789999681324255294,84713,7875,0.000000,1,0
256,1,128808,148267,1789999681324488944,1789999681324679049,85619,190105,0.753326,1,1
257,1,125698,144827,1789999681324910935,1789999681325093533,85286,182598,0.000000,1,0
258,1,129607,149376,1789999681325330696,1789999681325485628,89283,154932,0.000000,1,0
259,1,127187,146597,1789999681325723957,1789999681325871323,86059,147366,0.788520,1,1
260,1,126707,146837,1789999681326105159,1789999681326254908,84936,149749,0.000000,1,0
261,1,127977,147958,1789999681326489231,1789999681326677482,84484,188251,0.757141,1,1
262,1,126897,146647,1789999681326909503,1789999681327098546,86611,189043,0.757065,1,1
263,1,136167,155276,1789999681327343224,1789999681327516811,84767,173587,0.766564,1,1
264,1,128767,148437,1789999681327752415,1789999681328307890,88971,555475,0.523876,1,1
265,1,129757,148937,1789999681328548328,1789999681328724365,85608,176037,0.764948,1,1
266,1,128067,147277,1789999681328959529,1789999681329107710,90134,148181,0.000000,1,0
267,1,131177,151127,1789999681329351321,1789999681329526314,86682,174993,0.766878,1,1
268,1,128397,148667,1789999681329762663,1789999681329942379,83399,179716,0.763939,1,1
269,1,131567,151567,1789999681330183004,1789999681330357623,85666,174619,0.766173,1,1
270,2,276744,146457,1789999681330741132,1789999681330775138,85542,34006,0.000000,1,0
271,1,126468,146147,1789999681331008077,1789999681331155952,90550,147875,0.789129,1,1
272,1,135117,155097,1789999681331403928,1789999681331544427,84686,140499,0.000000,1,0
273,1,126997,147297,1789999681331776640,1789999681332306967,87750,530327,0.537755,1,1
274,1,132168,151737,1789999681332548485,1789999681332699852,85268,151367,0.000000,1,0
275,1,128728,148147,1789999681332935467,1789999681333118867,87054,183400,0.761011,1,1
276,1,132398,151817,1789999681333359788,1789999681333510091,86031,150303,0.785428,1,1
277,1,128727,148617,1789999681333749229,1789999681333928606,84128,179377,0.763977,1,1
278,1,133267,153427,1789999681334174660,1789999681334726055,85782,551395,0.525970,1,1
279,1,128138,147847,1789999681334961744,1789999681335139290,87508,177546,0.000000,1,0
280,2,278356,148728,1789999681335526763,1789999681335522685,84456,0,0.000000,1,0
281,1,123708,142867,1789999681335752028,1789999681335939169,85753,187141,0.759158,1,1
282,1,129328,148817,1789999681336181319,1789999681336369224,85639,187905,0.756232,1,1
283,1,130688,150537,1789999681336606700,1789999681336789368,97976,182668,0.000000,1,0
284,1,131387,152617,1789999681337041270,1789999681337203742,91663,162472,0.776107,1,1
285,1,134077,154466,1789999681337451642,1789999681337990282,89706,538640,0.533102,1,1
286,1,127647,147517,1789999681338230415,1789999681338406667,85843,176252,0.000000,1,0
287,1,128687,148077,1789999681338642277,1789999681338827571,86221,185294,0.000000,1,0
288,2,281834,146707,1789999681339216935,1789999681339260035,84767,43100,0.874146,1,1
289,1,132697,152597,1789999681339498699,1789999681339646900,87484,148201,0.785608,1,1
290,1,124757,144566,1789999681339880161,1789999681340033825,89141,153664,0.785098,1,1
291,2,275914,146987,1789999681340421669,1789999681340422100,84748,431,0.913539,1,1
292,1,131657,151327,1789999681340658884,1789999681340816885,86404,158001,0.779723,1,1
293,1,127567,147446,1789999681341052636,1789999681341580975,87949,528339,0.000000,1,0
294,1,129418,149127,1789999681341820761,1789999681342364834,86013,544073,0.000000,1,0
295,1,129217,149176,1789999681342602284,1789999681342784139,85659,181855,0.761445,1,1
296,1,127627,153006,1789999681343018385,1789999681343201023,94866,182638,0.761377,1,1
297,1,132167,151656,1789999681343450346,1789999681343626207,83673,175861,0.766627,1,1
298,1,127507,146627,1789999681343858027,1789999681344016032,86650,158005,0.000000,1,0
299,1,129108,148657,1789999681344254549,1789999681344401667,86567,147118,0.787819,1,1
300,1,127257,146927,1789999681344637171,1789999681345206027,91800,568856,0.517750,1,1
301,1,128837,148827,1789999681345448524,1789999681345593561,86208,145037,0.790803,1,1
302,1,129027,148707,1789999681345829996,1789999681345979486,86035,149490,0.786536,1,1
303,1,127887,147696,1789999681346215208,1789999681346364931,86562,149723,0.786685,1,1
304,1,127428,146997,1789999681346600470,1789999681346784906,86188,184436,0.760289,1,1
305,1,130238,157557,1789999681347022441,1789999681347203970,89355,181529,0.761842,1,1
306,1,132508,151467,1789999681347448402,1789999681347620015,85622,171613,0.769606,1,1
307,1,128777,147737,1789999681347855024,1789999681348038549,85259,183525,0.761339,1,1
308,1,133897,154547,1789999681348282155,1789999681348425014,84396,142859,0.786866,1,1
309,1,127617,146967,1789999681348658957,1789999681349228223,85150,569266,0.000000,1,0
310,1,127697,147616,1789999681349463160,1789999681349644008,85206,180848,0.762512,1,1
311,1,127767,147047,1789999681349878591,1789999681350061612,85073,183021,0.761248,1,1
312,2,286094,150256,1789999681350454659,1789999681350479947,86360,25288,0.889355,1,1
313,1,126507,146327,1789999681350714294,1789999681350876772,83327,162478,0.000000,1,0
314,1,133867,153796,1789999681351114816,1789999681351299886,83924,185070,0.754458,1,1
315,1,128328,148177,1789999681351533977,1789999681351722100,83421,188123,0.758164,1,1
316,1,126598,146227,1789999681351953848,1789999681352139015,85347,185167,0.000000,1,0
317,1,130317,150236,1789999681352376299,1789999681352931504,85831,555205,0.000000,1,0
318,1,131098,151027,1789999681353178982,1789999681353345559,85507,166577,0.772111,1,1
319,1,129248,149098,1789999681353582314,1789999681353764503,89925,182189,0.761370,1,1
320,1,128867,148397,1789999681354005035,1789999681354555803,85518,550768,0.525906,1,1
321,1,128917,148137,1789999681354792788,1789999681354977527,84325,184739,0.760031,1,1
322,1,127107,146647,1789999681355210669,1789999681355395011,85553,184342,0.760473,1,1
323,1,128817,148197,1789999681355630360,1789999681355814436,83569,184076,0.760190,1,1
324,2,276304,147027,1789999681356196108,1789999681356234230,84776,38122,0.878703,1,1
325,1,131157,150927,1789999681356474002,1789999681356651095,83563,177093,0.764933,1,1
326,1,129778,151497,1789999681356885415,1789999681357068879,87330,183464,0.760700,1,1
327,2,288654,149487,1789999681357468362,1789999681357485754,85366,17392,0.000000,1,0
328,1,130158,149167,1789999681357722787,1789999681357873009,85503,150222,0.783678,1,1
329,1,125258,145277,1789999681358104679,1789999681358668608,87507,563929,0.520424,1,1
330,1,127367,147367,1789999681358905141,1789999681359052343,84293,147202,0.000000,1,0
331,1,128407,147977,1789999681359287243,1789999681359472897,84442,185654,0.758497,1,1
332,1,127317,146937,1789999681359706075,1789999681359888432,84088,182357,0.762848,1,1
333,2,272254,143947,1789999681360265823,1789999681360308016,85575,42193,0.000000,1,0
334,1,127407,146837,1789999681360542527,1789999681361100736,92578,558209,0.000000,1,0
335,1,129897,149507,1789999681361346060,1789999681361492191,87614,146131,0.000000,1,0
336,1,127577,146547,1789999681361728822,1789999681361911425,82812,182603,0.762391,1,1
