count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
474,279399,1783334485222699071,1783334485222699071,1783334485222993959,1783334485222993959,1783334485222978470,1783334485222978470,2,1,3,1.000000000000,1.000000000000,1.000000000000
475,271825,1783334485222812662,1783334485222812662,1783334485223097776,1783334485223097776,1783334485223084487,1783334485223084487,2,2,0,1.000000000000,1.000000000000,1.000000000000
476,280170,1783334485222936853,1783334485222936853,1783334485223229933,1783334485223229933,1783334485223217023,1783334485223217023,2,2,0,1.000000000000,1.000000000000,1.000000000000
477,272986,1783334485223054614,1783334485223054614,1783334485223340280,1783334485223340280,1783334485223327600,1783334485223327600,1,0,1,1.000000000000,1.000000000000,1.000000000000
478,271962,1783334485223172125,1783334485223172125,1783334485223460356,1783334485223460356,1783334485223444087,1783334485223444087,1,1,0,1.000000000000,1.000000000000,1.000000000000
479,277107,1783334485223289736,1783334485223289736,1783334485223586562,1783334485223586562,1783334485223566843,1783334485223566843,2,3,1,1.000000000000,1.000000000000,1.000000000000
480,275474,1783334485223409206,1783334485223409206,1783334485223698399,1783334485223698399,1783334485223684680,1783334485223684680,2,1,3,1.000000000000,1.000000000000,1.000000000000
481,272979,1783334485223529677,1783334485223529677,1783334485223818166,1783334485223818166,1783334485223802656,1783334485223802656,1,3,2,1.000000000000,1.000000000000,1.000000000000
482,273605,1783334485223649788,1783334485223649788,1783334485223936762,1783334485223936762,1783334485223923393,1783334485223923393,3,1,2,1.000000000000,1.000000000000,1.000000000000
483,275231,1783334485223770458,1783334485223770458,1783334485224058699,1783334485224058699,1783334485224045689,1783334485224045689,1,2,3,1.000000000000,1.000000000000,1.000000000000
484,272717,1783334485223890079,1783334485223890079,1783334485224175796,1783334485224175796,1783334485224162796,1783334485224162796,3,3,0,1.000000000000,1.000000000000,1.000000000000
485,277891,1783334485224014711,1783334485224014711,1783334485224307622,1783334485224307622,1783334485224292602,1783334485224292602,2,3,1,1.000000000000,1.000000000000,1.000000000000
486,271638,1783334485224136471,1783334485224136471,1783334485224422579,1783334485224422579,1783334485224408109,1783334485224408109,2,1,3,1.000000000000,1.000000000000,1.000000000000
487,272174,1783334485224254072,1783334485224254072,1783334485224539255,1783334485224539255,1783334485224526246,1783334485224526246,3,2,1,1.000000000000,1.000000000000,1.000000000000
488,274959,1783334485224371583,1783334485224371583,1783334485224661022,1783334485224661022,1783334485224646542,1783334485224646542,2,0,2,1.000000000000,1.000000000000,1.000000000000
489,273206,1783334485224491333,1783334485224491333,1783334485224780478,1783334485224780478,1783334485224764539,1783334485224764539,2,1,3,1.000000000000,1.000000000000,1.000000000000
490,273291,1783334485224611794,1783334485224611794,1783334485224898575,1783334485224898575,1783334485224885085,1783334485224885085,0,2,2,1.000000000000,1.000000000000,1.000000000000
491,274257,1783334485224732235,1783334485224732235,1783334485225019471,1783334485225019471,1783334485225006492,1783334485225006492,3,0,3,1.000000000000,1.000000000000,1.000000000000
492,272382,1783334485224852226,1783334485224852226,1783334485225139578,1783334485225139578,1783334485225124608,1783334485225124608,1,2,3,1.000000000000,1.000000000000,1.000000000000
493,274728,1783334485224975547,1783334485224975547,1783334485225263404,1783334485225263404,1783334485225250275,1783334485225250275,3,0,3,1.000000000000,1.000000000000,1.000000000000
494,274604,1783334485225093148,1783334485225093148,1783334485225380211,1783334485225380211,1783334485225367752,1783334485225367752,1,3,2,1.000000000000,1.000000000000,1.000000000000
495,276360,1783334485225212338,1783334485225212338,1783334485225502038,1783334485225502038,1783334485225488698,1783334485225488698,3,0,3,1.000000000000,1.000000000000,1.000000000000
496,274156,1783334485225331549,1783334485225331549,1783334485225622464,1783334485225622464,1783334485225605705,1783334485225605705,2,0,2,1.000000000000,1.000000000000,1.000000000000
497,274071,1783334485225452850,1783334485225452850,1783334485225740241,1783334485225740241,1783334485225726921,1783334485225726921,1,3,2,1.000000000000,1.000000000000,1.000000000000
498,273809,1783334485225572240,1783334485225572240,1783334485225858878,1783334485225858878,1783334485225846049,1783334485225846049,2,1,3,1.000000000000,1.000000000000,1.000000000000
499,274064,1783334485225703051,1783334485225703051,1783334485225990135,1783334485225990135,1783334485225977115,1783334485225977115,1,3,2,1.000000000000,1.000000000000,1.000000000000
500,272539,1783334485225823833,1783334485225823833,1783334485226111471,1783334485226111471,1783334485226096372,1783334485226096372,2,3,1,1.000000000000,1.000000000000,1.000000000000
501,273495,1783334485225941383,1783334485225941383,1783334485226228008,1783334485226228008,1783334485226214878,1783334485226214878,2,0,2,1.000000000000,1.000000000000,1.000000000000
502,279091,1783334485226066594,1783334485226066594,1783334485226358594,1783334485226358594,1783334485226345685,1783334485226345685,2,3,1,1.000000000000,1.000000000000,1.000000000000
503,273537,1783334485226180624,1783334485226180624,1783334485226469141,1783334485226469141,1783334485226454161,1783334485226454161,0,0,0,1.000000000000,1.000000000000,1.000000000000
504,273523,1783334485226298345,1783334485226298345,1783334485226592297,1783334485226592297,1783334485226571868,1783334485226571868,1,1,0,1.000000000000,1.000000000000,1.000000000000
505,276139,1783334485226418276,1783334485226418276,1783334485226707874,1783334485226707874,1783334485226694415,1783334485226694415,2,3,1,1.000000000000,1.000000000000,1.000000000000
506,273425,1783334485226537866,1783334485226537866,1783334485226824431,1783334485226824431,1783334485226811291,1783334485226811291,2,0,2,1.000000000000,1.000000000000,1.000000000000
507,273820,1783334485226658498,1783334485226658498,1783334485226947517,1783334485226947517,1783334485226932318,1783334485226932318,2,0,2,1.000000000000,1.000000000000,1.000000000000
508,272275,1783334485226779079,1783334485226779079,1783334485227064434,1783334485227064434,1783334485227051354,1783334485227051354,0,0,0,1.000000000000,1.000000000000,1.000000000000
509,272482,1783334485226896859,1783334485226896859,1783334485227182421,1783334485227182421,1783334485227169341,1783334485227169341,2,0,2,1.000000000000,1.000000000000,1.000000000000
510,274707,1783334485227023750,1783334485227023750,1783334485227311337,1783334485227311337,1783334485227298457,1783334485227298457,2,2,0,1.000000000000,1.000000000000,1.000000000000
511,274383,1783334485227142481,1783334485227142481,1783334485227430223,1783334485227430223,1783334485227416864,1783334485227416864,2,1,3,1.000000000000,1.000000000000,1.000000000000
512,274079,1783334485227262991,1783334485227262991,1783334485227549790,1783334485227549790,1783334485227537070,1783334485227537070,3,1,2,1.000000000000,1.000000000000,1.000000000000
513,276035,1783334485227384692,1783334485227384692,1783334485227675646,1783334485227675646,1783334485227660727,1783334485227660727,0,3,3,1.000000000000,1.000000000000,1.000000000000
514,273491,1783334485227505313,1783334485227505313,1783334485227794883,1783334485227794883,1783334485227778804,1783334485227778804,3,1,2,1.000000000000,1.000000000000,1.000000000000
515,272876,1783334485227628154,1783334485227628154,1783334485227914400,1783334485227914400,1783334485227901030,1783334485227901030,3,2,1,1.000000000000,1.000000000000,1.000000000000
516,271862,1783334485227750465,1783334485227750465,1783334485228035686,1783334485228035686,1783334485228022327,1783334485228022327,0,2,2,1.000000000000,1.000000000000,1.000000000000
517,271767,1783334485227868066,1783334485227868066,1783334485228153223,1783334485228153223,1783334485228139833,1783334485228139833,0,3,3,1.000000000000,1.000000000000,1.000000000000
518,272054,1783334485227993096,1783334485227993096,1783334485228278869,1783334485228278869,1783334485228265150,1783334485228265150,0,0,0,1.000000000000,1.000000000000,1.000000000000
519,275109,1783334485228110967,1783334485228110967,1783334485228400146,1783334485228400146,1783334485228386076,1783334485228386076,1,3,2,1.000000000000,1.000000000000,1.000000000000
520,272155,1783334485228231148,1783334485228231148,1783334485228516202,1783334485228516202,1783334485228503303,1783334485228503303,3,3,0,1.000000000000,1.000000000000,1.000000000000
521,274901,1783334485228350538,1783334485228350538,1783334485228641489,1783334485228641489,1783334485228625439,1783334485228625439,2,1,3,1.000000000000,1.000000000000,1.000000000000
522,273096,1783334485228476460,1783334485228476460,1783334485228763365,1783334485228763365,1783334485228749556,1783334485228749556,0,0,0,1.000000000000,1.000000000000,1.000000000000
523,274382,1783334485228596791,1783334485228596791,1783334485228884213,1783334485228884213,1783334485228871173,1783334485228871173,0,3,3,1.000000000000,1.000000000000,1.000000000000
524,272509,1783334485228716101,1783334485228716101,1783334485229001470,1783334485229001470,1783334485228988610,1783334485228988610,2,0,2,1.000000000000,1.000000000000,1.000000000000
525,272425,1783334485228834952,1783334485228834952,1783334485229120216,1783334485229120216,1783334485229107377,1783334485229107377,3,1,2,1.000000000000,1.000000000000,1.000000000000
526,272940,1783334485228952543,1783334485228952543,1783334485229238703,1783334485229238703,1783334485229225483,1783334485229225483,2,0,2,1.000000000000,1.000000000000,1.000000000000
527,274207,1783334485229070493,1783334485229070493,1783334485229358039,1783334485229358039,1783334485229344700,1783334485229344700,1,0,1,1.000000000000,1.000000000000,1.000000000000
528,271862,1783334485229187564,1783334485229187564,1783334485229474596,1783334485229474596,1783334485229459426,1783334485229459426,3,3,0,1.000000000000,1.000000000000,1.000000000000
529,277558,1783334485229305095,1783334485229305095,1783334485229596833,1783334485229596833,1783334485229582653,1783334485229582653,1,2,3,1.000000000000,1.000000000000,1.000000000000
530,281263,1783334485229423046,1783334485229423046,1783334485229717389,1783334485229717389,1783334485229704309,1783334485229704309,1,3,2,1.000000000000,1.000000000000,1.000000000000
531,274039,1783334485229536687,1783334485229536687,1783334485229823466,1783334485229823466,1783334485229810726,1783334485229810726,3,0,3,1.000000000000,1.000000000000,1.000000000000
532,274295,1783334485229657638,1783334485229657638,1783334485229946073,1783334485229946073,1783334485229931933,1783334485229931933,2,2,0,1.000000000000,1.000000000000,1.000000000000
533,272121,1783334485229781078,1783334485229781078,1783334485230066079,1783334485230066079,1783334485230053199,1783334485230053199,2,0,2,1.000000000000,1.000000000000,1.000000000000
534,271957,1783334485229906759,1783334485229906759,1783334485230191615,1783334485230191615,1783334485230178716,1783334485230178716,2,0,2,1.000000000000,1.000000000000,1.000000000000
535,272072,1783334485230024550,1783334485230024550,1783334485230311642,1783334485230311642,1783334485230296622,1783334485230296622,0,2,2,1.000000000000,1.000000000000,1.000000000000
536,272059,1783334485230146320,1783334485230146320,1783334485230431659,1783334485230431659,1783334485230418379,1783334485230418379,3,2,1,1.000000000000,1.000000000000,1.000000000000
537,273164,1783334485230266442,1783334485230266442,1783334485230552425,1783334485230552425,1783334485230539606,1783334485230539606,1,1,0,1.000000000000,1.000000000000,1.000000000000
538,273570,1783334485230384072,1783334485230384072,1783334485230671072,1783334485230671072,1783334485230657642,1783334485230657642,1,2,3,1.000000000000,1.000000000000,1.000000000000
539,272636,1783334485230506253,1783334485230506253,1783334485230795518,1783334485230795518,1783334485230778889,1783334485230778889,1,1,0,1.000000000000,1.000000000000,1.000000000000
540,272421,1783334485230626784,1783334485230626784,1783334485230912535,1783334485230912535,1783334485230899205,1783334485230899205,1,2,3,1.000000000000,1.000000000000,1.000000000000
541,274438,1783334485230745924,1783334485230745924,1783334485231032881,1783334485231032881,1783334485231020362,1783334485231020362,1,2,3,1.000000000000,1.000000000000,1.000000000000
542,271703,1783334485230868775,1783334485230868775,1783334485231153288,1783334485231153288,1783334485231140478,1783334485231140478,1,3,2,1.000000000000,1.000000000000,1.000000000000
543,276009,1783334485230986256,1783334485230986256,1783334485231275514,1783334485231275514,1783334485231262265,1783334485231262265,1,0,1,1.000000000000,1.000000000000,1.000000000000
544,274456,1783334485231103836,1783334485231103836,1783334485231390921,1783334485231390921,1783334485231378292,1783334485231378292,0,2,2,1.000000000000,1.000000000000,1.000000000000
545,273420,1783334485231223018,1783334485231223018,1783334485231508868,1783334485231508868,1783334485231496438,1783334485231496438,3,3,0,1.000000000000,1.000000000000,1.000000000000
546,275596,1783334485231340809,1783334485231340809,1783334485231632414,1783334485231632414,1783334485231616405,1783334485231616405,1,2,3,1.000000000000,1.000000000000,1.000000000000
547,274122,1783334485231461309,1783334485231461309,1783334485231748821,1783334485231748821,1783334485231735431,1783334485231735431,1,2,3,1.000000000000,1.000000000000,1.000000000000
548,273679,1783334485231580740,1783334485231580740,1783334485231867539,1783334485231867539,1783334485231854419,1783334485231854419,1,3,2,1.000000000000,1.000000000000,1.000000000000
549,274244,1783334485231701331,1783334485231701331,1783334485231988675,1783334485231988675,1783334485231975575,1783334485231975575,2,2,0,1.000000000000,1.000000000000,1.000000000000
550,272661,1783334485231820611,1783334485231820611,1783334485232108562,1783334485232108562,1783334485232093272,1783334485232093272,3,2,1,1.000000000000,1.000000000000,1.000000000000
551,273817,1783334485231944522,1783334485231944522,1783334485232231738,1783334485232231738,1783334485232218339,1783334485232218339,0,3,3,1.000000000000,1.000000000000,1.000000000000
552,274522,1783334485232064753,1783334485232064753,1783334485232352615,1783334485232352615,1783334485232339275,1783334485232339275,1,3,2,1.000000000000,1.000000000000,1.000000000000
553,271668,1783334485232182104,1783334485232182104,1783334485232466391,1783334485232466391,1783334485232453772,1783334485232453772,2,2,0,1.000000000000,1.000000000000,1.000000000000
554,272263,1783334485232299825,1783334485232299825,1783334485232593738,1783334485232593738,1783334485232572088,1783334485232572088,2,2,0,1.000000000000,1.000000000000,1.000000000000
555,274100,1783334485232417255,1783334485232417255,1783334485232704275,1783334485232704275,1783334485232691355,1783334485232691355,3,3,0,1.000000000000,1.000000000000,1.000000000000
556,274485,1783334485232539746,1783334485232539746,1783334485232827271,1783334485232827271,1783334485232814231,1783334485232814231,3,2,1,1.000000000000,1.000000000000,1.000000000000
557,272691,1783334485232660877,1783334485232660877,1783334485232948498,1783334485232948498,1783334485232933568,1783334485232933568,1,1,0,1.000000000000,1.000000000000,1.000000000000
558,278907,1783334485232781137,1783334485232781137,1783334485233073314,1783334485233073314,1783334485233060044,1783334485233060044,1,2,3,1.000000000000,1.000000000000,1.000000000000
559,277173,1783334485232897048,1783334485232897048,1783334485233187381,1783334485233187381,1783334485233174221,1783334485233174221,0,2,2,1.000000000000,1.000000000000,1.000000000000
560,278058,1783334485233016110,1783334485233016110,1783334485233306697,1783334485233306697,1783334485233294168,1783334485233294168,3,0,3,1.000000000000,1.000000000000,1.000000000000
561,274274,1783334485233144110,1783334485233144110,1783334485233433654,1783334485233433654,1783334485233418384,1783334485233418384,1,2,3,1.000000000000,1.000000000000,1.000000000000
562,271900,1783334485233262611,1783334485233262611,1783334485233547800,1783334485233547800,1783334485233534511,1783334485233534511,1,0,1,1.000000000000,1.000000000000,1.000000000000
563,273595,1783334485233380032,1783334485233380032,1783334485233667717,1783334485233667717,1783334485233653627,1783334485233653627,1,1,0,1.000000000000,1.000000000000,1.000000000000
564,272632,1783334485233499242,1783334485233499242,1783334485233784764,1783334485233784764,1783334485233771874,1783334485233771874,3,2,1,1.000000000000,1.000000000000,1.000000000000
565,273047,1783334485233619573,1783334485233619573,1783334485233905930,1783334485233905930,1783334485233892620,1783334485233892620,1,3,2,1.000000000000,1.000000000000,1.000000000000
566,273004,1783334485233740653,1783334485233740653,1783334485234026617,1783334485234026617,1783334485234013657,1783334485234013657,2,1,3,1.000000000000,1.000000000000,1.000000000000
567,272949,1783334485233858345,1783334485233858345,1783334485234144023,1783334485234144023,1783334485234131294,1783334485234131294,2,3,1,1.000000000000,1.000000000000,1.000000000000
568,272994,1783334485233984276,1783334485233984276,1783334485234272000,1783334485234272000,1783334485234257270,1783334485234257270,2,2,0,1.000000000000,1.000000000000,1.000000000000
569,274311,1783334485234102376,1783334485234102376,1783334485234390146,1783334485234390146,1783334485234376687,1783334485234376687,0,3,3,1.000000000000,1.000000000000,1.000000000000
570,273326,1783334485234225057,1783334485234225057,1783334485234511363,1783334485234511363,1783334485234498383,1783334485234498383,0,2,2,1.000000000000,1.000000000000,1.000000000000
571,277131,1783334485234345128,1783334485234345128,1783334485234636319,1783334485234636319,1783334485234622259,1783334485234622259,1,0,1,1.000000000000,1.000000000000,1.000000000000
572,274398,1783334485234464408,1783334485234464408,1783334485234754486,1783334485234754486,1783334485234738806,1783334485234738806,2,3,1,1.000000000000,1.000000000000,1.000000000000
573,273255,1783334485234584009,1783334485234584009,1783334485234870513,1783334485234870513,1783334485234857264,1783334485234857264,0,3,3,1.000000000000,1.000000000000,1.000000000000
574,271580,1783334485234704300,1783334485234704300,1783334485234988980,1783334485234988980,1783334485234975880,1783334485234975880,0,2,2,1.000000000000,1.000000000000,1.000000000000
575,274796,1783334485234821841,1783334485234821841,1783334485235109586,1783334485235109586,1783334485235096637,1783334485235096637,0,2,2,1.000000000000,1.000000000000,1.000000000000
576,271801,1783334485234947462,1783334485234947462,1783334485235232763,1783334485235232763,1783334485235219263,1783334485235219263,3,1,2,1.000000000000,1.000000000000,1.000000000000
577,273557,1783334485235065123,1783334485235065123,1783334485235351899,1783334485235351899,1783334485235338680,1783334485235338680,2,0,2,1.000000000000,1.000000000000,1.000000000000
578,272654,1783334485235182823,1783334485235182823,1783334485235468346,1783334485235468346,1783334485235455477,1783334485235455477,0,3,3,1.000000000000,1.000000000000,1.000000000000
579,277899,1783334485235303334,1783334485235303334,1783334485235598152,1783334485235598152,1783334485235581233,1783334485235581233,3,0,3,1.000000000000,1.000000000000,1.000000000000
580,273735,1783334485235423545,1783334485235423545,1783334485235710989,1783334485235710989,1783334485235697280,1783334485235697280,0,3,3,1.000000000000,1.000000000000,1.000000000000
581,272881,1783334485235543835,1783334485235543835,1783334485235829886,1783334485235829886,1783334485235816716,1783334485235816716,2,1,3,1.000000000000,1.000000000000,1.000000000000
582,272456,1783334485235664297,1783334485235664297,1783334485235949872,1783334485235949872,1783334485235936753,1783334485235936753,1,0,1,1.000000000000,1.000000000000,1.000000000000
583,275131,1783334485235781948,1783334485235781948,1783334485236072769,1783334485236072769,1783334485236057079,1783334485236057079,2,3,1,1.000000000000,1.000000000000,1.000000000000
584,272008,1783334485235901318,1783334485235901318,1783334485236186486,1783334485236186486,1783334485236173326,1783334485236173326,3,2,1,1.000000000000,1.000000000000,1.000000000000
585,271403,1783334485236024399,1783334485236024399,1783334485236308742,1783334485236308742,1783334485236295802,1783334485236295802,1,0,1,1.000000000000,1.000000000000,1.000000000000
586,280449,1783334485236141080,1783334485236141080,1783334485236435768,1783334485236435768,1783334485236421529,1783334485236421529,3,2,1,1.000000000000,1.000000000000,1.000000000000
587,273406,1783334485236254640,1783334485236254640,1783334485236541425,1783334485236541425,1783334485236528046,1783334485236528046,3,1,2,1.000000000000,1.000000000000,1.000000000000
588,275001,1783334485236375111,1783334485236375111,1783334485236663702,1783334485236663702,1783334485236650112,1783334485236650112,2,2,0,1.000000000000,1.000000000000,1.000000000000
589,274417,1783334485236494942,1783334485236494942,1783334485236782238,1783334485236782238,1783334485236769359,1783334485236769359,3,0,3,1.000000000000,1.000000000000,1.000000000000
590,275602,1783334485236614203,1783334485236614203,1783334485236904935,1783334485236904935,1783334485236889805,1783334485236889805,1,0,1,1.000000000000,1.000000000000,1.000000000000
591,276308,1783334485236730814,1783334485236730814,1783334485237020162,1783334485237020162,1783334485237007122,1783334485237007122,1,1,0,1.000000000000,1.000000000000,1.000000000000
592,271534,1783334485236849915,1783334485236849915,1783334485237134198,1783334485237134198,1783334485237121449,1783334485237121449,2,1,3,1.000000000000,1.000000000000,1.000000000000
593,273370,1783334485236973605,1783334485236973605,1783334485237260085,1783334485237260085,1783334485237246975,1783334485237246975,3,3,0,1.000000000000,1.000000000000,1.000000000000
594,278925,1783334485237098946,1783334485237098946,1783334485237391451,1783334485237391451,1783334485237377871,1783334485237377871,3,1,2,1.000000000000,1.000000000000,1.000000000000
595,272581,1783334485237218367,1783334485237218367,1783334485237504018,1783334485237504018,1783334485237490948,1783334485237490948,1,2,3,1.000000000000,1.000000000000,1.000000000000
596,274978,1783334485237331967,1783334485237331967,1783334485237620904,1783334485237620904,1783334485237606945,1783334485237606945,2,3,1,1.000000000000,1.000000000000,1.000000000000
597,274132,1783334485237452379,1783334485237452379,1783334485237739281,1783334485237739281,1783334485237726511,1783334485237726511,2,3,1,1.000000000000,1.000000000000,1.000000000000
598,272230,1783334485237571299,1783334485237571299,1783334485237856679,1783334485237856679,1783334485237843529,1783334485237843529,0,2,2,1.000000000000,1.000000000000,1.000000000000
599,274775,1783334485237701520,1783334485237701520,1783334485237989545,1783334485237989545,1783334485237976295,1783334485237976295,3,3,0,1.000000000000,1.000000000000,1.000000000000
600,271581,1783334485237820321,1783334485237820321,1783334485238105062,1783334485238105062,1783334485238091902,1783334485238091902,0,2,2,1.000000000000,1.000000000000,1.000000000000
601,276807,1783334485237938831,1783334485237938831,1783334485238229328,1783334485238229328,1783334485238215638,1783334485238215638,2,1,3,1.000000000000,1.000000000000,1.000000000000
602,274043,1783334485238055092,1783334485238055092,1783334485238341905,1783334485238341905,1783334485238329135,1783334485238329135,0,2,2,1.000000000000,1.000000000000,1.000000000000
603,273289,1783334485238170703,1783334485238170703,1783334485238456932,1783334485238456932,1783334485238443992,1783334485238443992,0,0,0,1.000000000000,1.000000000000,1.000000000000
604,273085,1783334485238293663,1783334485238293663,1783334485238589478,1783334485238589478,1783334485238566748,1783334485238566748,1,1,0,1.000000000000,1.000000000000,1.000000000000
605,274630,1783334485238412985,1783334485238412985,1783334485238701505,1783334485238701505,1783334485238687615,1783334485238687615,0,0,0,1.000000000000,1.000000000000,1.000000000000
606,272346,1783334485238533526,1783334485238533526,1783334485238818721,1783334485238818721,1783334485238805872,1783334485238805872,0,0,0,1.000000000000,1.000000000000,1.000000000000
607,276612,1783334485238646786,1783334485238646786,1783334485238936508,1783334485238936508,1783334485238923398,1783334485238923398,1,3,2,1.000000000000,1.000000000000,1.000000000000
608,277648,1783334485238765897,1783334485238765897,1783334485239058874,1783334485239058874,1783334485239043545,1783334485239043545,3,3,0,1.000000000000,1.000000000000,1.000000000000
609,271323,1783334485238893368,1783334485238893368,1783334485239178051,1783334485239178051,1783334485239164691,1783334485239164691,1,0,1,1.000000000000,1.000000000000,1.000000000000
610,278610,1783334485239011618,1783334485239011618,1783334485239303287,1783334485239303287,1783334485239290228,1783334485239290228,1,2,3,1.000000000000,1.000000000000,1.000000000000
611,272785,1783334485239133049,1783334485239133049,1783334485239418554,1783334485239418554,1783334485239405834,1783334485239405834,1,1,0,1.000000000000,1.000000000000,1.000000000000
612,273910,1783334485239253401,1783334485239253401,1783334485239540631,1783334485239540631,1783334485239527311,1783334485239527311,0,3,3,1.000000000000,1.000000000000,1.000000000000
613,275626,1783334485239373641,1783334485239373641,1783334485239663317,1783334485239663317,1783334485239649267,1783334485239649267,2,3,1,1.000000000000,1.000000000000,1.000000000000
614,279782,1783334485239494232,1783334485239494232,1783334485239786973,1783334485239786973,1783334485239774014,1783334485239774014,2,2,0,1.000000000000,1.000000000000,1.000000000000
615,273498,1783334485239607753,1783334485239607753,1783334485239896660,1783334485239896660,1783334485239881251,1783334485239881251,0,2,2,1.000000000000,1.000000000000,1.000000000000
616,271894,1783334485239727923,1783334485239727923,1783334485240013297,1783334485240013297,1783334485239999817,1783334485239999817,2,3,1,1.000000000000,1.000000000000,1.000000000000
617,273150,1783334485239845394,1783334485239845394,1783334485240131594,1783334485240131594,1783334485240118544,1783334485240118544,1,0,1,1.000000000000,1.000000000000,1.000000000000
618,271546,1783334485239967665,1783334485239967665,1783334485240252470,1783334485240252470,1783334485240239211,1783334485240239211,2,3,1,1.000000000000,1.000000000000,1.000000000000
619,273092,1783334485240085065,1783334485240085065,1783334485240374747,1783334485240374747,1783334485240358157,1783334485240358157,0,1,1,1.000000000000,1.000000000000,1.000000000000
620,272897,1783334485240207407,1783334485240207407,1783334485240493613,1783334485240493613,1783334485240480304,1783334485240480304,1,2,3,1.000000000000,1.000000000000,1.000000000000
621,275902,1783334485240326658,1783334485240326658,1783334485240617010,1783334485240617010,1783334485240602560,1783334485240602560,0,0,0,1.000000000000,1.000000000000,1.000000000000
622,277119,1783334485240445588,1783334485240445588,1783334485240735776,1783334485240735776,1783334485240722707,1783334485240722707,2,2,0,1.000000000000,1.000000000000,1.000000000000
623,290575,1783334485240566599,1783334485240566599,1783334485240870083,1783334485240870083,1783334485240857174,1783334485240857174,0,0,0,1.000000000000,1.000000000000,1.000000000000
624,272661,1783334485240687250,1783334485240687250,1783334485240972901,1783334485240972901,1783334485240959911,1783334485240959911,0,0,0,1.000000000000,1.000000000000,1.000000000000
625,272298,1783334485240800550,1783334485240800550,1783334485241085757,1783334485241085757,1783334485241072848,1783334485241072848,3,1,2,1.000000000000,1.000000000000,1.000000000000
626,272893,1783334485240923491,1783334485240923491,1783334485241211564,1783334485241211564,1783334485241196384,1783334485241196384,2,0,2,1.000000000000,1.000000000000,1.000000000000
627,272158,1783334485241046443,1783334485241046443,1783334485241332000,1783334485241332000,1783334485241318601,1783334485241318601,0,2,2,1.000000000000,1.000000000000,1.000000000000
628,274014,1783334485241164603,1783334485241164603,1783334485241451337,1783334485241451337,1783334485241438617,1783334485241438617,3,1,2,1.000000000000,1.000000000000,1.000000000000
629,271910,1783334485241278604,1783334485241278604,1783334485241563194,1783334485241563194,1783334485241550514,1783334485241550514,1,2,3,1.000000000000,1.000000000000,1.000000000000
630,273607,1783334485241392154,1783334485241392154,1783334485241682050,1783334485241682050,1783334485241665761,1783334485241665761,2,3,1,1.000000000000,1.000000000000,1.000000000000
631,273842,1783334485241514955,1783334485241514955,1783334485241802017,1783334485241802017,1783334485241788797,1783334485241788797,2,3,1,1.000000000000,1.000000000000,1.000000000000
632,271918,1783334485241635066,1783334485241635066,1783334485241919793,1783334485241919793,1783334485241906984,1783334485241906984,0,1,1,1.000000000000,1.000000000000,1.000000000000
633,272474,1783334485241757306,1783334485241757306,1783334485242045480,1783334485242045480,1783334485242029780,1783334485242029780,2,3,1,1.000000000000,1.000000000000,1.000000000000
634,272860,1783334485241874907,1783334485241874907,1783334485242161257,1783334485242161257,1783334485242147767,1783334485242147767,2,3,1,1.000000000000,1.000000000000,1.000000000000
635,273634,1783334485241997879,1783334485241997879,1783334485242284483,1783334485242284483,1783334485242271513,1783334485242271513,3,2,1,1.000000000000,1.000000000000,1.000000000000
636,273121,1783334485242115629,1783334485242115629,1783334485242401660,1783334485242401660,1783334485242388750,1783334485242388750,1,0,1,1.000000000000,1.000000000000,1.000000000000
637,274607,1783334485242234830,1783334485242234830,1783334485242524646,1783334485242524646,1783334485242509437,1783334485242509437,3,0,3,1.000000000000,1.000000000000,1.000000000000
638,274442,1783334485242354291,1783334485242354291,1783334485242642933,1783334485242642933,1783334485242628733,1783334485242628733,1,1,0,1.000000000000,1.000000000000,1.000000000000
639,274969,1783334485242474731,1783334485242474731,1783334485242763129,1783334485242763129,1783334485242749700,1783334485242749700,0,1,1,1.000000000000,1.000000000000,1.000000000000
640,272364,1783334485242594982,1783334485242594982,1783334485242880386,1783334485242880386,1783334485242867346,1783334485242867346,0,3,3,1.000000000000,1.000000000000,1.000000000000
641,272440,1783334485242715233,1783334485242715233,1783334485243004002,1783334485243004002,1783334485242987673,1783334485242987673,1,2,3,1.000000000000,1.000000000000,1.000000000000
642,278045,1783334485242835804,1783334485242835804,1783334485243126769,1783334485243126769,1783334485243113849,1783334485243113849,1,1,0,1.000000000000,1.000000000000,1.000000000000
643,275881,1783334485242951475,1783334485242951475,1783334485243240376,1783334485243240376,1783334485243227356,1783334485243227356,3,0,3,1.000000000000,1.000000000000,1.000000000000
644,271007,1783334485243070736,1783334485243070736,1783334485243356832,1783334485243356832,1783334485243341743,1783334485243341743,2,0,2,1.000000000000,1.000000000000,1.000000000000
645,271233,1783334485243187746,1783334485243187746,1783334485243472009,1783334485243472009,1783334485243458979,1783334485243458979,1,2,3,1.000000000000,1.000000000000,1.000000000000
646,293058,1783334485243305317,1783334485243305317,1783334485243613265,1783334485243613265,1783334485243598375,1783334485243598375,3,1,2,1.000000000000,1.000000000000,1.000000000000
