count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
111,129387,1783335078034307180,1783335078034307180,1783335078034450856,1783335078034450856,1783335078034436567,1783335078034436567,3,1,2,1.000000000000,1.000000000000,1.000000000000
112,129403,1783335078034427511,1783335078034427511,1783335078034571363,1783335078034571363,1783335078034556914,1783335078034556914,0,0,0,1.000000000000,1.000000000000,1.000000000000
113,129689,1783335078034546721,1783335078034546721,1783335078034690760,1783335078034690760,1783335078034676410,1783335078034676410,0,1,1,1.000000000000,1.000000000000,1.000000000000
114,130215,1783335078034667262,1783335078034667262,1783335078034811797,1783335078034811797,1783335078034797477,1783335078034797477,1,0,1,1.000000000000,1.000000000000,1.000000000000
115,129011,1783335078034787823,1783335078034787823,1783335078034931104,1783335078034931104,1783335078034916834,1783335078034916834,3,0,3,1.000000000000,1.000000000000,1.000000000000
116,128677,1783335078034907054,1783335078034907054,1783335078035050000,1783335078035050000,1783335078035035731,1783335078035035731,1,3,2,1.000000000000,1.000000000000,1.000000000000
117,133433,1783335078035024635,1783335078035024635,1783335078035182727,1783335078035182727,1783335078035158068,1783335078035158068,3,3,0,1.000000000000,1.000000000000,1.000000000000
118,129210,1783335078035142215,1783335078035142215,1783335078035287234,1783335078035287234,1783335078035271425,1783335078035271425,0,0,0,1.000000000000,1.000000000000,1.000000000000
119,128825,1783335078035259846,1783335078035259846,1783335078035403751,1783335078035403751,1783335078035388671,1783335078035388671,1,2,3,1.000000000000,1.000000000000,1.000000000000
120,129651,1783335078035382957,1783335078035382957,1783335078035527128,1783335078035527128,1783335078035512608,1783335078035512608,1,1,0,1.000000000000,1.000000000000,1.000000000000
121,129178,1783335078035501907,1783335078035501907,1783335078035645465,1783335078035645465,1783335078035631085,1783335078035631085,0,0,0,1.000000000000,1.000000000000,1.000000000000
122,135684,1783335078035622398,1783335078035622398,1783335078035772181,1783335078035772181,1783335078035758082,1783335078035758082,1,2,3,1.000000000000,1.000000000000,1.000000000000
123,129740,1783335078035735939,1783335078035735939,1783335078035879828,1783335078035879828,1783335078035865679,1783335078035865679,2,1,3,1.000000000000,1.000000000000,1.000000000000
124,129735,1783335078035855040,1783335078035855040,1783335078035999055,1783335078035999055,1783335078035984775,1783335078035984775,0,0,0,1.000000000000,1.000000000000,1.000000000000
125,129641,1783335078035975451,1783335078035975451,1783335078036119382,1783335078036119382,1783335078036105092,1783335078036105092,1,2,3,1.000000000000,1.000000000000,1.000000000000
126,133287,1783335078036094732,1783335078036094732,1783335078036244229,1783335078036244229,1783335078036228019,1783335078036228019,0,1,1,1.000000000000,1.000000000000,1.000000000000
127,128314,1783335078036213722,1783335078036213722,1783335078036356576,1783335078036356576,1783335078036342036,1783335078036342036,0,3,3,1.000000000000,1.000000000000,1.000000000000
128,128270,1783335078036331423,1783335078036331423,1783335078036473852,1783335078036473852,1783335078036459693,1783335078036459693,2,3,1,1.000000000000,1.000000000000,1.000000000000
129,129085,1783335078036454094,1783335078036454094,1783335078036597689,1783335078036597689,1783335078036583179,1783335078036583179,1,0,1,1.000000000000,1.000000000000,1.000000000000
130,129292,1783335078036576724,1783335078036576724,1783335078036720176,1783335078036720176,1783335078036706016,1783335078036706016,3,3,0,1.000000000000,1.000000000000,1.000000000000
131,129087,1783335078036697266,1783335078036697266,1783335078036840883,1783335078036840883,1783335078036826353,1783335078036826353,1,3,2,1.000000000000,1.000000000000,1.000000000000
132,130084,1783335078036816167,1783335078036816167,1783335078036960340,1783335078036960340,1783335078036946251,1783335078036946251,2,0,2,1.000000000000,1.000000000000,1.000000000000
133,128641,1783335078036936787,1783335078036936787,1783335078037079727,1783335078037079727,1783335078037065428,1783335078037065428,0,0,0,1.000000000000,1.000000000000,1.000000000000
134,128766,1783335078037059528,1783335078037059528,1783335078037203974,1783335078037203974,1783335078037188294,1783335078037188294,3,0,3,1.000000000000,1.000000000000,1.000000000000
135,129142,1783335078037177309,1783335078037177309,1783335078037320751,1783335078037320751,1783335078037306451,1783335078037306451,3,2,1,1.000000000000,1.000000000000,1.000000000000
136,129259,1783335078037295079,1783335078037295079,1783335078037438748,1783335078037438748,1783335078037424338,1783335078037424338,3,0,3,1.000000000000,1.000000000000,1.000000000000
137,128675,1783335078037412500,1783335078037412500,1783335078037558174,1783335078037558174,1783335078037541175,1783335078037541175,2,3,1,1.000000000000,1.000000000000,1.000000000000
138,134080,1783335078037535551,1783335078037535551,1783335078037688591,1783335078037688591,1783335078037669631,1783335078037669631,1,1,0,1.000000000000,1.000000000000,1.000000000000
139,129336,1783335078037655432,1783335078037655432,1783335078037800198,1783335078037800198,1783335078037784768,1783335078037784768,3,2,1,1.000000000000,1.000000000000,1.000000000000
140,130172,1783335078037775743,1783335078037775743,1783335078037920745,1783335078037920745,1783335078037905915,1783335078037905915,0,3,3,1.000000000000,1.000000000000,1.000000000000
141,129868,1783335078037894624,1783335078037894624,1783335078038039062,1783335078038039062,1783335078038024492,1783335078038024492,2,1,3,1.000000000000,1.000000000000,1.000000000000
142,130505,1783335078038015174,1783335078038015174,1783335078038166708,1783335078038166708,1783335078038145679,1783335078038145679,3,0,3,1.000000000000,1.000000000000,1.000000000000
143,133941,1783335078038133605,1783335078038133605,1783335078038282435,1783335078038282435,1783335078038267546,1783335078038267546,0,0,0,1.000000000000,1.000000000000,1.000000000000
144,128796,1783335078038254916,1783335078038254916,1783335078038398512,1783335078038398512,1783335078038383712,1783335078038383712,3,3,0,1.000000000000,1.000000000000,1.000000000000
145,129553,1783335078038372556,1783335078038372556,1783335078038516539,1783335078038516539,1783335078038502109,1783335078038502109,2,2,0,1.000000000000,1.000000000000,1.000000000000
146,129128,1783335078038493258,1783335078038493258,1783335078038636716,1783335078038636716,1783335078038622386,1783335078038622386,1,0,1,1.000000000000,1.000000000000,1.000000000000
147,129365,1783335078038614158,1783335078038614158,1783335078038758002,1783335078038758002,1783335078038743523,1783335078038743523,3,0,3,1.000000000000,1.000000000000,1.000000000000
148,129440,1783335078038738399,1783335078038738399,1783335078038882189,1783335078038882189,1783335078038867839,1783335078038867839,3,1,2,1.000000000000,1.000000000000,1.000000000000
149,130186,1783335078038858960,1783335078038858960,1783335078039003936,1783335078039003936,1783335078038989146,1783335078038989146,0,0,0,1.000000000000,1.000000000000,1.000000000000
150,137343,1783335078038980040,1783335078038980040,1783335078039132082,1783335078039132082,1783335078039117383,1783335078039117383,1,3,2,1.000000000000,1.000000000000,1.000000000000
151,128619,1783335078039094601,1783335078039094601,1783335078039240240,1783335078039240240,1783335078039223220,1783335078039223220,3,2,1,1.000000000000,1.000000000000,1.000000000000
152,128285,1783335078039212292,1783335078039212292,1783335078039355506,1783335078039355506,1783335078039340577,1783335078039340577,1,0,1,1.000000000000,1.000000000000,1.000000000000
153,130012,1783335078039330252,1783335078039330252,1783335078039474883,1783335078039474883,1783335078039460264,1783335078039460264,0,3,3,1.000000000000,1.000000000000,1.000000000000
154,136476,1783335078039454094,1783335078039454094,1783335078039604890,1783335078039604890,1783335078039590570,1783335078039590570,2,3,1,1.000000000000,1.000000000000,1.000000000000
155,128842,1783335078039577005,1783335078039577005,1783335078039720037,1783335078039720037,1783335078039705847,1783335078039705847,0,1,1,1.000000000000,1.000000000000,1.000000000000
156,128549,1783335078039697695,1783335078039697695,1783335078039840304,1783335078039840304,1783335078039826244,1783335078039826244,2,2,0,1.000000000000,1.000000000000,1.000000000000
157,129056,1783335078039823346,1783335078039823346,1783335078039966591,1783335078039966591,1783335078039952402,1783335078039952402,1,0,1,1.000000000000,1.000000000000,1.000000000000
158,131561,1783335078039943737,1783335078039943737,1783335078040089398,1783335078040089398,1783335078040075298,1783335078040075298,1,1,0,1.000000000000,1.000000000000,1.000000000000
159,128868,1783335078040061707,1783335078040061707,1783335078040206075,1783335078040206075,1783335078040190575,1783335078040190575,0,1,1,1.000000000000,1.000000000000,1.000000000000
160,128154,1783335078040179258,1783335078040179258,1783335078040322522,1783335078040322522,1783335078040307412,1783335078040307412,2,3,1,1.000000000000,1.000000000000,1.000000000000
161,129359,1783335078040296780,1783335078040296780,1783335078040440798,1783335078040440798,1783335078040426139,1783335078040426139,2,1,3,1.000000000000,1.000000000000,1.000000000000
162,129326,1783335078040416020,1783335078040416020,1783335078040559825,1783335078040559825,1783335078040545346,1783335078040545346,1,0,1,1.000000000000,1.000000000000,1.000000000000
163,130121,1783335078040534801,1783335078040534801,1783335078040678872,1783335078040678872,1783335078040664922,1783335078040664922,0,0,0,1.000000000000,1.000000000000,1.000000000000
164,130747,1783335078040654732,1783335078040654732,1783335078040799909,1783335078040799909,1783335078040785479,1783335078040785479,0,1,1,1.000000000000,1.000000000000,1.000000000000
165,128854,1783335078040777772,1783335078040777772,1783335078040920806,1783335078040920806,1783335078040906626,1783335078040906626,2,0,2,1.000000000000,1.000000000000,1.000000000000
166,128980,1783335078040903013,1783335078040903013,1783335078041045762,1783335078041045762,1783335078041031993,1783335078041031993,3,0,3,1.000000000000,1.000000000000,1.000000000000
167,128686,1783335078041020704,1783335078041020704,1783335078041170729,1783335078041170729,1783335078041149390,1783335078041149390,0,2,2,1.000000000000,1.000000000000,1.000000000000
168,128602,1783335078041139414,1783335078041139414,1783335078041282366,1783335078041282366,1783335078041268016,1783335078041268016,3,1,2,1.000000000000,1.000000000000,1.000000000000
169,127877,1783335078041256896,1783335078041256896,1783335078041399333,1783335078041399333,1783335078041384773,1783335078041384773,1,3,2,1.000000000000,1.000000000000,1.000000000000
170,129013,1783335078041378287,1783335078041378287,1783335078041521640,1783335078041521640,1783335078041507300,1783335078041507300,0,1,1,1.000000000000,1.000000000000,1.000000000000
171,129230,1783335078041498847,1783335078041498847,1783335078041642116,1783335078041642116,1783335078041628077,1783335078041628077,2,0,2,1.000000000000,1.000000000000,1.000000000000
