count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
26,189715,1783333702214552251,1783333702214552251,1783333702214756276,1783333702214756276,1783333702214741966,1783333702214741966,3,1,2,1.000000000000,1.000000000000,1.000000000000
27,190654,1783333702214669981,1783333702214669981,1783333702214874805,1783333702214874805,1783333702214860635,1783333702214860635,0,3,3,1.000000000000,1.000000000000,1.000000000000
28,191492,1783333702214795742,1783333702214795742,1783333702215003124,1783333702215003124,1783333702214987234,1783333702214987234,0,1,1,1.000000000000,1.000000000000,1.000000000000
29,190870,1783333702214916513,1783333702214916513,1783333702215122273,1783333702215122273,1783333702215107383,1783333702215107383,2,1,3,1.000000000000,1.000000000000,1.000000000000
30,191028,1783333702215037674,1783333702215037674,1783333702215243182,1783333702215243182,1783333702215228702,1783333702215228702,3,2,1,1.000000000000,1.000000000000,1.000000000000
31,201746,1783333702215157825,1783333702215157825,1783333702215374241,1783333702215374241,1783333702215359571,1783333702215359571,2,3,1,1.000000000000,1.000000000000,1.000000000000
32,190575,1783333702215271736,1783333702215271736,1783333702215476831,1783333702215476831,1783333702215462311,1783333702215462311,1,3,2,1.000000000000,1.000000000000,1.000000000000
33,191604,1783333702215391446,1783333702215391446,1783333702215597450,1783333702215597450,1783333702215583050,1783333702215583050,1,0,1,1.000000000000,1.000000000000,1.000000000000
34,192332,1783333702215508017,1783333702215508017,1783333702215715359,1783333702215715359,1783333702215700349,1783333702215700349,0,0,0,1.000000000000,1.000000000000,1.000000000000
35,189701,1783333702215624587,1783333702215624587,1783333702215829058,1783333702215829058,1783333702215814288,1783333702215814288,3,0,3,1.000000000000,1.000000000000,1.000000000000
36,191369,1783333702215742488,1783333702215742488,1783333702215950297,1783333702215950297,1783333702215933857,1783333702215933857,1,1,0,1.000000000000,1.000000000000,1.000000000000
37,189986,1783333702215861170,1783333702215861170,1783333702216065696,1783333702216065696,1783333702216051156,1783333702216051156,3,3,0,1.000000000000,1.000000000000,1.000000000000
38,192955,1783333702215984160,1783333702215984160,1783333702216191575,1783333702216191575,1783333702216177115,1783333702216177115,0,3,3,1.000000000000,1.000000000000,1.000000000000
39,192343,1783333702216103561,1783333702216103561,1783333702216310564,1783333702216310564,1783333702216295904,1783333702216295904,1,0,1,1.000000000000,1.000000000000,1.000000000000
40,191271,1783333702216237372,1783333702216237372,1783333702216443133,1783333702216443133,1783333702216428643,1783333702216428643,3,1,2,1.000000000000,1.000000000000,1.000000000000
41,190910,1783333702216351602,1783333702216351602,1783333702216556652,1783333702216556652,1783333702216542512,1783333702216542512,1,2,3,1.000000000000,1.000000000000,1.000000000000
42,190478,1783333702216471493,1783333702216471493,1783333702216676421,1783333702216676421,1783333702216661971,1783333702216661971,3,1,2,1.000000000000,1.000000000000,1.000000000000
43,312115,1783333702216591934,1783333702216591934,1783333702216920168,1783333702216920168,1783333702216904049,1783333702216904049,0,3,3,1.000000000000,1.000000000000,1.000000000000
44,286974,1783333702216710644,1783333702216710644,1783333702217010348,1783333702217010348,1783333702216997618,1783333702216997618,0,1,1,1.000000000000,1.000000000000,1.000000000000
45,247871,1783333702216847086,1783333702216847086,1783333702217109677,1783333702217109677,1783333702217094957,1783333702217094957,1,2,3,1.000000000000,1.000000000000,1.000000000000
46,229179,1783333702216964947,1783333702216964947,1783333702217208256,1783333702217208256,1783333702217194126,1783333702217194126,3,0,3,1.000000000000,1.000000000000,1.000000000000
47,209828,1783333702217082617,1783333702217082617,1783333702217307185,1783333702217307185,1783333702217292445,1783333702217292445,0,1,1,1.000000000000,1.000000000000,1.000000000000
48,191236,1783333702217199168,1783333702217199168,1783333702217404414,1783333702217404414,1783333702217390404,1783333702217390404,1,0,1,1.000000000000,1.000000000000,1.000000000000
49,189554,1783333702217318879,1783333702217318879,1783333702217522493,1783333702217522493,1783333702217508433,1783333702217508433,1,0,1,1.000000000000,1.000000000000,1.000000000000
50,191293,1783333702217441589,1783333702217441589,1783333702217646722,1783333702217646722,1783333702217632882,1783333702217632882,1,1,0,1.000000000000,1.000000000000,1.000000000000
51,192451,1783333702217560830,1783333702217560830,1783333702217767151,1783333702217767151,1783333702217753281,1783333702217753281,2,2,0,1.000000000000,1.000000000000,1.000000000000
52,189598,1783333702217684822,1783333702217684822,1783333702217893900,1783333702217893900,1783333702217874420,1783333702217874420,3,3,0,1.000000000000,1.000000000000,1.000000000000
53,194367,1783333702217803692,1783333702217803692,1783333702218013019,1783333702218013019,1783333702217998059,1783333702217998059,0,2,2,1.000000000000,1.000000000000,1.000000000000
54,194285,1783333702217920153,1783333702217920153,1783333702218128618,1783333702218128618,1783333702218114438,1783333702218114438,0,1,1,1.000000000000,1.000000000000,1.000000000000
55,190043,1783333702218040064,1783333702218040064,1783333702218244757,1783333702218244757,1783333702218230107,1783333702218230107,1,1,0,1.000000000000,1.000000000000,1.000000000000
56,190502,1783333702218159404,1783333702218159404,1783333702218364396,1783333702218364396,1783333702218349906,1783333702218349906,1,3,2,1.000000000000,1.000000000000,1.000000000000
57,190311,1783333702218279185,1783333702218279185,1783333702218483976,1783333702218483976,1783333702218469496,1783333702218469496,3,1,2,1.000000000000,1.000000000000,1.000000000000
58,188779,1783333702218402196,1783333702218402196,1783333702218604975,1783333702218604975,1783333702218590975,1783333702218590975,2,1,3,1.000000000000,1.000000000000,1.000000000000
59,197358,1783333702218519766,1783333702218519766,1783333702218731334,1783333702218731334,1783333702218717124,1783333702218717124,3,0,3,1.000000000000,1.000000000000,1.000000000000
60,193255,1783333702218633248,1783333702218633248,1783333702218840623,1783333702218840623,1783333702218826503,1783333702218826503,3,0,3,1.000000000000,1.000000000000,1.000000000000
61,189613,1783333702218758729,1783333702218758729,1783333702218964122,1783333702218964122,1783333702218948342,1783333702218948342,3,1,2,1.000000000000,1.000000000000,1.000000000000
62,190662,1783333702218876619,1783333702218876619,1783333702219081711,1783333702219081711,1783333702219067281,1783333702219067281,2,3,1,1.000000000000,1.000000000000,1.000000000000
63,191580,1783333702218994320,1783333702218994320,1783333702219200430,1783333702219200430,1783333702219185900,1783333702219185900,2,0,2,1.000000000000,1.000000000000,1.000000000000
64,190078,1783333702219118291,1783333702219118291,1783333702219322789,1783333702219322789,1783333702219308369,1783333702219308369,1,3,2,1.000000000000,1.000000000000,1.000000000000
65,190137,1783333702219238891,1783333702219238891,1783333702219443348,1783333702219443348,1783333702219429028,1783333702219429028,2,3,1,1.000000000000,1.000000000000,1.000000000000
66,189525,1783333702219359392,1783333702219359392,1783333702219563407,1783333702219563407,1783333702219548917,1783333702219548917,2,2,0,1.000000000000,1.000000000000,1.000000000000
67,191572,1783333702219477134,1783333702219477134,1783333702219683356,1783333702219683356,1783333702219668706,1783333702219668706,0,0,0,1.000000000000,1.000000000000,1.000000000000
68,189141,1783333702219597034,1783333702219597034,1783333702219800595,1783333702219800595,1783333702219786175,1783333702219786175,0,0,0,1.000000000000,1.000000000000,1.000000000000
69,189829,1783333702219719925,1783333702219719925,1783333702219926184,1783333702219926184,1783333702219909754,1783333702219909754,2,1,3,1.000000000000,1.000000000000,1.000000000000
70,193157,1783333702219840086,1783333702219840086,1783333702220047883,1783333702220047883,1783333702220033243,1783333702220033243,0,2,2,1.000000000000,1.000000000000,1.000000000000
71,189566,1783333702219960676,1783333702219960676,1783333702220164762,1783333702220164762,1783333702220150242,1783333702220150242,3,0,3,1.000000000000,1.000000000000,1.000000000000
72,189144,1783333702220081187,1783333702220081187,1783333702220284611,1783333702220284611,1783333702220270331,1783333702220270331,1,0,1,1.000000000000,1.000000000000,1.000000000000
73,190622,1783333702220200118,1783333702220200118,1783333702220404900,1783333702220404900,1783333702220390740,1783333702220390740,1,0,1,1.000000000000,1.000000000000,1.000000000000
74,191091,1783333702220320458,1783333702220320458,1783333702220525798,1783333702220525798,1783333702220511549,1783333702220511549,2,0,2,1.000000000000,1.000000000000,1.000000000000
75,192308,1783333702220437930,1783333702220437930,1783333702220644447,1783333702220644447,1783333702220630238,1783333702220630238,3,1,2,1.000000000000,1.000000000000,1.000000000000
76,191446,1783333702220559141,1783333702220559141,1783333702220764786,1783333702220764786,1783333702220750587,1783333702220750587,3,0,3,1.000000000000,1.000000000000,1.000000000000
77,189015,1783333702220680901,1783333702220680901,1783333702220883995,1783333702220883995,1783333702220869916,1783333702220869916,0,3,3,1.000000000000,1.000000000000,1.000000000000
78,190902,1783333702220804072,1783333702220804072,1783333702221010604,1783333702221010604,1783333702220994974,1783333702220994974,1,0,1,1.000000000000,1.000000000000,1.000000000000
79,191340,1783333702220924623,1783333702220924623,1783333702221129973,1783333702221129973,1783333702221115963,1783333702221115963,3,1,2,1.000000000000,1.000000000000,1.000000000000
80,190099,1783333702221044953,1783333702221044953,1783333702221249212,1783333702221249212,1783333702221235052,1783333702221235052,1,2,3,1.000000000000,1.000000000000,1.000000000000
81,189967,1783333702221167554,1783333702221167554,1783333702221371441,1783333702221371441,1783333702221357521,1783333702221357521,3,0,3,1.000000000000,1.000000000000,1.000000000000
82,189015,1783333702221286376,1783333702221286376,1783333702221489521,1783333702221489521,1783333702221475391,1783333702221475391,0,2,2,1.000000000000,1.000000000000,1.000000000000
83,190084,1783333702221403966,1783333702221403966,1783333702221608290,1783333702221608290,1783333702221594050,1783333702221594050,0,0,0,1.000000000000,1.000000000000,1.000000000000
84,189602,1783333702221522707,1783333702221522707,1783333702221726339,1783333702221726339,1783333702221712309,1783333702221712309,3,2,1,1.000000000000,1.000000000000,1.000000000000
85,189441,1783333702221640547,1783333702221640547,1783333702221844098,1783333702221844098,1783333702221829988,1783333702221829988,0,0,0,1.000000000000,1.000000000000,1.000000000000
86,193739,1783333702221765218,1783333702221765218,1783333702221974437,1783333702221974437,1783333702221958957,1783333702221958957,1,2,3,1.000000000000,1.000000000000,1.000000000000
87,195497,1783333702221883629,1783333702221883629,1783333702222093626,1783333702222093626,1783333702222079126,1783333702222079126,1,3,2,1.000000000000,1.000000000000,1.000000000000
88,189466,1783333702221997649,1783333702221997649,1783333702222202015,1783333702222202015,1783333702222187115,1783333702222187115,0,2,2,1.000000000000,1.000000000000,1.000000000000
89,188994,1783333702222115170,1783333702222115170,1783333702222318604,1783333702222318604,1783333702222304164,1783333702222304164,0,0,0,1.000000000000,1.000000000000,1.000000000000
90,188751,1783333702222232712,1783333702222232712,1783333702222436003,1783333702222436003,1783333702222421463,1783333702222421463,0,2,2,1.000000000000,1.000000000000,1.000000000000
91,189160,1783333702222350152,1783333702222350152,1783333702222553712,1783333702222553712,1783333702222539312,1783333702222539312,2,0,2,1.000000000000,1.000000000000,1.000000000000
92,189838,1783333702222467633,1783333702222467633,1783333702222671741,1783333702222671741,1783333702222657471,1783333702222657471,2,2,0,1.000000000000,1.000000000000,1.000000000000
93,189066,1783333702222585234,1783333702222585234,1783333702222788260,1783333702222788260,1783333702222774300,1783333702222774300,2,2,0,1.000000000000,1.000000000000,1.000000000000
94,195775,1783333702222708264,1783333702222708264,1783333702222920309,1783333702222920309,1783333702222904039,1783333702222904039,2,0,2,1.000000000000,1.000000000000,1.000000000000
95,192763,1783333702222830295,1783333702222830295,1783333702223038258,1783333702223038258,1783333702223023058,1783333702223023058,2,2,0,1.000000000000,1.000000000000,1.000000000000
96,189161,1783333702222950266,1783333702222950266,1783333702223154087,1783333702223154087,1783333702223139427,1783333702223139427,3,2,1,1.000000000000,1.000000000000,1.000000000000
97,190089,1783333702223072027,1783333702223072027,1783333702223276516,1783333702223276516,1783333702223262116,1783333702223262116,0,1,1,1.000000000000,1.000000000000,1.000000000000
98,189717,1783333702223189868,1783333702223189868,1783333702223394105,1783333702223394105,1783333702223379585,1783333702223379585,1,2,3,1.000000000000,1.000000000000,1.000000000000
99,189405,1783333702223307659,1783333702223307659,1783333702223511544,1783333702223511544,1783333702223497064,1783333702223497064,2,3,1,1.000000000000,1.000000000000,1.000000000000
100,191034,1783333702223425909,1783333702223425909,1783333702223631283,1783333702223631283,1783333702223616943,1783333702223616943,0,2,2,1.000000000000,1.000000000000,1.000000000000
101,189962,1783333702223545590,1783333702223545590,1783333702223750362,1783333702223750362,1783333702223735552,1783333702223735552,1,1,0,1.000000000000,1.000000000000,1.000000000000
102,193310,1783333702223668041,1783333702223668041,1783333702223875721,1783333702223875721,1783333702223861351,1783333702223861351,2,0,2,1.000000000000,1.000000000000,1.000000000000
103,189649,1783333702223790991,1783333702223790991,1783333702223996200,1783333702223996200,1783333702223980640,1783333702223980640,1,2,3,1.000000000000,1.000000000000,1.000000000000
104,190217,1783333702223908272,1783333702223908272,1783333702224112709,1783333702224112709,1783333702224098489,1783333702224098489,0,0,0,1.000000000000,1.000000000000,1.000000000000
105,189254,1783333702224025904,1783333702224025904,1783333702224229348,1783333702224229348,1783333702224215158,1783333702224215158,3,3,0,1.000000000000,1.000000000000,1.000000000000
106,190253,1783333702224143564,1783333702224143564,1783333702224348097,1783333702224348097,1783333702224333817,1783333702224333817,2,1,3,1.000000000000,1.000000000000,1.000000000000
107,188692,1783333702224261125,1783333702224261125,1783333702224463947,1783333702224463947,1783333702224449817,1783333702224449817,3,1,2,1.000000000000,1.000000000000,1.000000000000
108,188841,1783333702224378615,1783333702224378615,1783333702224581566,1783333702224581566,1783333702224567456,1783333702224567456,1,0,1,1.000000000000,1.000000000000,1.000000000000
109,189669,1783333702224496286,1783333702224496286,1783333702224700585,1783333702224700585,1783333702224685955,1783333702224685955,0,2,2,1.000000000000,1.000000000000,1.000000000000
110,189437,1783333702224623117,1783333702224623117,1783333702224827334,1783333702224827334,1783333702224812554,1783333702224812554,1,1,0,1.000000000000,1.000000000000,1.000000000000
111,188846,1783333702224740987,1783333702224740987,1783333702224945483,1783333702224945483,1783333702224929833,1783333702224929833,2,3,1,1.000000000000,1.000000000000,1.000000000000
112,190133,1783333702224858079,1783333702224858079,1783333702225062822,1783333702225062822,1783333702225048212,1783333702225048212,3,3,0,1.000000000000,1.000000000000,1.000000000000
113,190001,1783333702224980650,1783333702224980650,1783333702225184930,1783333702225184930,1783333702225170651,1783333702225170651,1,2,3,1.000000000000,1.000000000000,1.000000000000
114,190300,1783333702225101290,1783333702225101290,1783333702225305819,1783333702225305819,1783333702225291590,1783333702225291590,0,3,3,1.000000000000,1.000000000000,1.000000000000
115,197917,1783333702225220021,1783333702225220021,1783333702225432428,1783333702225432428,1783333702225417938,1783333702225417938,3,3,0,1.000000000000,1.000000000000,1.000000000000
116,190036,1783333702225333782,1783333702225333782,1783333702225538227,1783333702225538227,1783333702225523818,1783333702225523818,3,2,1,1.000000000000,1.000000000000,1.000000000000
117,192435,1783333702225453982,1783333702225453982,1783333702225660486,1783333702225660486,1783333702225646417,1783333702225646417,1,0,1,1.000000000000,1.000000000000,1.000000000000
118,196572,1783333702225573363,1783333702225573363,1783333702225784235,1783333702225784235,1783333702225769935,1783333702225769935,2,3,1,1.000000000000,1.000000000000,1.000000000000
119,198910,1783333702225702904,1783333702225702904,1783333702225917324,1783333702225917324,1783333702225901814,1783333702225901814,3,2,1,1.000000000000,1.000000000000,1.000000000000
120,189678,1783333702225831065,1783333702225831065,1783333702226035413,1783333702226035413,1783333702226020743,1783333702226020743,2,0,2,1.000000000000,1.000000000000,1.000000000000
121,190466,1783333702225948936,1783333702225948936,1783333702226153982,1783333702226153982,1783333702226139402,1783333702226139402,2,1,3,1.000000000000,1.000000000000,1.000000000000
122,190574,1783333702226068237,1783333702226068237,1783333702226273211,1783333702226273211,1783333702226258811,1783333702226258811,2,0,2,1.000000000000,1.000000000000,1.000000000000
123,190873,1783333702226187687,1783333702226187687,1783333702226392910,1783333702226392910,1783333702226378560,1783333702226378560,2,2,0,1.000000000000,1.000000000000,1.000000000000
124,188541,1783333702226308048,1783333702226308048,1783333702226510819,1783333702226510819,1783333702226496589,1783333702226496589,3,1,2,1.000000000000,1.000000000000,1.000000000000
125,189269,1783333702226425549,1783333702226425549,1783333702226629098,1783333702226629098,1783333702226614818,1783333702226614818,2,3,1,1.000000000000,1.000000000000,1.000000000000
126,189298,1783333702226543359,1783333702226543359,1783333702226746537,1783333702226746537,1783333702226732657,1783333702226732657,2,1,3,1.000000000000,1.000000000000,1.000000000000
127,189895,1783333702226661341,1783333702226661341,1783333702226865466,1783333702226865466,1783333702226851236,1783333702226851236,2,0,2,1.000000000000,1.000000000000,1.000000000000
128,191073,1783333702226783792,1783333702226783792,1783333702226990935,1783333702226990935,1783333702226974865,1783333702226974865,1,0,1,1.000000000000,1.000000000000,1.000000000000
129,189932,1783333702226909692,1783333702226909692,1783333702227114524,1783333702227114524,1783333702227099624,1783333702227099624,2,3,1,1.000000000000,1.000000000000,1.000000000000
130,190670,1783333702227030443,1783333702227030443,1783333702227236303,1783333702227236303,1783333702227221113,1783333702227221113,2,3,1,1.000000000000,1.000000000000,1.000000000000
131,189938,1783333702227150844,1783333702227150844,1783333702227355942,1783333702227355942,1783333702227340782,1783333702227340782,1,3,2,1.000000000000,1.000000000000,1.000000000000
132,189488,1783333702227273294,1783333702227273294,1783333702227478212,1783333702227478212,1783333702227462782,1783333702227462782,1,0,1,1.000000000000,1.000000000000,1.000000000000
133,190206,1783333702227391015,1783333702227391015,1783333702227595811,1783333702227595811,1783333702227581221,1783333702227581221,2,3,1,1.000000000000,1.000000000000,1.000000000000
134,193534,1783333702227512256,1783333702227512256,1783333702227720380,1783333702227720380,1783333702227705790,1783333702227705790,0,0,0,1.000000000000,1.000000000000,1.000000000000
135,190602,1783333702227631347,1783333702227631347,1783333702227836389,1783333702227836389,1783333702227821949,1783333702227821949,3,0,3,1.000000000000,1.000000000000,1.000000000000
136,193160,1783333702227753988,1783333702227753988,1783333702227971758,1783333702227971758,1783333702227947148,1783333702227947148,1,3,2,1.000000000000,1.000000000000,1.000000000000
137,190248,1783333702227875969,1783333702227875969,1783333702228082897,1783333702228082897,1783333702228066217,1783333702228066217,2,1,3,1.000000000000,1.000000000000,1.000000000000
138,190697,1783333702228001309,1783333702228001309,1783333702228207016,1783333702228207016,1783333702228192006,1783333702228192006,3,3,0,1.000000000000,1.000000000000,1.000000000000
139,190275,1783333702228121860,1783333702228121860,1783333702228326865,1783333702228326865,1783333702228312135,1783333702228312135,0,3,3,1.000000000000,1.000000000000,1.000000000000
140,193113,1783333702228244591,1783333702228244591,1783333702228452753,1783333702228452753,1783333702228437704,1783333702228437704,2,1,3,1.000000000000,1.000000000000,1.000000000000
141,190572,1783333702228365691,1783333702228365691,1783333702228571082,1783333702228571082,1783333702228556263,1783333702228556263,1,1,0,1.000000000000,1.000000000000,1.000000000000
142,189829,1783333702228485103,1783333702228485103,1783333702228689791,1783333702228689791,1783333702228674932,1783333702228674932,2,2,0,1.000000000000,1.000000000000,1.000000000000
143,196096,1783333702228605574,1783333702228605574,1783333702228816290,1783333702228816290,1783333702228801670,1783333702228801670,1,0,1,1.000000000000,1.000000000000,1.000000000000
144,189136,1783333702228719294,1783333702228719294,1783333702228924879,1783333702228924879,1783333702228908430,1783333702228908430,0,2,2,1.000000000000,1.000000000000,1.000000000000
145,189904,1783333702228836365,1783333702228836365,1783333702229041308,1783333702229041308,1783333702229026269,1783333702229026269,0,3,3,1.000000000000,1.000000000000,1.000000000000
146,191181,1783333702228956926,1783333702228956926,1783333702229162537,1783333702229162537,1783333702229148107,1783333702229148107,1,0,1,1.000000000000,1.000000000000,1.000000000000
147,190030,1783333702229076466,1783333702229076466,1783333702229280546,1783333702229280546,1783333702229266496,1783333702229266496,2,1,3,1.000000000000,1.000000000000,1.000000000000
148,188568,1783333702229199327,1783333702229199327,1783333702229402025,1783333702229402025,1783333702229387895,1783333702229387895,1,3,2,1.000000000000,1.000000000000,1.000000000000
149,191016,1783333702229317048,1783333702229317048,1783333702229522714,1783333702229522714,1783333702229508064,1783333702229508064,0,1,1,1.000000000000,1.000000000000,1.000000000000
150,193024,1783333702229440529,1783333702229440529,1783333702229648473,1783333702229648473,1783333702229633553,1783333702229633553,3,2,1,1.000000000000,1.000000000000,1.000000000000
151,188992,1783333702229559430,1783333702229559430,1783333702229763502,1783333702229763502,1783333702229748422,1783333702229748422,1,3,2,1.000000000000,1.000000000000,1.000000000000
152,191320,1783333702229677281,1783333702229677281,1783333702229883031,1783333702229883031,1783333702229868601,1783333702229868601,1,2,3,1.000000000000,1.000000000000,1.000000000000
153,191169,1783333702229800571,1783333702229800571,1783333702230007490,1783333702230007490,1783333702229991740,1783333702229991740,3,3,0,1.000000000000,1.000000000000,1.000000000000
154,191417,1783333702229923642,1783333702229923642,1783333702230129629,1783333702230129629,1783333702230115059,1783333702230115059,1,3,2,1.000000000000,1.000000000000,1.000000000000
155,189605,1783333702230044513,1783333702230044513,1783333702230248408,1783333702230248408,1783333702230234118,1783333702230234118,1,1,0,1.000000000000,1.000000000000,1.000000000000
156,189364,1783333702230163163,1783333702230163163,1783333702230366607,1783333702230366607,1783333702230352527,1783333702230352527,0,1,1,1.000000000000,1.000000000000,1.000000000000
157,191142,1783333702230286465,1783333702230286465,1783333702230491757,1783333702230491757,1783333702230477607,1783333702230477607,2,0,2,1.000000000000,1.000000000000,1.000000000000
158,191160,1783333702230409916,1783333702230409916,1783333702230615186,1783333702230615186,1783333702230601076,1783333702230601076,1,1,0,1.000000000000,1.000000000000,1.000000000000
159,189819,1783333702230530296,1783333702230530296,1783333702230734605,1783333702230734605,1783333702230720115,1783333702230720115,1,0,1,1.000000000000,1.000000000000,1.000000000000
160,189297,1783333702230647707,1783333702230647707,1783333702230851434,1783333702230851434,1783333702230837004,1783333702230837004,0,2,2,1.000000000000,1.000000000000,1.000000000000
161,189976,1783333702230765767,1783333702230765767,1783333702230971413,1783333702230971413,1783333702230955743,1783333702230955743,2,2,0,1.000000000000,1.000000000000,1.000000000000
162,191654,1783333702230884908,1783333702230884908,1783333702231091302,1783333702231091302,1783333702231076562,1783333702231076562,2,1,3,1.000000000000,1.000000000000,1.000000000000
163,189692,1783333702231008279,1783333702231008279,1783333702231213091,1783333702231213091,1783333702231197971,1783333702231197971,2,0,2,1.000000000000,1.000000000000,1.000000000000
164,189951,1783333702231128789,1783333702231128789,1783333702231333060,1783333702231333060,1783333702231318740,1783333702231318740,0,1,1,1.000000000000,1.000000000000,1.000000000000
165,189538,1783333702231247451,1783333702231247451,1783333702231451489,1783333702231451489,1783333702231436989,1783333702231436989,3,2,1,1.000000000000,1.000000000000,1.000000000000
166,193786,1783333702231373752,1783333702231373752,1783333702231581888,1783333702231581888,1783333702231567538,1783333702231567538,1,1,0,1.000000000000,1.000000000000,1.000000000000
167,189805,1783333702231494832,1783333702231494832,1783333702231699347,1783333702231699347,1783333702231684637,1783333702231684637,1,3,2,1.000000000000,1.000000000000,1.000000000000
168,189583,1783333702231612453,1783333702231612453,1783333702231816466,1783333702231816466,1783333702231802036,1783333702231802036,2,2,0,1.000000000000,1.000000000000,1.000000000000
169,189981,1783333702231730314,1783333702231730314,1783333702231936975,1783333702231936975,1783333702231920295,1783333702231920295,3,1,2,1.000000000000,1.000000000000,1.000000000000
170,191100,1783333702231853234,1783333702231853234,1783333702232059003,1783333702232059003,1783333702232044334,1783333702232044334,0,0,0,1.000000000000,1.000000000000,1.000000000000
171,196788,1783333702231973185,1783333702231973185,1783333702232184302,1783333702232184302,1783333702232169973,1783333702232169973,0,1,1,1.000000000000,1.000000000000,1.000000000000
