count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
28,219926,1783334680936605911,1783334680936605911,1783334680936842577,1783334680936842577,1783334680936825837,1783334680936825837,1,0,1,1.000000000000,1.000000000000,1.000000000000
29,221063,1783334680936726472,1783334680936726472,1783334680936963535,1783334680936963535,1783334680936947535,1783334680936947535,1,2,3,1.000000000000,1.000000000000,1.000000000000
30,220890,1783334680936849683,1783334680936849683,1783334680937085513,1783334680937085513,1783334680937070573,1783334680937070573,2,2,0,1.000000000000,1.000000000000,1.000000000000
31,220518,1783334680936969463,1783334680936969463,1783334680937204371,1783334680937204371,1783334680937189981,1783334680937189981,1,0,1,1.000000000000,1.000000000000,1.000000000000
32,224585,1783334680937092444,1783334680937092444,1783334680937331318,1783334680937331318,1783334680937317029,1783334680937317029,2,3,1,1.000000000000,1.000000000000,1.000000000000
33,224832,1783334680937214815,1783334680937214815,1783334680937454866,1783334680937454866,1783334680937439647,1783334680937439647,1,3,2,1.000000000000,1.000000000000,1.000000000000
34,221199,1783334680937337996,1783334680937337996,1783334680937573944,1783334680937573944,1783334680937559195,1783334680937559195,1,1,0,1.000000000000,1.000000000000,1.000000000000
35,219446,1783334680937455467,1783334680937455467,1783334680937689242,1783334680937689242,1783334680937674913,1783334680937674913,0,0,0,1.000000000000,1.000000000000,1.000000000000
36,220783,1783334680937573168,1783334680937573168,1783334680937808420,1783334680937808420,1783334680937793951,1783334680937793951,3,0,3,1.000000000000,1.000000000000,1.000000000000
37,221380,1783334680937702268,1783334680937702268,1783334680937938308,1783334680937938308,1783334680937923648,1783334680937923648,3,0,3,1.000000000000,1.000000000000,1.000000000000
38,219807,1783334680937822159,1783334680937822159,1783334680938056266,1783334680938056266,1783334680938041966,1783334680938041966,0,2,2,1.000000000000,1.000000000000,1.000000000000
39,221004,1783334680937942440,1783334680937942440,1783334680938178274,1783334680938178274,1783334680938163444,1783334680938163444,0,1,1,1.000000000000,1.000000000000,1.000000000000
40,230052,1783334680938072620,1783334680938072620,1783334680938317042,1783334680938317042,1783334680938302672,1783334680938302672,2,0,2,1.000000000000,1.000000000000,1.000000000000
41,221168,1783334680938186432,1783334680938186432,1783334680938421930,1783334680938421930,1783334680938407600,1783334680938407600,2,0,2,1.000000000000,1.000000000000,1.000000000000
42,221035,1783334680938304643,1783334680938304643,1783334680938541298,1783334680938541298,1783334680938525678,1783334680938525678,3,0,3,1.000000000000,1.000000000000,1.000000000000
43,219923,1783334680938425823,1783334680938425823,1783334680938660596,1783334680938660596,1783334680938645746,1783334680938645746,2,0,2,1.000000000000,1.000000000000,1.000000000000
44,219710,1783334680938543664,1783334680938543664,1783334680938777994,1783334680938777994,1783334680938763374,1783334680938763374,0,3,3,1.000000000000,1.000000000000,1.000000000000
45,220187,1783334680938661865,1783334680938661865,1783334680938896792,1783334680938896792,1783334680938882052,1783334680938882052,3,1,2,1.000000000000,1.000000000000,1.000000000000
46,220355,1783334680938779375,1783334680938779375,1783334680939014430,1783334680939014430,1783334680938999730,1783334680938999730,3,0,3,1.000000000000,1.000000000000,1.000000000000
47,219422,1783334680938896946,1783334680938896946,1783334680939131288,1783334680939131288,1783334680939116368,1783334680939116368,2,1,3,1.000000000000,1.000000000000,1.000000000000
48,221469,1783334680939014697,1783334680939014697,1783334680939252606,1783334680939252606,1783334680939236166,1783334680939236166,1,0,1,1.000000000000,1.000000000000,1.000000000000
49,221277,1783334680939133808,1783334680939133808,1783334680939372385,1783334680939372385,1783334680939355085,1783334680939355085,3,3,0,1.000000000000,1.000000000000,1.000000000000
50,222094,1783334680939253229,1783334680939253229,1783334680939493333,1783334680939493333,1783334680939475323,1783334680939475323,1,2,3,1.000000000000,1.000000000000,1.000000000000
51,221381,1783334680939372740,1783334680939372740,1783334680939608641,1783334680939608641,1783334680939594121,1783334680939594121,3,1,2,1.000000000000,1.000000000000,1.000000000000
52,220809,1783334680939495790,1783334680939495790,1783334680939731419,1783334680939731419,1783334680939716599,1783334680939716599,1,3,2,1.000000000000,1.000000000000,1.000000000000
53,220996,1783334680939616341,1783334680939616341,1783334680939852187,1783334680939852187,1783334680939837337,1783334680939837337,3,1,2,1.000000000000,1.000000000000,1.000000000000
54,221133,1783334680939736982,1783334680939736982,1783334680939972725,1783334680939972725,1783334680939958115,1783334680939958115,1,1,0,1.000000000000,1.000000000000,1.000000000000
55,220051,1783334680939857452,1783334680939857452,1783334680940092303,1783334680940092303,1783334680940077503,1783334680940077503,0,2,2,1.000000000000,1.000000000000,1.000000000000
56,219717,1783334680939977644,1783334680939977644,1783334680940211991,1783334680940211991,1783334680940197361,1783334680940197361,1,3,2,1.000000000000,1.000000000000,1.000000000000
57,220134,1783334680940099735,1783334680940099735,1783334680940334879,1783334680940334879,1783334680940319869,1783334680940319869,2,2,0,1.000000000000,1.000000000000,1.000000000000
58,224782,1783334680940217705,1783334680940217705,1783334680940458266,1783334680940458266,1783334680940442487,1783334680940442487,1,0,1,1.000000000000,1.000000000000,1.000000000000
59,234738,1783334680940338786,1783334680940338786,1783334680940588194,1783334680940588194,1783334680940573524,1783334680940573524,2,2,0,1.000000000000,1.000000000000,1.000000000000
60,232416,1783334680940458956,1783334680940458956,1783334680940705932,1783334680940705932,1783334680940691372,1783334680940691372,3,2,1,1.000000000000,1.000000000000,1.000000000000
61,220554,1783334680940581707,1783334680940581707,1783334680940816710,1783334680940816710,1783334680940802261,1783334680940802261,0,1,1,1.000000000000,1.000000000000,1.000000000000
62,221921,1783334680940702218,1783334680940702218,1783334680940938838,1783334680940938838,1783334680940924139,1783334680940924139,2,2,0,1.000000000000,1.000000000000,1.000000000000
63,220818,1783334680940822588,1783334680940822588,1783334680941057306,1783334680941057306,1783334680941043406,1783334680941043406,1,3,2,1.000000000000,1.000000000000,1.000000000000
64,221124,1783334680940946200,1783334680940946200,1783334680941181724,1783334680941181724,1783334680941167324,1783334680941167324,2,3,1,1.000000000000,1.000000000000,1.000000000000
65,219501,1783334680941068171,1783334680941068171,1783334680941302932,1783334680941302932,1783334680941287672,1783334680941287672,3,3,0,1.000000000000,1.000000000000,1.000000000000
66,223559,1783334680941185931,1783334680941185931,1783334680941424670,1783334680941424670,1783334680941409490,1783334680941409490,2,2,0,1.000000000000,1.000000000000,1.000000000000
67,225206,1783334680941301842,1783334680941301842,1783334680941542868,1783334680941542868,1783334680941527048,1783334680941527048,1,0,1,1.000000000000,1.000000000000,1.000000000000
68,227823,1783334680941421803,1783334680941421803,1783334680941664736,1783334680941664736,1783334680941649626,1783334680941649626,3,3,0,1.000000000000,1.000000000000,1.000000000000
69,219921,1783334680941537743,1783334680941537743,1783334680941774314,1783334680941774314,1783334680941757664,1783334680941757664,2,3,1,1.000000000000,1.000000000000,1.000000000000
70,221528,1783334680941656824,1783334680941656824,1783334680941894172,1783334680941894172,1783334680941878352,1783334680941878352,0,0,0,1.000000000000,1.000000000000,1.000000000000
71,220544,1783334680941778436,1783334680941778436,1783334680942013370,1783334680942013370,1783334680941998980,1783334680941998980,1,1,0,1.000000000000,1.000000000000,1.000000000000
72,220222,1783334680941897386,1783334680941897386,1783334680942131748,1783334680942131748,1783334680942117608,1783334680942117608,2,3,1,1.000000000000,1.000000000000,1.000000000000
73,219759,1783334680942015027,1783334680942015027,1783334680942249366,1783334680942249366,1783334680942234786,1783334680942234786,3,2,1,1.000000000000,1.000000000000,1.000000000000
74,221957,1783334680942132718,1783334680942132718,1783334680942369375,1783334680942369375,1783334680942354675,1783334680942354675,1,2,3,1.000000000000,1.000000000000,1.000000000000
75,220675,1783334680942253068,1783334680942253068,1783334680942489243,1783334680942489243,1783334680942473743,1783334680942473743,3,1,2,1.000000000000,1.000000000000,1.000000000000
76,219492,1783334680942370729,1783334680942370729,1783334680942605281,1783334680942605281,1783334680942590221,1783334680942590221,0,2,2,1.000000000000,1.000000000000,1.000000000000
77,219069,1783334680942488030,1783334680942488030,1783334680942721779,1783334680942721779,1783334680942707099,1783334680942707099,2,1,3,1.000000000000,1.000000000000,1.000000000000
78,220687,1783334680942611370,1783334680942611370,1783334680942846417,1783334680942846417,1783334680942832057,1783334680942832057,1,1,0,1.000000000000,1.000000000000,1.000000000000
79,218553,1783334680942729022,1783334680942729022,1783334680942961855,1783334680942961855,1783334680942947575,1783334680942947575,2,2,0,1.000000000000,1.000000000000,1.000000000000
80,219230,1783334680942846423,1783334680942846423,1783334680943079853,1783334680943079853,1783334680943065653,1783334680943065653,1,2,3,1.000000000000,1.000000000000,1.000000000000
81,219008,1783334680942963833,1783334680942963833,1783334680943197841,1783334680943197841,1783334680943182841,1783334680943182841,2,3,1,1.000000000000,1.000000000000,1.000000000000
82,246615,1783334680943081384,1783334680943081384,1783334680943342738,1783334680943342738,1783334680943327999,1783334680943327999,3,0,3,1.000000000000,1.000000000000,1.000000000000
83,223311,1783334680943223545,1783334680943223545,1783334680943462566,1783334680943462566,1783334680943446856,1783334680943446856,0,1,1,1.000000000000,1.000000000000,1.000000000000
84,219650,1783334680943341485,1783334680943341485,1783334680943576254,1783334680943576254,1783334680943561135,1783334680943561135,2,0,2,1.000000000000,1.000000000000,1.000000000000
85,219217,1783334680943458906,1783334680943458906,1783334680943692882,1783334680943692882,1783334680943678123,1783334680943678123,0,1,1,1.000000000000,1.000000000000,1.000000000000
86,219792,1783334680943584328,1783334680943584328,1783334680943819220,1783334680943819220,1783334680943804120,1783334680943804120,1,0,1,1.000000000000,1.000000000000,1.000000000000
87,220530,1783334680943701958,1783334680943701958,1783334680943937378,1783334680943937378,1783334680943922488,1783334680943922488,3,0,3,1.000000000000,1.000000000000,1.000000000000
88,221167,1783334680943824229,1783334680943824229,1783334680944060456,1783334680944060456,1783334680944045396,1783334680944045396,1,0,1,1.000000000000,1.000000000000,1.000000000000
89,220204,1783334680943942100,1783334680943942100,1783334680944179224,1783334680944179224,1783334680944162304,1783334680944162304,0,2,2,1.000000000000,1.000000000000,1.000000000000
90,219742,1783334680944059590,1783334680944059590,1783334680944295102,1783334680944295102,1783334680944279332,1783334680944279332,2,0,2,1.000000000000,1.000000000000,1.000000000000
91,220449,1783334680944181201,1783334680944181201,1783334680944417290,1783334680944417290,1783334680944401650,1783334680944401650,0,2,2,1.000000000000,1.000000000000,1.000000000000
92,220806,1783334680944300302,1783334680944300302,1783334680944536158,1783334680944536158,1783334680944521108,1783334680944521108,3,2,1,1.000000000000,1.000000000000,1.000000000000
93,221954,1783334680944422972,1783334680944422972,1783334680944659536,1783334680944659536,1783334680944644926,1783334680944644926,2,0,2,1.000000000000,1.000000000000,1.000000000000
94,223010,1783334680944549154,1783334680944549154,1783334680944786854,1783334680944786854,1783334680944772164,1783334680944772164,2,1,3,1.000000000000,1.000000000000,1.000000000000
95,220707,1783334680944666845,1783334680944666845,1783334680944902332,1783334680944902332,1783334680944887552,1783334680944887552,1,3,2,1.000000000000,1.000000000000,1.000000000000
96,226555,1783334680944785775,1783334680944785775,1783334680945027140,1783334680945027140,1783334680945012330,1783334680945012330,0,1,1,1.000000000000,1.000000000000,1.000000000000
97,222122,1783334680944899226,1783334680944899226,1783334680945136078,1783334680945136078,1783334680945121348,1783334680945121348,1,1,0,1.000000000000,1.000000000000,1.000000000000
98,222790,1783334680945018336,1783334680945018336,1783334680945255556,1783334680945255556,1783334680945241126,1783334680945241126,3,1,2,1.000000000000,1.000000000000,1.000000000000
99,219728,1783334680945139947,1783334680945139947,1783334680945374325,1783334680945374325,1783334680945359675,1783334680945359675,0,2,2,1.000000000000,1.000000000000,1.000000000000
100,222245,1783334680945262448,1783334680945262448,1783334680945500352,1783334680945500352,1783334680945484693,1783334680945484693,2,1,3,1.000000000000,1.000000000000,1.000000000000
101,221252,1783334680945378489,1783334680945378489,1783334680945614451,1783334680945614451,1783334680945599741,1783334680945599741,2,2,0,1.000000000000,1.000000000000,1.000000000000
102,221629,1783334680945497640,1783334680945497640,1783334680945734209,1783334680945734209,1783334680945719269,1783334680945719269,1,1,0,1.000000000000,1.000000000000,1.000000000000
103,221516,1783334680945622671,1783334680945622671,1783334680945858736,1783334680945858736,1783334680945844187,1783334680945844187,3,1,2,1.000000000000,1.000000000000,1.000000000000
104,219294,1783334680945742121,1783334680945742121,1783334680945976074,1783334680945976074,1783334680945961415,1783334680945961415,2,1,3,1.000000000000,1.000000000000,1.000000000000
105,220041,1783334680945859652,1783334680945859652,1783334680946094432,1783334680946094432,1783334680946079693,1783334680946079693,2,2,0,1.000000000000,1.000000000000,1.000000000000
106,220368,1783334680945973103,1783334680945973103,1783334680946208720,1783334680946208720,1783334680946193471,1783334680946193471,1,2,3,1.000000000000,1.000000000000,1.000000000000
107,225286,1783334680946091343,1783334680946091343,1783334680946332778,1783334680946332778,1783334680946316629,1783334680946316629,0,0,0,1.000000000000,1.000000000000,1.000000000000
108,224742,1783334680946213784,1783334680946213784,1783334680946456226,1783334680946456226,1783334680946438526,1783334680946438526,3,3,0,1.000000000000,1.000000000000,1.000000000000
109,221349,1783334680946334426,1783334680946334426,1783334680946571274,1783334680946571274,1783334680946555775,1783334680946555775,0,2,2,1.000000000000,1.000000000000,1.000000000000
110,222406,1783334680946457896,1783334680946457896,1783334680946695842,1783334680946695842,1783334680946680302,1783334680946680302,1,2,3,1.000000000000,1.000000000000,1.000000000000
111,221793,1783334680946581127,1783334680946581127,1783334680946817450,1783334680946817450,1783334680946802920,1783334680946802920,3,0,3,1.000000000000,1.000000000000,1.000000000000
112,218800,1783334680946701828,1783334680946701828,1783334680946935998,1783334680946935998,1783334680946920628,1783334680946920628,1,2,3,1.000000000000,1.000000000000,1.000000000000
113,220578,1783334680946819538,1783334680946819538,1783334680947054626,1783334680947054626,1783334680947040116,1783334680947040116,3,2,1,1.000000000000,1.000000000000,1.000000000000
114,219625,1783334680946942579,1783334680946942579,1783334680947177254,1783334680947177254,1783334680947162204,1783334680947162204,3,1,2,1.000000000000,1.000000000000,1.000000000000
115,218522,1783334680947060240,1783334680947060240,1783334680947293412,1783334680947293412,1783334680947278762,1783334680947278762,0,2,2,1.000000000000,1.000000000000,1.000000000000
116,219349,1783334680947177921,1783334680947177921,1783334680947412170,1783334680947412170,1783334680947397270,1783334680947397270,3,1,2,1.000000000000,1.000000000000,1.000000000000
117,222256,1783334680947293652,1783334680947293652,1783334680947531678,1783334680947531678,1783334680947515908,1783334680947515908,3,3,0,1.000000000000,1.000000000000,1.000000000000
118,221324,1783334680947416702,1783334680947416702,1783334680947652646,1783334680947652646,1783334680947638026,1783334680947638026,1,1,0,1.000000000000,1.000000000000,1.000000000000
119,220961,1783334680947536533,1783334680947536533,1783334680947772244,1783334680947772244,1783334680947757494,1783334680947757494,1,1,0,1.000000000000,1.000000000000,1.000000000000
120,221408,1783334680947662444,1783334680947662444,1783334680947898622,1783334680947898622,1783334680947883852,1783334680947883852,0,0,0,1.000000000000,1.000000000000,1.000000000000
121,222066,1783334680947785684,1783334680947785684,1783334680948022699,1783334680948022699,1783334680948007750,1783334680948007750,1,1,0,1.000000000000,1.000000000000,1.000000000000
122,225943,1783334680947905685,1783334680947905685,1783334680948146507,1783334680948146507,1783334680948131628,1783334680948131628,3,3,0,1.000000000000,1.000000000000,1.000000000000
123,220420,1783334680948024026,1783334680948024026,1783334680948259055,1783334680948259055,1783334680948244446,1783334680948244446,2,1,3,1.000000000000,1.000000000000,1.000000000000
124,226418,1783334680948146547,1783334680948146547,1783334680948389234,1783334680948389234,1783334680948372965,1783334680948372965,2,3,1,1.000000000000,1.000000000000,1.000000000000
125,224615,1783334680948260618,1783334680948260618,1783334680948501052,1783334680948501052,1783334680948485233,1783334680948485233,3,3,0,1.000000000000,1.000000000000,1.000000000000
126,223072,1783334680948381579,1783334680948381579,1783334680948619590,1783334680948619590,1783334680948604651,1783334680948604651,3,1,2,1.000000000000,1.000000000000,1.000000000000
127,221320,1783334680948499709,1783334680948499709,1783334680948737638,1783334680948737638,1783334680948721029,1783334680948721029,2,1,3,1.000000000000,1.000000000000,1.000000000000
128,220837,1783334680948615840,1783334680948615840,1783334680948853406,1783334680948853406,1783334680948836677,1783334680948836677,3,1,2,1.000000000000,1.000000000000,1.000000000000
129,220033,1783334680948741721,1783334680948741721,1783334680948978964,1783334680948978964,1783334680948961754,1783334680948961754,2,2,0,1.000000000000,1.000000000000,1.000000000000
130,220081,1783334680948862721,1783334680948862721,1783334680949098752,1783334680949098752,1783334680949082802,1783334680949082802,1,3,2,1.000000000000,1.000000000000,1.000000000000
131,218757,1783334680948983353,1783334680948983353,1783334680949217070,1783334680949217070,1783334680949202110,1783334680949202110,1,0,1,1.000000000000,1.000000000000,1.000000000000
132,219835,1783334680949100653,1783334680949100653,1783334680949335208,1783334680949335208,1783334680949320488,1783334680949320488,1,3,2,1.000000000000,1.000000000000,1.000000000000
133,221932,1783334680949222524,1783334680949222524,1783334680949460246,1783334680949460246,1783334680949444456,1783334680949444456,3,0,3,1.000000000000,1.000000000000,1.000000000000
134,222299,1783334680949341115,1783334680949341115,1783334680949578144,1783334680949578144,1783334680949563414,1783334680949563414,1,1,0,1.000000000000,1.000000000000,1.000000000000
135,220727,1783334680949459505,1783334680949459505,1783334680949694902,1783334680949694902,1783334680949680232,1783334680949680232,1,1,0,1.000000000000,1.000000000000,1.000000000000
136,233904,1783334680949580346,1783334680949580346,1783334680949828880,1783334680949828880,1783334680949814250,1783334680949814250,3,3,0,1.000000000000,1.000000000000,1.000000000000
137,221431,1783334680949708127,1783334680949708127,1783334680949944158,1783334680949944158,1783334680949929558,1783334680949929558,3,3,0,1.000000000000,1.000000000000,1.000000000000
138,220439,1783334680949831087,1783334680949831087,1783334680950066386,1783334680950066386,1783334680950051526,1783334680950051526,3,3,0,1.000000000000,1.000000000000,1.000000000000
139,219935,1783334680949954649,1783334680949954649,1783334680950188964,1783334680950188964,1783334680950174584,1783334680950174584,3,2,1,1.000000000000,1.000000000000,1.000000000000
140,218902,1783334680950073420,1783334680950073420,1783334680950307062,1783334680950307062,1783334680950292322,1783334680950292322,1,0,1,1.000000000000,1.000000000000,1.000000000000
141,219240,1783334680950191060,1783334680950191060,1783334680950424740,1783334680950424740,1783334680950410300,1783334680950410300,0,2,2,1.000000000000,1.000000000000,1.000000000000
142,223557,1783334680950308391,1783334680950308391,1783334680950547227,1783334680950547227,1783334680950531948,1783334680950531948,0,3,3,1.000000000000,1.000000000000,1.000000000000
143,221664,1783334680950428812,1783334680950428812,1783334680950665135,1783334680950665135,1783334680950650476,1783334680950650476,3,1,2,1.000000000000,1.000000000000,1.000000000000
144,219142,1783334680950549332,1783334680950549332,1783334680950783193,1783334680950783193,1783334680950768474,1783334680950768474,1,2,3,1.000000000000,1.000000000000,1.000000000000
145,220349,1783334680950666853,1783334680950666853,1783334680950902151,1783334680950902151,1783334680950887202,1783334680950887202,3,0,3,1.000000000000,1.000000000000,1.000000000000
146,220875,1783334680950787275,1783334680950787275,1783334680951022539,1783334680951022539,1783334680951008150,1783334680951008150,3,2,1,1.000000000000,1.000000000000,1.000000000000
147,220713,1783334680950907345,1783334680950907345,1783334680951143057,1783334680951143057,1783334680951128058,1783334680951128058,2,0,2,1.000000000000,1.000000000000,1.000000000000
148,222119,1783334680951033476,1783334680951033476,1783334680951270135,1783334680951270135,1783334680951255595,1783334680951255595,0,2,2,1.000000000000,1.000000000000,1.000000000000
149,219347,1783334680951152087,1783334680951152087,1783334680951388094,1783334680951388094,1783334680951371434,1783334680951371434,3,1,2,1.000000000000,1.000000000000,1.000000000000
150,220115,1783334680951274287,1783334680951274287,1783334680951512852,1783334680951512852,1783334680951494402,1783334680951494402,3,1,2,1.000000000000,1.000000000000,1.000000000000
151,221772,1783334680951392008,1783334680951392008,1783334680951630480,1783334680951630480,1783334680951613780,1783334680951613780,3,3,0,1.000000000000,1.000000000000,1.000000000000
152,227279,1783334680951512929,1783334680951512929,1783334680951756538,1783334680951756538,1783334680951740208,1783334680951740208,2,1,3,1.000000000000,1.000000000000,1.000000000000
153,221897,1783334680951626829,1783334680951626829,1783334680951863296,1783334680951863296,1783334680951848726,1783334680951848726,3,1,2,1.000000000000,1.000000000000,1.000000000000
154,219973,1783334680951748811,1783334680951748811,1783334680951983594,1783334680951983594,1783334680951968784,1783334680951968784,1,1,0,1.000000000000,1.000000000000,1.000000000000
155,219710,1783334680951872082,1783334680951872082,1783334680952106342,1783334680952106342,1783334680952091792,1783334680952091792,1,2,3,1.000000000000,1.000000000000,1.000000000000
156,218968,1783334680951992352,1783334680951992352,1783334680952225980,1783334680952225980,1783334680952211320,1783334680952211320,2,1,3,1.000000000000,1.000000000000,1.000000000000
157,221115,1783334680952116893,1783334680952116893,1783334680952353008,1783334680952353008,1783334680952338008,1783334680952338008,1,2,3,1.000000000000,1.000000000000,1.000000000000
158,224192,1783334680952239674,1783334680952239674,1783334680952479006,1783334680952479006,1783334680952463866,1783334680952463866,0,2,2,1.000000000000,1.000000000000,1.000000000000
159,222220,1783334680952357114,1783334680952357114,1783334680952593904,1783334680952593904,1783334680952579334,1783334680952579334,3,0,3,1.000000000000,1.000000000000,1.000000000000
160,226727,1783334680952478015,1783334680952478015,1783334680952719221,1783334680952719221,1783334680952704742,1783334680952704742,1,1,0,1.000000000000,1.000000000000,1.000000000000
161,220313,1783334680952598347,1783334680952598347,1783334680952833229,1783334680952833229,1783334680952818660,1783334680952818660,2,0,2,1.000000000000,1.000000000000,1.000000000000
162,221081,1783334680952718627,1783334680952718627,1783334680952954037,1783334680952954037,1783334680952939708,1783334680952939708,3,2,1,1.000000000000,1.000000000000,1.000000000000
163,220818,1783334680952838028,1783334680952838028,1783334680953073415,1783334680953073415,1783334680953058846,1783334680953058846,1,3,2,1.000000000000,1.000000000000,1.000000000000
164,219915,1783334680952958529,1783334680952958529,1783334680953192993,1783334680953192993,1783334680953178444,1783334680953178444,3,0,3,1.000000000000,1.000000000000,1.000000000000
165,219313,1783334680953076659,1783334680953076659,1783334680953310861,1783334680953310861,1783334680953295972,1783334680953295972,1,0,1,1.000000000000,1.000000000000,1.000000000000
166,220329,1783334680953204100,1783334680953204100,1783334680953462879,1783334680953462879,1783334680953424429,1783334680953424429,3,1,2,1.000000000000,1.000000000000,1.000000000000
167,222266,1783334680953322431,1783334680953322431,1783334680953559397,1783334680953559397,1783334680953544697,1783334680953544697,3,3,0,1.000000000000,1.000000000000,1.000000000000
168,220454,1783334680953440391,1783334680953440391,1783334680953675745,1783334680953675745,1783334680953660845,1783334680953660845,1,0,1,1.000000000000,1.000000000000,1.000000000000
169,222130,1783334680953560983,1783334680953560983,1783334680953797633,1783334680953797633,1783334680953783113,1783334680953783113,3,3,0,1.000000000000,1.000000000000,1.000000000000
170,219857,1783334680953683314,1783334680953683314,1783334680953918921,1783334680953918921,1783334680953903171,1783334680953903171,1,1,0,1.000000000000,1.000000000000,1.000000000000
171,219745,1783334680953805254,1783334680953805254,1783334680954041259,1783334680954041259,1783334680954024999,1783334680954024999,1,1,0,1.000000000000,1.000000000000,1.000000000000
