round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
32,1,244095,259739,1789997561138608588,1789997561138736880,79202,128292,0.780389,1,1
33,1,197590,221996,1789997561139052791,1789997561138970231,82601,0,0.986131,1,1
34,1,153426,172387,1789997561139243752,1789997561139180703,63080,0,0.986306,1,1
35,1,143130,159573,1789997561139415776,1789997561139354550,61272,0,0.987595,1,1
36,1,154664,175744,1789997561139594774,1789997561139529194,65611,0,0.986393,1,1
37,1,171247,199016,1789997561139798092,1789997561139711046,87086,0,0.979246,1,1
38,1,155034,208168,1789997561139994731,1789997561139919448,75312,0,0.987436,1,1
39,1,303087,319317,1789997561140365169,1789997561140233522,131679,0,0.920834,1,1
40,1,340865,367594,1789997561140735477,1789997561140570939,164570,0,0.900231,1,1
41,1,186472,211585,1789997561140966496,1789997561140886959,79599,0,0.983583,1,1
42,1,145620,162854,1789997561141149682,1789997561141089388,60327,0,0.987637,1,1
43,1,147958,166741,1789997561141322648,1789997561141264252,58428,0,0.000000,1,0
44,1,132276,147692,1789997561141482552,1789997561141426052,56534,0,0.987707,1,1
45,1,282819,310170,1789997561141788469,1789997561141588644,199846,0,0.982910,1,1
46,1,261268,315872,1789997561142089450,1789997561141967813,121686,0,0.935451,1,1
47,1,260009,296880,1789997561142421539,1789997561142296648,125014,0,0.909039,1,1
48,1,217618,246918,1789997561142687040,1789997561142597677,89420,0,0.981393,1,1
49,1,164506,187218,1789997561142894052,1789997561142818606,75473,0,0.987523,1,1
50,1,289275,312970,1789997561143217461,1789997561143066942,150552,0,0.924471,1,1
51,1,183469,206634,1789997561143435948,1789997561143343054,92914,0,0.986300,1,1
52,1,159264,200653,1789997561143636287,1789997561143669291,56867,33004,0.887424,1,1
53,1,145436,171273,1789997561143911999,1789997561143850871,61161,0,0.988620,1,1
54,1,179132,205315,1789997561144130661,1789997561144076087,54610,0,0.941086,1,1
55,1,166923,228511,1789997561144336155,1789997561144227789,108386,0,0.000000,1,0
56,1,136534,165398,1789997561144548343,1789997561144488082,88055,0,0.977820,1,1
57,1,190373,224768,1789997561144780909,1789997561144699451,81479,0,0.979650,1,1
58,1,175139,205753,1789997561145007372,1789997561144925588,81802,0,0.986619,1,1
59,1,175019,201069,1789997561145228442,1789997561145177003,51487,0,0.945777,1,1
60,1,159193,179641,1789997561145425998,1789997561145347302,78716,0,0.988518,1,1
61,1,183585,217732,1789997561145641245,1789997561145566234,75031,0,0.979258,1,1
62,1,298633,336063,1789997561145990227,1789997561145808833,181443,0,0.972103,1,1
63,1,297758,376240,1789997561146339850,1789997561146195213,265838,0,0.963477,1,1
64,1,177472,212026,1789997561146676049,1789997561146636850,39229,0,0.973805,1,1
65,1,180595,213006,1789997561146904321,1789997561146923961,66819,19640,0.905127,1,1
66,1,250482,272406,1789997561147281276,1789997561147171488,121155,0,0.972371,1,1
67,1,200655,232144,1789997561147515737,1789997561147421236,103596,0,0.000000,1,0
68,1,224025,247576,1789997561147788949,1789997561147694485,94492,0,0.981802,1,1
69,1,230768,263093,1789997561148054789,1789997561147943207,111606,0,0.986966,1,1
70,1,299374,336281,1789997561148400555,1789997561148256477,144097,0,0.931300,1,1
71,1,301134,338535,1789997561148756559,1789997561148646113,110495,0,0.973548,1,1
72,1,184082,216737,1789997561148996564,1789997561148920048,76538,0,0.981705,1,1
73,1,190421,219147,1789997561149237408,1789997561149158977,78451,0,0.984619,1,1
74,1,153106,174956,1789997561149434678,1789997561149366177,68520,0,0.986889,1,1
75,1,228414,273329,1789997561149695208,1789997561149605696,89560,0,0.962321,1,1
76,1,223188,254508,1789997561149978542,1789997561149908838,69736,0,0.985605,1,1
77,1,151854,183044,1789997561150183521,1789997561150113860,69705,0,0.000000,1,0
78,1,205374,239597,1789997561150437251,1789997561150372639,64644,0,0.972311,1,1
79,1,182083,214429,1789997561150672853,1789997561150594043,78857,0,0.985356,1,1
80,1,206022,231339,1789997561150926224,1789997561150848309,77935,0,0.985434,1,1
81,1,198100,217789,1789997561151161481,1789997561151063098,98400,0,0.981926,1,1
82,1,154947,180348,1789997561151345488,1789997561151284782,60744,0,0.981415,1,1
83,1,129146,152645,1789997561151510966,1789997561151524499,71039,13533,0.928326,1,1
84,1,161980,185267,1789997561151789783,1789997561151725060,64762,0,0.948065,1,1
85,1,177974,216379,1789997561152003266,1789997561151904319,99040,0,0.989095,1,1
86,1,132718,154152,1789997561152186647,1789997561152140523,46150,0,0.981269,1,1
87,1,199003,225980,1789997561152417357,1789997561152389477,39652,0,0.970468,1,1
88,1,149436,172921,1789997561152606622,1789997561152564584,50965,0,0.981145,1,1
89,1,180638,202993,1789997561152822690,1789997561152764397,80454,0,0.000000,1,0
90,1,218568,240025,1789997561153074151,1789997561153012767,61433,0,0.944516,1,1
91,1,158140,175942,1789997561153261542,1789997561153197807,63771,0,0.000000,1,0
92,1,140095,157906,1789997561153426827,1789997561153366220,60629,0,0.987369,1,1
93,1,139022,157035,1789997561153593227,1789997561153534193,59056,0,0.987672,1,1
94,1,134939,152229,1789997561153754379,1789997561153697148,57275,0,0.988064,1,1
95,1,137152,154940,1789997561153916952,1789997561153859531,57456,0,0.987139,1,1
96,1,133769,150802,1789997561154076792,1789997561154019915,56912,0,0.987750,1,1
97,1,162396,183609,1789997561154263805,1789997561154220709,54988,0,0.943021,1,1
98,1,139681,158204,1789997561154434108,1789997561154398365,47117,0,0.981929,1,1
99,1,145087,169181,1789997561154606504,1789997561154642736,63099,36232,0.896236,1,1
100,1,257524,283672,1789997561154997805,1789997561154923714,74136,0,0.878346,1,1
101,1,196561,219342,1789997561155232773,1789997561155132501,100311,0,0.000000,1,0
102,1,120728,145640,1789997561155386700,1789997561155343581,43146,0,0.936892,1,1
103,1,162874,227378,1789997561155587550,1789997561155506546,81045,0,0.989544,1,1
104,1,423541,490914,1789997561156093167,1789997561155838909,254294,0,0.973171,1,1
105,1,319458,354178,1789997561156495014,1789997561156407324,87743,0,0.000000,1,0
106,1,221480,245824,1789997561156765637,1789997561156666997,110323,0,0.974711,1,1
107,1,193861,227572,1789997561156997068,1789997561156923191,73919,0,0.981787,1,1
108,1,132948,155790,1789997561157177863,1789997561157149702,28182,0,0.981139,1,1
109,1,211413,244992,1789997561157424875,1789997561157319509,105405,0,0.988121,1,1
110,1,156852,181998,1789997561157631110,1789997561157541235,89909,0,0.975331,1,1
111,1,199543,231841,1789997561157867809,1789997561157790439,77411,0,0.984648,1,1
112,1,148577,169679,1789997561158057695,1789997561158004059,53679,0,0.000000,1,0
113,1,197200,218582,1789997561158286429,1789997561158238321,60106,0,0.980699,1,1
114,1,170051,196718,1789997561158487135,1789997561158443414,43764,0,0.980498,1,1
115,1,149215,172909,1789997561158677263,1789997561158613859,63448,0,0.000000,1,0
116,1,142570,165542,1789997561158859558,1789997561158797382,62215,0,0.987294,1,1
117,1,178603,200193,1789997561159073198,1789997561159012537,60695,0,0.934280,1,1
118,1,121411,139186,1789997561159226956,1789997561159188308,38689,0,0.984914,1,1
119,1,129139,146918,1789997561159382213,1789997561159348815,44261,0,0.980210,1,1
120,1,176589,201289,1789997561159584754,1789997561159546451,47250,0,0.979810,1,1
121,1,102633,126936,1789997561159723850,1789997561159728246,87984,4396,0.946551,1,1
122,1,142619,162848,1789997561159987943,1789997561159943569,44412,0,0.980050,1,1
123,1,147013,165707,1789997561160164637,1789997561160103457,61212,0,0.989102,1,1
124,1,148323,168165,1789997561160340803,1789997561160272211,68648,0,0.987737,1,1
125,1,151266,169232,1789997561160520121,1789997561160459332,60825,0,0.980866,1,1
126,1,135624,153173,1789997561160681485,1789997561160623866,57650,0,0.987458,1,1
127,1,136664,154906,1789997561160844031,1789997561160786400,57664,0,0.987734,1,1
128,1,133313,150491,1789997561161003750,1789997561160946249,57531,0,0.987439,1,1
129,1,132227,152896,1789997561161161429,1789997561161104999,56450,0,0.987722,1,1
130,1,132411,149960,1789997561161323665,1789997561161267234,56462,0,0.987866,1,1
131,1,138354,159961,1789997561161487284,1789997561161425022,62299,0,0.987968,1,1
132,1,132983,149534,1789997561161649917,1789997561161593746,56207,0,0.987399,1,1
133,1,141844,162359,1789997561161815917,1789997561161757071,58883,0,0.986630,1,1
134,1,138925,155233,1789997561161984909,1789997561161927017,57923,0,0.986492,1,1
135,1,136259,156366,1789997561162145190,1789997561162088113,57109,0,0.000000,1,0
136,1,138012,155684,1789997561162312646,1789997561162254580,58096,0,0.986596,1,1
137,1,134007,153199,1789997561162471712,1789997561162415289,56455,0,0.987870,1,1
138,1,205555,234760,1789997561162705291,1789997561162659228,46095,0,0.959336,1,1
139,1,190969,218312,1789997561162937755,1789997561162871626,66178,0,0.980343,1,1
140,1,157923,190194,1789997561163134145,1789997561163163610,85430,29465,0.890732,1,1
141,1,193520,217185,1789997561163481578,1789997561163409936,71680,0,0.987054,1,1
142,1,319154,349494,1789997561163836598,1789997561163736623,100015,0,0.000000,1,0
143,1,236699,272766,1789997561164118272,1789997561164013931,104361,0,0.980313,1,1
144,1,172036,201628,1789997561164345329,1789997561164256166,89207,0,0.000000,1,0
145,1,252046,275350,1789997561164642202,1789997561164554305,87916,0,0.000000,1,0
146,1,198253,227500,1789997561164876065,1789997561164804773,71332,0,0.982387,1,1
147,1,143591,168931,1789997561165062279,1789997561165018595,43710,0,0.000000,1,0
148,1,187089,215343,1789997561165292583,1789997561165217409,75214,0,0.983377,1,1
149,1,183694,206333,1789997561165518087,1789997561165413895,104211,0,0.986953,1,1
150,1,166179,188852,1789997561165718698,1789997561165653201,65523,0,0.917530,1,1
151,1,151257,173746,1789997561165904071,1789997561165811475,92627,0,0.980341,1,1
152,1,143982,160406,1789997561166080436,1789997561166018328,62145,0,0.988434,1,1
153,1,150221,169110,1789997561166255123,1789997561166196167,58976,0,0.984330,1,1
154,1,137852,155195,1789997561166420630,1789997561166363040,57623,0,0.988099,1,1
155,1,139895,157955,1789997561166585784,1789997561166529400,56404,0,0.988067,1,1
156,1,134363,150747,1789997561166746481,1789997561166689466,57045,0,0.000000,1,0
157,1,134125,153634,1789997561166904645,1789997561166848013,56663,0,0.987964,1,1
158,1,132009,148256,1789997561167065504,1789997561167009567,55970,0,0.988549,1,1
159,1,133107,151246,1789997561167222703,1789997561167166318,56416,0,0.987625,1,1
160,1,138699,156323,1789997561167387799,1789997561167323937,63897,0,0.000000,1,0
161,1,132236,150995,1789997561167545282,1789997561167489591,55724,0,0.987467,1,1
162,1,135389,153601,1789997561167712245,1789997561167655739,56542,0,0.987643,1,1
163,1,135293,153293,1789997561167874428,1789997561167815495,58969,0,0.987886,1,1
164,1,132792,149003,1789997561168033192,1789997561167975672,57550,0,0.987892,1,1
165,1,143365,163907,1789997561168200496,1789997561168133410,67105,0,0.988756,1,1
166,1,112144,154216,1789997561168342210,1789997561168336815,37190,0,0.961131,1,1
167,1,123555,145204,1789997561168520332,1789997561168482179,49033,0,0.986264,1,1
168,1,164321,185314,1789997561168715812,1789997561168683450,76733,0,0.978816,1,1
169,1,146024,170171,1789997561168929900,1789997561168873804,56155,0,0.979145,1,1
170,1,119574,138941,1789997561169085612,1789997561169021638,64026,0,0.980116,1,1
171,1,149946,171413,1789997561169263617,1789997561169202480,61181,0,0.986506,1,1
172,1,144012,163685,1789997561169438412,1789997561169453568,69485,15156,0.000000,1,0
173,1,231213,268635,1789997561169805221,1789997561169695914,109387,0,0.985119,1,1
174,1,169842,201613,1789997561170025595,1789997561169957750,77223,0,0.977915,1,1
175,1,262446,303604,1789997561170338794,1789997561170219453,119391,0,0.931473,1,1
176,1,207601,237473,1789997561170604768,1789997561170550972,53841,0,0.900303,1,1
177,1,149236,168891,1789997561170798268,1789997561170896758,62981,98490,0.837146,1,1
178,1,195182,216383,1789997561171190761,1789997561171109828,80963,0,0.985284,1,1
179,1,119617,139349,1789997561171348617,1789997561171292519,56141,0,0.979529,1,1
180,1,177570,198654,1789997561171556126,1789997561171492338,63828,0,0.985990,1,1
181,1,131486,149927,1789997561171718900,1789997561171730737,54247,11837,0.935975,1,1
182,1,182592,203070,1789997561171999359,1789997561171935384,64020,0,0.932266,1,1
183,1,137152,158110,1789997561172167279,1789997561172106100,61226,0,0.986792,1,1
184,1,176294,203876,1789997561172374710,1789997561172277234,97528,0,0.000000,1,0
185,1,163533,183808,1789997561172578199,1789997561172518641,59599,0,0.981219,1,1
186,1,134240,151490,1789997561172742842,1789997561172682989,59896,0,0.987750,1,1
187,1,132957,149050,1789997561172901642,1789997561172845420,56266,0,0.987543,1,1
188,1,131120,147719,1789997561173057596,1789997561173001629,56008,0,0.987754,1,1
189,1,134992,152843,1789997561173217427,1789997561173161691,55782,0,0.987755,1,1
190,1,137929,157869,1789997561173382218,1789997561173319766,62499,0,0.986827,1,1
191,1,137689,153535,1789997561173550140,1789997561173492108,58084,0,0.986214,1,1
192,1,134859,156416,1789997561173708630,1789997561173653005,55657,0,0.986337,1,1
193,1,131537,153371,1789997561173873608,1789997561173893614,57769,20006,0.936776,1,1
194,1,142677,163684,1789997561174124823,1789997561174063742,61142,0,0.984962,1,1
195,1,139404,155463,1789997561174296284,1789997561174237997,58324,0,0.986284,1,1
196,1,140394,157457,1789997561174460520,1789997561174404420,56146,0,0.987465,1,1
197,1,137250,153451,1789997561174623622,1789997561174566220,57437,0,0.987907,1,1
198,1,130376,145936,1789997561174778253,1789997561174722951,55341,0,0.987740,1,1
199,1,134587,151560,1789997561174936487,1789997561174879767,56756,0,0.988066,1,1
200,1,141028,160786,1789997561175102701,1789997561175041463,61289,0,0.988218,1,1
201,1,149699,176361,1789997561175280902,1789997561175209933,71000,0,0.987994,1,1
202,1,159757,183464,1789997561175481051,1789997561175434474,46604,0,0.939650,1,1
203,1,165424,187358,1789997561175682224,1789997561175621367,60897,0,0.987726,1,1
204,1,137752,154302,1789997561175856470,1789997561175799245,57261,0,0.986839,1,1
205,1,146332,165010,1789997561176033151,1789997561175976879,56308,0,0.988011,1,1
206,1,131310,148937,1789997561176191558,1789997561176135485,56108,0,0.988153,1,1
207,1,174736,266601,1789997561176391750,1789997561176296328,95441,0,0.988136,1,1
208,1,206785,244430,1789997561176711658,1789997561176632312,139863,0,0.919453,1,1
209,1,207446,236324,1789997561177011138,1789997561176939010,72181,0,0.895112,1,1
210,1,182234,206849,1789997561177236088,1789997561177176091,60031,0,0.941841,1,1
211,1,212615,293194,1789997561177490265,1789997561177383184,107113,0,0.980417,1,1
212,1,204971,235920,1789997561177795282,1789997561177722441,72888,0,0.959833,1,1
213,1,194376,237259,1789997561178034514,1789997561177942896,91645,0,0.986683,1,1
214,1,180459,210323,1789997561178278609,1789997561178203457,75184,0,0.944513,1,1
215,1,206839,234088,1789997561178530271,1789997561178469697,60602,0,0.000000,1,0
216,1,196596,218788,1789997561178766493,1789997561178711213,55307,0,0.930825,1,1
217,1,155162,183250,1789997561178955424,1789997561178890982,64475,0,0.986419,1,1
218,1,150656,173789,1789997561179146306,1789997561179083323,63003,0,0.978112,1,1
219,1,189802,214249,1789997561179371075,1789997561179303938,67180,0,0.927729,1,1
220,1,126972,147595,1789997561179535414,1789997561179487641,47814,0,0.982876,1,1
221,1,148823,174877,1789997561179715087,1789997561179659718,55391,0,0.947621,1,1
222,1,122066,143831,1789997561179874877,1789997561179828114,46800,0,0.981707,1,1
223,1,139933,161554,1789997561180047660,1789997561180003650,44056,0,0.948605,1,1
224,1,167165,186466,1789997561180246067,1789997561180206788,39300,0,0.980356,1,1
225,1,283444,309697,1789997561180557984,1789997561180455929,102073,0,0.000000,1,0
226,1,140382,161203,1789997561180736161,1789997561180677551,58640,0,0.987288,1,1
227,1,139621,157362,1789997561180906712,1789997561180848828,57920,0,0.987312,1,1
228,1,132979,149352,1789997561181065732,1789997561181009347,56420,0,0.987782,1,1
229,1,136478,156089,1789997561181226390,1789997561181169861,56549,0,0.988077,1,1
230,1,135150,152406,1789997561181390324,1789997561181333518,56839,0,0.988125,1,1
231,1,131891,149309,1789997561181547187,1789997561181490490,56734,0,0.987633,1,1
232,1,141397,158457,1789997561181714352,1789997561181657916,56468,0,0.987817,1,1
233,1,135240,153721,1789997561181874935,1789997561181818509,56450,0,0.988121,1,1
234,1,137320,154925,1789997561182039630,1789997561181981969,57696,0,0.988108,1,1
235,1,136555,153789,1789997561182202235,1789997561182145460,56812,0,0.988102,1,1
236,1,127220,143495,1789997561182359452,1789997561182303478,56010,0,0.988029,1,1
237,1,169115,209841,1789997561182552645,1789997561182461398,91300,0,0.988266,1,1
238,1,178566,200610,1789997561182784055,1789997561182700568,83536,0,0.907724,1,1
239,1,157465,176630,1789997561182972938,1789997561182903272,69685,0,0.983485,1,1
240,1,143741,160997,1789997561183144360,1789997561183088095,56310,0,0.987206,1,1
241,1,135706,155080,1789997561183305010,1789997561183249217,55824,0,0.988291,1,1
242,1,138465,211591,1789997561183472431,1789997561183410123,62345,0,0.988307,1,1
243,1,558916,595509,1789997561184134303,1789997561183782034,352321,0,0.970055,1,1
244,1,219227,247118,1789997561184404930,1789997561184303818,101158,0,0.979669,1,1
245,1,150394,174299,1789997561184594874,1789997561184548282,46615,0,0.978527,1,1
246,1,258957,301549,1789997561184891062,1789997561184830606,60521,0,0.978680,1,1
247,1,219386,255546,1789997561185182474,1789997561185110786,71728,0,0.984557,1,1
248,1,160586,191887,1789997561185395782,1789997561185325153,70685,0,0.986720,1,1
249,1,198339,227318,1789997561185640315,1789997561185570227,70150,0,0.977559,1,1
250,1,166748,191774,1789997561185849043,1789997561185794197,54867,0,0.000000,1,0
251,1,155640,176500,1789997561186042540,1789997561185978785,63774,0,0.980024,1,1
252,1,166304,191919,1789997561186240711,1789997561186165568,75181,0,0.000000,1,0
253,1,142329,159682,1789997561186421442,1789997561186363735,57744,0,0.986668,1,1
254,1,139794,162470,1789997561186586463,1789997561186529874,56629,0,0.986783,1,1
255,1,148368,169866,1789997561186769371,1789997561186709663,59751,0,0.986094,1,1
256,1,147949,166141,1789997561186949098,1789997561186892378,56763,0,0.987630,1,1
257,1,138940,159180,1789997561187115301,1789997561187126062,71692,10761,0.933440,1,1
258,1,183393,205498,1789997561187412501,1789997561187365775,46764,0,0.934590,1,1
259,1,156630,178560,1789997561187601407,1789997561187539499,61953,0,0.986539,1,1
260,1,133118,149941,1789997561187764766,1789997561187708262,56544,0,0.987705,1,1
261,1,133242,153031,1789997561187922558,1789997561187867577,55024,0,0.988102,1,1
262,1,133603,150018,1789997561188084737,1789997561188028907,55883,0,0.988312,1,1
263,1,122411,141152,1789997561188231234,1789997561188193826,48443,0,0.984093,1,1
264,1,294478,318967,1789997561188552764,1789997561188483797,68987,0,0.971627,1,1
265,1,145346,173136,1789997561188735475,1789997561188692745,42765,0,0.978109,1,1
266,1,155711,183862,1789997561188932140,1789997561188866410,65774,0,0.986094,1,1
267,1,129457,147704,1789997561189100699,1789997561189041523,59214,0,0.987197,1,1
268,1,138844,157875,1789997561189265317,1789997561189207086,58275,0,0.988488,1,1
269,1,133546,151327,1789997561189426630,1789997561189369014,57661,0,0.988172,1,1
270,1,134266,152956,1789997561189586219,1789997561189528777,57486,0,0.987735,1,1
271,1,136253,155311,1789997561189749407,1789997561189691710,57739,0,0.987832,1,1
272,1,134665,152069,1789997561189911301,1789997561189854399,56926,0,0.988134,1,1
273,1,133726,152228,1789997561190070253,1789997561190012982,57303,0,0.988484,1,1
274,1,137774,157460,1789997561190234502,1789997561190172135,62420,0,0.988293,1,1
275,1,184162,239614,1789997561190450092,1789997561190343344,106808,0,0.987697,1,1
276,1,166885,208082,1789997561190684854,1789997561190599307,85576,0,0.000000,1,0
277,1,292635,342812,1789997561191039246,1789997561190894352,144944,0,0.970320,1,1
278,1,376190,424676,1789997561191488431,1789997561191367025,121468,0,0.965786,1,1
279,1,459507,637658,1789997561192014049,1789997561191811405,202674,0,0.000000,1,0
280,1,248615,277893,1789997561192519979,1789997561192431339,88666,0,0.713758,1,1
281,1,160407,188500,1789997561192729818,1789997561192658686,71151,0,0.974452,1,1
282,1,191080,215285,1789997561192962929,1789997561192919557,43419,0,0.898234,1,1
283,1,166003,188696,1789997561193165746,1789997561193106844,58942,0,0.987989,1,1
284,1,177169,210316,1789997561193377413,1789997561193296505,80965,0,0.980067,1,1
285,1,165371,201167,1789997561193589420,1789997561193546038,43434,0,0.975225,1,1
286,1,175319,207152,1789997561193813452,1789997561193837046,99505,23594,0.882613,1,1
287,1,269359,300178,1789997561194239119,1789997561194116366,122784,0,0.980937,1,1
288,1,193199,215225,1789997561194476552,1789997561194406527,70066,0,0.000000,1,0
289,1,147107,173719,1789997561194656984,1789997561194573770,83262,0,0.980280,1,1
290,1,179793,205077,1789997561194882749,1789997561194824175,58607,0,0.942199,1,1
291,1,186699,207069,1789997561195107202,1789997561195047593,59665,0,0.935919,1,1
292,1,143027,162884,1789997561195280486,1789997561195216364,64157,0,0.988145,1,1
293,1,139951,157809,1789997561195449375,1789997561195391168,58244,0,0.988277,1,1
294,1,137302,153821,1789997561195613196,1789997561195556520,56711,0,0.987993,1,1
295,1,136922,154730,1789997561195774415,1789997561195717064,57370,0,0.987800,1,1
296,1,131327,147364,1789997561195931402,1789997561195875671,55768,0,0.988388,1,1
297,1,136275,153990,1789997561196091462,1789997561196034235,57263,0,0.988372,1,1
298,1,136973,153589,1789997561196254344,1789997561196197599,56766,0,0.988015,1,1
299,1,201362,228515,1789997561196480058,1789997561196384687,95424,0,0.984941,1,1
300,1,153285,173348,1789997561196670933,1789997561196592537,78440,0,0.987327,1,1
301,1,157241,176601,1789997561196856219,1789997561196787350,68904,0,0.986274,1,1
302,1,141415,159760,1789997561197025471,1789997561196967891,57626,0,0.987566,1,1
303,1,141567,159826,1789997561197193553,1789997561197134592,58996,0,0.000000,1,0
304,1,139429,157848,1789997561197359192,1789997561197302587,56641,0,0.987500,1,1
305,1,202341,286460,1789997561197588178,1789997561197502873,85336,0,0.985738,1,1
306,1,211211,246224,1789997561197913387,1789997561197837244,76193,0,0.000000,1,0
307,1,190920,227690,1789997561198154399,1789997561198097381,57039,0,0.971275,1,1
308,1,255695,288839,1789997561198464925,1789997561198342721,122242,0,0.984269,1,1
309,1,194259,213619,1789997561198706322,1789997561198618829,87514,0,0.984036,1,1
310,1,179340,200240,1789997561198914833,1789997561198869655,45219,0,0.981867,1,1
311,1,147799,187378,1789997561199093667,1789997561199085472,65013,0,0.940942,1,1
312,1,209575,257986,1789997561199382878,1789997561199297687,85231,0,0.000000,1,0
313,1,248974,277214,1789997561199701255,1789997561199545399,155886,0,0.979743,1,1
314,1,241270,266390,1789997561199982139,1789997561199837590,144577,0,0.986508,1,1
315,1,188755,215363,1789997561200208955,1789997561200128334,80649,0,0.883902,1,1
316,1,200225,232151,1789997561200451764,1789997561200366090,85710,0,0.904056,1,1
317,1,187650,209697,1789997561200684899,1789997561200603577,81344,0,0.955441,1,1
318,1,150512,179910,1789997561200868261,1789997561200812533,55748,0,0.979489,1,1
319,1,207781,239522,1789997561201119166,1789997561201025567,93639,0,0.984897,1,1
320,1,187251,228762,1789997561201351882,1789997561201340574,57988,0,0.919960,1,1
321,1,259461,306623,1789997561201665558,1789997561201548371,117231,0,0.985399,1,1
322,1,190525,215673,1789997561201924941,1789997561201861130,63852,0,0.932270,1,1
323,1,178102,206100,1789997561202140458,1789997561202055632,84872,0,0.982411,1,1
324,1,151252,173075,1789997561202332480,1789997561202290029,42472,0,0.933424,1,1
325,1,229460,255418,1789997561202594376,1789997561202501446,92948,0,0.986271,1,1
326,1,182789,205621,1789997561202816304,1789997561202749242,67089,0,0.986521,1,1
327,1,158008,185485,1789997561203008151,1789997561202935078,73126,0,0.985641,1,1
328,1,141664,160914,1789997561203189746,1789997561203102429,87366,0,0.981302,1,1
329,1,148379,176100,1789997561203366121,1789997561203306923,59218,0,0.984811,1,1
330,1,169712,197723,1789997561203574867,1789997561203528991,57973,0,0.979708,1,1
331,1,222423,261292,1789997561203836819,1789997561203746983,89932,0,0.960601,1,1
332,1,215391,245708,1789997561204107738,1789997561203999802,107987,0,0.980491,1,1
333,1,182850,311129,1789997561204332474,1789997561204251987,80507,0,0.983479,1,1
334,1,324082,368933,1789997561204808447,1789997561204741827,66743,0,0.777765,1,1
335,1,193144,236478,1789997561205065168,1789997561204976269,88939,0,0.976146,1,1
336,1,186948,221068,1789997561205317089,1789997561205263833,53282,0,0.906910,1,1
337,1,210536,240994,1789997561205575092,1789997561205512533,62588,0,0.966570,1,1
338,1,169657,201907,1789997561205790410,1789997561205722851,118132,0,0.979629,1,1
339,1,162237,185798,1789997561206060654,1789997561206014931,45759,0,0.000000,1,0
340,1,173415,228844,1789997561206270259,1789997561206220744,49534,0,0.000000,1,0
341,1,225322,278688,1789997561206562945,1789997561206510072,52933,0,0.966432,1,1
342,1,327801,374198,1789997561206967911,1789997561206843552,124392,0,0.970211,1,1
343,1,356567,392438,1789997561207392576,1789997561207270034,122593,0,0.000000,1,0
344,1,242328,274968,1789997561207685269,1789997561207590151,95145,0,0.982958,1,1
