round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
67,1,140158,154927,1790175458068775177,1790175458069312640,87166,537463,0.000000,1,0
68,2,299735,158757,1790175458069718481,1790175458069743584,81136,25103,0.891109,1,1
69,2,291406,149827,1790175458070132515,1790175458070133869,85694,1354,0.000000,1,0
70,1,137668,152098,1790175458070373361,1790175458070556044,81293,182683,0.762672,1,1
71,1,139748,154268,1790175458070793184,1790175458070958298,80912,165114,0.776129,1,1
72,1,136919,150888,1790175458071192739,1790175458071348103,81562,155364,0.000000,1,0
73,1,136257,150537,1790175458071582052,1790175458071740068,82460,158016,0.000000,1,0
74,1,140298,154538,1790175458071978686,1790175458072132283,82799,153597,0.000000,1,0
75,1,147188,162357,1790175458072378750,1790175458072920912,81967,542162,0.000000,1,0
76,1,141448,156278,1790175458073160857,1790175458074102707,83284,941850,0.000000,1,0
77,1,140918,155487,1790175458074344509,1790175458074531291,82423,186782,0.759658,1,1
78,1,140328,154398,1790175458074770142,1790175458074963085,89502,192943,0.000000,1,0
79,1,137988,152798,1790175458075206755,1790175458075399019,83321,192264,0.000000,1,0
80,1,143188,158377,1790175458075643088,1790175458075834414,80079,191326,0.000000,1,0
81,1,140878,155248,1790175458076071331,1790175458076658923,82467,587592,0.000000,1,0
82,1,142927,157857,1790175458076901987,1790175458077071997,82147,170010,0.000000,1,0
83,1,140908,161177,1790175458077311802,1790175458077469172,83386,157370,0.000000,1,0
84,1,147788,162888,1790175458077717785,1790175458077869197,81694,151412,0.000000,1,0
85,1,139588,154058,1790175458078106629,1790175458078297621,82853,190992,0.000000,1,0
86,1,141098,156327,1790175458078541272,1790175458078696196,80922,154924,0.000000,1,0
87,3,446662,151087,1790175458079240590,1790175458079479595,81590,239005,0.722041,1,1
88,1,148367,162707,1790175458079727492,1790175458079874880,82749,147388,0.000000,1,0
89,2,292897,151617,1790175458080266525,1790175458080269985,81288,3460,0.000000,1,0
90,1,150828,165647,1790175458080519711,1790175458080666780,83697,147069,0.781221,1,1
91,1,140347,154727,1790175458080907044,1790175458081065154,81846,158110,0.782114,1,1
92,1,142068,156358,1790175458081304988,1790175458081460989,82445,156001,0.000000,1,0
93,1,146887,161027,1790175458081707981,1790175458082241789,87082,533808,0.000000,1,0
94,1,142668,157657,1790175458082488279,1790175458083060928,84621,572649,0.000000,1,0
95,1,139448,153397,1790175458083301467,1790175458083456323,82470,154856,0.000000,1,0
96,1,151828,166348,1790175458083707200,1790175458084273352,82657,566152,0.000000,1,0
97,1,139608,154018,1790175458084512237,1790175458085060222,82575,547985,0.000000,1,0
98,2,298206,157757,1790175458085457662,1790175458085457616,81434,0,0.000000,1,0
99,2,301695,153848,1790175458085856105,1790175458085859821,80893,3716,0.000000,1,0
100,2,285657,147908,1790175458086242320,1790175458086258746,84632,16426,0.000000,1,0
101,1,141168,155997,1790175458086502906,1790175458086658280,80912,155374,0.783349,1,1
102,1,142197,157017,1790175458086898229,1790175458087056755,82170,158526,0.000000,1,0
103,1,139228,153428,1790175458087294983,1790175458087849664,85408,554681,0.525471,1,1
104,1,142298,156268,1790175458088095250,1790175458088277449,81717,182199,0.000000,1,0
105,1,152568,167868,1790175458088529543,1790175458088678103,81946,148560,0.000000,1,0
106,1,143867,159437,1790175458088921026,1790175458089080618,81276,159592,0.781182,1,1
107,2,297675,153037,1790175458089476318,1790175458089867078,85183,390760,0.000000,1,0
108,1,142847,157278,1790175458090111838,1790175458090272382,82292,160544,0.000000,1,0
109,1,138748,153028,1790175458090510922,1790175458090676267,82761,165345,0.000000,1,0
110,1,139657,153647,1790175458090914925,1790175458091105951,79630,191026,0.000000,1,0
111,1,139657,157347,1790175458091341888,1790175458091533395,81629,191507,0.000000,1,0
112,2,298015,152598,1790175458091929799,1790175458091934360,80708,4561,0.000000,1,0
113,1,138249,152329,1790175458092169976,1790175458092721710,81396,551734,0.000000,1,0
114,1,142887,157267,1790175458092963093,1790175458093145974,81175,182881,0.000000,1,0
115,2,300135,154258,1790175458093544274,1790175458093542009,80974,0,0.000000,1,0
116,1,145668,160218,1790175458093785250,1790175458093936724,82412,151474,0.786394,1,1
117,1,139878,154467,1790175458094175514,1790175458094327229,82361,151715,0.000000,1,0
118,1,137337,152197,1790175458094565967,1790175458095137418,81830,571451,0.517311,1,1
119,1,141178,155868,1790175458095377465,1790175458095568032,81209,190567,0.000000,1,0
120,1,148987,163297,1790175458095814288,1790175458095961677,82767,147389,0.000000,1,0
121,1,139778,154528,1790175458096200402,1790175458096387601,85156,187199,0.000000,1,0
122,1,139978,154338,1790175458096629985,1790175458096793116,97285,163131,0.778320,1,1
123,1,149058,163398,1790175458097055448,1790175458097611175,105432,555727,0.000000,1,0
124,1,148388,163317,1790175458097883305,1790175458098045709,81333,162404,0.000000,1,0
125,1,140308,154888,1790175458098284309,1790175458098442034,81721,157725,0.000000,1,0
126,1,140688,155487,1790175458098681263,1790175458099240823,88589,559560,0.000000,1,0
127,1,139888,154617,1790175458099487090,1790175458099647198,83198,160108,0.000000,1,0
128,1,142948,157448,1790175458099889913,1790175458100049353,83006,159440,0.000000,1,0
129,1,142498,156847,1790175458100291107,1790175458100482417,82575,191310,0.000000,1,0
130,3,455782,148917,1790175458101039184,1790175458100971151,134982,0,0.000000,1,0
131,2,291825,155477,1790175458101414509,1790175458101360385,120003,0,0.000000,1,0
132,1,137228,151768,1790175458101634356,1790175458101752730,81013,118374,0.000000,1,0
133,1,138658,152918,1790175458101988460,1790175458102146715,80911,158255,0.782018,1,1
134,1,139058,154327,1790175458102382574,1790175458102572289,92470,189715,0.000000,1,0
135,2,297065,152238,1790175458102978564,1790175458102970574,80759,0,0.000000,1,0
136,1,141827,156007,1790175458103209220,1790175458103369459,81317,160239,0.781268,1,1
137,1,139218,156458,1790175458103606494,1790175458103759154,82166,152660,0.785883,1,1
138,1,139187,153077,1790175458103997047,1790175458104149429,81106,152382,0.787457,1,1
139,1,139238,154428,1790175458104385702,1790175458104540353,80695,154651,0.000000,1,0
140,1,141808,156138,1790175458104779626,1790175458104938138,80474,158512,0.000000,1,0
141,1,137807,152127,1790175458105172369,1790175458105364132,81603,191763,0.000000,1,0
142,1,137228,151577,1790175458105600203,1790175458105796707,81661,196504,0.000000,1,0
143,1,138608,152857,1790175458106032896,1790175458106191682,81450,158786,0.782237,1,1
144,2,288166,151368,1790175458106577197,1790175458106584356,79659,7159,0.000000,1,0
145,1,140598,154838,1790175458106821183,1790175458106979421,81468,158238,0.000000,1,0
146,1,138229,152318,1790175458107215228,1790175458107371726,81668,156498,0.784133,1,1
147,1,136638,151048,1790175458107606491,1790175458108150356,80365,543865,0.532500,1,1
148,1,139218,155447,1790175458108386239,1790175458109349960,84362,963721,0.000000,1,0
149,1,141588,156538,1790175458109594289,1790175458109755964,81511,161675,0.779365,1,1
150,3,457014,151827,1790175458110314149,1790175458110245568,134969,0,0.000000,1,0
151,1,135668,150588,1790175458110533615,1790175458110644893,82339,111278,0.000000,1,0
152,2,294785,151298,1790175458111038927,1790175458111040257,80138,1330,0.000000,1,0
153,1,138148,152358,1790175458111274683,1790175458111816807,82376,542124,0.000000,1,0
154,1,138617,153887,1790175458112054940,1790175458112209952,81404,155012,0.000000,1,0
155,1,142238,157508,1790175458112450334,1790175458113421166,83402,970832,0.000000,1,0
156,1,139258,154228,1790175458113662975,1790175458113827220,81691,164245,0.000000,1,0
157,1,139608,154227,1790175458114064759,1790175458114218745,79460,153986,0.000000,1,0
158,1,143347,158177,1790175458114457522,1790175458114648759,82349,191237,0.000000,1,0
159,1,143957,158457,1790175458114891075,1790175458115046304,82047,155229,0.000000,1,0
160,2,290166,151427,1790175458115434907,1790175458115435319,79556,412,0.000000,1,0
161,1,136858,151107,1790175458115667693,1790175458115864403,82915,196710,0.000000,1,0
162,3,447364,156227,1790175458116410652,1790175458116341857,132314,0,0.000000,1,0
163,2,304995,166267,1790175458116795595,1790175458116727372,120883,0,0.000000,1,0
164,1,141488,156268,1790175458117006032,1790175458117527931,83931,521899,0.000000,1,0
165,1,142478,153217,1790175458117772040,1790175458118300821,82929,528781,0.000000,1,0
166,3,436603,145637,1790175458118833512,1790175458119071911,80807,238399,0.000000,1,0
167,1,137928,148738,1790175458119303086,1790175458119871560,82215,568474,0.519322,1,1
168,1,138708,149348,1790175458120105103,1790175458120267415,83244,162312,0.000000,1,0
169,1,140347,150907,1790175458120504636,1790175458121042915,81511,538279,0.000000,1,0
170,2,289725,150547,1790175458121426701,1790175458121462299,79261,35598,0.000000,1,0
171,1,145448,156268,1790175458121699967,1790175458121853164,82079,153197,0.000000,1,0
172,1,138448,148858,1790175458122086511,1790175458122240629,80269,154118,0.000000,1,0
173,1,139957,151147,1790175458122476935,1790175458122669773,80498,192838,0.000000,1,0
174,1,141168,151707,1790175458122904119,1790175458123091377,87587,187258,0.000000,1,0
175,1,141288,152388,1790175458123332592,1790175458123478242,81076,145650,0.789704,1,1
176,1,144068,154617,1790175458123716096,1790175458123869067,78915,152971,0.000000,1,0
177,2,295825,156448,1790175458124255937,1790175458124263512,78863,7575,0.000000,1,0
178,1,135748,146598,1790175458124491123,1790175458125043072,82852,551949,0.000000,1,0
179,1,137707,152387,1790175458125276021,1790175458125433546,81452,157525,0.000000,1,0
180,1,138358,153758,1790175458125672235,1790175458125826671,82050,154436,0.000000,1,0
181,1,141858,156497,1790175458126069089,1790175458126252056,85908,182967,0.763267,1,1
182,1,140738,154917,1790175458126497122,1790175458126678520,81287,181398,0.000000,1,0
183,2,287165,148767,1790175458127063612,1790175458127078725,78746,15113,0.000000,1,0
184,1,134067,148147,1790175458127307578,1790175458127473409,80955,165831,0.000000,1,0
185,1,143788,158228,1790175458127714912,1790175458127864334,79454,149422,0.000000,1,0
186,1,143388,157598,1790175458128103176,1790175458128290779,82263,187603,0.758436,1,1
187,1,138138,152817,1790175458128527790,1790175458128716123,81032,188333,0.000000,1,0
188,1,141038,155218,1790175458128954933,1790175458129108598,82071,153665,0.000000,1,0
189,2,307445,152387,1790175458129514314,1790175458129533142,79730,18828,0.000000,1,0
190,1,136678,151237,1790175458129765950,1790175458129920667,79819,154717,0.785765,1,1
191,1,137047,151107,1790175458130153393,1790175458130309452,82357,156059,0.000000,1,0
192,1,138238,152308,1790175458130546687,1790175458130709407,94016,162720,0.000000,1,0
193,1,148827,162817,1790175458130968770,1790175458131100291,82027,131521,0.000000,1,0
194,1,142828,158508,1790175458131340055,1790175458131871301,84314,531246,0.000000,1,0
195,1,144818,158907,1790175458132117793,1790175458132260836,83053,143043,0.000000,1,0
196,1,137047,152167,1790175458132498756,1790175458132692510,81452,193754,0.000000,1,0
197,1,139327,154837,1790175458132930279,1790175458133089635,80360,159356,0.000000,1,0
198,2,297385,152367,1790175458133484890,1790175458133488050,80449,3160,0.000000,1,0
199,1,146817,161367,1790175458133732266,1790175458134278879,82158,546613,0.000000,1,0
200,1,140238,154977,1790175458134519165,1790175458134680804,82777,161639,0.000000,1,0
201,1,142148,156478,1790175458134923118,1790175458135078329,82045,155211,0.000000,1,0
202,1,139878,158897,1790175458135316582,1790175458135511133,81844,194551,0.000000,1,0
203,2,304505,156918,1790175458135913702,1790175458135909588,80373,0,0.920509,1,1
204,1,138878,153158,1790175458136144898,1790175458136305463,82471,160565,0.000000,1,0
205,1,139108,153447,1790175458136544492,1790175458136707057,82301,162565,0.000000,1,0
206,1,142037,156368,1790175458136947465,1790175458137104962,81350,157497,0.000000,1,0
207,1,140978,155598,1790175458137343780,1790175458137504077,81289,160297,0.000000,1,0
208,1,152387,166637,1790175458137753683,1790175458137903011,83268,149328,0.000000,1,0
209,1,144118,158638,1790175458138146527,1790175458138331996,81627,185469,0.000000,1,0
210,1,138238,152518,1790175458138568120,1790175458138727831,82845,159711,0.781284,1,1
211,2,295375,153038,1790175458139122041,1790175458139128155,81035,6114,0.000000,1,0
212,2,291636,151158,1790175458139517305,1790175458139524110,78543,6805,0.000000,1,0
213,2,284836,149097,1790175458139906139,1790175458140688575,83821,782436,0.000000,1,0
214,1,140178,154508,1790175458140929873,1790175458141868999,83318,939126,0.000000,1,0
215,1,143598,158498,1790175458142115644,1790175458142667758,85736,552114,0.000000,1,0
216,1,142238,157048,1790175458142914151,1790175458143065983,82105,151832,0.786717,1,1
217,1,140458,154777,1790175458143305346,1790175458143848502,81334,543156,0.000000,1,0
218,1,141198,156168,1790175458144088093,1790175458144248147,84022,160054,0.000000,1,0
219,2,295775,153338,1790175458144646254,1790175458144682211,79531,35957,0.000000,1,0
220,1,139278,153637,1790175458144917210,1790175458145083616,80710,166406,0.000000,1,0
221,1,137458,159058,1790175458145317913,1790175458145512800,82839,194887,0.754322,1,1
222,1,140938,151598,1790175458145749916,1790175458146296330,91437,546414,0.000000,1,0
223,1,140968,151928,1790175458146541864,1790175458146690955,81135,149091,0.000000,1,0
224,1,139098,149648,1790175458146923498,1790175458147124619,80284,201121,0.000000,1,0
225,1,139348,150418,1790175458147356371,1790175458147910359,82542,553988,0.000000,1,0
226,1,144228,154918,1790175458148150208,1790175458148310803,82841,160595,0.000000,1,0
227,1,139948,150508,1790175458148546662,1790175458148713618,81570,166956,0.000000,1,0
228,2,289626,145758,1790175458149097183,1790175458149110503,79559,13320,0.000000,1,0
229,1,135078,152888,1790175458149336490,1790175458149506657,81729,170167,0.000000,1,0
230,1,142397,157557,1790175458149748093,1790175458149939232,79187,191139,0.000000,1,0
231,1,137277,151707,1790175458150171946,1790175458150368886,82736,196940,0.000000,1,0
232,2,296475,155697,1790175458150764617,1790175458150804290,79385,39673,0.879996,1,1
233,1,137507,151667,1790175458151037882,1790175458151981885,82971,944003,0.000000,1,0
234,1,142739,157109,1790175458152224954,1790175458152387039,82811,162085,0.000000,1,0
235,1,142548,157177,1790175458152629588,1790175458152836623,81940,207035,0.000000,1,0
236,1,140907,155317,1790175458153076150,1790175458153235418,81468,159268,0.000000,1,0
237,1,140868,156227,1790175458153487684,1790175458154029478,84325,541794,0.000000,1,0
238,1,152688,167677,1790175458154283781,1790175458154428112,81905,144331,0.000000,1,0
239,3,445003,148157,1790175458154971750,1790175458154902906,136582,0,0.915624,1,1
240,1,135449,151879,1790175458155192587,1790175458155291971,80953,99384,0.831314,1,1
241,1,135798,150687,1790175458155526082,1790175458155685566,82862,159484,0.782378,1,1
242,1,138318,152598,1790175458155923645,1790175458156487445,83680,563800,0.000000,1,0
243,1,148178,163098,1790175458156737042,1790175458156886760,82028,149718,0.000000,1,0
244,1,142648,157277,1790175458157128466,1790175458157290514,82038,162048,0.000000,1,0
245,1,140958,156598,1790175458157533249,1790175458157689389,82926,156140,0.000000,1,0
246,2,291565,151308,1790175458158080420,1790175458158855144,82953,774724,0.000000,1,0
247,1,140388,155008,1790175458159095705,1790175458159279798,83103,184093,0.000000,1,0
248,1,140098,154378,1790175458159520338,1790175458159715072,90371,194734,0.000000,1,0
249,1,141248,155478,1790175458159962731,1790175458160149917,82150,187186,0.000000,1,0
250,2,294956,153197,1790175458160543482,1790175458160548681,80669,5199,0.000000,1,0
251,1,141958,156267,1790175458160787568,1790175458160949646,81908,162078,0.000000,1,0
252,1,136439,150789,1790175458161184262,1790175458161347361,91707,163099,0.000000,1,0
253,1,136998,151237,1790175458161592886,1790175458162163660,82405,570774,0.000000,1,0
254,2,288085,149928,1790175458162550480,1790175458162971599,82253,421119,0.600842,1,1
255,1,137777,152057,1790175458163207779,1790175458163799988,83921,592209,0.000000,1,0
256,1,139988,154148,1790175458164040706,1790175458164197833,81270,157127,0.782128,1,1
257,2,292665,151878,1790175458164587898,1790175458165376097,83367,788199,0.000000,1,0
258,1,141137,155897,1790175458165618291,1790175458165772322,81836,154031,0.000000,1,0
259,1,140488,154768,1790175458166011305,1790175458166204456,81195,193151,0.000000,1,0
260,1,140788,155928,1790175458166442508,1790175458166599771,81523,157263,0.000000,1,0
261,1,145158,159347,1790175458166842682,1790175458167394781,82241,552099,0.527302,1,1
262,1,139258,153527,1790175458167633610,1790175458167827875,81290,194265,0.753455,1,1
263,1,139698,153788,1790175458168064783,1790175458168611715,86697,546932,0.000000,1,0
264,1,145308,162208,1790175458168861070,1790175458169041669,81337,180599,0.000000,1,0
265,1,140488,154648,1790175458169279843,1790175458169472583,82556,192740,0.000000,1,0
266,2,297546,149867,1790175458169865674,1790175458169871728,78814,6054,0.000000,1,0
267,1,134868,145318,1790175458170097760,1790175458170268033,92924,170273,0.773966,1,1
268,1,137598,148338,1790175458170511194,1790175458170704957,81793,193763,0.754532,1,1
269,1,139718,150228,1790175458170939197,1790175458171105161,81072,165964,0.000000,1,0
270,1,139738,150427,1790175458171338041,1790175458171506186,81241,168145,0.000000,1,0
271,1,140618,151558,1790175458171740514,1790175458171906521,79159,166007,0.000000,1,0
272,1,137788,148218,1790175458172135918,1790175458172338715,81858,202797,0.000000,1,0
273,1,576088,621928,1790175461176461792,1790175461176814953,285866,353161,0.000000,1,0
274,1,495818,540147,1790175461177651047,1790175461177921538,200736,270491,0.000000,1,0
275,2,582237,243429,1790175461178757331,1790175461178652169,139532,0,0.000000,1,0
276,1,185169,206279,1790175461179001580,1790175461179054603,113176,53023,0.000000,1,0
277,2,339779,159230,1790175461179533718,1790175461179468028,129990,0,0.980110,1,1
278,1,147449,162929,1790175461179763297,1790175461179891882,82514,128585,0.000000,1,0
279,1,140259,155279,1790175461180131685,1790175461180294407,82807,162722,0.778071,1,1
280,1,138869,154199,1790175461180534563,1790175461180725221,81781,190658,0.000000,1,0
281,1,140469,155189,1790175461180964031,1790175461181132656,80884,168625,0.000000,1,0
282,1,139539,156489,1790175461181372649,1790175461181917986,84480,545337,0.530459,1,1
283,1,142910,157600,1790175461182162276,1790175461182310140,84135,147864,0.789649,1,1
284,2,296029,155959,1790175461182707374,1790175461182701735,80959,0,0.000000,1,0
285,2,294718,151569,1790175461183093942,1790175461183128089,80483,34147,0.000000,1,0
286,2,293268,148899,1790175461183518690,1790175461183512184,80436,0,0.924069,1,1
287,1,143149,157559,1790175461183752269,1790175461184280204,82962,527935,0.000000,1,0
288,2,297669,151370,1790175461184678825,1790175461184700259,81825,21434,0.000000,1,0
289,1,139919,154279,1790175461184938573,1790175461185089064,82568,150491,0.000000,1,0
290,1,138090,153619,1790175461185326012,1790175461185896333,84226,570321,0.000000,1,0
291,2,307839,152960,1790175461186305338,1790175461186316817,82980,11479,0.000000,1,0
292,1,137510,152629,1790175461186556127,1790175461186706502,80653,150375,0.000000,1,0
293,1,137970,152710,1790175461186942155,1790175461187138446,83577,196291,0.000000,1,0
294,1,139660,155539,1790175461187378483,1790175461187560251,82250,181768,0.763542,1,1
295,1,141999,156289,1790175461187800600,1790175461187953116,82003,152516,0.000000,1,0
296,1,141150,155549,1790175461188192269,1790175461188728305,81012,536036,0.000000,1,0
297,1,140960,156120,1790175461188968536,1790175461189541235,85028,572699,0.000000,1,0
298,2,297169,151989,1790175461189941441,1790175461189933209,81252,0,0.923229,1,1
299,1,138919,153019,1790175461190169610,1790175461190701749,81208,532139,0.000000,1,0
300,1,140509,154909,1790175461190941326,1790175461191501719,82405,560393,0.000000,1,0
301,1,147709,162919,1790175461191749533,1790175461191921263,80089,171730,0.000000,1,0
302,1,140229,154599,1790175461192158231,1790175461192340918,82702,182687,0.763664,1,1
303,1,139609,154989,1790175461192581379,1790175461192731182,80716,149803,0.000000,1,0
304,2,295108,152809,1790175461193123236,1790175461193120367,78809,0,0.000000,1,0
305,1,138259,153859,1790175461193353625,1790175461193884837,89955,531212,0.000000,1,0
306,2,291009,150750,1790175461194282831,1790175461194305182,82268,22351,0.000000,1,0
307,1,136791,151110,1790175461194540681,1790175461194699026,88003,158345,0.000000,1,0
308,1,144400,158939,1790175461194951619,1790175461195853131,83723,901512,0.000000,1,0
309,1,140029,154249,1790175461196094783,1790175461196249076,81706,154293,0.000000,1,0
310,1,140629,155269,1790175461196493031,1790175461197413860,84437,920829,0.000000,1,0
311,1,141379,156529,1790175461197658706,1790175461197805055,81660,146349,0.000000,1,0
312,1,141249,156049,1790175461198045164,1790175461198204220,82073,159056,0.000000,1,0
313,1,146460,161609,1790175461198449563,1790175461198595215,85086,145652,0.000000,1,0
314,1,141470,156410,1790175461198838651,1790175461198985210,81310,146559,0.000000,1,0
315,1,135679,150139,1790175461199219349,1790175461199411294,82294,191945,0.000000,1,0
316,2,294579,154889,1790175461199805306,1790175461200215203,81551,409897,0.000000,1,0
317,2,290579,151489,1790175461200603733,1790175461200989343,82918,385610,0.622075,1,1
318,7,1065765,151070,1790175461202155286,1790175461202083879,133526,0,0.000000,1,0
319,1,136200,151400,1790175461202370285,1790175461202473153,81461,102868,0.000000,1,0
320,1,139139,153469,1790175461202709833,1790175461202872188,83064,162355,0.000000,1,0
321,3,441209,150221,1790175461203412891,1790175461203341702,132438,0,0.000000,1,0
322,1,137270,151500,1790175461203627660,1790175461203723087,81522,95427,0.000000,1,0
323,1,143129,157419,1790175461203963738,1790175461204116411,82166,152673,0.000000,1,0
324,1,138339,153319,1790175461204353496,1790175461204523026,81719,169530,0.000000,1,0
325,1,139729,154179,1790175461204761114,1790175461204929971,85292,168857,0.000000,1,0
326,2,290518,150699,1790175461205322081,1790175461205712480,82489,390399,0.000000,1,0
327,1,143839,154449,1790175461205952108,1790175461206516070,82486,563962,0.000000,1,0
328,2,297739,153589,1790175461206909805,1790175461206942434,81480,32629,0.885565,1,1
329,1,137199,149899,1790175461207173433,1790175461207336009,83063,162576,0.000000,1,0
330,2,295799,155439,1790175461207728301,1790175461207732023,80697,3722,0.000000,1,0
331,1,138459,148829,1790175461207963499,1790175461208133628,90340,170129,0.000000,1,0
332,1,140579,152199,1790175461208375857,1790175461208953387,82027,577530,0.000000,1,0
333,1,140089,149729,1790175461209187733,1790175461209382782,83141,195049,0.000000,1,0
334,2,298529,156519,1790175461209784552,1790175461209779346,81705,0,0.000000,1,0
335,1,139059,153859,1790175461210016980,1790175461210187691,83078,170711,0.772204,1,1
336,1,150449,166639,1790175461210438108,1790175461210591456,83201,153348,0.000000,1,0
