round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
34,1,383284,394664,1790175452045171697,1790175452044920449,251328,0,0.000000,1,0
35,1,699014,726543,1790175455049115641,1790175455048775001,340770,0,0.000000,1,0
36,1,610432,618822,1790175455049791574,1790175455049510621,281043,0,0.000000,1,0
37,1,562471,570311,1790175455050373305,1790175455050113493,259902,0,0.000000,1,0
38,1,401898,409408,1790175455050791473,1790175455050549427,242136,0,0.000000,1,0
39,1,383088,390218,1790175455051191491,1790175455050946952,244599,0,0.000000,1,0
40,1,377217,384628,1790175455051597378,1790175455051355297,242151,0,0.000000,1,0
41,1,379167,386477,1790175455051992336,1790175455051749372,243044,0,0.000000,1,0
42,1,377588,385628,1790175455052385504,1790175455052142006,243568,0,0.000000,1,0
43,1,379147,386527,1790175455052781531,1790175455052536221,245380,0,0.000000,1,0
44,1,380587,387647,1790175455053177639,1790175455052935146,242563,0,0.000000,1,0
45,3,1148522,384918,1790175455054341181,1790175455054098560,242701,0,0.000000,1,0
46,1,378377,386537,1790175455054735209,1790175455054490605,244674,0,0.000000,1,0
47,1,374768,381118,1790175455055126997,1790175455054886930,283967,0,0.000000,1,0
48,1,381707,389207,1790175455055561355,1790175455055312704,248741,0,0.882861,1,1
49,1,377998,385048,1790175455055954683,1790175455055712309,242434,0,0.000000,1,0
50,1,382787,401458,1790175455056352760,1790175455056109893,242927,0,0.000000,1,0
51,2,759084,383797,1790175455057139545,1790175455056900723,279723,0,0.000000,1,0
52,2,758555,385227,1790175455057947801,1790175455057705592,242299,0,0.000000,1,0
53,1,372637,378987,1790175455058336368,1790175455058098547,285772,0,0.000000,1,0
54,1,801327,827697,1790175458061223874,1790175458061870879,324593,647005,0.000000,1,0
55,1,578714,593635,1790175458062806316,1790175458062567119,250588,0,0.000000,1,0
56,1,391273,399103,1790175458063224810,1790175458062978244,246646,0,0.000000,1,0
57,1,377393,384063,1790175458063619323,1790175458063798323,246793,179000,0.000000,1,0
58,2,769247,390943,1790175458064824143,1790175458064580043,244180,0,0.000000,1,0
59,2,764626,385813,1790175458065606469,1790175458065364132,242397,0,0.000000,1,0
60,1,379933,387773,1790175458066001952,1790175458065758547,243475,0,0.000000,1,0
61,1,374623,380933,1790175458066392675,1790175458066153202,279593,0,0.000000,1,0
62,1,378713,386183,1790175458066820389,1790175458066576436,244013,0,0.761370,1,1
63,2,749056,381353,1790175458067585065,1790175458067344566,240569,0,0.000000,1,0
64,1,386383,393903,1790175458067987318,1790175458067735951,251437,0,0.787236,1,1
65,1,378723,387153,1790175458068382811,1790175458068140315,242576,0,0.000000,1,0
66,1,377193,385243,1790175458068778074,1790175458068535360,242794,0,0.000000,1,0
67,2,755836,377914,1790175458069550030,1790175458069312640,277401,0,0.000000,1,0
68,1,387833,395023,1790175458069986724,1790175458069743584,243220,0,0.891109,1,1
69,1,373723,380113,1790175458070375577,1790175458070133869,281998,0,0.000000,1,0
70,1,374073,381163,1790175458070798511,1790175458070556044,242547,0,0.762672,1,1
71,1,381933,389103,1790175458071200904,1790175458070958298,242666,0,0.776129,1,1
72,1,374083,381123,1790175458071590047,1790175458071348103,242014,0,0.000000,1,0
73,1,378083,385283,1790175458071983050,1790175458071740068,243052,0,0.000000,1,0
74,1,377723,390023,1790175458072375733,1790175458072132283,243520,0,0.000000,1,0
75,2,767726,392773,1790175458073164740,1790175458072920912,243908,0,0.000000,1,0
76,3,1157669,386733,1790175458074342409,1790175458074102707,279592,0,0.000000,1,0
77,1,374333,384973,1790175458074771243,1790175458074531291,282052,0,0.759658,1,1
78,1,376333,387033,1790175458075202366,1790175458074963085,282361,0,0.000000,1,0
79,1,383443,394244,1790175458075641479,1790175458075399019,283991,0,0.000000,1,0
80,1,379183,389713,1790175458076075763,1790175458075834414,282849,0,0.000000,1,0
81,2,779957,406764,1790175458076909880,1790175458076658923,251037,0,0.000000,1,0
82,1,382813,394503,1790175458077313793,1790175458077071997,241886,0,0.000000,1,0
83,1,383053,394303,1790175458077716736,1790175458077469172,247634,0,0.000000,1,0
84,1,372423,383473,1790175458078108539,1790175458077869197,282393,0,0.000000,1,0
85,1,375403,386983,1790175458078539493,1790175458078297621,241942,0,0.000000,1,0
86,1,379513,390643,1790175458078938746,1790175458078696196,242620,0,0.000000,1,0
87,2,758966,386133,1790175458079720712,1790175458079479595,241197,0,0.722041,1,1
88,1,376243,387533,1790175458080117505,1790175458079874880,242695,0,0.000000,1,0
89,1,374173,385553,1790175458080511768,1790175458080269985,241843,0,0.000000,1,0
90,1,380903,392193,1790175458080912162,1790175458080666780,245462,0,0.781221,1,1
91,1,375983,387223,1790175458081307435,1790175458081065154,242361,0,0.782114,1,1
92,1,375583,386973,1790175458081702288,1790175458081460989,241359,0,0.000000,1,0
93,2,757206,382633,1790175458082479994,1790175458082241789,278275,0,0.000000,1,0
94,2,768926,387133,1790175458083301971,1790175458083060928,241103,0,0.000000,1,0
95,1,372813,383643,1790175458083695044,1790175458083456323,282491,0,0.000000,1,0
96,2,763446,386193,1790175458084515110,1790175458084273352,241838,0,0.000000,1,0
97,2,768267,390433,1790175458085303177,1790175458085060222,243045,0,0.000000,1,0
98,1,379173,390533,1790175458085702850,1790175458085457616,245294,0,0.000000,1,0
99,1,381543,395213,1790175458086104303,1790175458085859821,244552,0,0.000000,1,0
100,1,373383,384944,1790175458086499486,1790175458086258746,240810,0,0.000000,1,0
101,1,382223,393833,1790175458086901100,1790175458086658280,242890,0,0.783349,1,1
102,1,379533,390763,1790175458087300643,1790175458087056755,243968,0,0.000000,1,0
103,2,766836,390553,1790175458088091339,1790175458087849664,279376,0,0.525471,1,1
104,1,379893,391053,1790175458088521923,1790175458088277449,244534,0,0.000000,1,0
105,1,382913,394553,1790175458088924696,1790175458088678103,246663,0,0.000000,1,0
106,1,378523,389733,1790175458089323359,1790175458089080618,242821,0,0.781182,1,1
107,2,768207,392274,1790175458090111186,1790175458089867078,244168,0,0.000000,1,0
108,1,389043,400363,1790175458090519929,1790175458090272382,247627,0,0.000000,1,0
109,1,377353,388523,1790175458090917002,1790175458090676267,283045,0,0.000000,1,0
110,1,374023,384533,1790175458091345875,1790175458091105951,280925,0,0.000000,1,0
111,1,379173,391463,1790175458091778979,1790175458091533395,245654,0,0.000000,1,0
112,1,378133,390483,1790175458092177562,1790175458091934360,243272,0,0.000000,1,0
113,2,763786,384143,1790175458092962078,1790175458092721710,279239,0,0.000000,1,0
114,1,378173,386203,1790175458093387772,1790175458093145974,241858,0,0.000000,1,0
115,1,380833,388493,1790175458093785235,1790175458093542009,243286,0,0.000000,1,0
116,1,376313,383033,1790175458094177328,1790175458093936724,240664,0,0.786394,1,1
117,1,373163,379753,1790175458094565631,1790175458094327229,282522,0,0.000000,1,0
118,2,758436,383353,1790175458095376858,1790175458095137418,282550,0,0.517311,1,1
119,1,377253,384733,1790175458095809451,1790175458095568032,241489,0,0.000000,1,0
120,1,376073,382643,1790175458096201344,1790175458095961677,282067,0,0.000000,1,0
121,1,377273,389393,1790175458096629808,1790175458096387601,242277,0,0.000000,1,0
122,1,382443,393313,1790175458097033291,1790175458096793116,282005,0,0.778320,1,1
123,2,764456,387613,1790175458097852347,1790175458097611175,283343,0,0.000000,1,0
124,1,380353,391903,1790175458098287651,1790175458098045709,242012,0,0.000000,1,0
125,1,379383,391773,1790175458098686624,1790175458098442034,244670,0,0.000000,1,0
126,2,777156,393903,1790175458099484870,1790175458099240823,244107,0,0.000000,1,0
127,1,386653,398133,1790175458099892234,1790175458099647198,245126,0,0.000000,1,0
128,1,377283,390013,1790175458100289317,1790175458100049353,283154,0,0.000000,1,0
129,1,379643,393693,1790175458100726220,1790175458100482417,243873,0,0.000000,1,0
130,1,379963,390593,1790175458101128864,1790175458100971151,242803,0,0.000000,1,0
131,1,372613,383784,1790175458101599117,1790175458101360385,238802,0,0.000000,1,0
132,1,373963,386113,1790175458101992201,1790175458101752730,239551,0,0.000000,1,0
133,1,370583,377703,1790175458102383504,1790175458102146715,284079,0,0.782018,1,1
134,1,374823,382543,1790175458102814217,1790175458102572289,242018,0,0.000000,1,0
135,1,383644,391074,1790175458103219451,1790175458102970574,248957,0,0.000000,1,0
136,1,374623,381863,1790175458103609644,1790175458103369459,240245,0,0.781268,1,1
137,1,374943,382473,1790175458103999877,1790175458103759154,240793,0,0.785883,1,1
138,1,374193,382003,1790175458104389850,1790175458104149429,240491,0,0.787457,1,1
139,1,380133,387733,1790175458104786223,1790175458104540353,245950,0,0.000000,1,0
140,1,377103,383613,1790175458105178926,1790175458104938138,282809,0,0.000000,1,0
141,1,372083,378733,1790175458105601970,1790175458105364132,281228,0,0.000000,1,0
142,1,385703,395523,1790175458106040463,1790175458105796707,243836,0,0.000000,1,0
143,1,375213,383253,1790175458106433996,1790175458106191682,242384,0,0.782237,1,1
144,1,375993,385764,1790175458106825879,1790175458106584356,241613,0,0.000000,1,0
145,1,377563,385913,1790175458107221333,1790175458106979421,241982,0,0.000000,1,0
146,1,375543,385303,1790175458107613296,1790175458107371726,241630,0,0.784133,1,1
147,2,758526,383533,1790175458108389392,1790175458108150356,278256,0,0.532500,1,1
148,3,1159690,393313,1790175458109597522,1790175458109349960,247642,0,0.000000,1,0
149,1,390283,397583,1790175458110005745,1790175458109755964,249861,0,0.779365,1,1
150,1,378213,384933,1790175458110399048,1790175458110245568,242411,0,0.000000,1,0
151,1,385923,394553,1790175458110889562,1790175458110644893,244729,0,0.000000,1,0
152,1,376113,383733,1790175458111282325,1790175458111040257,242138,0,0.000000,1,0
153,2,760556,385093,1790175458112058721,1790175458111816807,241984,0,0.000000,1,0
154,1,377663,386183,1790175458112452334,1790175458112209952,283083,0,0.000000,1,0
155,3,1170359,394643,1790175458113672194,1790175458113421166,251098,0,0.000000,1,0
156,1,380163,388253,1790175458114069197,1790175458113827220,242037,0,0.000000,1,0
157,1,371273,377783,1790175458114456390,1790175458114218745,282336,0,0.000000,1,0
158,1,381123,390633,1790175458114890644,1790175458114648759,241955,0,0.000000,1,0
159,1,379463,387083,1790175458115287527,1790175458115046304,241293,0,0.000000,1,0
160,1,371193,377653,1790175458115673880,1790175458115435319,283812,0,0.000000,1,0
161,1,378333,385403,1790175458116106134,1790175458115864403,241791,0,0.000000,1,0
162,1,379563,391013,1790175458116500377,1790175458116341857,245850,0,0.000000,1,0
163,1,370113,381813,1790175458116970781,1790175458116727372,243479,0,0.000000,1,0
164,2,778836,377473,1790175458117769397,1790175458117527931,241556,0,0.000000,1,0
165,2,755196,379743,1790175458118540423,1790175458118300821,239682,0,0.000000,1,0
166,2,751667,380003,1790175458119307990,1790175458119071911,276229,0,0.000000,1,0
167,2,761746,391913,1790175458120118476,1790175458119871560,246976,0,0.519322,1,1
168,1,376863,384893,1790175458120511499,1790175458120267415,244164,0,0.000000,1,0
169,2,753336,380043,1790175458121280885,1790175458121042915,278351,0,0.000000,1,0
170,1,373033,380423,1790175458121702869,1790175458121462299,240640,0,0.000000,1,0
171,1,375943,382863,1790175458122093982,1790175458121853164,240888,0,0.000000,1,0
172,1,369313,375793,1790175458122477785,1790175458122240629,281906,0,0.000000,1,0
173,1,376573,383623,1790175458122908068,1790175458122669773,279816,0,0.000000,1,0
174,1,372703,379883,1790175458123330892,1790175458123091377,239575,0,0.000000,1,0
175,1,373543,381193,1790175458123719295,1790175458123478242,241133,0,0.789704,1,1
176,1,379503,386873,1790175458124115038,1790175458123869067,246041,0,0.000000,1,0
177,1,371333,379373,1790175458124501371,1790175458124263512,237929,0,0.000000,1,0
178,2,767826,385513,1790175458125285237,1790175458125043072,242235,0,0.000000,1,0
179,1,374863,382023,1790175458125674911,1790175458125433546,241435,0,0.000000,1,0
180,1,375543,381783,1790175458126065704,1790175458125826671,283243,0,0.000000,1,0
181,1,370283,376553,1790175458126488627,1790175458126252056,280811,0,0.763267,1,1
182,1,375503,383414,1790175458126920490,1790175458126678520,242050,0,0.000000,1,0
183,1,390743,397953,1790175458127327104,1790175458127078725,248469,0,0.000000,1,0
184,1,371353,378513,1790175458127713387,1790175458127473409,240048,0,0.000000,1,0
185,1,375493,381993,1790175458128103720,1790175458127864334,283256,0,0.000000,1,0
186,1,372383,379203,1790175458128528413,1790175458128290779,280795,0,0.758436,1,1
187,1,377573,384873,1790175458128957847,1790175458128716123,241784,0,0.000000,1,0
188,1,373613,379953,1790175458129346780,1790175458129108598,282902,0,0.000000,1,0
189,1,373093,380263,1790175458129772953,1790175458129533142,239891,0,0.000000,1,0
190,1,373803,380893,1790175458130161766,1790175458129920667,241169,0,0.785765,1,1
191,1,378773,386584,1790175458130555319,1790175458130309452,245927,0,0.000000,1,0
192,1,379453,386483,1790175458130951533,1790175458130709407,242196,0,0.000000,1,0
193,1,375303,382343,1790175458131341696,1790175458131100291,241475,0,0.000000,1,0
194,2,756586,384243,1790175458132112832,1790175458131871301,241591,0,0.000000,1,0
195,1,370693,382193,1790175458132498445,1790175458132260836,282539,0,0.000000,1,0
196,1,379374,390464,1790175458132935379,1790175458132692510,242949,0,0.000000,1,0
197,1,377923,389293,1790175458133332522,1790175458133089635,242957,0,0.000000,1,0
198,1,375373,386593,1790175458133731185,1790175458133488050,243205,0,0.000000,1,0
199,2,771266,390814,1790175458134524431,1790175458134278879,245632,0,0.000000,1,0
200,1,379743,390943,1790175458134924275,1790175458134680804,243541,0,0.000000,1,0
201,1,373953,384393,1790175458135317468,1790175458135078329,283639,0,0.000000,1,0
202,1,379623,390944,1790175458135754071,1790175458135511133,243008,0,0.000000,1,0
203,1,378913,390083,1790175458136152195,1790175458135909588,242667,0,0.920509,1,1
204,1,377113,388813,1790175458136548248,1790175458136305463,242855,0,0.000000,1,0
205,1,381933,393333,1790175458136949891,1790175458136707057,242894,0,0.000000,1,0
206,1,381373,392573,1790175458137350734,1790175458137104962,245842,0,0.000000,1,0
207,1,377113,388474,1790175458137747057,1790175458137504077,243050,0,0.000000,1,0
208,1,375683,386623,1790175458138142651,1790175458137903011,282430,0,0.000000,1,0
209,1,376123,387423,1790175458138574134,1790175458138331996,242208,0,0.000000,1,0
210,1,378283,390173,1790175458138971797,1790175458138727831,244046,0,0.781284,1,1
211,1,378553,390043,1790175458139371130,1790175458139128155,243035,0,0.000000,1,0
212,1,374503,385713,1790175458139765434,1790175458139524110,241394,0,0.000000,1,0
213,3,1149719,393583,1790175458140935063,1790175458140688575,246558,0,0.000000,1,0
214,3,1158519,399533,1790175458142116942,1790175458141868999,248023,0,0.000000,1,0
215,2,774697,399333,1790175458142911759,1790175458142667758,244081,0,0.000000,1,0
216,1,376933,387983,1790175458143308322,1790175458143065983,242409,0,0.786717,1,1
217,2,763796,390433,1790175458144090988,1790175458143848502,242546,0,0.000000,1,0
218,1,378113,388783,1790175458144488821,1790175458144248147,284245,0,0.000000,1,0
219,1,383983,395633,1790175458144928955,1790175458144682211,246814,0,0.000000,1,0
220,1,372753,383333,1790175458145321778,1790175458145083616,282082,0,0.000000,1,0
221,1,378243,389493,1790175458145756641,1790175458145512800,243911,0,0.754322,1,1
222,2,760186,385453,1790175458146536578,1790175458146296330,240318,0,0.000000,1,0
223,1,377383,388053,1790175458146933071,1790175458146690955,284496,0,0.000000,1,0
224,1,378723,390013,1790175458147366864,1790175458147124619,242315,0,0.000000,1,0
225,2,766057,390443,1790175458148152291,1790175458147910359,242012,0,0.000000,1,0
226,1,384363,395623,1790175458148556884,1790175458148310803,246141,0,0.000000,1,0
227,1,381783,393433,1790175458148957807,1790175458148713618,244259,0,0.000000,1,0
228,1,373793,384893,1790175458149351250,1790175458149110503,240827,0,0.000000,1,0
229,1,378463,388884,1790175458149748823,1790175458149506657,283297,0,0.000000,1,0
230,1,377083,387933,1790175458150179927,1790175458149939232,281325,0,0.000000,1,0
231,1,372963,383363,1790175458150606190,1790175458150368886,280825,0,0.000000,1,0
232,1,379423,390813,1790175458151047244,1790175458150804290,243034,0,0.879996,1,1
233,3,1161860,405594,1790175458152229824,1790175458151981885,248009,0,0.000000,1,0
234,1,374993,385693,1790175458152626967,1790175458152387039,284888,0,0.000000,1,0
235,1,393963,405603,1790175458153078710,1790175458152836623,242157,0,0.000000,1,0
236,1,379323,390453,1790175458153478294,1790175458153235418,242946,0,0.000000,1,0
237,2,776076,392853,1790175458154273580,1790175458154029478,244182,0,0.000000,1,0
238,1,380603,391593,1790175458154673753,1790175458154428112,245701,0,0.000000,1,0
239,1,377183,387483,1790175458155070276,1790175458154902906,243481,0,0.915624,1,1
240,1,371883,382913,1790175458155531140,1790175458155291971,239239,0,0.831314,1,1
241,1,381333,392633,1790175458155931443,1790175458155685566,245957,0,0.782378,1,1
242,2,778587,393424,1790175458156729350,1790175458156487445,241985,0,0.000000,1,0
243,1,386673,397873,1790175458157135813,1790175458156886760,249133,0,0.000000,1,0
244,1,377843,389423,1790175458157532866,1790175458157290514,242422,0,0.000000,1,0
245,1,380703,391823,1790175458157933299,1790175458157689389,243980,0,0.000000,1,0
246,3,1138189,382963,1790175458159093738,1790175458158855144,278125,0,0.000000,1,0
247,1,372343,382913,1790175458159518372,1790175458159279798,284244,0,0.000000,1,0
248,1,379633,390093,1790175458159956125,1790175458159715072,284544,0,0.000000,1,0
249,1,380603,392103,1790175458160392929,1790175458160149917,243082,0,0.000000,1,0
250,1,379203,390863,1790175458160791622,1790175458160548681,243011,0,0.000000,1,0
251,1,380443,391943,1790175458161191955,1790175458160949646,242389,0,0.000000,1,0
252,1,375143,385673,1790175458161586628,1790175458161347361,283448,0,0.000000,1,0
253,2,756786,381573,1790175458162400205,1790175458162163660,277155,0,0.000000,1,0
254,2,757216,384383,1790175458163210931,1790175458162971599,283393,0,0.600842,1,1
255,2,777046,392663,1790175458164044808,1790175458163799988,244900,0,0.000000,1,0
256,1,375603,387173,1790175458164440571,1790175458164197833,242808,0,0.782128,1,1
257,3,1156890,388903,1790175458165617041,1790175458165376097,241024,0,0.000000,1,0
258,1,374963,385323,1790175458166011854,1790175458165772322,282962,0,0.000000,1,0
259,1,377833,388873,1790175458166445707,1790175458166204456,241311,0,0.000000,1,0
260,1,377953,389363,1790175458166842661,1790175458166599771,242970,0,0.000000,1,0
261,2,768866,383603,1790175458167631677,1790175458167394781,279426,0,0.527302,1,1
262,1,383054,394574,1790175458168070161,1790175458167827875,242356,0,0.753455,1,1
263,2,761966,385943,1790175458168852317,1790175458168611715,279382,0,0.000000,1,0
264,1,376433,386803,1790175458169280360,1790175458169041669,281572,0,0.000000,1,0
265,1,381423,393333,1790175458169717174,1790175458169472583,244671,0,0.000000,1,0
266,1,376253,389233,1790175458170113427,1790175458169871728,241769,0,0.000000,1,0
267,1,370473,381933,1790175458170504680,1790175458170268033,282147,0,0.773966,1,1
268,1,388174,400054,1790175458170950734,1790175458170704957,245857,0,0.754532,1,1
269,1,382833,393843,1790175458171353857,1790175458171105161,248766,0,0.000000,1,0
270,1,376633,388353,1790175458171749570,1790175458171506186,243454,0,0.000000,1,0
271,1,378763,389613,1790175458172148143,1790175458171906521,283822,0,0.000000,1,0
272,1,382203,393463,1790175458172585637,1790175458172338715,246992,0,0.000000,1,0
273,1,705915,732686,1790175461177118782,1790175461176814953,303959,0,0.000000,1,0
274,2,999722,490951,1790175461178184996,1790175461177921538,263548,0,0.000000,1,0
275,1,395749,402679,1790175461178600135,1790175461178652169,235982,52034,0.000000,1,0
276,1,391769,399679,1790175461179289530,1790175461179054603,235007,0,0.000000,1,0
277,1,402249,409759,1790175461179708049,1790175461179468028,240101,0,0.980110,1,1
278,1,390019,397349,1790175461180124898,1790175461179891882,233086,0,0.000000,1,0
279,1,384669,393059,1790175461180524927,1790175461180294407,262760,0,0.778071,1,1
280,1,394089,401699,1790175461180960626,1790175461180725221,235495,0,0.000000,1,0
281,1,388479,395779,1790175461181365025,1790175461181132656,232459,0,0.000000,1,0
282,2,769237,386238,1790175461182153002,1790175461181917986,235076,0,0.530459,1,1
283,1,374388,382378,1790175461182542830,1790175461182310140,232760,0,0.789649,1,1
284,1,373598,380038,1790175461182932479,1790175461182701735,274965,0,0.000000,1,0
285,1,374248,381438,1790175461183359488,1790175461183128089,231479,0,0.000000,1,0
286,1,368598,379049,1790175461183743366,1790175461183512184,231252,0,0.924069,1,1
287,2,749666,379238,1790175461184511533,1790175461184280204,269410,0,0.000000,1,0
288,1,374518,381678,1790175461184933152,1790175461184700259,232953,0,0.000000,1,0
289,1,370078,376348,1790175461185318401,1790175461185089064,276438,0,0.000000,1,0
290,2,753186,379348,1790175461186127268,1790175461185896333,271396,0,0.000000,1,0
291,1,372198,379228,1790175461186548627,1790175461186316817,231880,0,0.000000,1,0
292,1,375658,382268,1790175461186939366,1790175461186706502,281255,0,0.000000,1,0
293,1,373238,379768,1790175461187369895,1790175461187138446,272320,0,0.000000,1,0
294,1,375848,383378,1790175461187795084,1790175461187560251,234913,0,0.763542,1,1
295,1,376378,383348,1790175461188187143,1790175461187953116,234087,0,0.000000,1,0
296,2,759117,384509,1790175461188960720,1790175461188728305,275135,0,0.000000,1,0
297,2,759466,387038,1790175461189774687,1790175461189541235,233542,0,0.000000,1,0
298,1,373218,381178,1790175461190166876,1790175461189933209,233737,0,0.923229,1,1
299,2,750576,379569,1790175461190933282,1790175461190701749,270054,0,0.000000,1,0
300,2,753777,379238,1790175461191734150,1790175461191501719,268662,0,0.000000,1,0
301,1,374158,381108,1790175461192153229,1790175461191921263,272147,0,0.000000,1,0
302,1,371528,379218,1790175461192573538,1790175461192340918,232700,0,0.763664,1,1
303,1,378879,386279,1790175461192968067,1790175461192731182,236965,0,0.000000,1,0
304,1,368498,375658,1790175461193351775,1790175461193120367,231478,0,0.000000,1,0
305,2,748337,377758,1790175461194115182,1790175461193884837,271155,0,0.000000,1,0
306,1,378308,385758,1790175461194542971,1790175461194305182,237849,0,0.000000,1,0
307,1,374458,381999,1790175461194932999,1790175461194699026,234043,0,0.000000,1,0
308,3,1139595,389139,1790175461196088115,1790175461195853131,235054,0,0.000000,1,0
309,1,375168,383368,1790175461196484653,1790175461196249076,235647,0,0.000000,1,0
310,3,1144054,379349,1790175461197645268,1790175461197413860,231488,0,0.000000,1,0
311,1,382518,389518,1790175461198043877,1790175461197805055,238882,0,0.000000,1,0
312,1,377468,384908,1790175461198439996,1790175461198204220,235846,0,0.000000,1,0
313,1,374188,381488,1790175461198829644,1790175461198595215,234499,0,0.000000,1,0
314,1,372409,379469,1790175461199217063,1790175461198985210,275493,0,0.000000,1,0
315,1,371758,378068,1790175461199640922,1790175461199411294,275489,0,0.000000,1,0
316,2,755056,382378,1790175461200450339,1790175461200215203,235206,0,0.000000,1,0
317,2,756836,386148,1790175461201223106,1790175461200989343,233823,0,0.622075,1,1
318,2,757337,384218,1790175461201995573,1790175461202083879,236801,88306,0.000000,1,0
319,1,380248,388449,1790175461202710968,1790175461202473153,237875,0,0.000000,1,0
320,1,379998,387278,1790175461203107857,1790175461202872188,235749,0,0.000000,1,0
321,1,370888,377619,1790175461203494475,1790175461203341702,233115,0,0.000000,1,0
322,1,373658,381599,1790175461203957195,1790175461203723087,234178,0,0.000000,1,0
323,1,378908,391398,1790175461204351954,1790175461204116411,235723,0,0.000000,1,0
324,1,387029,397799,1790175461204760683,1790175461204523026,237727,0,0.000000,1,0
325,1,383719,393749,1790175461205168562,1790175461204929971,238661,0,0.000000,1,0
326,2,756907,381328,1790175461205943539,1790175461205712480,269350,0,0.000000,1,0
327,2,756466,383028,1790175461206749746,1790175461206516070,272207,0,0.000000,1,0
328,1,377069,387379,1790175461207176546,1790175461206942434,234182,0,0.885565,1,1
329,1,375638,385648,1790175461207570344,1790175461207336009,234405,0,0.000000,1,0
330,1,384168,394528,1790175461207972673,1790175461207732023,240720,0,0.000000,1,0
331,1,375499,384649,1790175461208366832,1790175461208133628,276614,0,0.000000,1,0
332,2,766366,392099,1790175461209187659,1790175461208953387,275263,0,0.000000,1,0
333,1,376929,388249,1790175461209616669,1790175461209382782,233957,0,0.000000,1,0
334,1,387758,400579,1790175461210023567,1790175461209779346,244311,0,0.000000,1,0
335,1,381338,393058,1790175461210426286,1790175461210187691,238665,0,0.772204,1,1
336,1,383358,395438,1790175461210829685,1790175461210591456,238329,0,0.000000,1,0
337,1,380509,398209,1790175461211230544,1790175461210992570,238044,0,0.000000,1,0
338,1,379148,391409,1790175461211635262,1790175461211398905,236417,0,0.774415,1,1
339,1,380778,392658,1790175461212036151,1790175461211797780,238571,0,0.000000,1,0
340,1,385878,399138,1790175461212441670,1790175461212199754,241976,0,0.000000,1,0
341,1,378979,389898,1790175461212846049,1790175461212610689,235430,0,0.000000,1,0
342,3,1158455,390718,1790175461214023424,1790175461213785863,237631,0,0.000000,1,0
343,1,375258,385268,1790175461214416973,1790175461214182518,234525,0,0.000000,1,0
344,1,379628,390849,1790175461214814851,1790175461214575643,239268,0,0.783341,1,1
