round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
109,1790175458090676267,0.991199,0.783568,0.000000,0
110,1790175458091105951,0.991943,0.763299,0.000000,0
111,1790175458091533395,0.991706,0.761857,0.000000,0
112,1790175458091934360,0.991645,0.919910,0.000000,0
113,1790175458092721710,0.991358,0.532676,0.000000,0
114,1790175458093145974,0.991556,0.769076,0.000000,0
115,1790175458093542009,0.991645,0.925817,0.000000,0
116,1790175458093936724,0.991407,0.793210,0.786394,1
117,1790175458094327229,0.991923,0.794028,0.000000,0
118,1790175458095137418,0.991120,0.521946,0.517311,1
119,1790175458095568032,0.991804,0.763428,0.000000,0
120,1790175458095961677,0.991179,0.790178,0.000000,0
121,1790175458096387601,0.991139,0.766251,0.000000,0
122,1790175458096793116,0.991268,0.785176,0.778320,1
123,1790175458097611175,0.991486,0.529489,0.000000,0
124,1790175458098045709,0.991318,0.785130,0.000000,0
125,1790175458098442034,0.991824,0.789365,0.000000,0
126,1790175458099240823,0.991656,0.527260,0.000000,0
127,1790175458099647198,0.991040,0.787709,0.000000,0
128,1790175458100049353,0.991655,0.787464,0.000000,0
129,1790175458100482417,0.991635,0.762337,0.000000,0
130,1790175458100971151,0.911231,0.991724,0.000000,0
131,1790175458101360385,0.993035,0.972856,0.000000,0
132,1790175458101752730,0.990882,0.822138,0.000000,0
133,1790175458102146715,0.991328,0.788860,0.782018,1
134,1790175458102572289,0.991735,0.764551,0.000000,0
135,1790175458102970574,0.991804,0.931714,0.000000,0
136,1790175458103369459,0.991814,0.787717,0.781268,1
137,1790175458103759154,0.991040,0.792988,0.785883,1
138,1790175458104149429,0.991883,0.793901,0.787457,1
139,1790175458104540353,0.991358,0.791277,0.000000,0
140,1790175458104938138,0.990981,0.787630,0.000000,0
141,1790175458105364132,0.991844,0.763619,0.000000,0
142,1790175458105796707,0.991189,0.760372,0.000000,0
143,1790175458106191682,0.991843,0.788670,0.782237,1
144,1790175458106584356,0.991953,0.917999,0.000000,0
145,1790175458106979421,0.991705,0.788292,0.000000,0
146,1790175458107371726,0.991655,0.790731,0.784133,1
147,1790175458108150356,0.991824,0.536890,0.532500,1
148,1790175458109349960,0.991566,0.352281,0.000000,0
149,1790175458109755964,0.991169,0.786309,0.779365,1
150,1790175458110245568,0.908728,0.991982,0.000000,0
151,1790175458110644893,0.991139,0.828169,0.000000,0
152,1790175458111040257,0.991853,0.923080,0.000000,0
153,1790175458111816807,0.991090,0.537588,0.000000,0
154,1790175458112209952,0.991764,0.791617,0.000000,0
155,1790175458113421166,0.991784,0.350205,0.000000,0
156,1790175458113827220,0.991021,0.783804,0.000000,0
157,1790175458114218745,0.991754,0.792338,0.000000,0
158,1790175458114648759,0.991329,0.763169,0.000000,0
159,1790175458115046304,0.991506,0.790123,0.000000,0
160,1790175458115435319,0.991853,0.924133,0.000000,0
161,1790175458115864403,0.991367,0.759765,0.000000,0
162,1790175458116341857,0.910311,0.991526,0.000000,0
163,1790175458116727372,0.993452,0.975827,0.000000,0
164,1790175458117527931,0.991417,0.548679,0.000000,0
165,1790175458118300821,0.991685,0.544263,0.000000,0
166,1790175458119071911,0.991635,0.729048,0.000000,0
167,1790175458119871560,0.991239,0.523912,0.519322,1
168,1790175458120267415,0.991903,0.785396,0.000000,0
169,1790175458121042915,0.991040,0.539338,0.000000,0
170,1790175458121462299,0.991774,0.891554,0.000000,0
171,1790175458121853164,0.991229,0.787472,0.000000,0
172,1790175458122240629,0.991754,0.792417,0.000000,0
173,1790175458122669773,0.991526,0.762040,0.000000,0
174,1790175458123091377,0.991725,0.766703,0.000000,0
175,1790175458123478242,0.991814,0.796222,0.789704,1
176,1790175458123869067,0.991605,0.792758,0.000000,0
177,1790175458124263512,0.991506,0.908665,0.000000,0
178,1790175458125043072,0.991130,0.533113,0.000000,0
179,1790175458125433546,0.991745,0.790392,0.000000,0
180,1790175458125826671,0.991308,0.791792,0.000000,0
181,1790175458126252056,0.991853,0.769536,0.763267,1
182,1790175458126678520,0.991467,0.769991,0.000000,0
183,1790175458127078725,0.992022,0.911194,0.000000,0
184,1790175458127473409,0.991755,0.784683,0.000000,0
185,1790175458127864334,0.991457,0.795307,0.000000,0
186,1790175458128290779,0.991724,0.764765,0.758436,1
187,1790175458128716123,0.990921,0.765263,0.000000,0
188,1790175458129108598,0.991705,0.791079,0.000000,0
189,1790175458129533142,0.991447,0.905599,0.000000,0
190,1790175458129920667,0.991804,0.792259,0.785765,1
191,1790175458130309452,0.991615,0.790597,0.000000,0
192,1790175458130709407,0.990981,0.785027,0.000000,0
193,1790175458131100291,0.991626,0.804345,0.000000,0
194,1790175458131871301,0.991070,0.540716,0.000000,0
195,1790175458132260836,0.991695,0.799565,0.000000,0
196,1790175458132692510,0.990832,0.761827,0.000000,0
197,1790175458133089635,0.991397,0.787520,0.000000,0
198,1790175458133488050,0.992012,0.921559,0.000000,0
199,1790175458134278879,0.991536,0.533924,0.000000,0
200,1790175458134680804,0.991298,0.786331,0.000000,0
201,1790175458135078329,0.991546,0.790391,0.000000,0
202,1790175458135511133,0.991526,0.760814,0.000000,0
203,1790175458135909588,0.991734,0.928181,0.920509,1
204,1790175458136305463,0.991764,0.786457,0.000000,0
205,1790175458136707057,0.990694,0.785797,0.000000,0
206,1790175458137104962,0.991526,0.788946,0.000000,0
207,1790175458137504077,0.991715,0.787102,0.000000,0
208,1790175458137903011,0.991507,0.786552,0.000000,0
209,1790175458138331996,0.991625,0.767722,0.000000,0
210,1790175458138727831,0.991417,0.788047,0.781284,1
211,1790175458139128155,0.991506,0.918164,0.000000,0
212,1790175458139524110,0.991744,0.919248,0.000000,0
213,1790175458140688575,0.991110,0.423264,0.000000,0
214,1790175458141868999,0.990902,0.361105,0.000000,0
215,1790175458142667758,0.990882,0.530884,0.000000,0
216,1790175458143065983,0.991556,0.793416,0.786717,1
217,1790175458143848502,0.991359,0.536799,0.000000,0
218,1790175458144248147,0.991486,0.786701,0.000000,0
219,1790175458144682211,0.991457,0.891011,0.000000,0
220,1790175458145083616,0.991695,0.783702,0.000000,0
221,1790175458145512800,0.991774,0.760578,0.754322,1
222,1790175458146296330,0.991239,0.534768,0.000000,0
223,1790175458146690955,0.991328,0.795315,0.000000,0
224,1790175458147124619,0.991526,0.755832,0.000000,0
225,1790175458147910359,0.991447,0.530576,0.000000,0
226,1790175458148310803,0.991447,0.785946,0.000000,0
227,1790175458148713618,0.991070,0.781573,0.000000,0
228,1790175458149110503,0.991933,0.912507,0.000000,0
229,1790175458149506657,0.991676,0.780504,0.000000,0
230,1790175458149939232,0.991318,0.762710,0.000000,0
231,1790175458150368886,0.991715,0.759682,0.000000,0
232,1790175458150804290,0.991754,0.887313,0.879996,1
233,1790175458151981885,0.991417,0.359724,0.000000,0
234,1790175458152387039,0.991715,0.785223,0.000000,0
235,1790175458152836623,0.990753,0.751130,0.000000,0
236,1790175458153235418,0.991417,0.788221,0.000000,0
237,1790175458154029478,0.991645,0.537148,0.000000,0
238,1790175458154428112,0.991744,0.790020,0.000000,0
239,1790175458154902906,0.923154,0.991843,0.915624,1
240,1790175458155291971,0.991804,0.838184,0.831314,1
241,1790175458155685566,0.991407,0.789159,0.782378,1
242,1790175458156487445,0.991645,0.526365,0.000000,0
243,1790175458156886760,0.991427,0.793797,0.000000,0
244,1790175458157290514,0.991745,0.786033,0.000000,0
245,1790175458157689389,0.991397,0.789862,0.000000,0
246,1790175458158855144,0.991179,0.426088,0.000000,0
247,1790175458159279798,0.991863,0.768123,0.000000,0
248,1790175458159715072,0.990783,0.761081,0.000000,0
249,1790175458160149917,0.991477,0.765982,0.000000,0
250,1790175458160548681,0.991774,0.919322,0.000000,0
251,1790175458160949646,0.991516,0.786229,0.000000,0
252,1790175458161347361,0.991288,0.785176,0.000000,0
253,1790175458162163660,0.991288,0.522066,0.000000,0
254,1790175458162971599,0.990842,0.606395,0.600842,1
255,1790175458163799988,0.990951,0.510931,0.000000,0
256,1790175458164197833,0.991387,0.788923,0.782128,1
257,1790175458165376097,0.991170,0.420295,0.000000,0
258,1790175458165772322,0.990872,0.791705,0.000000,0
259,1790175458166204456,0.991101,0.761416,0.000000,0
260,1790175458166599771,0.991605,0.788986,0.000000,0
261,1790175458167394781,0.991298,0.531931,0.527302,1
262,1790175458167827875,0.990803,0.760449,0.753455,1
263,1790175458168611715,0.991387,0.534977,0.000000,0
264,1790175458169041669,0.991348,0.770954,0.000000,0
265,1790175458169472583,0.991298,0.761614,0.000000,0
266,1790175458169871728,0.991824,0.918458,0.000000,0
267,1790175458170268033,0.990515,0.781377,0.773966,1
268,1790175458170704957,0.990803,0.761537,0.754532,1
269,1790175458171105161,0.991615,0.782802,0.000000,0
270,1790175458171506186,0.991586,0.780706,0.000000,0
271,1790175458171906521,0.991377,0.782503,0.000000,0
272,1790175458172338715,0.991477,0.755062,0.000000,0
273,1790175461176814953,0.965934,0.521153,0.000000,0
274,1790175461177921538,0.980837,0.591607,0.000000,0
275,1790175461178652169,0.747526,0.980718,0.000000,0
276,1790175461179054603,0.990833,0.846735,0.000000,0
277,1790175461179468028,0.994943,0.985092,0.980110,1
278,1790175461179891882,0.991477,0.811041,0.000000,0
279,1790175461180294407,0.991695,0.784588,0.778071,1
280,1790175461180725221,0.991139,0.763543,0.000000,0
281,1790175461181132656,0.991268,0.780831,0.000000,0
282,1790175461181917986,0.991278,0.535127,0.530459,1
283,1790175461182310140,0.991695,0.796262,0.789649,1
284,1790175461182701735,0.991417,0.925835,0.000000,0
285,1790175461183128089,0.991973,0.893438,0.000000,0
286,1790175461183512184,0.992053,0.931472,0.924069,1
287,1790175461184280204,0.991536,0.544672,0.000000,0
288,1790175461184700259,0.991050,0.905490,0.000000,0
289,1790175461185089064,0.991853,0.794226,0.000000,0
290,1790175461185896333,0.991496,0.522128,0.000000,0
291,1790175461186316817,0.992091,0.913722,0.000000,0
292,1790175461186706502,0.991705,0.796119,0.000000,0
293,1790175461187138446,0.991934,0.759651,0.000000,0
294,1790175461187560251,0.991982,0.769713,0.763542,1
295,1790175461187953116,0.991605,0.792806,0.000000,0
296,1790175461188728305,0.991478,0.540419,0.000000,0
297,1790175461189541235,0.991794,0.520731,0.000000,0
298,1790175461189933209,0.991835,0.930830,0.923229,1
299,1790175461190701749,0.991605,0.542492,0.000000,0
300,1790175461191501719,0.992091,0.527661,0.000000,0
301,1790175461191921263,0.991883,0.777675,0.000000,0
302,1790175461192340918,0.992121,0.769729,0.763664,1
303,1790175461192731182,0.991418,0.795291,0.000000,0
304,1790175461193120367,0.992260,0.926067,0.000000,0
305,1790175461193884837,0.991288,0.542264,0.000000,0
306,1790175461194305182,0.991863,0.903265,0.000000,0
307,1790175461194699026,0.991715,0.789476,0.000000,0
308,1790175461195853131,0.991338,0.373844,0.000000,0
309,1790175461196249076,0.991784,0.792005,0.000000,0
310,1790175461197413860,0.991716,0.367513,0.000000,0
311,1790175461197805055,0.991249,0.797425,0.000000,0
312,1790175461198204220,0.991586,0.787323,0.000000,0
313,1790175461198595215,0.991824,0.798455,0.000000,0
314,1790175461198985210,0.992042,0.797457,0.000000,0
315,1790175461199411294,0.991615,0.763283,0.000000,0
316,1790175461200215203,0.991755,0.612410,0.000000,0
317,1790175461200989343,0.990337,0.628145,0.622075,1
318,1790175461202083879,0.719200,0.991853,0.000000,0
319,1790175461202473153,0.991804,0.833887,0.000000,0
320,1790175461202872188,0.991278,0.784360,0.000000,0
321,1790175461203341702,0.917430,0.992141,0.000000,0
322,1790175461203723087,0.991288,0.840559,0.000000,0
323,1790175461204116411,0.991724,0.791887,0.000000,0
324,1790175461204523026,0.991814,0.779177,0.000000,0
325,1790175461204929971,0.991130,0.779910,0.000000,0
326,1790175461205712480,0.991377,0.625606,0.000000,0
327,1790175461206516070,0.991546,0.525644,0.000000,0
328,1790175461206942434,0.991486,0.893169,0.885565,1
329,1790175461207336009,0.991675,0.785844,0.000000,0
330,1790175461207732023,0.991448,0.919332,0.000000,0
331,1790175461208133628,0.991596,0.779785,0.000000,0
332,1790175461208953387,0.991120,0.518067,0.000000,0
333,1790175461209382782,0.991764,0.760274,0.000000,0
334,1790175461209779346,0.991546,0.927049,0.000000,0
335,1790175461210187691,0.991744,0.778632,0.772204,1
336,1790175461210591456,0.991784,0.791895,0.000000,0
337,1790175461210992570,0.991605,0.787598,0.000000,0
338,1790175461211398905,0.991863,0.780768,0.774415,1
339,1790175461211797780,0.991546,0.787331,0.000000,0
340,1790175461212199754,0.991615,0.787874,0.000000,0
341,1790175461212610689,0.991724,0.777690,0.000000,0
342,1790175461213785863,0.991328,0.364031,0.000000,0
343,1790175461214182518,0.991645,0.792077,0.000000,0
344,1790175461214575643,0.991576,0.789996,0.783341,1
345,1790175461214976518,0.991695,0.787764,0.000000,0
346,1790175461215762967,0.991278,0.533406,0.000000,0
347,1790175461216188642,0.991824,0.766702,0.760433,1
348,1790175461216589806,0.991873,0.792750,0.000000,0
349,1790175461217373786,0.991506,0.626389,0.000000,0
350,1790175461218166025,0.991427,0.534159,0.529580,1
351,1790175461218951155,0.991219,0.627059,0.000000,0
352,1790175461219344480,0.991853,0.792568,0.786111,1
353,1790175461219737275,0.991387,0.934849,0.000000,0
354,1790175461220135149,0.991615,0.790652,0.784023,1
355,1790175461220532944,0.991536,0.787583,0.000000,0
356,1790175461221354633,0.991417,0.517177,0.512738,1
357,1790175461222134963,0.991377,0.536772,0.000000,0
358,1790175461222561107,0.991506,0.765760,0.000000,0
359,1790175461222957712,0.991506,0.786677,0.000000,0
360,1790175461223349987,0.991784,0.789941,0.000000,0
361,1790175461223745682,0.991001,0.786198,0.779122,1
362,1790175461224560191,0.991566,0.519259,0.000000,0
363,1790175461224965365,0.990813,0.790882,0.783617,1
364,1790175461225787974,0.991131,0.516407,0.000000,0
365,1790175461226569394,0.991933,0.539608,0.000000,0
366,1790175461226993838,0.991695,0.771811,0.765401,1
367,1790175461227419293,0.991992,0.768375,0.000000,0
368,1790175461227822457,0.991239,0.783365,0.776502,1
369,1790175461228218932,0.991764,0.787441,0.000000,0
370,1790175461228612967,0.991893,0.790431,0.000000,0
371,1790175461229010031,0.990992,0.787820,0.000000,0
372,1790175461230184676,0.991457,0.363144,0.000000,0
373,1790175461230613940,0.990872,0.766473,0.000000,0
374,1790175461231783075,0.990644,0.428867,0.000000,0
375,1790175461232184969,0.991458,0.918643,0.000000,0
376,1790175461232971059,0.991139,0.532926,0.000000,0
377,1790175461233369154,0.991675,0.789736,0.000000,0
378,1790175461233769798,0.990586,0.785585,0.000000,0
379,1790175461234551568,0.991724,0.538568,0.000000,0
380,1790175461234948273,0.991635,0.792925,0.000000,0
381,1790175461235343708,0.991496,0.790075,0.000000,0
382,1790175461235774772,0.991437,0.761035,0.754518,1
383,1790175461236202996,0.991744,0.764528,0.000000,0
384,1790175461236597071,0.991298,0.789609,0.782738,1
385,1790175461236992226,0.991536,0.793710,0.000000,0
386,1790175461237388361,0.991695,0.786237,0.000000,0
387,1790175461237782295,0.991338,0.790597,0.000000,0
388,1790175461238213900,0.991923,0.762672,0.000000,0
389,1790175461238643284,0.986650,0.889604,0.877728,1
390,1790175461239833038,0.991318,0.420131,0.000000,0
391,1790175461240255353,0.991843,0.894904,0.887605,1
392,1790175461241081782,0.991348,0.514478,0.000000,0
393,1790175461241506646,0.991645,0.767531,0.000000,0
394,1790175461241905371,0.991417,0.800621,0.793750,1
395,1790175461242300826,0.991764,0.920831,0.000000,0
396,1790175461243083085,0.991278,0.626019,0.000000,0
397,1790175461243478230,0.991407,0.791127,0.000000,0
398,1790175461243874985,0.991298,0.793575,0.000000,0
399,1790175461244693364,0.991050,0.518290,0.000000,0
400,1790175461245089719,0.991586,0.791340,0.000000,0
401,1790175461245483893,0.991924,0.790930,0.784542,1
402,1790175461245885588,0.991576,0.788308,0.000000,0
403,1790175461246315192,0.991577,0.764697,0.000000,0
404,1790175461246710997,0.991457,0.791625,0.000000,0
405,1790175461247143911,0.991716,0.758770,0.000000,0
406,1790175461247540106,0.992052,0.789246,0.000000,0
407,1790175461248324566,0.991734,0.535823,0.000000,0
408,1790175461248749220,0.991338,0.766856,0.000000,0
409,1790175461249143635,0.991913,0.930755,0.000000,0
410,1790175461249540110,0.991903,0.920048,0.000000,0
411,1790175461249933495,0.991566,0.789049,0.782394,1
412,1790175461250557836,0.812681,0.991834,0.000000,0
413,1790175461251329456,0.991843,0.572053,0.000000,0
414,1790175461251732491,0.991367,0.783412,0.000000,0
415,1790175461252507740,0.991924,0.634326,0.000000,0
416,1790175461252905245,0.991377,0.808878,0.000000,0
417,1790175461253298110,0.991546,0.793583,0.000000,0
418,1790175461253726514,0.991268,0.895263,0.000000,0
419,1790175461254153589,0.991903,0.762748,0.000000,0
420,1790175461254578603,0.991705,0.765017,0.000000,0
421,1790175461254973618,0.991417,0.793813,0.000000,0
422,1790175461255375002,0.991715,0.792425,0.000000,0
423,1790175461255769227,0.991298,0.791087,0.000000,0
424,1790175461256560246,0.990487,0.531766,0.526707,1
425,1790175461256988501,0.991417,0.768537,0.761940,1
426,1790175461257383085,0.991944,0.791507,0.000000,0
427,1790175461258169835,0.991665,0.534079,0.000000,0
428,1790175461258977754,0.991605,0.608984,0.603872,1
429,1790175464264217028,0.980935,0.403650,0.000000,0
430,1790175464264783271,0.995968,0.974286,0.000000,0
431,1790175464265231855,0.991268,0.842511,0.835155,1
432,1790175464265640870,0.991576,0.805334,0.798550,1
433,1790175464266046594,0.991407,0.820783,0.000000,0
434,1790175464266846014,0.991060,0.544421,0.000000,0
435,1790175464267251908,0.991586,0.784007,0.000000,0
436,1790175464267693572,0.991358,0.747863,0.000000,0
437,1790175464268101457,0.991596,0.777061,0.000000,0
438,1790175464269280451,0.991308,0.482763,0.000000,0
439,1790175464269678596,0.990585,0.790312,0.000000,0
440,1790175464270071901,0.991992,0.789388,0.000000,0
441,1790175464270494745,0.991923,0.764085,0.000000,0
442,1790175464271270135,0.991635,0.537443,0.000000,0
443,1790175464271696409,0.991319,0.771039,0.000000,0
444,1790175464272121164,0.991873,0.895181,0.000000,0
445,1790175464272516669,0.992082,0.783929,0.000000,0
446,1790175464272913663,0.990644,0.786709,0.779348,1
447,1790175464273379087,0.923237,0.991744,0.000000,0
448,1790175464273769192,0.991377,0.831821,0.824649,1
449,1790175464274159357,0.991605,0.789199,0.000000,0
450,1790175464274548852,0.991863,0.789957,0.000000,0
451,1790175464275317961,0.706265,0.991646,0.000000,0
452,1790175464275711226,0.991120,0.832612,0.825219,1
453,1790175464276106421,0.991576,0.785396,0.778780,1
454,1790175464276501906,0.991477,0.785412,0.000000,0
455,1790175464277280786,0.991586,0.539080,0.000000,0
456,1790175464277672270,0.991387,0.796437,0.000000,0
457,1790175464278066145,0.991715,0.789017,0.000000,0
458,1790175464278462430,0.991635,0.919074,0.911386,1
459,1790175464279239530,0.991843,0.624406,0.000000,0
460,1790175464280010329,0.991041,0.540565,0.000000,0
461,1790175464280403184,0.991834,0.792291,0.000000,0
462,1790175464280830759,0.991328,0.765591,0.000000,0
463,1790175464281219563,0.991587,0.789902,0.000000,0
464,1790175464281985973,0.991189,0.541002,0.000000,0
465,1790175464282383888,0.991734,0.783733,0.000000,0
466,1790175464282847392,0.916669,0.991705,0.000000,0
467,1790175464283232037,0.991328,0.834971,0.000000,0
468,1790175464284052486,0.991417,0.510890,0.000000,0
469,1790175464284442131,0.991943,0.791934,0.000000,0
470,1790175464284893295,0.988932,0.743054,0.000000,0
471,1790175464285678454,0.991338,0.534860,0.000000,0
472,1790175464286080079,0.991695,0.797593,0.000000,0
473,1790175464286472524,0.992052,0.791602,0.000000,0
474,1790175464287261363,0.991239,0.530741,0.000000,0
475,1790175464287659758,0.987647,0.787464,0.000000,0
476,1790175464288085142,0.991546,0.765554,0.759082,1
477,1790175464288489577,0.991724,0.780893,0.000000,0
478,1790175464288923171,0.990931,0.758619,0.000000,0
479,1790175464289316646,0.991496,0.789973,0.000000,0
480,1790175464289714201,0.991179,0.920766,0.000000,0
481,1790175464290527660,0.991982,0.519374,0.000000,0
482,1790175464290927834,0.991577,0.789208,0.782560,1
483,1790175464291357519,0.991605,0.761445,0.000000,0
484,1790175464291750814,0.991744,0.922019,0.000000,0
485,1790175464292144978,0.991715,0.786780,0.000000,0
486,1790175464292572823,0.991943,0.762626,0.756482,1
487,1790175464293361542,0.991536,0.628396,0.000000,0
488,1790175464294148362,0.991159,0.532873,0.000000,0
489,1790175464294549027,0.991675,0.782535,0.000000,0
490,1790175464294950881,0.991675,0.782589,0.000000,0
491,1790175464295381386,0.991863,0.757738,0.000000,0
492,1790175464295777560,0.991159,0.920159,0.912024,1
493,1790175464296176705,0.991675,0.783702,0.000000,0
494,1790175464296580310,0.991635,0.778897,0.000000,0
495,1790175464297016414,0.991486,0.757679,0.751228,1
496,1790175464297413179,0.991824,0.787346,0.000000,0
497,1790175464298198288,0.991268,0.533332,0.000000,0
498,1790175464298625203,0.991566,0.762611,0.000000,0
499,1790175464299025677,0.991348,0.786520,0.000000,0
500,1790175464299497631,0.952239,0.991903,0.000000,0
501,1790175464299890506,0.991635,0.834429,0.000000,0
502,1790175464300293211,0.991824,0.913055,0.000000,0
503,1790175464300693385,0.991427,0.786119,0.000000,0
504,1790175464301122440,0.991715,0.760114,0.000000,0
505,1790175464301519824,0.991556,0.788560,0.781901,1
506,1790175464301915609,0.991843,0.791926,0.000000,0
507,1790175464302312384,0.991863,0.784188,0.000000,0
508,1790175464302741278,0.991209,0.761956,0.000000,0
509,1790175464303172302,0.991815,0.758581,0.000000,0
510,1790175464303572237,0.991853,0.782159,0.000000,0
511,1790175464304004321,0.991031,0.761256,0.000000,0
512,1790175464304433266,0.991229,0.760928,0.000000,0
513,1790175464304831140,0.991121,0.786010,0.000000,0
514,1790175464305259815,0.991536,0.762558,0.000000,0
