count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
164,1785326971503903801,385912,152125,0.887105,1
165,1785326971504291633,386622,151197,0.887743,1
166,1785326971504679845,383053,150250,0.888394,1
167,1785326971505064748,383502,149271,0.889069,1
168,1785326971505450260,385392,150853,0.887979,1
169,1785326971505837232,392792,160346,0.881479,1
170,1785326971506231704,383782,151278,0.887687,1
171,1785326971506617756,395812,158071,0.883031,0
172,1785326971507015538,381762,147983,0.889957,0
173,1785326971507399110,384992,149796,0.888707,0
174,1785326971507785872,382482,150358,0.888320,1
175,1785326971508169954,380752,148771,0.889413,1
176,1785326971508552236,380582,150023,0.888551,1
177,1785326971508934598,382882,150576,0.888170,1
178,1785326971509319110,385123,150728,0.888065,1
179,1785326971509712793,384272,153069,0.886456,1
180,1785326971510100245,384672,153802,0.885953,1
181,1785326971510486787,380302,150174,0.888447,1
182,1785326971510868899,379312,149837,0.888679,1
183,1785326971511249931,395012,162469,0.880034,1
184,1785326971511646993,382352,150612,0.888145,1
185,1785326971512031375,377792,149004,0.889253,0
186,1785326971512410897,385083,152987,0.886513,1
187,1785326971512797910,378612,148658,0.889491,1
188,1785326971513178272,380442,149571,0.888862,1
189,1785326971513560464,390882,149863,0.888661,1
190,1785326971513953166,379042,149026,0.889237,1
191,1785326971514334198,379432,149568,0.888864,1
192,1785326971514715350,381982,148161,0.889834,1
193,1785326971515099022,387152,153693,0.886028,1
194,1785326971515488514,382032,150576,0.888170,1
195,1785326971515872406,378003,149558,0.888871,1
196,1785326971516252229,385042,152430,0.886895,1
197,1785326971516638871,379402,149182,0.889130,1
198,1785326971517020553,378842,148625,0.889514,1
199,1785326971517402435,378522,147658,0.890181,0
200,1785326971517782767,377932,148830,0.889372,1
201,1785326971518162399,378062,146743,0.890813,1
202,1785326971518542121,381062,150475,0.888239,1
203,1785326971518924923,377642,149008,0.889250,1
204,1785326971519304335,382582,151340,0.887644,1
205,1785326971519688437,380422,150153,0.888461,1
206,1785326971520070789,384153,153105,0.886432,1
207,1785326971520456602,380822,149937,0.888610,1
208,1785326971520839184,378582,148679,0.889477,1
209,1785326971521219486,382752,150242,0.888400,1
210,1785326971521603968,380372,148334,0.889714,1
211,1785326971521985910,377622,148007,0.889940,1
212,1785326971522365352,382062,150849,0.887982,1
213,1785326971522749044,379952,149442,0.888951,1
214,1785326971523131386,381122,149675,0.888790,1
215,1785326971523515078,383372,150787,0.888025,1
216,1785326971523901290,390253,160199,0.881579,0
217,1785326971524293513,380802,150641,0.888125,1
218,1785326971524676045,377562,148143,0.889846,0
219,1785326971525055327,384202,153106,0.886431,1
220,1785326971525442129,382572,152338,0.886958,1
221,1785326971525826341,380682,150931,0.887926,1
222,1785326971526209393,390582,151194,0.887745,1
223,1785326971526607095,380272,148896,0.889327,1
224,1785326971526989147,377812,148308,0.889732,1
225,1785326971527368549,386532,153281,0.886311,1
226,1785326971527756761,381832,150303,0.888358,1
227,1785326971528140483,380692,148626,0.889513,1
228,1785326971528523125,383642,153368,0.886251,1
229,1785326971528908437,387443,158601,0.882669,1
230,1785326971529297560,380702,150462,0.888248,0
231,1785326971529679872,380092,148725,0.889445,1
232,1785326971530061734,383822,153167,0.886389,1
233,1785326971530447376,379562,149800,0.888704,1
234,1785326971530829548,377342,149132,0.889164,1
235,1785326971531208640,381552,150915,0.887937,1
236,1785326971531592162,380142,149618,0.888829,1
237,1785326971531974034,378752,149210,0.889111,0
238,1785326971532354356,379652,149063,0.889212,1
239,1785326971532736228,377743,148735,0.889438,1
240,1785326971533115641,377122,148537,0.889574,1
241,1785326971533494513,385162,150339,0.888333,1
242,1785326971533881175,380672,149732,0.888751,1
243,1785326971534263477,382442,150144,0.888467,1
244,1785326971534647789,382472,153067,0.886458,1
245,1785326971535031961,378052,148999,0.889256,1
246,1785326971535411513,383342,152172,0.887072,1
247,1785326971535796425,384552,149624,0.888825,1
248,1785326971536183077,384562,150207,0.888424,0
249,1785326971536569699,396003,160829,0.881150,1
250,1785326971536967832,389452,154841,0.885241,1
251,1785326971537361534,384832,150463,0.888248,0
252,1785326971537748216,382592,149255,0.889080,1
253,1785326971538132528,382982,148518,0.889588,1
254,1785326971538517280,383702,148180,0.889821,1
255,1785326971538902642,391932,149103,0.889184,1
256,1785326971539296524,389893,150665,0.888109,1
257,1785326971539688497,391552,153157,0.886396,1
258,1785326971540081809,389292,153219,0.886353,1
259,1785326971540472721,385082,150511,0.888215,1
260,1785326971540859573,387772,152164,0.887078,1
261,1785326971541248825,389532,151076,0.887826,1
262,1785326971541639947,388402,152209,0.887047,1
263,1785326971542030049,382772,148711,0.889455,1
264,1785326971542414321,383822,148504,0.889597,1
265,1785326971542799603,384042,149516,0.888900,1
266,1785326971543185405,383832,149969,0.888588,1
267,1785326971543570787,386152,149681,0.888786,1
268,1785326971543959130,388462,152123,0.887106,0
269,1785326971544349572,384882,149175,0.889135,1
270,1785326971544736134,383432,148398,0.889670,0
271,1785326971545121146,383002,148930,0.889304,1
272,1785326971545505758,385422,149742,0.888744,1
273,1785326971545892730,385262,149795,0.888708,1
274,1785326971546279492,385752,150767,0.888038,1
275,1785326971546667084,384112,149320,0.889035,1
276,1785326971547052976,389483,153692,0.886029,1
277,1785326971547444069,385472,150904,0.887944,1
278,1785326971547831051,394342,159416,0.882113,1
279,1785326971548226983,385522,150709,0.888078,1
280,1785326971548614135,388162,152531,0.886826,1
281,1785326971549003867,383582,147503,0.890288,1
282,1785326971549389039,395922,159526,0.882038,1
283,1785326971549794122,383492,149507,0.888906,0
284,1785326971550179314,383772,149570,0.888863,1
285,1785326971550564586,384472,150032,0.888544,1
286,1785326971550950648,382492,149695,0.888776,1
287,1785326971551334840,382632,147617,0.890209,1
288,1785326971551719022,392022,150300,0.888360,0
289,1785326971552112674,390202,152292,0.886990,1
290,1785326971552504706,387132,150484,0.888233,1
291,1785326971552893459,383222,149286,0.889058,1
292,1785326971553278231,386592,152378,0.886931,1
293,1785326971553666563,394022,158631,0.882649,1
294,1785326971554062285,388812,153093,0.886440,1
295,1785326971554457057,384492,149905,0.888632,0
296,1785326971554843459,385682,149368,0.889002,0
297,1785326971555230721,389642,148900,0.889324,1
298,1785326971555622053,392363,154553,0.885438,1
299,1785326971556016096,384252,149344,0.889018,1
300,1785326971556402018,384482,149207,0.889113,1
301,1785326971556788310,381772,148719,0.889449,1
302,1785326971557171652,382242,148442,0.889640,1
303,1785326971557555764,384812,148624,0.889515,1
304,1785326971557942086,384652,149737,0.888747,1
305,1785326971558328538,387892,150449,0.888257,1
306,1785326971558718070,386362,150061,0.888524,1
307,1785326971559106112,384012,148374,0.889687,1
308,1785326971559491704,391162,154196,0.885683,1
309,1785326971559884536,384872,149939,0.888608,1
310,1785326971560270968,384283,150771,0.888036,1
311,1785326971560657031,384792,148783,0.889405,1
312,1785326971561043573,391342,149665,0.888797,0
313,1785326971561436505,390682,153098,0.886437,1
314,1785326971561828887,384782,150080,0.888511,1
315,1785326971562215229,397752,161972,0.880372,1
316,1785326971562614621,392803,153615,0.886082,1
317,1785326971563009244,382592,148306,0.889734,1
318,1785326971563393496,386472,149949,0.888601,1
319,1785326971563782818,386542,150921,0.887933,1
320,1785326971564171240,389192,149393,0.888984,1
321,1785326971564562072,400002,153256,0.886328,0
322,1785326971564963694,386692,150148,0.888464,1
323,1785326971565352526,383512,148881,0.889337,1
324,1785326971565737798,386233,151363,0.887629,1
325,1785326971566125841,385022,149295,0.889052,1
326,1785326971566512413,387702,148807,0.889388,1
327,1785326971566901695,386232,149149,0.889153,1
328,1785326971567289467,395932,158282,0.882887,1
329,1785326971567687089,388502,152054,0.887154,1
330,1785326971568077161,387062,150897,0.887949,0
331,1785326971568465773,387023,149699,0.888774,1
332,1785326971568854446,387192,150310,0.888353,1
333,1785326971569243308,391802,149703,0.888771,1
334,1785326971569636880,387902,149945,0.888604,0
335,1785326971570026822,383182,148258,0.889767,1
336,1785326971570411614,383452,159780,0.881865,1
337,1785326971570807476,388622,149573,0.888860,0
338,1785326971571198118,387913,150055,0.888529,1
339,1785326971571587591,385672,149086,0.889196,1
340,1785326971571974793,387082,151609,0.887459,1
341,1785326971572363505,386792,150221,0.888414,1
342,1785326971572751887,384642,152424,0.886899,1
343,1785326971573141529,385422,149846,0.888672,1
344,1785326971573528561,384262,149609,0.888836,1
345,1785326971573914633,383822,149251,0.889082,1
346,1785326971574300085,386163,149674,0.888791,1
347,1785326971574688028,387682,148215,0.889797,1
348,1785326971575077370,409362,163967,0.879016,1
349,1785326971575488402,393492,150460,0.888250,1
350,1785326971575883434,389132,151692,0.887402,1
351,1785326971576274056,388172,150284,0.888371,1
352,1785326971576664018,387572,150087,0.888506,1
353,1785326971577053270,410913,159429,0.882104,1
354,1785326971577465803,398712,152070,0.887143,1
355,1785326971577866685,389032,149583,0.888854,1
356,1785326971578257717,393462,152765,0.886665,1
357,1785326971578652769,397572,162097,0.880287,1
358,1785326971579052101,389782,154600,0.885406,1
359,1785326971579455733,387102,150902,0.887946,1
360,1785326971579844605,383422,149634,0.888818,1
361,1785326971580229547,382683,148797,0.889395,1
362,1785326971580613690,389072,153468,0.886183,1
363,1785326971581004412,381652,148321,0.889723,1
364,1785326971581387764,385362,149433,0.888957,1
365,1785326971581774666,386062,149806,0.888700,1
366,1785326971582162278,385072,149148,0.889153,1
367,1785326971582548830,391642,152271,0.887004,1
368,1785326971582942092,383962,148993,0.889260,0
369,1785326971583328084,398063,156085,0.884389,1
370,1785326971583727937,388892,150257,0.888389,1
371,1785326971584118579,382002,151209,0.887734,1
372,1785326971584502121,386182,154762,0.885295,1
373,1785326971584890263,380142,148184,0.889818,1
374,1785326971585272065,378012,148137,0.889850,1
375,1785326971585651637,380552,149859,0.888663,1
376,1785326971586033669,379072,148852,0.889357,1
377,1785326971586414151,381382,151114,0.887800,0
378,1785326971586797143,378793,148897,0.889326,1
379,1785326971587182556,380992,150338,0.888334,1
380,1785326971587565388,396802,150621,0.888139,1
381,1785326971587967330,403902,157563,0.883378,1
382,1785326971588376742,399682,156465,0.884129,1
383,1785326971588780244,391153,150427,0.888272,1
384,1785326971589173767,385332,149829,0.888684,0
385,1785326971589561029,398492,153261,0.886325,1
386,1785326971589961141,383652,148674,0.889480,1
387,1785326971590346983,388212,152186,0.887063,1
388,1785326971590737255,384582,149968,0.888588,1
389,1785326971591123647,384352,149711,0.888765,1
390,1785326971591509569,383652,148963,0.889281,1
391,1785326971591894951,383452,149186,0.889127,1
392,1785326971592279963,384792,149308,0.889043,1
393,1785326971592666536,382702,148960,0.889283,1
394,1785326971593051098,387832,153242,0.886338,1
395,1785326971593440530,385792,150605,0.888150,1
396,1785326971593828362,381462,148107,0.889871,1
397,1785326971594211584,384682,149130,0.889166,1
398,1785326971594598046,385082,149712,0.888765,1
399,1785326971594984688,383172,149215,0.889107,1
400,1785326971595369570,387232,151387,0.887612,1
401,1785326971595758602,386762,149910,0.888628,1
402,1785326971596147084,384142,148952,0.889288,1
403,1785326971596535156,387503,153234,0.886343,1
404,1785326971596924819,384042,149816,0.888693,1
405,1785326971597310531,385282,149748,0.888740,1
406,1785326971597697813,382562,148671,0.889482,1
407,1785326971598081875,388412,152353,0.886948,1
408,1785326971598471977,385832,150696,0.888087,1
409,1785326971598859449,381462,148798,0.889395,1
410,1785326971599243111,394042,150451,0.888256,1
411,1785326971599638913,380302,148923,0.889308,1
412,1785326971600021205,391783,162905,0.879738,1
413,1785326971600414728,381952,150767,0.888038,1
414,1785326971600798830,377002,147910,0.890007,1
415,1785326971601177862,378912,149622,0.888827,0
416,1785326971601558434,379902,148585,0.889541,1
417,1785326971601939886,391282,150627,0.888135,1
418,1785326971602332798,382152,151490,0.887541,1
419,1785326971602716530,379272,149782,0.888717,1
420,1785326971603097452,388622,158304,0.882872,1
421,1785326971603487614,383393,151087,0.887818,1
422,1785326971603877947,379162,150028,0.888547,1
423,1785326971604258999,383582,151971,0.887211,1
424,1785326971604644341,380902,148853,0.889357,1
425,1785326971605026873,377982,148566,0.889554,1
426,1785326971605406415,377652,148789,0.889401,1
427,1785326971605785567,378652,148751,0.889427,0
428,1785326971606166259,379632,151514,0.887525,1
429,1785326971606551071,377552,147856,0.890044,1
430,1785326971606930533,378042,148349,0.889704,1
431,1785326971607310725,378653,150381,0.888304,1
432,1785326971607691738,377332,148783,0.889405,1
433,1785326971608071010,390462,157095,0.883698,1
434,1785326971608463102,380122,151738,0.887371,1
435,1785326971608844804,378652,148980,0.889269,1
436,1785326971609225446,379482,150033,0.888544,1
437,1785326971609607228,379742,149745,0.888742,1
438,1785326971609988820,378292,148338,0.889712,1
439,1785326971610368572,377982,148011,0.889937,1
440,1785326971610748144,375872,148543,0.889570,1
441,1785326971611125536,376492,149236,0.889093,1
442,1785326971611503488,383883,150348,0.888327,1
443,1785326971611889191,385902,152700,0.886710,0
444,1785326971612276893,385192,149752,0.888737,1
445,1785326971612664185,392502,157975,0.883097,1
446,1785326971613058557,389712,154487,0.885484,1
447,1785326971613449759,389582,150550,0.888188,1
448,1785326971613841061,383032,149312,0.889040,1
449,1785326971614225823,392102,154264,0.885637,1
450,1785326971614620465,400882,156437,0.884148,0
451,1785326971615031587,386232,150869,0.887968,1
452,1785326971615419920,384122,149830,0.888683,0
453,1785326971615805762,383552,150093,0.888502,1
454,1785326971616190954,379972,147185,0.890507,1
455,1785326971616573096,382082,148448,0.889636,1
456,1785326971616956848,382212,148960,0.889283,1
457,1785326971617340980,387282,151583,0.887477,1
458,1785326971617730042,383612,149335,0.889024,1
459,1785326971618115484,383882,150138,0.888471,1
460,1785326971618501066,384572,149810,0.888697,1
461,1785326971618887238,382923,149843,0.888674,1
462,1785326971619271771,392452,157434,0.883467,1
463,1785326971619665763,383262,150417,0.888279,1
464,1785326971620050885,384392,157739,0.883258,1
465,1785326971620440817,385462,151201,0.887740,1
466,1785326971620828639,380262,151994,0.887195,1
467,1785326971621211751,379352,149876,0.888652,1
468,1785326971621592783,379152,149379,0.888994,0
469,1785326971621973725,377212,149112,0.889178,1
470,1785326971622352527,378503,148904,0.889321,1
471,1785326971622732630,378742,149856,0.888666,1
472,1785326971623113452,377382,149208,0.889112,1
473,1785326971623492304,386342,151571,0.887485,1
474,1785326971623880466,381772,150113,0.888489,1
475,1785326971624264148,383942,150126,0.888480,1
476,1785326971624649810,380152,147698,0.890153,1
477,1785326971625031802,381472,148641,0.889503,1
478,1785326971625414834,396962,161953,0.880385,1
479,1785326971625813376,386023,153096,0.886438,1
480,1785326971626200949,380802,149417,0.888968,1
481,1785326971626583291,388632,151990,0.887197,1
482,1785326971626973483,384162,152012,0.887182,1
483,1785326971627359355,392202,150855,0.887978,1
484,1785326971627753627,394632,159787,0.881860,0
485,1785326971628150549,383382,150259,0.888388,1
486,1785326971628535781,383492,150052,0.888531,1
487,1785326971628920813,381462,149164,0.889142,1
488,1785326971629303835,382512,148917,0.889313,1
489,1785326971629687957,379973,148719,0.889449,1
490,1785326971630069470,385002,151951,0.887224,0
491,1785326971630455982,383412,150813,0.888007,1
492,1785326971630841364,381122,149826,0.888686,1
493,1785326971631224276,383112,150968,0.887900,1
494,1785326971631608868,384872,149971,0.888586,0
495,1785326971631995350,382052,149743,0.888743,1
496,1785326971632379062,381672,148656,0.889492,1
497,1785326971632762364,387172,150978,0.887893,1
498,1785326971633151096,384662,152961,0.886531,1
499,1785326971633537258,380972,148453,0.889632,1
500,1785326971633919770,380982,148676,0.889479,1
501,1785326971634302332,383593,150228,0.888409,1
502,1785326971634687375,381182,148230,0.889786,1
503,1785326971635070067,390492,154972,0.885151,1
504,1785326971635462269,384382,151235,0.887717,1
505,1785326971635848151,380622,149667,0.888796,1
506,1785326971636230343,381172,153540,0.886133,1
507,1785326971636622445,384752,152972,0.886523,1
508,1785326971637008947,378582,147595,0.890224,1
509,1785326971637389219,381733,148647,0.889499,1
510,1785326971637772422,381622,148809,0.889387,1
511,1785326971638155554,395852,158271,0.882895,1
512,1785326971638552886,385502,152353,0.886948,0
513,1785326971638943508,391882,152216,0.887042,1
514,1785326971639337110,390922,155548,0.884757,1
515,1785326971639729662,384182,151291,0.887678,1
516,1785326971640115334,392683,150583,0.888165,1
517,1785326971640509737,383122,150184,0.888440,1
518,1785326971640894549,382682,149007,0.889250,1
519,1785326971641279141,385672,150649,0.888120,1
520,1785326971641666383,385142,148592,0.889537,1
521,1785326971642053255,387072,153814,0.885945,1
522,1785326971642442027,383662,149647,0.888809,1
523,1785326971642827129,381642,149559,0.888870,1
524,1785326971643210311,378562,147982,0.889957,1
525,1785326971643590433,384663,150654,0.888116,1
526,1785326971643976846,381932,148766,0.889417,1
527,1785326971644360598,385602,150508,0.888217,0
528,1785326971644747850,382592,148061,0.889903,1
529,1785326971645132142,386452,151343,0.887642,0
530,1785326971645520284,389142,153036,0.886479,1
531,1785326971645911026,381212,149228,0.889098,0
532,1785326971646293638,383012,149921,0.888621,1
533,1785326971646678890,383252,149153,0.889150,1
534,1785326971647063942,384563,151116,0.887798,0
535,1785326971647449985,398642,150617,0.888142,1
536,1785326971647850537,382812,149839,0.888677,1
537,1785326971648235209,384172,149252,0.889082,0
538,1785326971648621071,386662,151974,0.887208,1
539,1785326971649009533,381942,149237,0.889092,0
540,1785326971649393415,382932,148129,0.889856,1
541,1785326971649778177,382342,149262,0.889075,1
542,1785326971650162119,382602,149364,0.889004,0
543,1785326971650546161,384652,148617,0.889519,1
544,1785326971650932343,397952,161579,0.880639,1
545,1785326971651331955,395193,156162,0.884336,1
546,1785326971651728728,388022,153903,0.885884,1
547,1785326971652118290,383342,149715,0.888763,1
548,1785326971652503262,390512,154828,0.885250,1
549,1785326971652901544,393392,150120,0.888484,1
550,1785326971653296856,383892,149013,0.889246,1
551,1785326971653683098,382762,150145,0.888467,1
552,1785326971654067440,385573,150467,0.888245,1
553,1785326971654454853,384552,150619,0.888140,1
554,1785326971654841145,384952,151461,0.887561,1
555,1785326971655228087,384012,151264,0.887697,1
556,1785326971655613659,386152,152936,0.886548,1
557,1785326971656001401,381092,148809,0.889387,1
558,1785326971656384223,383452,150301,0.888359,1
559,1785326971656769295,381302,149704,0.888770,1
560,1785326971657152127,381602,149556,0.888872,1
561,1785326971657535209,389923,151539,0.887507,1
562,1785326971657926802,386762,153160,0.886394,0
563,1785326971658315344,386672,150093,0.888502,0
564,1785326971658703656,388132,149175,0.889135,1
565,1785326971659093218,391602,149358,0.889009,1
566,1785326971659486420,390432,151400,0.887603,1
567,1785326971659878462,385172,152292,0.886990,1
568,1785326971660265104,389063,151735,0.887373,1
569,1785326971660655867,389922,153166,0.886390,0
570,1785326971661047439,391182,156469,0.884126,1
571,1785326971661450421,396892,154771,0.885289,1
572,1785326971661849723,388152,151793,0.887333,1
573,1785326971662239715,393452,151756,0.887358,0
574,1785326971662635007,385213,150548,0.888189,1
575,1785326971663022390,383672,148739,0.889435,1
576,1785326971663408242,385312,149922,0.888620,0
577,1785326971663795054,401362,165744,0.877810,1
578,1785326971664198006,385312,152957,0.886533,1
579,1785326971664584908,385012,151219,0.887728,1
580,1785326971664971510,382612,149741,0.888745,1
581,1785326971665355852,387192,151254,0.887703,1
582,1785326971665744584,394112,149766,0.888728,1
583,1785326971666140366,389012,150929,0.887927,1
584,1785326971666530948,392373,155801,0.884584,1
585,1785326971666924961,381812,151073,0.887828,1
586,1785326971667308713,385282,152455,0.886878,1
587,1785326971667696155,385242,150597,0.888155,1
588,1785326971668083107,383402,150290,0.888367,1
589,1785326971668468429,387372,152662,0.886736,1
590,1785326971668857781,387432,149485,0.888921,1
591,1785326971669246993,386892,150037,0.888541,1
592,1785326971669644385,385652,151020,0.887864,1
593,1785326971670031667,384653,150772,0.888035,1
594,1785326971670417770,389862,156403,0.884172,1
595,1785326971670809372,383232,150516,0.888211,1
596,1785326971671194114,383592,150708,0.888079,1
597,1785326971671579576,384002,153381,0.886242,1
598,1785326971671968638,382082,149733,0.888750,1
599,1785326971672352310,383022,149786,0.888714,1
600,1785326971672736822,382012,149258,0.889077,1
601,1785326971673120304,384993,151451,0.887568,1
602,1785326971673507097,380142,147972,0.889964,1
603,1785326971673888709,381312,149055,0.889217,1
604,1785326971674272061,382132,150307,0.888355,1
605,1785326971674656043,383862,150810,0.888009,1
606,1785326971675041665,383942,150052,0.888531,1
607,1785326971675427347,385162,151635,0.887441,1
608,1785326971675813959,381402,149107,0.889182,1
609,1785326971676196991,389652,154550,0.885441,0
610,1785326971676588343,395013,161972,0.880372,1
611,1785326971676985286,381902,149544,0.888880,1
612,1785326971677368848,394702,160236,0.881554,1
613,1785326971677765440,380142,149158,0.889146,1
614,1785326971678147322,380832,148751,0.889427,1
615,1785326971678529904,388192,148604,0.889528,1
616,1785326971678919726,382292,149126,0.889168,1
617,1785326971679303828,386282,152378,0.886931,1
618,1785326971679691930,383463,149881,0.888648,1
619,1785326971680077113,383722,150562,0.888180,0
620,1785326971680462425,382272,149275,0.889066,1
621,1785326971680846767,378832,149697,0.888775,1
622,1785326971681227299,383492,150430,0.888270,1
623,1785326971681612331,384212,152652,0.886743,1
624,1785326971681998133,379642,149225,0.889100,1
625,1785326971682379495,386682,150497,0.888224,1
626,1785326971682768007,386532,152190,0.887060,1
627,1785326971683156969,382593,149042,0.889226,1
628,1785326971683541202,384462,151244,0.887710,1
629,1785326971683927374,381522,149616,0.888831,1
630,1785326971684310466,385252,150439,0.888264,0
631,1785326971684698038,381172,150071,0.888517,1
632,1785326971685081120,382992,151394,0.887607,1
633,1785326971685465712,383372,150356,0.888321,1
634,1785326971685850814,383392,154229,0.885661,0
635,1785326971686239866,384712,151891,0.887266,1
636,1785326971686629888,381712,149294,0.889053,1
637,1785326971687013250,380262,149166,0.889141,1
638,1785326971687395092,385842,150499,0.888223,1
639,1785326971687782574,386602,149891,0.888641,1
640,1785326971688170756,382283,148824,0.889377,1
641,1785326971688554729,389192,153905,0.885883,1
642,1785326971688945491,386012,153167,0.886389,1
643,1785326971689347633,397142,164010,0.878987,1
644,1785326971689746755,383512,150332,0.888338,0
645,1785326971690131927,382772,150105,0.888494,1
646,1785326971690516329,381512,149677,0.888789,1
647,1785326971690899581,378642,147960,0.889972,1
648,1785326971691280753,394673,152102,0.887121,1
649,1785326971691678116,383992,150713,0.888076,1
650,1785326971692063958,385732,153366,0.886253,1
651,1785326971692451340,382902,149998,0.888568,1
652,1785326971692836122,381122,149891,0.888641,1
653,1785326971693219864,380522,149113,0.889177,1
654,1785326971693601946,385852,152266,0.887008,1
