count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
110,1785326998686880661,380232,176182,0.870772,1
111,1785326998687262343,385292,178652,0.869118,1
112,1785326998687649185,381732,177922,0.869606,1
113,1785326998688032397,384312,179953,0.868248,1
114,1785326998688418469,383522,177723,0.869739,1
115,1785326998688806281,401453,191803,0.860376,1
116,1785326998689209614,384572,177612,0.869814,1
117,1785326998689595846,386222,179862,0.868308,1
118,1785326998689983768,387632,177473,0.869907,1
119,1785326998690372930,389482,180333,0.867994,1
120,1785326998690764132,381772,176683,0.870436,1
121,1785326998691147824,390032,184833,0.864994,1
122,1785326998691539766,392273,178394,0.869290,1
123,1785326998691933779,384632,179103,0.868816,1
124,1785326998692320041,383372,176783,0.870369,1
125,1785326998692704853,384102,178753,0.869050,0
126,1785326998693090695,383402,177904,0.869618,1
127,1785326998693477477,384072,178154,0.869451,1
128,1785326998693863299,382842,177804,0.869685,1
129,1785326998694247881,382992,179135,0.868794,1
130,1785326998694632913,384553,180785,0.867692,1
131,1785326998695019026,385792,181284,0.867359,0
132,1785326998695406838,384222,178324,0.869337,1
133,1785326998695792830,389002,181505,0.867211,1
134,1785326998696184272,383562,177525,0.869872,0
135,1785326998696569954,385202,179025,0.868868,1
136,1785326998696957056,382522,177325,0.870006,1
137,1785326998697341198,386002,178866,0.868974,1
138,1785326998697728810,384412,178476,0.869235,1
139,1785326998698114802,384882,179616,0.868473,1
140,1785326998698501155,395962,188436,0.862603,1
141,1785326998698898617,382652,178246,0.869389,1
142,1785326998699282919,384782,179256,0.868714,1
143,1785326998699675131,386902,179186,0.868760,1
144,1785326998700063843,384802,177467,0.869911,1
145,1785326998700450405,383652,177347,0.869991,1
146,1785326998700835467,380363,175867,0.870984,1
147,1785326998701217300,385062,179826,0.868332,1
148,1785326998701603982,392462,186466,0.863909,1
149,1785326998701997944,395402,186457,0.863915,1
150,1785326998702394916,385642,178697,0.869087,0
151,1785326998702783118,383652,178507,0.869215,1
152,1785326998703169170,382932,178827,0.869000,1
153,1785326998703553662,381952,177158,0.870118,1
154,1785326998703937124,381373,176268,0.870715,1
155,1785326998704320177,391652,177827,0.869670,1
156,1785326998704714689,385752,178228,0.869401,1
157,1785326998705102041,384492,178998,0.868886,1
158,1785326998705488243,383912,179498,0.868552,0
159,1785326998705874625,382132,178138,0.869462,1
160,1785326998706258277,385892,177289,0.870030,1
161,1785326998706645619,383712,178389,0.869294,1
162,1785326998707030881,382222,177969,0.869575,1
163,1785326998707414973,386463,178610,0.869146,1
164,1785326998707803256,382372,177689,0.869762,1
165,1785326998708187448,386702,182259,0.866708,1
166,1785326998708575920,382162,176060,0.870854,1
167,1785326998708959532,383792,178160,0.869447,1
168,1785326998709344934,383662,177870,0.869641,1
169,1785326998709730246,383022,177270,0.870043,1
170,1785326998710115908,382982,178451,0.869252,1
171,1785326998710500510,381003,177131,0.870136,1
172,1785326998710883483,383112,178230,0.869400,0
173,1785326998711268085,387202,178691,0.869091,1
174,1785326998711656917,381082,177691,0.869761,1
175,1785326998712040519,380592,176761,0.870384,1
176,1785326998712422761,382102,176182,0.870772,0
177,1785326998712806813,383852,178152,0.869452,1
178,1785326998713192305,385002,178942,0.868924,1
179,1785326998713583447,389912,177872,0.869640,1
180,1785326998713975299,380753,177973,0.869572,0
181,1785326998714357652,400332,195042,0.858240,0
182,1785326998714759684,382102,176862,0.870316,1
183,1785326998715143436,382142,177782,0.869700,1
184,1785326998715527268,382822,177253,0.870054,0
185,1785326998715912280,389512,182673,0.866432,1
186,1785326998716304672,384112,178183,0.869431,1
187,1785326998716691394,382712,177763,0.869713,1
188,1785326998717076086,393563,177924,0.869605,1
189,1785326998717471339,377892,175723,0.871080,0
190,1785326998717851021,382412,177193,0.870094,1
191,1785326998718235003,384372,179774,0.868367,1
192,1785326998718621425,385132,180734,0.867726,1
193,1785326998719008287,385482,179024,0.868869,1
194,1785326998719395529,385092,179054,0.868849,1
195,1785326998719782171,385802,177995,0.869557,1
196,1785326998720169763,383313,178185,0.869430,1
197,1785326998720555176,391742,182234,0.866725,1
198,1785326998720948618,383462,177644,0.869792,1
199,1785326998721334890,382972,178875,0.868968,1
200,1785326998721719732,384482,178125,0.869470,1
201,1785326998722105734,384222,179145,0.868788,1
202,1785326998722491936,386902,178776,0.869035,1
203,1785326998722880508,382462,176196,0.870763,1
204,1785326998723265440,392823,185896,0.864288,1
205,1785326998723660083,385412,177605,0.869818,1
206,1785326998724047375,381622,177516,0.869878,1
207,1785326998724430497,384962,177946,0.869590,1
208,1785326998724817099,380842,176646,0.870461,1
209,1785326998725199391,383132,178847,0.868987,0
210,1785326998725583983,382952,177027,0.870206,1
211,1785326998725968795,385842,179157,0.868780,1
212,1785326998726356417,386062,179077,0.868833,1
213,1785326998726744009,384243,179878,0.868298,1
214,1785326998727129882,390962,185347,0.864653,1
215,1785326998727522314,384062,177197,0.870092,1
216,1785326998727908086,380452,177287,0.870032,1
217,1785326998728290098,386202,179008,0.868879,1
218,1785326998728677930,383482,177838,0.869662,1
219,1785326998729063042,381802,177318,0.870011,1
220,1785326998729446504,384232,177419,0.869943,1
221,1785326998729832206,386463,176489,0.870566,1
222,1785326998730220409,383742,178178,0.869435,1
223,1785326998730611051,383282,175969,0.870915,1
224,1785326998730996153,388682,181989,0.866888,1
225,1785326998731386405,386812,178869,0.868972,1
226,1785326998731774787,380862,176499,0.870560,1
227,1785326998732157189,381332,180960,0.867575,1
228,1785326998732540141,385172,181220,0.867401,1
229,1785326998732926813,378662,178130,0.869467,1
230,1785326998733306885,380213,178151,0.869453,1
231,1785326998733688458,378232,178390,0.869293,1
232,1785326998734068600,382322,179210,0.868744,1
233,1785326998734452282,383142,177171,0.870109,1
234,1785326998734836994,375462,176221,0.870746,1
235,1785326998735213846,378742,177941,0.869593,1
236,1785326998735594168,380072,177762,0.869713,1
237,1785326998735976110,377622,178592,0.869158,1
238,1785326998736355572,388272,184133,0.865460,1
239,1785326998736745574,378412,177973,0.869572,1
240,1785326998737125646,380763,177743,0.869726,1
241,1785326998737508149,378492,176853,0.870322,1
242,1785326998737888481,377202,177163,0.870115,1
243,1785326998738267443,388352,180124,0.868133,1
244,1785326998738657385,379062,178404,0.869283,1
245,1785326998739037867,393492,191044,0.860877,1
246,1785326998739432999,380232,178854,0.868982,1
247,1785326998739814821,378402,178765,0.869042,1
248,1785326998740194903,380202,178775,0.869035,1
249,1785326998740576675,388912,185945,0.864255,1
250,1785326998740967437,378313,176706,0.870421,1
251,1785326998741348270,383922,180615,0.867805,1
252,1785326998741733682,390262,178945,0.868922,1
253,1785326998742125864,379082,178525,0.869203,1
254,1785326998742506426,379592,178086,0.869496,0
255,1785326998742887798,377172,177426,0.869938,1
256,1785326998743266710,394732,190726,0.861087,1
257,1785326998743663482,383412,180037,0.868191,1
258,1785326998744048494,380972,179817,0.868338,1
259,1785326998744431166,380283,178747,0.869054,1
260,1785326998744812959,378382,180017,0.868205,0
261,1785326998745192811,382102,179137,0.868793,1
262,1785326998745576303,382232,177908,0.869616,1
263,1785326998745960245,381422,177198,0.870091,1
264,1785326998746343067,382582,178598,0.869154,1
265,1785326998746727089,379902,179339,0.868658,0
266,1785326998747108421,379602,178249,0.869387,1
267,1785326998747489483,383052,180130,0.868129,0
268,1785326998747874225,391323,188680,0.862441,1
269,1785326998748267058,382532,178199,0.869421,1
270,1785326998748651100,380492,176659,0.870452,1
271,1785326998749033262,383542,181320,0.867335,1
272,1785326998749418234,379272,177350,0.869989,1
273,1785326998749799366,378652,178190,0.869427,1
274,1785326998750179808,375872,176701,0.870424,1
275,1785326998750557430,378802,177951,0.869587,1
276,1785326998750937632,378422,179351,0.868650,1
277,1785326998751317604,379262,178062,0.869512,1
278,1785326998751698536,389372,189372,0.861983,1
279,1785326998752089578,380283,179133,0.868796,1
280,1785326998752471221,378792,177722,0.869740,1
281,1785326998752851433,375842,175202,0.871430,1
282,1785326998753228685,378692,177903,0.869619,1
283,1785326998753620937,383192,179133,0.868796,1
284,1785326998754005819,385872,179163,0.868776,1
285,1785326998754393151,391252,177144,0.870127,1
286,1785326998754786233,383212,178134,0.869464,1
287,1785326998755171005,384252,181174,0.867432,1
288,1785326998755556747,387783,179754,0.868381,0
289,1785326998755946320,389552,181004,0.867546,1
290,1785326998756338032,388632,179304,0.868681,1
291,1785326998756728224,394112,178744,0.869056,1
292,1785326998757124326,390502,181584,0.867159,1
293,1785326998757517068,388512,177504,0.869886,1
294,1785326998757915380,383433,176754,0.870389,1
295,1785326998758300783,384502,178243,0.869391,1
296,1785326998758686895,381472,176244,0.870731,0
297,1785326998759070027,382792,177044,0.870194,1
298,1785326998759454439,392802,177644,0.869792,1
299,1785326998759848801,380622,175985,0.870904,1
300,1785326998760231023,381112,177975,0.869571,1
301,1785326998760613765,386722,176005,0.870891,1
302,1785326998761002077,394213,186115,0.864142,1
303,1785326998761398110,388042,179055,0.868848,1
304,1785326998761787742,383662,176415,0.870616,1
305,1785326998762172914,388682,179585,0.868494,1
306,1785326998762563446,393172,186685,0.863764,1
307,1785326998762958388,387592,179066,0.868841,1
308,1785326998763347580,387432,181056,0.867511,1
309,1785326998763736882,390682,180316,0.868005,1
310,1785326998764129474,387353,176986,0.870233,1
311,1785326998764518747,393072,185315,0.864674,1
312,1785326998764913489,381032,174546,0.871871,1
313,1785326998765296311,390372,181076,0.867498,1
314,1785326998765688633,382182,178306,0.869349,1
315,1785326998766072275,383552,178186,0.869429,1
316,1785326998766457437,384492,178517,0.869208,1
317,1785326998766843679,385722,180137,0.868125,1
318,1785326998767230891,397402,180557,0.867844,1
319,1785326998767632153,392152,185447,0.864586,0
320,1785326998768026085,385143,180507,0.867877,1
321,1785326998768412828,384562,178967,0.868907,1
322,1785326998768799260,378922,177007,0.870219,1
323,1785326998769179902,383402,179617,0.868472,0
324,1785326998769564934,386092,180668,0.867770,0
325,1785326998769952916,387342,180528,0.867863,1
326,1785326998770341818,386072,179788,0.868358,1
327,1785326998770729480,385372,179588,0.868492,1
328,1785326998771116352,384832,179159,0.868778,1
329,1785326998771502654,384113,179379,0.868631,1
330,1785326998771888407,379002,176838,0.870332,1
331,1785326998772268919,385632,179289,0.868691,1
332,1785326998772656141,395302,190439,0.861277,0
333,1785326998773053193,383622,178879,0.868966,1
334,1785326998773438355,384722,178289,0.869360,1
335,1785326998773824637,385042,179580,0.868497,1
336,1785326998774216209,388172,181380,0.867295,1
337,1785326998774606301,384893,179420,0.868604,1
338,1785326998774993224,390522,184339,0.865323,0
339,1785326998775385496,389072,184069,0.865503,1
340,1785326998775776198,388642,183429,0.865929,1
341,1785326998776166570,385602,183150,0.866115,1
342,1785326998776557022,386182,179210,0.868744,1
343,1785326998776944684,385082,179980,0.868230,1
344,1785326998777331556,399343,193030,0.859566,1
345,1785326998777732479,384262,179270,0.868704,1
346,1785326998778118301,383012,178490,0.869226,1
347,1785326998778503003,385502,178140,0.869460,1
348,1785326998778890215,385032,180170,0.868103,1
349,1785326998779276897,389432,182261,0.866707,1
350,1785326998779667819,385632,179481,0.868563,0
351,1785326998780055641,391702,179291,0.868690,1
352,1785326998780449283,385753,179681,0.868429,1
353,1785326998780836786,385592,179811,0.868342,1
354,1785326998781223908,386582,180851,0.867648,1
355,1785326998781611970,388632,180301,0.868015,1
356,1785326998782002202,389732,184291,0.865355,1
357,1785326998782393404,384932,179311,0.868677,1
358,1785326998782779846,383302,178132,0.869466,1
359,1785326998783172768,385002,180722,0.867734,0
360,1785326998783559460,387622,180262,0.868041,1
361,1785326998783948692,385862,179882,0.868295,1
362,1785326998784336354,386062,179063,0.868843,0
363,1785326998784723876,385552,179043,0.868856,1
364,1785326998785110939,385112,179542,0.868522,1
365,1785326998785497451,385232,178572,0.869171,0
366,1785326998785884143,380852,177943,0.869592,1
367,1785326998786266625,386532,180133,0.868127,1
368,1785326998786655807,384012,179033,0.868863,1
369,1785326998787042239,384172,179354,0.868648,1
370,1785326998787428111,384732,179034,0.868862,1
371,1785326998787814363,390643,180754,0.867713,1
372,1785326998788206696,388932,183933,0.865593,1
373,1785326998788598078,386582,179554,0.868514,1
374,1785326998788986290,388452,180134,0.868127,1
375,1785326998789376522,384482,179264,0.868708,1
376,1785326998789762514,382272,178654,0.869116,1
377,1785326998790146286,392032,187644,0.863128,1
378,1785326998790540008,384853,182855,0.866311,1
379,1785326998790929821,384362,179314,0.868675,1
380,1785326998791315883,384802,178784,0.869029,1
381,1785326998791702685,385702,180224,0.868067,1
382,1785326998792089977,384462,178895,0.868955,1
383,1785326998792476049,385022,179195,0.868754,1
384,1785326998792862641,391112,178305,0.869350,0
385,1785326998793255383,385142,178396,0.869289,1
386,1785326998793642065,384433,179336,0.868660,1
387,1785326998794028978,384992,180185,0.868093,1
388,1785326998794415710,385762,182205,0.866744,1
389,1785326998794803172,381462,178476,0.869235,1
390,1785326998795186064,382192,178146,0.869456,0
391,1785326998795569686,385832,179916,0.868272,1
392,1785326998795957568,383692,178817,0.869007,1
393,1785326998796342960,387072,180117,0.868138,1
394,1785326998796731802,384822,179527,0.868532,1
395,1785326998797118144,383843,178247,0.869389,1
396,1785326998797503457,391542,186207,0.864081,1
397,1785326998797896619,381752,178847,0.868987,1
398,1785326998798279921,384932,178207,0.869415,1
399,1785326998798666303,382522,178637,0.869128,1
400,1785326998799050515,383402,178068,0.869508,1
401,1785326998799435537,385482,178798,0.869020,1
402,1785326998799822889,386192,179768,0.868371,0
403,1785326998800214091,388392,183048,0.866183,1
404,1785326998800605003,387623,180849,0.867649,1
405,1785326998800994776,391302,184508,0.865211,0
406,1785326998801387628,386892,180258,0.868044,1
407,1785326998801775990,381022,179008,0.868879,1
408,1785326998802159242,380942,178469,0.869240,1
409,1785326998802541784,382742,178519,0.869207,1
410,1785326998802926346,396832,191379,0.860656,1
411,1785326998803324748,387442,180480,0.867896,1
412,1785326998803713710,386532,179310,0.868677,1
413,1785326998804102022,385532,179850,0.868316,1
414,1785326998804489414,385462,177900,0.869621,1
415,1785326998804876477,384052,178970,0.868905,1
416,1785326998805262089,386502,179490,0.868557,1
417,1785326998805650251,392982,180260,0.868042,1
418,1785326998806044933,383232,179680,0.868430,1
419,1785326998806430295,384842,179170,0.868771,1
420,1785326998806816767,388742,181751,0.867047,1
421,1785326998807211739,385612,180911,0.867608,1
422,1785326998807599291,384803,177931,0.869600,1
423,1785326998807985544,384062,177990,0.869561,0
424,1785326998808371196,387492,180951,0.867581,1
425,1785326998808760158,384672,178931,0.868931,1
426,1785326998809146290,385122,179261,0.868710,1
427,1785326998809533502,386922,183111,0.866141,1
428,1785326998809925744,382282,177432,0.869934,1
429,1785326998810309876,382132,178282,0.869365,1
430,1785326998810693628,383143,178982,0.868897,0
431,1785326998811078321,382852,177722,0.869740,1
432,1785326998811462693,382212,176622,0.870477,1
433,1785326998811846445,381832,177962,0.869579,1
434,1785326998812229827,382022,177463,0.869914,1
435,1785326998812613329,389212,178843,0.868990,0
436,1785326998813004011,388712,183653,0.865780,1
437,1785326998813394213,384212,179053,0.868849,1
438,1785326998813779975,379842,176334,0.870670,1
439,1785326998814161427,382963,180454,0.867913,1
440,1785326998814546580,381222,177693,0.869760,1
441,1785326998814929472,381372,178194,0.869424,1
442,1785326998815312414,384312,179294,0.868688,1
443,1785326998815698366,395032,188794,0.862366,0
444,1785326998816094938,383492,178904,0.868949,0
445,1785326998816480050,383292,178355,0.869316,1
446,1785326998816864952,382102,179075,0.868835,1
447,1785326998817248584,382162,178745,0.869055,1
448,1785326998817632236,385212,181196,0.867417,1
449,1785326998818019038,388502,181376,0.867297,1
450,1785326998818409360,393773,178636,0.869128,1
451,1785326998818812813,385932,180125,0.868133,1
452,1785326998819200565,384212,181246,0.867384,1
453,1785326998819586577,388902,179916,0.868272,1
454,1785326998819977039,383952,178126,0.869470,1
455,1785326998820362441,387172,179986,0.868226,1
456,1785326998820751453,383952,178427,0.869268,1
457,1785326998821137125,384692,179887,0.868292,1
458,1785326998821523387,381602,176967,0.870246,1
459,1785326998821906659,383323,177277,0.870038,1
460,1785326998822291902,391782,186187,0.864095,1
461,1785326998822685294,382522,178517,0.869208,1
462,1785326998823069416,382842,177487,0.869898,1
463,1785326998823454068,386892,181007,0.867544,1
464,1785326998823846690,382622,177278,0.870038,1
465,1785326998824231092,384392,179648,0.868451,0
466,1785326998824617064,385952,177258,0.870051,1
467,1785326998825004576,390033,181969,0.866902,0
468,1785326998825396139,389962,182138,0.866789,1
469,1785326998825787971,383352,178348,0.869321,1
470,1785326998826172803,384532,179188,0.868759,1
471,1785326998826558795,384752,178649,0.869120,1
472,1785326998826945417,382712,178509,0.869213,1
473,1785326998827329909,386432,179369,0.868638,0
474,1785326998827717941,387412,178550,0.869186,1
475,1785326998828106793,385423,178710,0.869079,1
476,1785326998828493826,397372,191089,0.860847,1
477,1785326998828892718,384252,178929,0.868932,1
478,1785326998829278600,386672,180559,0.867843,1
479,1785326998829666862,387032,178410,0.869279,1
480,1785326998830055404,392102,180290,0.868022,1
481,1785326998830448976,387892,180700,0.867749,1
482,1785326998830838308,385613,180840,0.867655,1
483,1785326998831225741,392512,179539,0.868524,1
484,1785326998831619723,389772,178399,0.869287,1
485,1785326998832011175,386032,179350,0.868651,1
486,1785326998832398807,382892,173970,0.872258,1
487,1785326998832783409,381172,174300,0.872036,1
488,1785326998833166491,381352,174941,0.871605,1
489,1785326998833549383,379642,173961,0.872264,1
490,1785326998833930825,380142,175371,0.871317,0
491,1785326998834312907,382713,174132,0.872149,1
492,1785326998834697100,378562,174381,0.871981,0
493,1785326998835077112,379562,174462,0.871927,1
494,1785326998835458394,387912,181222,0.867400,1
495,1785326998835847896,382102,177532,0.869867,1
496,1785326998836231538,384362,180052,0.868181,1
497,1785326998836617310,383782,178413,0.869277,1
498,1785326998837002662,392852,185873,0.864303,1
499,1785326998837397064,393702,181723,0.867066,1
500,1785326998837792306,390212,181343,0.867319,1
501,1785326998838183988,392923,179733,0.868395,1
502,1785326998838578881,393752,179782,0.868362,1
503,1785326998838974223,388282,181143,0.867453,1
504,1785326998839364015,389892,183333,0.865993,1
505,1785326998839755687,389602,179993,0.868221,0
506,1785326998840155889,392732,183233,0.866059,0
507,1785326998840560841,399162,182723,0.866399,1
508,1785326998840962333,389933,180443,0.867920,1
509,1785326998841354186,402722,192282,0.860059,1
510,1785326998841758478,387022,180262,0.868041,1
511,1785326998842147060,385532,182612,0.866473,1
512,1785326998842537442,384362,179443,0.868588,1
513,1785326998842923374,384022,179813,0.868341,1
514,1785326998843308896,388472,181583,0.867159,1
515,1785326998843698818,388713,180913,0.867606,1
516,1785326998844089251,397092,182723,0.866399,1
517,1785326998844487883,389182,180613,0.867807,1
518,1785326998844878665,387742,179773,0.868368,0
519,1785326998845268097,390162,179793,0.868355,1
520,1785326998845659689,386372,179653,0.868448,1
521,1785326998846047561,384202,178293,0.869358,1
522,1785326998846433473,388733,180504,0.867879,1
523,1785326998846823916,385732,177953,0.869585,1
524,1785326998847211168,398882,192453,0.859946,1
525,1785326998847611580,392122,183283,0.866026,1
526,1785326998848005572,390882,180533,0.867860,1
527,1785326998848398564,390312,181313,0.867339,1
528,1785326998848790566,382792,178564,0.869176,1
529,1785326998849175028,383223,178494,0.869223,1
530,1785326998849559681,383312,178133,0.869465,1
531,1785326998849944763,383122,179144,0.868788,1
532,1785326998850329595,385442,181284,0.867359,1
533,1785326998850716727,386552,178804,0.869016,0
534,1785326998851104739,386012,180065,0.868173,1
535,1785326998851492221,388812,180875,0.867632,1
536,1785326998851882533,387732,181135,0.867458,1
537,1785326998852271785,387122,179855,0.868313,0
538,1785326998852660527,383343,178455,0.869249,1
539,1785326998853045320,384652,178905,0.868948,1
540,1785326998853431752,383012,177825,0.869671,1
541,1785326998853816454,381832,178045,0.869524,1
542,1785326998854199856,393702,189445,0.861935,1
543,1785326998854595328,385932,180206,0.868079,1
544,1785326998854982910,387592,180336,0.867992,1
545,1785326998855371982,386422,179946,0.868252,1
546,1785326998855759864,384032,178766,0.869041,1
547,1785326998856145456,383932,179227,0.868733,1
548,1785326998856530998,387432,185947,0.864254,1
549,1785326998856924890,392883,179387,0.868626,1
550,1785326998857319373,385452,179826,0.868332,1
551,1785326998857706345,386822,180177,0.868098,1
552,1785326998858094707,387502,181427,0.867263,1
553,1785326998858483919,385092,179827,0.868332,1
554,1785326998858870981,382432,178587,0.869161,1
555,1785326998859255203,388192,179548,0.868518,0
556,1785326998859644935,388072,180668,0.867770,1
557,1785326998860034837,385082,179178,0.868766,1
558,1785326998860421440,384082,178497,0.869221,1
559,1785326998860807082,381862,177858,0.869649,1
560,1785326998861190784,385302,180638,0.867790,1
561,1785326998861577766,385122,179088,0.868826,1
562,1785326998861964508,393542,187988,0.862900,1
563,1785326998862359860,393612,182669,0.866435,1
564,1785326998862755132,387963,182339,0.866655,1
565,1785326998863144615,387942,181238,0.867389,1
566,1785326998863534057,387622,180668,0.867770,1
567,1785326998863923789,378382,176428,0.870607,1
568,1785326998864304061,383422,179299,0.868685,1
569,1785326998864689113,383602,178409,0.869280,1
570,1785326998865074295,385842,180169,0.868103,1
571,1785326998865468617,388402,180160,0.868109,1
572,1785326998865858799,385263,180130,0.868129,1
573,1785326998866245572,387392,180209,0.868077,0
574,1785326998866634424,393712,187229,0.863403,1
575,1785326998867029776,393672,190049,0.861535,1
576,1785326998867425278,386842,181950,0.866914,1
577,1785326998867813740,384772,178770,0.869039,1
578,1785326998868200312,385812,182660,0.866441,1
579,1785326998868587534,386473,179660,0.868443,1
580,1785326998868975577,390442,183100,0.866148,1
581,1785326998869367659,390392,183150,0.866115,1
582,1785326998869759471,392352,179030,0.868865,1
583,1785326998870153363,385972,180470,0.867902,1
584,1785326998870541735,386332,179730,0.868397,1
585,1785326998870930457,381752,178950,0.868918,1
586,1785326998871313939,386762,181981,0.866894,1
587,1785326998871702191,387773,180541,0.867855,1
588,1785326998872091834,399362,194480,0.858610,1
589,1785326998872493546,385732,179860,0.868310,1
590,1785326998872880968,384142,180081,0.868162,1
591,1785326998873270070,391852,183571,0.865834,1
592,1785326998873663552,386832,181471,0.867234,1
593,1785326998874051964,390312,184441,0.865255,1
594,1785326998874443746,382372,177122,0.870142,1
595,1785326998874827758,385002,180722,0.867734,1
596,1785326998875214520,390372,187822,0.863010,0
597,1785326998875609712,389453,180332,0.867994,1
598,1785326998876000925,394032,185311,0.864677,1
599,1785326998876396477,387392,181311,0.867341,1
600,1785326998876785389,382682,178942,0.868924,1
601,1785326998877169691,387672,181882,0.866960,1
602,1785326998877558943,384792,179352,0.868649,1
603,1785326998877946335,384932,179442,0.868589,1
604,1785326998878332997,385452,181113,0.867473,1
605,1785326998878720279,385233,179883,0.868294,1
606,1785326998879106962,386842,180212,0.868075,1
607,1785326998879495384,387532,182112,0.866806,1
608,1785326998879884896,390402,186782,0.863700,1
609,1785326998880276988,385272,179783,0.868361,1
610,1785326998880663900,389122,182723,0.866399,1
611,1785326998881054522,389492,184163,0.865440,1
612,1785326998881445554,386973,182144,0.866785,1
613,1785326998881833997,382262,179413,0.868609,1
614,1785326998882217709,383702,179373,0.868635,0
615,1785326998882602891,392622,179244,0.868722,1
616,1785326998882997213,389062,182834,0.866325,1
617,1785326998883388005,388672,180104,0.868147,1
618,1785326998883779047,386832,180764,0.867706,1
619,1785326998884168589,388593,181194,0.867419,1
620,1785326998884559582,390322,183433,0.865926,1
621,1785326998884951884,382902,178604,0.869150,0
622,1785326998885336346,385272,181094,0.867486,0
623,1785326998885723148,385052,178994,0.868889,1
624,1785326998886110000,385572,180164,0.868107,1
625,1785326998886497202,384822,179125,0.868801,1
626,1785326998886883674,384722,179715,0.868407,1
627,1785326998887269896,395133,182505,0.866544,1
628,1785326998887666429,391692,184214,0.865406,1
629,1785326998888060051,388872,182744,0.866385,1
630,1785326998888450843,388742,181025,0.867532,1
631,1785326998888841095,382432,178145,0.869457,1
632,1785326998889225067,384212,181615,0.867138,0
633,1785326998889610739,386282,178576,0.869168,1
634,1785326998890002321,390782,183096,0.866151,1
635,1785326998890395003,386032,179746,0.868386,1
636,1785326998890782645,385612,178596,0.869155,1
637,1785326998891170517,385452,180906,0.867611,1
638,1785326998891557959,385203,179727,0.868399,1
639,1785326998891944592,382452,178636,0.869128,1
640,1785326998892328584,385862,181216,0.867404,1
641,1785326998892715926,396872,190376,0.861319,1
642,1785326998893114468,390702,184347,0.865318,1
643,1785326998893520370,388072,180826,0.867664,1
644,1785326998893910412,388502,182377,0.866630,1
645,1785326998894300624,389833,182587,0.866490,1
646,1785326998894691957,384982,179336,0.868660,1
647,1785326998895078459,384472,179656,0.868446,1
648,1785326998895464411,395572,179797,0.868352,1
649,1785326998895861483,386142,180297,0.868018,0
650,1785326998896249115,384942,180187,0.868091,1
651,1785326998896639687,386252,179427,0.868599,1
652,1785326998897027449,397763,192067,0.860201,1
653,1785326998897426812,387122,181056,0.867511,1
654,1785326998897815474,383092,178647,0.869121,1
