count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
153,172066,830,172896,0.873539,1
154,172545,830,173375,0.873216,1
155,173794,900,174694,0.872376,1
158,175060,860,175920,0.871525,3
159,171188,820,172008,0.874131,1
160,176977,970,177947,0.870239,1
161,172976,800,173776,0.872926,1
162,174245,840,175085,0.872073,1
163,173204,890,174094,0.872773,1
164,169622,870,170492,0.875187,1
165,170981,1200,172181,0.874270,1
166,174829,830,175659,0.871680,1
167,171728,840,172568,0.873767,1
169,173066,830,173896,0.872866,2
170,173555,1150,174705,0.872537,1
171,173324,910,174234,0.872692,1
172,173473,860,174333,0.872592,1
173,173161,830,173991,0.872802,1
174,174850,830,175680,0.871666,1
178,177674,920,178594,0.869772,4
179,174743,930,175673,0.871738,1
180,173301,820,174121,0.872708,1
181,175340,800,176140,0.871337,1
182,173398,810,174208,0.872642,1
183,172277,870,173147,0.873397,1
184,172506,770,173276,0.873243,1
185,174625,810,175435,0.871818,1
186,172174,910,173084,0.873466,1
188,173110,920,174030,0.872836,2
189,172919,820,173739,0.872965,1
190,170628,780,171408,0.874508,1
191,172097,830,172927,0.873518,1
192,171926,800,172726,0.873633,1
193,173715,830,174545,0.872429,1
194,175873,950,176823,0.870980,1
195,172522,820,173342,0.873232,1
196,172860,880,173740,0.873004,1
197,174659,870,175529,0.871795,1
198,172838,930,173768,0.873019,1
199,173736,870,174606,0.872415,1
200,172825,870,173695,0.873028,1
201,174583,810,175393,0.871846,1
202,170212,800,171012,0.874789,1
203,176051,910,176961,0.870860,1
204,173800,790,174590,0.872372,1
205,172789,770,173559,0.873052,1
206,171727,840,172567,0.873767,1
207,172426,840,173266,0.873296,1
208,183584,860,184444,0.865826,1
209,171603,870,172473,0.873851,1
210,173272,1170,174442,0.872727,1
211,172421,910,173331,0.873300,1
212,171459,820,172279,0.873948,1
213,174158,930,175088,0.872131,1
214,175787,1030,176817,0.871037,1
215,171766,790,172556,0.873741,1
216,172025,830,172855,0.873566,1
218,169703,840,170543,0.875132,2
219,173382,930,174312,0.872653,1
220,175961,930,176891,0.870921,1
221,173379,840,174219,0.872655,1
222,172518,810,173328,0.873235,1
223,170617,840,171457,0.874516,1
224,171496,780,172276,0.873923,1
225,173055,760,173815,0.872873,1
226,171074,1250,172324,0.874207,1
227,174183,920,175103,0.872115,1
228,170531,780,171311,0.874574,1
229,171540,910,172450,0.873893,1
230,174069,900,174969,0.872191,1
231,169998,950,170948,0.874933,1
232,173007,920,173927,0.872905,1
233,171537,770,172307,0.873895,1
234,177885,890,178775,0.869631,1
235,172285,830,173115,0.873391,1
236,172163,840,173003,0.873474,1
237,177572,870,178442,0.869841,1
238,170671,770,171441,0.874479,1
239,175040,950,175990,0.871539,1
240,197268,1210,198478,0.856776,1
241,175977,870,176847,0.870910,1
242,172716,980,173696,0.873101,1
243,172534,1040,173574,0.873224,1
244,170003,850,170853,0.874930,1
245,172052,910,172962,0.873548,1
246,171811,860,172671,0.873711,1
247,171710,830,172540,0.873779,1
248,171019,850,171869,0.874244,1
249,174898,850,175748,0.871634,1
250,172707,930,173637,0.873107,1
251,182306,790,183096,0.866677,1
252,173324,860,174184,0.872692,1
253,171913,810,172723,0.873642,1
254,170202,890,171092,0.874796,1
255,172441,870,173311,0.873286,1
256,171940,880,172820,0.873624,1
257,181839,890,182729,0.866988,1
258,171518,790,172308,0.873908,1
259,172266,800,173066,0.873404,1
260,170945,850,171795,0.874294,1
261,172574,960,173534,0.873197,1
262,171173,1240,172413,0.874141,1
263,171572,860,172432,0.873872,1
264,172591,840,173431,0.873185,1
265,172360,870,173230,0.873341,1
266,171348,960,172308,0.874023,1
267,171277,930,172207,0.874071,1
268,172596,900,173496,0.873182,1
269,170825,940,171765,0.874375,1
270,171294,1010,172304,0.874059,1
271,172182,870,173052,0.873461,1
272,171261,870,172131,0.874081,1
273,183900,900,184800,0.865615,1
275,171898,930,172828,0.873652,2
276,168996,890,169886,0.875610,1
277,170535,890,171425,0.874571,1
278,173334,960,174294,0.872685,1
279,170653,890,171543,0.874491,1
280,170092,860,170952,0.874870,1
281,174781,1200,175981,0.871713,1
283,172549,920,173469,0.873214,2
284,173888,790,174678,0.872313,1
285,169547,800,170347,0.875238,1
286,172256,980,173236,0.873411,1
288,177523,840,178363,0.869873,2
289,172592,830,173422,0.873185,1
291,173170,940,174110,0.872796,2
292,173339,990,174329,0.872682,1
294,172977,810,173787,0.872926,2
297,171643,860,172503,0.873824,3
298,171172,1170,172342,0.874141,1
299,175181,930,176111,0.871444,1
300,173330,860,174190,0.872688,1
301,172449,920,173369,0.873281,1
303,170526,910,171436,0.874577,2
304,176355,920,177275,0.870656,1
305,184964,940,185904,0.864907,1
306,173793,900,174693,0.872377,1
307,173022,920,173942,0.872895,1
308,172151,860,173011,0.873482,1
309,171410,980,172390,0.873981,1
310,170468,810,171278,0.874616,1
311,170427,890,171317,0.874644,1
312,183405,840,184245,0.865945,1
313,172754,810,173564,0.873076,1
314,175013,880,175893,0.871557,1
315,180682,860,181542,0.867761,1
316,177551,900,178451,0.869855,1
317,171249,810,172059,0.874089,1
318,171578,780,172358,0.873868,1
319,171976,980,172956,0.873600,1
320,173125,890,174015,0.872826,1
321,171064,1060,172124,0.874214,1
322,171733,930,172663,0.873763,1
323,171292,890,172182,0.874060,1
324,171401,910,172311,0.873987,1
325,172110,820,172930,0.873509,1
326,171498,810,172308,0.873922,1
327,173427,790,174217,0.872623,1
328,170476,760,171236,0.874611,1
329,172555,940,173495,0.873210,1
330,171684,840,172524,0.873796,1
331,171493,850,172343,0.873925,1
332,179272,830,180102,0.868703,1
333,172311,850,173161,0.873374,1
335,171948,840,172788,0.873618,2
336,175206,840,176046,0.871427,1
337,172285,820,173105,0.873391,1
338,180724,910,181634,0.867733,1
339,179093,920,180013,0.868823,1
340,172221,800,173021,0.873434,1
341,175359,930,176289,0.871325,1
342,172228,980,173208,0.873430,1
343,173567,860,174427,0.872529,1
344,170556,1000,171556,0.874557,1
345,173665,940,174605,0.872463,1
346,170814,860,171674,0.874383,1
348,174851,800,175651,0.871666,2
349,170090,850,170940,0.874871,1
350,172349,870,173219,0.873348,1
351,172208,870,173078,0.873443,1
352,173667,930,174597,0.872461,1
353,174056,800,174856,0.872200,1
354,171465,740,172205,0.873944,1
355,172473,830,173303,0.873265,1
356,171681,760,172441,0.873798,1
357,171470,870,172340,0.873940,1
358,172229,840,173069,0.873429,1
359,171818,780,172598,0.873706,1
360,172477,820,173297,0.873262,1
361,170296,850,171146,0.874732,1
362,174825,1540,176365,0.871683,1
363,174234,840,175074,0.872080,1
364,173672,800,174472,0.872458,1
365,171481,910,172391,0.873933,1
366,174660,810,175470,0.871794,1
370,172995,930,173925,0.872913,4
371,186733,840,187573,0.863732,1
372,171491,770,172261,0.873926,1
373,170611,800,171411,0.874520,1
374,172399,770,173169,0.873315,1
375,171688,870,172558,0.873794,1
376,171457,780,172237,0.873949,1
377,171825,780,172605,0.873701,1
378,177974,900,178874,0.869571,1
379,181673,830,182503,0.867099,1
380,175472,910,176382,0.871249,1
381,171431,820,172251,0.873967,1
382,170810,830,171640,0.874385,1
383,170569,830,171399,0.874548,1
384,173177,910,174087,0.872791,1
385,171486,820,172306,0.873930,1
387,170364,770,171134,0.874686,2
388,171573,810,172383,0.873871,1
389,174292,770,175062,0.872041,1
390,173121,5909,179030,0.872829,1
391,176118,840,176958,0.870815,1
392,173467,820,174287,0.872596,1
393,173596,850,174446,0.872509,1
395,166473,1200,167673,0.877317,2
397,165570,720,166290,0.877928,2
398,166569,840,167409,0.877252,1
399,166748,700,167448,0.877130,1
400,168597,850,169447,0.875879,1
401,166837,820,167657,0.877070,1
402,166956,760,167716,0.876989,1
403,166245,830,167075,0.877471,1
406,171311,900,172211,0.874048,3
407,171179,930,172109,0.874137,1
409,172557,830,173387,0.873208,2
410,172886,790,173676,0.872987,1
411,170865,860,171725,0.874348,1
412,175234,810,176044,0.871408,1
415,172691,880,173571,0.873118,3
416,174429,910,175339,0.871949,1
417,170798,840,171638,0.874393,1
418,169907,930,170837,0.874995,1
419,172476,969,173445,0.873263,1
420,173064,940,174004,0.872867,1
421,172113,910,173023,0.873507,1
422,172271,800,173071,0.873401,1
423,171160,820,171980,0.874149,1
425,173018,920,173938,0.872898,2
426,172177,870,173047,0.873464,1
427,175806,850,176656,0.871025,1
428,172295,920,173215,0.873385,1
429,172882,800,173682,0.872989,1
430,170572,879,171451,0.874546,1
431,171970,880,172850,0.873604,1
432,174239,870,175109,0.872077,1
433,171568,840,172408,0.873874,1
434,171307,840,172147,0.874050,1
435,171356,910,172266,0.874017,1
436,170665,790,171455,0.874483,1
437,184933,910,185843,0.864928,1
438,170582,870,171452,0.874539,1
439,170701,930,171631,0.874459,1
440,170750,790,171540,0.874426,1
441,173199,910,174109,0.872776,1
442,172898,970,173868,0.872979,1
444,173365,900,174265,0.872665,2
445,172494,810,173304,0.873251,1
446,171243,810,172053,0.874093,1
448,174481,879,175360,0.871914,2
449,172060,860,172920,0.873543,1
450,171429,870,172299,0.873968,1
451,169878,849,170727,0.875014,1
452,171037,890,171927,0.874232,1
453,170466,780,171246,0.874617,1
454,169605,860,170465,0.875199,1
455,173013,910,173923,0.872901,1
456,172472,870,173342,0.873265,1
457,172321,850,173171,0.873367,1
458,171490,890,172380,0.873927,1
459,170479,810,171289,0.874609,1
460,185027,820,185847,0.864865,1
461,181684,1990,183674,0.867092,1
462,175802,1190,176992,0.871027,1
463,171330,1120,172450,0.874035,1
464,169538,1100,170638,0.875244,1
466,172195,1040,173235,0.873452,2
467,171904,900,172804,0.873648,1
468,184731,960,185691,0.865062,1
469,170540,880,171420,0.874567,1
470,172198,1020,173218,0.873450,1
471,171137,830,171967,0.874165,1
472,170245,870,171115,0.874767,1
473,172224,900,173124,0.873432,1
474,170651,820,171471,0.874493,1
475,172940,950,173890,0.872950,1
476,175638,930,176568,0.871137,1
477,174176,940,175116,0.872119,1
478,174935,940,175875,0.871609,1
479,172143,920,173063,0.873487,1
480,170422,860,171282,0.874647,1
481,171589,850,172439,0.873860,1
482,170918,1250,172168,0.874313,1
483,171696,890,172586,0.873788,1
484,170794,870,171664,0.874396,1
485,171293,940,172233,0.874060,1
486,172771,1020,173791,0.873064,1
487,171000,960,171960,0.874257,1
488,172418,960,173378,0.873302,1
489,172767,980,173747,0.873067,1
490,179154,840,179994,0.868782,1
491,170622,890,171512,0.874512,1
492,174721,1000,175721,0.871753,1
494,171978,910,172888,0.873598,2
495,170916,910,171826,0.874314,1
496,172724,980,173704,0.873096,1
497,172453,820,173273,0.873278,1
500,172837,860,173697,0.873020,3
502,170534,940,171474,0.874572,2
503,172292,860,173152,0.873387,1
504,177871,800,178671,0.869640,1
505,178009,900,178909,0.869548,1
506,181408,880,182288,0.867276,1
507,171985,920,172905,0.873593,1
510,179621,970,180591,0.868469,3
511,178399,860,179259,0.869287,1
512,171968,810,172778,0.873605,1
513,173305,820,174125,0.872705,1
514,172343,880,173223,0.873352,1
515,173082,870,173952,0.872855,1
516,173110,820,173930,0.872836,1
517,171319,750,172069,0.874042,1
518,169457,840,170297,0.875298,1
519,172296,800,173096,0.873384,1
520,171633,820,172453,0.873831,1
521,172802,810,173612,0.873043,1
522,172330,810,173140,0.873361,1
523,172568,780,173348,0.873201,1
524,174377,760,175137,0.871984,1
525,171095,800,171895,0.874193,1
526,175184,900,176084,0.871442,1
527,172921,890,173811,0.872963,1
529,171708,810,172518,0.873780,2
530,171396,820,172216,0.873990,1
531,171725,990,172715,0.873769,1
532,172193,840,173033,0.873453,1
533,171832,770,172602,0.873697,1
534,185749,860,186609,0.864386,1
535,173857,830,174687,0.872334,1
536,173136,780,173916,0.872819,1
537,174214,840,175054,0.872094,1
539,173021,990,174011,0.872896,2
540,174489,790,175279,0.871909,1
541,172237,840,173077,0.873424,1
542,176545,1000,177545,0.870529,1
543,172974,780,173754,0.872928,1
544,173742,960,174702,0.872411,1
545,172851,890,173741,0.873010,1
546,173709,840,174549,0.872433,1
547,172926,820,173746,0.872960,1
548,173815,780,174595,0.872362,1
549,176143,950,177093,0.870798,1
550,171782,850,172632,0.873730,1
551,173080,940,174020,0.872856,1
552,172219,810,173029,0.873436,1
553,173277,860,174137,0.872724,1
554,173615,820,174435,0.872496,1
555,170703,860,171563,0.874458,1
556,177272,1020,178292,0.870042,1
558,175829,890,176719,0.871009,2
560,172374,800,173174,0.873331,2
561,171343,7320,178663,0.874026,1
562,172621,860,173481,0.873165,1
563,170590,920,171510,0.874534,1
564,172258,1010,173268,0.873410,1
565,173517,850,174367,0.872562,1
566,171344,820,172164,0.874025,1
567,182912,860,183772,0.866273,1
568,182951,940,183891,0.866247,1
569,174419,900,175319,0.871956,1
570,174008,790,174798,0.872232,1
571,171756,920,172676,0.873748,1
572,175633,790,176423,0.871141,1
573,171882,830,172712,0.873663,1
574,175130,840,175970,0.871478,1
575,173299,850,174149,0.872709,1
576,171237,720,171957,0.874097,1
577,173856,860,174716,0.872334,1
578,172304,830,173134,0.873379,1
579,170942,910,171852,0.874296,1
580,173081,780,173861,0.872856,1
583,173795,860,174655,0.872375,3
584,176684,860,177544,0.870436,1
585,174502,840,175342,0.871900,1
586,172380,840,173220,0.873327,1
587,172089,840,172929,0.873523,1
588,175776,810,176586,0.871045,1
589,176645,850,177495,0.870462,1
590,175083,840,175923,0.871510,1
591,173382,820,174202,0.872653,1
593,171379,810,172189,0.874002,2
594,170216,840,171056,0.874786,1
595,173945,820,174765,0.872274,1
596,174283,770,175053,0.872047,1
597,173011,850,173861,0.872903,1
598,173540,790,174330,0.872547,1
599,173548,780,174328,0.872541,1
600,184867,780,185647,0.864972,1
601,172414,810,173224,0.873305,1
602,173273,840,174113,0.872726,1
603,175241,770,176011,0.871404,1
604,176589,810,177399,0.870499,1
605,177508,870,178378,0.869883,1
607,175444,1020,176464,0.871268,2
608,176502,800,177302,0.870558,1
609,172771,820,173591,0.873064,1
610,177119,870,177989,0.870144,1
611,171467,850,172317,0.873942,1
612,172805,920,173725,0.873041,1
613,173253,770,174023,0.872740,1
614,172282,780,173062,0.873393,1
615,175160,760,175920,0.871458,1
616,170889,800,171689,0.874332,1
617,171637,840,172477,0.873828,1
618,176314,820,177134,0.870684,1
619,172833,850,173683,0.873022,1
620,174621,800,175421,0.871820,1
621,173660,830,174490,0.872466,1
622,178288,960,179248,0.869361,1
623,174517,840,175357,0.871890,1
624,173454,880,174334,0.872605,1
625,173323,780,174103,0.872693,1
628,174838,11860,186698,0.871674,3
629,175247,920,176167,0.871400,1
630,173415,900,174315,0.872631,1
631,172733,790,173523,0.873090,1
632,181082,1250,182332,0.867494,1
633,184589,950,185539,0.865157,1
635,171946,940,172886,0.873620,2
636,175735,820,176555,0.871072,1
637,171693,840,172533,0.873790,1
638,177801,880,178681,0.869687,1
639,172189,840,173029,0.873456,1
640,171537,790,172327,0.873895,1
641,172336,810,173146,0.873357,1
642,171184,800,171984,0.874133,1
643,173932,960,174892,0.872283,1
644,172961,820,173781,0.872936,1
645,172529,880,173409,0.873227,1
646,172357,860,173217,0.873343,1
647,170545,990,171535,0.874564,1
648,172384,910,173294,0.873325,1
649,172372,820,173192,0.873333,1
650,171910,870,172780,0.873644,1
651,172319,730,173049,0.873368,1
652,173027,740,173767,0.872892,1
653,174536,870,175406,0.871877,1
654,175423,830,176253,0.871282,1
655,177331,880,178211,0.870002,1
657,171788,770,172558,0.873726,2
658,172157,920,173077,0.873478,1
659,172705,880,173585,0.873109,1
660,171694,840,172534,0.873789,1
661,173112,830,173942,0.872835,1
662,172290,820,173110,0.873388,1
663,172418,840,173258,0.873302,1
664,171926,880,172806,0.873633,1
665,170775,750,171525,0.874409,1
667,172072,860,172932,0.873535,2
668,181560,860,182420,0.867175,1
669,181499,920,182419,0.867215,1
670,175356,840,176196,0.871327,1
671,174095,860,174955,0.872174,1
672,171583,820,172403,0.873864,1
673,169951,810,170761,0.874965,1
674,175650,1420,177070,0.871129,1
675,172068,810,172878,0.873538,1
676,176087,810,176897,0.870836,1
678,172783,850,173633,0.873056,2
679,173601,930,174531,0.872506,1
680,172879,810,173689,0.872992,1
681,174508,910,175418,0.871896,1
682,173076,870,173946,0.872859,1
683,171165,860,172025,0.874146,1
685,174851,800,175651,0.871666,2
686,180500,860,181360,0.867882,1
687,174948,800,175748,0.871601,1
689,172484,970,173454,0.873257,2
690,177713,900,178613,0.869746,1
691,173461,960,174421,0.872600,1
692,175559,910,176469,0.871190,1
693,172408,840,173248,0.873309,1
694,172626,930,173556,0.873162,1
695,174284,870,175154,0.872047,1
697,173440,770,174210,0.872614,2
698,171439,860,172299,0.873961,1
699,186317,910,187227,0.864008,1
700,176826,860,177686,0.870340,1
701,173984,850,174834,0.872248,1
702,177152,870,178022,0.870122,1
703,171400,780,172180,0.873988,1
704,173329,920,174249,0.872689,1
705,173837,830,174667,0.872347,1
706,172326,720,173046,0.873364,1
707,178404,870,179274,0.869283,1
708,172952,850,173802,0.872942,1
709,175741,880,176621,0.871068,1
711,174717,940,175657,0.871756,2
712,174585,910,175495,0.871844,1
713,172084,750,172834,0.873527,1
714,170622,830,171452,0.874512,1
715,171470,910,172380,0.873940,1
716,171789,730,172519,0.873725,1
718,180635,870,181505,0.867792,2
719,172883,760,173643,0.872989,1
720,174502,870,175372,0.871900,1
721,175180,840,176020,0.871445,1
722,173578,830,174408,0.872521,1
723,173137,810,173947,0.872818,1
724,172355,790,173145,0.873344,1
725,174464,830,175294,0.871926,1
726,171302,860,172162,0.874054,1
727,171609,870,172479,0.873847,1
728,175128,800,175928,0.871480,1
729,173306,870,174176,0.872704,1
730,173935,840,174775,0.872281,1
732,184652,5680,190332,0.865115,2
733,175250,740,175990,0.871398,1
734,176437,710,177147,0.870601,1
735,173136,850,173986,0.872819,1
736,173234,750,173984,0.872753,1
737,171713,830,172543,0.873777,1
738,173991,870,174861,0.872244,1
739,172690,780,173470,0.873119,1
740,172948,830,173778,0.872945,1
741,173786,790,174576,0.872381,1
742,172894,750,173644,0.872981,1
743,175922,860,176782,0.870947,1
744,174321,800,175121,0.872022,1
745,173519,830,174349,0.872561,1
746,179638,830,180468,0.868458,1
747,174066,860,174926,0.872193,1
748,175365,800,176165,0.871321,1
750,173601,1160,174761,0.872506,2
752,174937,920,175857,0.871608,2
753,173536,1000,174536,0.872550,1
754,173984,870,174854,0.872248,1
755,174233,860,175093,0.872081,1
756,173940,890,174830,0.872278,1
760,182594,910,183504,0.866485,4
761,174162,870,175032,0.872129,1
762,173591,840,174431,0.872513,1
763,174379,1020,175399,0.871983,1
764,177187,870,178057,0.870099,1
765,186756,920,187676,0.863717,1
767,179562,780,180342,0.868509,2
768,175490,890,176380,0.871237,1
769,174529,880,175409,0.871882,1
770,173477,800,174277,0.872589,1
771,173315,780,174095,0.872698,1
772,172824,790,173614,0.873029,1
773,171731,730,172461,0.873765,1
774,177900,900,178800,0.869621,1
775,174418,860,175278,0.871957,1
776,175756,840,176596,0.871058,1
777,174465,840,175305,0.871925,1
779,173492,740,174232,0.872579,2
780,174529,810,175339,0.871882,1
781,173028,780,173808,0.872891,1
782,178726,850,179576,0.869068,1
783,174094,820,174914,0.872174,1
784,177783,870,178653,0.869699,1
785,174891,820,175711,0.871639,1
786,175370,950,176320,0.871317,1
787,174968,820,175788,0.871587,1
788,172456,780,173236,0.873276,1
789,179424,850,180274,0.868601,1
790,173803,860,174663,0.872370,1
791,178911,750,179661,0.868944,1
792,176070,810,176880,0.870847,1
793,173478,860,174338,0.872589,1
794,174175,910,175085,0.872120,1
795,173874,750,174624,0.872322,1
796,176082,810,176892,0.870839,1
797,178411,950,179361,0.869279,1
798,188439,850,189289,0.862601,1
799,177618,940,178558,0.869810,1
800,175176,800,175976,0.871447,1
801,174423,840,175263,0.871953,1
803,176000,820,176820,0.870894,2
804,173459,1050,174509,0.872601,1
805,174477,820,175297,0.871917,1
806,173606,820,174426,0.872502,1
807,173744,860,174604,0.872410,1
808,173211,820,174031,0.872768,1
809,173680,870,174550,0.872453,1
811,173797,890,174687,0.872374,2
812,175495,950,176445,0.871233,1
813,175563,900,176463,0.871188,1
814,178002,1100,179102,0.869553,1
815,175190,990,176180,0.871438,1
816,175869,830,176699,0.870982,1
817,178057,1140,179197,0.869516,1
818,174816,870,175686,0.871689,1
819,174873,1140,176013,0.871651,1
820,179041,960,180001,0.868857,1
821,176360,870,177230,0.870653,1
822,175938,870,176808,0.870936,1
823,178827,920,179747,0.869000,1
824,186134,860,186994,0.864130,1
825,175823,850,176673,0.871013,1
826,173491,900,174391,0.872580,1
827,174150,910,175060,0.872137,1
828,177468,840,178308,0.869910,1
829,173907,850,174757,0.872300,1
830,178534,810,179344,0.869196,1
831,187482,920,188402,0.863235,1
832,175381,1010,176391,0.871310,1
833,175169,870,176039,0.871452,1
834,173458,870,174328,0.872602,1
835,175676,840,176516,0.871112,1
837,175892,930,176822,0.870967,2
838,175840,790,176630,0.871002,1
839,173969,860,174829,0.872258,1
840,176617,800,177417,0.870481,1
841,175206,790,175996,0.871427,1
842,175114,840,175954,0.871489,1
843,177442,860,178302,0.869928,1
844,175200,800,176000,0.871431,1
845,175428,890,176318,0.871278,1
846,175697,760,176457,0.871098,1
847,174965,960,175925,0.871589,1
848,174824,910,175734,0.871684,1
849,173101,970,174071,0.872842,1
850,174530,830,175360,0.871881,1
851,181138,880,182018,0.867456,1
852,172916,850,173766,0.872967,1
853,177025,820,177845,0.870207,1
854,174703,810,175513,0.871765,1
855,173062,960,174022,0.872868,1
856,174890,820,175710,0.871639,1
857,173869,810,174679,0.872326,1
858,173957,820,174777,0.872266,1
859,176115,860,176975,0.870817,1
860,177453,900,178353,0.869920,1
861,174012,770,174782,0.872229,1
862,177670,810,178480,0.869775,1
863,177358,860,178218,0.869984,1
864,186067,830,186897,0.864174,1
865,175555,890,176445,0.871193,1
866,175303,800,176103,0.871362,1
868,175790,830,176620,0.871035,2
869,174018,850,174868,0.872225,1
870,180506,880,181386,0.867878,1
871,175555,800,176355,0.871193,1
872,175422,860,176282,0.871282,1
873,175841,830,176671,0.871001,1
874,176109,880,176989,0.870821,1
875,174468,790,175258,0.871923,1
876,177976,940,178916,0.869570,1
877,173234,860,174094,0.872753,1
878,177953,840,178793,0.869585,1
880,175349,940,176289,0.871331,2
881,176657,950,177607,0.870454,1
882,174245,790,175035,0.872073,1
883,175374,950,176324,0.871314,1
884,176242,810,177052,0.870732,1
885,174111,810,174921,0.872163,1
887,173817,830,174647,0.872361,2
890,174072,790,174862,0.872189,3
891,175620,860,176480,0.871149,1
892,176129,890,177019,0.870808,1
893,173576,880,174456,0.872523,1
896,174941,890,175831,0.871605,3
897,188950,780,189730,0.862262,1
898,181418,860,182278,0.867269,1
899,177246,880,178126,0.870059,1
900,175094,820,175914,0.871502,1
901,175673,900,176573,0.871114,1
903,173889,1180,175069,0.872312,2
904,177357,780,178137,0.869985,1
905,177226,870,178096,0.870072,1
906,174974,880,175854,0.871583,1
907,176693,800,177493,0.870430,1
908,174940,870,175810,0.871606,1
909,176598,880,177478,0.870493,1
910,179597,850,180447,0.868486,1
911,176005,880,176885,0.870891,1
912,176164,780,176944,0.870784,1
913,175242,860,176102,0.871403,1
914,177550,940,178490,0.869855,1
915,177919,870,178789,0.869608,1
916,172237,760,172997,0.873424,1
917,171325,780,172105,0.874038,1
918,171073,760,171833,0.874208,1
919,173602,850,174452,0.872505,1
920,169460,750,170210,0.875296,1
921,175198,810,176008,0.871433,1
923,170275,770,171045,0.874746,2
924,173664,890,174554,0.872463,1
925,178112,970,179082,0.869479,1
926,179860,840,180700,0.868310,1
927,174838,780,175618,0.871674,1
928,174406,770,175176,0.871965,1
929,175175,780,175955,0.871448,1
930,186633,940,187573,0.863799,1
932,175810,880,176690,0.871022,2
933,175017,890,175907,0.871554,1
934,176036,890,176926,0.870870,1
935,175274,770,176044,0.871382,1
937,177581,880,178461,0.869835,2
938,177510,840,178350,0.869882,1
940,177926,890,178816,0.869603,2
941,175224,920,176144,0.871415,1
942,178433,840,179273,0.869264,1
943,174591,810,175401,0.871840,1
944,183319,1090,184409,0.866002,1
945,182098,950,183048,0.866816,1
946,174085,860,174945,0.872180,1
947,173964,980,174944,0.872262,1
948,176312,810,177122,0.870685,1
949,174961,810,175771,0.871592,1
950,176989,910,177899,0.870231,1
951,175207,850,176057,0.871427,1
952,181746,850,182596,0.867050,1
953,175213,840,176053,0.871423,1
954,173662,820,174482,0.872465,1
