count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
271,159173,690,159863,0.882279,1
272,159011,700,159711,0.882390,1
275,164366,1230,165596,0.878745,3
276,162995,1220,164215,0.879676,1
277,163594,969,164563,0.879269,1
278,161662,800,162462,0.880583,1
279,162541,750,163291,0.879985,1
280,159319,710,160029,0.882179,1
281,159217,710,159927,0.882249,1
282,159826,750,160576,0.881834,1
283,159035,690,159725,0.882373,1
284,158153,910,159063,0.882975,1
285,160312,740,161052,0.881502,1
286,160701,670,161371,0.881237,1
287,160099,770,160869,0.881648,1
288,158167,650,158817,0.882966,1
289,158476,770,159246,0.882755,1
290,158244,720,158964,0.882913,1
291,161493,710,162203,0.880698,1
292,162332,760,163092,0.880127,1
293,161450,700,162150,0.880727,1
294,161439,760,162199,0.880735,1
295,160437,709,161146,0.881417,1
296,168405,810,169215,0.876009,1
298,157352,700,158052,0.883523,2
300,162110,690,162800,0.880278,2
301,158458,720,159178,0.882767,1
302,161086,730,161816,0.880975,1
303,162574,760,163334,0.879963,1
304,157433,790,158223,0.883467,1
306,161650,830,162480,0.880591,2
307,161129,820,161949,0.880946,1
309,160615,760,161375,0.881296,2
310,161564,770,162334,0.880650,1
311,157682,640,158322,0.883297,1
312,159341,690,160031,0.882164,1
313,159420,700,160120,0.882111,1
314,156598,720,157318,0.884038,1
317,158793,720,159513,0.882538,3
318,161222,730,161952,0.880882,1
319,159461,710,160171,0.882083,1
320,165209,690,165899,0.878173,1
321,160098,660,160758,0.881648,1
322,158687,650,159337,0.882611,1
323,161284,740,162024,0.880840,1
324,169142,740,169882,0.875511,1
325,162701,660,163361,0.879876,1
326,163809,740,164549,0.879123,1
327,158858,650,159508,0.882494,1
328,159997,780,160777,0.881717,1
329,158354,680,159034,0.882838,1
330,158623,720,159343,0.882654,1
331,159052,670,159722,0.882362,1
332,158990,690,159680,0.882404,1
333,159719,690,160409,0.881907,1
334,160898,830,161728,0.881103,1
335,159996,740,160736,0.881718,1
336,159853,700,160553,0.881815,1
337,158142,760,158902,0.882983,1
338,159271,690,159961,0.882212,1
340,163278,810,164088,0.879484,2
342,160304,710,161014,0.881508,2
343,160543,710,161253,0.881345,1
344,159282,680,159962,0.882205,1
345,162540,680,163220,0.879986,1
346,161969,730,162699,0.880374,1
347,157778,710,158488,0.883231,1
348,159136,720,159856,0.882304,1
349,158845,700,159545,0.882503,1
350,158234,720,158954,0.882920,1
351,159012,790,159802,0.882389,1
352,156490,740,157230,0.884112,1
353,157029,770,157799,0.883743,1
354,160057,790,160847,0.881676,1
356,163205,790,163995,0.879534,2
358,159902,770,160672,0.881782,2
359,158580,650,159230,0.882684,1
360,169558,670,170228,0.875230,1
361,159767,670,160437,0.881874,1
363,158814,790,159604,0.882524,2
364,160263,760,161023,0.881536,1
365,158411,720,159131,0.882799,1
366,162270,700,162970,0.880169,1
367,158888,750,159638,0.882474,1
368,163936,830,164766,0.879037,1
369,160155,730,160885,0.881609,1
370,158833,780,159613,0.882511,1
371,158212,750,158962,0.882935,1
373,158270,710,158980,0.882895,2
374,160017,840,160857,0.881703,1
375,157666,700,158366,0.883308,1
376,157685,780,158465,0.883295,1
377,164253,700,164953,0.878822,1
378,162142,730,162872,0.880256,1
379,160711,690,161401,0.881231,1
380,160659,660,161319,0.881266,1
381,159068,730,159798,0.882351,1
382,158426,670,159096,0.882789,1
383,157275,690,157965,0.883575,1
384,160193,690,160883,0.881583,1
385,157842,670,158512,0.883188,1
386,157011,630,157641,0.883756,1
387,173099,870,173969,0.872843,1
388,163438,740,164178,0.879375,1
389,162417,750,163167,0.880069,1
391,159584,690,160274,0.881999,2
392,159952,750,160702,0.881748,1
393,158890,710,159600,0.882472,1
394,158719,690,159409,0.882589,1
395,158598,710,159308,0.882671,1
396,160257,740,160997,0.881540,1
397,161515,680,162195,0.880683,1
400,157990,690,158680,0.883087,3
401,158679,730,159409,0.882616,1
402,160468,680,161148,0.881396,1
403,158586,740,159326,0.882680,1
404,168295,670,168965,0.876084,1
405,161423,700,162123,0.880746,1
406,158962,760,159722,0.882423,1
407,163630,750,164380,0.879245,1
408,158208,690,158898,0.882938,1
409,157347,680,158027,0.883526,1
410,159676,760,160436,0.881936,1
411,157675,650,158325,0.883302,1
412,162263,860,163123,0.880174,1
413,159722,760,160482,0.881905,1
414,159091,690,159781,0.882335,1
415,159268,720,159988,0.882214,1
416,158097,760,158857,0.883014,1
417,158146,700,158846,0.882980,1
419,158253,770,159023,0.882907,2
420,164472,720,165192,0.878673,1
421,162870,650,163520,0.879761,1
422,163248,740,163988,0.879504,1
423,162426,730,163156,0.880063,1
424,166325,650,166975,0.877417,1
425,159504,680,160184,0.882053,1
426,159872,670,160542,0.881802,1
427,161181,730,161911,0.880910,1
428,169009,870,169879,0.875601,1
429,158017,660,158677,0.883068,1
430,158646,720,159366,0.882639,1
431,160034,650,160684,0.881692,1
432,157933,740,158673,0.883126,1
433,160102,730,160832,0.881645,1
435,158049,750,158799,0.883046,2
436,163006,730,163736,0.879669,1
437,158085,710,158795,0.883022,1
438,159964,690,160654,0.881740,1
439,160772,730,161502,0.881189,1
440,159871,700,160571,0.881803,1
441,158690,710,159400,0.882609,1
442,160239,680,160919,0.881552,1
443,158317,700,159017,0.882863,1
444,158406,720,159126,0.882803,1
445,162665,730,163395,0.879901,1
446,160084,790,160874,0.881658,1
447,159521,900,160421,0.882042,1
448,160630,810,161440,0.881286,1
450,158568,750,159318,0.882692,2
452,159445,760,160205,0.882093,2
453,161494,829,162323,0.880697,1
454,159051,670,159721,0.882362,1
455,158200,700,158900,0.882943,1
456,165098,770,165868,0.878248,1
457,158387,720,159107,0.882816,1
458,159346,810,160156,0.882161,1
460,153023,660,153683,0.886488,2
461,156912,760,157672,0.883823,1
462,154730,650,155380,0.885317,1
463,154439,620,155059,0.885517,1
464,155787,730,156517,0.884593,1
465,153976,640,154616,0.885834,1
466,154425,690,155115,0.885526,1
467,161703,650,162353,0.880555,1
468,155582,630,156212,0.884734,1
469,157861,730,158591,0.883175,1
470,160379,960,161339,0.881457,1
471,159827,790,160617,0.881833,1
472,157726,770,158496,0.883267,1
473,157715,720,158435,0.883275,1
474,160533,650,161183,0.881352,1
475,156702,630,157332,0.883967,1
476,159271,680,159951,0.882212,1
477,161220,700,161920,0.880884,1
478,158098,690,158788,0.883013,1
479,159526,710,160236,0.882038,1
480,162325,690,163015,0.880132,1
481,159733,790,160523,0.881897,1
482,164692,830,165522,0.878524,1
484,161659,790,162449,0.880585,2
485,164168,760,164928,0.878880,1
486,158256,640,158896,0.882905,1
487,158685,790,159475,0.882612,1
488,168972,720,169692,0.875626,1
489,162711,800,163511,0.879869,1
490,161070,660,161730,0.880986,1
491,157548,760,158308,0.883389,1
492,160037,680,160717,0.881690,1
493,159336,700,160036,0.882168,1
494,159224,690,159914,0.882244,1
495,158422,700,159122,0.882792,1
496,159611,650,160261,0.881980,1
497,159089,680,159769,0.882336,1
498,158788,680,159468,0.882542,1
499,159557,850,160407,0.882017,1
500,160905,790,161695,0.881098,1
501,159564,720,160284,0.882012,1
502,158542,720,159262,0.882710,1
503,160260,720,160980,0.881538,1
504,159399,690,160089,0.882125,1
505,160608,640,161248,0.881301,1
506,159046,660,159706,0.882366,1
507,159065,700,159765,0.882353,1
508,157524,660,158184,0.883405,1
509,157311,680,157991,0.883551,1
510,160030,840,160870,0.881695,1
511,162429,660,163089,0.880061,1
512,155168,700,155868,0.885017,1
513,154216,690,154906,0.885669,1
514,155675,710,156385,0.884670,1
515,154714,680,155394,0.885328,1
516,157533,550,158083,0.883399,1
517,160240,640,160880,0.881551,1
518,154479,660,155139,0.885489,1
519,153518,610,154128,0.886148,1
520,157787,710,158497,0.883225,1
521,159875,980,160855,0.881800,1
522,162844,740,163584,0.879779,1
523,160952,660,161612,0.881066,1
524,158311,680,158991,0.882867,1
526,158599,670,159269,0.882671,2
528,160696,780,161476,0.881241,2
529,156884,670,157554,0.883843,1
530,158102,820,158922,0.883010,1
531,160741,720,161461,0.881210,1
532,160320,720,161040,0.881497,1
533,162448,620,163068,0.880048,1
534,159557,650,160207,0.882017,1
535,161475,710,162185,0.880710,1
537,158651,660,159311,0.882635,2
538,162240,620,162860,0.880190,1
539,158539,690,159229,0.882712,1
540,166637,810,167447,0.877205,1
541,163125,710,163835,0.879588,1
542,159023,670,159693,0.882381,1
543,161461,710,162171,0.880720,1
544,159770,660,160430,0.881872,1
545,156929,800,157729,0.883812,1
546,160537,740,161277,0.881349,1
547,158636,710,159346,0.882646,1
548,170633,640,171273,0.874505,1
550,158411,740,159151,0.882799,2
551,158839,850,159689,0.882507,1
552,170468,660,171128,0.874616,1
553,156497,749,157246,0.884107,1
554,160705,750,161455,0.881235,1
556,160431,650,161081,0.881421,2
557,157460,710,158170,0.883449,1
558,159629,710,160339,0.881968,1
559,157388,730,158118,0.883498,1
560,161086,750,161836,0.880975,1
561,161665,760,162425,0.880581,1
562,159253,660,159913,0.882224,1
563,156701,760,157461,0.883968,1
564,159890,650,160540,0.881790,1
565,159809,670,160479,0.881845,1
566,158867,700,159567,0.882488,1
567,158256,630,158886,0.882905,1
568,156705,690,157395,0.883965,1
570,159651,800,160451,0.881953,2
571,159669,900,160569,0.881941,1
572,160518,780,161298,0.881362,1
573,158627,700,159327,0.882652,1
575,158054,710,158764,0.883043,2
576,157313,770,158083,0.883549,1
577,159422,760,160182,0.882109,1
579,159719,640,160359,0.881907,2
580,160127,680,160807,0.881628,1
581,161145,670,161815,0.880935,1
582,159934,760,160694,0.881760,1
583,157343,660,158003,0.883529,1
584,159492,720,160212,0.882061,1
585,159600,710,160310,0.881988,1
586,157179,750,157929,0.883641,1
587,157508,720,158228,0.883416,1
589,156934,690,157624,0.883808,2
590,158503,740,159243,0.882736,1
591,158172,670,158842,0.882962,1
592,159570,700,160270,0.882008,1
593,157869,680,158549,0.883169,1
594,159018,690,159708,0.882385,1
595,158557,690,159247,0.882699,1
597,159773,730,160503,0.881870,2
598,158402,720,159122,0.882805,1
599,161870,710,162580,0.880441,1
600,159499,740,160239,0.882057,1
601,158747,690,159437,0.882570,1
602,163306,660,163966,0.879465,1
603,160644,760,161404,0.881276,1
604,159092,760,159852,0.882334,1
606,159170,710,159880,0.882281,2
608,157627,700,158327,0.883335,2
609,158306,680,158986,0.882871,1
611,158122,700,158822,0.882996,2
613,161240,660,161900,0.880870,2
614,158419,660,159079,0.882794,1
616,167766,800,168566,0.876441,2
617,158475,770,159245,0.882755,1
618,162563,690,163253,0.879970,1
619,159052,700,159752,0.882362,1
620,161021,640,161661,0.881019,1
621,164649,680,165329,0.878553,1
622,159057,620,159677,0.882358,1
623,156956,730,157686,0.883793,1
624,160245,770,161015,0.881548,1
625,157743,720,158463,0.883255,1
626,160422,750,161172,0.881427,1
627,159691,720,160411,0.881926,1
628,162069,720,162789,0.880306,1
629,160008,730,160738,0.881710,1
630,160216,700,160916,0.881568,1
631,159025,640,159665,0.882380,1
632,157533,640,158173,0.883399,1
633,161062,670,161732,0.880991,1
634,160870,730,161600,0.881122,1
635,158649,740,159389,0.882637,1
636,161028,750,161778,0.881015,1
637,158835,710,159545,0.882510,1
638,162864,740,163604,0.879765,1
639,158673,710,159383,0.882620,1
640,159392,730,160122,0.882130,1
641,160250,690,160940,0.881545,1
642,159009,670,159679,0.882391,1
643,159048,670,159718,0.882364,1
644,160316,680,160996,0.881500,1
645,158724,670,159394,0.882585,1
646,161513,770,162283,0.880684,1
648,157561,730,158291,0.883380,2
649,160059,730,160789,0.881675,1
650,158428,630,159058,0.882788,1
651,160617,720,161337,0.881295,1
652,159316,710,160026,0.882181,1
653,158024,670,158694,0.883063,1
654,163112,700,163812,0.879597,1
656,159350,700,160050,0.882158,2
657,160518,670,161188,0.881362,1
658,159057,790,159847,0.882358,1
659,157796,810,158606,0.883219,1
660,159195,670,159865,0.882264,1
661,158284,740,159024,0.882886,1
662,157573,690,158263,0.883372,1
663,158031,640,158671,0.883059,1
664,158960,660,159620,0.882424,1
665,160468,700,161168,0.881396,1
666,158207,660,158867,0.882938,1
668,158614,690,159304,0.882661,2
669,157193,710,157903,0.883631,1
672,158869,780,159649,0.882486,3
673,157548,700,158248,0.883389,1
675,158646,700,159346,0.882639,2
676,161183,700,161883,0.880909,1
677,167522,660,168182,0.876606,1
678,159210,650,159860,0.882254,1
679,160219,760,160979,0.881566,1
680,158498,710,159208,0.882740,1
681,161526,690,162216,0.880676,1
682,160785,650,161435,0.881180,1
683,155743,710,156453,0.884623,1
684,156742,620,157362,0.883940,1
685,158020,830,158850,0.883066,1
686,159149,660,159809,0.882295,1
688,160586,820,161406,0.881316,2
689,159035,700,159735,0.882373,1
690,159074,660,159734,0.882347,1
691,157332,710,158042,0.883536,1
692,160840,650,161490,0.881143,1
693,160049,680,160729,0.881682,1
694,158108,690,158798,0.883006,1
695,162686,790,163476,0.879886,1
696,159845,690,160535,0.881821,1
697,165074,720,165794,0.878265,1
698,159622,660,160282,0.881973,1
699,155940,780,156720,0.884488,1
700,157009,690,157699,0.883757,1
701,161008,700,161708,0.881028,1
702,158257,709,158966,0.882904,1
703,160295,700,160995,0.881514,1
704,158124,700,158824,0.882995,1
705,159693,690,160383,0.881924,1
706,161141,730,161871,0.880938,1
707,157500,650,158150,0.883421,1
708,159919,730,160649,0.881770,1
709,161086,630,161716,0.880975,1
710,157065,740,157805,0.883719,1
711,160094,650,160744,0.881651,1
712,158372,760,159132,0.882826,1
713,160271,820,161091,0.881530,1
714,160110,700,160810,0.881640,1
715,163638,700,164338,0.879239,1
716,159687,730,160417,0.881928,1
717,158415,710,159125,0.882796,1
718,162443,710,163153,0.880052,1
719,158912,610,159522,0.882457,1
720,162101,610,162711,0.880284,1
721,158579,720,159299,0.882684,1
722,160268,640,160908,0.881532,1
723,163677,660,164337,0.879213,1
724,161124,750,161874,0.880949,1
725,161113,730,161843,0.880957,1
726,159732,760,160492,0.881898,1
727,160750,740,161490,0.881204,1
728,155119,760,155879,0.885051,1
729,154538,640,155178,0.885449,1
730,154567,640,155207,0.885429,1
731,155115,670,155785,0.885053,1
732,155883,610,156493,0.884527,1
734,156810,620,157430,0.883893,2
735,152799,610,153409,0.886642,1
736,157318,640,157958,0.883546,1
737,159626,890,160516,0.881970,1
738,157875,700,158575,0.883165,1
739,159044,820,159864,0.882367,1
740,160181,750,160931,0.881592,1
741,172720,730,173450,0.873099,1
742,158118,630,158748,0.882999,1
743,157727,640,158367,0.883266,1
745,155905,660,156565,0.884512,2
746,159334,820,160154,0.882169,1
747,159931,720,160651,0.881762,1
748,158430,730,159160,0.882786,1
749,160229,730,160959,0.881559,1
750,158738,690,159428,0.882576,1
751,159626,5750,165376,0.881970,1
752,164255,780,165035,0.878820,1
753,159353,670,160023,0.882156,1
755,161720,670,162390,0.880543,2
756,156908,610,157518,0.883826,1
757,166127,790,166917,0.877551,1
758,159896,670,160566,0.881786,1
759,160534,740,161274,0.881351,1
760,159103,680,159783,0.882327,1
761,158891,680,159571,0.882471,1
762,158490,780,159270,0.882745,1
764,157327,710,158037,0.883540,2
765,160095,760,160855,0.881650,1
766,157744,670,158414,0.883255,1
767,164193,720,164913,0.878863,1
768,159451,680,160131,0.882089,1
769,162690,760,163450,0.879884,1
770,159109,730,159839,0.882323,1
771,161868,759,162627,0.880443,1
773,162185,730,162915,0.880227,2
774,158423,640,159063,0.882791,1
775,160491,730,161221,0.881380,1
776,160760,640,161400,0.881197,1
777,161248,760,162008,0.880865,1
778,160217,660,160877,0.881567,1
780,156933,740,157673,0.883809,2
781,158702,620,159322,0.882600,1
782,157451,710,158161,0.883455,1
783,158160,720,158880,0.882971,1
784,158549,629,159178,0.882705,1
785,165417,700,166117,0.878032,1
786,158586,670,159256,0.882680,1
788,158402,660,159062,0.882805,2
789,159531,690,160221,0.882035,1
790,159510,720,160230,0.882049,1
791,159238,650,159888,0.882235,1
792,158047,660,158707,0.883048,1
793,157996,740,158736,0.883083,1
795,158303,760,159063,0.882873,2
797,158709,720,159429,0.882596,2
798,159058,680,159738,0.882358,1
799,159077,720,159797,0.882345,1
801,158824,700,159524,0.882517,2
802,157013,730,157743,0.883754,1
803,164592,810,165402,0.878592,1
804,158910,700,159610,0.882459,1
805,172618,720,173338,0.873167,1
806,159156,720,159876,0.882291,1
807,158635,700,159335,0.882646,1
808,159563,710,160273,0.882013,1
809,157652,700,158352,0.883318,1
810,156401,710,157111,0.884173,1
812,157928,710,158638,0.883129,2
813,158656,710,159366,0.882632,1
814,159295,670,159965,0.882196,1
815,157493,650,158143,0.883426,1
816,159512,780,160292,0.882048,1
817,157041,690,157731,0.883735,1
819,163218,730,163948,0.879525,2
820,158047,730,158777,0.883048,1
821,161494,690,162184,0.880697,1
822,158673,690,159363,0.882620,1
823,158132,680,158812,0.882990,1
824,157820,680,158500,0.883203,1
825,156919,720,157639,0.883819,1
826,158468,690,159158,0.882760,1
827,159137,680,159817,0.882304,1
828,155745,650,156395,0.884622,1
829,161063,810,161873,0.880991,1
830,158531,750,159281,0.882717,1
831,158590,740,159330,0.882677,1
832,159159,720,159879,0.882289,1
833,158078,710,158788,0.883027,1
834,157826,720,158546,0.883199,1
835,161355,750,162105,0.880792,1
836,157513,740,158253,0.883413,1
837,162902,730,163632,0.879740,1
838,158520,670,159190,0.882725,1
839,159409,750,160159,0.882118,1
840,159518,700,160218,0.882044,1
841,158686,730,159416,0.882611,1
842,156655,710,157365,0.883999,1
843,158334,740,159074,0.882852,1
846,157219,680,157899,0.883614,3
847,160598,770,161368,0.881307,1
849,159995,740,160735,0.881718,2
850,158784,670,159454,0.882545,1
851,171642,670,172312,0.873825,1
852,157681,740,158421,0.883298,1
853,159369,680,160049,0.882145,1
854,157837,730,158567,0.883191,1
856,157755,680,158435,0.883247,2
857,160553,730,161283,0.881338,1
858,157912,730,158642,0.883140,1
860,158529,780,159309,0.882719,2
861,156798,750,157548,0.883901,1
862,158166,680,158846,0.882966,1
863,156425,770,157195,0.884157,1
865,159982,760,160742,0.881727,2
867,160080,720,160800,0.881660,2
868,158918,690,159608,0.882453,1
869,168827,720,169547,0.875724,1
870,158514,660,159174,0.882729,1
871,157723,680,158403,0.883269,1
872,157312,680,157992,0.883550,1
873,162440,790,163230,0.880054,1
875,160418,680,161098,0.881430,2
876,158646,640,159286,0.882639,1
877,159464,750,160214,0.882081,1
878,159533,700,160233,0.882033,1
879,157382,730,158112,0.883502,1
880,159250,730,159980,0.882227,1
881,160839,690,161529,0.881143,1
882,157368,700,158068,0.883512,1
883,161956,710,162666,0.880383,1
884,161995,670,162665,0.880356,1
885,159953,680,160633,0.881747,1
886,156892,619,157511,0.883837,1
887,157400,680,158080,0.883490,1
888,165629,730,166359,0.877888,1
889,159108,670,159778,0.882323,1
890,156646,700,157346,0.884005,1
891,160185,650,160835,0.881589,1
892,159344,720,160064,0.882162,1
893,159402,670,160072,0.882123,1
894,157581,720,158301,0.883366,1
895,157509,690,158199,0.883415,1
896,157927,630,158557,0.883130,1
897,158056,760,158816,0.883042,1
898,156675,740,157415,0.883986,1
899,158074,680,158754,0.883029,1
900,156713,700,157413,0.883960,1
901,165771,740,166511,0.877792,1
902,158919,710,159629,0.882452,1
903,157857,710,158567,0.883178,1
905,157865,720,158585,0.883172,2
906,157983,730,158713,0.883091,1
907,159432,820,160252,0.882102,1
909,158489,670,159159,0.882746,2
911,161016,730,161746,0.881023,2
912,159524,700,160224,0.882040,1
913,159893,740,160633,0.881788,1
914,157482,670,158152,0.883434,1
915,158041,650,158691,0.883052,1
916,159849,680,160529,0.881818,1
917,165638,630,166268,0.877882,1
918,160875,770,161645,0.881119,1
919,161004,680,161684,0.881031,1
920,158382,750,159132,0.882819,1
921,158611,670,159281,0.882663,1
923,157798,670,158468,0.883218,2
925,156775,690,157465,0.883917,2
926,156234,740,156974,0.884287,1
927,159582,720,160302,0.882000,1
928,157491,650,158141,0.883428,1
929,159430,670,160100,0.882104,1
930,158008,650,158658,0.883074,1
931,160027,720,160747,0.881697,1
932,158896,670,159566,0.882468,1
933,169423,660,170083,0.875321,1
934,158672,680,159352,0.882621,1
936,161029,740,161769,0.881014,2
937,159177,720,159897,0.882276,1
939,160074,670,160744,0.881665,2
940,157072,690,157762,0.883714,1
941,157411,700,158111,0.883482,1
942,158240,730,158970,0.882916,1
943,159069,720,159789,0.882350,1
944,157607,680,158287,0.883348,1
945,161036,740,161776,0.881009,1
946,158515,640,159155,0.882728,1
947,160793,730,161523,0.881175,1
948,158802,740,159542,0.882532,1
949,159491,700,160191,0.882062,1
950,161998,710,162708,0.880354,1
951,160037,730,160767,0.881690,1
952,159336,700,160036,0.882168,1
953,158854,700,159554,0.882497,1
954,157923,660,158583,0.883132,1
955,157202,700,157902,0.883625,1
956,156780,690,157470,0.883914,1
957,159208,640,159848,0.882255,1
959,164225,740,164965,0.878841,2
960,157644,690,158334,0.883323,1
961,157223,660,157883,0.883611,1
962,158031,730,158761,0.883059,1
963,160480,680,161160,0.881388,1
964,156349,710,157059,0.884209,1
966,158925,630,159555,0.882448,2
968,160932,680,161612,0.881080,2
