count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
200,148830,670,149500,0.889372,2
201,146743,710,147453,0.890813,1
202,150475,630,151105,0.888239,1
203,149008,690,149698,0.889250,1
204,151340,630,151970,0.887644,1
205,150153,630,150783,0.888461,1
206,153105,640,153745,0.886432,1
207,149937,610,150547,0.888610,1
208,148679,630,149309,0.889477,1
209,150242,660,150902,0.888400,1
210,148334,660,148994,0.889714,1
211,148007,640,148647,0.889940,1
212,150849,800,151649,0.887982,1
213,149442,670,150112,0.888951,1
214,149675,750,150425,0.888790,1
215,150787,670,151457,0.888025,1
217,150641,620,151261,0.888125,2
219,153106,750,153856,0.886431,2
220,152338,700,153038,0.886958,1
221,150931,660,151591,0.887926,1
222,151194,689,151883,0.887745,1
223,148896,640,149536,0.889327,1
224,148308,650,148958,0.889732,1
225,153281,690,153971,0.886311,1
226,150303,670,150973,0.888358,1
227,148626,690,149316,0.889513,1
228,153368,610,153978,0.886251,1
229,158601,670,159271,0.882669,1
231,148725,610,149335,0.889445,2
232,153167,810,153977,0.886389,1
233,149800,650,150450,0.888704,1
234,149132,650,149782,0.889164,1
235,150915,650,151565,0.887937,1
236,149618,610,150228,0.888829,1
238,149063,720,149783,0.889212,2
239,148735,650,149385,0.889438,1
240,148537,740,149277,0.889574,1
241,150339,650,150989,0.888333,1
242,149732,650,150382,0.888751,1
243,150144,690,150834,0.888467,1
244,153067,700,153767,0.886458,1
245,148999,660,149659,0.889256,1
246,152172,690,152862,0.887072,1
247,149624,690,150314,0.888825,1
249,160829,640,161469,0.881150,2
250,154841,610,155451,0.885241,1
252,149255,590,149845,0.889080,2
253,148518,710,149228,0.889588,1
254,148180,640,148820,0.889821,1
255,149103,680,149783,0.889184,1
256,150665,700,151365,0.888109,1
257,153157,760,153917,0.886396,1
258,153219,670,153889,0.886353,1
259,150511,680,151191,0.888215,1
260,152164,670,152834,0.887078,1
261,151076,660,151736,0.887826,1
262,152209,680,152889,0.887047,1
263,148711,680,149391,0.889455,1
264,148504,690,149194,0.889597,1
265,149516,640,150156,0.888900,1
266,149969,700,150669,0.888588,1
267,149681,660,150341,0.888786,1
269,149175,750,149925,0.889135,2
271,148930,770,149700,0.889304,2
272,149742,720,150462,0.888744,1
273,149795,710,150505,0.888708,1
274,150767,770,151537,0.888038,1
275,149320,810,150130,0.889035,1
276,153692,770,154462,0.886029,1
277,150904,650,151554,0.887944,1
278,159416,730,160146,0.882113,1
279,150709,670,151379,0.888078,1
280,152531,690,153221,0.886826,1
281,147503,630,148133,0.890288,1
282,159526,780,160306,0.882038,1
284,149570,700,150270,0.888863,2
285,150032,700,150732,0.888544,1
286,149695,600,150295,0.888776,1
287,147617,640,148257,0.890209,1
289,152292,610,152902,0.886990,2
290,150484,710,151194,0.888233,1
291,149286,670,149956,0.889058,1
292,152378,670,153048,0.886931,1
293,158631,690,159321,0.882649,1
294,153093,760,153853,0.886440,1
297,148900,670,149570,0.889324,3
298,154553,640,155193,0.885438,1
299,149344,690,150034,0.889018,1
300,149207,640,149847,0.889113,1
301,148719,630,149349,0.889449,1
302,148442,640,149082,0.889640,1
303,148624,710,149334,0.889515,1
304,149737,690,150427,0.888747,1
305,150449,760,151209,0.888257,1
306,150061,670,150731,0.888524,1
307,148374,830,149204,0.889687,1
308,154196,660,154856,0.885683,1
309,149939,680,150619,0.888608,1
310,150771,620,151391,0.888036,1
311,148783,700,149483,0.889405,1
313,153098,740,153838,0.886437,2
314,150080,700,150780,0.888511,1
315,161972,730,162702,0.880372,1
316,153615,720,154335,0.886082,1
317,148306,690,148996,0.889734,1
318,149949,780,150729,0.888601,1
319,150921,670,151591,0.887933,1
320,149393,770,150163,0.888984,1
322,150148,680,150828,0.888464,2
323,148881,690,149571,0.889337,1
324,151363,680,152043,0.887629,1
325,149295,700,149995,0.889052,1
326,148807,620,149427,0.889388,1
327,149149,640,149789,0.889153,1
328,158282,770,159052,0.882887,1
329,152054,700,152754,0.887154,1
331,149699,760,150459,0.888774,2
332,150310,720,151030,0.888353,1
333,149703,660,150363,0.888771,1
335,148258,650,148908,0.889767,2
336,159780,690,160470,0.881865,1
338,150055,610,150665,0.888529,2
339,149086,780,149866,0.889196,1
340,151609,720,152329,0.887459,1
341,150221,840,151061,0.888414,1
342,152424,710,153134,0.886899,1
343,149846,760,150606,0.888672,1
344,149609,750,150359,0.888836,1
345,149251,690,149941,0.889082,1
346,149674,670,150344,0.888791,1
347,148215,700,148915,0.889797,1
348,163967,680,164647,0.879016,1
349,150460,720,151180,0.888250,1
350,151692,650,152342,0.887402,1
351,150284,630,150914,0.888371,1
352,150087,700,150787,0.888506,1
353,159429,770,160199,0.882104,1
354,152070,730,152800,0.887143,1
355,149583,640,150223,0.888854,1
356,152765,730,153495,0.886665,1
357,162097,720,162817,0.880287,1
358,154600,770,155370,0.885406,1
359,150902,790,151692,0.887946,1
360,149634,710,150344,0.888818,1
361,148797,610,149407,0.889395,1
362,153468,1330,154798,0.886183,1
363,148321,670,148991,0.889723,1
364,149433,740,150173,0.888957,1
365,149806,680,150486,0.888700,1
366,149148,760,149908,0.889153,1
367,152271,740,153011,0.887004,1
369,156085,1140,157225,0.884389,2
370,150257,810,151067,0.888389,1
371,151209,890,152099,0.887734,1
372,154762,680,155442,0.885295,1
373,148184,700,148884,0.889818,1
374,148137,820,148957,0.889850,1
375,149859,620,150479,0.888663,1
376,148852,670,149522,0.889357,1
378,148897,710,149607,0.889326,2
379,150338,840,151178,0.888334,1
380,150621,740,151361,0.888139,1
381,157563,790,158353,0.883378,1
382,156465,720,157185,0.884129,1
383,150427,680,151107,0.888272,1
385,153261,670,153931,0.886325,2
386,148674,710,149384,0.889480,1
387,152186,780,152966,0.887063,1
388,149968,690,150658,0.888588,1
389,149711,670,150381,0.888765,1
390,148963,650,149613,0.889281,1
391,149186,680,149866,0.889127,1
392,149308,660,149968,0.889043,1
393,148960,680,149640,0.889283,1
394,153242,830,154072,0.886338,1
395,150605,670,151275,0.888150,1
396,148107,660,148767,0.889871,1
397,149130,760,149890,0.889166,1
398,149712,760,150472,0.888765,1
399,149215,840,150055,0.889107,1
400,151387,720,152107,0.887612,1
401,149910,730,150640,0.888628,1
402,148952,730,149682,0.889288,1
403,153234,690,153924,0.886343,1
404,149816,690,150506,0.888693,1
405,149748,680,150428,0.888740,1
406,148671,650,149321,0.889482,1
407,152353,840,153193,0.886948,1
408,150696,760,151456,0.888087,1
409,148798,660,149458,0.889395,1
410,150451,770,151221,0.888256,1
411,148923,770,149693,0.889308,1
412,162905,730,163635,0.879738,1
413,150767,780,151547,0.888038,1
414,147910,710,148620,0.890007,1
416,148585,700,149285,0.889541,2
417,150627,700,151327,0.888135,1
418,151490,810,152300,0.887541,1
419,149782,690,150472,0.888717,1
420,158304,810,159114,0.882872,1
421,151087,650,151737,0.887818,1
422,150028,750,150778,0.888547,1
423,151971,700,152671,0.887211,1
424,148853,680,149533,0.889357,1
425,148566,730,149296,0.889554,1
426,148789,710,149499,0.889401,1
428,151514,730,152244,0.887525,2
429,147856,650,148506,0.890044,1
430,148349,640,148989,0.889704,1
431,150381,840,151221,0.888304,1
432,148783,730,149513,0.889405,1
433,157095,770,157865,0.883698,1
434,151738,670,152408,0.887371,1
435,148980,680,149660,0.889269,1
436,150033,700,150733,0.888544,1
437,149745,680,150425,0.888742,1
438,148338,690,149028,0.889712,1
439,148011,670,148681,0.889937,1
440,148543,630,149173,0.889570,1
441,149236,670,149906,0.889093,1
442,150348,660,151008,0.888327,1
444,149752,1000,150752,0.888737,2
445,157975,780,158755,0.883097,1
446,154487,1110,155597,0.885484,1
447,150550,809,151359,0.888188,1
448,149312,700,150012,0.889040,1
449,154264,670,154934,0.885637,1
451,150869,720,151589,0.887968,2
453,150093,650,150743,0.888502,2
454,147185,720,147905,0.890507,1
455,148448,740,149188,0.889636,1
456,148960,710,149670,0.889283,1
457,151583,680,152263,0.887477,1
458,149335,730,150065,0.889024,1
459,150138,710,150848,0.888471,1
460,149810,690,150500,0.888697,1
461,149843,700,150543,0.888674,1
462,157434,770,158204,0.883467,1
463,150417,690,151107,0.888279,1
464,157739,850,158589,0.883258,1
465,151201,690,151891,0.887740,1
466,151994,650,152644,0.887195,1
467,149876,770,150646,0.888652,1
469,149112,720,149832,0.889178,2
470,148904,700,149604,0.889321,1
471,149856,680,150536,0.888666,1
472,149208,700,149908,0.889112,1
473,151571,720,152291,0.887485,1
474,150113,650,150763,0.888489,1
475,150126,670,150796,0.888480,1
476,147698,660,148358,0.890153,1
477,148641,670,149311,0.889503,1
478,161953,870,162823,0.880385,1
479,153096,730,153826,0.886438,1
480,149417,840,150257,0.888968,1
481,151990,720,152710,0.887197,1
482,152012,680,152692,0.887182,1
483,150855,730,151585,0.887978,1
485,150259,750,151009,0.888388,2
486,150052,710,150762,0.888531,1
487,149164,730,149894,0.889142,1
488,148917,700,149617,0.889313,1
489,148719,740,149459,0.889449,1
491,150813,690,151503,0.888007,2
492,149826,680,150506,0.888686,1
493,150968,650,151618,0.887900,1
495,149743,710,150453,0.888743,2
496,148656,660,149316,0.889492,1
497,150978,720,151698,0.887893,1
498,152961,700,153661,0.886531,1
499,148453,700,149153,0.889632,1
500,148676,710,149386,0.889479,1
501,150228,740,150968,0.888409,1
502,148230,790,149020,0.889786,1
503,154972,710,155682,0.885151,1
504,151235,720,151955,0.887717,1
505,149667,740,150407,0.888796,1
506,153540,670,154210,0.886133,1
507,152972,710,153682,0.886523,1
508,147595,670,148265,0.890224,1
509,148647,680,149327,0.889499,1
510,148809,680,149489,0.889387,1
511,158271,670,158941,0.882895,1
513,152216,590,152806,0.887042,2
514,155548,750,156298,0.884757,1
515,151291,710,152001,0.887678,1
516,150583,770,151353,0.888165,1
517,150184,660,150844,0.888440,1
518,149007,670,149677,0.889250,1
519,150649,690,151339,0.888120,1
520,148592,660,149252,0.889537,1
521,153814,750,154564,0.885945,1
522,149647,720,150367,0.888809,1
523,149559,660,150219,0.888870,1
524,147982,680,148662,0.889957,1
525,150654,660,151314,0.888116,1
526,148766,700,149466,0.889417,1
528,148061,700,148761,0.889903,2
530,153036,680,153716,0.886479,2
532,149921,680,150601,0.888621,2
533,149153,650,149803,0.889150,1
535,150617,730,151347,0.888142,2
536,149839,670,150509,0.888677,1
538,151974,680,152654,0.887208,2
540,148129,810,148939,0.889856,2
541,149262,690,149952,0.889075,1
543,148617,660,149277,0.889519,2
544,161579,720,162299,0.880639,1
545,156162,710,156872,0.884336,1
546,153903,680,154583,0.885884,1
547,149715,660,150375,0.888763,1
548,154828,660,155488,0.885250,1
549,150120,720,150840,0.888484,1
550,149013,689,149702,0.889246,1
551,150145,690,150835,0.888467,1
552,150467,720,151187,0.888245,1
553,150619,710,151329,0.888140,1
554,151461,710,152171,0.887561,1
555,151264,850,152114,0.887697,1
556,152936,730,153666,0.886548,1
557,148809,700,149509,0.889387,1
558,150301,670,150971,0.888359,1
559,149704,680,150384,0.888770,1
560,149556,670,150226,0.888872,1
561,151539,650,152189,0.887507,1
564,149175,650,149825,0.889135,3
565,149358,720,150078,0.889009,1
566,151400,720,152120,0.887603,1
567,152292,700,152992,0.886990,1
568,151735,720,152455,0.887373,1
570,156469,770,157239,0.884126,2
571,154771,720,155491,0.885289,1
572,151793,700,152493,0.887333,1
574,150548,710,151258,0.888189,2
575,148739,660,149399,0.889435,1
577,165744,660,166404,0.877810,2
578,152957,699,153656,0.886533,1
579,151219,690,151909,0.887728,1
580,149741,840,150581,0.888745,1
581,151254,650,151904,0.887703,1
582,149766,720,150486,0.888728,1
583,150929,740,151669,0.887927,1
584,155801,700,156501,0.884584,1
585,151073,670,151743,0.887828,1
586,152455,710,153165,0.886878,1
587,150597,640,151237,0.888155,1
588,150290,910,151200,0.888367,1
589,152662,690,153352,0.886736,1
590,149485,650,150135,0.888921,1
591,150037,760,150797,0.888541,1
592,151020,720,151740,0.887864,1
593,150772,680,151452,0.888035,1
594,156403,760,157163,0.884172,1
595,150516,720,151236,0.888211,1
596,150708,760,151468,0.888079,1
597,153381,660,154041,0.886242,1
598,149733,670,150403,0.888750,1
599,149786,640,150426,0.888714,1
600,149258,680,149938,0.889077,1
601,151451,720,152171,0.887568,1
602,147972,680,148652,0.889964,1
603,149055,660,149715,0.889217,1
604,150307,810,151117,0.888355,1
605,150810,690,151500,0.888009,1
606,150052,690,150742,0.888531,1
607,151635,770,152405,0.887441,1
608,149107,690,149797,0.889182,1
610,161972,670,162642,0.880372,2
611,149544,710,150254,0.888880,1
612,160236,810,161046,0.881554,1
613,149158,650,149808,0.889146,1
614,148751,780,149531,0.889427,1
615,148604,740,149344,0.889528,1
616,149126,680,149806,0.889168,1
617,152378,690,153068,0.886931,1
618,149881,640,150521,0.888648,1
620,149275,720,149995,0.889066,2
621,149697,690,150387,0.888775,1
622,150430,700,151130,0.888270,1
623,152652,620,153272,0.886743,1
624,149225,620,149845,0.889100,1
625,150497,830,151327,0.888224,1
626,152190,690,152880,0.887060,1
627,149042,730,149772,0.889226,1
628,151244,710,151954,0.887710,1
629,149616,710,150326,0.888831,1
631,150071,680,150751,0.888517,2
632,151394,710,152104,0.887607,1
633,150356,630,150986,0.888321,1
635,151891,680,152571,0.887266,2
636,149294,680,149974,0.889053,1
637,149166,650,149816,0.889141,1
638,150499,1040,151539,0.888223,1
639,149891,800,150691,0.888641,1
640,148824,810,149634,0.889377,1
641,153905,670,154575,0.885883,1
642,153167,670,153837,0.886389,1
643,164010,630,164640,0.878987,1
645,150105,720,150825,0.888494,2
646,149677,690,150367,0.888789,1
647,147960,650,148610,0.889972,1
648,152102,720,152822,0.887121,1
649,150713,690,151403,0.888076,1
650,153366,680,154046,0.886253,1
651,149998,670,150668,0.888568,1
652,149891,720,150611,0.888641,1
653,149113,770,149883,0.889177,1
654,152266,670,152936,0.887008,1
655,149968,700,150668,0.888588,1
656,148411,670,149081,0.889661,1
657,152382,640,153022,0.886928,1
658,155075,730,155805,0.885081,1
659,150387,690,151077,0.888300,1
660,151390,720,152110,0.887610,1
661,151332,680,152012,0.887650,1
662,149145,680,149825,0.889155,1
664,149230,730,149960,0.889097,2
665,150522,670,151192,0.888207,1
666,149534,710,150244,0.888887,1
667,153786,690,154476,0.885964,1
668,150279,680,150959,0.888374,1
669,151541,830,152371,0.887506,1
670,146624,650,147274,0.890895,1
671,147046,630,147676,0.890603,1
672,145379,570,145949,0.891756,1
673,149052,539,149591,0.889219,1
674,149424,1320,150744,0.888963,1
675,145517,580,146097,0.891660,1
676,171689,660,172349,0.873793,1
677,146611,620,147231,0.890904,1
678,144974,600,145574,0.892036,1
679,146087,700,146787,0.891266,1
680,150808,920,151728,0.888010,1
681,149231,780,150011,0.889096,1
683,149255,750,150005,0.889080,2
684,148488,660,149148,0.889608,1
685,149290,690,149980,0.889055,1
686,147733,710,148443,0.890129,1
687,149615,770,150385,0.888832,1
688,149528,630,150158,0.888891,1
689,153859,730,154589,0.885914,1
690,153872,680,154552,0.885905,1
691,147964,680,148644,0.889970,1
692,147757,810,148567,0.890113,1
693,149119,710,149829,0.889173,1
694,147072,690,147762,0.890585,1
695,147304,670,147974,0.890425,1
696,147517,660,148177,0.890278,1
698,146951,660,147611,0.890669,2
699,146913,640,147553,0.890695,1
700,157196,670,157866,0.883629,1
701,149768,660,150428,0.888726,1
702,156771,810,157581,0.883920,1
703,149333,660,149993,0.889026,1
704,149206,650,149856,0.889113,1
705,152758,670,153428,0.886670,1
706,162709,660,163369,0.879871,1
707,148892,750,149642,0.889330,1
708,147954,720,148674,0.889977,1
709,161357,680,162037,0.880791,1
710,148619,690,149309,0.889518,1
712,148244,640,148884,0.889777,2
713,148357,710,149067,0.889699,1
715,148461,800,149261,0.889627,2
716,148353,670,149023,0.889701,1
717,148326,680,149006,0.889720,1
718,148808,690,149498,0.889388,1
719,148811,620,149431,0.889386,1
720,145873,660,146533,0.891414,1
721,151296,770,152066,0.887675,1
722,152018,670,152688,0.887178,1
723,149259,680,149939,0.889077,1
724,148212,710,148922,0.889799,1
726,149567,800,150367,0.888865,2
727,149039,660,149699,0.889228,1
728,148252,710,148962,0.889771,1
729,151214,700,151914,0.887731,1
730,148037,670,148707,0.889919,1
731,150559,640,151199,0.888182,1
732,149682,740,150422,0.888785,1
733,149334,640,149974,0.889025,1
734,148517,720,149237,0.889588,1
735,148698,690,149388,0.889463,1
737,151243,690,151933,0.887711,2
738,151415,650,152065,0.887593,1
739,148788,740,149528,0.889401,1
740,157410,690,158100,0.883483,1
741,148873,680,149553,0.889343,1
742,158535,700,159235,0.882714,1
743,148607,680,149287,0.889526,1
745,149282,690,149972,0.889061,2
746,147594,680,148274,0.890225,1
747,149827,660,150487,0.888686,1
748,148539,660,149199,0.889573,1
749,150761,720,151481,0.888043,1
750,147954,640,148594,0.889977,1
751,148305,670,148975,0.889734,1
754,151603,690,152293,0.887463,3
756,148228,730,148958,0.889788,2
757,148560,700,149260,0.889559,1
758,148963,710,149673,0.889281,1
759,146704,690,147394,0.890840,1
760,147527,640,148167,0.890271,1
761,149439,690,150129,0.888953,1
762,152181,700,152881,0.887066,1
763,149464,630,150094,0.888936,1
764,149836,810,150646,0.888679,1
765,150569,740,151309,0.888175,1
766,150351,720,151071,0.888325,1
767,149924,680,150604,0.888619,1
768,153855,720,154575,0.885917,1
769,152497,790,153287,0.886849,1
770,152360,760,153120,0.886943,1
771,149042,700,149742,0.889226,1
772,149645,710,150355,0.888811,1
773,148687,670,149357,0.889471,1
774,149790,730,150520,0.888711,1
775,161492,820,162312,0.880699,1
776,149425,750,150175,0.888962,1
777,150547,810,151357,0.888190,1
778,148809,750,149559,0.889387,1
779,150261,780,151041,0.888387,1
782,151198,690,151888,0.887742,3
784,151753,710,152463,0.887360,2
785,152774,720,153494,0.886659,1
786,154757,670,155427,0.885299,1
787,150409,640,151049,0.888285,1
788,152612,790,153402,0.886770,1
789,149634,700,150334,0.888818,1
790,150087,820,150907,0.888506,1
791,149849,720,150569,0.888670,1
792,148352,660,149012,0.889702,1
793,151634,670,152304,0.887442,1
794,149336,670,150006,0.889024,1
795,149398,690,150088,0.888981,1
796,150221,720,150941,0.888414,1
797,148283,660,148943,0.889750,1
798,148706,730,149436,0.889458,1
799,148078,730,148808,0.889891,1
800,148491,660,149151,0.889606,1
801,155913,830,156743,0.884507,1
802,154024,690,154714,0.885801,1
803,150637,770,151407,0.888128,1
804,177339,870,178209,0.869997,1
805,151351,700,152051,0.887637,1
806,150714,680,151394,0.888075,1
807,149266,700,149966,0.889072,1
808,159627,680,160307,0.881969,1
809,149860,680,150540,0.888663,1
810,148482,660,149142,0.889612,1
811,150365,690,151055,0.888315,1
812,149277,670,149947,0.889064,1
813,149950,900,150850,0.888601,1
815,148165,800,148965,0.889831,2
816,148307,700,149007,0.889733,1
817,150499,710,151209,0.888223,1
818,153031,700,153731,0.886482,1
819,149804,690,150494,0.888701,1
821,149369,720,150089,0.889001,2
822,148691,680,149371,0.889468,1
823,149294,660,149954,0.889053,1
825,149439,680,150119,0.888953,2
826,148951,800,149751,0.889289,1
827,149314,710,150024,0.889039,1
828,147166,690,147856,0.890521,1
829,149189,860,150049,0.889125,1
830,148990,680,149670,0.889262,1
831,151973,799,152772,0.887209,1
832,149375,730,150105,0.888997,1
833,151737,660,152397,0.887371,1
834,152290,800,153090,0.886991,1
835,153412,660,154072,0.886221,1
836,148585,690,149275,0.889541,1
837,147697,710,148407,0.890154,1
838,145779,650,146429,0.891479,1
839,146921,690,147611,0.890690,1
840,154534,830,155364,0.885451,1
841,157386,750,158136,0.883499,1
842,150809,760,151569,0.888010,1
843,149241,760,150001,0.889089,1
844,149034,710,149744,0.889232,1
846,153858,680,154538,0.885915,2
847,149300,720,150020,0.889049,1
848,149262,690,149952,0.889075,1
849,150295,650,150945,0.888363,1
850,152727,820,153547,0.886691,1
851,148580,750,149330,0.889545,1
852,152872,800,153672,0.886592,1
853,148925,730,149655,0.889307,1
854,149197,690,149887,0.889120,1
855,153719,1050,154769,0.886010,1
856,150381,730,151111,0.888304,1
857,152114,950,153064,0.887112,1
858,148966,740,149706,0.889279,1
859,146919,700,147619,0.890691,1
860,149372,850,150222,0.888999,1
861,148504,680,149184,0.889597,1
862,148017,670,148687,0.889933,1
863,148169,750,148919,0.889828,1
864,147972,690,148662,0.889964,1
865,150964,700,151664,0.887903,1
866,154107,730,154837,0.885744,1
867,150249,710,150959,0.888395,1
868,161152,760,161912,0.880930,1
869,149734,790,150524,0.888750,1
871,148058,690,148748,0.889905,2
872,149231,900,150131,0.889096,1
873,161473,840,162313,0.880712,1
874,148976,650,149626,0.889272,1
875,147939,670,148609,0.889987,1
876,150661,760,151421,0.888111,1
877,149124,690,149814,0.889170,1
878,150886,740,151626,0.887957,1
879,147319,710,148029,0.890415,1
880,148781,710,149491,0.889406,1
881,148433,710,149143,0.889646,1
884,153040,740,153780,0.886476,3
885,147273,730,148003,0.890447,1
886,150415,690,151105,0.888281,1
887,148268,700,148968,0.889760,1
888,150170,690,150860,0.888449,1
889,149393,710,150103,0.888984,1
890,148724,650,149374,0.889446,1
891,148677,790,149467,0.889478,1
893,148922,720,149642,0.889309,2
894,150194,650,150844,0.888433,1
895,148017,720,148737,0.889933,1
896,147819,700,148519,0.890070,1
897,156892,820,157712,0.883837,1
898,152654,710,153364,0.886741,1
899,148486,660,149146,0.889610,1
900,150718,700,151418,0.888072,1
901,148500,670,149170,0.889600,1
902,148673,720,149393,0.889481,1
903,147606,639,148245,0.890217,1
904,149538,700,150238,0.888885,1
905,150150,800,150950,0.888463,1
906,156803,650,157453,0.883898,1
907,154034,870,154904,0.885794,1
908,150187,680,150867,0.888438,1
910,148882,660,149542,0.889337,2
911,148324,650,148974,0.889721,1
912,149326,750,150076,0.889031,1
913,150749,650,151399,0.888051,1
914,152271,650,152921,0.887004,1
915,150644,750,151394,0.888123,1
916,149446,700,150146,0.888948,1
917,148909,740,149649,0.889318,1
919,148943,670,149613,0.889295,2
920,149645,670,150315,0.888811,1
921,149968,660,150628,0.888588,1
922,148780,620,149400,0.889407,1
923,148993,690,149683,0.889260,1
924,149435,660,150095,0.888956,1
925,150748,660,151408,0.888052,1
926,147580,680,148260,0.890235,1
928,150894,730,151624,0.887951,2
929,151577,680,152257,0.887481,1
930,151519,690,152209,0.887521,1
931,149552,680,150232,0.888875,1
932,158974,740,159714,0.882415,1
933,148746,710,149456,0.889430,1
934,148629,680,149309,0.889511,1
935,148802,670,149472,0.889392,1
936,149033,720,149753,0.889233,1
937,151436,740,152176,0.887578,1
938,151228,700,151928,0.887721,1
940,154343,810,155153,0.885582,2
941,149085,710,149795,0.889197,1
942,149918,640,150558,0.888623,1
944,150563,680,151243,0.888179,2
945,150274,680,150954,0.888378,1
946,155486,800,156286,0.884799,1
947,149379,630,150009,0.888994,1
950,146896,510,147406,0.890707,3
951,146229,600,146829,0.891168,1
952,146211,570,146781,0.891180,1
953,149324,610,149934,0.889032,1
954,146485,570,147055,0.890991,1
955,147038,550,147588,0.890609,1
956,146581,590,147171,0.890925,1
957,153933,850,154783,0.885864,1
958,150615,660,151275,0.888143,1
959,151518,660,152178,0.887522,1
960,151590,680,152270,0.887472,1
961,156483,650,157133,0.884117,1
962,155635,640,156275,0.884697,1
963,150778,670,151448,0.888031,1
