count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
226,176499,770,177269,0.870560,1
227,180960,910,181870,0.867575,1
228,181220,760,181980,0.867401,1
229,178130,750,178880,0.869467,1
230,178151,770,178921,0.869453,1
231,178390,780,179170,0.869293,1
232,179210,810,180020,0.868744,1
233,177171,750,177921,0.870109,1
234,176221,710,176931,0.870746,1
235,177941,810,178751,0.869593,1
236,177762,750,178512,0.869713,1
237,178592,850,179442,0.869158,1
238,184133,910,185043,0.865460,1
239,177973,800,178773,0.869572,1
240,177743,780,178523,0.869726,1
241,176853,810,177663,0.870322,1
242,177163,680,177843,0.870115,1
243,180124,850,180974,0.868133,1
244,178404,760,179164,0.869283,1
245,191044,820,191864,0.860877,1
246,178854,780,179634,0.868982,1
247,178765,730,179495,0.869042,1
248,178775,870,179645,0.869035,1
249,185945,790,186735,0.864255,1
250,176706,820,177526,0.870421,1
251,180615,950,181565,0.867805,1
252,178945,770,179715,0.868922,1
253,178525,870,179395,0.869203,1
255,177426,860,178286,0.869938,2
256,190726,900,191626,0.861087,1
257,180037,820,180857,0.868191,1
258,179817,860,180677,0.868338,1
259,178747,840,179587,0.869054,1
261,179137,820,179957,0.868793,2
262,177908,790,178698,0.869616,1
263,177198,810,178008,0.870091,1
264,178598,940,179538,0.869154,1
266,178249,760,179009,0.869387,2
268,188680,780,189460,0.862441,2
269,178199,750,178949,0.869421,1
270,176659,740,177399,0.870452,1
271,181320,830,182150,0.867335,1
272,177350,770,178120,0.869989,1
273,178190,820,179010,0.869427,1
274,176701,790,177491,0.870424,1
275,177951,790,178741,0.869587,1
276,179351,760,180111,0.868650,1
277,178062,830,178892,0.869512,1
278,189372,750,190122,0.861983,1
279,179133,779,179912,0.868796,1
280,177722,820,178542,0.869740,1
281,175202,730,175932,0.871430,1
282,177903,850,178753,0.869619,1
283,179133,800,179933,0.868796,1
284,179163,770,179933,0.868776,1
285,177144,730,177874,0.870127,1
286,178134,710,178844,0.869464,1
287,181174,760,181934,0.867432,1
289,181004,810,181814,0.867546,2
290,179304,800,180104,0.868681,1
291,178744,830,179574,0.869056,1
292,181584,800,182384,0.867159,1
293,177504,830,178334,0.869886,1
294,176754,750,177504,0.870389,1
295,178243,790,179033,0.869391,1
297,177044,850,177894,0.870194,2
298,177644,830,178474,0.869792,1
299,175985,700,176685,0.870904,1
300,177975,870,178845,0.869571,1
301,176005,780,176785,0.870891,1
302,186115,840,186955,0.864142,1
303,179055,740,179795,0.868848,1
304,176415,750,177165,0.870616,1
305,179585,760,180345,0.868494,1
306,186685,720,187405,0.863764,1
307,179066,810,179876,0.868841,1
308,181056,800,181856,0.867511,1
309,180316,780,181096,0.868005,1
310,176986,780,177766,0.870233,1
311,185315,740,186055,0.864674,1
312,174546,740,175286,0.871871,1
313,181076,860,181936,0.867498,1
314,178306,800,179106,0.869349,1
315,178186,810,178996,0.869429,1
316,178517,850,179367,0.869208,1
317,180137,790,180927,0.868125,1
318,180557,880,181437,0.867844,1
320,180507,850,181357,0.867877,2
321,178967,820,179787,0.868907,1
322,177007,700,177707,0.870219,1
325,180528,780,181308,0.867863,3
326,179788,800,180588,0.868358,1
327,179588,770,180358,0.868492,1
328,179159,790,179949,0.868778,1
329,179379,690,180069,0.868631,1
330,176838,740,177578,0.870332,1
331,179289,780,180069,0.868691,1
333,178879,870,179749,0.868966,2
334,178289,780,179069,0.869360,1
335,179580,810,180390,0.868497,1
336,181380,830,182210,0.867295,1
337,179420,790,180210,0.868604,1
339,184069,880,184949,0.865503,2
340,183429,760,184189,0.865929,1
341,183150,850,184000,0.866115,1
342,179210,820,180030,0.868744,1
343,179980,720,180700,0.868230,1
344,193030,790,193820,0.859566,1
345,179270,780,180050,0.868704,1
346,178490,770,179260,0.869226,1
347,178140,800,178940,0.869460,1
348,180170,840,181010,0.868103,1
349,182261,880,183141,0.866707,1
351,179291,850,180141,0.868690,2
352,179681,840,180521,0.868429,1
353,179811,860,180671,0.868342,1
354,180851,910,181761,0.867648,1
355,180301,830,181131,0.868015,1
356,184291,840,185131,0.865355,1
357,179311,730,180041,0.868677,1
358,178132,770,178902,0.869466,1
360,180262,710,180972,0.868041,2
361,179882,720,180602,0.868295,1
363,179043,820,179863,0.868856,2
364,179542,810,180352,0.868522,1
366,177943,730,178673,0.869592,2
367,180133,840,180973,0.868127,1
368,179033,830,179863,0.868863,1
369,179354,830,180184,0.868648,1
370,179034,810,179844,0.868862,1
371,180754,810,181564,0.867713,1
372,183933,790,184723,0.865593,1
373,179554,850,180404,0.868514,1
374,180134,780,180914,0.868127,1
375,179264,790,180054,0.868708,1
376,178654,820,179474,0.869116,1
377,187644,790,188434,0.863128,1
378,182855,790,183645,0.866311,1
379,179314,820,180134,0.868675,1
380,178784,810,179594,0.869029,1
381,180224,780,181004,0.868067,1
382,178895,800,179695,0.868955,1
383,179195,760,179955,0.868754,1
385,178396,880,179276,0.869289,2
386,179336,740,180076,0.868660,1
387,180185,840,181025,0.868093,1
388,182205,750,182955,0.866744,1
389,178476,780,179256,0.869235,1
391,179916,810,180726,0.868272,2
392,178817,750,179567,0.869007,1
393,180117,840,180957,0.868138,1
394,179527,820,180347,0.868532,1
395,178247,790,179037,0.869389,1
396,186207,760,186967,0.864081,1
397,178847,760,179607,0.868987,1
398,178207,830,179037,0.869415,1
399,178637,830,179467,0.869128,1
400,178068,840,178908,0.869508,1
401,178798,790,179588,0.869020,1
403,183048,780,183828,0.866183,2
404,180849,800,181649,0.867649,1
406,180258,820,181078,0.868044,2
407,179008,800,179808,0.868879,1
408,178469,890,179359,0.869240,1
409,178519,890,179409,0.869207,1
410,191379,800,192179,0.860656,1
411,180480,820,181300,0.867896,1
412,179310,810,180120,0.868677,1
413,179850,780,180630,0.868316,1
414,177900,700,178600,0.869621,1
415,178970,740,179710,0.868905,1
416,179490,860,180350,0.868557,1
417,180260,760,181020,0.868042,1
418,179680,780,180460,0.868430,1
419,179170,780,179950,0.868771,1
420,181751,810,182561,0.867047,1
421,180911,750,181661,0.867608,1
422,177931,740,178671,0.869600,1
424,180951,930,181881,0.867581,2
425,178931,710,179641,0.868931,1
426,179261,820,180081,0.868710,1
427,183111,800,183911,0.866141,1
428,177432,810,178242,0.869934,1
429,178282,740,179022,0.869365,1
431,177722,790,178512,0.869740,2
432,176622,780,177402,0.870477,1
433,177962,780,178742,0.869579,1
434,177463,770,178233,0.869914,1
436,183653,870,184523,0.865780,2
437,179053,770,179823,0.868849,1
438,176334,780,177114,0.870670,1
439,180454,780,181234,0.867913,1
440,177693,830,178523,0.869760,1
441,178194,740,178934,0.869424,1
442,179294,830,180124,0.868688,1
445,178355,820,179175,0.869316,3
446,179075,900,179975,0.868835,1
447,178745,820,179565,0.869055,1
448,181196,750,181946,0.867417,1
449,181376,820,182196,0.867297,1
450,178636,790,179426,0.869128,1
451,180125,820,180945,0.868133,1
452,181246,810,182056,0.867384,1
453,179916,770,180686,0.868272,1
454,178126,750,178876,0.869470,1
455,179986,840,180826,0.868226,1
456,178427,770,179197,0.869268,1
457,179887,820,180707,0.868292,1
458,176967,810,177777,0.870246,1
459,177277,770,178047,0.870038,1
460,186187,880,187067,0.864095,1
461,178517,780,179297,0.869208,1
462,177487,760,178247,0.869898,1
463,181007,780,181787,0.867544,1
464,177278,700,177978,0.870038,1
466,177258,730,177988,0.870051,2
468,182138,750,182888,0.866789,2
469,178348,730,179078,0.869321,1
470,179188,790,179978,0.868759,1
471,178649,780,179429,0.869120,1
472,178509,730,179239,0.869213,1
474,178550,790,179340,0.869186,2
475,178710,800,179510,0.869079,1
476,191089,750,191839,0.860847,1
477,178929,760,179689,0.868932,1
478,180559,850,181409,0.867843,1
479,178410,769,179179,0.869279,1
480,180290,870,181160,0.868022,1
481,180700,800,181500,0.867749,1
482,180840,750,181590,0.867655,1
483,179539,900,180439,0.868524,1
484,178399,860,179259,0.869287,1
485,179350,780,180130,0.868651,1
486,173970,730,174700,0.872258,1
487,174300,680,174980,0.872036,1
488,174941,730,175671,0.871605,1
489,173961,760,174721,0.872264,1
491,174132,720,174852,0.872149,2
493,174462,770,175232,0.871927,2
494,181222,850,182072,0.867400,1
495,177532,830,178362,0.869867,1
496,180052,780,180832,0.868181,1
497,178413,860,179273,0.869277,1
498,185873,830,186703,0.864303,1
499,181723,820,182543,0.867066,1
500,181343,810,182153,0.867319,1
501,179733,850,180583,0.868395,1
502,179782,780,180562,0.868362,1
503,181143,730,181873,0.867453,1
504,183333,880,184213,0.865993,1
507,182723,810,183533,0.866399,3
508,180443,880,181323,0.867920,1
509,192282,800,193082,0.860059,1
510,180262,790,181052,0.868041,1
511,182612,760,183372,0.866473,1
512,179443,740,180183,0.868588,1
513,179813,790,180603,0.868341,1
514,181583,890,182473,0.867159,1
515,180913,830,181743,0.867606,1
516,182723,810,183533,0.866399,1
517,180613,790,181403,0.867807,1
519,179793,770,180563,0.868355,2
520,179653,800,180453,0.868448,1
521,178293,740,179033,0.869358,1
522,180504,700,181204,0.867879,1
523,177953,740,178693,0.869585,1
524,192453,800,193253,0.859946,1
525,183283,750,184033,0.866026,1
526,180533,770,181303,0.867860,1
527,181313,680,181993,0.867339,1
528,178564,790,179354,0.869176,1
529,178494,740,179234,0.869223,1
530,178133,780,178913,0.869465,1
531,179144,840,179984,0.868788,1
532,181284,790,182074,0.867359,1
534,180065,900,180965,0.868173,2
535,180875,790,181665,0.867632,1
536,181135,1130,182265,0.867458,1
538,178455,930,179385,0.869249,2
539,178905,820,179725,0.868948,1
540,177825,820,178645,0.869671,1
541,178045,790,178835,0.869524,1
542,189445,900,190345,0.861935,1
543,180206,840,181046,0.868079,1
544,180336,810,181146,0.867992,1
545,179946,780,180726,0.868252,1
546,178766,790,179556,0.869041,1
547,179227,850,180077,0.868733,1
548,185947,780,186727,0.864254,1
549,179387,850,180237,0.868626,1
550,179826,800,180626,0.868332,1
551,180177,890,181067,0.868098,1
552,181427,900,182327,0.867263,1
553,179827,820,180647,0.868332,1
554,178587,810,179397,0.869161,1
556,180668,850,181518,0.867770,2
557,179178,760,179938,0.868766,1
558,178497,700,179197,0.869221,1
559,177858,830,178688,0.869649,1
560,180638,920,181558,0.867790,1
561,179088,760,179848,0.868826,1
562,187988,790,188778,0.862900,1
563,182669,840,183509,0.866435,1
564,182339,710,183049,0.866655,1
565,181238,780,182018,0.867389,1
566,180668,800,181468,0.867770,1
567,176428,700,177128,0.870607,1
568,179299,810,180109,0.868685,1
569,178409,730,179139,0.869280,1
570,180169,790,180959,0.868103,1
571,180160,730,180890,0.868109,1
572,180130,810,180940,0.868129,1
574,187229,750,187979,0.863403,2
575,190049,770,190819,0.861535,1
576,181950,720,182670,0.866914,1
577,178770,720,179490,0.869039,1
578,182660,870,183530,0.866441,1
579,179660,850,180510,0.868443,1
580,183100,840,183940,0.866148,1
581,183150,880,184030,0.866115,1
582,179030,750,179780,0.868865,1
583,180470,800,181270,0.867902,1
584,179730,750,180480,0.868397,1
585,178950,830,179780,0.868918,1
586,181981,900,182881,0.866894,1
587,180541,810,181351,0.867855,1
588,194480,770,195250,0.858610,1
589,179860,780,180640,0.868310,1
590,180081,760,180841,0.868162,1
591,183571,790,184361,0.865834,1
592,181471,790,182261,0.867234,1
593,184441,850,185291,0.865255,1
594,177122,769,177891,0.870142,1
595,180722,830,181552,0.867734,1
597,180332,760,181092,0.867994,2
598,185311,900,186211,0.864677,1
599,181311,770,182081,0.867341,1
600,178942,680,179622,0.868924,1
601,181882,940,182822,0.866960,1
602,179352,820,180172,0.868649,1
603,179442,770,180212,0.868589,1
604,181113,780,181893,0.867473,1
605,179883,760,180643,0.868294,1
606,180212,750,180962,0.868075,1
607,182112,730,182842,0.866806,1
608,186782,780,187562,0.863700,1
609,179783,860,180643,0.868361,1
610,182723,790,183513,0.866399,1
611,184163,780,184943,0.865440,1
612,182144,799,182943,0.866785,1
613,179413,760,180173,0.868609,1
615,179244,820,180064,0.868722,2
616,182834,840,183674,0.866325,1
617,180104,730,180834,0.868147,1
618,180764,690,181454,0.867706,1
619,181194,830,182024,0.867419,1
620,183433,740,184173,0.865926,1
623,178994,780,179774,0.868889,3
624,180164,750,180914,0.868107,1
625,179125,750,179875,0.868801,1
626,179715,720,180435,0.868407,1
627,182505,800,183305,0.866544,1
628,184214,830,185044,0.865406,1
629,182744,870,183614,0.866385,1
630,181025,740,181765,0.867532,1
631,178145,790,178935,0.869457,1
633,178576,760,179336,0.869168,2
634,183096,880,183976,0.866151,1
635,179746,660,180406,0.868386,1
636,178596,760,179356,0.869155,1
637,180906,790,181696,0.867611,1
638,179727,750,180477,0.868399,1
639,178636,750,179386,0.869128,1
640,181216,720,181936,0.867404,1
641,190376,730,191106,0.861319,1
642,184347,869,185216,0.865318,1
643,180826,820,181646,0.867664,1
644,182377,790,183167,0.866630,1
645,182587,810,183397,0.866490,1
646,179336,820,180156,0.868660,1
647,179656,780,180436,0.868446,1
648,179797,760,180557,0.868352,1
650,180187,820,181007,0.868091,2
651,179427,830,180257,0.868599,1
652,192067,890,192957,0.860201,1
653,181056,800,181856,0.867511,1
654,178647,810,179457,0.869121,1
655,181177,840,182017,0.867430,1
656,177787,770,178557,0.869697,1
658,181288,900,182188,0.867356,2
660,184358,780,185138,0.865310,2
661,179568,790,180358,0.868505,1
662,177598,680,178278,0.869823,1
664,180058,770,180828,0.868177,2
665,183878,860,184738,0.865630,1
666,180249,810,181059,0.868050,1
667,179769,790,180559,0.868371,1
668,184728,880,185608,0.865064,1
669,178828,850,179678,0.869000,1
670,183318,740,184058,0.866003,1
671,180049,770,180819,0.868183,1
672,180989,720,181709,0.867556,1
673,181649,730,182379,0.867115,1
674,187379,1340,188719,0.863304,1
676,182969,800,183769,0.866235,2
678,179529,800,180329,0.868531,2
680,178190,800,178990,0.869427,2
681,185400,830,186230,0.864618,1
682,178900,900,179800,0.868952,1
683,182570,890,183460,0.866501,1
684,180160,930,181090,0.868109,1
685,177080,730,177810,0.870170,1
686,181030,820,181850,0.867528,1
688,180310,810,181120,0.868009,2
689,179751,790,180541,0.868383,1
690,179241,780,180021,0.868724,1
691,180691,800,181491,0.867755,1
692,180731,750,181481,0.867728,1
693,176822,830,177652,0.870343,1
694,179261,900,180161,0.868710,1
695,179961,850,180811,0.868242,1
696,182421,760,183181,0.866600,1
697,181582,780,182362,0.867160,1
698,180082,840,180922,0.868161,1
699,184952,820,185772,0.864915,1
700,180802,800,181602,0.867680,1
701,179152,840,179992,0.868783,1
702,179452,810,180262,0.868582,1
703,179312,730,180042,0.868676,1
705,179692,800,180492,0.868422,2
706,183323,810,184133,0.865999,1
707,190283,770,191053,0.861380,1
708,181342,760,182102,0.867320,1
709,180272,790,181062,0.868034,1
710,502396,840,503236,0.684063,1
712,196104,830,196934,0.857541,2
713,199483,850,200333,0.855323,1
714,196123,760,196883,0.857529,1
715,212392,1630,214022,0.846918,1
716,214981,1110,216091,0.845245,1
717,200010,1080,201090,0.854978,1
718,205219,1100,206319,0.851575,1
719,176320,850,177170,0.870680,1
720,177950,900,178850,0.869587,1
721,174570,820,175390,0.871854,1
722,172980,820,173800,0.872924,1
723,179290,860,180150,0.868691,1
724,180339,830,181169,0.867990,1
725,177730,980,178710,0.869735,1
726,172560,820,173380,0.873206,1
727,173960,860,174820,0.872264,1
728,173841,910,174751,0.872344,1
729,172901,820,173721,0.872977,1
730,172522,790,173312,0.873232,1
731,173312,800,174112,0.872700,1
732,173032,770,173802,0.872889,1
733,177813,880,178693,0.869679,1
734,172533,930,173463,0.873224,1
735,171654,839,172493,0.873816,1
737,169523,830,170353,0.875254,2
738,170504,750,171254,0.874592,1
739,177094,870,177964,0.870161,1
740,185954,700,186654,0.864249,1
742,172255,810,173065,0.873412,2
743,170775,760,171535,0.874409,1
744,172536,910,173446,0.873222,1
745,171526,780,172306,0.873903,1
747,170906,790,171696,0.874321,2
748,172336,750,173086,0.873357,1
749,173417,870,174287,0.872630,1
750,172677,830,173507,0.873127,1
751,172027,890,172917,0.873565,1
752,172668,780,173448,0.873134,1
753,172918,830,173748,0.872965,1
757,172370,890,173260,0.873334,4
758,170601,750,171351,0.874526,1
759,170441,690,171131,0.874634,1
760,173551,830,174381,0.872539,1
761,168271,710,168981,0.876100,1
762,168381,750,169131,0.876025,1
763,165222,700,165922,0.878164,1
764,166972,730,167702,0.876979,1
765,167943,770,168713,0.876322,1
766,165574,690,166264,0.877926,1
768,166985,730,167715,0.876970,2
769,167215,690,167905,0.876814,1
771,175486,1250,176736,0.871239,2
772,172656,860,173516,0.873142,1
773,179747,770,180517,0.868385,1
774,176847,740,177587,0.870326,1
775,178537,930,179467,0.869194,1
776,171577,790,172367,0.873868,1
777,171677,820,172497,0.873801,1
778,172958,840,173798,0.872938,1
779,171988,800,172788,0.873591,1
781,171609,830,172439,0.873847,2
782,171519,830,172349,0.873907,1
783,172150,810,172960,0.873482,1
784,172580,780,173360,0.873193,1
785,170321,769,171090,0.874715,1
786,172021,920,172941,0.873569,1
787,172131,830,172961,0.873495,1
788,171552,810,172362,0.873885,1
789,171922,760,172682,0.873636,1
790,169863,830,170693,0.875024,1
791,171363,790,172153,0.874013,1
792,169954,800,170754,0.874963,1
794,172213,860,173073,0.873440,2
795,170754,740,171494,0.874423,1
796,171734,840,172574,0.873763,1
797,170785,750,171535,0.874402,1
798,170275,810,171085,0.874746,1
799,169866,710,170576,0.875022,1
800,170536,790,171326,0.874570,1
801,172747,890,173637,0.873080,1
802,173947,1050,174997,0.872273,1
803,172318,880,173198,0.873369,1
805,173538,760,174298,0.872548,2
806,180767,740,181507,0.867704,1
807,171968,830,172798,0.873605,1
808,170748,870,171618,0.874427,1
809,171909,710,172619,0.873645,1
811,172820,840,173660,0.873031,2
812,173290,750,174040,0.872715,1
813,170790,790,171580,0.874399,1
814,171841,810,172651,0.873690,1
815,170581,850,171431,0.874540,1
816,170412,830,171242,0.874654,1
817,170712,800,171512,0.874451,1
818,178443,930,179373,0.869257,1
819,171713,850,172563,0.873777,1
820,171612,800,172412,0.873845,1
821,170293,790,171083,0.874734,1
823,170954,800,171754,0.874288,2
824,171134,760,171894,0.874167,1
825,170585,800,171385,0.874537,1
826,171615,830,172445,0.873843,1
827,170646,760,171406,0.874496,1
828,170576,820,171396,0.874543,1
829,170337,790,171127,0.874704,1
830,169347,810,170157,0.875373,1
831,169918,760,170678,0.874987,1
832,170698,750,171448,0.874461,1
833,170679,740,171419,0.874474,1
835,172040,750,172790,0.873556,2
836,171890,830,172720,0.873657,1
838,172561,840,173401,0.873206,2
839,177230,790,178020,0.870070,1
840,180251,770,181021,0.868048,1
841,173741,810,174551,0.872412,1
842,173741,750,174491,0.872412,1
843,171422,770,172192,0.873973,1
845,171153,810,171963,0.874154,2
846,171953,750,172703,0.873615,1
848,171904,680,172584,0.873648,2
849,172203,790,172993,0.873447,1
850,171463,760,172223,0.873945,1
851,175404,850,176254,0.871294,1
852,172484,890,173374,0.873257,1
853,169875,780,170655,0.875016,1
854,172065,730,172795,0.873540,1
855,174665,1220,175885,0.871791,1
856,173736,800,174536,0.872415,1
857,171906,830,172736,0.873647,1
858,171757,800,172557,0.873747,1
859,170857,750,171607,0.874354,1
860,172078,850,172928,0.873531,1
861,173518,810,174328,0.872562,1
862,174119,810,174929,0.872158,1
863,175959,780,176739,0.870922,1
864,171260,830,172090,0.874082,1
865,171840,760,172600,0.873691,1
866,172301,720,173021,0.873381,1
867,173601,790,174391,0.872506,1
868,171580,800,172380,0.873866,1
870,175701,870,176571,0.871095,2
871,171062,830,171892,0.874215,1
872,181482,800,182282,0.867227,1
873,173172,850,174022,0.872794,1
874,171873,860,172733,0.873669,1
875,171593,790,172383,0.873858,1
876,170644,800,171444,0.874497,1
877,169864,780,170644,0.875024,1
878,170485,860,171345,0.874605,1
879,170925,780,171705,0.874308,1
880,172654,900,173554,0.873143,1
881,173055,810,173865,0.872873,1
882,171395,790,172185,0.873991,1
883,173616,830,174446,0.872496,1
884,173106,740,173846,0.872839,1
885,172266,870,173136,0.873404,1
886,173027,860,173887,0.872892,1
887,172337,810,173147,0.873356,1
888,177418,830,178248,0.869944,1
889,172328,770,173098,0.873362,1
891,172978,729,173707,0.872925,2
892,173268,810,174078,0.872730,1
893,169598,770,170368,0.875203,1
894,171229,840,172069,0.874103,1
895,171469,790,172259,0.873941,1
896,172250,790,173040,0.873415,1
897,171800,850,172650,0.873718,1
898,171710,890,172600,0.873779,1
899,175211,920,176131,0.871424,1
900,172331,760,173091,0.873360,1
901,173062,880,173942,0.872868,1
902,172552,860,173412,0.873212,1
903,171961,790,172751,0.873610,1
904,177712,750,178462,0.869747,1
905,172412,840,173252,0.873306,1
906,173113,870,173983,0.872834,1
907,171913,740,172653,0.873642,1
908,182053,790,182843,0.866846,1
909,172294,750,173044,0.873385,1
910,171444,860,172304,0.873958,1
911,173514,870,174384,0.872564,1
912,172575,850,173425,0.873196,1
913,172215,830,173045,0.873439,1
914,172145,820,172965,0.873486,1
915,173405,820,174225,0.872638,1
916,172975,880,173855,0.872927,1
917,172495,810,173305,0.873250,1
918,173416,900,174316,0.872630,1
919,172606,750,173356,0.873175,1
921,172537,850,173387,0.873222,2
922,172907,770,173677,0.872973,1
923,171448,830,172278,0.873955,1
924,174708,810,175518,0.871762,1
925,174918,1010,175928,0.871621,1
926,171269,870,172139,0.874076,1
927,171239,800,172039,0.874096,1
928,173610,930,174540,0.872500,1
929,171349,820,172169,0.874022,1
930,171300,830,172130,0.874055,1
931,173070,820,173890,0.872863,1
932,172110,790,172900,0.873509,1
933,170931,790,171721,0.874304,1
935,173132,840,173972,0.872821,2
936,176922,840,177762,0.870276,1
937,181882,810,182692,0.866960,1
938,175262,780,176042,0.871390,1
939,175781,980,176761,0.871041,1
940,175712,860,176572,0.871088,1
941,173672,890,174562,0.872458,1
942,172293,809,173102,0.873386,1
943,171683,820,172503,0.873797,1
945,170674,810,171484,0.874477,2
946,170614,840,171454,0.874518,1
947,171865,800,172665,0.873674,1
948,171585,840,172425,0.873863,1
949,171396,830,172226,0.873990,1
950,170297,779,171076,0.874731,1
951,172197,780,172977,0.873451,1
952,171346,880,172226,0.874024,1
953,172157,790,172947,0.873478,1
954,172887,800,173687,0.872986,1
956,172268,870,173138,0.873403,2
957,176108,810,176918,0.870822,1
958,172079,950,173029,0.873530,1
959,170879,810,171689,0.874339,1
