count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
115,1785838104812241089,388202,172096,0.873519,1
116,1785838104812631171,386332,169965,0.874955,1
117,1785838104813018863,392563,171654,0.873816,1
118,1785838104813413196,389422,173572,0.872525,1
119,1785838104813804008,389762,171511,0.873913,1
120,1785838104814195220,389052,173370,0.872661,1
121,1785838104814586012,397412,178628,0.869134,1
122,1785838104814985374,390382,171417,0.873976,1
123,1785838104815377856,398173,182426,0.866597,1
124,1785838104815777529,393442,174494,0.871906,1
125,1785838104816172431,392642,171593,0.873858,1
126,1785838104816566873,391842,173141,0.872815,1
127,1785838104816962435,398082,179490,0.868557,1
128,1785838104817361997,403412,184729,0.865064,1
129,1785838104817766879,389392,172298,0.873383,1
130,1785838104818158121,400832,175696,0.871098,1
131,1785838104818560703,388083,172425,0.873297,1
132,1785838104818951016,395592,178303,0.869351,1
133,1785838104819348608,393162,173592,0.872512,1
134,1785838104819743510,392152,173301,0.872708,1
135,1785838104820137782,393002,172949,0.872944,1
136,1785838104820532304,389242,172708,0.873107,1
137,1785838104820922926,392482,171417,0.873976,1
138,1785838104821316958,389583,171986,0.873593,0
139,1785838104821708131,391392,172284,0.873392,1
140,1785838104822100953,393412,173633,0.872484,1
141,1785838104822495825,391442,174392,0.871974,1
142,1785838104822888777,402682,184210,0.865409,1
143,1785838104823298669,391932,173469,0.872595,1
144,1785838104823692761,391383,172748,0.873080,1
145,1785838104824085554,388132,170916,0.874314,1
146,1785838104824475256,392222,175595,0.871166,1
147,1785838104824869148,385592,171034,0.874234,1
148,1785838104825256280,390012,171963,0.873608,1
149,1785838104825647762,393022,174062,0.872196,1
150,1785838104826042324,390152,173161,0.872802,1
151,1785838104826434156,390663,173030,0.872890,1
152,1785838104826826489,389272,171848,0.873686,1
153,1785838104827217131,391232,172066,0.873539,1
154,1785838104827609953,395912,172545,0.873216,1
155,1785838104828007505,393962,173794,0.872376,1
156,1785838104828402787,392312,176413,0.870617,0
157,1785838104828796509,387613,172212,0.873441,0
158,1785838104829185552,393892,175060,0.871525,1
159,1785838104829582074,389852,171188,0.874131,1
160,1785838104829973396,398272,176977,0.870239,1
161,1785838104830373528,391722,172976,0.872926,1
162,1785838104830766800,390072,174245,0.872073,1
163,1785838104831158252,396713,173204,0.872773,1
164,1785838104831556655,386182,169622,0.875187,1
165,1785838104831944657,398372,170981,0.874270,1
166,1785838104832344779,391902,174829,0.871680,1
167,1785838104832738041,388082,171728,0.873767,1
168,1785838104833127493,391092,173597,0.872508,0
169,1785838104833519975,391352,173066,0.872866,1
170,1785838104833913017,390412,173555,0.872537,1
171,1785838104834305049,391212,173324,0.872692,1
172,1785838104834698081,389803,173473,0.872592,1
173,1785838104835089354,392472,173161,0.872802,1
174,1785838104835483476,396162,174850,0.871666,1
175,1785838104835880998,405992,183018,0.866203,0
176,1785838104836288720,399502,175687,0.871104,0
177,1785838104836689592,398202,175176,0.871447,0
178,1785838104837089174,397282,177674,0.869772,1
179,1785838104837498026,393273,174743,0.871738,1
180,1785838104837892919,392332,173301,0.872708,1
181,1785838104838286821,406522,175340,0.871337,1
182,1785838104838695203,392882,173398,0.872642,1
183,1785838104839089775,394622,172277,0.873397,1
184,1785838104839486167,392602,172506,0.873243,1
185,1785838104839880259,394982,174625,0.871818,1
186,1785838104840277001,388153,172174,0.873466,1
187,1785838104840666694,397072,181461,0.867241,0
188,1785838104841065266,391412,173110,0.872836,1
189,1785838104841458028,388162,172919,0.872965,1
190,1785838104841847700,386002,170628,0.874508,1
191,1785838104842235202,390032,172097,0.873518,1
192,1785838104842626764,391612,171926,0.873633,1
193,1785838104843019756,395973,173715,0.872429,1
194,1785838104843417129,394652,175873,0.870980,1
195,1785838104843813141,393312,172522,0.873232,1
196,1785838104844207983,400282,172860,0.873004,1
197,1785838104844609765,394982,174659,0.871795,1
198,1785838104845006267,389483,172838,0.873019,1
199,1785838104845399340,390442,173736,0.872415,1
200,1785838104845791472,387802,172825,0.873028,1
201,1785838104846180774,395922,174583,0.871846,1
202,1785838104846578206,387142,170212,0.874789,1
203,1785838104846966958,394362,176051,0.870860,1
204,1785838104847362950,390632,173800,0.872372,1
205,1785838104847755002,390033,172789,0.873052,1
206,1785838104848146485,389022,171727,0.873767,1
207,1785838104848537047,388782,172426,0.873296,1
208,1785838104848927399,406182,183584,0.865826,1
209,1785838104849334981,390542,171603,0.873851,1
210,1785838104849727183,385612,173272,0.872727,1
211,1785838104850114265,384872,172421,0.873300,1
212,1785838104850500858,385902,171459,0.873948,1
213,1785838104850888230,388902,174158,0.872131,1
214,1785838104851279832,388392,175787,0.871037,1
215,1785838104851670084,385102,171766,0.873741,1
216,1785838104852057186,385772,172025,0.873566,1
217,1785838104852444528,383952,170764,0.874416,0
218,1785838104852829820,381232,169703,0.875132,1
219,1785838104853212362,385052,173382,0.872653,1
220,1785838104853598964,388413,175961,0.870921,1
221,1785838104853988767,389942,173379,0.872655,1
222,1785838104854380329,384352,172518,0.873235,1
223,1785838104854773521,381312,170617,0.874516,1
224,1785838104855156383,383912,171496,0.873923,1
225,1785838104855541665,384812,173055,0.872873,1
226,1785838104855928097,385602,171074,0.874207,1
227,1785838104856315079,386643,174183,0.872115,1
228,1785838104856703402,390852,170531,0.874574,1
229,1785838104857095894,384172,171540,0.873893,1
230,1785838104857481476,384402,174069,0.872191,1
231,1785838104857867258,382792,169998,0.874933,1
232,1785838104858251540,384512,173007,0.872905,1
233,1785838104858637632,386202,171537,0.873895,1
234,1785838104859025374,390062,177885,0.869631,1
235,1785838104859416986,383323,172285,0.873391,1
236,1785838104859801979,383842,172163,0.873474,1
237,1785838104860188051,389952,177572,0.869841,1
238,1785838104860580273,381322,170671,0.874479,1
239,1785838104860963025,388382,175040,0.871539,1
240,1785838104861352827,410862,197268,0.856776,1
241,1785838104861765819,387502,175977,0.870910,1
242,1785838104862155221,387013,172716,0.873101,1
243,1785838104862543664,383112,172534,0.873224,1
244,1785838104862928026,382722,170003,0.874930,1
245,1785838104863312058,383812,172052,0.873548,1
246,1785838104863697400,383422,171811,0.873711,1
247,1785838104864082372,383392,171710,0.873779,1
248,1785838104864467194,383742,171019,0.874244,1
249,1785838104864852296,388492,174898,0.871634,1
250,1785838104865242708,386282,172707,0.873107,1
251,1785838104865631420,394943,182306,0.866677,1
252,1785838104866027803,385732,173324,0.872692,1
253,1785838104866414935,384582,171913,0.873642,1
254,1785838104866800967,380962,170202,0.874796,1
255,1785838104867183259,385032,172441,0.873286,1
256,1785838104867569651,389412,171940,0.873624,1
257,1785838104867961423,399262,181839,0.866988,1
258,1785838104868362735,387323,171518,0.873908,1
259,1785838104868752118,386892,172266,0.873404,1
260,1785838104869140610,389642,170945,0.874294,1
261,1785838104869531682,393152,172574,0.873197,1
262,1785838104869926934,389332,171173,0.874141,1
263,1785838104870318076,386892,171572,0.873872,1
264,1785838104870706548,387482,172591,0.873185,1
265,1785838104871095730,389663,172360,0.873341,1
266,1785838104871486923,386292,171348,0.874023,1
267,1785838104871874605,389222,171277,0.874071,1
268,1785838104872265307,386682,172596,0.873182,1
269,1785838104872653359,385012,170825,0.874375,1
270,1785838104873040231,388542,171294,0.874059,1
271,1785838104873430473,388672,172182,0.873461,1
272,1785838104873820685,389162,171261,0.874081,1
273,1785838104874211357,400722,183900,0.865615,1
274,1785838104874613629,388422,171819,0.873705,0
275,1785838104875003771,389563,171898,0.873652,1
276,1785838104875395324,379812,168996,0.875610,1
277,1785838104875777386,382402,170535,0.874571,1
278,1785838104876161558,386562,173334,0.872685,1
279,1785838104876550000,383382,170653,0.874491,1
280,1785838104876934732,387582,170092,0.874870,1
281,1785838104877323934,390562,174781,0.871713,1
282,1785838104877715786,385782,173480,0.872587,0
283,1785838104878110658,387032,172549,0.873214,1
284,1785838104878499220,384022,173888,0.872313,1
285,1785838104878884542,381572,169547,0.875238,1
286,1785838104879267524,383832,172256,0.873411,1
287,1785838104879653076,380943,169785,0.875077,0
288,1785838104880035499,390222,177523,0.869873,1
289,1785838104880427371,384132,172592,0.873185,1
290,1785838104880812983,390662,170961,0.874284,0
291,1785838104881205415,391382,173170,0.872796,1
292,1785838104881598687,386312,173339,0.872682,1
293,1785838104881988609,388622,172678,0.873127,0
294,1785838104882387501,385213,172977,0.872926,1
295,1785838104882774874,382992,171185,0.874133,0
296,1785838104883159476,387042,172174,0.873466,0
297,1785838104883547878,387082,171643,0.873824,1
298,1785838104883937050,385492,171172,0.874141,1
299,1785838104884324102,387802,175181,0.871444,1
300,1785838104884713524,383042,173330,0.872688,1
301,1785838104885098006,386752,172449,0.873281,1
302,1785838104885486218,384873,173768,0.872393,0
303,1785838104885872411,382852,170526,0.874577,1
304,1785838104886256653,389402,176355,0.870656,1
305,1785838104886647505,396782,184964,0.864907,1
306,1785838104887045687,387602,173793,0.872377,1
307,1785838104887434859,388642,173022,0.872895,1
308,1785838104887825201,389622,172151,0.873482,1
309,1785838104888217003,388153,171410,0.873981,1
310,1785838104888607196,385952,170468,0.874616,1
311,1785838104888995018,387402,170427,0.874644,1
312,1785838104889383910,400372,183405,0.865945,1
313,1785838104889785622,390472,172754,0.873076,1
314,1785838104890177434,392662,175013,0.871557,1
315,1785838104890571526,396322,180682,0.867761,1
316,1785838104890969388,393553,177551,0.869855,1
317,1785838104891364521,385952,171249,0.874089,1
318,1785838104891751983,386942,171578,0.873868,1
319,1785838104892142095,388772,171976,0.873600,1
320,1785838104892532707,389862,173125,0.872826,1
321,1785838104892924019,386272,171064,0.874214,1
322,1785838104893311661,386652,171733,0.873763,1
323,1785838104893699703,387412,171292,0.874060,1
324,1785838104894088425,387472,171401,0.873987,1
325,1785838104894477357,387983,172110,0.873509,1
326,1785838104894866660,390932,171498,0.873922,1
327,1785838104895259192,389452,173427,0.872623,1
328,1785838104895650144,386762,170476,0.874611,1
329,1785838104896039076,391892,172555,0.873210,1
330,1785838104896432858,386262,171684,0.873796,1
331,1785838104896820670,390952,171493,0.873925,1
332,1785838104897213082,396162,179272,0.868703,1
333,1785838104897610814,388443,172311,0.873374,1
334,1785838104898000657,389552,171439,0.873961,0
335,1785838104898391989,386352,171948,0.873618,1
336,1785838104898784031,389612,175206,0.871427,1
337,1785838104899175653,387832,172285,0.873391,1
338,1785838104899565015,400702,180724,0.867733,1
339,1785838104899967087,402663,179093,0.868823,1
340,1785838104900371160,389372,172221,0.873434,1
341,1785838104900762292,386982,175359,0.871325,1
342,1785838104901154604,389932,172228,0.873430,1
343,1785838104901545916,389982,173567,0.872529,1
344,1785838104901937468,390442,170556,0.874557,1
345,1785838104902329690,390582,173665,0.872463,1
346,1785838104902721832,385723,170814,0.874383,1
347,1785838104903109225,388542,171992,0.873589,0
348,1785838104903499207,388792,174851,0.871666,1
349,1785838104903889709,386322,170090,0.874871,1
350,1785838104904277781,388592,172349,0.873348,1
351,1785838104904667813,387302,172208,0.873443,1
352,1785838104905056705,391462,173667,0.872461,1
353,1785838104905449707,389762,174056,0.872200,1
354,1785838104905840879,388642,171465,0.873944,1
355,1785838104906230991,391793,172473,0.873265,1
356,1785838104906624094,386992,171681,0.873798,1
357,1785838104907012516,388482,171470,0.873940,1
358,1785838104907402428,388372,172229,0.873429,1
359,1785838104907800660,394422,171818,0.873706,1
360,1785838104908197022,387342,172477,0.873262,1
361,1785838104908586014,385682,170296,0.874732,1
362,1785838104908973216,392912,174825,0.871683,1
363,1785838104909367728,389373,174234,0.872080,1
364,1785838104909758561,389232,173672,0.872458,1
365,1785838104910149253,388222,171481,0.873933,1
366,1785838104910539275,391552,174660,0.871794,1
367,1785838104910932407,392622,172259,0.873409,0
368,1785838104911326409,396122,175697,0.871098,0
369,1785838104911724101,390962,172516,0.873236,0
370,1785838104912116523,392573,172995,0.872913,1
371,1785838104912510466,404212,186733,0.863732,1
372,1785838104912916148,384372,171491,0.873926,1
373,1785838104913301940,387822,170611,0.874520,1
374,1785838104913691242,388452,172399,0.873315,1
375,1785838104914081314,389562,171688,0.873794,1
376,1785838104914472536,388893,171457,0.873949,1
377,1785838104914862749,389912,171825,0.873701,1
378,1785838104915254061,388802,177974,0.869571,1
379,1785838104915650373,397142,181673,0.867099,1
380,1785838104916049575,391772,175472,0.871249,1
381,1785838104916442767,385452,171431,0.873967,1
382,1785838104916829569,385012,170810,0.874385,1
383,1785838104917216001,386323,170569,0.874548,1
384,1785838104917603654,388372,173177,0.872791,1
385,1785838104917993696,387262,171486,0.873930,1
386,1785838104918382448,387242,171525,0.873903,0
387,1785838104918771230,384322,170364,0.874686,1
388,1785838104919156892,390052,171573,0.873871,1
389,1785838104919548514,393252,174292,0.872041,1
390,1785838104919943296,402493,173121,0.872829,1
391,1785838104920347449,398712,176118,0.870815,1
392,1785838104920747491,400042,173467,0.872596,1
393,1785838104921148983,396132,173596,0.872509,1
394,1785838104921546555,392742,174804,0.871697,0
395,1785838104921940627,389212,166473,0.877317,1
396,1785838104922331319,396713,171942,0.873622,0
397,1785838104922729812,379972,165570,0.877928,1
398,1785838104923111544,385802,166569,0.877252,1
399,1785838104923498926,380092,166748,0.877130,1
400,1785838104923880418,383312,168597,0.875879,1
401,1785838104924265320,382402,166837,0.877070,1
402,1785838104924649092,380982,166956,0.876989,1
403,1785838104925034244,384642,166245,0.877471,1
404,1785838104925420376,400162,183643,0.865786,0
405,1785838104925821948,383882,171152,0.874155,0
406,1785838104926207210,386253,171311,0.874048,1
407,1785838104926594853,386412,171179,0.874137,1
408,1785838104926982585,390082,171868,0.873672,0
409,1785838104927374187,394002,172557,0.873208,1
410,1785838104927769589,389302,172886,0.872987,1
411,1785838104928160251,387272,170865,0.874348,1
412,1785838104928548923,391472,175234,0.871408,1
413,1785838104928942065,391952,171383,0.873999,0
414,1785838104929335427,385982,172372,0.873333,0
415,1785838104929723039,387343,172691,0.873118,1
416,1785838104930111752,392242,174429,0.871949,1
417,1785838104930505344,386372,170798,0.874393,1
418,1785838104930893106,385112,169907,0.874995,1
419,1785838104931279598,390962,172476,0.873263,1
420,1785838104931671950,388722,173064,0.872867,1
421,1785838104932069722,390453,172113,0.873507,1
422,1785838104932462175,388882,172271,0.873401,1
423,1785838104932852467,385572,171160,0.874149,1
424,1785838104933239489,388802,172259,0.873409,0
425,1785838104933629851,396562,173018,0.872898,1
426,1785838104934027893,387642,172177,0.873464,1
427,1785838104934417625,388132,175806,0.871025,1
428,1785838104934811307,390873,172295,0.873385,1
429,1785838104935203710,387732,172882,0.872989,1
430,1785838104935592992,387112,170572,0.874546,1
431,1785838104935981824,387652,171970,0.873604,1
432,1785838104936371046,390352,174239,0.872077,1
433,1785838104936762888,385512,171568,0.873874,1
434,1785838104937149850,388282,171307,0.874050,1
435,1785838104937539612,387942,171356,0.874017,1
436,1785838104937928914,386183,170665,0.874483,1
437,1785838104938316687,399962,184933,0.864928,1
438,1785838104938718519,385802,170582,0.874539,1
439,1785838104939105721,386582,170701,0.874459,1
440,1785838104939493803,386942,170750,0.874426,1
441,1785838104939882145,389862,173199,0.872776,1
442,1785838104940273737,387702,172898,0.872979,1
443,1785838104940662929,394453,180127,0.868131,0
444,1785838104941058812,388892,173365,0.872665,1
445,1785838104941449174,387532,172494,0.873251,1
446,1785838104941838156,386752,171243,0.874093,1
447,1785838104942226318,388622,173462,0.872599,0
448,1785838104942616810,387782,174481,0.871914,1
449,1785838104943006102,388162,172060,0.873543,1
450,1785838104943395734,383902,171429,0.873968,1
451,1785838104943789356,383372,169878,0.875014,1
452,1785838104944174818,384422,171037,0.874232,1
453,1785838104944560970,381412,170466,0.874617,1
454,1785838104944943762,390143,169605,0.875199,1
455,1785838104945335395,385232,173013,0.872901,1
456,1785838104945722617,383712,172472,0.873265,1
457,1785838104946107999,389552,172321,0.873367,1
458,1785838104946499011,389132,171490,0.873927,1
459,1785838104946889583,384812,170479,0.874609,1
460,1785838104947275805,405942,185027,0.864865,1
461,1785838104947683937,404523,181684,0.867092,1
462,1785838104948090530,395352,175802,0.871027,1
463,1785838104948487452,389132,171330,0.874035,1
464,1785838104948882124,386862,169538,0.875244,1
465,1785838104949270596,390422,172567,0.873202,0
466,1785838104949662538,390812,172195,0.873452,1
467,1785838104950054990,391643,171904,0.873648,1
468,1785838104950448063,400822,184731,0.865062,1
469,1785838104950850265,387102,170540,0.874567,1
470,1785838104951238907,389932,172198,0.873450,1
471,1785838104951630279,387492,171137,0.874165,1
472,1785838104952020301,387752,170245,0.874767,1
473,1785838104952409713,390583,172224,0.873432,1
474,1785838104952802276,385722,170651,0.874493,1
475,1785838104953193588,393712,172940,0.872950,1
476,1785838104953588880,393772,175638,0.871137,1
477,1785838104953984922,391692,174176,0.872119,1
478,1785838104954378694,389502,174935,0.871609,1
479,1785838104954769966,385782,172143,0.873487,1
480,1785838104955157158,388173,170422,0.874647,1
481,1785838104955546921,388982,171589,0.873860,1
482,1785838104955937403,392112,170918,0.874313,1
483,1785838104956330995,389382,171696,0.873788,1
484,1785838104956722007,387872,170794,0.874396,1
485,1785838104957111349,389202,171293,0.874060,1
486,1785838104957502231,389422,172771,0.873064,1
487,1785838104957893293,387252,171000,0.874257,1
488,1785838104958282165,389982,172418,0.873302,1
489,1785838104958673777,391973,172767,0.873067,1
490,1785838104959067270,396472,179154,0.868782,1
491,1785838104959465742,392892,170622,0.874512,1
492,1785838104959860424,392122,174721,0.871753,1
493,1785838104960254226,389522,173739,0.872413,0
494,1785838104960645248,388122,171978,0.873598,1
495,1785838104961034750,388292,170916,0.874314,1
496,1785838104961424822,389832,172724,0.873096,1
497,1785838104961816274,389922,172453,0.873278,1
498,1785838104962207886,390572,174461,0.871928,0
499,1785838104962599858,389993,171770,0.873738,0
500,1785838104962991391,389232,172837,0.873020,1
501,1785838104963382783,395312,180046,0.868185,0
502,1785838104963779555,386492,170534,0.874572,1
503,1785838104964167447,389612,172292,0.873387,1
504,1785838104964558639,394322,177871,0.869640,1
505,1785838104964954611,400842,178009,0.869548,1
506,1785838104965363033,399183,181408,0.867276,1
507,1785838104965770686,388342,171985,0.873593,1
508,1785838104966161648,393432,174164,0.872127,0
509,1785838104966556860,387912,172802,0.873043,0
510,1785838104966946182,396582,179621,0.868469,1
511,1785838104967344284,392362,178399,0.869287,1
512,1785838104967741476,388863,171968,0.873605,1
513,1785838104968132209,389422,173305,0.872705,1
514,1785838104968523231,389222,172343,0.873352,1
515,1785838104968913833,392172,173082,0.872855,1
516,1785838104969307635,389082,173110,0.872836,1
517,1785838104969698117,384752,171319,0.874042,1
518,1785838104970084349,386762,169457,0.875298,1
519,1785838104970472621,387573,172296,0.873384,1
520,1785838104970861564,387502,171633,0.873831,1
521,1785838104971250726,392132,172802,0.873043,1
522,1785838104971644548,388442,172330,0.873361,1
523,1785838104972034480,391802,172568,0.873201,1
524,1785838104972428102,393832,174377,0.871984,1
525,1785838104972824114,386632,171095,0.874193,1
526,1785838104973212356,392263,175184,0.871442,1
527,1785838104973606169,387682,172921,0.872963,1
528,1785838104973995261,386112,170079,0.874879,0
529,1785838104974382953,387552,171708,0.873780,1
530,1785838104974772185,385772,171396,0.873990,1
531,1785838104975159477,391562,171725,0.873769,1
532,1785838104975552549,388872,172193,0.873453,1
533,1785838104975943211,394603,171832,0.873697,1
534,1785838104976339384,402412,185749,0.864386,1
535,1785838104976743206,389772,173857,0.872334,1
536,1785838104977134398,391452,173136,0.872819,1
537,1785838104977527210,391932,174214,0.872094,1
538,1785838104977920582,388712,171523,0.873905,0
539,1785838104978310764,389823,173021,0.872896,1
540,1785838104978702017,389062,174489,0.871909,1
541,1785838104979092809,388672,172237,0.873424,1
542,1785838104979483311,393302,176545,0.870529,1
543,1785838104979878533,388932,172974,0.872928,1
544,1785838104980269365,389532,173742,0.872411,1
545,1785838104980660347,389002,172851,0.873010,1
546,1785838104981050859,390333,173709,0.872433,1
547,1785838104981442662,388142,172926,0.872960,1
548,1785838104981832144,385452,173815,0.872362,1
549,1785838104982223766,393552,176143,0.870798,1
550,1785838104982618938,388062,171782,0.873730,1
551,1785838104983008980,389522,173080,0.872856,1
552,1785838104983400042,390802,172219,0.873436,1
553,1785838104983792394,396593,173277,0.872724,1
554,1785838104984198297,388922,173615,0.872496,1
555,1785838104984588899,384792,170703,0.874458,1
556,1785838104984975841,394972,177272,0.870042,1
557,1785838104985372173,394652,173420,0.872628,0
558,1785838104985768525,390462,175829,0.871009,1
559,1785838104986160777,391173,173637,0.872482,0
560,1785838104986553610,390122,172374,0.873331,1
561,1785838104986945312,395452,171343,0.874026,1
562,1785838104987342144,388512,172621,0.873165,1
563,1785838104987732326,389112,170590,0.874534,1
564,1785838104988123288,389722,172258,0.873410,1
565,1785838104988514420,389943,173517,0.872562,1
566,1785838104988905903,387492,171344,0.874025,1
567,1785838104989294875,400082,182912,0.866273,1
568,1785838104989696357,401512,182951,0.866247,1
569,1785838104990099429,396152,174419,0.871956,1
570,1785838104990497011,389932,174008,0.872232,1
571,1785838104990898823,389053,171756,0.873748,1
572,1785838104991289636,391642,175633,0.871141,1
573,1785838104991683168,388252,171882,0.873663,1
574,1785838104992073080,393282,175130,0.871478,1
575,1785838104992467952,388732,173299,0.872709,1
576,1785838104992858284,387102,171237,0.874097,1
577,1785838104993246906,388342,173856,0.872334,1
578,1785838104993636678,386532,172304,0.873379,1
579,1785838104994024700,388972,170942,0.874296,1
580,1785838104994415542,389093,173081,0.872856,1
581,1785838104994806485,391272,172038,0.873558,0
582,1785838104995199187,395832,173577,0.872522,0
583,1785838104995596479,394372,173795,0.872375,1
584,1785838104995992371,396852,176684,0.870436,1
585,1785838104996390603,391202,174502,0.871900,1
586,1785838104996783415,385712,172380,0.873327,1
587,1785838104997170657,392313,172089,0.873523,1
588,1785838104997564560,394002,175776,0.871045,1
589,1785838104997960162,395782,176645,0.870462,1
590,1785838104998357694,397592,175083,0.871510,1
591,1785838104998762546,389692,173382,0.872653,1
592,1785838104999153828,389552,172490,0.873253,0
593,1785838104999545390,385353,171379,0.874002,1
594,1785838104999932533,389442,170216,0.874786,1
595,1785838105000323375,393122,173945,0.872274,1
596,1785838105000717907,386762,174283,0.872047,1
597,1785838105001108949,390202,173011,0.872903,1
598,1785838105001500611,389622,173540,0.872547,1
599,1785838105001891723,389052,173548,0.872541,1
600,1785838105002282305,400023,184867,0.864972,1
601,1785838105002683908,389322,172414,0.873305,1
602,1785838105003074520,393772,173273,0.872726,1
603,1785838105003469892,396802,175241,0.871404,1
604,1785838105003868274,399572,176589,0.870499,1
605,1785838105004269376,397802,177508,0.869883,1
606,1785838105004668549,396762,177615,0.869812,0
607,1785838105005066731,395072,175444,0.871268,1
608,1785838105005463193,392792,176502,0.870558,1
609,1785838105005857345,392302,172771,0.873064,1
610,1785838105006251587,400982,177119,0.870144,1
611,1785838105006654479,392263,171467,0.873942,1
612,1785838105007048292,393122,172805,0.873041,1
613,1785838105007443024,407612,173253,0.872740,1
614,1785838105007852446,390462,172282,0.873393,1
615,1785838105008244298,389872,175160,0.871458,1
616,1785838105008635750,383062,170889,0.874332,1
617,1785838105009020162,389763,171637,0.873828,1
618,1785838105009411375,390402,176314,0.870684,1
619,1785838105009803167,392242,172833,0.873022,1
620,1785838105010196889,392262,174621,0.871820,1
621,1785838105010590541,389482,173660,0.872466,1
622,1785838105010981563,397562,178288,0.869361,1
623,1785838105011380545,400383,174517,0.871890,1
624,1785838105011782298,388022,173454,0.872605,1
625,1785838105012171780,391062,173323,0.872693,1
626,1785838105012564332,390632,173981,0.872250,0
627,1785838105012956754,396292,177440,0.869929,0
628,1785838105013354376,403602,174838,0.871674,1
629,1785838105013759818,390692,175247,0.871400,1
630,1785838105014151950,391502,173415,0.872631,1
631,1785838105014544922,386842,172733,0.873090,1
632,1785838105014933084,405273,181082,0.867494,1
633,1785838105015339867,403702,184589,0.865157,1
634,1785838105015753029,388872,173198,0.872777,0
635,1785838105016143571,388912,171946,0.873620,1
636,1785838105016534133,391202,175735,0.871072,1
637,1785838105016926745,385932,171693,0.873790,1
638,1785838105017314137,392483,177801,0.869687,1
639,1785838105017708020,384212,172189,0.873456,1
640,1785838105018093672,387502,171537,0.873895,1
641,1785838105018482704,386962,172336,0.873357,1
642,1785838105018871286,386842,171184,0.874133,1
643,1785838105019275648,393332,173932,0.872283,1
644,1785838105019670600,389512,172961,0.872936,1
645,1785838105020061642,388843,172529,0.873227,1
646,1785838105020451875,385542,172357,0.873343,1
647,1785838105020838737,383212,170545,0.874564,1
648,1785838105021223549,385892,172384,0.873325,1
649,1785838105021610821,388412,172372,0.873333,1
650,1785838105022000633,387562,171910,0.873644,1
651,1785838105022390355,387902,172319,0.873368,1
652,1785838105022779907,387362,173027,0.872892,1
653,1785838105023168849,390323,174536,0.871877,1
654,1785838105023560632,385262,175423,0.871282,1
