count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
196,182782,840,183622,0.866360,3
198,182728,700,183428,0.866396,2
199,181916,760,182676,0.866937,1
200,181434,630,182064,0.867259,1
201,183012,700,183712,0.866207,1
202,180340,750,181090,0.867989,1
205,180803,680,181483,0.867680,3
206,181781,820,182601,0.867027,1
207,181239,690,181929,0.867389,1
208,182417,790,183207,0.866603,1
209,181285,670,181955,0.867358,1
210,181903,670,182573,0.866946,1
212,182149,680,182829,0.866782,2
213,182887,720,183607,0.866290,1
214,179695,660,180355,0.868420,1
215,179302,620,179922,0.868683,1
216,180240,740,180980,0.868056,1
217,181598,680,182278,0.867149,1
218,181246,650,181896,0.867384,1
219,183934,660,184594,0.865593,1
220,181252,760,182012,0.867380,1
221,180340,700,181040,0.867989,1
222,181488,710,182198,0.867223,1
223,181816,810,182626,0.867004,1
224,180194,690,180884,0.868087,1
225,181812,780,182592,0.867006,1
226,195030,740,195770,0.858248,1
227,184747,640,185387,0.865052,1
228,181365,750,182115,0.867305,1
229,184183,720,184903,0.865427,1
230,181401,770,182171,0.867281,1
231,180299,670,180969,0.868016,1
232,182147,689,182836,0.866783,1
233,182944,660,183604,0.866252,1
234,180962,750,181712,0.867574,1
235,185710,670,186380,0.864412,1
236,179808,620,180428,0.868344,1
237,182216,810,183026,0.866737,1
238,180213,660,180873,0.868074,1
239,183421,670,184091,0.865934,1
240,183429,740,184169,0.865929,1
244,180901,750,181651,0.867614,4
245,187599,740,188339,0.863158,1
246,181347,700,182047,0.867317,1
247,181415,730,182145,0.867271,1
248,182993,660,183653,0.866219,1
249,187520,640,188160,0.863210,1
250,181078,780,181858,0.867496,1
251,179416,730,180146,0.868607,1
253,180192,790,180982,0.868088,2
254,180590,740,181330,0.867822,1
255,181657,790,182447,0.867110,1
256,182025,800,182825,0.866864,1
257,182593,720,183313,0.866486,1
258,182551,730,183281,0.866514,1
259,194318,710,195028,0.858717,1
260,184796,660,185456,0.865019,1
261,181653,670,182323,0.867113,1
263,180989,740,181729,0.867556,2
264,181446,680,182126,0.867251,1
265,181234,690,181924,0.867392,1
266,181862,830,182692,0.866973,1
267,179460,660,180120,0.868577,1
268,193277,790,194067,0.859403,1
269,181844,810,182654,0.866985,1
270,180502,830,181332,0.867881,1
271,183040,870,183910,0.866188,1
272,181088,750,181838,0.867490,1
274,183383,700,184083,0.865959,2
275,180901,680,181581,0.867614,1
276,183189,710,183899,0.866089,1
277,183327,790,184117,0.865997,1
278,188884,800,189684,0.862306,1
279,185551,690,186241,0.864517,1
281,184786,790,185576,0.865026,2
282,182854,710,183564,0.866312,1
283,183002,6649,189651,0.866213,1
284,183418,760,184178,0.865936,1
285,184186,740,184926,0.865425,1
286,181164,690,181854,0.867439,1
287,183881,730,184611,0.865628,1
289,183647,730,184377,0.865784,2
290,182485,710,183195,0.866558,1
291,182002,750,182752,0.866880,1
292,191719,670,192389,0.860431,1
293,182937,680,183617,0.866256,1
294,184125,810,184935,0.865465,1
295,181473,670,182143,0.867233,1
296,179821,770,180591,0.868336,1
297,182898,660,183558,0.866282,1
298,182216,760,182976,0.866737,1
299,184093,720,184813,0.865487,1
300,181830,670,182500,0.866994,1
301,182308,690,182998,0.866676,1
302,183116,720,183836,0.866137,1
303,182034,730,182764,0.866858,1
304,182312,750,183062,0.866673,1
306,181547,720,182267,0.867183,2
307,181755,770,182525,0.867044,1
308,180842,680,181522,0.867654,1
309,181610,710,182320,0.867141,1
310,180318,730,181048,0.868004,1
311,179116,670,179786,0.868807,1
312,180214,720,180934,0.868073,1
313,181432,820,182252,0.867260,1
314,181680,700,182380,0.867095,1
315,183288,830,184118,0.866023,1
316,183156,710,183866,0.866111,1
317,185822,750,186572,0.864337,1
318,185950,660,186610,0.864252,1
319,180108,710,180818,0.868144,1
321,182793,630,183423,0.866352,2
323,181689,710,182399,0.867089,2
324,180727,750,181477,0.867731,1
325,194604,660,195264,0.858528,1
326,182641,780,183421,0.866454,1
327,184059,680,184739,0.865509,1
328,181527,710,182237,0.867197,1
329,180515,700,181215,0.867872,1
330,184453,690,185143,0.865247,1
331,180371,680,181051,0.867968,1
332,191348,660,192008,0.860676,1
333,180635,740,181375,0.867792,1
334,181793,740,182533,0.867019,1
335,181151,700,181851,0.867447,1
336,182819,720,183539,0.866335,1
337,175917,700,176617,0.870950,1
338,179205,740,179945,0.868748,1
339,176643,650,177293,0.870463,1
340,176661,700,177361,0.870451,1
341,182958,610,183568,0.866243,1
342,175907,670,176577,0.870957,1
343,176444,620,177064,0.870597,1
344,177991,690,178681,0.869560,1
345,175899,650,176549,0.870962,1
346,182247,660,182907,0.866716,1
347,188985,1020,190005,0.862239,1
348,183413,790,184203,0.865939,1
349,183001,730,183731,0.866214,1
350,181469,750,182219,0.867235,1
351,184506,800,185306,0.865212,1
352,182434,770,183204,0.866592,1
353,183412,740,184152,0.865940,1
354,182530,720,183250,0.866528,1
355,180238,660,180898,0.868057,1
357,196133,660,196793,0.857522,2
358,180460,700,181160,0.867909,1
361,183623,680,184303,0.865800,3
362,180521,1320,181841,0.867868,1
363,179739,690,180429,0.868391,1
364,182157,670,182827,0.866776,1
365,180725,600,181325,0.867732,1
366,183313,640,183953,0.866006,1
367,182401,749,183150,0.866614,1
368,181358,770,182128,0.867309,1
369,180695,740,181435,0.867752,1
370,180533,660,181193,0.867860,1
371,180751,730,181481,0.867715,1
372,181289,690,181979,0.867355,1
373,181787,710,182497,0.867023,1
374,179405,740,180145,0.868614,1
375,179573,670,180243,0.868502,1
376,179771,660,180431,0.868369,1
378,187036,650,187686,0.863531,2
379,179683,710,180393,0.868428,1
380,181351,680,182031,0.867314,1
381,180979,660,181639,0.867562,1
382,182347,690,183037,0.866650,1
383,181215,670,181885,0.867405,1
384,179873,680,180553,0.868301,1
385,180271,670,180941,0.868035,1
386,178799,700,179499,0.869019,1
387,180867,660,181527,0.867637,1
388,180794,660,181454,0.867686,1
389,180522,630,181152,0.867867,1
390,188140,809,188949,0.862799,1
391,180687,680,181367,0.867757,1
392,183425,720,184145,0.865931,1
393,182733,710,183443,0.866392,1
394,181291,700,181991,0.867354,1
395,187479,720,188199,0.863237,1
396,180617,670,181287,0.867804,1
397,180413,690,181103,0.867940,1
398,183961,700,184661,0.865575,1
399,180569,730,181299,0.867836,1
400,181247,690,181937,0.867383,1
401,182805,680,183485,0.866344,1
402,180083,690,180773,0.868161,1
403,180541,690,181231,0.867855,1
404,180029,680,180709,0.868197,1
405,182947,759,183706,0.866250,1
406,181494,860,182354,0.867219,1
407,179431,740,180171,0.868596,1
408,178919,730,179649,0.868939,1
409,180447,770,181217,0.867918,1
410,179295,710,180005,0.868687,1
412,180481,720,181201,0.867895,2
413,179509,670,180179,0.868544,1
414,179267,680,179947,0.868706,1
415,179975,650,180625,0.868233,1
416,180623,660,181283,0.867800,1
417,179891,710,180601,0.868289,1
418,178639,700,179339,0.869126,1
419,181676,880,182556,0.867097,1
420,180364,750,181114,0.867973,1
421,180072,790,180862,0.868168,1
422,179530,760,180290,0.868530,1
423,191847,700,192547,0.860347,1
424,179135,680,179815,0.868794,1
425,178553,680,179233,0.869184,1
426,179761,790,180551,0.868376,1
427,184529,730,185259,0.865197,1
428,180777,650,181427,0.867697,1
429,181264,660,181924,0.867372,1
430,181822,740,182562,0.867000,1
431,178389,710,179099,0.869294,1
432,179877,680,180557,0.868298,1
433,178755,720,179475,0.869049,1
434,180063,710,180773,0.868174,1
435,180751,720,181471,0.867715,1
436,180449,750,181199,0.867916,1
437,185407,720,186127,0.864613,1
438,180855,730,181585,0.867645,1
439,183003,699,183702,0.866213,1
441,179237,970,180207,0.868726,2
442,179825,910,180735,0.868333,1
443,181293,770,182063,0.867353,1
444,179681,720,180401,0.868429,1
445,183369,680,184049,0.865969,1
446,180557,620,181177,0.867844,1
447,181214,750,181964,0.867405,1
448,179712,640,180352,0.868409,1
449,178520,680,179200,0.869206,1
450,183468,660,184128,0.865903,1
451,181135,610,181745,0.867458,1
452,178843,740,179583,0.868990,1
453,183531,730,184261,0.865861,1
454,180419,730,181149,0.867936,1
455,181456,710,182166,0.867244,1
456,190404,700,191104,0.861300,1
457,180092,730,180822,0.868155,1
458,186520,780,187300,0.863874,1
459,189526,680,190206,0.861881,1
460,178554,660,179214,0.869183,1
461,181062,660,181722,0.867507,1
462,179580,710,180290,0.868497,1
463,180588,800,181388,0.867823,1
464,180406,680,181086,0.867945,1
465,178484,720,179204,0.869230,1
466,180771,680,181451,0.867701,1
467,179508,770,180278,0.868545,1
468,180206,700,180906,0.868079,1
469,181324,750,182074,0.867332,1
470,185462,830,186292,0.864576,1
471,182150,710,182860,0.866781,1
472,181988,890,182878,0.866889,1
473,179766,650,180416,0.868373,1
474,179333,610,179943,0.868662,1
475,178101,640,178741,0.869486,1
476,180319,800,181119,0.868003,1
477,182017,660,182677,0.866870,1
479,180583,650,181233,0.867827,2
480,181749,720,182469,0.867048,1
481,183197,730,183927,0.866083,1
482,180735,680,181415,0.867725,1
483,187553,650,188203,0.863188,1
484,180341,640,180981,0.867988,1
485,181538,680,182218,0.867189,1
486,179217,639,179856,0.868740,1
487,179944,710,180654,0.868254,1
488,180362,630,180992,0.867974,1
489,192299,800,193099,0.860048,1
490,180807,780,181587,0.867677,1
491,180815,640,181455,0.867672,1
493,178891,660,179551,0.868958,2
495,181656,660,182316,0.867111,2
496,184204,650,184854,0.865413,1
497,183140,640,183780,0.866121,1
498,184148,670,184818,0.865450,1
499,184286,660,184946,0.865358,1
501,183641,680,184321,0.865788,2
502,184269,730,184999,0.865370,1
503,183047,660,183707,0.866183,1
505,181381,620,182001,0.867294,2
506,180609,700,181309,0.867809,1
507,180166,690,180856,0.868105,1
508,179364,770,180134,0.868641,1
509,179992,680,180672,0.868222,1
510,182910,670,183580,0.866274,1
511,182758,740,183498,0.866376,1
512,182046,640,182686,0.866850,1
513,181164,649,181813,0.867439,1
514,183150,740,183890,0.866115,1
515,181518,700,182218,0.867203,1
516,180486,680,181166,0.867891,1
517,183474,770,184244,0.865899,1
518,182282,660,182942,0.866693,1
519,181059,680,181739,0.867509,1
520,181777,700,182477,0.867030,1
521,181745,650,182395,0.867051,1
522,188863,700,189563,0.862320,1
523,191060,650,191710,0.860866,1
524,179228,730,179958,0.868732,1
525,185276,720,185996,0.864700,1
526,181734,650,182384,0.867058,1
527,180091,760,180851,0.868155,1
528,180339,700,181039,0.867990,1
529,180327,680,181007,0.867998,1
530,180455,710,181165,0.867912,1
531,180693,690,181383,0.867753,1
532,180211,660,180871,0.868075,1
533,181768,700,182468,0.867036,1
534,181336,670,182006,0.867324,1
535,180674,660,181334,0.867766,1
536,179612,760,180372,0.868475,1
537,178390,680,179070,0.869293,1
538,182337,730,183067,0.866656,1
539,178865,650,179515,0.868975,1
540,179283,800,180083,0.868695,1
541,179931,820,180751,0.868262,1
542,181809,730,182539,0.867008,1
543,181007,710,181717,0.867544,1
544,180285,650,180935,0.868026,1
545,180443,680,181123,0.867920,1
546,179321,680,180001,0.868670,1
547,179259,700,179959,0.868712,1
548,183107,670,183777,0.866143,1
550,179521,730,180251,0.868536,2
551,181019,790,181809,0.867536,1
552,180177,720,180897,0.868098,1
553,183985,720,184705,0.865559,1
554,181993,670,182663,0.866886,1
555,191330,700,192030,0.860688,1
556,179848,720,180568,0.868318,1
557,180016,690,180706,0.868205,1
558,179803,630,180433,0.868348,1
559,180551,640,181191,0.867848,1
560,179999,660,180659,0.868217,1
561,180257,650,180907,0.868044,1
562,179095,610,179705,0.868821,1
563,177873,620,178493,0.869639,1
564,180651,750,181401,0.867781,1
565,181329,650,181979,0.867329,1
566,184456,850,185306,0.865245,1
567,180394,680,181074,0.867953,1
568,180081,690,180771,0.868162,1
569,179179,710,179889,0.868765,1
571,178485,680,179165,0.869229,2
572,180242,680,180922,0.868054,1
573,179970,690,180660,0.868236,1
574,187028,730,187758,0.863536,1
575,181306,870,182176,0.867344,1
576,180513,700,181213,0.867873,1
577,179171,690,179861,0.868770,1
578,180489,670,181159,0.867889,1
579,184277,740,185017,0.865364,1
580,181444,670,182114,0.867252,1
581,182752,690,183442,0.866380,1
582,181310,710,182020,0.867341,1
583,180718,710,181428,0.867737,1
584,178766,680,179446,0.869041,1
585,180384,670,181054,0.867960,1
586,181231,690,181921,0.867394,1
587,188568,670,189238,0.862515,1
588,191966,770,192736,0.860268,1
589,180194,660,180854,0.868087,1
590,179002,1530,180532,0.868883,1
591,178480,680,179160,0.869233,1
592,182417,760,183177,0.866603,1
593,180445,680,181125,0.867919,1
594,180712,670,181382,0.867741,1
595,181990,680,182670,0.866888,1
596,183538,660,184198,0.865856,1
597,180946,660,181606,0.867584,1
598,180194,700,180894,0.868087,1
600,179959,680,180639,0.868244,2
601,179297,630,179927,0.868686,1
602,179145,690,179835,0.868788,1
603,179533,730,180263,0.868528,1
604,179540,650,180190,0.868524,1
605,184148,760,184908,0.865450,1
606,181906,780,182686,0.866944,1
607,180904,740,181644,0.867612,1
608,180932,680,181612,0.867594,1
609,180290,670,180960,0.868022,1
612,179324,680,180004,0.868668,3
613,182632,630,183262,0.866460,1
614,179329,660,179989,0.868665,1
615,179247,610,179857,0.868720,1
616,180055,700,180755,0.868179,1
617,178893,700,179593,0.868956,1
618,181740,710,182450,0.867054,1
619,181158,660,181818,0.867443,1
620,179146,680,179826,0.868787,1
621,188364,710,189074,0.862651,1
623,179189,640,179829,0.868758,2
625,179565,630,180195,0.868507,2
626,178073,670,178743,0.869505,1
627,182070,650,182720,0.866834,1
628,180018,660,180678,0.868204,1
629,180906,650,181556,0.867611,1
630,180044,690,180734,0.868187,1
631,185031,740,185771,0.864863,1
634,178295,700,178995,0.869356,3
636,180591,710,181301,0.867821,2
637,180118,630,180748,0.868137,1
638,181876,620,182496,0.866964,1
639,181864,670,182534,0.866972,1
640,178971,660,179631,0.868904,1
642,178777,680,179457,0.869034,2
644,187852,730,188582,0.862990,2
645,184509,710,185219,0.865210,1
646,180447,670,181117,0.867918,1
647,179365,720,180085,0.868641,1
648,181373,810,182183,0.867299,1
649,180141,680,180821,0.868122,1
650,181519,680,182199,0.867202,1
652,181714,650,182364,0.867072,2
653,180002,650,180652,0.868215,1
655,179537,620,180157,0.868526,2
656,179275,670,179945,0.868701,1
657,183172,740,183912,0.866100,1
658,181350,640,181990,0.867315,1
659,180788,660,181448,0.867690,1
660,180986,670,181656,0.867558,1
661,181294,650,181944,0.867352,1
663,180950,640,181590,0.867582,2
664,179048,710,179758,0.868853,1
665,179405,680,180085,0.868614,1
666,180933,670,181603,0.867593,1
667,179330,690,180020,0.868664,1
668,181118,750,181868,0.867470,1
669,182126,720,182846,0.866797,1
670,181194,700,181894,0.867419,1
671,180652,740,181392,0.867781,1
672,179849,640,180489,0.868317,1
673,181147,760,181907,0.867450,1
674,180135,1400,181535,0.868126,1
675,178373,640,179013,0.869304,1
676,181210,660,181870,0.867408,1
678,179686,670,180356,0.868426,2
679,182773,650,183423,0.866366,1
680,180601,690,181291,0.867815,1
681,187479,650,188129,0.863237,1
682,179887,630,180517,0.868292,1
683,180445,740,181185,0.867919,1
684,183493,810,184303,0.865886,1
685,180710,670,181380,0.867742,1
686,181088,730,181818,0.867490,1
687,190915,650,191565,0.860962,1
688,178873,700,179573,0.868970,1
689,180461,740,181201,0.867908,1
690,182069,700,182769,0.866835,1
691,176317,650,176967,0.870682,1
692,177705,650,178355,0.869751,1
693,182243,660,182903,0.866719,1
694,178729,640,179369,0.869066,1
695,177557,600,178157,0.869851,1
696,177785,630,178415,0.869698,1
697,176803,590,177393,0.870356,1
698,176661,600,177261,0.870451,1
700,183197,1010,184207,0.866083,2
701,181085,779,181864,0.867492,1
703,180879,730,181609,0.867629,2
704,182437,770,183207,0.866590,1
705,180505,740,181245,0.867879,1
706,179083,730,179813,0.868829,1
707,184961,760,185721,0.864909,1
708,180688,700,181388,0.867757,1
709,181816,710,182526,0.867004,1
710,188434,800,189234,0.862604,1
711,182292,650,182942,0.866686,1
712,180540,720,181260,0.867855,1
713,180926,740,181666,0.867598,1
714,180564,720,181284,0.867839,1
715,195082,840,195922,0.858214,1
716,183209,700,183909,0.866075,1
717,183217,700,183917,0.866070,1
718,191615,680,192295,0.860500,1
719,182012,650,182662,0.866873,1
720,193340,690,194030,0.859361,1
721,182767,710,183477,0.866370,1
722,179305,690,179995,0.868681,1
723,181362,670,182032,0.867307,1
724,180860,760,181620,0.867642,1
725,184518,630,185148,0.865204,1
726,179866,690,180556,0.868306,1
727,190164,650,190814,0.861459,1
728,178782,670,179452,0.869031,1
729,179300,640,179940,0.868684,1
730,180388,640,181028,0.867957,1
731,180966,670,181636,0.867571,1
732,180523,650,181173,0.867867,1
733,181301,730,182031,0.867347,1
734,181439,660,182099,0.867255,1
735,180527,680,181207,0.867864,1
736,181365,690,182055,0.867305,1
737,179793,620,180413,0.868355,1
738,181311,650,181961,0.867341,1
739,181589,660,182249,0.867155,1
740,186416,720,187136,0.863943,1
742,180891,660,181551,0.867621,2
743,179369,670,180039,0.868638,1
744,180417,670,181087,0.867938,1
745,178555,660,179215,0.869182,1
746,180933,820,181753,0.867593,1
747,180090,640,180730,0.868156,1
748,179118,690,179808,0.868806,1
749,179876,650,180526,0.868299,1
750,181514,650,182164,0.867205,1
752,180410,670,181080,0.867942,2
753,190217,710,190927,0.861424,1
754,181924,660,182584,0.866932,1
756,179450,620,180070,0.868584,2
757,180938,630,181568,0.867590,1
758,178696,610,179306,0.869088,1
759,180804,710,181514,0.867679,1
760,179492,640,180132,0.868556,1
761,179580,660,180240,0.868497,1
762,193418,640,194058,0.859310,1
763,181736,630,182366,0.867057,1
764,179084,610,179694,0.868829,1
765,180752,630,181382,0.867714,1
766,180400,590,180990,0.867949,1
767,185308,670,185978,0.864679,1
768,179506,620,180126,0.868546,1
770,178162,670,178832,0.869445,2
771,177949,650,178599,0.869588,1
772,178787,660,179447,0.869027,1
773,182025,640,182665,0.866864,1
774,185603,710,186313,0.864483,1
775,180971,640,181611,0.867568,1
776,180089,660,180749,0.868157,1
777,179797,630,180427,0.868352,1
779,187853,640,188493,0.862989,2
780,185291,690,185981,0.864690,1
781,180059,650,180709,0.868177,1
782,179697,650,180347,0.868419,1
783,179525,650,180175,0.868534,1
784,180692,640,181332,0.867754,1
785,194100,810,194910,0.858860,1
787,179176,750,179926,0.868767,2
788,180624,700,181324,0.867799,1
789,182032,640,182672,0.866860,1
790,180960,810,181770,0.867575,1
791,180208,640,180848,0.868077,1
792,178386,640,179026,0.869296,1
793,177684,650,178334,0.869766,1
794,180571,690,181261,0.867835,1
795,183258,690,183948,0.866043,1
796,184766,690,185456,0.865039,1
797,180444,650,181094,0.867920,1
798,180432,750,181182,0.867928,1
799,179590,650,180240,0.868490,1
800,178428,660,179088,0.869267,1
801,181226,680,181906,0.867397,1
802,180514,640,181154,0.867873,1
804,181959,690,182649,0.866908,2
805,181367,720,182087,0.867303,1
807,180122,660,180782,0.868135,2
808,184130,670,184800,0.865462,1
809,179948,630,180578,0.868251,1
810,179836,650,180486,0.868326,1
811,180563,690,181253,0.867840,1
812,179051,680,179731,0.868851,1
813,180440,700,181140,0.867922,1
814,180117,700,180817,0.868138,1
815,181575,630,182205,0.867165,1
816,179953,630,180583,0.868248,1
817,180871,690,181561,0.867634,1
818,190799,660,191459,0.861039,1
819,182136,630,182766,0.866790,1
822,180020,770,180790,0.868203,3
823,178518,680,179198,0.869207,1
824,180606,810,181416,0.867811,1
826,179682,660,180342,0.868429,2
827,180230,670,180900,0.868062,1
828,179468,710,180178,0.868572,1
829,181516,660,182176,0.867204,1
830,186343,610,186953,0.863991,1
831,178361,640,179001,0.869312,1
832,178639,660,179299,0.869126,1
833,179757,660,180417,0.868379,1
834,179115,640,179755,0.868808,1
835,180082,720,180802,0.868161,1
836,180550,620,181170,0.867849,1
837,181578,670,182248,0.867163,1
838,179906,670,180576,0.868279,1
839,179044,690,179734,0.868855,1
840,180191,650,180841,0.868089,1
841,179249,670,179919,0.868718,1
842,180257,680,180937,0.868044,1
843,188035,730,188765,0.862869,1
845,178381,660,179041,0.869299,2
847,179327,670,179997,0.868666,2
848,179635,700,180335,0.868460,1
849,179163,690,179853,0.868776,1
850,190431,690,191121,0.861282,1
851,182679,650,183329,0.866428,1
852,178136,710,178846,0.869463,1
853,180964,600,181564,0.867572,1
854,180072,640,180712,0.868168,1
855,179190,630,179820,0.868758,1
856,178878,610,179488,0.868966,1
858,182314,700,183014,0.866672,2
859,179242,680,179922,0.868723,1
860,178200,650,178850,0.869420,1
861,176268,710,176978,0.870715,1
862,179766,660,180426,0.868373,1
863,180614,620,181234,0.867806,1
864,180152,650,180802,0.868115,1
865,179459,660,180119,0.868578,1
866,178258,690,178948,0.869381,1
867,186065,660,186725,0.864176,1
868,179753,630,180383,0.868381,1
869,180771,640,181411,0.867701,1
870,178490,630,179120,0.869226,1
871,177968,610,178578,0.869575,1
872,180206,770,180976,0.868079,1
873,179074,690,179764,0.868835,1
874,181652,690,182342,0.867113,1
875,178419,640,179059,0.869273,1
877,179354,660,180014,0.868648,2
879,181580,630,182210,0.867161,2
880,180178,670,180848,0.868097,1
881,181556,640,182196,0.867177,1
882,182064,660,182724,0.866838,1
883,189831,660,190491,0.861679,1
884,179489,590,180079,0.868558,1
885,182537,650,183187,0.866523,1
887,180252,680,180932,0.868048,2
888,185730,720,186450,0.864398,1
889,179998,720,180718,0.868218,1
890,182905,620,183525,0.866278,1
891,178263,670,178933,0.869378,1
892,179661,730,180391,0.868443,1
893,180529,680,181209,0.867863,1
894,179697,760,180457,0.868419,1
895,181345,670,182015,0.867318,1
896,179872,610,180482,0.868302,1
897,178660,600,179260,0.869112,1
898,180938,680,181618,0.867590,1
899,179536,650,180186,0.868526,1
900,178004,700,178704,0.869551,1
901,182021,640,182661,0.866867,1
902,179659,640,180299,0.868444,1
903,182297,640,182937,0.866683,1
904,179085,670,179755,0.868828,1
905,184153,690,184843,0.865447,1
906,181231,700,181931,0.867394,1
907,189099,660,189759,0.862164,1
908,179137,630,179767,0.868793,1
909,180734,660,181394,0.867726,1
910,178543,630,179173,0.869190,1
911,180920,750,181670,0.867602,1
912,180107,680,180787,0.868145,1
913,180405,720,181125,0.867946,1
914,183003,670,183673,0.866213,1
915,180531,770,181301,0.867861,1
916,188939,620,189559,0.862270,1
917,183466,690,184156,0.865904,1
919,181122,780,181902,0.867467,2
921,180278,650,180928,0.868030,2
922,180576,640,181216,0.867831,1
923,179473,690,180163,0.868568,1
924,179851,700,180551,0.868316,1
927,180054,710,180764,0.868180,3
928,181012,640,181652,0.867540,1
929,179560,630,180190,0.868510,1
930,181318,740,182058,0.867336,1
931,181126,710,181836,0.867464,1
933,183710,620,184330,0.865742,2
934,180378,620,180998,0.867964,1
936,190453,660,191113,0.861268,2
937,183191,710,183901,0.866087,1
938,182339,600,182939,0.866655,1
939,182046,720,182766,0.866850,1
940,183193,640,183833,0.866086,1
941,180281,690,180971,0.868028,1
942,179489,660,180149,0.868558,1
943,178067,630,178697,0.869509,1
945,180743,710,181453,0.867720,2
946,179331,630,179961,0.868663,1
947,182059,630,182689,0.866842,1
948,178636,630,179266,0.869128,1
949,195703,710,196413,0.857805,1
950,182481,670,183151,0.866560,1
952,179217,740,179957,0.868740,2
953,181305,720,182025,0.867345,1
954,180852,730,181582,0.867647,1
