count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
61,4312714,0,4312714,0,0
62,4311784,0,4311784,0,0
63,4304571,0,4304571,0,0
64,4299745,0,4299745,0,0
65,4294473,0,4294473,0,0
85,4154336,0,4154336,0,0
66,4290020,0,4290020,0,0
117,4227742,0,4227742,0,0
118,4226706,0,4226706,0,0
119,4223332,0,4223332,0,0
120,4219709,0,4219709,0,0
121,4215895,0,4215895,0,0
122,4210306,0,4210306,0,0
123,4206596,0,4206596,0,0
133,4504276,0,4504276,0,0
134,4502486,0,4502486,0,0
135,4499239,0,4499239,0,0
136,4495755,0,4495755,0,0
137,4491989,0,4491989,0,0
138,4482080,0,4482080,0,0
139,4478494,0,4478494,0,0
157,622900,0,622900,0,0
158,623075,0,623075,0,0
159,621233,0,621233,0,0
160,619238,0,619238,0,0
161,616402,0,616402,0,0
162,614186,0,614186,0,0
163,611399,0,611399,0,0
167,609432,0,609432,0,0
168,607201,0,607201,0,0
169,605084,0,605084,0,0
170,603003,0,603003,0,0
171,603105,0,603105,0,0
172,607406,0,607406,0,0
173,613558,0,613558,0,0
174,633610,0,633610,0,0
175,634904,0,634904,0,0
176,630817,0,630817,0,0
177,629114,0,629114,0,0
178,635735,0,635735,0,0
179,639733,0,639733,0,0
180,648047,0,648047,0,0
181,987530,0,987530,0,0
182,985331,0,985331,0,0
183,981320,0,981320,0,0
184,977663,0,977663,0,0
185,973412,0,973412,0,0
186,969659,0,969659,0,0
187,966055,0,966055,0,0
197,932738,0,932738,0,0
198,929560,0,929560,0,0
199,930145,0,930145,0,0
200,931653,0,931653,0,0
201,934020,0,934020,0,0
202,935692,0,935692,0,0
203,940089,0,940089,0,0
204,945947,0,945947,0,0
205,951124,0,951124,0,0
206,955088,0,955088,0,0
207,960628,0,960628,0,0
208,1024281,0,1024281,0,0
209,1023404,0,1023404,0,0
210,1024252,0,1024252,0,0
211,1028623,0,1028623,0,0
212,1314708,0,1314708,0,0
213,1310277,0,1310277,0,0
214,1307858,0,1307858,0,0
215,1305686,0,1305686,0,0
216,1303066,0,1303066,0,0
217,1301081,0,1301081,0,0
218,1298867,0,1298867,0,0
233,1502654,0,1502654,0,0
234,1500568,0,1500568,0,0
235,1496544,0,1496544,0,0
236,1493087,0,1493087,0,0
237,1489460,0,1489460,0,0
238,1483507,0,1483507,0,0
239,1479643,0,1479643,0,0
249,1456390,0,1456390,0,0
250,1452740,0,1452740,0,0
251,1447357,0,1447357,0,0
252,1443659,0,1443659,0,0
253,1439838,0,1439838,0,0
254,1436334,0,1436334,0,0
255,1432758,0,1432758,0,0
256,1431776,0,1431776,0,0
257,1433100,0,1433100,0,0
258,1432917,0,1432917,0,0
259,1437376,0,1437376,0,0
260,1443066,0,1443066,0,0
261,1446576,0,1446576,0,0
262,1451635,0,1451635,0,0
263,1454889,0,1454889,0,0
264,1459952,0,1459952,0,0
265,1030480,0,1030480,0,0
266,1027959,0,1027959,0,0
267,1024894,0,1024894,0,0
268,1022466,0,1022466,0,0
269,1019755,0,1019755,0,0
270,1016607,0,1016607,0,0
271,1013513,0,1013513,0,0
281,992045,0,992045,0,0
282,993426,0,993426,0,0
283,998337,0,998337,0,0
284,1003430,0,1003430,0,0
285,1297967,0,1297967,0,0
286,1322158,0,1322158,0,0
287,1319059,0,1319059,0,0
288,1315983,0,1315983,0,0
289,1312783,0,1312783,0,0
290,1309855,0,1309855,0,0
291,1306648,0,1306648,0,0
313,1253633,0,1253633,0,0
314,1256607,0,1256607,0,0
315,1262436,0,1262436,0,0
316,1268537,0,1268537,0,0
317,1274601,0,1274601,0,0
318,1280753,0,1280753,0,0
319,1285852,0,1285852,0,0
320,1291342,0,1291342,0,0
321,1297063,0,1297063,0,0
322,1304222,0,1304222,0,0
323,1309838,0,1309838,0,0
324,1315484,0,1315484,0,0
325,1320328,0,1320328,0,0
326,1325541,0,1325541,0,0
327,1328970,0,1328970,0,0
328,1336135,0,1336135,0,0
329,1719314,0,1719314,0,0
330,1718840,0,1718840,0,0
331,1716938,0,1716938,0,0
332,1715586,0,1715586,0,0
333,1714014,0,1714014,0,0
334,1712089,0,1712089,0,0
335,1710275,0,1710275,0,0
356,1848308,0,1848308,0,0
357,1847729,0,1847729,0,0
358,1844571,0,1844571,0,0
359,1840378,0,1840378,0,0
360,1837294,0,1837294,0,0
361,916947,0,916947,0,0
362,908666,0,908666,0,0
372,872686,0,872686,0,0
373,868795,0,868795,0,0
374,867214,0,867214,0,0
375,868413,0,868413,0,0
376,871931,0,871931,0,0
377,876979,0,876979,0,0
378,881888,0,881888,0,0
379,886904,0,886904,0,0
380,889947,0,889947,0,0
381,890803,0,890803,0,0
382,894053,0,894053,0,0
383,896500,0,896500,0,0
384,903889,0,903889,0,0
385,975146,0,975146,0,0
386,972478,0,972478,0,0
387,968324,0,968324,0,0
388,984881,0,984881,0,0
389,985178,0,985178,0,0
390,1013661,0,1013661,0,0
391,1417002,0,1417002,0,0
392,1414566,0,1414566,0,0
393,1410695,0,1410695,0,0
394,1406923,0,1406923,0,0
395,1402891,0,1402891,0,0
396,1398879,0,1398879,0,0
397,1394715,0,1394715,0,0
436,1202806,0,1202806,0,0
437,1204143,0,1204143,0,0
438,1263901,0,1263901,0,0
439,1260783,0,1260783,0,0
440,1256639,0,1256639,0,0
441,1252423,0,1252423,0,0
442,1248437,0,1248437,0,0
443,1294483,0,1294483,0,0
444,1291575,0,1291575,0,0
445,1287729,0,1287729,0,0
446,1284273,0,1284273,0,0
447,1282375,0,1282375,0,0
448,1284378,0,1284378,0,0
449,1175881,0,1175881,0,0
450,1180420,0,1180420,0,0
451,1181682,0,1181682,0,0
452,1187300,0,1187300,0,0
