count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,747397,0,747397,0,0
52,750449,0,750449,0,0
53,754486,0,754486,0,0
54,758588,0,758588,0,0
55,762581,0,762581,0,0
56,765214,0,765214,0,0
57,768548,0,768548,0,0
58,771355,0,771355,0,0
59,775319,0,775319,0,0
60,777526,0,777526,0,0
61,1013978,0,1013978,0,0
62,1012431,0,1012431,0,0
63,1008528,0,1008528,0,0
64,1004911,0,1004911,0,0
65,1001751,0,1001751,0,0
66,999320,0,999320,0,0
67,996964,0,996964,0,0
71,992733,0,992733,0,0
72,990898,0,990898,0,0
73,988971,0,988971,0,0
74,987032,0,987032,0,0
75,985047,0,985047,0,0
76,975776,0,975776,0,0
77,975154,0,975154,0,0
78,977289,0,977289,0,0
79,980342,0,980342,0,0
80,974866,0,974866,0,0
81,979039,0,979039,0,0
82,982919,0,982919,0,0
83,986344,0,986344,0,0
84,994014,0,994014,0,0
85,1208356,0,1208356,0,0
86,1206576,0,1206576,0,0
87,1204202,0,1204202,0,0
88,1200122,0,1200122,0,0
89,1197658,0,1197658,0,0
90,1195241,0,1195241,0,0
91,1192868,0,1192868,0,0
94,1194106,0,1194106,0,0
95,1191548,0,1191548,0,0
96,1189054,0,1189054,0,0
97,1186666,0,1186666,0,0
98,1184173,0,1184173,0,0
99,1181657,0,1181657,0,0
100,1342605,0,1342605,0,0
101,1339296,0,1339296,0,0
102,1337134,0,1337134,0,0
103,1335252,0,1335252,0,0
104,1333377,0,1333377,0,0
105,1331744,0,1331744,0,0
106,1332376,0,1332376,0,0
107,1330593,0,1330593,0,0
108,1331842,0,1331842,0,0
109,1336526,0,1336526,0,0
110,1341905,0,1341905,0,0
111,1348729,0,1348729,0,0
112,1354601,0,1354601,0,0
113,1358681,0,1358681,0,0
114,1363927,0,1363927,0,0
115,1369049,0,1369049,0,0
116,1608530,0,1608530,0,0
117,1608235,0,1608235,0,0
118,1606454,0,1606454,0,0
119,1604839,0,1604839,0,0
120,1602952,0,1602952,0,0
121,1601103,0,1601103,0,0
122,1599306,0,1599306,0,0
132,1694941,0,1694941,0,0
133,1693586,0,1693586,0,0
134,1691823,0,1691823,0,0
135,1690333,0,1690333,0,0
136,1688573,0,1688573,0,0
137,1686769,0,1686769,0,0
138,1683032,0,1683032,0,0
145,1666655,0,1666655,0,0
146,1664916,0,1664916,0,0
148,1204687,0,1204687,0,0
149,1200878,0,1200878,0,0
150,1198543,0,1198543,0,0
151,1199552,0,1199552,0,0
152,1197359,0,1197359,0,0
153,1195379,0,1195379,0,0
154,1193532,0,1193532,0,0
155,1195453,0,1195453,0,0
156,1200943,0,1200943,0,0
157,1206748,0,1206748,0,0
158,1211195,0,1211195,0,0
159,1215560,0,1215560,0,0
160,1219524,0,1219524,0,0
161,1222167,0,1222167,0,0
162,1225452,0,1225452,0,0
163,1227654,0,1227654,0,0
164,1557375,0,1557375,0,0
165,1554733,0,1554733,0,0
166,1552170,0,1552170,0,0
167,1550092,0,1550092,0,0
168,1548249,0,1548249,0,0
169,1546245,0,1546245,0,0
170,1544480,0,1544480,0,0
183,1421786,0,1421786,0,0
184,1419819,0,1419819,0,0
185,1417185,0,1417185,0,0
186,1415314,0,1415314,0,0
187,1413250,0,1413250,0,0
188,1411051,0,1411051,0,0
189,1409068,0,1409068,0,0
196,1550583,0,1550583,0,0
197,1549509,0,1549509,0,0
198,1547938,0,1547938,0,0
199,1546253,0,1546253,0,0
200,1544450,0,1544450,0,0
201,1540931,0,1540931,0,0
202,1538238,0,1538238,0,0
212,1640910,0,1640910,0,0
213,1636359,0,1636359,0,0
214,1634508,0,1634508,0,0
215,1632688,0,1632688,0,0
216,1630794,0,1630794,0,0
217,1628794,0,1628794,0,0
218,1627018,0,1627018,0,0
228,2028559,0,2028559,0,0
229,2027982,0,2027982,0,0
230,2026392,0,2026392,0,0
231,2024722,0,2024722,0,0
232,2022860,0,2022860,0,0
233,2021213,0,2021213,0,0
234,2019607,0,2019607,0,0
252,1018723,0,1018723,0,0
253,1016869,0,1016869,0,0
254,1015103,0,1015103,0,0
255,1013206,0,1013206,0,0
256,1011201,0,1011201,0,0
257,1009573,0,1009573,0,0
258,1007806,0,1007806,0,0
259,1006196,0,1006196,0,0
260,1136889,0,1136889,0,0
261,1135714,0,1135714,0,0
262,1134047,0,1134047,0,0
263,1132282,0,1132282,0,0
264,1130430,0,1130430,0,0
265,1128802,0,1128802,0,0
266,1127261,0,1127261,0,0
276,1222766,0,1222766,0,0
277,1222002,0,1222002,0,0
278,1220709,0,1220709,0,0
279,1219179,0,1219179,0,0
280,1217707,0,1217707,0,0
281,1216088,0,1216088,0,0
282,1214340,0,1214340,0,0
