count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1366,3920,820,3960
1367,3800,830,3840
1368,3850,829,3890
1369,3850,880,3890
1370,3820,850,3860
1371,3929,860,3979
1372,3820,810,3860
1373,3840,830,3890
1374,4139,940,4189
1375,3860,830,3910
1376,3850,840,3890
1377,3850,840,3990
1378,3820,820,3870
1379,3790,860,3840
1380,3810,800,3850
1381,3900,850,3940
1382,3770,950,3820
1383,3880,850,3920
1384,3860,790,3890
1385,3800,830,3850
1386,3790,810,3830
1387,3940,860,3970
1388,3890,860,3930
1389,4070,800,4110
1390,3840,1010,3880
1391,3890,890,3940
1392,3850,850,3900
1393,3860,820,3910
1394,3890,830,3930
1395,3880,860,3930
1396,3890,840,3930
1397,3780,830,3830
1398,3800,850,3850
1399,3910,930,3950
1400,3840,849,3880
1401,3740,800,3790
1402,3880,800,3920
1403,3769,800,3819
1404,3950,820,4000
1405,3910,880,3950
1406,3839,960,3879
1407,3820,870,3850
1408,3950,820,3990
1409,3850,860,3880
1410,4050,820,4100
1411,3930,850,3970
1412,3830,820,3870
1413,3790,880,3840
1414,3880,820,3930
1415,3760,840,3810
1416,3800,810,3850
1417,3820,890,3860
1418,4000,840,4050
1419,3960,870,4000
1420,3850,820,3900
1421,3930,850,3970
1422,3810,960,3860
1423,3940,810,3980
1424,3920,820,3950
1425,3910,820,3960
1426,3800,830,3840
1427,3780,840,3820
1428,3780,800,3830
1429,3810,810,3850
1430,3790,910,3830
1431,3710,800,3760
1432,3830,810,3870
1433,4360,800,4420
1434,5560,850,5600
1435,9110,1780,9170
1436,14959,5490,15099
1437,7441,1170,7531
1438,3830,1080,3880
1439,3800,900,3840
1440,3810,830,3860
1441,3800,870,3950
1442,7260,1650,7340
1443,4450,820,4490
1444,3910,810,3940
1445,3760,840,3810
1446,3770,830,3820
1447,4050,880,4100
1448,3970,800,4000
1449,6770,4920,6830
1450,4680,880,4740
1451,3890,840,3930
1452,3810,850,3860
1453,3840,850,3880
1454,3740,1030,3780
1455,3700,800,3750
1456,5920,1730,6010
1457,4920,840,4960
1458,4240,820,4280
1459,3959,870,3999
1460,3840,830,3890
1461,4050,820,4090
1462,3880,810,3930
1463,3770,850,3820
1464,3800,810,3840
1465,5320,1680,5380
1466,5150,850,5190
1467,4000,830,4050
1468,3840,810,3890
1469,3830,840,3880
1470,3780,970,3820
1471,3890,860,3930
1472,3830,810,3890
1473,5089,900,5149
1474,3890,850,3930
1475,3760,840,3800
1476,4050,840,4090
1477,3890,870,3940
1478,3800,950,3840
1479,3770,820,3810
1480,6520,2120,6600
1481,4380,830,4420
1482,3970,860,4010
1483,3980,850,4030
1484,3860,820,3910
1485,3800,830,3840
1486,3830,1070,3880
1487,6220,2090,6300
1488,4850,920,4880
1489,3920,860,3970
1490,4250,830,4300
1491,3790,850,3830
1492,3830,830,3860
1493,3820,820,3860
1494,5340,1570,5400
1495,4990,950,5040
1496,3960,850,4000
1497,3799,840,3849
1498,3820,830,3860
1499,3820,830,3870
1500,6840,900,6890
1501,4160,850,4200
1502,3899,990,3939
1503,3970,890,4000
1504,3880,820,3920
1505,6730,1870,6800
1506,5000,920,5040
1507,4030,859,4070
1508,3890,860,3930
1509,3830,850,3870
1510,3719,850,3769
1511,3810,840,3860
1512,6110,2050,6190
1513,4830,920,4960
1514,3880,840,3920
1515,3900,829,3950
1516,3820,830,3860
1517,4470,1370,4520
1518,5070,1070,5110
1519,4060,850,4090
1520,3850,850,3900
1521,3880,840,3910
1522,3860,830,3900
1523,6949,2060,7029
1524,4050,880,4090
1525,3970,850,4010
1526,3850,980,3900
1527,3850,870,3880
1528,6179,1540,6279
1529,4900,840,5040
1530,3920,830,3960
1531,3980,850,4030
1532,3830,820,3880
1533,3860,11079,3900
1534,5500,850,5550
1535,4220,830,4260
1536,4030,950,4070
1537,3870,930,3990
1538,3950,1130,3990
1539,6830,2130,6920
1540,4160,910,4210
1541,3899,840,3949
1542,3810,880,3860
1543,4030,930,4070
1544,6640,1800,6710
1545,4910,850,5030
1546,3910,840,3950
1547,3880,840,3910
1548,4170,870,4210
1549,4010,870,4050
1550,5070,890,5120
1551,4090,840,4140
1552,3890,830,3930
1553,3780,840,3900
1554,3790,1040,3840
1555,6570,5040,6690
1556,4670,870,4710
1557,3859,830,3899
1558,3830,860,3860
1559,3930,810,3990
1560,3879,870,3919
1561,5210,900,5260
1562,4200,860,4240
1563,3880,950,3920
1564,3800,860,3840
1565,3870,850,3920
1566,6780,4990,6860
1567,4470,870,4510
1568,3860,860,3890
1569,3910,860,3950
1570,3840,820,3880
1571,5920,4530,6010
1572,4850,860,4910
1573,3960,880,4000
1574,3960,860,3990
1575,3890,900,3930
1576,3780,840,3820
1577,5210,910,5340
1578,3860,870,3900
1579,3920,870,3950
1580,3850,830,3900
1581,3920,830,3960
1582,6850,1750,6920
1583,4870,860,4930
1584,3860,850,3900
1585,3870,850,3910
1586,3830,820,3880
1587,4800,1520,4890
1588,5140,860,5200
1589,3929,840,3969
1590,3790,810,3830
1591,4520,900,4560
1592,4010,820,4050
1593,7550,2030,7650
1594,4079,870,4119
1595,3810,860,3850
1596,3760,840,3800
1597,3819,870,3859
1598,6110,2000,6290
1599,5100,870,5140
1600,3970,860,4020
1601,3910,840,4020
1602,3750,840,3800
1603,3840,900,3880
1604,5120,870,5170
1605,4070,850,4110
1606,3950,850,3990
1607,3810,830,3860
1608,3900,850,3940
1609,6600,1950,6780
1610,4579,870,4619
1611,3940,820,3970
1612,3810,850,3850
1613,3769,820,3809
1614,5160,1700,5210
1615,5220,870,5260
1616,3910,840,3960
1617,3880,900,3920
1618,3790,1050,3830
1619,3860,910,3910
1620,7100,1690,7180
1621,4120,830,4160
1622,3800,840,3840
1623,5500,860,5540
1624,6810,1680,6890
1625,12269,5280,12419
1626,8480,850,8530
1627,4210,900,4260
1628,3860,820,3900
1629,3860,830,3900
1630,7280,5380,7360
1631,4370,840,4410
1632,3910,830,3960
1633,4210,850,4250
1634,3859,850,3899
1635,6100,1880,6150
1636,4890,880,4940
1637,3980,830,4030
1638,3850,860,3890
1639,4060,880,4100
1640,3860,860,3910
1641,5110,850,5230
1642,3919,870,3969
1643,3950,820,3990
1644,5080,890,5130
1645,4290,880,4330
1646,7540,5110,7610
1647,4610,880,4660
1648,4000,880,4040
1649,3850,840,3890
1650,3760,830,3810
1651,6520,1990,6600
1652,5800,900,5840
1653,5450,879,5490
1654,3960,850,4000
1655,4070,880,4110
1656,3769,870,3819
1657,3930,830,3970
1658,3830,840,3870
1659,3789,820,3829
1660,3760,840,3810
1661,3810,840,3850
1662,7100,5120,7230
1663,4980,830,5020
1664,4010,820,4040
1665,3820,820,3870
1666,3800,860,3860
1667,3860,840,3910
1668,3720,860,3770
1669,3920,870,3960
1670,3810,830,3850
1671,3850,810,3900
1672,3910,850,3950
1673,3880,810,3920
1674,3870,870,3920
1675,3890,840,3930
1676,4020,830,4070
1677,3900,830,3950
1678,3789,830,3849
1679,3870,830,3920
1680,3820,830,3850
1681,3849,870,3899
1682,3810,990,3860
1683,3790,910,3830
1684,3740,850,3780
1685,3890,850,3920
1686,3750,870,3800
1687,3870,840,3910
1688,3900,860,3950
1689,3770,870,3820
1690,3770,840,3800
1691,4160,890,4200
1692,3810,850,3850
1693,3800,890,3850
1694,3780,830,3850
1695,3920,840,3960
1696,3770,820,3820
1697,3760,850,3800
1698,3840,810,3890
1699,3890,860,3930
1700,3810,830,3840
1701,3810,810,3860
1702,3810,820,3840
1703,3900,840,3940
1704,3820,830,3860
1705,3760,860,3810
1706,3970,820,4020
1707,3780,800,3830
1708,3760,800,3810
1709,3890,820,3920
1710,3720,820,3760
1711,4010,870,4050
1712,3770,830,3810
1713,3730,840,3780
1714,3790,840,3830
1715,3790,830,3830
1716,3810,810,3850
1717,3820,860,3870
1718,3890,820,3940
1719,3850,860,3890
1720,3810,820,3850
1721,3890,810,3930
1722,3790,810,3840
1723,3830,840,3870
1724,3820,850,3860
1725,3720,860,3770
1726,3750,830,3790
1727,3920,890,3960
1728,3820,830,3870
1729,3790,840,3830
1730,3830,850,3870
1731,3750,820,3790
1732,3800,810,3850
1733,3800,820,3840
1734,3730,830,3780
1735,3840,870,3880
1736,4000,870,4040
1737,3770,830,3810
1738,3720,850,3760
1739,3760,840,3800
1740,3710,850,3760
1741,3780,840,3820
1742,3840,840,3870
1743,3920,830,3950
1744,3760,820,3810
1745,3700,840,3750
1746,3770,1050,3810
1747,3830,950,3860
1748,3780,850,3830
1749,3750,870,3790
1750,3990,850,4040
1751,3980,840,4030
1752,3810,820,3850
1753,3880,850,3910
1754,3850,820,3890
1755,3800,920,3840
1756,3820,810,3870
1757,3810,860,3860
1758,3780,830,3830
1759,3930,820,3960
1760,3800,810,3860
1761,3800,800,3840
1762,3700,800,3750
1763,3820,870,3870
1764,3770,850,3800
1765,4120,840,4170
1766,3780,820,3830
1767,3910,820,3950
1768,3880,860,3910
1769,3740,810,3780
1770,3860,810,3890
1771,3840,850,3890
1772,3870,830,3910
1773,3770,800,3820
1774,3820,830,3850
1775,3880,850,3920
1776,3820,880,3860
1777,3760,860,3810
1778,3860,840,3900
1779,3840,810,3890
1780,3980,830,4030
1781,3850,820,3890
1782,3870,820,3910
1783,3900,870,3940
1784,3790,870,3820
1785,3800,860,3850
1786,3700,820,3750
1787,3760,850,3800
1788,3810,810,3850
1789,3840,850,3870
1790,3730,850,3780
1791,4000,850,4040
1792,3820,870,3860
1793,3860,800,3910
1794,3810,810,3850
1795,3970,820,4010
1796,3830,830,3870
1797,3700,830,3740
1798,3850,860,3880
1799,3880,820,3930
1800,3810,890,3850
1801,3830,860,3870
1802,3760,880,3800
1803,3810,820,3850
1804,3780,850,3820
1805,3750,830,3800
1806,3790,840,3830
1807,3740,850,3790
1808,3790,880,3840
1809,3790,830,3830
1810,3900,1020,3940
1811,3850,920,3890
1812,3850,830,3890
1813,3820,860,3870
1814,3780,880,3830
1815,3720,850,3760
1816,3680,810,3740
1817,3740,840,3790
1818,5720,890,5760
1819,6400,1760,6440
1820,5230,830,5280
1821,5400,860,5440
1822,3939,840,3979
1823,3970,830,4010
1824,4050,870,4090
1825,3850,850,3890
1826,3800,800,3840
1827,3700,820,3750
1828,3750,810,3790
1829,3760,820,3810
1830,3830,850,3870
1831,3920,870,3970
1832,3930,830,3970
1833,3720,820,3760
1834,3820,850,3860
1835,3860,840,3900
1836,3750,830,3790
1837,3810,850,3860
1838,3770,820,3810
1839,3990,830,4030
1840,3870,820,3910
1841,3690,800,3750
1842,3780,820,3820
1843,3860,860,3890
1844,3790,830,3840
1845,3820,830,3860
1846,3700,860,3740
1847,3890,890,3920
1848,3730,840,3770
1849,3860,820,3900
1850,3840,850,3880
1851,3800,840,3840
1852,3700,840,3730
1853,3700,820,3740
1854,3940,840,3980
1855,4170,860,4210
1856,3800,870,3850
1857,3760,799,3800
1858,3800,830,3830
1859,3870,840,3920
1860,3789,850,3839
1861,3790,860,3830
1862,3890,810,3930
1863,3749,810,3799
1864,3900,860,3940
1865,3730,810,3770
1866,3789,860,3839
1867,3820,860,3860
1868,3740,870,3780
1869,3990,830,4030
1870,3750,820,3790
1871,3920,830,3960
1872,3760,850,3800
1873,3850,840,3890
1874,3850,950,3890
1875,3840,910,3880
1876,3830,880,3880
1877,3820,840,3860
1878,3740,880,3780
1879,3890,850,3930
1880,3700,830,3740
1881,3730,840,3770
1882,3740,830,3790
1883,4189,960,4229
1884,3870,830,3920
1885,3830,860,3870
1886,3959,860,3989
1887,3790,860,3840
1888,3760,880,3800
1889,3839,850,3879
1890,3840,870,3890
1891,3910,840,3950
1892,3869,810,3919
1893,3800,810,3840
1894,3840,840,3880
1895,3859,850,3899
1896,3790,820,3830
1897,3760,850,3800
1898,4149,870,4189
1899,3850,830,3890
1900,3810,840,3850
1901,3829,830,3879
1902,3880,810,3920
1903,3870,860,3910
1904,3779,850,3829
1905,3730,840,3770
1906,3750,820,3800
1907,3779,830,3819
1908,3840,830,3870
1909,3850,840,3890
1910,3759,840,3789
1911,3870,830,3910
1912,3850,840,3900
1913,3919,820,3969
1914,3950,820,3990
1915,3830,830,3870
1916,3799,830,3829
1917,3760,800,3810
1918,3840,830,3880
1919,3809,860,3849
1920,3830,840,3870
1921,3760,920,3800
1922,3859,860,3899
1923,3770,830,3820
1924,3830,840,3860
1925,3789,820,3829
1926,3820,840,3860
1927,3780,840,3820
1928,4039,860,4079
1929,3790,830,3830
1930,3750,860,3800
1931,3769,820,3809
1932,3840,800,3880
1933,3840,840,3870
1934,3809,820,3849
1935,3780,840,3820
1936,3800,830,3850
1937,3820,840,3870
1938,3930,1020,3970
1939,3800,900,3840
1940,3840,880,3880
1941,3790,860,3830
1942,3810,850,3850
1943,3980,840,4020
1944,3940,860,3980
1945,3830,820,3870
1946,3810,860,3850
1947,3750,890,3800
1948,3820,850,3860
1949,3850,840,3880
1950,3740,820,3790
1951,3900,870,3940
1952,3830,860,3870
1953,3870,820,3920
1954,3780,830,3840
1955,3860,830,3900
1956,3870,840,3900
1957,4070,860,4110
1958,3940,830,3980
1959,3860,820,3900
1960,3780,850,3820
1961,3710,830,3760
1962,3860,850,3890
1963,3840,840,3880
1964,3730,870,3760
1965,3760,840,3800
1966,3750,830,3790
1967,3860,820,3900
1968,3840,830,3890
1969,3870,870,3920
1970,3750,880,3810
1971,3760,800,3800
1972,4110,850,4140
1973,3840,820,3890
1974,3800,840,3850
1975,3920,870,3970
1976,3810,870,3850
1977,3780,820,3830
1978,3800,810,3840
1979,3720,830,3770
1980,3760,850,3810
1981,3870,840,3910
1982,3790,820,3830
1983,4010,850,4060
1984,4010,840,4060
1985,3760,830,3800
1986,3800,800,3840
1987,4000,970,4060
1988,3870,790,3920
1989,3890,790,3930
1990,3770,820,3810
1991,3740,870,3790
1992,3900,870,3940
1993,3800,870,3840
1994,3770,850,3820
1995,3860,800,3900
1996,3790,830,3840
1997,3780,840,3820
1998,3800,840,3840
1999,3950,830,4000
2000,3770,860,3800
