round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
63,1,137347,156287,1789999931134819778,1789999931135343213,91841,523435,0.000000,1,0
64,1,141687,160927,1789999931135599170,1789999931135731708,88447,132538,0.796182,1,1
65,1,133727,152646,1789999931135975532,1789999931136117423,89103,141891,0.000000,1,0
66,2,286273,149117,1789999931136514379,1789999931136498798,88819,0,0.923865,1,1
67,1,135037,153776,1789999931136743504,1789999931136888583,89835,145079,0.000000,1,0
68,1,131427,150007,1789999931137130385,1789999931137650643,91939,520258,0.000000,1,0
69,2,281414,147076,1789999931138047105,1789999931138029928,94805,0,0.000000,1,0
70,1,126017,145976,1789999931138271910,1789999931138441752,89452,169842,0.000000,1,0
71,1,125597,144907,1789999931138678520,1789999931139196092,91105,517572,0.543209,1,1
72,1,129017,148547,1789999931139437473,1789999931139582077,88381,144604,0.787055,1,1
73,1,137017,156207,1789999931139828824,1789999931139961412,88417,132588,0.000000,1,0
74,1,134507,152756,1789999931140204636,1789999931140341247,91004,136611,0.000000,1,0
75,1,128637,147936,1789999931140583278,1789999931140720472,93931,137194,0.793448,1,1
76,1,133957,152817,1789999931140969589,1789999931141103127,88367,133538,0.000000,1,0
77,1,132927,156247,1789999931141345900,1789999931141490592,91503,144692,0.000000,1,0
78,1,139947,159227,1789999931141745531,1789999931141879077,90399,133546,0.000000,1,0
79,1,132367,151256,1789999931142123013,1789999931142262192,89795,139179,0.000000,1,0
80,1,133127,152666,1789999931142510124,1789999931142643187,90002,133063,0.000000,1,0
81,1,133277,152427,1789999931142887405,1789999931143024861,89119,137456,0.000000,1,0
82,1,128788,147248,1789999931143263077,1789999931143404296,90706,141219,0.000000,1,0
83,1,130047,149237,1789999931143647278,1789999931143788111,88042,140833,0.000000,1,0
84,1,132767,151716,1789999931144030130,1789999931144175396,88508,145266,0.000000,1,0
85,1,132777,151996,1789999931144417681,1789999931144557621,92554,139940,0.000000,1,0
86,1,134767,154066,1789999931144810382,1789999931144945586,89481,135204,0.792679,1,1
87,1,130727,149267,1789999931145186773,1789999931145330471,88837,143698,0.789002,1,1
88,1,130797,151187,1789999931145571714,1789999931145713746,90313,142032,0.000000,1,0
89,1,138057,157037,1789999931145963935,1789999931146093461,89049,129526,0.795816,1,1
90,1,131408,150347,1789999931146334948,1789999931146473326,90217,138378,0.000000,1,0
91,1,135727,155026,1789999931146720919,1789999931146859301,89163,138382,0.791388,1,1
92,1,134377,153127,1789999931147103920,1789999931147239046,88079,135126,0.000000,1,0
93,1,138346,158506,1789999931147487171,1789999931148009966,91461,522795,0.000000,1,0
94,2,285813,151307,1789999931148409080,1789999931148393000,89119,0,0.000000,1,0
95,1,128967,148347,1789999931148632335,1789999931148774255,89765,141920,0.000000,1,0
96,1,137047,156427,1789999931149022966,1789999931149525115,92109,502149,0.000000,1,0
97,1,139187,158936,1789999931149779320,1789999931149907320,89465,128000,0.000000,1,0
98,2,284074,148576,1789999931150302618,1789999931150287875,91621,0,0.923524,1,1
99,2,283663,148457,1789999931150685289,1789999931150672720,92037,0,0.000000,1,0
100,1,132177,151236,1789999931150918504,1789999931151437860,88600,519356,0.000000,1,0
101,1,136057,155927,1789999931151684796,1789999931151856845,90095,172049,0.762901,1,1
102,1,132656,151237,1789999931152100976,1789999931152268199,91013,167223,0.000000,1,0
103,1,134657,153876,1789999931152520808,1789999931152693014,89598,172206,0.000000,1,0
104,1,133997,153267,1789999931152938208,1789999931153077238,88545,139030,0.790274,1,1
105,1,130627,149537,1789999931153318589,1789999931153457273,88741,138684,0.000000,1,0
106,1,141366,160326,1789999931153710560,1789999931153840168,93867,129608,0.000000,1,0
107,1,138037,156776,1789999931154093342,1789999931154220933,94464,127591,0.000000,1,0
108,1,133917,154687,1789999931154470313,1789999931154601008,93970,130695,0.000000,1,0
109,1,134407,153877,1789999931154850724,1789999931155015903,89936,165179,0.000000,1,0
110,1,129458,148808,1789999931155257036,1789999931155447187,89073,190151,0.000000,1,0
111,1,135847,154797,1789999931155693936,1789999931156213177,90215,519241,0.000000,1,0
112,1,132497,151956,1789999931156460409,1789999931156591822,91361,131413,0.000000,1,0
113,1,133607,152726,1789999931156837960,1789999931156974377,88798,136417,0.000000,1,0
114,1,130667,149907,1789999931157215011,1789999931157354002,89914,138991,0.000000,1,0
115,1,130977,150357,1789999931157597172,1789999931157740857,93420,143685,0.000000,1,0
116,1,130857,149786,1789999931157986754,1789999931158126702,88826,139948,0.000000,1,0
117,1,134117,153626,1789999931158371806,1789999931158505267,90094,133461,0.000000,1,0
118,1,131767,150896,1789999931158750347,1789999931158892692,88790,142345,0.000000,1,0
119,1,128637,147187,1789999931159131048,1789999931159277706,92097,146658,0.787772,1,1
120,1,130317,149457,1789999931159522379,1789999931159661641,88983,139262,0.000000,1,0
121,1,129547,148077,1789999931159901310,1789999931160045066,88619,143756,0.000000,1,0
122,1,128937,147956,1789999931160283182,1789999931160424441,90545,141259,0.791079,1,1
123,1,142057,160696,1789999931160679353,1789999931160824796,100301,145443,0.000000,1,0
124,1,134857,153707,1789999931161080783,1789999931161616645,91085,535862,0.000000,1,0
125,1,136377,151297,1789999931161866846,1789999931161997680,88781,130834,0.000000,1,0
126,3,420510,141837,1789999931162524441,1789999931162446744,143376,0,0.000000,1,0
127,1,128777,143497,1789999931162736256,1789999931162816949,92123,80693,0.000000,1,0
128,1,129787,144317,1789999931163055719,1789999931163227514,88849,171795,0.000000,1,0
129,1,132517,148136,1789999931163465800,1789999931163618359,89455,152559,0.000000,1,0
130,1,133407,147846,1789999931163858491,1789999931164004303,92292,145812,0.000000,1,0
131,2,275455,145396,1789999931164389020,1789999931164394768,91479,5748,0.000000,1,0
132,1,129977,145047,1789999931164633704,1789999931164787873,107235,154169,0.000000,1,0
133,1,131847,146636,1789999931165043845,1789999931165544583,92318,500738,0.551352,1,1
134,1,135547,155167,1789999931165797767,1789999931165934188,88914,136421,0.000000,1,0
135,1,131637,150656,1789999931166175939,1789999931166321883,89360,145944,0.787102,1,1
136,1,136927,156366,1789999931166569600,1789999931166743647,90177,174047,0.000000,1,0
137,1,138587,160776,1789999931166993620,1789999931167130462,88593,136842,0.000000,1,0
138,1,142397,162067,1789999931167382402,1789999931167515347,90030,132945,0.000000,1,0
139,2,287094,151556,1789999931167913950,1789999931167903162,87556,0,0.000000,1,0
140,1,128087,147266,1789999931168140345,1789999931168319106,90203,178761,0.000000,1,0
141,1,132277,150987,1789999931168563085,1789999931169079726,90595,516641,0.000000,1,0
142,2,281843,152417,1789999931169473704,1789999931169461461,88351,0,0.919579,1,1
143,1,137217,157386,1789999931169709949,1789999931169852516,88777,142567,0.000000,1,0
144,1,132767,151846,1789999931170095470,1789999931170239901,89434,144431,0.000000,1,0
145,1,147227,166496,1789999931170497612,1789999931170629516,90970,131904,0.000000,1,0
146,1,132277,150667,1789999931170873883,1789999931171027260,88957,153377,0.000000,1,0
147,1,129487,147766,1789999931171266694,1789999931171803190,92709,536496,0.000000,1,0
148,1,137937,157666,1789999931172056816,1789999931172192945,89386,136129,0.000000,1,0
149,1,133597,152967,1789999931172437177,1789999931172581740,89762,144563,0.000000,1,0
150,1,136847,156566,1789999931172832118,1789999931172970225,90278,138107,0.791261,1,1
151,1,132437,151147,1789999931173213909,1789999931173737485,91671,523576,0.000000,1,0
152,1,134447,153807,1789999931173985752,1789999931174124549,87578,138797,0.000000,1,0
153,1,142176,161686,1789999931174375723,1789999931174546294,93003,170571,0.000000,1,0
154,1,136067,154726,1789999931174796004,1789999931174930449,90040,134445,0.000000,1,0
155,1,132017,150947,1789999931175176275,1789999931175349683,89616,173408,0.765860,1,1
156,1,131567,150936,1789999931175592616,1789999931175736168,89252,143552,0.000000,1,0
157,1,133997,153356,1789999931175980097,1789999931176123053,89218,142956,0.000000,1,0
158,1,132068,151427,1789999931176364959,1789999931176506568,88736,141609,0.000000,1,0
159,1,136217,154927,1789999931176752500,1789999931176927212,91432,174712,0.000000,1,0
160,1,130557,149227,1789999931177170170,1789999931177341797,89958,171627,0.000000,1,0
161,1,136107,155336,1789999931177588891,1789999931177736882,90363,147991,0.000000,1,0
162,1,134647,149587,1789999931177978962,1789999931178501572,91736,522610,0.000000,1,0
163,1,134027,151167,1789999931178744844,1789999931178892616,87793,147772,0.000000,1,0
164,1,132526,147457,1789999931179129905,1789999931179280881,92000,150976,0.782402,1,1
165,1,130517,145137,1789999931179520987,1789999931179666086,87836,145099,0.787339,1,1
166,1,136887,151466,1789999931179907429,1789999931180048801,89872,141372,0.000000,1,0
167,1,136217,150756,1789999931180291460,1789999931180434496,90428,143036,0.000000,1,0
168,1,132747,147877,1789999931180674571,1789999931180819111,88565,144540,0.000000,1,0
169,1,137497,152067,1789999931181061442,1789999931181204996,89231,143554,0.000000,1,0
170,1,137137,152227,1789999931181448503,1789999931181583691,89297,135188,0.000000,1,0
171,1,137297,156497,1789999931181833314,1789999931181967406,88173,134092,0.000000,1,0
172,1,130807,150416,1789999931182207326,1789999931182351361,90230,144035,0.000000,1,0
173,2,284593,150397,1789999931182748104,1789999931183139480,88803,391376,0.000000,1,0
174,1,137027,156776,1789999931183386060,1789999931183524275,89020,138215,0.000000,1,0
175,2,286743,150307,1789999931183921307,1789999931183908730,89666,0,0.000000,1,0
176,1,132407,151807,1789999931184152292,1789999931184292745,89122,140453,0.000000,1,0
177,1,131857,150997,1789999931184535883,1789999931184715699,90508,179816,0.000000,1,0
178,1,132797,151996,1789999931184960424,1789999931185106104,89444,145680,0.000000,1,0
179,1,130918,156057,1789999931185347566,1789999931185489979,91761,142413,0.000000,1,0
180,1,138537,158086,1789999931185743287,1789999931185878124,88848,134837,0.794520,1,1
181,1,131017,150577,1789999931186121968,1789999931187020849,92236,898881,0.370713,1,1
182,1,140907,159896,1789999931187275752,1789999931187410873,90613,135121,0.000000,1,0
183,1,131217,150746,1789999931187654463,1789999931188174183,89667,519720,0.541760,1,1
184,1,140587,160387,1789999931188425486,1789999931188556818,89803,131332,0.000000,1,0
185,1,134457,154517,1789999931188802587,1789999931188945303,93229,142716,0.000000,1,0
186,1,132097,151027,1789999931189191648,1789999931189709013,94961,517365,0.000000,1,0
187,1,135047,154566,1789999931189960751,1789999931190127097,90998,166346,0.000000,1,0
188,1,132287,151617,1789999931190371301,1789999931190544612,89723,173311,0.000000,1,0
189,1,137617,157346,1789999931190793662,1789999931190931787,88170,138125,0.000000,1,0
190,1,133087,152537,1789999931191174343,1789999931191352391,89497,178048,0.000000,1,0
191,1,130567,149287,1789999931191593704,1789999931191740466,89083,146762,0.000000,1,0
192,1,138106,157186,1789999931191988225,1789999931192159200,88109,170975,0.000000,1,0
193,2,286193,151267,1789999931192553582,1789999931192581235,87865,27653,0.000000,1,0
194,1,134277,154127,1789999931192824676,1789999931192967860,87111,143184,0.000000,1,0
195,1,133037,152117,1789999931193209517,1789999931193387304,90187,177787,0.000000,1,0
196,1,138937,158716,1789999931193638098,1789999931193774149,90093,136051,0.000000,1,0
197,1,134297,153716,1789999931194020599,1789999931194161974,87981,141375,0.000000,1,0
198,1,136107,158076,1789999931194410951,1789999931194557579,89976,146628,0.783184,1,1
199,1,137497,156936,1789999931194806432,1789999931194948393,96133,141961,0.000000,1,0
200,1,130447,149586,1789999931195196403,1789999931195334098,88810,137695,0.000000,1,0
201,1,132557,151727,1789999931195577124,1789999931195723273,91156,146149,0.000000,1,0
202,1,136367,155956,1789999931195971645,1789999931196487263,91108,515618,0.000000,1,0
203,1,134637,153907,1789999931196734327,1789999931197269193,96551,534866,0.000000,1,0
204,1,134267,153597,1789999931197521960,1789999931197658798,89887,136838,0.000000,1,0
205,1,133626,153006,1789999931197903191,1789999931198045392,90264,142201,0.000000,1,0
206,1,130007,149176,1789999931198287393,1789999931198431547,89590,144154,0.788915,1,1
207,1,133517,153076,1789999931198676054,1789999931198818812,92226,142758,0.000000,1,0
208,1,134877,153786,1789999931199067035,1789999931199211787,88882,144752,0.000000,1,0
209,1,133017,152827,1789999931199454386,1789999931199597772,98178,143386,0.000000,1,0
210,1,137687,156946,1789999931199854247,1789999931200017476,88575,163229,0.000000,1,0
211,1,133398,152237,1789999931200261069,1789999931200406281,89092,145212,0.000000,1,0
212,1,131407,150446,1789999931200648090,1789999931200793796,111008,145706,0.000000,1,0
213,1,136417,156107,1789999931201064370,1789999931201214441,89524,150071,0.000000,1,0
214,1,134207,154217,1789999931201459601,1789999931201610275,90851,150674,0.000000,1,0
215,1,135147,154376,1789999931201859492,1789999931202399605,95752,540113,0.529791,1,1
216,1,132617,151566,1789999931202650224,1789999931202797590,93798,147366,0.000000,1,0
217,1,132467,151106,1789999931203045295,1789999931203219604,88126,174309,0.000000,1,0
218,1,135557,155587,1789999931203464356,1789999931203641098,90112,176742,0.000000,1,0
219,1,136697,155717,1789999931203889086,1789999931204033813,89478,144727,0.000000,1,0
220,1,132577,151877,1789999931204277127,1789999931204810653,90480,533526,0.533236,1,1
221,1,137817,156537,1789999931205060619,1789999931205203728,87756,143109,0.000000,1,0
222,1,133037,152947,1789999931205445360,1789999931205628302,88882,182942,0.000000,1,0
223,1,134667,153686,1789999931205873941,1789999931206049747,92187,175806,0.000000,1,0
224,1,131078,149847,1789999931206294142,1789999931206440171,88756,146029,0.787819,1,1
225,1,136957,156046,1789999931206687863,1789999931206826516,88932,138653,0.789002,1,1
226,1,132067,150407,1789999931207068084,1789999931207214331,87588,146247,0.000000,1,0
227,1,141007,161557,1789999931207463725,1789999931207601126,94804,137401,0.000000,1,0
228,1,135447,154427,1789999931207853296,1789999931208396546,89966,543250,0.000000,1,0
229,1,131707,150777,1789999931208640278,1789999931208784110,88723,143832,0.000000,1,0
230,1,133367,152367,1789999931209027649,1789999931209171325,87480,143676,0.000000,1,0
231,1,134007,153126,1789999931209414002,1789999931209568170,96596,154168,0.000000,1,0
232,2,289154,151786,1789999931209975599,1789999931209965015,87652,0,0.000000,1,0
233,1,129607,148847,1789999931210203643,1789999931210356110,89678,152467,0.000000,1,0
234,1,135197,154437,1789999931210602564,1789999931210743854,89825,141290,0.000000,1,0
235,1,131617,150186,1789999931210986316,1789999931211135079,88461,148763,0.785216,1,1
236,1,132637,152936,1789999931211376397,1789999931211526994,92217,150597,0.000000,1,0
237,1,135136,154266,1789999931211776127,1789999931211917479,87753,141352,0.789380,1,1
238,2,281324,148648,1789999931212307916,1789999931212313944,91850,6028,0.000000,1,0
239,1,129557,148746,1789999931212556521,1789999931212707598,90097,151077,0.000000,1,0
240,1,134526,154256,1789999931212956121,1789999931213110753,88363,154632,0.000000,1,0
241,1,133447,156947,1789999931213353402,1789999931213500738,89759,147336,0.786583,1,1
242,1,140367,160527,1789999931213752143,1789999931213892713,88305,140570,0.000000,1,0
243,1,132807,151367,1789999931214135144,1789999931214312677,89501,177533,0.000000,1,0
244,1,131997,151596,1789999931214555445,1789999931214702192,89197,146747,0.000000,1,0
245,1,137737,157006,1789999931214953026,1789999931215125676,93163,172650,0.765385,1,1
246,1,135877,155606,1789999931215376267,1789999931215517361,96860,141094,0.000000,1,0
247,1,138287,157456,1789999931215773668,1789999931215911736,89866,138068,0.000000,1,0
248,1,131667,151056,1789999931216154439,1789999931216298101,89473,143662,0.000000,1,0
249,1,131907,150867,1789999931216540700,1789999931216690985,89640,150285,0.000000,1,0
250,2,294953,150367,1789999931217096367,1789999931217080100,88566,0,0.000000,1,0
251,1,127787,146627,1789999931217317112,1789999931217465525,89962,148413,0.000000,1,0
252,1,139347,158797,1789999931217716743,1789999931217859460,88548,142717,0.000000,1,0
253,1,132367,151567,1789999931218101874,1789999931218277964,91495,176090,0.000000,1,0
254,1,135436,154746,1789999931218526535,1789999931218666639,88471,140104,0.000000,1,0
255,1,133497,153086,1789999931218909387,1789999931219053704,89567,144317,0.000000,1,0
256,1,134577,153906,1789999931219299078,1789999931219823574,88350,524496,0.000000,1,0
257,1,134557,154017,1789999931220067850,1789999931220245398,87826,177548,0.000000,1,0
258,1,140426,160466,1789999931220495040,1789999931220637913,88262,142873,0.000000,1,0
259,1,141816,160766,1789999931220889121,1789999931221060077,90488,170956,0.760549,1,1
260,1,131778,150587,1789999931221303133,1789999931221444652,89186,141519,0.000000,1,0
261,1,139577,159216,1789999931221705134,1789999931221839547,87692,134413,0.000000,1,0
262,1,136547,156547,1789999931222084595,1789999931222258202,88667,173607,0.000000,1,0
263,1,133057,152437,1789999931222505665,1789999931222645086,88584,139421,0.000000,1,0
264,1,134106,156086,1789999931222888856,1789999931223067421,88989,178565,0.761323,1,1
265,1,130227,149166,1789999931223308447,1789999931223455716,89495,147269,0.000000,1,0
266,1,140077,159306,1789999931223706798,1789999931223841691,89182,134893,0.792917,1,1
267,1,131667,150817,1789999931224083479,1789999931224230366,88499,146887,0.000000,1,0
268,1,130467,151077,1789999931224470921,1789999931224622410,89076,151489,0.782065,1,1
269,1,132727,152237,1789999931224865542,1789999931225009775,88842,144233,0.000000,1,0
270,1,141487,161836,1789999931225260833,1789999931225395420,89458,134587,0.787953,1,1
271,1,132627,153497,1789999931225639524,1789999931225781195,89404,141671,0.788749,1,1
272,1,134447,153297,1789999931226026025,1789999931226165830,88320,139805,0.791467,1,1
273,1,132617,152176,1789999931226407637,1789999931226555715,87986,148078,0.000000,1,0
274,1,140526,159536,1789999931226805827,1789999931226972189,89373,166362,0.000000,1,0
275,1,132127,151077,1789999931227214528,1789999931227386804,88639,172276,0.000000,1,0
276,1,131107,150546,1789999931227628700,1789999931227778509,88405,149809,0.000000,1,0
277,1,135027,154446,1789999931228025461,1789999931228202513,86942,177052,0.000000,1,0
278,1,137687,157656,1789999931228448311,1789999931228635207,87828,186896,0.000000,1,0
279,2,297333,152447,1789999931229041637,1789999931229055012,88173,13375,0.897189,1,1
280,1,130817,149816,1789999931229294822,1789999931229441807,89119,146985,0.000000,1,0
281,2,300613,153167,1789999931229865558,1789999931229824921,109596,0,0.947889,1,1
282,1,130097,149017,1789999931230085923,1789999931230628231,90229,542308,0.000000,1,0
283,1,133717,152537,1789999931230874546,1789999931231014666,89085,140120,0.000000,1,0
284,1,132547,151887,1789999931231257227,1789999931231399161,89201,141934,0.000000,1,0
285,1,135926,155376,1789999931231645568,1789999931231785016,89457,139448,0.000000,1,0
286,1,136347,155176,1789999931232034440,1789999931232170230,88954,135790,0.000000,1,0
287,1,133687,153016,1789999931232413611,1789999931232933510,89807,519899,0.000000,1,0
288,1,133887,152267,1789999931233178603,1789999931233319695,88824,141092,0.000000,1,0
289,1,133877,153397,1789999931233563955,1789999931233710560,90790,146605,0.785184,1,1
290,2,282584,147807,1789999931234105153,1789999931234103885,88646,0,0.000000,1,0
291,2,288234,152496,1789999931234501714,1789999931234487250,86422,0,0.000000,1,0
292,1,141786,161406,1789999931234736988,1789999931234874075,88518,137087,0.000000,1,0
293,1,131717,150876,1789999931235115410,1789999931235259970,88944,144560,0.000000,1,0
294,2,284303,149727,1789999931235659577,1789999931235651624,88472,0,0.918541,1,1
295,1,131177,149927,1789999931235892162,1789999931236038129,87848,145967,0.000000,1,0
296,1,129818,148538,1789999931236276924,1789999931236422874,93305,145950,0.000000,1,0
297,2,288094,154356,1789999931236825722,1789999931236844249,87430,18527,0.000000,1,0
298,1,133137,152096,1789999931237086066,1789999931237230713,87807,144647,0.000000,1,0
299,1,137027,157016,1789999931237476557,1789999931237620308,88733,143751,0.783513,1,1
300,1,137117,156766,1789999931237867088,1789999931238040753,86409,173665,0.000000,1,0
301,1,132537,151937,1789999931238280738,1789999931238459017,89605,178279,0.000000,1,0
302,1,138536,157616,1789999931238708238,1789999931239224737,88989,516499,0.000000,1,0
303,2,287733,148637,1789999931239623958,1789999931239612102,89735,0,0.917283,1,1
304,1,133547,152077,1789999931239855673,1789999931240397032,88527,541359,0.000000,1,0
305,1,133067,153057,1789999931240641305,1789999931240785916,105233,144611,0.000000,1,0
306,1,136207,156106,1789999931241048816,1789999931241172891,94290,124075,0.000000,1,0
307,1,132447,151867,1789999931241420627,1789999931241557536,89396,136909,0.794274,1,1
308,2,290554,149976,1789999931241962695,1789999931241949351,88362,0,0.000000,1,0
309,1,130037,149077,1789999931242190099,1789999931242336546,88169,146447,0.000000,1,0
310,1,133936,153336,1789999931242580641,1789999931242724641,89405,144000,0.000000,1,0
311,1,132937,151466,1789999931242967613,1789999931243111495,90462,143882,0.000000,1,0
312,1,134907,156326,1789999931243357834,1789999931243495740,89898,137906,0.000000,1,0
313,1,135447,154416,1789999931243742325,1789999931243888325,86995,146000,0.000000,1,0
314,2,283694,147646,1789999931244280293,1789999931244302379,88371,22086,0.000000,1,0
315,1,130717,150116,1789999931244543107,1789999931244682654,86277,139547,0.792022,1,1
316,1,132217,151306,1789999931244921788,1789999931245442454,92481,520666,0.000000,1,0
317,1,139847,159216,1789999931245706641,1789999931246191524,89074,484883,0.000000,1,0
318,1,132987,152407,1789999931246435154,1789999931246570769,87880,135615,0.000000,1,0
319,1,134696,153676,1789999931246814765,1789999931246951764,87016,136999,0.000000,1,0
320,1,130387,149116,1789999931247190417,1789999931247755384,90808,564967,0.517461,1,1
321,1,134567,153637,1789999931248003118,1789999931248142989,94544,139871,0.000000,1,0
322,1,133037,152927,1789999931248392060,1789999931248526844,88871,134784,0.795418,1,1
323,1,136387,155337,1789999931248773441,1789999931248913668,88568,140227,0.000000,1,0
324,1,130347,149146,1789999931249153663,1789999931249299363,89634,145700,0.000000,1,0
325,1,132527,153016,1789999931249546314,1789999931249693328,88770,147014,0.786206,1,1
326,1,134167,153096,1789999931249937975,1789999931250451358,95153,513383,0.000000,1,0
327,1,140157,159417,1789999931250708247,1789999931250872182,93529,163935,0.000000,1,0
328,1,132087,151506,1789999931251118978,1789999931251290407,88756,171429,0.000000,1,0
329,1,133667,153697,1789999931251536309,1789999931251709511,93102,173202,0.000000,1,0
330,1,134437,153717,1789999931251957769,1789999931252098106,86878,140337,0.791815,1,1
331,1,131867,150636,1789999931252338101,1789999931252487261,90394,149160,0.783294,1,1
332,1,135937,154596,1789999931252735602,1789999931252877286,88370,141684,0.000000,1,0
333,1,134197,152616,1789999931253120113,1789999931253272611,86456,152498,0.000000,1,0
334,1,132677,152176,1789999931253518974,1789999931253661066,90422,142092,0.789601,1,1
335,1,134967,154746,1789999931253907895,1789999931254048390,87290,140495,0.000000,1,0
336,1,129148,148478,1789999931254285947,1789999931254436495,88297,150548,0.000000,1,0
