round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
174,1789999931183524275,0.992995,0.793837,0.000000,0
175,1789999931183908730,0.993154,0.928227,0.000000,0
176,1789999931184292745,0.993024,0.795291,0.000000,0
177,1789999931184715699,0.992349,0.765852,0.000000,0
178,1789999931185106104,0.993024,0.792457,0.000000,0
179,1789999931185489979,0.992995,0.795371,0.000000,0
180,1789999931185878124,0.992687,0.800373,0.794520,1
181,1789999931187020849,0.992707,0.373437,0.370713,1
182,1789999931187410873,0.992856,0.800477,0.000000,0
183,1789999931188174183,0.992588,0.545806,0.541760,1
184,1789999931188556818,0.992846,0.797992,0.000000,0
185,1789999931188945303,0.992607,0.794647,0.000000,0
186,1789999931189709013,0.992151,0.547183,0.000000,0
187,1789999931190127097,0.992995,0.775493,0.000000,0
188,1789999931190544612,0.993024,0.770954,0.000000,0
189,1789999931190931787,0.992796,0.797617,0.000000,0
190,1789999931191352391,0.992846,0.767931,0.000000,0
191,1789999931191740466,0.992459,0.792013,0.000000,0
192,1789999931192159200,0.992846,0.769391,0.000000,0
193,1789999931192581235,0.992856,0.891733,0.000000,0
194,1789999931192967860,0.992826,0.794806,0.000000,0
195,1789999931193387304,0.992965,0.768430,0.000000,0
196,1789999931193774149,0.992508,0.800453,0.000000,0
197,1789999931194161974,0.992866,0.795713,0.000000,0
198,1789999931194557579,0.992846,0.788828,0.783184,1
199,1789999931194948393,0.992489,0.794005,0.000000,0
200,1789999931195334098,0.992876,0.799725,0.000000,0
201,1789999931195723273,0.992280,0.791784,0.000000,0
202,1789999931196487263,0.992469,0.546510,0.000000,0
203,1789999931197269193,0.992449,0.536665,0.000000,0
204,1789999931197658798,0.992449,0.799190,0.000000,0
205,1789999931198045392,0.992926,0.794974,0.000000,0
206,1789999931198431547,0.992687,0.794727,0.788915,1
207,1789999931198818812,0.992498,0.794743,0.000000,0
208,1789999931199211787,0.993034,0.792172,0.000000,0
209,1789999931199597772,0.992846,0.793813,0.000000,0
210,1789999931200017476,0.992925,0.778173,0.000000,0
211,1789999931200406281,0.992786,0.793559,0.000000,0
212,1789999931200793796,0.992310,0.792861,0.000000,0
213,1789999931201214441,0.992498,0.787276,0.000000,0
214,1789999931201610275,0.988259,0.787929,0.000000,0
215,1789999931202399605,0.992796,0.533636,0.529791,1
216,1789999931202797590,0.992588,0.791048,0.000000,0
217,1789999931203219604,0.993024,0.769706,0.000000,0
218,1789999931203641098,0.992092,0.764636,0.000000,0
219,1789999931204033813,0.992895,0.792711,0.000000,0
220,1789999931204810653,0.992042,0.537513,0.533236,1
221,1789999931205203728,0.992905,0.792616,0.000000,0
222,1789999931205628302,0.992419,0.763062,0.000000,0
223,1789999931206049747,0.992657,0.768529,0.000000,0
224,1789999931206440171,0.992885,0.793464,0.787819,1
225,1789999931206826516,0.992062,0.795315,0.789002,1
226,1789999931207214331,0.992945,0.791903,0.000000,0
227,1789999931207601126,0.993024,0.798718,0.000000,0
228,1789999931208396546,0.992895,0.532553,0.000000,0
229,1789999931208784110,0.992310,0.794321,0.000000,0
230,1789999931209171325,0.992905,0.794051,0.000000,0
231,1789999931209568170,0.992826,0.785153,0.000000,0
232,1789999931209965015,0.992766,0.925632,0.000000,0
233,1789999931210356110,0.993064,0.788875,0.000000,0
234,1789999931210743854,0.992519,0.793465,0.000000,0
235,1789999931211135079,0.993034,0.790723,0.785216,1
236,1789999931211526994,0.992955,0.787850,0.000000,0
237,1789999931211917479,0.992826,0.795084,0.789380,1
238,1789999931212313944,0.993094,0.911924,0.000000,0
239,1789999931212707598,0.992340,0.789887,0.000000,0
240,1789999931213110753,0.992965,0.785820,0.000000,0
241,1789999931213500738,0.993024,0.792108,0.786583,1
242,1789999931213892713,0.992657,0.795418,0.000000,0
243,1789999931214312677,0.992905,0.768276,0.000000,0
244,1789999931214702192,0.992588,0.792061,0.000000,0
245,1789999931215125676,0.992737,0.770985,0.765385,1
246,1789999931215517361,0.992935,0.794314,0.000000,0
247,1789999931215911736,0.992776,0.798096,0.000000,0
248,1789999931216298101,0.993074,0.794512,0.000000,0
249,1789999931216690985,0.992320,0.789215,0.000000,0
250,1789999931217080100,0.992816,0.932479,0.000000,0
251,1789999931217465525,0.992885,0.792425,0.000000,0
252,1789999931217859460,0.992607,0.794973,0.000000,0
253,1789999931218277964,0.992955,0.768876,0.000000,0
254,1789999931218666639,0.992677,0.794576,0.000000,0
255,1789999931219053704,0.992816,0.793543,0.000000,0
256,1789999931219823574,0.992409,0.543415,0.000000,0
257,1789999931220245398,0.993034,0.767217,0.000000,0
258,1789999931220637913,0.992042,0.793766,0.000000,0
259,1789999931221060077,0.992708,0.766136,0.760549,1
260,1789999931221444652,0.992816,0.796413,0.000000,0
261,1789999931221839547,0.992856,0.800878,0.000000,0
262,1789999931222258202,0.992975,0.767193,0.000000,0
263,1789999931222645086,0.992420,0.797178,0.000000,0
264,1789999931223067421,0.992816,0.766832,0.761323,1
265,1789999931223455716,0.992915,0.792354,0.000000,0
266,1789999931223841691,0.992985,0.798519,0.792917,1
267,1789999931224230366,0.992746,0.792354,0.000000,0
268,1789999931224622410,0.992409,0.788047,0.782065,1
269,1789999931225009775,0.992617,0.794131,0.000000,0
270,1789999931225395420,0.992905,0.793583,0.787953,1
271,1789999931225781195,0.992210,0.794941,0.788749,1
272,1789999931226165830,0.993044,0.797011,0.791467,1
273,1789999931226555715,0.992786,0.789941,0.000000,0
274,1789999931226972189,0.992846,0.776013,0.000000,0
275,1789999931227386804,0.993064,0.771864,0.000000,0
276,1789999931227778509,0.992389,0.789728,0.000000,0
277,1789999931228202513,0.993124,0.767669,0.000000,0
278,1789999931228635207,0.992518,0.755968,0.000000,0
279,1789999931229055012,0.992607,0.903871,0.897189,1
280,1789999931229441807,0.992895,0.792425,0.000000,0
281,1789999931229824921,0.992876,0.954690,0.947889,1
282,1789999931230628231,0.992508,0.533897,0.000000,0
283,1789999931231014666,0.992915,0.797059,0.000000,0
284,1789999931231399161,0.993015,0.796334,0.000000,0
285,1789999931231785016,0.992201,0.794814,0.000000,0
286,1789999931232170230,0.992966,0.800573,0.000000,0
287,1789999931232933510,0.992082,0.544595,0.000000,0
288,1789999931233319695,0.993084,0.795967,0.000000,0
289,1789999931233710560,0.992498,0.791119,0.785184,1
290,1789999931234103885,0.992876,0.918467,0.000000,0
291,1789999931234487250,0.993034,0.929184,0.000000,0
292,1789999931234874075,0.992866,0.794171,0.000000,0
293,1789999931235259970,0.993024,0.793583,0.000000,0
294,1789999931235651624,0.992568,0.925419,0.918541,1
295,1789999931236038129,0.993104,0.793393,0.000000,0
296,1789999931236422874,0.993084,0.793726,0.000000,0
297,1789999931236844249,0.992786,0.898895,0.000000,0
298,1789999931237230713,0.992777,0.794616,0.000000,0
299,1789999931237620308,0.992151,0.789712,0.783513,1
300,1789999931238040753,0.993084,0.769213,0.000000,0
301,1789999931238459017,0.992985,0.767478,0.000000,0
302,1789999931239224737,0.993094,0.545893,0.000000,0
303,1789999931239612102,0.987064,0.929304,0.917283,1
304,1789999931240397032,0.992955,0.534709,0.000000,0
305,1789999931240785916,0.992400,0.793861,0.000000,0
306,1789999931241172891,0.992826,0.808741,0.000000,0
307,1789999931241557536,0.992995,0.799877,0.794274,1
308,1789999931241949351,0.992617,0.930243,0.000000,0
309,1789999931242336546,0.992756,0.793567,0.000000,0
310,1789999931242724641,0.992498,0.794377,0.000000,0
311,1789999931243111495,0.993005,0.794353,0.000000,0
312,1789999931243495740,0.993064,0.799238,0.000000,0
313,1789999931243888325,0.992538,0.791428,0.000000,0
314,1789999931244302379,0.993035,0.898698,0.000000,0
315,1789999931244682654,0.992251,0.798207,0.792022,1
316,1789999931245442454,0.992975,0.544895,0.000000,0
317,1789999931246191524,0.992916,0.564383,0.000000,0
318,1789999931246570769,0.993025,0.801022,0.000000,0
319,1789999931246951764,0.992826,0.799877,0.000000,0
320,1789999931247755384,0.992568,0.521335,0.517461,1
321,1789999931248142989,0.992935,0.796963,0.000000,0
322,1789999931248526844,0.993074,0.800965,0.795418,1
323,1789999931248913668,0.992509,0.796429,0.000000,0
324,1789999931249299363,0.992935,0.793440,0.000000,0
325,1789999931249693328,0.992369,0.792251,0.786206,1
326,1789999931250451358,0.993074,0.548909,0.000000,0
327,1789999931250872182,0.992956,0.777683,0.000000,0
328,1789999931251290407,0.992945,0.773285,0.000000,0
329,1789999931251709511,0.992787,0.770808,0.000000,0
330,1789999931252098106,0.992925,0.797457,0.791815,1
331,1789999931252487261,0.992806,0.788970,0.783294,1
332,1789999931252877286,0.992786,0.795474,0.000000,0
333,1789999931253272611,0.992578,0.787362,0.000000,0
334,1789999931253661066,0.992478,0.795585,0.789601,1
335,1789999931254048390,0.992996,0.796859,0.000000,0
336,1789999931254436495,0.993094,0.790700,0.000000,0
337,1789999931254823530,0.992558,0.792148,0.000000,0
338,1789999931255248855,0.992995,0.767830,0.762451,1
339,1789999931255635289,0.992460,0.798950,0.792926,1
340,1789999931256396239,0.992935,0.548898,0.000000,0
341,1789999931256866363,0.916046,0.993094,0.000000,0
342,1789999931257242448,0.992945,0.843371,0.000000,0
343,1789999931257633953,0.992558,0.788978,0.000000,0
344,1789999931258393523,0.992955,0.547495,0.000000,0
345,1789999931259162083,0.992617,0.544808,0.000000,0
346,1789999931259547858,0.992935,0.795959,0.000000,0
347,1789999931259933573,0.992667,0.796700,0.000000,0
348,1789999931260731362,0.992280,0.526038,0.000000,0
349,1789999931261117947,0.992905,0.797170,0.000000,0
350,1789999931261501262,0.993074,0.796326,0.000000,0
351,1789999931261894447,0.992776,0.922619,0.915954,1
352,1789999931262280402,0.993005,0.791926,0.786386,1
353,1789999931262667616,0.992569,0.796883,0.000000,0
354,1789999931263053891,0.993303,0.793480,0.788166,1
355,1789999931263439456,0.992925,0.793504,0.000000,0
356,1789999931263826091,0.992756,0.794902,0.000000,0
357,1789999931264445273,0.788765,0.993223,0.000000,0
358,1789999931264822958,0.992339,0.797234,0.791127,1
359,1789999931265241912,0.992707,0.768614,0.000000,0
360,1789999931265627347,0.992419,0.792758,0.000000,0
361,1789999931266042382,0.992915,0.891938,0.885619,1
362,1789999931266422907,0.992975,0.794568,0.000000,0
363,1789999931266807362,0.992210,0.793710,0.000000,0
364,1789999931267196476,0.992936,0.790068,0.000000,0
365,1789999931267617851,0.992985,0.763328,0.000000,0
366,1789999931268032325,0.992728,0.770877,0.000000,0
367,1789999931268413460,0.992766,0.793536,0.787795,1
368,1789999931268821285,0.991457,0.779497,0.000000,0
369,1789999931269580895,0.993144,0.548668,0.000000,0
370,1789999931270340135,0.992935,0.550773,0.000000,0
371,1789999931270725500,0.992518,0.797744,0.000000,0
372,1789999931271147594,0.992876,0.767247,0.000000,0
373,1789999931271569798,0.993015,0.764131,0.000000,0
374,1789999931271963523,0.992687,0.793607,0.000000,0
375,1789999931272382357,0.993174,0.767631,0.000000,0
376,1789999931273184747,0.992637,0.524006,0.520148,1
377,1789999931273574692,0.993124,0.793956,0.000000,0
378,1789999931273968616,0.992766,0.792108,0.000000,0
379,1789999931274354631,0.992895,0.793067,0.000000,0
380,1789999931274742286,0.992419,0.792259,0.000000,0
381,1789999931275536866,0.993173,0.527529,0.000000,0
382,1789999931275928200,0.992738,0.793481,0.000000,0
383,1789999931276345335,0.993243,0.896749,0.000000,0
384,1789999931276731620,0.992687,0.791190,0.000000,0
385,1789999931277151714,0.992339,0.894609,0.887756,1
386,1789999931277534299,0.993044,0.793909,0.000000,0
387,1789999931277921814,0.992746,0.929843,0.000000,0
388,1789999931278308259,0.993074,0.791024,0.000000,0
389,1789999931278710364,0.992399,0.793599,0.000000,0
390,1789999931279100288,0.993164,0.791753,0.000000,0
391,1789999931279515593,0.993183,0.769098,0.000000,0
392,1789999931279908948,0.992796,0.790336,0.000000,0
393,1789999931280704397,0.989505,0.525865,0.000000,0
394,1789999931281095302,0.992667,0.795172,0.000000,0
395,1789999931281480307,0.992965,0.927160,0.000000,0
396,1789999931281872032,0.992866,0.791182,0.785538,1
397,1789999931282256767,0.993134,0.915130,0.000000,0
398,1789999931283037396,0.992538,0.534908,0.000000,0
399,1789999931283448761,0.993144,0.770799,0.000000,0
400,1789999931283834006,0.992578,0.791689,0.000000,0
401,1789999931284250530,0.992945,0.890682,0.000000,0
402,1789999931284635815,0.992478,0.919800,0.000000,0
403,1789999931285021130,0.991556,0.793829,0.000000,0
404,1789999931285396775,0.993024,0.800325,0.000000,0
405,1789999931285784560,0.992429,0.788647,0.782676,1
406,1789999931286169025,0.993034,0.795235,0.000000,0
407,1789999931286926215,0.992220,0.547227,0.000000,0
408,1789999931287307170,0.992985,0.799821,0.794210,1
409,1789999931287692995,0.992607,0.794353,0.000000,0
410,1789999931288453175,0.992667,0.546789,0.000000,0
411,1789999931288852019,0.989091,0.795323,0.000000,0
412,1789999931289267364,0.992429,0.780729,0.000000,0
413,1789999931289652179,0.992488,0.796421,0.000000,0
414,1789999931290110723,0.919929,0.993114,0.000000,0
415,1789999931290481548,0.993382,0.852921,0.000000,0
416,1789999931290864173,0.993084,0.800461,0.000000,0
417,1789999931291246968,0.993015,0.794711,0.000000,0
418,1789999931291638903,0.992082,0.791515,0.000000,0
419,1789999931292023077,0.992916,0.797226,0.791579,1
420,1789999931292408182,0.993084,0.793416,0.000000,0
421,1789999931292790737,0.992191,0.797768,0.791538,1
422,1789999931293208292,0.992707,0.783263,0.777550,1
423,1789999931293675436,0.911659,0.992478,0.904802,1
424,1789999931294424666,0.993074,0.582688,0.000000,0
425,1789999931294811620,0.992439,0.796151,0.000000,0
426,1789999931295199315,0.992826,0.792346,0.786662,1
427,1789999931295586480,0.993044,0.791720,0.000000,0
428,1789999931295974295,0.992836,0.793932,0.000000,0
429,1789999931296376459,0.993105,0.781894,0.000000,0
430,1789999931296761374,0.992012,0.794425,0.000000,0
431,1789999931297148149,0.992697,0.799389,0.793551,1
432,1789999931297533864,0.993094,0.792671,0.000000,0
433,1789999931297915359,0.992955,0.803043,0.000000,0
434,1789999931298330214,0.992816,0.774059,0.000000,0
435,1789999931298715378,0.992390,0.796732,0.790669,1
436,1789999931299106903,0.993005,0.789846,0.000000,0
437,1789999931299494038,0.993054,0.794115,0.000000,0
438,1789999931299913553,0.993005,0.767615,0.762245,1
439,1789999931300369437,0.956189,0.992975,0.000000,0
440,1789999931300743422,0.994386,0.983183,0.000000,0
441,1789999931301507922,0.992935,0.565620,0.000000,0
442,1789999931301896196,0.992478,0.795474,0.000000,0
443,1789999931302663636,0.992290,0.543410,0.000000,0
444,1789999931303049401,0.992885,0.795729,0.000000,0
445,1789999931303439466,0.993094,0.791998,0.000000,0
446,1789999931304243895,0.993124,0.522552,0.000000,0
447,1789999931304660350,0.992637,0.775989,0.770276,1
448,1789999931305048465,0.993015,0.794194,0.000000,0
449,1789999931305438419,0.993105,0.924615,0.000000,0
450,1789999931305827274,0.992518,0.792045,0.000000,0
451,1789999931306246789,0.993114,0.766579,0.000000,0
452,1789999931306637194,0.992121,0.795315,0.789049,1
453,1789999931307055648,0.993015,0.768668,0.000000,0
454,1789999931307443283,0.993054,0.791966,0.786465,1
455,1789999931307832198,0.992796,0.794886,0.000000,0
456,1789999931308219883,0.993213,0.792790,0.000000,0
457,1789999931308642557,0.992766,0.766787,0.000000,0
458,1789999931309060452,0.992657,0.775430,0.000000,0
459,1789999931309816772,0.992399,0.549161,0.000000,0
460,1789999931310200796,0.993135,0.802256,0.796749,1
461,1789999931310590361,0.992965,0.792449,0.000000,0
462,1789999931310977426,0.992995,0.928933,0.000000,0
463,1789999931311402511,0.993293,0.762085,0.000000,0
464,1789999931311787875,0.992440,0.795197,0.000000,0
465,1789999931312174400,0.992846,0.792917,0.000000,0
466,1789999931312562975,0.992985,0.791024,0.000000,0
467,1789999931312949870,0.992637,0.796230,0.000000,0
468,1789999931313336855,0.992975,0.792742,0.787173,1
469,1789999931313721790,0.993094,0.930774,0.000000,0
470,1789999931314105675,0.992975,0.797083,0.000000,0
471,1789999931314520419,0.992885,0.774168,0.000000,0
472,1789999931314935294,0.992667,0.775663,0.000000,0
473,1789999931315350818,0.992856,0.770261,0.000000,0
474,1789999931316112498,0.992647,0.546926,0.000000,0
475,1789999931316497293,0.992895,0.935711,0.000000,0
476,1789999931316887398,0.992637,0.792069,0.000000,0
477,1789999931317275743,0.993203,0.793528,0.788134,1
478,1789999931317665288,0.992091,0.794488,0.788205,1
479,1789999931318050143,0.992935,0.797665,0.000000,0
480,1789999931318432668,0.993114,0.797705,0.792211,1
481,1789999931318855232,0.992687,0.767630,0.000000,0
482,1789999931319239707,0.992895,0.796573,0.000000,0
483,1789999931319629902,0.992409,0.792306,0.000000,0
484,1789999931320414941,0.993054,0.535898,0.532176,1
485,1789999931321183071,0.991120,0.542980,0.538159,1
486,1789999931321963491,0.992201,0.539894,0.000000,0
487,1789999931322345176,0.992826,0.801783,0.000000,0
488,1789999931322727510,0.992162,0.797777,0.000000,0
489,1789999931323109205,0.992746,0.800133,0.000000,0
490,1789999931323491430,0.993183,0.796111,0.000000,0
491,1789999931323887945,0.993005,0.917595,0.911176,1
492,1789999931324644435,0.991705,0.547260,0.000000,0
493,1789999931325028670,0.992786,0.801984,0.000000,0
494,1789999931325408265,0.992558,0.797936,0.000000,0
495,1789999931325794780,0.992379,0.794751,0.000000,0
496,1789999931326177055,0.993283,0.798790,0.793424,1
497,1789999931326590479,0.992935,0.771379,0.000000,0
498,1789999931326972234,0.993124,0.802987,0.000000,0
499,1789999931327353369,0.992995,0.799837,0.794234,1
500,1789999931328110059,0.993044,0.548432,0.000000,0
501,1789999931328491464,0.992836,0.802024,0.000000,0
502,1789999931328892289,0.991169,0.785467,0.000000,0
503,1789999931329276244,0.992995,0.796214,0.000000,0
504,1789999931329658559,0.992508,0.801750,0.000000,0
505,1789999931330039323,0.992678,0.800557,0.000000,0
506,1789999931330418118,0.993194,0.799797,0.000000,0
507,1789999931330833363,0.992836,0.897655,0.000000,0
508,1789999931331243668,0.993044,0.775562,0.000000,0
509,1789999931331626482,0.992926,0.926336,0.000000,0
510,1789999931332010017,0.992757,0.795379,0.789618,1
511,1789999931332760457,0.992390,0.553883,0.000000,0
512,1789999931333144262,0.993084,0.797944,0.000000,0
513,1789999931334258668,0.992816,0.383070,0.000000,0
514,1789999931334641663,0.992677,0.938587,0.000000,0
