count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,63747,0,63747,0,0
52,171391,0,171391,0,0
53,242876,0,242876,0,0
54,186675,0,186675,0,0
55,72942,0,72942,0,0
56,84061,0,84061,0,0
57,173203,0,173203,0,0
58,93027,0,93027,0,0
59,69868,0,69868,0,0
60,68569,0,68569,0,0
61,75296,0,75296,0,0
62,136115,0,136115,0,0
63,288714,0,288714,0,0
64,80723,0,80723,0,0
65,94359,0,94359,0,0
66,211433,0,211433,0,0
67,327513,0,327513,0,0
68,144483,0,144483,0,0
69,179657,0,179657,0,0
70,108312,0,108312,0,0
71,325886,0,325886,0,0
72,101849,0,101849,0,0
73,97555,0,97555,0,0
74,103460,0,103460,0,0
75,122902,0,122902,0,0
76,67702,0,67702,0,0
77,80443,0,80443,0,0
78,76683,0,76683,0,0
79,106426,0,106426,0,0
80,95298,0,95298,0,0
81,60716,0,60716,0,0
82,64833,0,64833,0,0
83,81831,0,81831,0,0
84,67019,0,67019,0,0
85,61094,0,61094,0,0
86,62920,0,62920,0,0
87,64935,0,64935,0,0
88,60868,0,60868,0,0
89,60720,0,60720,0,0
90,61947,0,61947,0,0
91,71150,0,71150,0,0
92,175914,0,175914,0,0
93,99496,0,99496,0,0
94,88907,0,88907,0,0
95,68628,0,68628,0,0
96,90997,0,90997,0,0
97,96287,0,96287,0,0
98,93513,0,93513,0,0
99,74852,0,74852,0,0
100,78725,0,78725,0,0
101,75230,0,75230,0,0
102,105525,0,105525,0,0
103,71287,0,71287,0,0
104,80351,0,80351,0,0
105,307209,0,307209,0,0
106,119246,0,119246,0,0
107,133507,0,133507,0,0
108,112707,0,112707,0,0
109,117653,0,117653,0,0
110,71109,0,71109,0,0
111,88478,0,88478,0,0
112,83982,0,83982,0,0
113,79128,0,79128,0,0
114,77553,0,77553,0,0
115,124267,0,124267,0,0
116,106244,0,106244,0,0
117,116009,0,116009,0,0
118,77798,0,77798,0,0
119,94802,0,94802,0,0
120,116175,0,116175,0,0
121,88667,0,88667,0,0
122,96639,0,96639,0,0
123,83905,0,83905,0,0
124,64158,0,64158,0,0
125,63128,0,63128,0,0
126,75023,0,75023,0,0
127,62747,0,62747,0,0
128,61349,0,61349,0,0
129,71558,0,71558,0,0
130,96448,0,96448,0,0
131,58577,0,58577,0,0
132,95703,0,95703,0,0
133,134100,0,134100,0,0
134,72154,0,72154,0,0
135,83304,0,83304,0,0
136,76215,0,76215,0,0
137,140018,0,140018,0,0
138,75149,0,75149,0,0
139,83523,0,83523,0,0
140,79405,0,79405,0,0
141,77902,0,77902,0,0
142,97891,0,97891,0,0
143,91633,0,91633,0,0
144,96685,0,96685,0,0
145,218262,0,218262,0,0
146,304247,0,304247,0,0
147,114896,0,114896,0,0
148,152329,0,152329,0,0
149,95143,0,95143,0,0
150,83082,0,83082,0,0
151,85812,0,85812,0,0
152,83620,0,83620,0,0
153,86546,0,86546,0,0
154,84621,0,84621,0,0
155,77352,0,77352,0,0
156,66929,0,66929,0,0
157,62687,0,62687,0,0
158,72776,0,72776,0,0
159,65418,0,65418,0,0
160,94771,0,94771,0,0
161,71522,0,71522,0,0
162,77851,0,77851,0,0
163,78630,0,78630,0,0
164,94979,0,94979,0,0
165,81556,0,81556,0,0
166,80930,0,80930,0,0
167,74326,0,74326,0,0
168,69130,0,69130,0,0
169,60045,0,60045,0,0
170,60390,0,60390,0,0
171,58930,0,58930,0,0
172,63338,0,63338,0,0
173,155345,0,155345,0,0
174,92345,0,92345,0,0
175,80426,0,80426,0,0
176,70687,0,70687,0,0
177,101406,0,101406,0,0
178,80854,0,80854,0,0
179,87891,0,87891,0,0
180,80911,0,80911,0,0
181,74598,0,74598,0,0
182,135984,0,135984,0,0
183,311585,0,311585,0,0
184,84562,0,84562,0,0
185,261095,0,261095,0,0
186,307358,0,307358,0,0
187,92152,0,92152,0,0
188,129538,0,129538,0,0
189,138221,0,138221,0,0
