count_index,ts_swap,swap_to_recv_ns,werner,success_bit
141,1789567697352007708,71648,0.000000,0
142,1789567697352413253,74077,0.000000,0
143,1789567697352819128,71575,0.000000,0
144,1789567697353225342,71474,0.931000,1
145,1789567697353631367,72283,0.000000,0
146,1789567697354037542,68972,0.931000,1
147,1789567697354443196,86111,0.000000,0
148,1789567697354849171,72750,0.000000,0
149,1789567697355254865,71009,0.000000,0
150,1789567697355660470,72858,0.931000,1
151,1789567697356066605,70436,0.931000,1
152,1789567697356472319,70466,0.931000,1
153,1789567697356878174,71975,0.000000,0
154,1789567697357285909,72624,0.000000,0
155,1789567697357691773,70773,0.931000,1
156,1789567697358098058,70921,0.000000,0
157,1789567697358503862,70861,0.000000,0
158,1789567697358909747,73789,0.000000,0
159,1789567697359315432,73758,0.931000,1
160,1789567697359720976,72928,0.931000,1
161,1789567697360127121,70787,0.000000,0
162,1789567697360532646,71475,0.931000,1
163,1789567697360938740,71974,0.000000,0
164,1789567697361345105,71783,0.000000,0
165,1789567697361751140,70681,0.000000,0
166,1789567697362157084,71601,0.931000,1
167,1789567697362562739,70119,0.000000,0
168,1789567697362968683,69779,0.931000,1
169,1789567697363374298,71718,0.000000,0
170,1789567697363780183,71746,0.000000,0
171,1789567697364185997,71376,0.000000,0
172,1789567697364591622,72944,0.000000,0
173,1789567697364997657,70623,0.931000,1
174,1789567697365403911,74792,0.000000,0
175,1789567697365809966,74571,0.000000,0
176,1789567697366215590,70361,0.000000,0
177,1789567697366621115,71229,0.000000,0
178,1789567697367026940,69898,0.000000,0
179,1789567697367432514,70737,0.000000,0
180,1789567697367838569,80185,0.000000,0
181,1789567697368244184,71094,0.000000,0
182,1789567697368649718,73443,0.000000,0
183,1789567697369055483,70103,0.931000,1
184,1789567697369461767,71682,0.000000,0
185,1789567697369867752,70331,0.000000,0
186,1789567697370273397,70399,0.000000,0
187,1789567697370679781,72378,0.931000,1
188,1789567697371085836,70967,0.000000,0
189,1789567697371491511,72215,0.000000,0
190,1789567697371897555,71946,0.000000,0
191,1789567697372303190,70224,0.000000,0
192,1789567697372708825,73052,0.000000,0
193,1789567697373114999,70922,0.000000,0
194,1789567697373521474,71530,0.931000,1
195,1789567697373927558,70700,0.000000,0
196,1789567697374333553,71108,0.000000,0
197,1789567697374739618,70158,0.000000,0
198,1789567697375145162,71027,0.931000,1
199,1789567697375550807,70935,0.000000,0
200,1789567697375956832,70924,0.931000,1
201,1789567697376362576,72683,0.000000,0
202,1789567697376768581,70382,0.000000,0
203,1789567697377174165,73561,0.931000,1
204,1789567697377580470,69900,0.000000,0
205,1789567697377988265,70389,0.000000,0
206,1789567697378394189,73358,0.000000,0
207,1789567697378800204,84607,0.000000,0
208,1789567697379205759,70355,0.931000,1
209,1789567697379611413,72665,0.931000,1
210,1789567697380017508,71613,0.000000,0
211,1789567697380423212,70882,0.000000,0
212,1789567697380829097,82982,0.931000,1
213,1789567697381235322,70560,0.000000,0
214,1789567697381641376,70280,0.000000,0
215,1789567697382047251,69448,0.000000,0
216,1789567697382453036,69887,0.931000,1
217,1789567697382858910,70996,0.931000,1
218,1789567697383264765,71674,0.000000,0
219,1789567697383670419,71225,0.931000,1
220,1789567697384076494,71873,0.000000,0
221,1789567697384482159,71882,0.931000,1
222,1789567697384888093,74161,0.931000,1
223,1789567697385294728,72159,0.000000,0
224,1789567697385700433,70258,0.931000,1
225,1789567697386106607,70057,0.931000,1
226,1789567697386512302,70036,0.000000,0
227,1789567697386918156,70646,0.000000,0
228,1789567697387327391,71644,0.000000,0
229,1789567697387733286,71003,0.000000,0
230,1789567697388138950,70912,0.931000,1
231,1789567697388544495,74721,0.000000,0
232,1789567697388950310,70049,0.000000,0
233,1789567697389356674,71539,0.931000,1
234,1789567697389762899,70998,0.000000,0
235,1789567697390168803,69147,0.000000,0
236,1789567697390574418,70686,0.000000,0
237,1789567697390980473,69864,0.000000,0
238,1789567697391386267,74284,0.931000,1
239,1789567697391792102,70492,0.000000,0
240,1789567697392197727,70071,0.000000,0
241,1789567697392603441,73210,0.000000,0
242,1789567697393009346,71749,0.931000,1
243,1789567697393415511,71268,0.000000,0
244,1789567697393821435,69927,0.000000,0
245,1789567697394227090,79526,0.000000,0
246,1789567697394632704,72125,0.000000,0
247,1789567697395038689,71363,0.000000,0
248,1789567697395444374,72822,0.000000,0
249,1789567697395850368,72142,0.000000,0
250,1789567697396256303,71081,0.000000,0
251,1789567697396661848,71259,0.000000,0
252,1789567697397067712,71309,0.000000,0
253,1789567697397473887,70767,0.931000,1
254,1789567697397879911,72526,0.000000,0
255,1789567697398285526,71375,0.000000,0
256,1789567697398691231,70934,0.000000,0
257,1789567697399099495,73124,0.931000,1
258,1789567697399505400,69662,0.931000,1
259,1789567697399911335,75020,0.931000,1
260,1789567697400317199,74270,0.000000,0
261,1789567697400723004,72278,0.931000,1
262,1789567697401129418,72108,0.000000,0
263,1789567697401535823,71566,0.000000,0
264,1789567697401942388,71216,0.000000,0
265,1789567697402348192,71525,0.000000,0
266,1789567697402754217,70313,0.000000,0
267,1789567697403159842,70102,0.000000,0
268,1789567697403565406,69871,0.931000,1
269,1789567697403971571,69720,0.000000,0
270,1789567697404377295,73079,0.000000,0
271,1789567697404783160,70859,0.000000,0
272,1789567697405188865,71737,0.931000,1
273,1789567697405595059,70796,0.000000,0
274,1789567697406001084,70415,0.931000,1
275,1789567697406406769,73163,0.931000,1
276,1789567697406812643,70873,0.931000,1
277,1789567697407218588,71091,0.931000,1
278,1789567697407624153,84479,0.931000,1
279,1789567697408030057,69210,0.931000,1
280,1789567697408435772,69528,0.000000,0
281,1789567697408841586,71178,0.000000,0
282,1789567697409247741,71396,0.931000,1
283,1789567697409653436,72695,0.000000,0
284,1789567697410059720,70694,0.000000,0
285,1789567697410465455,72352,0.000000,0
286,1789567697410871380,72322,0.000000,0
287,1789567697411276994,78041,0.000000,0
288,1789567697411682599,72250,0.931000,1
289,1789567697412088573,68929,0.000000,0
290,1789567697412494418,70357,0.000000,0
291,1789567697412900403,70796,0.000000,0
292,1789567697413306647,71145,0.000000,0
293,1789567697413712732,71585,0.000000,0
294,1789567697414118667,70963,0.931000,1
295,1789567697414524341,72113,0.000000,0
296,1789567697414930436,70421,0.000000,0
297,1789567697415336070,71240,0.000000,0
298,1789567697415741845,70809,0.931000,1
299,1789567697416147650,69797,0.000000,0
300,1789567697416553414,71197,0.000000,0
301,1789567697416959259,69416,0.000000,0
302,1789567697417365434,73584,0.000000,0
303,1789567697417771328,70194,0.000000,0
304,1789567697418177113,71272,0.000000,0
305,1789567697418582777,71542,0.000000,0
306,1789567697418988972,71950,0.931000,1
307,1789567697419397127,71329,0.000000,0
308,1789567697419803191,71229,0.000000,0
309,1789567697420208886,70637,0.000000,0
310,1789567697420614471,71936,0.000000,0
311,1789567697421020475,81935,0.000000,0
312,1789567697421426650,70404,0.000000,0
313,1789567697421833184,71703,0.931000,1
314,1789567697422238819,70632,0.931000,1
315,1789567697422644534,75060,0.000000,0
316,1789567697423050718,71850,0.000000,0
317,1789567697423456503,73709,0.000000,0
318,1789567697423863228,72957,0.931000,1
319,1789567697424268852,70887,0.931000,1
320,1789567697424674447,71285,0.000000,0
321,1789567697425080442,70383,0.000000,0
322,1789567697425486706,70473,0.931000,1
323,1789567697425893421,70322,0.931000,1
324,1789567697426299075,72172,0.000000,0
325,1789567697426704760,70430,0.931000,1
326,1789567697427110735,71449,0.000000,0
327,1789567697427516409,71868,0.000000,0
328,1789567697427922334,69676,0.931000,1
329,1789567697428327979,73495,0.931000,1
330,1789567697428734073,70965,0.000000,0
331,1789567697429139968,70234,0.000000,0
332,1789567697429546272,69843,0.000000,0
333,1789567697429952157,69681,0.000000,0
334,1789567697430357782,73650,0.931000,1
335,1789567697430763816,71109,0.000000,0
336,1789567697431169541,70498,0.000000,0
337,1789567697431575146,72466,0.000000,0
338,1789567697431981120,70287,0.000000,0
339,1789567697432386855,71375,0.931000,1
340,1789567697432792729,75764,0.000000,0
341,1789567697433204894,69823,0.000000,0
342,1789567697433610869,71681,0.000000,0
343,1789567697434016843,72881,0.931000,1
344,1789567697434422908,78019,0.931000,1
345,1789567697434828753,70788,0.000000,0
346,1789567697435234467,70098,0.931000,1
347,1789567697435640212,72176,0.931000,1
348,1789567697436046246,70636,0.000000,0
349,1789567697436452061,72074,0.000000,0
350,1789567697436857956,72412,0.000000,0
351,1789567697437264170,69472,0.000000,0
352,1789567697437669825,72441,0.931000,1
353,1789567697438075900,69270,0.000000,0
354,1789567697438481674,68929,0.000000,0
355,1789567697438887539,71718,0.931000,1
356,1789567697439293403,71437,0.931000,1
357,1789567697439699148,70815,0.000000,0
358,1789567697440106463,70724,0.000000,0
359,1789567697440512227,71493,0.000000,0
360,1789567697440918212,72283,0.931000,1
361,1789567697441328447,72031,0.000000,0
362,1789567697441734481,71300,0.931000,1
363,1789567697442140166,68289,0.931000,1
364,1789567697442545780,69148,0.931000,1
365,1789567697442951625,70037,0.000000,0
366,1789567697443357260,72725,0.000000,0
367,1789567697443763284,71856,0.931000,1
368,1789567697444168959,70524,0.931000,1
369,1789567697444574584,70882,0.000000,0
370,1789567697444980458,72642,0.931000,1
371,1789567697445387103,75510,0.931000,1
372,1789567697445793147,70160,0.931000,1
373,1789567697446198862,70648,0.000000,0
374,1789567697446604477,71986,0.931000,1
375,1789567697447010731,70177,0.000000,0
376,1789567697447416416,70705,0.931000,1
377,1789567697447822351,83104,0.931000,1
378,1789567697448228145,70603,0.000000,0
379,1789567697448633740,70742,0.000000,0
380,1789567697449039634,70211,0.000000,0
381,1789567697449445899,70759,0.000000,0
382,1789567697449851904,71579,0.000000,0
383,1789567697450257538,70428,0.000000,0
384,1789567697450663163,70737,0.931000,1
385,1789567697451068998,68955,0.000000,0
386,1789567697451474862,70875,0.000000,0
387,1789567697451880707,70593,0.931000,1
388,1789567697452286662,72121,0.931000,1
389,1789567697452692286,70552,0.000000,0
390,1789567697453098161,70520,0.000000,0
391,1789567697453504325,71270,0.931000,1
392,1789567697453910210,70128,0.000000,0
393,1789567697454315985,74766,0.000000,0
394,1789567697454721529,72156,0.000000,0
395,1789567697455127534,69554,0.000000,0
396,1789567697455533119,70813,0.000000,0
397,1789567697455939143,69803,0.931000,1
398,1789567697456344798,74071,0.000000,0
399,1789567697456750662,73701,0.000000,0
400,1789567697457156437,69599,0.931000,1
401,1789567697457564572,71438,0.931000,1
402,1789567697457970766,69167,0.000000,0
403,1789567697458376391,71016,0.931000,1
404,1789567697458782306,70955,0.000000,0
405,1789567697459187920,71144,0.000000,0
406,1789567697459593625,71233,0.931000,1
407,1789567697459999539,69012,0.000000,0
408,1789567697460405244,68881,0.000000,0
409,1789567697460812259,71939,0.931000,1
410,1789567697461218793,78398,0.931000,1
411,1789567697461624618,70947,0.000000,0
412,1789567697462030433,69496,0.000000,0
413,1789567697462436037,70776,0.000000,0
414,1789567697462841952,68544,0.000000,0
415,1789567697463247866,71934,0.000000,0
416,1789567697463653481,70972,0.000000,0
417,1789567697464059506,70570,0.000000,0
418,1789567697464465220,70640,0.000000,0
419,1789567697464871175,72059,0.000000,0
420,1789567697465277380,70368,0.931000,1
421,1789567697465683134,71067,0.000000,0
422,1789567697466089159,70506,0.931000,1
423,1789567697466494964,69534,0.000000,0
424,1789567697466900908,71093,0.000000,0
425,1789567697467306573,72112,0.000000,0
426,1789567697467712187,71832,0.931000,1
427,1789567697468118582,74081,0.931000,1
428,1789567697468524297,70779,0.931000,1
429,1789567697468930361,70079,0.000000,0
430,1789567697469336606,73867,0.000000,0
431,1789567697469742561,70625,0.000000,0
432,1789567697470148215,70915,0.000000,0
433,1789567697470553800,70683,0.931000,1
434,1789567697470959674,69634,0.000000,0
435,1789567697471365389,70992,0.000000,0
436,1789567697471771214,69650,0.000000,0
437,1789567697472176818,70290,0.000000,0
438,1789567697472582393,70508,0.000000,0
439,1789567697472988278,68847,0.931000,1
440,1789567697473394572,70626,0.000000,0
441,1789567697473800447,71906,0.931000,1
442,1789567697474206411,71235,0.000000,0
443,1789567697474612286,82413,0.931000,1
444,1789567697475018171,71512,0.931000,1
445,1789567697475424575,73411,0.000000,0
446,1789567697475830560,71290,0.931000,1
447,1789567697476236325,69788,0.000000,0
448,1789567697476641959,70877,0.931000,1
449,1789567697477048054,70057,0.000000,0
450,1789567697477454478,70316,0.931000,1
451,1789567697477860623,69855,0.000000,0
452,1789567697478266288,68343,0.000000,0
453,1789567697478672012,71653,0.000000,0
454,1789567697479078107,68391,0.931000,1
455,1789567697479483852,72979,0.931000,1
456,1789567697479889836,69360,0.931000,1
457,1789567697480295581,85598,0.000000,0
458,1789567697480701316,74967,0.000000,0
459,1789567697481107450,72476,0.931000,1
460,1789567697481513855,71974,0.000000,0
461,1789567697481921349,70764,0.000000,0
462,1789567697482327664,73642,0.931000,1
463,1789567697482733559,77122,0.000000,0
464,1789567697483139223,70431,0.931000,1
465,1789567697483544848,70120,0.000000,0
466,1789567697483950783,69428,0.931000,1
467,1789567697484356387,70677,0.000000,0
468,1789567697484762392,70546,0.000000,0
469,1789567697485168356,71265,0.000000,0
470,1789567697485574811,70594,0.000000,0
471,1789567697485980796,69833,0.000000,0
472,1789567697486386520,71642,0.000000,0
473,1789567697486792555,69771,0.931000,1
474,1789567697487198210,69889,0.000000,0
475,1789567697487603814,79909,0.931000,1
476,1789567697488009819,70227,0.931000,1
477,1789567697488415653,70277,0.931000,1
478,1789567697488821548,73016,0.000000,0
479,1789567697489227863,70724,0.000000,0
480,1789567697489633877,70354,0.000000,0
481,1789567697490039872,70632,0.000000,0
482,1789567697490445617,71361,0.931000,1
483,1789567697490851511,73920,0.000000,0
484,1789567697491257156,70898,0.000000,0
485,1789567697491662960,71618,0.000000,0
486,1789567697492068805,69787,0.000000,0
487,1789567697492474390,70006,0.000000,0
488,1789567697492880274,71415,0.000000,0
489,1789567697493286519,72123,0.000000,0
490,1789567697493692194,70482,0.000000,0
491,1789567697494098038,69791,0.000000,0
492,1789567697494503663,71949,0.000000,0
493,1789567697494909818,71869,0.931000,1
494,1789567697495315542,78988,0.931000,1
495,1789567697495721167,71987,0.000000,0
496,1789567697496127271,69436,0.000000,0
497,1789567697496532876,69865,0.931000,1
498,1789567697496939001,70393,0.000000,0
499,1789567697497345195,71472,0.931000,1
500,1789567697497751190,70022,0.931000,1
501,1789567697498156805,70450,0.000000,0
502,1789567697498562419,70820,0.000000,0
503,1789567697498968364,70338,0.000000,0
504,1789567697499374058,72467,0.000000,0
505,1789567697499779793,68256,0.000000,0
506,1789567697500185498,69674,0.931000,1
507,1789567697500591152,70994,0.000000,0
508,1789567697500997227,83153,0.931000,1
509,1789567697501403562,70432,0.000000,0
510,1789567697501809406,72041,0.000000,0
511,1789567697502216191,72929,0.000000,0
512,1789567697502621905,70939,0.000000,0
513,1789567697503027710,70397,0.931000,1
514,1789567697503433515,71336,0.931000,1
515,1789567697503839539,71056,0.931000,1
516,1789567697504245224,70264,0.000000,0
517,1789567697504650749,71713,0.000000,0
518,1789567697505056703,69662,0.000000,0
519,1789567697505462998,69811,0.000000,0
520,1789567697505868992,70830,0.000000,0
521,1789567697506274687,69139,0.000000,0
522,1789567697506680412,70688,0.000000,0
523,1789567697507086266,69297,0.000000,0
524,1789567697507491901,70956,0.931000,1
525,1789567697507897906,73184,0.000000,0
526,1789567697508303860,75134,0.000000,0
527,1789567697508709385,72122,0.000000,0
528,1789567697509115350,70321,0.000000,0
529,1789567697509521594,71170,0.000000,0
530,1789567697509927739,70809,0.931000,1
531,1789567697510333453,70589,0.000000,0
532,1789567697510739318,70997,0.000000,0
533,1789567697511145053,70316,0.931000,1
534,1789567697511550687,70485,0.000000,0
535,1789567697511956602,70933,0.931000,1
536,1789567697512362327,70732,0.000000,0
537,1789567697512768281,69502,0.931000,1
538,1789567697513174036,70401,0.931000,1
539,1789567697513580590,73400,0.000000,0
540,1789567697513986555,70519,0.931000,1
541,1789567697514392170,82557,0.000000,0
542,1789567697514798054,71756,0.000000,0
543,1789567697515203699,69645,0.000000,0
544,1789567697515609244,71613,0.931000,1
545,1789567697516015308,69614,0.000000,0
546,1789567697516421103,70532,0.000000,0
547,1789567697516827177,70531,0.000000,0
548,1789567697517233352,70230,0.931000,1
549,1789567697517639017,71138,0.000000,0
550,1789567697518044941,69818,0.000000,0
551,1789567697518450676,71346,0.000000,0
552,1789567697518856571,71276,0.000000,0
553,1789567697519262455,68835,0.931000,1
554,1789567697519668070,70813,0.000000,0
555,1789567697520073975,69702,0.000000,0
556,1789567697520479619,71461,0.000000,0
557,1789567697520885734,70680,0.000000,0
558,1789567697521291878,74869,0.000000,0
559,1789567697521697553,70239,0.931000,1
560,1789567697522103648,69177,0.000000,0
561,1789567697522509252,70986,0.931000,1
562,1789567697522916517,70585,0.931000,1
563,1789567697523322312,75413,0.000000,0
564,1789567697523731626,70092,0.931000,1
565,1789567697524137371,69491,0.000000,0
566,1789567697524542985,70320,0.931000,1
567,1789567697524948960,74440,0.931000,1
568,1789567697525355135,70718,0.000000,0
569,1789567697525761039,70497,0.000000,0
570,1789567697526166614,69296,0.000000,0
571,1789567697526572439,70494,0.931000,1
572,1789567697526978403,70273,0.000000,0
573,1789567697527384128,69442,0.000000,0
574,1789567697527789982,81042,0.000000,0
575,1789567697528195597,69381,0.000000,0
576,1789567697528601202,70129,0.000000,0
577,1789567697529007016,69979,0.000000,0
578,1789567697529413011,70867,0.931000,1
579,1789567697529819106,71295,0.000000,0
580,1789567697530225030,69785,0.000000,0
581,1789567697530630635,70723,0.000000,0
582,1789567697531036669,70444,0.931000,1
583,1789567697531442364,70392,0.931000,1
584,1789567697531848249,70260,0.000000,0
585,1789567697532253963,68700,0.000000,0
586,1789567697532659708,70438,0.931000,1
587,1789567697533065563,70517,0.000000,0
588,1789567697533471787,70726,0.931000,1
589,1789567697533877952,69866,0.000000,0
590,1789567697534283576,74745,0.931000,1
591,1789567697534689291,69773,0.000000,0
592,1789567697535095296,69912,0.931000,1
593,1789567697535501210,69691,0.931000,1
594,1789567697535906975,70040,0.931000,1
595,1789567697536312640,76128,0.931000,1
596,1789567697536718344,70459,0.000000,0
597,1789567697537124519,70087,0.000000,0
598,1789567697537530774,70485,0.000000,0
599,1789567697537936678,68885,0.000000,0
600,1789567697538342253,71863,0.000000,0
601,1789567697538748297,69293,0.000000,0
602,1789567697539153962,69621,0.000000,0
603,1789567697539559497,69589,0.000000,0
604,1789567697539965501,69050,0.931000,1
605,1789567697540371276,69928,0.000000,0
606,1789567697540777361,71057,0.000000,0
607,1789567697541183205,82346,0.000000,0
608,1789567697541589320,70245,0.000000,0
609,1789567697541995294,68994,0.000000,0
610,1789567697542401099,70192,0.000000,0
611,1789567697542807614,79002,0.000000,0
612,1789567697543213288,70611,0.931000,1
613,1789567697543620643,71180,0.000000,0
614,1789567697544026858,69178,0.000000,0
615,1789567697544432442,71437,0.931000,1
616,1789567697544838257,71316,0.000000,0
617,1789567697545244591,68635,0.931000,1
618,1789567697545650336,71384,0.931000,1
619,1789567697546056381,69423,0.000000,0
620,1789567697546462145,70143,0.931000,1
621,1789567697546868400,69721,0.000000,0
622,1789567697547274145,72209,0.000000,0
623,1789567697547679869,74249,0.000000,0
624,1789567697548085784,69257,0.000000,0
625,1789567697548492128,68927,0.000000,0
626,1789567697548898123,69746,0.000000,0
627,1789567697549304428,71464,0.931000,1
628,1789567697549710112,72694,0.000000,0
629,1789567697550116347,69762,0.000000,0
630,1789567697550521902,71691,0.000000,0
631,1789567697550928096,70350,0.931000,1
632,1789567697551333781,72049,0.000000,0
633,1789567697551739656,70778,0.000000,0
634,1789567697552145720,69657,0.000000,0
635,1789567697552551285,70326,0.931000,1
636,1789567697552957379,70515,0.000000,0
637,1789567697553363664,70514,0.000000,0
638,1789567697553769699,72672,0.000000,0
639,1789567697554175283,69522,0.000000,0
640,1789567697554581018,81170,0.000000,0
641,1789567697554986873,71049,0.000000,0
642,1789567697555392447,70439,0.000000,0
643,1789567697555798642,68577,0.931000,1
644,1789567697556204496,69466,0.931000,1
645,1789567697556610041,69805,0.000000,0
646,1789567697557015896,69653,0.000000,0
647,1789567697557422140,69113,0.000000,0
648,1789567697557828065,69592,0.000000,0
649,1789567697558233700,70180,0.000000,0
650,1789567697558639384,71550,0.000000,0
651,1789567697559045379,72388,0.931000,1
652,1789567697559451103,70057,0.931000,1
653,1789567697559857038,68696,0.931000,1
654,1789567697560262713,71684,0.000000,0
655,1789567697560668357,71964,0.000000,0
656,1789567697561074262,69463,0.000000,0
657,1789567697561480397,69612,0.000000,0
658,1789567697561886321,69871,0.000000,0
659,1789567697562291916,74679,0.931000,1
660,1789567697562697771,71158,0.000000,0
661,1789567697563103815,70497,0.931000,1
662,1789567697563509520,71016,0.931000,1
663,1789567697563915334,69206,0.931000,1
664,1789567697564321179,70715,0.000000,0
665,1789567697564734644,69753,0.000000,0
666,1789567697565140698,69012,0.000000,0
667,1789567697565546883,69951,0.931000,1
668,1789567697565952887,69770,0.000000,0
669,1789567697566358472,70758,0.931000,1
670,1789567697566764327,70818,0.000000,0
671,1789567697567169961,69677,0.000000,0
672,1789567697567575696,71526,0.000000,0
673,1789567697567981731,81984,0.000000,0
674,1789567697568387785,70004,0.931000,1
675,1789567697568800920,69572,0.000000,0
676,1789567697569207284,69311,0.931000,1
677,1789567697569613089,72510,0.000000,0
678,1789567697570019184,69949,0.000000,0
679,1789567697570424988,73758,0.000000,0
680,1789567697570830893,71007,0.931000,1
681,1789567697571236568,70065,0.931000,1
682,1789567697571642202,71645,0.000000,0
683,1789567697572048317,69843,0.000000,0
684,1789567697572453991,69893,0.931000,1
685,1789567697572859896,71162,0.000000,0
686,1789567697573266061,72870,0.000000,0
687,1789567697573671715,72170,0.000000,0
688,1789567697574078130,69958,0.000000,0
689,1789567697574484065,70277,0.000000,0
690,1789567697574890099,70876,0.931000,1
691,1789567697575295854,68185,0.000000,0
692,1789567697575701558,70165,0.931000,1
693,1789567697576107473,70343,0.931000,1
694,1789567697576513178,71192,0.931000,1
695,1789567697576919062,69811,0.000000,0
696,1789567697577328647,70420,0.931000,1
