count_index,ts_swap,swap_to_recv_ns,werner,success_bit
134,1789567713102823998,88859,0.000000,0
135,1789567713103231163,88092,0.931000,1
136,1789567713103637818,87496,0.000000,0
137,1789567713104044962,90041,0.000000,0
138,1789567713104451897,91205,0.000000,0
139,1789567713104858961,88919,0.000000,0
140,1789567713105266526,90084,0.000000,0
141,1789567713105673190,102429,0.931000,1
142,1789567713106080335,88792,0.931000,1
143,1789567713106487080,88536,0.931000,1
144,1789567713106894094,88341,0.000000,0
145,1789567713107301359,87694,0.000000,0
146,1789567713107708043,88059,0.000000,0
147,1789567713108114948,87433,0.931000,1
148,1789567713108522112,88798,0.000000,0
149,1789567713108929187,88792,0.000000,0
150,1789567713109337022,89166,0.000000,0
151,1789567713109744166,93200,0.931000,1
152,1789567713110151331,89574,0.000000,0
153,1789567713110558085,88068,0.000000,0
154,1789567713110967560,90352,0.931000,1
155,1789567713111375005,88617,0.000000,0
156,1789567713111782049,89001,0.000000,0
157,1789567713112189404,86745,0.931000,1
158,1789567713112596638,88730,0.000000,0
159,1789567713113003403,87374,0.000000,0
160,1789567713113410618,93977,0.931000,1
161,1789567713113822772,90252,0.000000,0
162,1789567713114229717,86447,0.931000,1
163,1789567713114636671,89321,0.000000,0
164,1789567713115043686,88755,0.000000,0
165,1789567713115450691,91819,0.931000,1
166,1789567713115857745,88873,0.000000,0
167,1789567713116264600,88907,0.000000,0
168,1789567713116671325,90211,0.000000,0
169,1789567713117078439,88215,0.000000,0
170,1789567713117485624,90830,0.000000,0
171,1789567713117892558,88694,0.000000,0
172,1789567713118299443,87778,0.000000,0
173,1789567713118706658,88902,0.000000,0
174,1789567713119113682,96316,0.931000,1
175,1789567713119520947,88640,0.000000,0
176,1789567713119927761,89365,0.000000,0
177,1789567713120334376,87189,0.000000,0
178,1789567713120741461,89453,0.000000,0
179,1789567713121148335,88218,0.931000,1
180,1789567713121555590,91942,0.000000,0
181,1789567713121962525,89505,0.000000,0
182,1789567713122369389,87010,0.000000,0
183,1789567713122776204,92334,0.931000,1
184,1789567713123183178,88208,0.931000,1
185,1789567713123590083,87943,0.000000,0
186,1789567713123997098,89637,0.000000,0
187,1789567713124403672,91471,0.000000,0
188,1789567713124810927,91975,0.000000,0
189,1789567713125218071,88939,0.931000,1
190,1789567713125624926,88713,0.000000,0
191,1789567713126031801,90257,0.931000,1
192,1789567713126438635,88662,0.000000,0
193,1789567713126845510,88276,0.931000,1
194,1789567713127252195,87430,0.931000,1
195,1789567713127659059,89564,0.000000,0
196,1789567713128066444,89968,0.000000,0
197,1789567713128473338,89793,0.000000,0
198,1789567713128880483,89106,0.000000,0
199,1789567713129290648,89031,0.931000,1
200,1789567713129697332,87125,0.931000,1
201,1789567713130104257,87069,0.000000,0
202,1789567713130511461,89194,0.931000,1
203,1789567713130918606,88537,0.000000,0
204,1789567713131325461,90111,0.000000,0
205,1789567713131734385,90316,0.931000,1
206,1789567713132141680,99889,0.931000,1
207,1789567713132548484,93125,0.000000,0
208,1789567713132955309,87809,0.931000,1
209,1789567713133362774,87883,0.000000,0
210,1789567713133769558,88217,0.000000,0
211,1789567713134176673,87501,0.000000,0
212,1789567713134583557,87656,0.931000,1
213,1789567713134990432,89019,0.000000,0
214,1789567713135397486,91735,0.000000,0
215,1789567713135804381,92699,0.000000,0
216,1789567713136211396,88012,0.931000,1
217,1789567713136618090,90737,0.931000,1
218,1789567713137025535,87930,0.000000,0
219,1789567713137432759,89245,0.931000,1
220,1789567713137840154,87639,0.931000,1
221,1789567713138246819,86673,0.000000,0
222,1789567713138653653,88328,0.000000,0
223,1789567713139060698,88152,0.000000,0
224,1789567713139467372,88186,0.931000,1
225,1789567713139874387,89730,0.000000,0
226,1789567713140281272,87254,0.000000,0
227,1789567713140687926,89088,0.000000,0
228,1789567713141094881,88602,0.000000,0
229,1789567713141502196,88017,0.000000,0
230,1789567713141909300,88922,0.000000,0
231,1789567713142316235,88195,0.000000,0
232,1789567713142723089,87030,0.000000,0
233,1789567713143130254,88014,0.000000,0
234,1789567713143537549,87907,0.000000,0
235,1789567713143944663,93252,0.000000,0
236,1789567713144351308,86447,0.000000,0
237,1789567713144757972,89011,0.931000,1
238,1789567713145165427,89035,0.000000,0
239,1789567713145572512,97388,0.000000,0
240,1789567713145979796,89083,0.931000,1
241,1789567713146386481,87747,0.931000,1
242,1789567713146793246,98090,0.931000,1
243,1789567713147200350,89315,0.000000,0
244,1789567713147607195,89880,0.000000,0
245,1789567713148014329,89044,0.000000,0
246,1789567713148421014,88268,0.000000,0
247,1789567713148828299,91832,0.000000,0
248,1789567713149235613,88326,0.000000,0
249,1789567713149642278,89270,0.931000,1
250,1789567713150049352,90115,0.000000,0
251,1789567713150456507,91150,0.931000,1
252,1789567713150863762,88423,0.000000,0
253,1789567713151270506,88038,0.931000,1
254,1789567713151677281,87512,0.000000,0
255,1789567713152084315,88036,0.931000,1
256,1789567713152491210,91090,0.000000,0
257,1789567713152899805,90023,0.931000,1
258,1789567713153307469,89369,0.000000,0
259,1789567713153714344,89103,0.000000,0
260,1789567713154121319,88056,0.000000,0
261,1789567713154528183,90971,0.931000,1
262,1789567713154935348,88685,0.000000,0
263,1789567713155342142,92949,0.000000,0
264,1789567713155748737,88993,0.931000,1
265,1789567713156155712,89047,0.000000,0
266,1789567713156562596,88712,0.000000,0
267,1789567713156969571,89846,0.000000,0
268,1789567713157377165,88921,0.000000,0
269,1789567713157784220,91534,0.000000,0
270,1789567713158191075,87968,0.000000,0
271,1789567713158597749,90893,0.000000,0
272,1789567713159005034,99817,0.000000,0
273,1789567713159415778,89032,0.931000,1
274,1789567713159822683,89756,0.000000,0
275,1789567713160230048,87719,0.931000,1
276,1789567713160636962,88814,0.931000,1
277,1789567713161043777,88668,0.000000,0
278,1789567713161450931,89942,0.000000,0
279,1789567713161858026,94136,0.931000,1
280,1789567713162264991,87811,0.000000,0
281,1789567713162671555,90965,0.000000,0
282,1789567713163078830,88649,0.000000,0
283,1789567713163485434,88604,0.931000,1
284,1789567713163892509,88777,0.000000,0
285,1789567713164299423,87662,0.931000,1
286,1789567713164706098,87996,0.000000,0
287,1789567713165113073,88729,0.000000,0
288,1789567713165520207,88515,0.000000,0
289,1789567713165927112,88929,0.931000,1
290,1789567713166333956,88073,0.000000,0
291,1789567713166741161,91847,0.931000,1
292,1789567713167148386,89691,0.931000,1
293,1789567713167555730,90056,0.931000,1
294,1789567713167963295,89329,0.931000,1
295,1789567713168370230,89814,0.000000,0
296,1789567713168777244,87418,0.000000,0
297,1789567713169184069,88342,0.000000,0
298,1789567713169591253,87407,0.000000,0
299,1789567713169998438,88530,0.000000,0
300,1789567713170405373,89854,0.000000,0
301,1789567713170816627,90499,0.000000,0
302,1789567713171223522,90943,0.931000,1
303,1789567713171630406,89738,0.931000,1
304,1789567713172037591,88742,0.000000,0
305,1789567713172444476,99455,0.000000,0
306,1789567713172851260,88110,0.000000,0
307,1789567713173260195,89154,0.931000,1
308,1789567713173667269,87948,0.000000,0
309,1789567713174074604,87512,0.931000,1
310,1789567713174481359,90187,0.931000,1
311,1789567713174888453,92642,0.000000,0
312,1789567713175295258,90145,0.000000,0
313,1789567713175702672,90570,0.000000,0
314,1789567713176109527,87703,0.000000,0
315,1789567713176516682,92717,0.000000,0
316,1789567713176923446,88472,0.000000,0
317,1789567713177330641,87786,0.000000,0
318,1789567713177737886,88260,0.000000,0
319,1789567713178145030,90495,0.931000,1
320,1789567713178551725,87568,0.000000,0
321,1789567713178958529,88923,0.000000,0
322,1789567713179365614,88207,0.931000,1
323,1789567713179772329,90580,0.931000,1
324,1789567713180179143,88355,0.931000,1
325,1789567713180586068,90940,0.000000,0
326,1789567713180992862,88264,0.000000,0
327,1789567713181400407,92608,0.000000,0
328,1789567713181807182,91112,0.000000,0
329,1789567713182214276,88886,0.931000,1
330,1789567713182622151,90200,0.000000,0
331,1789567713183029326,89294,0.000000,0
332,1789567713183436210,92129,0.931000,1
333,1789567713183843035,89613,0.931000,1
334,1789567713184249849,87998,0.000000,0
335,1789567713184656814,90411,0.000000,0
336,1789567713185063659,90135,0.000000,0
337,1789567713185471243,89520,0.931000,1
338,1789567713185878768,99113,0.000000,0
339,1789567713186285492,87869,0.000000,0
340,1789567713186692187,88293,0.000000,0
341,1789567713187099521,89017,0.000000,0
342,1789567713187506336,87781,0.000000,0
343,1789567713187913481,91165,0.000000,0
344,1789567713188320145,88419,0.000000,0
345,1789567713188727120,88883,0.000000,0
346,1789567713189134364,94648,0.000000,0
347,1789567713189542119,90982,0.000000,0
348,1789567713189949373,87657,0.931000,1
349,1789567713190355978,87211,0.000000,0
350,1789567713190762793,89294,0.000000,0
351,1789567713191169687,90179,0.000000,0
352,1789567713191576712,89513,0.000000,0
353,1789567713191983877,89116,0.000000,0
354,1789567713192390911,89692,0.000000,0
355,1789567713192799446,91586,0.000000,0
356,1789567713193206770,90300,0.000000,0
357,1789567713193613595,91424,0.000000,0
358,1789567713194022220,89238,0.000000,0
359,1789567713194429244,95192,0.000000,0
360,1789567713194836259,88836,0.931000,1
361,1789567713195243633,88972,0.931000,1
362,1789567713195650658,88275,0.931000,1
363,1789567713196057653,87519,0.000000,0
364,1789567713196464387,90544,0.000000,0
365,1789567713196871362,88797,0.000000,0
366,1789567713197278837,88721,0.000000,0
367,1789567713197685691,90956,0.000000,0
368,1789567713198093096,88649,0.000000,0
369,1789567713198500030,90645,0.931000,1
370,1789567713198906945,89629,0.000000,0
371,1789567713199313790,100342,0.931000,1
372,1789567713199720644,88117,0.000000,0
373,1789567713200127629,86911,0.000000,0
374,1789567713200534503,89015,0.000000,0
375,1789567713200941648,95869,0.931000,1
376,1789567713201348923,88404,0.000000,0
377,1789567713201755637,92268,0.931000,1
378,1789567713202162562,88522,0.000000,0
379,1789567713202569426,91367,0.000000,0
380,1789567713202976511,89410,0.000000,0
381,1789567713203383256,89104,0.931000,1
382,1789567713203790400,91479,0.931000,1
383,1789567713204197435,87422,0.000000,0
384,1789567713204604120,89507,0.000000,0
385,1789567713205011094,89092,0.000000,0
386,1789567713205418189,89975,0.931000,1
387,1789567713205825373,91450,0.000000,0
388,1789567713206232408,88304,0.931000,1
389,1789567713206639093,91217,0.000000,0
390,1789567713207046037,90812,0.000000,0
391,1789567713207452992,92877,0.000000,0
392,1789567713207860396,88591,0.931000,1
393,1789567713208267261,88085,0.931000,1
394,1789567713208673956,88669,0.000000,0
395,1789567713209081690,89313,0.931000,1
396,1789567713209489285,88767,0.000000,0
397,1789567713209896500,90261,0.931000,1
398,1789567713210303184,89146,0.000000,0
399,1789567713210710029,90810,0.931000,1
400,1789567713211117253,91454,0.931000,1
401,1789567713211526498,90698,0.000000,0
402,1789567713211933783,87762,0.000000,0
403,1789567713212340677,91767,0.000000,0
404,1789567713212747582,97830,0.000000,0
405,1789567713213154576,89405,0.000000,0
406,1789567713213561821,87510,0.000000,0
407,1789567713213968826,92073,0.000000,0
408,1789567713214375490,89138,0.000000,0
409,1789567713214783405,90552,0.000000,0
410,1789567713215190549,90426,0.000000,0
411,1789567713215597334,89700,0.000000,0
412,1789567713216004188,88055,0.000000,0
413,1789567713216410893,92939,0.000000,0
414,1789567713216822147,88894,0.000000,0
415,1789567713217229602,88478,0.931000,1
416,1789567713217636817,87821,0.931000,1
417,1789567713218044161,88496,0.000000,0
418,1789567713218451166,89509,0.931000,1
419,1789567713218858120,89624,0.931000,1
420,1789567713219264825,89849,0.931000,1
421,1789567713219671670,91112,0.931000,1
422,1789567713220079424,88527,0.931000,1
423,1789567713220486479,93791,0.000000,0
424,1789567713220893814,88845,0.000000,0
425,1789567713221301138,88169,0.931000,1
426,1789567713221707943,89863,0.000000,0
427,1789567713222114977,87738,0.000000,0
428,1789567713222521652,88712,0.931000,1
429,1789567713222928597,89826,0.931000,1
430,1789567713223335441,89181,0.000000,0
431,1789567713223742146,96624,0.931000,1
432,1789567713224149140,88139,0.931000,1
433,1789567713224555965,92173,0.000000,0
434,1789567713224962900,89396,0.000000,0
435,1789567713225370574,89132,0.000000,0
436,1789567713225777259,91625,0.000000,0
437,1789567713226184334,99209,0.931000,1
438,1789567713226591238,90314,0.931000,1
439,1789567713226998493,94327,0.000000,0
440,1789567713227405197,91362,0.000000,0
441,1789567713227811792,92626,0.000000,0
442,1789567713228219077,89719,0.000000,0
443,1789567713228626181,90395,0.000000,0
444,1789567713229033036,89339,0.000000,0
445,1789567713229440660,89673,0.000000,0
446,1789567713229847545,89917,0.931000,1
447,1789567713230254420,87901,0.931000,1
448,1789567713230661204,89435,0.931000,1
449,1789567713231068099,90349,0.931000,1
450,1789567713231474834,98144,0.000000,0
451,1789567713231881988,89328,0.931000,1
452,1789567713232288753,88032,0.931000,1
453,1789567713232695577,86937,0.000000,0
454,1789567713233102622,88340,0.931000,1
455,1789567713233510207,89874,0.931000,1
456,1789567713233917171,88139,0.000000,0
457,1789567713234324206,88053,0.931000,1
458,1789567713234731080,89268,0.931000,1
459,1789567713235138265,94372,0.931000,1
460,1789567713235545180,88705,0.000000,0
461,1789567713235953624,88230,0.931000,1
462,1789567713236360449,88674,0.931000,1
463,1789567713236766994,88187,0.000000,0
464,1789567713237173918,88692,0.931000,1
465,1789567713237581293,88577,0.000000,0
466,1789567713237988727,87001,0.000000,0
467,1789567713238395532,91735,0.000000,0
468,1789567713238802487,91088,0.931000,1
469,1789567713239209651,100563,0.931000,1
470,1789567713239616346,92557,0.000000,0
471,1789567713240023950,91572,0.931000,1
472,1789567713240430625,93076,0.000000,0
473,1789567713240838220,89490,0.931000,1
474,1789567713241245864,88225,0.000000,0
475,1789567713241652819,89698,0.000000,0
476,1789567713242059853,87033,0.931000,1
477,1789567713242466698,89247,0.931000,1
478,1789567713242873902,88801,0.000000,0
479,1789567713243280887,88776,0.931000,1
480,1789567713243687642,91150,0.000000,0
481,1789567713244094486,89314,0.000000,0
482,1789567713244501521,90708,0.931000,1
483,1789567713244908465,89883,0.000000,0
484,1789567713245315880,88546,0.000000,0
485,1789567713245722725,91810,0.000000,0
486,1789567713246129829,87655,0.000000,0
487,1789567713246536674,94199,0.000000,0
488,1789567713246943698,90634,0.000000,0
489,1789567713247350383,89007,0.000000,0
490,1789567713247757168,90811,0.931000,1
491,1789567713248164022,87706,0.000000,0
492,1789567713248570837,89280,0.000000,0
493,1789567713248977951,89864,0.931000,1
494,1789567713249385356,89129,0.000000,0
495,1789567713249792151,92143,0.000000,0
496,1789567713250199105,86937,0.000000,0
497,1789567713250605760,88851,0.000000,0
498,1789567713251012775,90505,0.931000,1
499,1789567713251419499,88679,0.000000,0
500,1789567713251826584,89913,0.931000,1
501,1789567713252233348,88279,0.931000,1
502,1789567713252640213,100032,0.000000,0
503,1789567713253047268,92956,0.931000,1
504,1789567713253454592,89701,0.000000,0
505,1789567713253861747,87894,0.000000,0
506,1789567713254268571,89219,0.931000,1
507,1789567713254675616,90032,0.931000,1
508,1789567713255082901,90386,0.931000,1
509,1789567713255489455,91142,0.000000,0
510,1789567713255896440,89456,0.000000,0
511,1789567713256304295,91139,0.931000,1
512,1789567713256711159,88614,0.000000,0
513,1789567713257118184,89778,0.000000,0
514,1789567713257525548,88702,0.000000,0
515,1789567713257932733,92876,0.931000,1
516,1789567713258339518,89111,0.000000,0
517,1789567713258746092,89815,0.000000,0
518,1789567713259153257,89939,0.000000,0
519,1789567713259560181,91724,0.000000,0
520,1789567713259967216,89577,0.000000,0
521,1789567713260374171,90701,0.000000,0
522,1789567713260780945,91356,0.000000,0
523,1789567713261188420,89169,0.931000,1
524,1789567713261595874,89225,0.931000,1
525,1789567713262003299,89569,0.000000,0
526,1789567713262409964,93902,0.000000,0
527,1789567713262820578,90607,0.000000,0
528,1789567713263227423,88660,0.931000,1
529,1789567713263634218,89764,0.000000,0
530,1789567713264041212,89339,0.931000,1
531,1789567713264448327,92284,0.000000,0
532,1789567713264855411,88908,0.931000,1
533,1789567713265262526,87452,0.931000,1
534,1789567713265669251,90006,0.000000,0
535,1789567713266076545,101180,0.000000,0
536,1789567713266483430,91184,0.000000,0
537,1789567713266890424,90229,0.931000,1
538,1789567713267297329,88053,0.000000,0
539,1789567713267703934,89757,0.931000,1
540,1789567713268110878,88652,0.000000,0
541,1789567713268517733,90185,0.000000,0
542,1789567713268924997,89350,0.000000,0
543,1789567713269332032,90764,0.931000,1
544,1789567713269739027,90427,0.000000,0
545,1789567713270146201,87282,0.000000,0
546,1789567713270553006,87736,0.000000,0
547,1789567713270960090,90291,0.931000,1
548,1789567713271366935,88695,0.931000,1
549,1789567713271773639,92689,0.000000,0
550,1789567713272180864,88113,0.931000,1
551,1789567713272587799,91457,0.000000,0
552,1789567713272994603,90772,0.000000,0
553,1789567713273401798,91156,0.931000,1
554,1789567713273808702,89601,0.931000,1
555,1789567713274215727,88585,0.000000,0
556,1789567713274622592,88638,0.931000,1
557,1789567713275029516,90723,0.000000,0
558,1789567713275436611,93817,0.000000,0
559,1789567713275843475,90381,0.931000,1
560,1789567713276250180,89606,0.000000,0
561,1789567713276656785,89310,0.000000,0
562,1789567713277065089,90674,0.000000,0
563,1789567713277472194,91118,0.000000,0
564,1789567713277878989,88812,0.931000,1
565,1789567713278285863,89036,0.000000,0
566,1789567713278692578,88860,0.000000,0
567,1789567713279099412,91794,0.931000,1
568,1789567713279506077,100029,0.000000,0
569,1789567713279913142,89043,0.000000,0
570,1789567713280319906,89658,0.931000,1
571,1789567713280726701,92481,0.000000,0
572,1789567713281133585,88986,0.931000,1
573,1789567713281540770,88810,0.000000,0
574,1789567713281947655,88153,0.000000,0
575,1789567713282354579,89939,0.931000,1
576,1789567713282761284,92103,0.931000,1
577,1789567713283168509,87846,0.000000,0
578,1789567713283575163,88741,0.000000,0
579,1789567713283982118,88835,0.000000,0
580,1789567713284388812,89359,0.931000,1
581,1789567713284799327,92513,0.000000,0
582,1789567713285206602,87937,0.931000,1
583,1789567713285613486,91912,0.000000,0
584,1789567713286020521,89456,0.931000,1
585,1789567713286427435,94610,0.000000,0
586,1789567713286834690,89914,0.000000,0
587,1789567713287241555,88138,0.000000,0
588,1789567713287648579,88822,0.931000,1
589,1789567713288055584,89076,0.000000,0
590,1789567713288462199,91021,0.000000,0
591,1789567713288869163,89506,0.931000,1
592,1789567713289276488,89239,0.000000,0
593,1789567713289683942,91414,0.000000,0
594,1789567713290091337,87938,0.931000,1
595,1789567713290498102,89651,0.931000,1
596,1789567713290905036,91036,0.000000,0
597,1789567713291311681,88441,0.000000,0
598,1789567713291718575,89095,0.931000,1
599,1789567713292125620,94309,0.931000,1
600,1789567713292532315,88643,0.931000,1
601,1789567713292939239,102807,0.931000,1
602,1789567713293346884,95011,0.000000,0
603,1789567713293753708,90575,0.000000,0
604,1789567713294160983,88659,0.000000,0
605,1789567713294567827,89345,0.931000,1
606,1789567713294975012,90328,0.000000,0
607,1789567713295382077,88292,0.000000,0
608,1789567713295788661,90477,0.000000,0
609,1789567713296195546,88790,0.000000,0
610,1789567713296602360,87265,0.931000,1
611,1789567713297009305,89869,0.000000,0
612,1789567713297416680,88404,0.931000,1
613,1789567713297825434,88918,0.000000,0
614,1789567713298232529,89042,0.931000,1
615,1789567713298639443,90877,0.000000,0
616,1789567713299046578,90420,0.000000,0
617,1789567713299453233,90854,0.000000,0
618,1789567713299860367,88269,0.000000,0
619,1789567713300266972,88663,0.000000,0
620,1789567713300673566,88908,0.000000,0
621,1789567713301080981,89811,0.931000,1
622,1789567713301488616,89965,0.931000,1
623,1789567713301895650,89050,0.000000,0
624,1789567713302302305,89683,0.931000,1
625,1789567713302709589,88928,0.000000,0
626,1789567713303116774,89742,0.931000,1
627,1789567713303523809,96696,0.000000,0
628,1789567713303930963,87891,0.931000,1
629,1789567713304337648,88965,0.000000,0
630,1789567713304744363,88338,0.000000,0
631,1789567713305151487,90903,0.000000,0
632,1789567713305559092,88887,0.931000,1
633,1789567713305966236,89232,0.000000,0
634,1789567713306372911,98526,0.000000,0
635,1789567713306779786,91840,0.000000,0
636,1789567713307186970,89455,0.000000,0
637,1789567713307594165,92088,0.000000,0
638,1789567713308001479,89233,0.000000,0
639,1789567713308408124,90266,0.000000,0
640,1789567713308818179,90380,0.931000,1
641,1789567713309225353,87455,0.000000,0
642,1789567713309632198,88849,0.000000,0
643,1789567713310039463,88783,0.000000,0
644,1789567713310446127,91378,0.000000,0
645,1789567713310853062,90881,0.931000,1
646,1789567713311259916,89206,0.931000,1
647,1789567713311666971,93720,0.931000,1
648,1789567713312073996,88723,0.931000,1
649,1789567713312480630,89789,0.000000,0
650,1789567713312887695,89293,0.000000,0
651,1789567713313295109,88457,0.931000,1
652,1789567713313702184,88781,0.000000,0
653,1789567713314109389,87725,0.000000,0
654,1789567713314516493,87240,0.000000,0
655,1789567713314923448,94263,0.000000,0
656,1789567713315330242,88179,0.000000,0
657,1789567713315736827,90772,0.000000,0
658,1789567713316144522,88506,0.931000,1
659,1789567713316551336,89431,0.000000,0
660,1789567713316958401,89524,0.931000,1
661,1789567713317365516,88378,0.000000,0
662,1789567713317772390,90453,0.931000,1
663,1789567713318179275,91696,0.931000,1
664,1789567713318585969,87712,0.000000,0
665,1789567713318995624,92776,0.000000,0
666,1789567713319402649,92519,0.931000,1
667,1789567713319809973,103774,0.000000,0
668,1789567713320217098,91818,0.000000,0
669,1789567713320623752,90482,0.000000,0
670,1789567713321030657,91546,0.931000,1
671,1789567713321437732,93101,0.000000,0
672,1789567713321844676,89385,0.000000,0
673,1789567713322251811,89459,0.000000,0
674,1789567713322658695,88604,0.931000,1
675,1789567713323065690,88888,0.000000,0
676,1789567713323472254,89922,0.000000,0
677,1789567713323879459,90796,0.000000,0
678,1789567713324286584,90220,0.931000,1
679,1789567713324693328,91435,0.000000,0
680,1789567713325100203,90939,0.000000,0
681,1789567713325507447,90903,0.931000,1
682,1789567713325914442,87857,0.931000,1
683,1789567713326321097,93081,0.000000,0
684,1789567713326727741,88745,0.000000,0
685,1789567713327134996,87539,0.000000,0
686,1789567713327541970,88475,0.000000,0
687,1789567713327948805,89388,0.000000,0
688,1789567713328355380,89342,0.000000,0
689,1789567713328762024,89966,0.931000,1
690,1789567713329169059,88680,0.000000,0
691,1789567713329576294,92124,0.000000,0
692,1789567713329983388,89108,0.000000,0
693,1789567713330390043,90373,0.000000,0
694,1789567713330796777,92848,0.000000,0
695,1789567713331203902,91511,0.000000,0
696,1789567713331610647,91035,0.000000,0
