count_index,ts_swap,swap_to_recv_ns,werner,success_bit
61,1789567702861329723,89126,0.931000,1
62,1789567702861735398,91083,0.931000,1
63,1789567702862141492,89541,0.000000,0
64,1789567702862547197,90989,0.000000,0
65,1789567702862953611,99837,0.000000,0
66,1789567702863359266,91063,0.000000,0
67,1789567702863765161,89870,0.931000,1
68,1789567702864170935,88148,0.000000,0
69,1789567702864576510,90315,0.931000,1
70,1789567702864982405,90961,0.931000,1
71,1789567702865388579,90630,0.931000,1
72,1789567702865794704,89847,0.000000,0
73,1789567702866200418,90515,0.000000,0
74,1789567702866606153,90052,0.000000,0
75,1789567702867012078,90498,0.931000,1
76,1789567702867417742,90126,0.000000,0
77,1789567702867824007,89893,0.931000,1
78,1789567702868229752,89951,0.000000,0
79,1789567702868635456,91689,0.000000,0
80,1789567702869041561,89715,0.000000,0
81,1789567702869447625,92283,0.000000,0
82,1789567702869853810,93360,0.931000,1
83,1789567702870259695,90587,0.000000,0
84,1789567702870665249,90735,0.000000,0
85,1789567702871071444,91361,0.000000,0
86,1789567702871477189,90579,0.931000,1
87,1789567702871883103,89607,0.000000,0
88,1789567702872288738,89934,0.000000,0
89,1789567702872694243,91700,0.000000,0
90,1789567702873100057,89708,0.000000,0
91,1789567702873506162,89555,0.000000,0
92,1789567702873912196,90593,0.000000,0
93,1789567702874318711,91011,0.000000,0
94,1789567702874724386,90957,0.000000,0
95,1789567702875130230,90045,0.000000,0
96,1789567702875535865,90402,0.000000,0
97,1789567702875941780,90899,0.000000,0
98,1789567702876347444,106497,0.000000,0
99,1789567702876753009,92253,0.000000,0
100,1789567702877159143,89161,0.000000,0
101,1789567702877565378,92879,0.000000,0
102,1789567702877973503,90186,0.000000,0
103,1789567702878379417,90714,0.000000,0
104,1789567702878785312,95910,0.931000,1
105,1789567702879191047,91857,0.000000,0
106,1789567702879596621,92235,0.000000,0
107,1789567702880002636,90582,0.931000,1
108,1789567702880408490,91871,0.000000,0
109,1789567702880814335,91897,0.931000,1
110,1789567702881220590,91714,0.931000,1
111,1789567702881626484,89882,0.000000,0
112,1789567702882032349,88019,0.000000,0
113,1789567702882437954,89045,0.000000,0
114,1789567702882843718,91693,0.931000,1
115,1789567702883249343,97371,0.000000,0
116,1789567702883655027,94009,0.000000,0
117,1789567702884061052,92436,0.931000,1
118,1789567702884466687,91352,0.000000,0
119,1789567702884872521,89860,0.000000,0
120,1789567702885278576,90087,0.000000,0
121,1789567702885684261,92454,0.000000,0
122,1789567702886090295,88562,0.931000,1
123,1789567702886496160,91219,0.000000,0
124,1789567702886902685,92236,0.000000,0
125,1789567702887308329,90374,0.931000,1
126,1789567702887714014,91691,0.000000,0
127,1789567702888119788,90929,0.931000,1
128,1789567702888525423,90795,0.000000,0
129,1789567702888931368,91852,0.000000,0
130,1789567702889337352,94551,0.000000,0
131,1789567702889742997,101368,0.000000,0
132,1789567702890149242,90084,0.931000,1
133,1789567702890554926,92112,0.931000,1
134,1789567702890961111,95439,0.000000,0
135,1789567702891368425,93327,0.000000,0
136,1789567702891774300,89894,0.000000,0
137,1789567702892180205,92390,0.000000,0
138,1789567702892585819,95129,0.000000,0
139,1789567702892992064,90026,0.931000,1
140,1789567702893398429,92153,0.000000,0
141,1789567702893804423,89781,0.000000,0
142,1789567702894210098,89477,0.000000,0
143,1789567702894615742,90805,0.931000,1
144,1789567702895021627,89872,0.000000,0
145,1789567702895427222,93490,0.000000,0
146,1789567702895833306,89368,0.000000,0
147,1789567702896238931,89954,0.000000,0
148,1789567702896644506,93531,0.000000,0
149,1789567702897050610,91229,0.000000,0
150,1789567702897457115,90216,0.000000,0
151,1789567702897862949,90124,0.000000,0
152,1789567702898268514,89942,0.931000,1
153,1789567702898675969,91709,0.000000,0
154,1789567702899081983,90886,0.000000,0
155,1789567702899487528,91453,0.000000,0
156,1789567702899893273,89950,0.000000,0
157,1789567702900299067,89548,0.000000,0
158,1789567702900704642,90714,0.000000,0
159,1789567702901110407,90551,0.000000,0
160,1789567702901516911,89080,0.000000,0
161,1789567702901922836,90787,0.000000,0
162,1789567702902328440,90285,0.000000,0
163,1789567702902733995,103452,0.931000,1
164,1789567702903140040,90638,0.000000,0
165,1789567702903545744,92126,0.000000,0
166,1789567702903951579,95143,0.000000,0
167,1789567702904358234,91511,0.000000,0
168,1789567702904764068,90908,0.000000,0
169,1789567702905169693,90205,0.931000,1
170,1789567702905576037,90213,0.931000,1
171,1789567702905982092,91520,0.931000,1
172,1789567702906387767,90917,0.931000,1
173,1789567702906793651,96604,0.931000,1
174,1789567702907199286,90841,0.000000,0
175,1789567702907604861,91609,0.931000,1
176,1789567702908010835,90047,0.000000,0
177,1789567702908416530,90994,0.000000,0
178,1789567702908822334,91241,0.931000,1
179,1789567702909228399,90098,0.000000,0
180,1789567702909634004,91695,0.931000,1
181,1789567702910039888,90623,0.000000,0
182,1789567702910445473,89650,0.000000,0
183,1789567702910851277,92068,0.000000,0
184,1789567702911257032,90745,0.931000,1
185,1789567702911662667,92392,0.000000,0
186,1789567702912068541,90590,0.000000,0
187,1789567702912474076,90337,0.000000,0
188,1789567702912879880,90704,0.000000,0
189,1789567702913285845,90922,0.000000,0
190,1789567702913691450,92979,0.000000,0
191,1789567702914097874,90867,0.931000,1
192,1789567702914503479,90214,0.931000,1
193,1789567702914909353,91212,0.000000,0
194,1789567702915314968,97008,0.000000,0
195,1789567702915720543,92125,0.931000,1
196,1789567702916126637,100153,0.931000,1
197,1789567702916532192,90731,0.000000,0
198,1789567702916938087,91228,0.000000,0
199,1789567702917344211,95785,0.000000,0
200,1789567702917749856,92052,0.000000,0
201,1789567702918156050,90940,0.931000,1
202,1789567702918561765,91047,0.931000,1
203,1789567702918967970,90804,0.931000,1
204,1789567702919375194,91642,0.000000,0
205,1789567702919781099,90269,0.000000,0
206,1789567702920186734,90776,0.931000,1
207,1789567702920592308,91304,0.931000,1
208,1789567702920998153,93871,0.000000,0
209,1789567702921404177,90758,0.000000,0
210,1789567702921810062,90075,0.000000,0
211,1789567702922215677,90093,0.000000,0
212,1789567702922621191,91811,0.000000,0
213,1789567702923026946,89357,0.931000,1
214,1789567702923432791,90464,0.931000,1
215,1789567702923838715,91222,0.000000,0
216,1789567702924244390,91219,0.000000,0
217,1789567702924649985,94546,0.000000,0
218,1789567702925056219,90933,0.931000,1
219,1789567702925462464,90721,0.931000,1
220,1789567702925868328,92019,0.000000,0
221,1789567702926273993,90266,0.000000,0
222,1789567702926679678,96513,0.000000,0
223,1789567702927085762,90650,0.931000,1
224,1789567702927491487,89917,0.000000,0
225,1789567702927897382,91194,0.000000,0
226,1789567702928303216,90233,0.000000,0
227,1789567702928708741,93000,0.000000,0
228,1789567702929114625,91058,0.931000,1
229,1789567702929520610,102914,0.000000,0
230,1789567702929926625,91731,0.931000,1
231,1789567702930332299,89559,0.000000,0
232,1789567702930737834,90066,0.000000,0
233,1789567702931143619,91793,0.000000,0
234,1789567702931549383,91202,0.000000,0
235,1789567702931955228,90618,0.000000,0
236,1789567702932360793,91145,0.000000,0
237,1789567702932766707,90143,0.931000,1
238,1789567702933172362,90680,0.000000,0
239,1789567702933578296,90787,0.000000,0
240,1789567702933984171,90744,0.931000,1
241,1789567702934389756,91372,0.000000,0
242,1789567702934795480,94260,0.000000,0
243,1789567702935201265,91407,0.000000,0
244,1789567702935606980,91583,0.000000,0
245,1789567702936013044,91431,0.931000,1
246,1789567702936418979,91918,0.931000,1
247,1789567702936824893,91156,0.000000,0
248,1789567702937231128,91064,0.000000,0
249,1789567702937636743,91570,0.931000,1
250,1789567702938042777,94118,0.000000,0
251,1789567702938448422,90805,0.000000,0
252,1789567702938854256,91023,0.000000,0
253,1789567702939259911,91060,0.931000,1
254,1789567702939665446,92636,0.931000,1
255,1789567702940071750,90874,0.000000,0
256,1789567702940479045,92042,0.931000,1
257,1789567702940885059,91910,0.000000,0
258,1789567702941291164,91236,0.000000,0
259,1789567702941696798,91684,0.000000,0
260,1789567702942102613,89991,0.000000,0
261,1789567702942508128,91188,0.000000,0
262,1789567702942914012,103036,0.000000,0
263,1789567702943319537,90933,0.000000,0
264,1789567702943725092,91060,0.000000,0
265,1789567702944130906,91278,0.000000,0
266,1789567702944536581,91335,0.931000,1
267,1789567702944942526,91812,0.931000,1
268,1789567702945348580,94570,0.931000,1
269,1789567702945754325,93717,0.000000,0
270,1789567702946160399,90494,0.000000,0
271,1789567702946565984,91902,0.000000,0
272,1789567702946972109,92169,0.000000,0
273,1789567702947378113,93317,0.000000,0
274,1789567702947783958,92674,0.000000,0
275,1789567702948189523,90500,0.000000,0
276,1789567702948595107,92068,0.000000,0
277,1789567702949000902,91015,0.000000,0
278,1789567702949407766,94334,0.000000,0
279,1789567702949813701,91831,0.931000,1
280,1789567702950219346,90577,0.000000,0
281,1789567702950624930,90795,0.000000,0
282,1789567702951030815,90762,0.931000,1
283,1789567702951436400,90129,0.000000,0
284,1789567702951842144,91597,0.000000,0
285,1789567702952247869,91154,0.000000,0
286,1789567702952653464,92771,0.000000,0
287,1789567702953059328,91269,0.000000,0
288,1789567702953465283,90986,0.000000,0
289,1789567702953871137,90723,0.000000,0
290,1789567702954276862,91550,0.000000,0
291,1789567702954682757,92347,0.000000,0
292,1789567702955088721,91735,0.000000,0
293,1789567702955494366,90153,0.931000,1
294,1789567702955900311,91349,0.000000,0
295,1789567702956305945,100607,0.000000,0
296,1789567702956711510,92694,0.931000,1
297,1789567702957117364,93472,0.000000,0
298,1789567702957523689,92249,0.000000,0
299,1789567702957929634,90966,0.000000,0
300,1789567702958335408,97685,0.000000,0
301,1789567702958741183,94811,0.000000,0
302,1789567702959147238,90688,0.931000,1
303,1789567702959552842,91166,0.931000,1
304,1789567702959959087,91183,0.000000,0
305,1789567702960364711,93111,0.000000,0
306,1789567702960773116,94177,0.000000,0
307,1789567702961179231,91064,0.931000,1
308,1789567702961585435,92443,0.000000,0
309,1789567702961991590,90750,0.000000,0
310,1789567702962397264,93578,0.000000,0
311,1789567702962803199,92804,0.000000,0
312,1789567702963209004,90991,0.931000,1
313,1789567702963615768,94809,0.000000,0
314,1789567702964022103,90176,0.000000,0
315,1789567702964427767,91124,0.000000,0
316,1789567702964833552,91391,0.931000,1
317,1789567702965239656,90939,0.931000,1
318,1789567702965645491,93356,0.931000,1
319,1789567702966051576,90643,0.000000,0
320,1789567702966457220,92170,0.000000,0
321,1789567702966863195,92537,0.000000,0
322,1789567702967269140,91015,0.000000,0
323,1789567702967674684,92293,0.000000,0
324,1789567702968080649,90420,0.000000,0
325,1789567702968486274,91406,0.000000,0
326,1789567702968892268,92564,0.931000,1
327,1789567702969298643,91211,0.000000,0
328,1789567702969704287,103829,0.000000,0
329,1789567702970110172,91546,0.000000,0
330,1789567702970515837,90713,0.000000,0
331,1789567702970921791,91221,0.000000,0
332,1789567702971327396,91368,0.931000,1
333,1789567702971732951,92625,0.000000,0
334,1789567702972138965,96173,0.931000,1
335,1789567702972544590,91710,0.000000,0
336,1789567702972950504,92247,0.000000,0
337,1789567702973359589,93065,0.931000,1
338,1789567702973765844,92052,0.000000,0
339,1789567702974171478,91130,0.000000,0
340,1789567702974577203,91517,0.000000,0
341,1789567702974983218,92674,0.000000,0
342,1789567702975388972,94451,0.931000,1
343,1789567702975795607,91698,0.000000,0
344,1789567702976201251,92346,0.000000,0
345,1789567702976606796,94634,0.931000,1
346,1789567702977013281,91471,0.000000,0
347,1789567702977419445,91788,0.000000,0
348,1789567702977825460,90575,0.931000,1
349,1789567702978231205,90782,0.000000,0
350,1789567702978636879,90740,0.000000,0
351,1789567702979042694,92006,0.931000,1
352,1789567702979448238,92575,0.000000,0
353,1789567702979854273,91882,0.000000,0
354,1789567702980259898,91809,0.000000,0
355,1789567702980665412,92477,0.000000,0
356,1789567702981071577,91793,0.000000,0
357,1789567702981479412,92560,0.000000,0
358,1789567702981885736,92248,0.931000,1
359,1789567702982291401,92126,0.931000,1
360,1789567702982697305,92124,0.000000,0
361,1789567702983103220,101000,0.931000,1
362,1789567702983508825,94097,0.000000,0
363,1789567702983914879,91445,0.931000,1
364,1789567702984320554,91602,0.000000,0
365,1789567702984726089,92399,0.000000,0
366,1789567702985132083,91646,0.000000,0
367,1789567702985538238,92694,0.931000,1
368,1789567702985944213,91601,0.000000,0
369,1789567702986349907,96089,0.931000,1
370,1789567702986762462,91726,0.000000,0
371,1789567702987168266,96933,0.000000,0
372,1789567702987573811,92020,0.000000,0
373,1789567702987979596,91217,0.000000,0
374,1789567702988385130,92516,0.931000,1
375,1789567702988791155,93673,0.931000,1
376,1789567702989204439,94501,0.000000,0
377,1789567702989610954,93677,0.000000,0
378,1789567702990016938,91475,0.000000,0
379,1789567702990422643,92582,0.000000,0
380,1789567702990828648,94129,0.000000,0
381,1789567702991234292,91008,0.000000,0
382,1789567702991639887,93224,0.000000,0
383,1789567702992046011,91642,0.931000,1
384,1789567702992451836,90859,0.000000,0
385,1789567702992857741,92266,0.931000,1
386,1789567702993263925,91494,0.000000,0
387,1789567702993669710,92600,0.000000,0
388,1789567702994075824,91448,0.000000,0
389,1789567702994481359,91726,0.000000,0
390,1789567702994887374,94223,0.000000,0
391,1789567702995292988,91111,0.000000,0
392,1789567702995698533,93047,0.000000,0
393,1789567702996104388,104024,0.000000,0
394,1789567702996510032,91072,0.000000,0
395,1789567702996915877,92259,0.000000,0
396,1789567702997322031,91108,0.000000,0
397,1789567702997727506,92474,0.000000,0
398,1789567702998133711,91611,0.000000,0
399,1789567702998539285,91999,0.000000,0
400,1789567702998945050,92626,0.000000,0
401,1789567702999352415,98883,0.000000,0
402,1789567702999764179,91890,0.000000,0
403,1789567703000169884,92167,0.000000,0
404,1789567703000575568,90656,0.000000,0
405,1789567703000981483,92413,0.000000,0
406,1789567703001388138,92109,0.000000,0
407,1789567703001793962,91037,0.000000,0
408,1789567703002201117,91704,0.000000,0
409,1789567703002606812,93521,0.931000,1
410,1789567703003012986,92589,0.000000,0
411,1789567703003418861,93086,0.931000,1
412,1789567703003824705,91184,0.000000,0
413,1789567703004230380,90291,0.000000,0
414,1789567703004635915,90938,0.931000,1
415,1789567703005041679,91716,0.931000,1
416,1789567703005447814,92493,0.931000,1
417,1789567703005853839,91690,0.000000,0
418,1789567703006259683,94308,0.000000,0
419,1789567703006665278,93045,0.000000,0
420,1789567703007071242,91803,0.931000,1
421,1789567703007477057,92560,0.931000,1
422,1789567703007882872,91877,0.000000,0
423,1789567703008288646,91774,0.000000,0
424,1789567703008694421,93931,0.931000,1
425,1789567703009100266,92538,0.000000,0
426,1789567703009506460,100967,0.000000,0
427,1789567703009912665,92154,0.000000,0
428,1789567703010318320,91650,0.000000,0
429,1789567703010723864,92528,0.000000,0
430,1789567703011129659,91805,0.931000,1
431,1789567703011535223,92823,0.000000,0
432,1789567703011940998,92540,0.000000,0
433,1789567703012347013,99347,0.000000,0
434,1789567703012752557,92815,0.931000,1
435,1789567703013158662,92462,0.000000,0
436,1789567703013564717,92019,0.931000,1
437,1789567703013970631,92976,0.931000,1
438,1789567703014376446,93913,0.000000,0
439,1789567703014782510,92161,0.000000,0
440,1789567703015188105,91718,0.000000,0
441,1789567703015593650,92516,0.000000,0
442,1789567703015999414,92183,0.000000,0
443,1789567703016405019,92160,0.000000,0
444,1789567703016810814,92697,0.000000,0
445,1789567703017216798,90705,0.931000,1
446,1789567703017622333,93402,0.000000,0
447,1789567703018028157,91169,0.000000,0
448,1789567703018433842,91787,0.000000,0
449,1789567703018839627,92324,0.931000,1
450,1789567703019245201,92922,0.000000,0
451,1789567703019650696,93649,0.000000,0
452,1789567703020056560,91456,0.000000,0
453,1789567703020462125,92773,0.931000,1
454,1789567703020868569,92871,0.000000,0
455,1789567703021274614,92259,0.931000,1
456,1789567703021680219,94046,0.000000,0
457,1789567703022086073,92114,0.000000,0
458,1789567703022491688,90950,0.000000,0
459,1789567703022897393,104527,0.000000,0
460,1789567703023304407,92455,0.000000,0
461,1789567703023710212,92932,0.000000,0
462,1789567703024116046,91670,0.000000,0
463,1789567703024521671,92957,0.000000,0
464,1789567703024927496,93354,0.000000,0
465,1789567703025333800,92262,0.000000,0
466,1789567703025739425,95339,0.931000,1
467,1789567703026145680,91846,0.000000,0
468,1789567703026551254,92563,0.931000,1
469,1789567703026957329,92780,0.000000,0
470,1789567703027362893,93409,0.931000,1
471,1789567703027768678,91736,0.000000,0
472,1789567703028174293,92293,0.000000,0
473,1789567703028579867,92830,0.931000,1
474,1789567703028985732,94577,0.000000,0
475,1789567703029391917,92224,0.000000,0
476,1789567703029797771,91212,0.000000,0
477,1789567703030203366,91869,0.931000,1
478,1789567703030608931,92386,0.000000,0
479,1789567703031014735,92004,0.000000,0
480,1789567703031420350,92061,0.000000,0
481,1789567703031826304,92109,0.000000,0
482,1789567703032231869,92355,0.000000,0
483,1789567703032637344,94132,0.931000,1
484,1789567703033043098,91640,0.000000,0
485,1789567703033449123,91568,0.000000,0
486,1789567703033855138,92205,0.000000,0
487,1789567703034260822,91522,0.000000,0
488,1789567703034666327,93729,0.000000,0
489,1789567703035072171,92927,0.000000,0
490,1789567703035477716,92574,0.000000,0
491,1789567703035883461,92991,0.000000,0
492,1789567703036289375,104050,0.000000,0
493,1789567703036695470,93316,0.000000,0
494,1789567703037101605,91983,0.000000,0
495,1789567703037507699,92671,0.931000,1
496,1789567703037913654,92478,0.000000,0
497,1789567703038319249,91495,0.000000,0
498,1789567703038724853,92673,0.931000,1
499,1789567703039130638,93509,0.000000,0
500,1789567703039536432,92208,0.000000,0
501,1789567703039942287,92525,0.000000,0
502,1789567703040347842,98942,0.000000,0
503,1789567703040753446,93370,0.000000,0
504,1789567703041159481,91956,0.931000,1
505,1789567703041565396,93313,0.000000,0
506,1789567703041971410,92701,0.000000,0
507,1789567703042377115,92489,0.000000,0
508,1789567703042783029,92536,0.000000,0
509,1789567703043188564,91883,0.931000,1
510,1789567703043595629,92160,0.931000,1
511,1789567703044001523,92348,0.000000,0
512,1789567703044407128,92815,0.000000,0
513,1789567703044812823,92061,0.931000,1
514,1789567703045218837,92169,0.931000,1
515,1789567703045624532,92687,0.000000,0
516,1789567703046030496,91175,0.000000,0
517,1789567703046436061,101852,0.000000,0
518,1789567703046841885,94379,0.931000,1
519,1789567703047247740,92316,0.931000,1
520,1789567703047653275,93713,0.931000,1
521,1789567703048059239,92461,0.000000,0
522,1789567703048464894,93709,0.000000,0
523,1789567703048870768,92276,0.931000,1
524,1789567703049276813,92323,0.000000,0
525,1789567703049682328,101610,0.931000,1
526,1789567703050088252,91698,0.931000,1
527,1789567703050493827,93234,0.931000,1
528,1789567703050899592,92711,0.000000,0
529,1789567703051305146,91090,0.931000,1
530,1789567703051710661,97837,0.000000,0
531,1789567703052116605,92365,0.931000,1
532,1789567703052522130,91872,0.000000,0
533,1789567703052928065,91778,0.000000,0
534,1789567703053334279,92416,0.931000,1
535,1789567703053739924,94713,0.000000,0
536,1789567703054146009,90910,0.931000,1
537,1789567703054551693,94629,0.000000,0
538,1789567703054957798,92486,0.000000,0
539,1789567703055363453,93332,0.000000,0
540,1789567703055769317,92720,0.931000,1
541,1789567703056174902,91817,0.000000,0
542,1789567703056580376,94525,0.000000,0
543,1789567703056986431,93402,0.931000,1
544,1789567703057392476,95299,0.000000,0
545,1789567703057798770,93667,0.000000,0
546,1789567703058204645,91924,0.931000,1
547,1789567703058610180,93961,0.000000,0
548,1789567703059016134,92809,0.000000,0
549,1789567703059421709,92475,0.000000,0
550,1789567703059827703,92383,0.000000,0
551,1789567703060233318,92011,0.000000,0
552,1789567703060638903,92408,0.000000,0
553,1789567703061044677,94006,0.931000,1
554,1789567703061450742,91522,0.000000,0
555,1789567703061856537,91259,0.931000,1
556,1789567703062262171,92287,0.931000,1
557,1789567703062667776,94264,0.000000,0
558,1789567703063074090,109222,0.000000,0
559,1789567703063479665,93029,0.000000,0
560,1789567703063885560,95516,0.000000,0
561,1789567703064292454,92694,0.931000,1
562,1789567703064698129,93041,0.931000,1
563,1789567703065103974,93128,0.000000,0
564,1789567703065509988,91745,0.000000,0
565,1789567703065915983,93382,0.000000,0
566,1789567703066321677,93121,0.000000,0
567,1789567703066727222,93158,0.931000,1
568,1789567703067133057,93215,0.000000,0
569,1789567703067539041,93973,0.000000,0
570,1789567703067944866,92529,0.000000,0
571,1789567703068350501,97856,0.000000,0
572,1789567703068764485,92344,0.000000,0
573,1789567703069170530,92461,0.000000,0
574,1789567703069576694,92380,0.000000,0
575,1789567703069982759,93656,0.931000,1
576,1789567703070388413,93804,0.931000,1
577,1789567703070794278,92381,0.000000,0
578,1789567703071199903,91318,0.000000,0
579,1789567703071605467,93976,0.000000,0
580,1789567703072011462,91922,0.931000,1
581,1789567703072417086,92331,0.000000,0
582,1789567703072822821,92638,0.931000,1
583,1789567703073228906,91515,0.000000,0
584,1789567703073634470,92833,0.000000,0
585,1789567703074040355,92369,0.000000,0
586,1789567703074445930,95876,0.931000,1
587,1789567703074851864,93064,0.000000,0
588,1789567703075257469,92612,0.000000,0
589,1789567703075663063,94099,0.000000,0
590,1789567703076068838,92626,0.931000,1
591,1789567703076474493,102353,0.000000,0
592,1789567703076880357,93351,0.000000,0
593,1789567703077286632,92158,0.931000,1
594,1789567703077692347,93604,0.000000,0
595,1789567703078098201,93032,0.931000,1
596,1789567703078503926,93150,0.931000,1
597,1789567703078909930,93578,0.931000,1
598,1789567703079315555,95235,0.000000,0
599,1789567703079721900,95081,0.931000,1
600,1789567703080127794,92449,0.931000,1
601,1789567703080533409,95236,0.931000,1
602,1789567703080939214,94563,0.931000,1
603,1789567703081345538,97102,0.931000,1
604,1789567703081751193,94789,0.931000,1
605,1789567703082157327,93227,0.000000,0
606,1789567703082562922,92673,0.931000,1
607,1789567703082968957,93760,0.931000,1
608,1789567703083374581,93258,0.000000,0
609,1789567703083780446,93385,0.000000,0
610,1789567703084186121,94092,0.000000,0
611,1789567703084591835,94640,0.931000,1
612,1789567703084999190,94797,0.931000,1
613,1789567703085406114,93825,0.931000,1
614,1789567703085812149,96602,0.000000,0
615,1789567703086217914,91688,0.000000,0
616,1789567703086623458,92086,0.000000,0
617,1789567703087029233,92853,0.931000,1
618,1789567703087434818,91661,0.000000,0
619,1789567703087840732,93519,0.000000,0
620,1789567703088246487,92595,0.000000,0
621,1789567703088652002,93092,0.000000,0
622,1789567703089057796,92980,0.931000,1
623,1789567703089464091,95447,0.000000,0
624,1789567703089869915,106065,0.931000,1
625,1789567703090276140,93112,0.000000,0
626,1789567703090681655,93839,0.000000,0
627,1789567703091087449,99407,0.931000,1
628,1789567703091493034,93314,0.000000,0
629,1789567703091898849,93081,0.000000,0
630,1789567703092304833,93958,0.931000,1
631,1789567703092710448,93915,0.000000,0
632,1789567703093116272,93343,0.931000,1
633,1789567703093522347,93971,0.931000,1
634,1789567703093928192,93398,0.000000,0
635,1789567703094333826,93475,0.000000,0
636,1789567703094739431,96632,0.000000,0
637,1789567703095145626,92419,0.931000,1
638,1789567703095551160,93697,0.931000,1
639,1789567703095957215,93394,0.931000,1
640,1789567703096362740,95301,0.000000,0
641,1789567703096768504,93149,0.000000,0
642,1789567703097174059,96316,0.000000,0
643,1789567703097580093,95074,0.000000,0
644,1789567703097986198,92961,0.931000,1
645,1789567703098391822,93919,0.931000,1
646,1789567703098797867,94135,0.000000,0
647,1789567703099203462,91992,0.000000,0
648,1789567703099608966,93541,0.000000,0
649,1789567703100014771,93168,0.000000,0
650,1789567703100420355,92186,0.931000,1
651,1789567703100826260,94142,0.000000,0
652,1789567703101232255,92659,0.931000,1
653,1789567703101637829,93927,0.000000,0
654,1789567703102043764,93034,0.000000,0
655,1789567703102449398,94693,0.000000,0
656,1789567703102855143,94179,0.000000,0
657,1789567703103260998,102136,0.931000,1
658,1789567703103666602,94404,0.000000,0
659,1789567703104072357,93561,0.931000,1
660,1789567703104478072,92647,0.000000,0
661,1789567703104883966,93955,0.000000,0
662,1789567703105289911,93203,0.000000,0
663,1789567703105695496,94420,0.000000,0
664,1789567703106102910,93608,0.000000,0
665,1789567703106508665,93244,0.000000,0
666,1789567703106914459,93132,0.000000,0
667,1789567703107320114,93399,0.000000,0
668,1789567703107725749,95556,0.000000,0
669,1789567703108131643,94124,0.000000,0
670,1789567703108537218,98301,0.000000,0
671,1789567703108943183,94388,0.000000,0
672,1789567703109349217,97736,0.000000,0
673,1789567703109755252,95813,0.000000,0
674,1789567703110161326,93931,0.000000,0
675,1789567703110566861,94697,0.931000,1
676,1789567703110972986,93984,0.000000,0
677,1789567703111378510,95123,0.931000,1
678,1789567703111784445,93090,0.931000,1
679,1789567703112190040,92327,0.000000,0
680,1789567703112595554,92904,0.000000,0
681,1789567703113001369,93871,0.000000,0
682,1789567703113407503,94569,0.000000,0
683,1789567703113813488,93246,0.000000,0
684,1789567703114219293,93153,0.000000,0
685,1789567703114625007,94792,0.000000,0
686,1789567703115030942,93839,0.000000,0
687,1789567703115436517,94395,0.931000,1
688,1789567703115842311,93903,0.931000,1
689,1789567703116247926,92050,0.000000,0
690,1789567703116653501,106807,0.931000,1
691,1789567703117059315,93474,0.931000,1
692,1789567703117465370,93712,0.000000,0
693,1789567703117871254,93890,0.931000,1
694,1789567703118276939,93857,0.000000,0
695,1789567703118682494,95764,0.000000,0
696,1789567703119089018,92941,0.000000,0
