count_index,ts_swap,swap_to_recv_ns,werner,success_bit
300,1789567697416553414,267488,0.000000,0
301,1789567697416959259,265387,0.000000,0
302,1789567697417365434,265106,0.000000,0
303,1789567697417771328,265685,0.000000,0
304,1789567697418177113,266274,0.000000,0
305,1789567697418582777,266804,0.000000,0
306,1789567697418988972,266562,0.931000,1
307,1789567697419397127,266851,0.000000,0
308,1789567697419803191,266541,0.000000,0
309,1789567697420208886,266200,0.000000,0
310,1789567697420614471,267838,0.000000,0
311,1789567697421020475,268188,0.000000,0
312,1789567697421426650,265257,0.000000,0
313,1789567697421833184,263676,0.931000,1
314,1789567697422238819,267135,0.931000,1
315,1789567697422644534,271484,0.000000,0
316,1789567697423050718,268324,0.000000,0
317,1789567697423456503,269192,0.000000,0
318,1789567697423863228,265871,0.931000,1
319,1789567697424268852,267431,0.931000,1
320,1789567697424674447,267140,0.000000,0
321,1789567697425080442,265738,0.000000,0
322,1789567697425486706,265218,0.931000,1
323,1789567697425893421,263877,0.931000,1
324,1789567697426299075,262916,0.000000,0
325,1789567697426704760,267475,0.931000,1
326,1789567697427110735,266434,0.000000,0
327,1789567697427516409,269694,0.000000,0
328,1789567697427922334,267232,0.931000,1
329,1789567697428327979,272031,0.931000,1
330,1789567697428734073,264801,0.000000,0
331,1789567697429139968,266810,0.000000,0
332,1789567697429546272,266929,0.000000,0
333,1789567697429952157,266388,0.000000,0
334,1789567697430357782,266637,0.931000,1
335,1789567697430763816,267447,0.000000,0
336,1789567697431169541,266695,0.000000,0
337,1789567697431575146,268364,0.000000,0
338,1789567697431981120,266324,0.000000,0
339,1789567697432386855,266032,0.931000,1
340,1789567697432792729,272002,0.000000,0
341,1789567697433204894,265101,0.000000,0
342,1789567697433610869,264400,0.000000,0
343,1789567697434016843,271889,0.931000,1
344,1789567697434422908,267018,0.931000,1
345,1789567697434828753,268067,0.000000,0
346,1789567697435234467,266627,0.931000,1
347,1789567697435640212,266925,0.931000,1
348,1789567697436046246,268405,0.000000,0
349,1789567697436452061,264224,0.000000,0
350,1789567697436857956,265662,0.000000,0
351,1789567697437264170,266272,0.000000,0
352,1789567697437669825,266521,0.931000,1
353,1789567697438075900,266450,0.000000,0
354,1789567697438481674,265279,0.000000,0
355,1789567697438887539,266738,0.931000,1
356,1789567697439293403,265918,0.931000,1
357,1789567697439699148,265977,0.000000,0
358,1789567697440106463,264975,0.000000,0
359,1789567697440512227,268885,0.000000,0
360,1789567697440918212,267004,0.931000,1
361,1789567697441328447,265332,0.000000,0
362,1789567697441734481,270222,0.931000,1
363,1789567697442140166,268251,0.931000,1
364,1789567697442545780,266401,0.931000,1
365,1789567697442951625,264279,0.000000,0
366,1789567697443357260,265708,0.000000,0
367,1789567697443763284,264748,0.931000,1
368,1789567697444168959,265617,0.931000,1
369,1789567697444574584,265015,0.000000,0
370,1789567697444980458,266465,0.931000,1
371,1789567697445387103,270224,0.931000,1
372,1789567697445793147,266303,0.931000,1
373,1789567697446198862,265032,0.000000,0
374,1789567697446604477,266711,0.931000,1
375,1789567697447010731,269261,0.000000,0
376,1789567697447416416,264499,0.931000,1
377,1789567697447822351,263438,0.931000,1
378,1789567697448228145,265268,0.000000,0
379,1789567697448633740,266517,0.000000,0
380,1789567697449039634,268386,0.000000,0
381,1789567697449445899,267505,0.000000,0
382,1789567697449851904,267444,0.000000,0
383,1789567697450257538,265223,0.000000,0
384,1789567697450663163,268362,0.931000,1
385,1789567697451068998,267181,0.000000,0
386,1789567697451474862,265471,0.000000,0
387,1789567697451880707,265489,0.931000,1
388,1789567697452286662,263898,0.931000,1
389,1789567697452692286,267108,0.000000,0
390,1789567697453098161,267947,0.000000,0
391,1789567697453504325,267916,0.931000,1
392,1789567697453910210,266925,0.000000,0
393,1789567697454315985,268894,0.000000,0
394,1789567697454721529,266903,0.000000,0
395,1789567697455127534,270942,0.000000,0
396,1789567697455533119,267681,0.000000,0
397,1789567697455939143,267381,0.931000,1
398,1789567697456344798,266989,0.000000,0
399,1789567697456750662,272079,0.000000,0
400,1789567697457156437,265208,0.931000,1
401,1789567697457564572,265997,0.931000,1
402,1789567697457970766,264486,0.000000,0
403,1789567697458376391,265395,0.931000,1
404,1789567697458782306,266224,0.000000,0
405,1789567697459187920,266843,0.000000,0
406,1789567697459593625,267182,0.931000,1
407,1789567697459999539,268592,0.000000,0
408,1789567697460405244,266221,0.000000,0
409,1789567697460812259,266699,0.931000,1
410,1789567697461218793,265799,0.931000,1
411,1789567697461624618,266978,0.000000,0
412,1789567697462030433,267697,0.000000,0
413,1789567697462436037,266176,0.000000,0
414,1789567697462841952,266785,0.000000,0
415,1789567697463247866,268395,0.000000,0
416,1789567697463653481,267723,0.000000,0
417,1789567697464059506,267992,0.000000,0
418,1789567697464465220,266372,0.000000,0
419,1789567697464871175,270281,0.000000,0
420,1789567697465277380,267089,0.931000,1
421,1789567697465683134,266839,0.000000,0
422,1789567697466089159,269408,0.931000,1
423,1789567697466494964,268256,0.000000,0
424,1789567697466900908,266046,0.000000,0
425,1789567697467306573,264915,0.000000,0
426,1789567697467712187,267275,0.931000,1
427,1789567697468118582,270943,0.931000,1
428,1789567697468524297,273292,0.931000,1
429,1789567697468930361,268392,0.000000,0
430,1789567697469336606,268121,0.000000,0
431,1789567697469742561,270519,0.000000,0
432,1789567697470148215,270769,0.000000,0
433,1789567697470553800,266848,0.931000,1
434,1789567697470959674,267157,0.000000,0
435,1789567697471365389,268086,0.000000,0
436,1789567697471771214,268985,0.000000,0
437,1789567697472176818,268355,0.000000,0
438,1789567697472582393,266543,0.000000,0
439,1789567697472988278,269412,0.931000,1
440,1789567697473394572,266402,0.000000,0
441,1789567697473800447,266961,0.931000,1
442,1789567697474206411,265400,0.000000,0
443,1789567697474612286,265199,0.931000,1
444,1789567697475018171,267978,0.931000,1
445,1789567697475424575,268017,0.000000,0
446,1789567697475830560,268266,0.931000,1
447,1789567697476236325,265825,0.000000,0
448,1789567697476641959,265455,0.931000,1
449,1789567697477048054,263893,0.000000,0
450,1789567697477454478,263643,0.931000,1
451,1789567697477860623,264792,0.000000,0
452,1789567697478266288,263120,0.000000,0
453,1789567697478672012,266670,0.000000,0
454,1789567697479078107,264559,0.931000,1
455,1789567697479483852,271818,0.931000,1
456,1789567697479889836,266147,0.931000,1
457,1789567697480295581,265926,0.000000,0
458,1789567697480701316,265915,0.000000,0
459,1789567697481107450,267525,0.931000,1
460,1789567697481513855,275013,0.000000,0
461,1789567697481921349,265653,0.000000,0
462,1789567697482327664,265202,0.931000,1
463,1789567697482733559,265751,0.000000,0
464,1789567697483139223,267320,0.931000,1
465,1789567697483544848,265619,0.000000,0
466,1789567697483950783,264868,0.931000,1
467,1789567697484356387,265887,0.000000,0
468,1789567697484762392,267976,0.000000,0
469,1789567697485168356,266286,0.000000,0
470,1789567697485574811,265005,0.000000,0
471,1789567697485980796,268393,0.000000,0
472,1789567697486386520,264183,0.000000,0
473,1789567697486792555,264122,0.931000,1
474,1789567697487198210,266011,0.000000,0
475,1789567697487603814,266610,0.931000,1
476,1789567697488009819,266189,0.931000,1
477,1789567697488415653,265839,0.931000,1
478,1789567697488821548,266437,0.000000,0
479,1789567697489227863,266386,0.000000,0
480,1789567697489633877,265826,0.000000,0
481,1789567697490039872,264675,0.000000,0
482,1789567697490445617,263723,0.931000,1
483,1789567697490851511,268723,0.000000,0
484,1789567697491257156,265742,0.000000,0
485,1789567697491662960,266051,0.000000,0
486,1789567697492068805,265320,0.000000,0
487,1789567697492474390,268619,0.000000,0
488,1789567697492880274,266109,0.000000,0
489,1789567697493286519,265067,0.000000,0
490,1789567697493692194,265666,0.000000,0
491,1789567697494098038,266506,0.000000,0
492,1789567697494503663,266545,0.000000,0
493,1789567697494909818,269333,0.931000,1
494,1789567697495315542,267893,0.931000,1
495,1789567697495721167,268242,0.000000,0
496,1789567697496127271,268021,0.000000,0
497,1789567697496532876,265250,0.931000,1
498,1789567697496939001,265229,0.000000,0
499,1789567697497345195,265059,0.931000,1
500,1789567697497751190,267327,0.931000,1
501,1789567697498156805,265176,0.000000,0
502,1789567697498562419,265806,0.000000,0
503,1789567697498968364,268685,0.000000,0
504,1789567697499374058,266454,0.000000,0
505,1789567697499779793,263913,0.000000,0
506,1789567697500185498,265472,0.931000,1
507,1789567697500591152,266261,0.000000,0
508,1789567697500997227,267560,0.931000,1
509,1789567697501403562,265329,0.000000,0
510,1789567697501809406,266209,0.000000,0
511,1789567697502216191,268137,0.000000,0
512,1789567697502621905,265537,0.000000,0
513,1789567697503027710,266306,0.931000,1
514,1789567697503433515,264365,0.931000,1
515,1789567697503839539,265134,0.931000,1
516,1789567697504245224,266323,0.000000,0
517,1789567697504650749,266392,0.000000,0
518,1789567697505056703,266731,0.000000,0
519,1789567697505462998,267720,0.000000,0
520,1789567697505868992,265110,0.000000,0
521,1789567697506274687,266439,0.000000,0
522,1789567697506680412,266967,0.000000,0
523,1789567697507086266,265867,0.000000,0
524,1789567697507491901,265626,0.931000,1
525,1789567697507897906,264825,0.000000,0
526,1789567697508303860,270894,0.000000,0
527,1789567697508709385,267073,0.000000,0
528,1789567697509115350,264972,0.000000,0
529,1789567697509521594,267011,0.000000,0
530,1789567697509927739,266800,0.931000,1
531,1789567697510333453,267180,0.000000,0
532,1789567697510739318,266069,0.000000,0
533,1789567697511145053,265917,0.931000,1
534,1789567697511550687,265707,0.000000,0
535,1789567697511956602,269636,0.931000,1
536,1789567697512362327,265065,0.000000,0
537,1789567697512768281,265724,0.931000,1
538,1789567697513174036,266173,0.931000,1
539,1789567697513580590,270293,0.000000,0
540,1789567697513986555,267422,0.931000,1
541,1789567697514392170,266071,0.000000,0
542,1789567697514798054,266280,0.000000,0
543,1789567697515203699,264429,0.000000,0
544,1789567697515609244,265678,0.931000,1
545,1789567697516015308,265988,0.000000,0
546,1789567697516421103,263916,0.000000,0
547,1789567697516827177,266216,0.000000,0
548,1789567697517233352,265185,0.931000,1
549,1789567697517639017,266073,0.000000,0
550,1789567697518044941,266093,0.000000,0
551,1789567697518450676,269962,0.000000,0
552,1789567697518856571,267341,0.000000,0
553,1789567697519262455,265470,0.931000,1
554,1789567697519668070,266449,0.000000,0
555,1789567697520073975,265618,0.000000,0
556,1789567697520479619,264737,0.000000,0
557,1789567697520885734,265496,0.000000,0
558,1789567697521291878,264696,0.000000,0
559,1789567697521697553,269695,0.931000,1
560,1789567697522103648,265223,0.000000,0
561,1789567697522509252,265873,0.931000,1
562,1789567697522916517,267132,0.931000,1
563,1789567697523322312,268821,0.000000,0
564,1789567697523731626,263900,0.931000,1
565,1789567697524137371,266749,0.000000,0
566,1789567697524542985,264569,0.931000,1
567,1789567697524948960,273148,0.931000,1
568,1789567697525355135,266416,0.000000,0
569,1789567697525761039,265036,0.000000,0
570,1789567697526166614,266335,0.000000,0
571,1789567697526572439,265553,0.931000,1
572,1789567697526978403,265563,0.000000,0
573,1789567697527384128,263052,0.000000,0
574,1789567697527789982,267522,0.000000,0
575,1789567697528195597,264920,0.000000,0
576,1789567697528601202,264699,0.000000,0
577,1789567697529007016,265189,0.000000,0
578,1789567697529413011,267067,0.931000,1
579,1789567697529819106,265826,0.000000,0
580,1789567697530225030,266096,0.000000,0
581,1789567697530630635,266415,0.000000,0
582,1789567697531036669,264914,0.931000,1
583,1789567697531442364,268113,0.931000,1
584,1789567697531848249,264982,0.000000,0
585,1789567697532253963,265342,0.000000,0
586,1789567697532659708,267310,0.931000,1
587,1789567697533065563,266219,0.000000,0
588,1789567697533471787,268449,0.931000,1
589,1789567697533877952,265617,0.000000,0
590,1789567697534283576,264957,0.931000,1
591,1789567697534689291,267846,0.000000,0
592,1789567697535095296,270975,0.931000,1
593,1789567697535501210,265464,0.931000,1
594,1789567697535906975,266553,0.931000,1
595,1789567697536312640,269842,0.931000,1
596,1789567697536718344,266762,0.000000,0
597,1789567697537124519,265510,0.000000,0
598,1789567697537530774,266519,0.000000,0
599,1789567697537936678,270489,0.000000,0
600,1789567697538342253,266447,0.000000,0
601,1789567697538748297,269617,0.000000,0
602,1789567697539153962,268376,0.000000,0
603,1789567697539559497,265615,0.000000,0
604,1789567697539965501,265104,0.931000,1
605,1789567697540371276,266663,0.000000,0
606,1789567697540777361,265992,0.000000,0
607,1789567697541183205,265982,0.000000,0
608,1789567697541589320,266320,0.000000,0
609,1789567697541995294,266060,0.000000,0
610,1789567697542401099,265189,0.000000,0
611,1789567697542807614,266737,0.000000,0
612,1789567697543213288,264817,0.931000,1
613,1789567697543620643,266066,0.000000,0
614,1789567697544026858,265665,0.000000,0
615,1789567697544432442,267854,0.931000,1
616,1789567697544838257,265723,0.000000,0
617,1789567697545244591,264553,0.931000,1
618,1789567697545650336,266342,0.931000,1
619,1789567697546056381,267670,0.000000,0
620,1789567697546462145,267390,0.931000,1
621,1789567697546868400,266929,0.000000,0
622,1789567697547274145,267147,0.000000,0
623,1789567697547679869,267587,0.000000,0
624,1789567697548085784,269006,0.000000,0
625,1789567697548492128,271016,0.000000,0
626,1789567697548898123,267814,0.000000,0
627,1789567697549304428,266133,0.931000,1
628,1789567697549710112,267323,0.000000,0
629,1789567697550116347,269402,0.000000,0
630,1789567697550521902,271330,0.000000,0
631,1789567697550928096,271310,0.931000,1
632,1789567697551333781,266879,0.000000,0
633,1789567697551739656,265957,0.000000,0
634,1789567697552145720,265497,0.000000,0
635,1789567697552551285,267886,0.931000,1
636,1789567697552957379,268806,0.000000,0
637,1789567697553363664,269324,0.000000,0
638,1789567697553769699,266953,0.000000,0
639,1789567697554175283,266163,0.000000,0
640,1789567697554581018,267082,0.000000,0
641,1789567697554986873,266360,0.000000,0
642,1789567697555392447,266720,0.000000,0
643,1789567697555798642,267029,0.931000,1
644,1789567697556204496,264438,0.931000,1
645,1789567697556610041,264817,0.000000,0
646,1789567697557015896,265926,0.000000,0
647,1789567697557422140,267636,0.000000,0
648,1789567697557828065,264834,0.000000,0
649,1789567697558233700,263143,0.000000,0
650,1789567697558639384,263773,0.000000,0
651,1789567697559045379,268262,0.931000,1
652,1789567697559451103,264961,0.931000,1
653,1789567697559857038,265050,0.931000,1
654,1789567697560262713,263489,0.000000,0
655,1789567697560668357,264869,0.000000,0
656,1789567697561074262,265417,0.000000,0
657,1789567697561480397,264396,0.000000,0
658,1789567697561886321,272136,0.000000,0
659,1789567697562291916,264585,0.931000,1
660,1789567697562697771,268893,0.000000,0
661,1789567697563103815,266303,0.931000,1
662,1789567697563509520,265892,0.931000,1
663,1789567697563915334,270082,0.931000,1
664,1789567697564321179,263490,0.000000,0
665,1789567697564734644,265989,0.000000,0
666,1789567697565140698,267479,0.000000,0
667,1789567697565546883,264938,0.931000,1
668,1789567697565952887,267637,0.000000,0
669,1789567697566358472,265346,0.931000,1
670,1789567697566764327,266135,0.000000,0
671,1789567697567169961,267265,0.000000,0
672,1789567697567575696,265843,0.000000,0
673,1789567697567981731,265102,0.000000,0
674,1789567697568387785,264392,0.931000,1
675,1789567697568800920,264980,0.000000,0
676,1789567697569207284,266070,0.931000,1
677,1789567697569613089,265899,0.000000,0
678,1789567697570019184,266128,0.000000,0
679,1789567697570424988,273267,0.000000,0
680,1789567697570830893,263836,0.931000,1
681,1789567697571236568,265915,0.931000,1
682,1789567697571642202,266425,0.000000,0
683,1789567697572048317,264213,0.000000,0
684,1789567697572453991,266353,0.931000,1
685,1789567697572859896,266252,0.000000,0
686,1789567697573266061,266770,0.000000,0
687,1789567697573671715,267650,0.000000,0
688,1789567697574078130,265609,0.000000,0
689,1789567697574484065,263938,0.000000,0
690,1789567697574890099,263607,0.931000,1
691,1789567697575295854,268626,0.000000,0
692,1789567697575701558,266616,0.931000,1
693,1789567697576107473,265625,0.931000,1
694,1789567697576513178,266493,0.931000,1
695,1789567697576919062,270513,0.000000,0
696,1789567697577328647,265852,0.931000,1
