round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
363,1789999611399131468,0.991744,0.536981,0.532548,1
364,1789999611399911677,0.991854,0.542070,0.537654,1
365,1789999611400694347,0.991933,0.635106,0.629982,1
366,1789999611401116492,0.991923,0.775880,0.769613,1
367,1789999611401878681,0.991874,0.547528,0.543079,1
368,1789999611402280606,0.992290,0.793996,0.787874,1
369,1789999611403081026,0.992002,0.529394,0.525160,1
370,1789999611403849885,0.992369,0.548240,0.544057,1
371,1789999611404271720,0.991853,0.771648,0.765362,1
372,1789999611404699474,0.992379,0.772931,0.767040,1
373,1789999611405097039,0.991913,0.792782,0.786371,1
374,1789999611405516163,0.992220,0.774130,0.768107,1
375,1789999611405940338,0.991972,0.772883,0.766679,1
376,1789999611406363222,0.992320,0.777854,0.771879,1
377,1789999611406784737,0.992627,0.781331,0.775570,1
378,1789999611407178121,0.992290,0.797912,0.791760,1
379,1789999611407604906,0.992260,0.767039,0.761103,1
380,1789999611408028580,0.991953,0.770346,0.764146,1
381,1789999611408839039,0.991724,0.523410,0.519078,1
382,1789999611409259814,0.992052,0.777092,0.770915,1
383,1789999611409680078,0.992359,0.779825,0.773866,1
384,1789999611410073023,0.992052,0.800910,0.794544,1
385,1789999611410496517,0.992301,0.769853,0.763926,1
386,1789999611410920812,0.991596,0.774810,0.768298,1
387,1789999611411327246,0.992400,0.788080,0.782090,1
388,1789999611411737171,0.992449,0.781643,0.775741,1
389,1789999611412142816,0.992478,0.789002,0.783067,1
390,1789999611412545760,0.992359,0.788347,0.782323,1
391,1789999611412974965,0.992131,0.768783,0.762733,1
392,1789999611413374449,0.992508,0.793670,0.787724,1
393,1789999611413775044,0.992022,0.796493,0.790139,1
394,1789999611414209098,0.991913,0.765661,0.759469,1
395,1789999611414636913,0.992032,0.776486,0.770299,1
396,1789999611415070187,0.991933,0.897808,0.890565,1
397,1789999611415474892,0.992210,0.786953,0.780823,1
398,1789999611415903926,0.991943,0.767078,0.760897,1
399,1789999611416714695,0.991804,0.523970,0.519675,1
400,1789999611417536924,0.992082,0.519462,0.515349,1
401,1789999611417967098,0.991735,0.770700,0.764330,1
402,1789999611418366193,0.992399,0.790423,0.784415,1
403,1789999611418764738,0.992012,0.791364,0.785043,1
404,1789999611419174792,0.991992,0.784432,0.778150,1
405,1789999611419605937,0.992330,0.766081,0.760205,1
406,1789999611420032281,0.992121,0.767132,0.761087,1
407,1789999611420461475,0.991784,0.766028,0.759735,1
408,1789999611420894809,0.991477,0.772591,0.766005,1
409,1789999611421325754,0.991873,0.765407,0.759187,1
410,1789999611421723538,0.992012,0.794758,0.788410,1
411,1789999611422153943,0.991903,0.775151,0.768875,1
412,1789999611422938142,0.991467,0.540159,0.535549,1
413,1789999611423340357,0.992161,0.789941,0.783749,1
414,1789999611423742662,0.991605,0.788670,0.782050,1
415,1789999611424174416,0.990733,0.766127,0.759028,1
416,1789999611424574361,0.992101,0.788623,0.782394,1
417,1789999611424980145,0.991953,0.788386,0.782042,1
418,1789999611425381160,0.992121,0.789199,0.782981,1
419,1789999611425809084,0.992339,0.765615,0.759750,1
420,1789999611426247749,0.992201,0.762726,0.756777,1
421,1789999611426641773,0.992498,0.798590,0.792600,1
422,1789999611427044688,0.991814,0.787346,0.780901,1
423,1789999611427474662,0.992538,0.765653,0.759940,1
424,1789999611427872227,0.992191,0.798135,0.791903,1
425,1789999611428273082,0.992359,0.791602,0.785553,1
426,1789999611428699076,0.992359,0.776090,0.770160,1
427,1789999611429127020,0.991825,0.768760,0.762475,1
428,1789999611429552275,0.992459,0.767930,0.762138,1
429,1789999611429952909,0.991914,0.789642,0.783257,1
430,1789999611430351084,0.992409,0.789720,0.783725,1
431,1789999611430782869,0.991953,0.764306,0.758155,1
432,1789999611431570478,0.991050,0.631711,0.626057,1
433,1789999611431975253,0.992111,0.789988,0.783756,1
434,1789999611432379977,0.992151,0.785578,0.779412,1
435,1789999611432819382,0.991001,0.888848,0.880849,1
436,1789999611433259676,0.992062,0.770869,0.764749,1
437,1789999611433687460,0.992617,0.770715,0.765026,1
438,1789999611434102515,0.992439,0.780183,0.774284,1
439,1789999611434510969,0.992409,0.789917,0.783921,1
440,1789999611434912494,0.992230,0.933328,0.926076,1
441,1789999611435330348,0.992171,0.773031,0.766979,1
442,1789999611435730373,0.992399,0.790676,0.784666,1
443,1789999611436133048,0.992449,0.787953,0.782003,1
444,1789999611436535512,0.992379,0.787859,0.781855,1
445,1789999611436934817,0.992429,0.929955,0.922914,1
446,1789999611437338272,0.992270,0.786166,0.780089,1
447,1789999611438117641,0.991963,0.635824,0.630714,1
448,1789999611438546816,0.992191,0.766242,0.760258,1
449,1789999611438947340,0.991696,0.787639,0.781098,1
450,1789999611439354185,0.992210,0.785852,0.779730,1
451,1789999611440139175,0.991992,0.538196,0.533887,1
452,1789999611440557279,0.992290,0.777310,0.771317,1
453,1789999611440953124,0.992082,0.946638,0.939142,1
454,1789999611441358569,0.992300,0.791475,0.785380,1
455,1789999611441759193,0.992469,0.791333,0.785373,1
456,1789999611442162508,0.991943,0.788481,0.782128,1
457,1789999611442562043,0.992607,0.790060,0.784219,1
458,1789999611443380682,0.991962,0.519732,0.515555,1
459,1789999611444214111,0.992062,0.515133,0.511043,1
460,1789999611444614035,0.992350,0.790898,0.784848,1
461,1789999611445402525,0.992131,0.630707,0.625744,1
462,1789999611446223614,0.991863,0.520638,0.516401,1
463,1789999611446621459,0.992300,0.792568,0.786465,1
464,1789999611447027263,0.991219,0.785719,0.778819,1
465,1789999611447456578,0.991982,0.766556,0.760410,1
466,1789999611447898972,0.992042,0.759939,0.753891,1
467,1789999611448328526,0.992260,0.769421,0.763466,1
468,1789999611448760040,0.992320,0.766550,0.760662,1
469,1789999611449185935,0.992379,0.905870,0.898967,1
470,1789999611449610699,0.992310,0.766510,0.760616,1
471,1789999611450009774,0.991784,0.791467,0.784964,1
472,1789999611450439528,0.992280,0.766733,0.760814,1
473,1789999611451232207,0.991854,0.538380,0.533994,1
474,1789999611451632102,0.992280,0.791269,0.785161,1
475,1789999611452073756,0.991447,0.756929,0.750455,1
476,1789999611452858936,0.991705,0.539306,0.534832,1
477,1789999611453260881,0.992230,0.933645,0.926391,1
478,1789999611453689645,0.992161,0.768483,0.762459,1
479,1789999611454121399,0.992201,0.898923,0.891912,1
480,1789999611454526804,0.992409,0.785718,0.779754,1
481,1789999611454927709,0.991982,0.794464,0.788095,1
482,1789999611455338793,0.992230,0.783169,0.777084,1
483,1789999611455736838,0.992091,0.789933,0.783686,1
484,1789999611456523667,0.992152,0.538832,0.534603,1
485,1789999611456922252,0.991863,0.792909,0.786457,1
486,1789999611457321187,0.992171,0.792037,0.785836,1
487,1789999611457748591,0.992330,0.773495,0.767562,1
488,1789999611458177586,0.992101,0.766587,0.760532,1
489,1789999611458604260,0.992042,0.767354,0.761247,1
490,1789999611459034064,0.991903,0.765837,0.759636,1
491,1789999611459438419,0.992280,0.787717,0.781635,1
492,1789999611459871623,0.991665,0.763833,0.757466,1
493,1789999611460305177,0.992022,0.763642,0.757550,1
494,1789999611460705762,0.992429,0.791697,0.785703,1
495,1789999611461106607,0.991873,0.794679,0.788221,1
496,1789999611461538461,0.992201,0.763711,0.757754,1
497,1789999611461963615,0.991954,0.771294,0.765088,1
498,1789999611462396580,0.992191,0.761293,0.755348,1
499,1789999611462789335,0.992379,0.794115,0.788063,1
500,1789999611463603324,0.992399,0.519971,0.516019,1
501,1789999611464000248,0.991725,0.791254,0.784707,1
502,1789999611464429173,0.992607,0.764436,0.758785,1
503,1789999611464857587,0.990694,0.765714,0.758588,1
504,1789999611465284691,0.991844,0.769814,0.763536,1
505,1789999611465711536,0.992578,0.777356,0.771586,1
506,1789999611466136720,0.992290,0.772042,0.766090,1
507,1789999611466533505,0.992220,0.790004,0.783858,1
508,1789999611466963989,0.991903,0.765217,0.759021,1
509,1789999611467393484,0.992399,0.765974,0.760152,1
510,1789999611467792928,0.992498,0.792790,0.786843,1
511,1789999611468196893,0.991655,0.789728,0.783137,1
512,1789999611468634087,0.991943,0.760495,0.754367,1
513,1789999611469071801,0.991189,0.766136,0.759385,1
514,1789999611469505406,0.992300,0.762642,0.756769,1
