round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
221,1,144937,163856,1789999611334405117,1789999611334560893,81979,155776,0.783263,1,1
222,1,149487,166997,1789999611334811758,1789999611334962647,80386,150889,0.780957,1,1
223,1,142477,159917,1789999611335204380,1789999611335393872,82302,189492,0.757837,1,1
224,1,141838,159747,1789999611335639002,1789999611335790346,80071,151344,0.787702,1,1
225,1,142637,160926,1789999611336032884,1789999611336192891,81247,160007,0.780667,1,1
226,1,147747,166357,1789999611336441805,1789999611336621385,84294,179580,0.762300,1,1
227,1,139107,156997,1789999611336864866,1789999611337021740,80851,156874,0.783325,1,1
228,1,143747,161816,1789999611337265848,1789999611337447395,81607,181547,0.764253,1,1
229,1,157156,176316,1789999611337706808,1789999611337852889,82305,146081,0.790992,1,1
230,1,141947,159907,1789999611338097230,1789999611338254694,80551,157464,0.782910,1,1
231,1,155337,174526,1789999611338510102,1789999611338665728,84000,155626,0.783609,1,1
232,1,145347,162877,1789999611338915334,1789999611339069733,81596,154399,0.784902,1,1
233,1,142827,160296,1789999611339313326,1789999611339475888,81493,162562,0.778702,1,1
234,2,311664,166386,1789999611339890994,1789999611340258927,81877,367933,0.629333,1,1
235,3,461660,154547,1789999611340821924,1789999611340752241,135592,0,0.895369,1,1
236,1,140457,158197,1789999611341048029,1789999611341139966,79780,91937,0.836024,1,1
237,1,145337,164197,1789999611341384552,1789999611341538590,83308,154038,0.780847,1,1
238,2,307363,160807,1789999611341949791,1789999611342326240,81112,376449,0.628365,1,1
239,1,141467,158837,1789999611342569008,1789999611342749714,81699,180706,0.764276,1,1
240,1,143497,161097,1789999611342997049,1789999611343179799,83095,182750,0.762924,1,1
241,1,140957,159067,1789999611343423010,1789999611343607353,80902,184343,0.762017,1,1
242,1,141237,158816,1789999611343848922,1789999611344005858,81949,156936,0.782613,1,1
243,1,143287,160867,1789999611344249793,1789999611344408342,82536,158549,0.781598,1,1
244,1,141968,159397,1789999611344652366,1789999611344817367,85973,165001,0.776649,1,1
245,1,143417,161057,1789999611345069227,1789999611345219642,81270,150415,0.787780,1,1
246,2,298023,157887,1789999611345618125,1789999611345650726,81107,32601,0.886407,1,1
247,1,141687,159806,1789999611345892810,1789999611346087590,79554,194780,0.752612,1,1
248,1,143407,161156,1789999611346330181,1789999611346511735,81360,181554,0.763283,1,1
249,1,142417,160086,1789999611346755112,1789999611347305704,82834,550592,0.527513,1,1
250,1,142858,160767,1789999611347553856,1789999611347706729,82422,152873,0.786261,1,1
251,1,142797,160937,1789999611347950927,1789999611348108913,81649,157986,0.782286,1,1
252,1,141217,163627,1789999611348351459,1789999611348516138,90946,164679,0.777760,1,1
253,1,152537,170227,1789999611348779290,1789999611348919283,82462,139993,0.789467,1,1
254,2,303624,156536,1789999611349325169,1789999611349322437,80850,0,0.918504,1,1
255,1,139767,158256,1789999611349563444,1789999611349722812,84157,159368,0.782058,1,1
256,1,144807,162977,1789999611349971395,1789999611350127467,79983,156072,0.782887,1,1
257,1,144977,163256,1789999611350372487,1789999611350530951,80742,158464,0.778446,1,1
258,1,140837,158967,1789999611350772429,1789999611350959816,81148,187387,0.760228,1,1
259,1,141947,160247,1789999611351202420,1789999611351375090,81995,172670,0.770847,1,1
260,1,141947,159816,1789999611351618442,1789999611351777875,81991,159433,0.781370,1,1
261,1,144227,161407,1789999611352023063,1789999611352179370,80838,156307,0.782777,1,1
262,1,141647,160146,1789999611352421545,1789999611352587694,81136,166149,0.775950,1,1
263,1,140797,159057,1789999611352831796,1789999611352986489,85322,154693,0.785333,1,1
264,1,141467,159456,1789999611353232998,1789999611353388044,80969,155046,0.784847,1,1
265,1,141558,159728,1789999611353631030,1789999611353794928,81237,163898,0.777854,1,1
266,1,143267,160846,1789999611354039052,1789999611354195813,81134,156761,0.783521,1,1
267,1,141577,159997,1789999611354437843,1789999611354986852,81418,549009,0.528982,1,1
268,1,145987,163326,1789999611355233927,1789999611355415307,91314,181380,0.763848,1,1
269,1,143857,161856,1789999611355671458,1789999611355826071,82042,154613,0.780113,1,1
270,1,144097,161417,1789999611356071049,1789999611356249976,80678,178927,0.766035,1,1
271,2,313585,161667,1789999611356663518,1789999611357031905,81063,368387,0.630316,1,1
272,1,141687,159357,1789999611357273925,1789999611357456070,82009,182145,0.763534,1,1
273,1,141467,157026,1789999611357709386,1789999611358243939,80884,534553,0.537073,1,1
274,1,151097,167247,1789999611358493229,1789999611358670534,79700,177305,0.769013,1,1
275,1,143987,159146,1789999611358911541,1789999611359093458,79947,181917,0.764093,1,1
276,2,296593,154657,1789999611359486588,1789999611359516802,78855,30214,0.889312,1,1
277,1,139937,155336,1789999611359756174,1789999611359942967,79611,186793,0.760388,1,1
278,2,297244,164616,1789999611360336562,1789999611360400081,78028,63519,0.856263,1,1
279,1,140237,161067,1789999611360643545,1789999611360792136,97524,148591,0.791111,1,1
280,1,145897,165376,1789999611361057297,1789999611361228400,80861,171103,0.771864,1,1
281,1,145387,165056,1789999611361475638,1789999611361658324,81408,182686,0.762566,1,1
282,1,150867,170346,1789999611361912779,1789999611362092158,79705,179379,0.762308,1,1
283,1,151147,177656,1789999611362344400,1789999611362514683,81132,170283,0.765155,1,1
284,1,142407,162906,1789999611362760202,1789999611362941237,79109,181035,0.764574,1,1
285,1,140107,159167,1789999611363181343,1789999611363334062,82746,152719,0.787323,1,1
286,1,139977,160556,1789999611363579165,1789999611364143141,81040,563976,0.521790,1,1
287,1,141037,160456,1789999611364388048,1789999611364947781,80553,559733,0.523535,1,1
288,1,149997,169896,1789999611365200721,1789999611365370465,80560,169744,0.773811,1,1
289,1,141278,160907,1789999611365614053,1789999611365763010,79858,148957,0.789499,1,1
290,1,146847,166626,1789999611366012025,1789999611366183194,81935,171169,0.771170,1,1
291,2,303253,158217,1789999611366589952,1789999611366955884,81739,365932,0.635118,1,1
292,1,139987,159556,1789999611367199430,1789999611367362749,80716,163319,0.779200,1,1
293,1,144937,164427,1789999611367611121,1789999611367756423,80843,145302,0.791381,1,1
294,1,143507,163246,1789999611368003043,1789999611368158038,82590,154995,0.784172,1,1
295,1,140597,160427,1789999611368402614,1789999611368565563,79977,162949,0.778453,1,1
296,1,145917,164996,1789999611368812927,1789999611368961198,81204,148271,0.786512,1,1
297,1,141637,160687,1789999611369206109,1789999611369357642,80682,151533,0.788229,1,1
298,1,141107,161097,1789999611369602050,1789999611369782217,83438,180167,0.765201,1,1
299,1,150837,171847,1789999611370037981,1789999611370208911,81005,170930,0.766702,1,1
300,1,139827,159337,1789999611370450962,1789999611370608256,79071,157294,0.783365,1,1
301,1,143207,163167,1789999611370852354,1789999611371035930,80808,183576,0.760936,1,1
302,1,143157,162097,1789999611371282015,1789999611371432875,81225,150860,0.788252,1,1
303,1,141428,160997,1789999611371678138,1789999611371843599,80644,165461,0.777123,1,1
304,1,141627,161137,1789999611372087399,1789999611372247174,80050,159775,0.781799,1,1
305,1,147747,167446,1789999611372495811,1789999611372648669,80207,152858,0.786937,1,1
306,1,143567,162907,1789999611372894582,1789999611373046853,81254,152271,0.785123,1,1
307,1,140857,160146,1789999611373291014,1789999611373474768,81150,183754,0.762657,1,1
308,1,142937,158406,1789999611373722705,1789999611373905002,79697,182297,0.762071,1,1
309,1,143107,158837,1789999611374145186,1789999611374341356,79724,196170,0.751701,1,1
310,2,293125,152457,1789999611374731895,1789999611374742611,83522,10716,0.908192,1,1
311,1,142107,157277,1789999611374985039,1789999611375171585,80349,186546,0.761652,1,1
312,1,139567,155347,1789999611375409650,1789999611375580460,79455,170810,0.773123,1,1
313,1,140087,155566,1789999611375817362,1789999611376006724,80582,189362,0.758634,1,1
314,1,142367,158036,1789999611376246473,1789999611376435209,80048,188736,0.758269,1,1
315,1,146987,162266,1789999611376679934,1789999611376877963,80175,198029,0.746077,1,1
316,1,145466,160866,1789999611377120804,1789999611377274878,82822,154074,0.786182,1,1
317,1,140707,154887,1789999611377519626,1789999611377671002,79840,151376,0.788457,1,1
318,1,149777,169786,1789999611377924419,1789999611378073397,80747,148978,0.789278,1,1
319,1,141207,161937,1789999611378316820,1789999611378479602,82553,162782,0.778998,1,1
320,1,140247,159686,1789999611378724262,1789999611378876686,81281,152424,0.786591,1,1
321,1,141698,161287,1789999611379121134,1789999611379662816,82294,541682,0.533380,1,1
322,1,147857,167526,1789999611379915397,1789999611380067011,81361,151614,0.786001,1,1
323,1,140477,160467,1789999611380310389,1789999611380473695,81118,163306,0.778811,1,1
324,1,140447,160617,1789999611380717571,1789999611380902190,82615,184619,0.762268,1,1
325,1,142337,161836,1789999611381151312,1789999611381334614,84342,183302,0.762916,1,1
326,3,467980,160617,1789999611381908466,1789999611381838477,133668,0,0.910320,1,1
327,1,138727,157797,1789999611382132771,1789999611382231902,78816,99131,0.832096,1,1
328,1,138847,159287,1789999611382470414,1789999611382669196,81222,198782,0.751927,1,1
329,1,147447,167476,1789999611382920085,1789999611383071491,79869,151406,0.786276,1,1
330,1,139898,159447,1789999611383312747,1789999611383499495,88607,186748,0.761667,1,1
331,1,141147,161187,1789999611383751348,1789999611383928129,82014,176781,0.767924,1,1
332,1,140988,160287,1789999611384172480,1789999611384353364,80280,180884,0.765897,1,1
333,1,139567,159286,1789999611384595151,1789999611384780068,79707,184917,0.762444,1,1
334,1,142147,161946,1789999611385024002,1789999611385189113,78274,165111,0.777675,1,1
335,1,140487,160597,1789999611385429323,1789999611385615327,80681,186004,0.761157,1,1
336,1,139687,158947,1789999611385857774,1789999611386013492,79487,155718,0.785263,1,1
