round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
91,1,376064,383914,1789999611276633747,1789999611276382393,251424,0,0.782464,1,1
92,1,374944,382334,1789999611277024481,1789999611276772407,252144,0,0.788805,1,1
93,2,756697,381804,1789999611277798038,1789999611277551937,286401,0,0.536380,1,1
94,1,383473,390933,1789999611278230632,1789999611277976121,254581,0,0.768162,1,1
95,1,378494,385454,1789999611278625486,1789999611278372976,252580,0,0.786268,1,1
96,1,377154,384374,1789999611279017590,1789999611278764831,252829,0,0.790154,1,1
97,1,368784,376434,1789999611279401574,1789999611279156296,289718,0,0.938203,1,1
98,2,753917,381513,1789999611280208661,1789999611279960595,287897,0,0.525281,1,1
99,1,377293,384313,1789999611280634605,1789999611280382940,251745,0,0.764413,1,1
100,1,376363,383733,1789999611281025989,1789999611280774354,251715,0,0.791690,1,1
101,1,372424,379074,1789999611281413583,1789999611281168689,287824,0,0.789325,1,1
102,1,370384,377644,1789999611281835847,1789999611281588564,247343,0,0.897162,1,1
103,1,382174,394014,1789999611282234041,1789999611281981048,253063,0,0.785060,1,1
104,1,384214,390974,1789999611282638205,1789999611282383323,290602,0,0.779481,1,1
105,1,371584,377984,1789999611283054419,1789999611282808028,287211,0,0.761095,1,1
106,1,372914,380344,1789999611283477023,1789999611283231002,289461,0,0.767669,1,1
107,2,758818,386474,1789999611284288091,1789999611284036351,251820,0,0.520346,1,1
108,1,376523,383694,1789999611284680464,1789999611284428946,251578,0,0.789183,1,1
109,1,376293,382723,1789999611285072268,1789999611284826701,288168,0,0.782363,1,1
110,2,760607,386434,1789999611285884066,1789999611285639190,287107,0,0.519265,1,1
111,1,379893,386583,1789999611286314850,1789999611286067494,288747,0,0.768923,1,1
112,1,376663,384063,1789999611286741594,1789999611286489919,251755,0,0.766303,1,1
113,1,371203,378023,1789999611287128308,1789999611286882364,290695,0,0.788836,1,1
114,1,380303,391643,1789999611287562322,1789999611287309278,253124,0,0.761758,1,1
115,1,373193,382783,1789999611287955976,1789999611287708123,289534,0,0.788718,1,1
116,1,373913,383503,1789999611288382710,1789999611288134747,290054,0,0.763421,1,1
117,1,373243,382613,1789999611288809274,1789999611288562651,289004,0,0.761644,1,1
118,1,386564,396314,1789999611289249449,1789999611288995676,253843,0,0.758216,1,1
119,1,375243,384554,1789999611289646362,1789999611289398880,296643,0,0.781854,1,1
120,1,389294,399024,1789999611290096587,1789999611289838724,257933,0,0.753358,1,1
121,1,380524,390444,1789999611290495311,1789999611290242539,252842,0,0.781112,1,1
122,1,370883,379823,1789999611290884984,1789999611290639134,288021,0,0.791768,1,1
123,2,762227,388963,1789999611291704722,1789999611291452113,252689,0,0.517974,1,1
124,1,374004,383374,1789999611292097126,1789999611291851878,287859,0,0.783678,1,1
125,1,371453,380323,1789999611292522280,1789999611292276662,289759,0,0.764238,1,1
126,1,375403,384783,1789999611292953244,1789999611292705007,288278,0,0.766740,1,1
127,1,368873,377734,1789999611293373168,1789999611293219600,253709,0,0.897727,1,1
128,1,372634,381674,1789999611293856913,1789999611293609955,289329,0,0.834646,1,1
129,1,380863,390923,1789999611294291797,1789999611294038789,253078,0,0.761004,1,1
130,1,376364,386524,1789999611294686331,1789999611294434844,251557,0,0.784784,1,1
131,1,376784,386554,1789999611295081135,1789999611294833808,289727,0,0.792632,1,1
132,1,379864,389814,1789999611295514949,1789999611295262023,253006,0,0.894814,1,1
133,1,382394,392924,1789999611295915713,1789999611295662747,253046,0,0.785468,1,1
134,1,384944,395444,1789999611296319947,1789999611296065472,254545,0,0.783020,1,1
135,1,387634,402414,1789999611296726371,1789999611296465477,260994,0,0.790731,1,1
136,1,376674,386184,1789999611297127545,1789999611296879901,289704,0,0.772513,1,1
137,1,378784,388384,1789999611297559659,1789999611297306896,252823,0,0.764176,1,1
138,1,383264,393394,1789999611297961373,1789999611297703460,257983,0,0.786396,1,1
139,1,373124,382294,1789999611298353637,1789999611298354212,249707,575,0.768429,1,1
140,1,393734,403864,1789999611299009013,1789999611298750647,258446,0,0.826126,1,1
141,2,765847,390414,1789999611299793820,1789999611299539216,254674,0,0.534057,1,1
142,1,380813,391293,1789999611300192984,1789999611299938881,254183,0,0.925641,1,1
143,1,383314,393074,1789999611300595028,1789999611300339006,256092,0,0.783145,1,1
144,1,378384,388324,1789999611300991362,1789999611300738400,253032,0,0.788631,1,1
145,1,374764,383844,1789999611301383976,1789999611301136515,289341,0,0.793385,1,1
146,2,765078,392064,1789999611302201934,1789999611301948064,253940,0,0.518041,1,1
147,1,379794,389614,1789999611302599838,1789999611302349099,250909,0,0.785404,1,1
148,1,378933,389603,1789999611302996891,1789999611302744044,252927,0,0.787394,1,1
149,1,382193,392223,1789999611303398865,1789999611303145928,253007,0,0.784205,1,1
150,1,380824,390934,1789999611303798179,1789999611303543753,254486,0,0.786080,1,1
151,1,391964,402524,1789999611304213203,1789999611303949588,263685,0,0.777239,1,1
152,2,763468,389054,1789999611304995531,1789999611304743337,252264,0,0.530290,1,1
153,1,377243,386304,1789999611305391084,1789999611305143232,289543,0,0.786276,1,1
154,1,385844,395504,1789999611305829889,1789999611305570206,259763,0,0.763734,1,1
155,1,377274,386474,1789999611306229213,1789999611305981121,289812,0,0.787094,1,1
156,1,378494,388184,1789999611306660607,1789999611306408725,251952,0,0.894994,1,1
157,1,378224,388554,1789999611307056461,1789999611306804160,252401,0,0.785813,1,1
158,1,384853,394824,1789999611307460094,1789999611307202915,257259,0,0.788994,1,1
159,1,378923,389183,1789999611307857118,1789999611307604509,252679,0,0.781410,1,1
160,1,378094,387744,1789999611308253882,1789999611308002334,251618,0,0.919690,1,1
161,1,378724,388854,1789999611308650396,1789999611308397859,252607,0,0.785891,1,1
162,1,388034,397124,1789999611309056430,1789999611308810303,287927,0,0.764025,1,1
163,1,375494,384424,1789999611309485954,1789999611309238058,289806,0,0.772173,1,1
164,1,371863,380943,1789999611309910798,1789999611309664802,289897,0,0.762421,1,1
165,1,371653,380763,1789999611310337662,1789999611310092076,290427,0,0.765325,1,1
166,1,378673,388504,1789999611310772736,1789999611310520431,252365,0,0.760821,1,1
167,1,392093,416314,1789999611311187730,1789999611310926515,261295,0,0.781324,1,1
168,2,761567,383333,1789999611311982948,1789999611311734885,287753,0,0.521445,1,1
169,1,390243,399703,1789999611312424332,1789999611312171599,252803,0,0.760631,1,1
170,1,372713,381823,1789999611312814906,1789999611312567754,289433,0,0.936319,1,1
171,1,371453,380503,1789999611313239640,1789999611312993668,288233,0,0.899848,1,1
172,1,375883,385633,1789999611313669474,1789999611313416553,253001,0,0.761559,1,1
173,1,368193,377593,1789999611314055758,1789999611313809967,290752,0,0.787874,1,1
174,1,370293,379143,1789999611314482092,1789999611314237632,287301,0,0.769075,1,1
175,1,376963,386484,1789999611314912856,1789999611314661176,251760,0,0.763985,1,1
176,1,378303,388193,1789999611315308910,1789999611315057891,251089,0,0.794862,1,1
177,1,374224,383114,1789999611315700964,1789999611315454886,287868,0,0.783615,1,1
178,1,374563,384413,1789999611316128368,1789999611315881660,288119,0,0.892419,1,1
179,1,371853,381363,1789999611316553062,1789999611316307154,287739,0,0.763657,1,1
180,1,373083,382183,1789999611316979206,1789999611316731299,288178,0,0.764665,1,1
181,1,371213,380194,1789999611317401810,1789999611317155563,289058,0,0.766196,1,1
182,1,371674,380904,1789999611317830915,1789999611317583967,289048,0,0.758998,1,1
183,1,371614,380544,1789999611318255839,1789999611318009402,297417,0,0.765476,1,1
184,1,370494,379654,1789999611318688403,1789999611318443466,287217,0,0.755537,1,1
185,1,375764,385584,1789999611319117467,1789999611318870690,289177,0,0.765745,1,1
186,1,372773,382393,1789999611319543761,1789999611319297845,288867,0,0.761392,1,1
187,1,372503,381293,1789999611319970075,1789999611319723859,288097,0,0.895262,1,1
188,1,369973,379823,1789999611320392979,1789999611320146693,288787,0,0.765593,1,1
189,1,370573,379674,1789999611320817043,1789999611320571118,291986,0,0.763817,1,1
190,1,373194,382214,1789999611321247198,1789999611321000962,288896,0,0.758414,1,1
191,1,377374,387114,1789999611321678122,1789999611321427197,251005,0,0.761453,1,1
192,1,395614,405684,1789999611322091506,1789999611321824361,267215,0,0.781971,1,1
193,1,382164,392084,1789999611322492180,1789999611322240376,251884,0,0.780526,1,1
194,1,371513,380593,1789999611322881503,1789999611322635121,289233,0,0.787307,1,1
195,1,387024,397444,1789999611323322408,1789999611323068855,253633,0,0.756338,1,1
196,1,380233,389964,1789999611323721891,1789999611323469219,252742,0,0.782607,1,1
197,1,376833,385973,1789999611324116705,1789999611323868044,291432,0,0.785561,1,1
198,1,377123,387144,1789999611324548079,1789999611324296229,251920,0,0.768222,1,1
199,1,379473,389883,1789999611324952113,1789999611324698153,254050,0,0.784039,1,1
200,1,389543,399453,1789999611325360947,1789999611325100288,260729,0,0.781831,1,1
201,1,372634,381564,1789999611325751901,1789999611325506153,288168,0,0.931061,1,1
202,1,374153,383213,1789999611326179635,1789999611325932827,288879,0,0.898024,1,1
203,1,371703,381113,1789999611326604579,1789999611326358671,288019,0,0.762520,1,1
204,1,371003,380083,1789999611327028873,1789999611326782476,287958,0,0.899956,1,1
205,1,382804,392744,1789999611327464408,1789999611327206700,257788,0,0.763939,1,1
206,1,377733,388974,1789999611327860051,1789999611327608605,251516,0,0.780331,1,1
207,1,376363,386223,1789999611328255725,1789999611328008359,288907,0,0.782583,1,1
208,1,378793,389214,1789999611328687039,1789999611328434334,252775,0,0.763626,1,1
209,1,388733,398813,1789999611329094903,1789999611328840788,254195,0,0.778338,1,1
210,2,764617,389174,1789999611329877931,1789999611329625418,252583,0,0.533337,1,1
211,1,375494,384534,1789999611330271855,1789999611330024803,290192,0,0.787000,1,1
212,1,379704,389364,1789999611330705689,1789999611330452377,253372,0,0.765944,1,1
213,1,376384,386554,1789999611331099793,1789999611330851562,248301,0,0.923727,1,1
214,1,375994,385214,1789999611331498677,1789999611331250377,290930,0,0.783615,1,1
215,1,372164,381024,1789999611331924721,1789999611331678741,289540,0,0.770168,1,1
216,1,373944,382954,1789999611332353435,1789999611332107245,298020,0,0.763184,1,1
217,1,377054,387054,1789999611332794129,1789999611332542609,251580,0,0.755123,1,1
218,2,765398,387494,1789999611333577727,1789999611333328019,288298,0,0.532873,1,1
219,1,382774,394324,1789999611334010371,1789999611333754303,256148,0,0.769068,1,1
220,1,383794,393814,1789999611334414265,1789999611334158908,255427,0,0.779816,1,1
221,1,381794,391964,1789999611334814539,1789999611334560893,253716,0,0.783263,1,1
222,1,378203,387883,1789999611335211112,1789999611334962647,289666,0,0.780957,1,1
223,1,382354,392724,1789999611335645647,1789999611335393872,251845,0,0.757837,1,1
224,1,379903,390604,1789999611336044020,1789999611335790346,253754,0,0.787702,1,1
225,1,376273,385193,1789999611336439764,1789999611336192891,289814,0,0.780667,1,1
226,1,380003,390094,1789999611336873698,1789999611336621385,252393,0,0.762300,1,1
227,1,378463,387473,1789999611337270422,1789999611337021740,289113,0,0.783325,1,1
228,1,378503,388454,1789999611337700546,1789999611337447395,253221,0,0.764253,1,1
229,1,387693,398823,1789999611338106710,1789999611337852889,253911,0,0.790992,1,1
230,1,380543,390323,1789999611338506924,1789999611338254694,252290,0,0.782910,1,1
231,1,389804,399694,1789999611338918468,1789999611338665728,252810,0,0.783609,1,1
232,1,393994,404344,1789999611339330252,1789999611339069733,260589,0,0.784902,1,1
233,1,379154,389054,1789999611339728546,1789999611339475888,252748,0,0.778702,1,1
234,2,766728,391184,1789999611340513124,1789999611340258927,254257,0,0.629333,1,1
235,1,373183,384083,1789999611340905687,1789999611340752241,250487,0,0.895369,1,1
236,1,380084,390394,1789999611341393792,1789999611341139966,253896,0,0.836024,1,1
237,1,377994,387754,1789999611341790506,1789999611341538590,252006,0,0.780847,1,1
238,2,763377,382204,1789999611342571953,1789999611342326240,286224,0,0.628365,1,1
239,1,376404,386074,1789999611343000258,1789999611342749714,289354,0,0.764276,1,1
240,1,377614,386964,1789999611343428262,1789999611343179799,289633,0,0.762924,1,1
241,1,376354,386644,1789999611343856956,1789999611343607353,249683,0,0.762017,1,1
242,1,384834,396004,1789999611344260550,1789999611344005858,254772,0,0.782613,1,1
243,1,383144,393054,1789999611344663254,1789999611344408342,254982,0,0.781598,1,1
244,1,392724,402864,1789999611345074078,1789999611344817367,256781,0,0.776649,1,1
245,1,374243,383504,1789999611345466611,1789999611345219642,290920,0,0.787780,1,1
246,1,372384,381904,1789999611345897336,1789999611345650726,296620,0,0.886407,1,1
247,1,374554,383824,1789999611346333070,1789999611346087590,287630,0,0.752612,1,1
248,1,386174,396234,1789999611346772794,1789999611346511735,261129,0,0.763283,1,1
249,2,768418,393224,1789999611347560172,1789999611347305704,254538,0,0.527513,1,1
250,1,379484,391754,1789999611347959816,1789999611347706729,253157,0,0.786261,1,1
251,1,385093,396794,1789999611348365479,1789999611348108913,256646,0,0.782286,1,1
252,1,383803,395863,1789999611348769313,1789999611348516138,253235,0,0.777760,1,1
253,1,384483,397033,1789999611349174147,1789999611348919283,254944,0,0.789467,1,1
254,1,381544,393814,1789999611349576751,1789999611349322437,254384,0,0.918504,1,1
255,1,379634,391574,1789999611349976755,1789999611349722812,254133,0,0.782058,1,1
256,1,385164,398944,1789999611350382069,1789999611350127467,254682,0,0.782887,1,1
257,1,372944,382984,1789999611350776943,1789999611350530951,288842,0,0.778446,1,1
258,1,385974,397424,1789999611351217217,1789999611350959816,257581,0,0.760228,1,1
259,1,396144,406764,1789999611351633101,1789999611351375090,258081,0,0.770847,1,1
260,1,381454,391734,1789999611352033065,1789999611351777875,255260,0,0.781370,1,1
261,1,383164,400504,1789999611352434729,1789999611352179370,255439,0,0.782777,1,1
262,1,378914,389014,1789999611352839283,1789999611352587694,251659,0,0.775950,1,1
263,1,382953,393924,1789999611353240476,1789999611352986489,254057,0,0.785333,1,1
264,1,391873,402744,1789999611353651650,1789999611353388044,263676,0,0.784847,1,1
265,1,378423,389843,1789999611354049094,1789999611353794928,254226,0,0.777854,1,1
266,1,380774,392264,1789999611354449528,1789999611354195813,253795,0,0.783521,1,1
267,2,767858,391944,1789999611355236786,1789999611354986852,287204,0,0.528982,1,1
268,1,388514,399554,1789999611355674330,1789999611355415307,259093,0,0.763848,1,1
269,1,375714,385754,1789999611356069464,1789999611355826071,285383,0,0.780113,1,1
270,1,379114,389184,1789999611356501878,1789999611356249976,251982,0,0.766035,1,1
271,2,758927,387383,1789999611357279015,1789999611357031905,286121,0,0.630316,1,1
272,1,381383,391313,1789999611357710709,1789999611357456070,254719,0,0.763534,1,1
273,2,760757,381734,1789999611358489337,1789999611358243939,288298,0,0.537073,1,1
274,1,373614,382504,1789999611358917271,1789999611358670534,287487,0,0.769013,1,1
275,1,370634,379914,1789999611359339745,1789999611359093458,288527,0,0.764093,1,1
276,1,370594,381184,1789999611359763659,1789999611359516802,287937,0,0.889312,1,1
277,1,372814,382694,1789999611360188863,1789999611359942967,287826,0,0.760388,1,1
278,1,400424,411064,1789999611360647868,1789999611360400081,247867,0,0.856263,1,1
279,1,370623,380363,1789999611361037101,1789999611360792136,296956,0,0.791111,1,1
280,1,374834,384134,1789999611361475166,1789999611361228400,287396,0,0.771864,1,1
281,1,377104,385834,1789999611361904550,1789999611361658324,292916,0,0.762566,1,1
282,1,371284,380704,1789999611362337194,1789999611362092158,287526,0,0.762308,1,1
283,1,370464,379244,1789999611362761078,1789999611362514683,289865,0,0.765155,1,1
284,1,375284,384784,1789999611363190682,1789999611362941237,249525,0,0.764574,1,1
285,1,374004,383434,1789999611363582256,1789999611363334062,290444,0,0.787323,1,1
286,2,753958,380474,1789999611364387224,1789999611364143141,285043,0,0.521790,1,1
287,2,758407,390704,1789999611365195431,1789999611364947781,286251,0,0.523535,1,1
288,1,380794,388294,1789999611365623536,1789999611365370465,253151,0,0.773811,1,1
289,1,369063,375663,1789999611366008649,1789999611365763010,286900,0,0.789499,1,1
290,1,376953,384323,1789999611366435513,1789999611366183194,252389,0,0.771170,1,1
291,2,767177,398624,1789999611367217921,1789999611366955884,262107,0,0.635118,1,1
292,1,378344,388244,1789999611367613175,1789999611367362749,250496,0,0.779200,1,1
293,1,376513,386264,1789999611368007888,1789999611367756423,251525,0,0.791381,1,1
294,1,394753,404644,1789999611368421102,1789999611368158038,263134,0,0.784172,1,1
295,1,376243,385753,1789999611368815666,1789999611368565563,250173,0,0.778453,1,1
296,1,381794,391624,1789999611369215030,1789999611368961198,253922,0,0.786512,1,1
297,1,369294,378224,1789999611369602034,1789999611369357642,287262,0,0.788229,1,1
298,1,372394,381574,1789999611370028528,1789999611369782217,288421,0,0.765201,1,1
299,1,379704,390004,1789999611370461432,1789999611370208911,252601,0,0.766702,1,1
300,1,373284,382184,1789999611370853106,1789999611370608256,287740,0,0.783365,1,1
301,1,382444,391084,1789999611371289610,1789999611371035930,253750,0,0.760936,1,1
302,1,379034,386764,1789999611371685364,1789999611371432875,252559,0,0.788252,1,1
303,1,394654,407734,1789999611372095878,1789999611371843599,252349,0,0.777123,1,1
304,1,382163,394514,1789999611372500811,1789999611372247174,253707,0,0.781799,1,1
305,1,377583,389013,1789999611372899915,1789999611372648669,251316,0,0.786937,1,1
306,1,375283,385883,1789999611373294729,1789999611373046853,289407,0,0.785123,1,1
307,1,371513,382013,1789999611373720333,1789999611373474768,287216,0,0.762657,1,1
308,1,377263,388584,1789999611374151747,1789999611373905002,289286,0,0.762071,1,1
309,1,380634,392324,1789999611374593122,1789999611374341356,251846,0,0.751701,1,1
310,1,376154,386864,1789999611374989756,1789999611374742611,292345,0,0.908192,1,1
311,1,384054,395714,1789999611375431720,1789999611375171585,260205,0,0.761652,1,1
312,1,373484,384414,1789999611375825214,1789999611375580460,286834,0,0.773123,1,1
313,1,373354,383964,1789999611376253098,1789999611376006724,288724,0,0.758634,1,1
314,1,374884,385464,1789999611376683212,1789999611376435209,288393,0,0.758269,1,1
315,1,393524,404714,1789999611377129656,1789999611376877963,251773,0,0.746077,1,1
316,1,377404,388424,1789999611377526450,1789999611377274878,251642,0,0.786182,1,1
317,1,376294,387554,1789999611377921714,1789999611377671002,250782,0,0.788457,1,1
318,1,382054,393184,1789999611378327278,1789999611378073397,253951,0,0.789278,1,1
319,1,383794,395184,1789999611378730142,1789999611378479602,250610,0,0.778998,1,1
320,1,382974,394774,1789999611379132686,1789999611378876686,256070,0,0.786591,1,1
321,2,762177,389774,1789999611379915043,1789999611379662816,252297,0,0.533380,1,1
322,1,383144,394874,1789999611380319107,1789999611380067011,252166,0,0.786001,1,1
323,1,379314,390314,1789999611380718751,1789999611380473695,287046,0,0.778811,1,1
324,1,375874,386644,1789999611381149635,1789999611380902190,289805,0,0.762268,1,1
325,1,375853,386213,1789999611381580729,1789999611381334614,288066,0,0.762916,1,1
326,1,371133,381833,1789999611382007163,1789999611381838477,253977,0,0.910320,1,1
327,1,371674,382024,1789999611382476668,1789999611382231902,297316,0,0.832096,1,1
328,1,378354,389114,1789999611382920622,1789999611382669196,251496,0,0.751927,1,1
329,1,374384,385034,1789999611383318246,1789999611383071491,288725,0,0.786276,1,1
330,1,371464,381704,1789999611383744300,1789999611383499495,288755,0,0.761667,1,1
331,1,372553,383203,1789999611384173544,1789999611383928129,287716,0,0.767924,1,1
332,1,369763,380163,1789999611384598148,1789999611384353364,287485,0,0.765897,1,1
333,1,377853,389153,1789999611385031362,1789999611384780068,251384,0,0.762444,1,1
334,1,384484,394924,1789999611385435216,1789999611385189113,288314,0,0.777675,1,1
335,1,377933,389273,1789999611385867940,1789999611385615327,252673,0,0.761157,1,1
336,1,372524,383364,1789999611386259964,1789999611386013492,288742,0,0.785263,1,1
337,1,372493,382853,1789999611386687338,1789999611386442166,287772,0,0.760320,1,1
338,1,374873,386313,1789999611387120812,1789999611386875210,287783,0,0.757967,1,1
339,1,377173,388903,1789999611387553566,1789999611387302515,251121,0,0.761849,1,1
340,1,370133,376733,1789999611387944450,1789999611387697980,286971,0,0.795426,1,1
341,1,381953,389273,1789999611388378704,1789999611388127914,250870,0,0.766740,1,1
342,1,372424,378804,1789999611388766448,1789999611388520219,288659,0,0.790060,1,1
343,2,772237,395314,1789999611389589816,1789999611389328838,261058,0,0.521106,1,1
344,1,371264,377994,1789999611389976730,1789999611389730543,288127,0,0.784266,1,1
