count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,-252283059,0,-252283059,0,0
52,-252421999,0,-252421999,0,0
53,-252555633,0,-252555633,0,0
54,-252688699,0,-252688699,0,0
55,-252705720,0,-252705720,0,0
56,-252846214,0,-252846214,0,0
57,-252980688,0,-252980688,0,0
58,-253121311,0,-253121311,0,0
59,-253260134,0,-253260134,0,0
60,-252931451,0,-252931451,0,0
61,-253084109,0,-253084109,0,0
62,-253219970,0,-253219970,0,0
63,-252704367,0,-252704367,0,0
64,-252912136,0,-252912136,0,0
65,-253075540,0,-253075540,0,0
66,-253234692,0,-253234692,0,0
67,-252641328,0,-252641328,0,0
68,-252811989,0,-252811989,0,0
69,-252955107,0,-252955107,0,0
70,-253095730,0,-253095730,0,0
71,-253262336,0,-253262336,0,0
72,-253077798,0,-253077798,0,0
73,-253227718,0,-253227718,0,0
74,-253368585,0,-253368585,0,0
75,-252783231,0,-252783231,0,0
76,-252806973,0,-252806973,0,0
77,-252960137,0,-252960137,0,0
78,-253109304,0,-253109304,0,0
79,-253260392,0,-253260392,0,0
80,-252162485,0,-252162485,0,0
81,-252310468,0,-252310468,0,0
82,-252460474,0,-252460474,0,0
83,-252601786,0,-252601786,0,0
84,-252647504,0,-252647504,0,0
85,-252786842,0,-252786842,0,0
86,-252920650,0,-252920650,0,0
87,-253055820,0,-253055820,0,0
88,-253071481,0,-253071481,0,0
89,-253219596,0,-253219596,0,0
90,-253355948,0,-253355948,0,0
91,-252577370,0,-252577370,0,0
92,-252007657,0,-252007657,0,0
93,-252141886,0,-252141886,0,0
94,-252289308,0,-252289308,0,0
95,-252436623,0,-252436623,0,0
96,-252460976,0,-252460976,0,0
97,-252610043,0,-252610043,0,0
98,-252747257,0,-252747257,0,0
99,-252888402,0,-252888402,0,0
100,-253028577,0,-253028577,0,0
101,-253163418,0,-253163418,0,0
102,-253296585,0,-253296585,0,0
103,-252590749,0,-252590749,0,0
104,-252610142,0,-252610142,0,0
105,-252744048,0,-252744048,0,0
106,-252877753,0,-252877753,0,0
107,-253013520,0,-253013520,0,0
108,-253045329,0,-253045329,0,0
109,-253180243,0,-253180243,0,0
110,-253313642,0,-253313642,0,0
111,-252676573,0,-252676573,0,0
112,-252687163,0,-252687163,0,0
113,-252820786,0,-252820786,0,0
114,-252953930,0,-252953930,0,0
115,-253089615,0,-253089615,0,0
116,-252414441,0,-252414441,0,0
117,-252547970,0,-252547970,0,0
118,-252684505,0,-252684505,0,0
119,-252819558,0,-252819558,0,0
120,-252958571,0,-252958571,0,0
121,-253092827,0,-253092827,0,0
122,-253225637,0,-253225637,0,0
123,-252649244,0,-252649244,0,0
124,-252800800,0,-252800800,0,0
125,-252934448,0,-252934448,0,0
126,-253068003,0,-253068003,0,0
127,-253205640,0,-253205640,0,0
128,-253127512,0,-253127512,0,0
129,-253256239,0,-253256239,0,0
130,-253389455,0,-253389455,0,0
131,-252804285,0,-252804285,0,0
132,-252940515,0,-252940515,0,0
133,-253091999,0,-253091999,0,0
134,-253226988,0,-253226988,0,0
135,-253381991,0,-253381991,0,0
136,-252981372,0,-252981372,0,0
137,-253115959,0,-253115959,0,0
138,-253255437,0,-253255437,0,0
139,-253271683,0,-253271683,0,0
140,-252330293,0,-252330293,0,0
141,-252465574,0,-252465574,0,0
142,-252599323,0,-252599323,0,0
143,-252736170,0,-252736170,0,0
144,-252755750,0,-252755750,0,0
145,-252894641,0,-252894641,0,0
146,-253027898,0,-253027898,0,0
147,-253162461,0,-253162461,0,0
148,-252998941,0,-252998941,0,0
149,-253131905,0,-253131905,0,0
150,-253265212,0,-253265212,0,0
151,-252758699,0,-252758699,0,0
152,-252652714,0,-252652714,0,0
153,-252789649,0,-252789649,0,0
154,-252945855,0,-252945855,0,0
155,-253098944,0,-253098944,0,0
156,-252602730,0,-252602730,0,0
157,-252737396,0,-252737396,0,0
158,-252871899,0,-252871899,0,0
159,-253007065,0,-253007065,0,0
160,-252285554,0,-252285554,0,0
161,-252422303,0,-252422303,0,0
162,-252561321,0,-252561321,0,0
163,-252702365,0,-252702365,0,0
164,-252721255,0,-252721255,0,0
165,-252873135,0,-252873135,0,0
166,-253019038,0,-253019038,0,0
167,-253155196,0,-253155196,0,0
168,-252554771,0,-252554771,0,0
169,-252689015,0,-252689015,0,0
170,-252826687,0,-252826687,0,0
171,-252961808,0,-252961808,0,0
172,-252972752,0,-252972752,0,0
173,-253109743,0,-253109743,0,0
174,-253243032,0,-253243032,0,0
175,-253379863,0,-253379863,0,0
176,-252796654,0,-252796654,0,0
177,-252930574,0,-252930574,0,0
178,-253063487,0,-253063487,0,0
179,-253216857,0,-253216857,0,0
180,-252728275,0,-252728275,0,0
181,-252880346,0,-252880346,0,0
182,-253026234,0,-253026234,0,0
183,-253164301,0,-253164301,0,0
184,-253193276,0,-253193276,0,0
185,-253327032,0,-253327032,0,0
186,-253459831,0,-253459831,0,0
187,-252918136,0,-252918136,0,0
188,-252927807,0,-252927807,0,0
189,-253063692,0,-253063692,0,0
190,-253197429,0,-253197429,0,0
191,-253337653,0,-253337653,0,0
192,-252728956,0,-252728956,0,0
193,-252862671,0,-252862671,0,0
194,-252995295,0,-252995295,0,0
195,-253131538,0,-253131538,0,0
196,-252325529,0,-252325529,0,0
197,-252473517,0,-252473517,0,0
198,-252629914,0,-252629914,0,0
199,-252641467,0,-252641467,0,0
200,-252779988,0,-252779988,0,0
201,-252932823,0,-252932823,0,0
202,-253067802,0,-253067802,0,0
203,-253217710,0,-253217710,0,0
204,-252808077,0,-252808077,0,0
205,-252955951,0,-252955951,0,0
206,-253102485,0,-253102485,0,0
207,-253239932,0,-253239932,0,0
208,-252895852,0,-252895852,0,0
209,-253036095,0,-253036095,0,0
210,-253191795,0,-253191795,0,0
211,-253250933,0,-253250933,0,0
212,-252580501,0,-252580501,0,0
213,-252714464,0,-252714464,0,0
214,-252848181,0,-252848181,0,0
215,-252984111,0,-252984111,0,0
216,-253013102,0,-253013102,0,0
217,-253146555,0,-253146555,0,0
218,-253279423,0,-253279423,0,0
219,-252642510,0,-252642510,0,0
220,-252659802,0,-252659802,0,0
221,-252793400,0,-252793400,0,0
222,-252927077,0,-252927077,0,0
223,-253062021,0,-253062021,0,0
224,-252832391,0,-252832391,0,0
225,-252984624,0,-252984624,0,0
