count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
338,206828,760,207588,0.850528,1
344,199762,710,200472,0.855141,6
346,200693,690,201383,0.854531,2
347,201664,640,202304,0.853896,1
348,198655,670,199325,0.855866,1
349,203935,660,204595,0.852412,1
350,200226,640,200866,0.854837,1
351,205367,740,206107,0.851479,1
354,199079,700,199779,0.855588,3
355,201869,630,202499,0.853762,1
356,198970,760,199730,0.855660,1
358,199982,760,200742,0.854996,2
361,201854,690,202544,0.853771,3
362,200005,1330,201335,0.854981,1
363,199546,1250,200796,0.855282,1
364,206175,750,206925,0.850953,1
365,200636,650,201286,0.854568,1
368,200719,670,201389,0.854514,3
371,201851,630,202481,0.853773,3
372,201452,710,202162,0.854034,1
373,206172,660,206832,0.850954,1
375,201093,720,201813,0.854269,2
376,200014,670,200684,0.854975,1
378,203496,660,204156,0.852699,2
379,199036,630,199666,0.855616,1
380,199417,690,200107,0.855367,1
381,200268,660,200928,0.854809,1
382,201859,700,202559,0.853768,1
385,201170,700,201870,0.854219,3
387,198922,630,199552,0.855691,2
389,202254,690,202944,0.853510,2
391,201125,750,201875,0.854248,2
393,202697,640,203337,0.853220,2
396,201979,690,202669,0.853690,3
398,204940,710,205650,0.851757,2
399,199781,650,200431,0.855128,1
400,199491,690,200181,0.855318,1
401,201582,680,202262,0.853949,1
402,200563,660,201223,0.854616,1
403,207084,720,207804,0.850361,1
404,198744,620,199364,0.855808,1
405,195255,590,195845,0.858100,1
407,197136,600,197736,0.856863,2
408,195967,580,196547,0.857631,1
409,199048,650,199698,0.855608,1
410,195379,610,195989,0.858018,1
411,195860,640,196500,0.857702,1
414,199473,740,200213,0.855330,3
415,200383,710,201093,0.854734,1
416,199124,770,199894,0.855559,1
417,199875,660,200535,0.855066,1
419,199736,640,200376,0.855158,2
422,198679,720,199399,0.855850,3
423,199290,770,200060,0.855450,1
427,203713,720,204433,0.852557,4
428,198124,680,198804,0.856215,1
429,199375,760,200135,0.855394,1
430,203576,650,204226,0.852647,1
431,199216,740,199956,0.855498,1
432,202037,750,202787,0.853652,1
434,201348,670,202018,0.854102,2
438,205412,660,206072,0.851449,4
440,204863,680,205543,0.851807,2
442,199355,630,199985,0.855407,2
443,199396,740,200136,0.855380,1
444,198537,620,199157,0.855944,1
445,199778,700,200478,0.855130,1
446,201399,620,202019,0.854069,1
448,200859,700,201559,0.854422,2
451,201672,660,202332,0.853890,3
452,197573,630,198203,0.856576,1
454,198595,690,199285,0.855906,2
456,205076,690,205766,0.851668,2
458,198587,700,199287,0.855911,2
459,199518,610,200128,0.855300,1
460,199329,650,199979,0.855424,1
466,197974,700,198674,0.856313,6
468,199736,720,200456,0.855158,2
470,199487,650,200137,0.855321,2
475,199191,710,199901,0.855515,5
476,198822,670,199492,0.855757,1
477,199953,700,200653,0.855015,1
478,204254,690,204944,0.852204,1
484,198287,670,198957,0.856108,6
485,199468,640,200108,0.855333,1
486,199579,600,200179,0.855260,1
488,202390,680,203070,0.853421,2
489,199541,550,200091,0.855285,1
490,197932,670,198602,0.856341,1
491,199383,720,200103,0.855389,1
493,205763,670,206433,0.851221,2
495,200085,650,200735,0.854929,2
496,199486,670,200156,0.855321,1
498,201537,670,202207,0.853979,2
499,202318,660,202978,0.853468,1
500,201898,750,202648,0.853743,1
501,200868,700,201568,0.854416,1
504,207210,740,207950,0.850279,3
507,198921,660,199581,0.855692,3
508,198892,670,199562,0.855711,1
510,198463,620,199083,0.855992,2
511,206324,740,207064,0.850856,1
512,198195,690,198885,0.856168,1
513,199296,690,199986,0.855446,1
514,199336,650,199986,0.855420,1
515,197247,680,197927,0.856790,1
518,201528,730,202258,0.853985,3
519,211899,660,212559,0.847237,1
520,199909,630,200539,0.855044,1
521,200760,750,201510,0.854487,1
525,197283,680,197963,0.856767,4
527,199584,670,200254,0.855257,2
530,201156,730,201886,0.854228,3
531,199917,670,200587,0.855039,1
535,201130,680,201810,0.854245,4
536,210400,780,211180,0.848208,1
537,204791,700,205491,0.851854,1
538,200882,710,201592,0.854407,1
543,200526,700,201226,0.854640,5
544,200556,660,201216,0.854621,1
546,198347,710,199057,0.856068,2
547,201538,640,202178,0.853978,1
548,202288,640,202928,0.853488,1
549,202809,680,203489,0.853147,1
551,200871,670,201541,0.854414,2
552,203262,720,203982,0.852852,1
553,200012,700,200712,0.854977,1
554,202022,680,202702,0.853662,1
555,200603,660,201263,0.854590,1
557,201205,670,201875,0.854196,2
558,203325,700,204025,0.852810,1
559,200056,610,200666,0.854948,1
561,199588,660,200248,0.855255,2
563,199948,690,200638,0.855019,2
564,198549,660,199209,0.855936,1
565,202030,680,202710,0.853656,1
567,199582,630,200212,0.855258,2
568,203262,600,203862,0.852852,1
570,204664,670,205334,0.851937,2
574,200776,620,201396,0.854477,4
576,202178,660,202838,0.853560,2
577,200629,630,201259,0.854573,1
578,200449,660,201109,0.854691,1
579,202190,720,202910,0.853552,1
580,200411,670,201081,0.854715,1
581,202962,610,203572,0.853047,1
583,208643,710,209353,0.849348,2
584,200124,660,200784,0.854903,1
585,198625,670,199295,0.855886,1
586,200225,730,200955,0.854837,1
589,200218,680,200898,0.854842,3
593,198041,650,198691,0.856269,4
599,201825,690,202515,0.853790,6
601,200447,660,201107,0.854692,2
603,198809,650,199459,0.855765,2
604,199170,690,199860,0.855528,1
605,200111,640,200751,0.854912,1
606,202191,710,202901,0.853551,1
609,206393,770,207163,0.850811,3
612,202496,690,203186,0.853352,3
613,200316,730,201046,0.854778,1
616,200769,660,201429,0.854481,3
618,199800,690,200490,0.855116,2
622,210852,770,211622,0.847915,4
623,202983,710,203693,0.853034,1
624,200954,770,201724,0.854360,1
625,201375,690,202065,0.854085,1
626,200925,670,201595,0.854379,1
627,198076,640,198716,0.856246,1
629,200238,660,200898,0.854829,2
631,204678,690,205368,0.851928,2
632,201799,680,202479,0.853807,1
635,205361,710,206071,0.851483,3
641,199625,690,200315,0.855230,6
642,200136,710,200846,0.854896,1
646,201547,700,202247,0.853972,4
647,212468,650,213118,0.846869,1
649,200150,690,200840,0.854886,2
650,199021,719,199740,0.855626,1
652,201162,670,201832,0.854224,2
654,203463,670,204133,0.852720,2
656,199524,740,200264,0.855296,2
657,199935,680,200615,0.855027,1
659,202376,680,203056,0.853430,2
660,202217,680,202897,0.853534,1
662,200869,650,201519,0.854416,2
664,202159,680,202839,0.853572,2
665,199490,610,200100,0.855319,1
666,200471,670,201141,0.854676,1
667,201132,710,201842,0.854244,1
669,203873,680,204553,0.852453,2
671,200045,660,200705,0.854955,2
672,200625,640,201265,0.854575,1
673,199556,650,200206,0.855275,1
674,202347,1280,203627,0.853449,1
675,199348,640,199988,0.855412,1
676,199018,640,199658,0.855628,1
677,200478,730,201208,0.854672,1
678,199549,760,200309,0.855280,1
679,203680,670,204350,0.852579,1
680,201821,690,202511,0.853793,1
681,201862,610,202472,0.853766,1
682,202853,670,203523,0.853119,1
684,201404,670,202074,0.854066,2
685,203425,690,204115,0.852745,1
687,201245,700,201945,0.854170,2
688,201026,610,201636,0.854313,1
690,200478,680,201158,0.854672,2
691,198759,640,199399,0.855798,1
692,202370,650,203020,0.853434,1
693,202560,660,203220,0.853310,1
694,202421,680,203101,0.853401,1
696,201972,679,202651,0.853694,2
697,199512,650,200162,0.855304,1
698,201443,690,202133,0.854040,1
700,200965,690,201655,0.854353,2
701,203026,620,203646,0.853006,1
703,199237,670,199907,0.855485,2
706,200469,750,201219,0.854677,3
709,200161,670,200831,0.854879,3
711,212083,630,212713,0.847118,2
712,200873,660,201533,0.854413,1
713,202664,730,203394,0.853242,1
715,203086,690,203776,0.852966,2
717,205746,700,206446,0.851232,2
722,202538,690,203228,0.853324,5
724,200069,680,200749,0.854939,2
725,199560,640,200200,0.855273,1
727,201502,670,202172,0.854002,2
728,203703,630,204333,0.852564,1
730,200054,700,200754,0.854949,2
732,200815,710,201525,0.854451,2
736,203938,670,204608,0.852410,4
738,200749,670,201419,0.854494,2
742,201721,740,202461,0.853858,4
743,200622,680,201302,0.854577,1
744,201433,660,202093,0.854047,1
745,201014,710,201724,0.854321,1
747,200746,660,201406,0.854496,2
748,200196,700,200896,0.854856,1
749,205476,680,206156,0.851408,1
750,204787,630,205417,0.851857,1
751,200058,660,200718,0.854947,1
754,199630,650,200280,0.855227,3
756,201192,690,201882,0.854204,2
758,200102,710,200812,0.854918,2
759,202223,670,202893,0.853530,1
760,200694,670,201364,0.854530,1
765,199988,670,200658,0.854992,5
768,201040,700,201740,0.854304,3
769,199231,640,199871,0.855488,1
770,200752,730,201482,0.854492,1
771,199612,730,200342,0.855239,1
773,200924,680,201604,0.854380,2
775,214965,710,215675,0.845256,2
776,200856,690,201546,0.854424,1
777,200857,700,201557,0.854424,1
778,202317,640,202957,0.853469,1
779,198868,660,199528,0.855726,1
780,200568,620,201188,0.854613,1
781,201909,770,202679,0.853735,1
782,202070,650,202720,0.853630,1
784,200171,700,200871,0.854873,2
787,200914,710,201624,0.854386,3
790,199655,640,200295,0.855211,3
792,199617,650,200267,0.855236,2
793,198198,620,198818,0.856166,1
794,201329,700,202029,0.854115,1
795,198860,630,199490,0.855732,1
796,199921,629,200550,0.855036,1
798,200572,690,201262,0.854610,2
800,205414,650,206064,0.851448,2
801,200124,660,200784,0.854903,1
802,201834,690,202524,0.853784,1
803,200295,690,200985,0.854791,1
804,201066,700,201766,0.854287,1
805,201137,650,201787,0.854240,1
808,201319,730,202049,0.854121,3
810,200581,690,201271,0.854604,2
811,199791,650,200441,0.855122,1
817,200815,710,201525,0.854451,6
819,200617,680,201297,0.854581,2
821,200459,680,201139,0.854684,2
823,202569,670,203239,0.853304,2
825,198671,710,199381,0.855856,2
826,200412,680,201092,0.854715,1
827,205262,690,205952,0.851547,1
828,201133,670,201803,0.854243,1
829,200004,690,200694,0.854982,1
831,199566,660,200226,0.855269,2
834,201457,720,202177,0.854031,3
835,201968,680,202648,0.853697,1
838,202300,640,202940,0.853480,3
840,202912,850,203762,0.853080,2
841,200913,710,201623,0.854387,1
842,200612,710,201322,0.854584,1
843,201383,710,202093,0.854079,1
844,200474,620,201094,0.854674,1
845,198295,630,198925,0.856102,1
846,205456,720,206176,0.851421,1
848,201947,650,202597,0.853711,2
850,201638,680,202318,0.853913,2
851,219988,670,220658,0.842023,1
853,200470,720,201190,0.854677,2
855,202711,660,203371,0.853211,2
857,200313,760,201073,0.854780,2
859,202495,680,203175,0.853352,2
860,200135,650,200785,0.854896,1
862,203337,720,204057,0.852803,2
863,199978,660,200638,0.854999,1
864,200338,640,200978,0.854763,1
865,201359,630,201989,0.854095,1
867,201530,710,202240,0.853983,2
868,199431,650,200081,0.855357,1
869,202182,690,202872,0.853557,1
870,201013,620,201633,0.854321,1
873,200505,600,201105,0.854654,3
874,200495,640,201135,0.854660,1
875,199966,720,200686,0.855007,1
876,200117,630,200747,0.854908,1
877,199358,650,200008,0.855405,1
880,200210,630,200840,0.854847,3
881,203871,670,204541,0.852454,1
882,201962,690,202652,0.853701,1
883,199871,690,200561,0.855069,1
888,205855,660,206515,0.851161,5
889,201156,710,201866,0.854228,1
890,203027,680,203707,0.853005,1
891,200878,11089,211967,0.854410,1
894,202269,770,203039,0.853500,3
895,202259,750,203009,0.853507,1
896,200510,610,201120,0.854651,1
899,204952,720,205672,0.851749,3
900,203373,720,204093,0.852779,1
903,214184,650,214834,0.845760,3
904,200405,640,201045,0.854719,1
906,201576,680,202256,0.853953,2
907,198937,690,199627,0.855681,1
908,202398,640,203038,0.853416,1
909,199569,630,200199,0.855267,1
912,200970,660,201630,0.854350,3
915,199782,660,200442,0.855127,3
916,204023,690,204713,0.852355,1
917,201054,640,201694,0.854295,1
918,202563,650,203213,0.853308,1
920,200235,640,200875,0.854831,2
921,200806,700,201506,0.854457,1
922,219816,590,220406,0.842133,1
923,203987,690,204677,0.852378,1
924,201588,600,202188,0.853945,1
925,200379,650,201029,0.854736,1
927,200859,610,201469,0.854422,2
928,200750,640,201390,0.854494,1
929,200911,710,201621,0.854388,1
930,200432,640,201072,0.854702,1
931,201823,670,202493,0.853792,1
932,207613,670,208283,0.850017,1
933,203294,660,203954,0.852831,1
934,200465,640,201105,0.854680,1
936,205405,620,206025,0.851454,2
938,197587,570,198157,0.856567,2
939,197567,580,198147,0.856580,1
940,197418,520,197938,0.856678,1
942,200260,569,200829,0.854814,2
944,200940,770,201710,0.854369,2
945,198521,690,199211,0.855954,1
946,198632,680,199312,0.855881,1
947,199533,660,200193,0.855291,1
948,199804,660,200464,0.855113,1
949,200315,760,201075,0.854778,1
950,199045,680,199725,0.855610,1
951,200166,660,200826,0.854876,1
954,208519,720,209239,0.849428,3
956,197960,640,198600,0.856322,2
957,202391,770,203161,0.853420,1
961,198363,620,198983,0.856058,4
963,199645,660,200305,0.855217,2
965,205566,710,206276,0.851349,2
966,199137,680,199817,0.855550,1
968,200238,720,200958,0.854829,2
970,199769,660,200429,0.855136,2
971,198670,670,199340,0.855856,1
973,200612,640,201252,0.854584,2
975,199202,680,199882,0.855507,2
976,200173,620,200793,0.854871,1
977,197474,610,198084,0.856641,1
978,199575,650,200225,0.855263,1
982,200958,690,201648,0.854357,4
983,201299,680,201979,0.854134,1
985,198249,700,198949,0.856132,2
986,199550,1250,200800,0.855279,1
987,198481,590,199071,0.855980,1
988,199742,660,200402,0.855154,1
990,199764,650,200414,0.855139,2
991,198045,670,198715,0.856266,1
992,198306,670,198976,0.856095,1
995,198678,700,199378,0.855851,3
997,201890,670,202560,0.853748,2
999,202082,690,202772,0.853622,2
