count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
119,1785837871408056427,383582,163489,0.879341,1
120,1785837871408441579,381342,162697,0.879879,0
121,1785837871408824351,389222,169624,0.875186,0
122,1785837871409215283,381412,162531,0.879992,1
123,1785837871409598175,394422,165529,0.877956,1
124,1785837871409994177,384072,164276,0.878806,0
125,1785837871410379609,381662,164503,0.878652,1
126,1785837871410762641,381112,161380,0.880775,0
127,1785837871411146923,395142,176017,0.870883,0
128,1785837871411543665,382442,163275,0.879486,0
129,1785837871411928327,384512,163622,0.879250,0
130,1785837871412314789,378962,161569,0.880646,1
131,1785837871412695471,383113,163797,0.879131,0
132,1785837871413080354,379702,162003,0.880351,1
133,1785837871413461586,378522,161891,0.880427,0
134,1785837871413842388,382282,163498,0.879335,1
135,1785837871414226720,382182,163606,0.879261,0
136,1785837871414610782,383042,163713,0.879189,1
137,1785837871414995214,383652,163720,0.879184,0
138,1785837871415380466,380892,163258,0.879498,0
139,1785837871415762808,383532,163865,0.879085,1
140,1785837871416147830,382473,163992,0.878999,0
141,1785837871416531813,383162,165329,0.878092,0
142,1785837871416916485,382142,161506,0.880689,0
143,1785837871417306387,381952,163383,0.879413,0
144,1785837871417690099,382642,163951,0.879027,1
145,1785837871418074141,384072,164108,0.878920,1
146,1785837871418459653,381712,164375,0.878739,0
147,1785837871418842705,384012,162973,0.879691,1
148,1785837871419229287,381952,163040,0.879646,1
149,1785837871419612749,381083,162928,0.879722,1
150,1785837871419995672,380262,162634,0.879922,0
151,1785837871420377484,380882,161971,0.880373,1
152,1785837871420759616,383832,164539,0.878628,1
153,1785837871421145118,382742,162766,0.879832,0
154,1785837871421529390,388372,165384,0.878055,1
155,1785837871421919542,383322,164001,0.878993,0
156,1785837871422304284,390052,164568,0.878608,0
157,1785837871422695956,381842,164115,0.878916,1
158,1785837871423079258,381963,162373,0.880099,1
159,1785837871423463411,391592,162109,0.880279,0
160,1785837871423856943,398452,173676,0.872455,0
161,1785837871424257195,388952,165223,0.878164,1
162,1785837871424647647,390382,165450,0.878010,1
163,1785837871425040509,389132,164227,0.878840,1
164,1785837871425431501,386352,163655,0.879228,1
165,1785837871425820663,388282,164832,0.878429,1
166,1785837871426210855,384312,162589,0.879952,1
167,1785837871426596797,384922,162716,0.879866,0
168,1785837871426983289,387173,162304,0.880146,1
169,1785837871427372082,388482,164890,0.878390,1
170,1785837871427762544,393762,165007,0.878310,1
171,1785837871428157756,387062,163324,0.879453,1
172,1785837871428546508,389212,164831,0.878430,1
173,1785837871428937120,392092,165839,0.877746,1
174,1785837871429330602,383292,161796,0.880492,0
175,1785837871429715354,388342,164413,0.878713,1
176,1785837871430105136,390893,168390,0.876019,1
177,1785837871430497459,392432,168006,0.876279,0
178,1785837871430891411,390252,164044,0.878964,1
179,1785837871431288093,389952,163761,0.879156,0
180,1785837871431680085,388172,163378,0.879416,0
181,1785837871432070007,389042,163765,0.879153,1
182,1785837871432461319,393003,171622,0.873838,0
183,1785837871432856162,388312,163248,0.879504,1
184,1785837871433246224,388302,164366,0.878745,1
185,1785837871433636026,391962,167473,0.876640,1
186,1785837871434029508,387902,162630,0.879924,1
187,1785837871434419010,386412,162297,0.880151,1
188,1785837871434806952,387512,163044,0.879643,1
189,1785837871435196034,396263,164292,0.878795,1
190,1785837871435594047,386762,161988,0.880361,1
191,1785837871435982409,387462,162365,0.880105,1
192,1785837871436371421,384952,163362,0.879427,1
193,1785837871436757853,400682,177909,0.869615,0
194,1785837871437160045,389202,164326,0.878772,0
195,1785837871437550647,390992,164883,0.878394,0
196,1785837871437943499,388633,163401,0.879400,1
197,1785837871438333572,386682,163187,0.879546,1
198,1785837871438721774,390482,162804,0.879806,0
199,1785837871439114896,390102,164671,0.878538,1
200,1785837871439506698,392672,168768,0.875764,0
201,1785837871439900910,388562,164215,0.878848,1
202,1785837871440291152,385332,162333,0.880126,1
203,1785837871440678234,386492,162980,0.879687,1
204,1785837871441066096,388042,163367,0.879424,1
205,1785837871441455718,387852,165344,0.878082,0
206,1785837871441845261,388782,163181,0.879550,1
207,1785837871442235403,389862,165448,0.878011,1
208,1785837871442626695,386952,163495,0.879337,0
209,1785837871443015107,388032,164342,0.878761,1
210,1785837871443404709,390152,163810,0.879123,1
211,1785837871443796521,396922,164467,0.878677,0
212,1785837871444194953,387222,162744,0.879847,0
213,1785837871444583755,386442,163211,0.879530,1
214,1785837871444971757,390773,163358,0.879430,0
215,1785837871445363850,401812,163304,0.879466,1
216,1785837871445766992,392492,166761,0.877122,0
217,1785837871446161384,388462,163378,0.879416,1
218,1785837871446551316,394802,163886,0.879071,0
219,1785837871446947508,387742,163693,0.879202,1
220,1785837871447336770,384523,162840,0.879782,1
221,1785837871447723193,392872,165466,0.877999,1
222,1785837871448117535,394682,163513,0.879324,1
223,1785837871448519627,394022,169890,0.875006,1
224,1785837871448915389,390292,164257,0.878819,1
225,1785837871449307391,387982,164354,0.878753,1
226,1785837871449697223,404833,175681,0.871108,1
227,1785837871450103566,396942,168847,0.875710,1
228,1785837871450502038,391832,167224,0.876808,1
229,1785837871450895480,392892,165941,0.877677,0
230,1785837871451290312,387662,163218,0.879525,0
231,1785837871451679394,389352,164096,0.878928,1
232,1785837871452070436,389113,164933,0.878360,0
233,1785837871452461139,386892,162619,0.879932,1
234,1785837871452849611,388542,163176,0.879553,1
235,1785837871453239693,387712,163394,0.879405,1
236,1785837871453628815,385142,161851,0.880454,0
237,1785837871454015307,390522,165298,0.878113,0
238,1785837871454407939,385822,161965,0.880377,0
239,1785837871454795071,389822,163263,0.879494,0
240,1785837871455186233,393093,163750,0.879163,0
241,1785837871455580696,393342,164356,0.878752,1
242,1785837871455975458,392902,164783,0.878462,0
243,1785837871456369770,388132,164580,0.878600,1
244,1785837871456759422,388022,163317,0.879458,1
245,1785837871457148744,390372,164164,0.878882,1
246,1785837871457540816,399033,174061,0.872197,1
247,1785837871457941369,394392,164158,0.878886,1
248,1785837871458337301,388682,163465,0.879357,1
249,1785837871458727563,397642,170922,0.874310,0
250,1785837871459127225,386602,162439,0.880054,0
251,1785837871459517287,395572,169806,0.875063,1
252,1785837871459914589,389882,165293,0.878116,0
253,1785837871460306251,386103,164370,0.878742,1
254,1785837871460693844,387242,163336,0.879445,1
255,1785837871461082406,399242,162634,0.879922,1
256,1785837871461483438,389022,162431,0.880060,1
257,1785837871461874260,382572,158678,0.882617,0
258,1785837871462258312,382052,157485,0.883432,0
259,1785837871462641844,393782,168032,0.876261,0
260,1785837871463036976,387412,160100,0.881647,1
261,1785837871463425818,389282,159947,0.881751,0
262,1785837871463816610,390722,159554,0.882019,1
263,1785837871464208952,390013,161261,0.880856,1
264,1785837871464600385,384422,159867,0.881806,1
265,1785837871464986207,387802,158625,0.882653,1
266,1785837871465375379,400302,173012,0.872902,1
267,1785837871465777231,399632,166789,0.877103,0
268,1785837871466178713,396072,165636,0.877884,1
269,1785837871466576805,395503,165803,0.877770,1
270,1785837871466973948,390232,163229,0.879517,1
271,1785837871467365720,385262,163216,0.879526,0
272,1785837871467752442,386532,162323,0.880133,0
273,1785837871468140424,387352,163430,0.879381,0
274,1785837871468529236,390982,167448,0.876656,1
275,1785837871468921998,388742,162325,0.880132,1
276,1785837871469312140,384853,162422,0.880066,1
277,1785837871469698463,390402,165498,0.877977,1
278,1785837871470090545,395612,168995,0.875611,0
279,1785837871470487507,387792,161603,0.880623,1
280,1785837871470876689,389092,162570,0.879965,0
281,1785837871471267181,389742,162647,0.879913,0
282,1785837871471658353,396413,164294,0.878794,1
283,1785837871472069506,393412,165470,0.877996,1
284,1785837871472464848,387602,164307,0.878785,0
285,1785837871472853830,392822,167324,0.876740,0
286,1785837871473248122,388782,163361,0.879428,0
287,1785837871473638464,385642,163598,0.879267,1
288,1785837871474025466,396902,161726,0.880539,0
289,1785837871474424028,385463,162313,0.880140,1
290,1785837871474810981,389592,164039,0.878967,1
291,1785837871475202003,388322,163776,0.879146,1
292,1785837871475591715,398362,174313,0.872027,0
293,1785837871475991777,385422,162450,0.880047,1
294,1785837871476387069,384132,162087,0.880294,0
295,1785837871476772931,386242,162535,0.879989,1
296,1785837871477160583,386662,162972,0.879692,1
297,1785837871477548755,385943,163119,0.879592,1
298,1785837871477936678,387972,163226,0.879519,0
299,1785837871478326310,385022,162423,0.880065,1
300,1785837871478712852,386312,163000,0.879673,0
301,1785837871479100834,391492,167147,0.876860,1
302,1785837871479493766,389142,161055,0.880996,0
303,1785837871479884408,385742,160962,0.881060,1
304,1785837871480271790,387302,163639,0.879239,1
305,1785837871480660742,388462,164206,0.878854,0
306,1785837871481050544,387612,162793,0.879814,1
307,1785837871481439566,386973,163231,0.879516,0
308,1785837871481828149,388152,162967,0.879695,1
309,1785837871482218101,386682,162654,0.879908,0
310,1785837871482606273,395042,171641,0.873825,0
311,1785837871483002655,385642,161018,0.881021,0
312,1785837871483389647,387742,163026,0.879655,1
313,1785837871483778729,387422,163713,0.879189,1
314,1785837871484167831,386703,162630,0.879924,0
315,1785837871484556204,386522,162546,0.879982,1
316,1785837871484944076,386352,162024,0.880337,0
317,1785837871485331968,386062,163001,0.879672,1
318,1785837871485719560,385042,162358,0.880109,1
319,1785837871486112022,386862,163215,0.879527,1
320,1785837871486500444,389482,166483,0.877310,0
321,1785837871486891286,394813,162660,0.879904,1
322,1785837871487287619,385672,161746,0.880526,1
323,1785837871487674861,385502,162423,0.880065,1
324,1785837871488062403,382422,163010,0.879666,1
325,1785837871488446215,388952,170698,0.874461,0
326,1785837871488836427,384322,163785,0.879140,1
327,1785837871489222259,383032,163012,0.879665,1
328,1785837871489607051,383842,163520,0.879320,1
329,1785837871489992673,379082,161217,0.880886,1
330,1785837871490373155,378833,160135,0.881623,1
331,1785837871490753438,384202,162341,0.880121,1
332,1785837871491139040,382312,162578,0.879960,1
333,1785837871491522732,389362,164616,0.878575,1
334,1785837871491913854,387742,162533,0.879990,0
335,1785837871492303116,383432,161900,0.880421,0
336,1785837871492692408,389092,163457,0.879362,1
337,1785837871493083010,389442,163435,0.879377,1
338,1785837871493473882,385413,161882,0.880433,1
339,1785837871493860675,390752,164168,0.878880,0
340,1785837871494252767,388312,163535,0.879309,1
341,1785837871494642469,387512,165492,0.877981,0
342,1785837871495034341,387602,164000,0.878994,1
343,1785837871495423513,383282,162047,0.880321,1
344,1785837871495809195,389592,162094,0.880289,1
345,1785837871496200377,386593,162671,0.879897,0
346,1785837871496588720,393902,164288,0.878798,0
347,1785837871496984052,388702,163285,0.879479,0
348,1785837871497374284,398822,174142,0.872142,0
349,1785837871497775186,387092,162639,0.879918,1
350,1785837871498164258,380162,158526,0.882721,0
351,1785837871498546160,378292,157274,0.883576,1
352,1785837871498925882,380812,156651,0.884002,1
353,1785837871499308344,380542,157659,0.883313,1
354,1785837871499690416,391372,158976,0.882413,1
355,1785837871500083248,387072,158053,0.883044,1
356,1785837871500471720,380552,157200,0.883627,1
357,1785837871500853812,384033,158858,0.882494,0
358,1785837871501239965,391902,169304,0.875402,1
359,1785837871501641477,387882,164511,0.878647,1
360,1785837871502031069,387302,162308,0.880143,0
361,1785837871502420071,384672,161585,0.880635,0
362,1785837871502806193,388382,161353,0.880793,1
363,1785837871503197275,389642,163280,0.879483,1
364,1785837871503588487,388083,163297,0.879471,1
365,1785837871503978090,388602,163833,0.879107,0
366,1785837871504368222,385912,161831,0.880468,0
367,1785837871504755554,389432,163608,0.879260,0
368,1785837871505146846,392302,164805,0.878447,1
369,1785837871505540968,390312,166552,0.877263,1
370,1785837871505932840,386542,162789,0.879816,0
371,1785837871506320992,386463,161897,0.880423,0
372,1785837871506708965,383942,161523,0.880678,1
373,1785837871507094517,388702,164320,0.878776,1
374,1785837871507484719,398702,170297,0.874731,0
375,1785837871507885201,386592,161674,0.880575,0
376,1785837871508273363,382832,161482,0.880705,0
377,1785837871508657575,388312,164039,0.878967,1
378,1785837871509048097,388703,167176,0.876841,1
379,1785837871509442470,388912,164232,0.878836,0
380,1785837871509834682,388842,163859,0.879089,1
381,1785837871510224974,387352,164146,0.878894,0
382,1785837871510614116,387112,163014,0.879663,1
383,1785837871511002668,385562,161301,0.880829,0
384,1785837871511389630,384042,160898,0.881103,0
385,1785837871511775552,388073,163946,0.879030,0
386,1785837871512165085,386132,161332,0.880808,0
387,1785837871512552797,396272,163129,0.879585,0
388,1785837871512950489,391202,164096,0.878928,0
389,1785837871513343461,387592,162983,0.879685,0
390,1785837871513732463,390572,162461,0.880039,1
391,1785837871514124445,399932,174097,0.872172,0
392,1785837871514525837,390492,165584,0.877919,0
393,1785837871514917709,387552,162742,0.879848,1
394,1785837871515306641,383642,161429,0.880742,1
395,1785837871515691863,388513,163406,0.879397,1
396,1785837871516082216,390322,162113,0.880276,1
397,1785837871516474948,386982,163810,0.879123,0
398,1785837871516863680,387902,161937,0.880396,1
399,1785837871517253072,386882,162344,0.880119,0
400,1785837871517641384,388782,163041,0.879645,1
401,1785837871518031526,387832,162939,0.879714,1
402,1785837871518421008,385763,163816,0.879119,0
403,1785837871518810081,389002,163492,0.879339,1
404,1785837871519200843,391642,167859,0.876378,1
405,1785837871519594475,386452,162336,0.880124,1
406,1785837871519982667,387042,161664,0.880582,1
407,1785837871520371329,386172,162251,0.880182,1
408,1785837871520758901,388812,164728,0.878499,0
409,1785837871521149183,386862,162575,0.879962,1
410,1785837871521537445,396703,167393,0.876694,1
411,1785837871521935718,389332,162619,0.879932,0
412,1785837871522326450,385012,162356,0.880111,0
413,1785837871522713002,385902,163803,0.879127,0
414,1785837871523100204,386532,163180,0.879551,1
415,1785837871523488086,385462,162418,0.880069,0
416,1785837871523875028,385982,161125,0.880949,0
417,1785837871524262550,386383,163122,0.879590,0
418,1785837871524650683,387962,163559,0.879293,0
419,1785837871525040095,389182,162766,0.879832,0
420,1785837871525430637,396102,163453,0.879365,1
421,1785837871525832379,391642,164790,0.878457,0
422,1785837871526225521,386682,162677,0.879893,0
423,1785837871526613623,383732,161664,0.880582,0
424,1785837871526998805,399193,173231,0.872755,1
425,1785837871527399558,389122,164447,0.878690,1
426,1785837871527790310,391052,163255,0.879500,0
427,1785837871528183462,389842,167432,0.876667,0
428,1785837871528579884,391292,165079,0.878261,1
429,1785837871528972806,390362,165136,0.878223,0
430,1785837871529364658,395513,161523,0.880678,0
431,1785837871529761681,392222,164779,0.878465,1
432,1785837871530155903,389022,162056,0.880315,1
433,1785837871530546375,388922,163263,0.879494,1
434,1785837871530936827,386762,162551,0.879978,0
435,1785837871531325369,388192,163108,0.879600,1
436,1785837871531715451,386582,163195,0.879540,0
437,1785837871532103433,387072,163552,0.879298,0
438,1785837871532492025,402692,177109,0.870151,0
439,1785837871532896578,389472,163865,0.879085,1
440,1785837871533287540,388132,161033,0.881011,1
441,1785837871533677182,390972,164650,0.878552,1
442,1785837871534069574,388862,161417,0.880750,1
443,1785837871534460096,387162,162154,0.880248,1
444,1785837871534848938,386512,161932,0.880399,0
445,1785837871535237380,388172,163719,0.879184,1
446,1785837871535627152,390082,162366,0.880104,0
447,1785837871536018944,388113,164293,0.878795,0
448,1785837871536408767,384462,161459,0.880721,1
449,1785837871536794749,393672,165957,0.877666,1
450,1785837871537189921,386242,163364,0.879426,1
451,1785837871537586193,391532,165111,0.878240,1
452,1785837871537979425,388122,162278,0.880164,0
453,1785837871538369567,393642,161695,0.880561,1
454,1785837871538764689,390513,163632,0.879244,1
455,1785837871539156692,392092,162688,0.879885,1
456,1785837871539550244,391932,163185,0.879547,1
457,1785837871539943606,401862,177322,0.870008,0
458,1785837871540347058,381812,161559,0.880653,0
459,1785837871540730410,390412,162417,0.880069,0
460,1785837871541122552,391623,164664,0.878543,1
461,1785837871541515745,398562,170210,0.874790,1
462,1785837871541915887,392372,162227,0.880199,1
463,1785837871542309839,382432,159284,0.882203,1
464,1785837871542700031,383832,158301,0.882874,0
465,1785837871543085763,382862,157779,0.883231,1
466,1785837871543470515,381602,157076,0.883711,1
467,1785837871543853907,385272,158704,0.882599,1
468,1785837871544240840,381422,158230,0.882923,0
469,1785837871544623872,382632,158137,0.882986,0
470,1785837871545008034,384602,158215,0.882933,0
471,1785837871545394006,385862,162882,0.879753,1
472,1785837871545781208,390342,164669,0.878540,0
473,1785837871546173000,389212,163796,0.879132,1
474,1785837871546563672,393772,163323,0.879453,0
475,1785837871546958944,393903,164201,0.878857,0
476,1785837871547354317,395282,163287,0.879478,1
477,1785837871547750999,398582,165174,0.878197,1
478,1785837871548151031,393492,164681,0.878531,1
479,1785837871548545923,387832,164928,0.878364,0
480,1785837871548935115,390322,161825,0.880472,0
481,1785837871549326977,391232,165362,0.878069,0
482,1785837871549719729,404933,165089,0.878255,1
483,1785837871550126332,394352,165575,0.877925,1
484,1785837871550523084,391242,163612,0.879257,1
485,1785837871550915846,386282,161579,0.880639,1
486,1785837871551303588,393032,160986,0.881043,1
487,1785837871551698180,384562,162244,0.880187,1
488,1785837871552084142,380852,161051,0.880999,1
489,1785837871552466494,379912,161558,0.880654,1
490,1785837871552847916,393432,173125,0.872826,1
491,1785837871553242668,386223,163503,0.879331,1
492,1785837871553630211,382792,163149,0.879572,0
493,1785837871554014483,386202,163916,0.879051,1
494,1785837871554402055,379932,160734,0.881215,1
495,1785837871554783387,384622,162711,0.879869,1
496,1785837871555169309,387342,163788,0.879138,1
497,1785837871555557991,391172,164756,0.878480,1
498,1785837871555950913,388672,164723,0.878503,1
499,1785837871556341555,386363,161940,0.880394,1
500,1785837871556729368,396122,166096,0.877572,1
501,1785837871557127050,389262,164203,0.878856,1
502,1785837871557518022,399092,175380,0.871310,0
503,1785837871557918624,389452,162707,0.879872,1
504,1785837871558309656,384682,161695,0.880561,1
505,1785837871558695818,387612,163582,0.879277,1
506,1785837871559092520,394813,170409,0.874656,1
507,1785837871559495583,393662,162265,0.880173,0
508,1785837871559890955,386772,162242,0.880188,0
509,1785837871560279337,388052,164629,0.878567,1
510,1785837871560668849,388632,163496,0.879336,1
511,1785837871561058871,387312,166513,0.877289,1
512,1785837871561450863,384263,161971,0.880373,1
513,1785837871561837066,388502,164037,0.878968,1
514,1785837871562227168,385412,163514,0.879324,0
515,1785837871562614100,384492,161502,0.880692,1
516,1785837871563000042,386312,161819,0.880476,1
517,1785837871563387674,383002,161716,0.880546,0
518,1785837871563772156,385622,162434,0.880058,0
519,1785837871564159368,393772,162811,0.879801,0
520,1785837871564554640,385753,162658,0.879905,0
521,1785837871564941993,386272,161954,0.880384,1
522,1785837871565329605,381222,160402,0.881441,1
523,1785837871565712187,401442,174029,0.872218,0
524,1785837871566115389,383992,158966,0.882420,1
525,1785837871566501141,387562,157493,0.883426,1
526,1785837871566890113,382662,158030,0.883059,0
527,1785837871567274165,379842,157818,0.883204,1
528,1785837871567655397,378543,156515,0.884095,0
529,1785837871568035610,381222,158152,0.882976,1
530,1785837871568418662,375372,156099,0.884380,1
531,1785837871568795494,377942,154797,0.885271,0
532,1785837871569174866,381822,158224,0.882927,0
533,1785837871569558078,389022,164271,0.878810,1
534,1785837871569948490,392452,169019,0.875594,1
535,1785837871570342522,384382,162146,0.880254,0
536,1785837871570728274,387712,162043,0.880324,1
537,1785837871571117466,383852,162720,0.879863,1
538,1785837871571502848,394092,166208,0.877496,0
539,1785837871571898830,385762,161445,0.880731,0
540,1785837871572286112,386122,161752,0.880522,1
541,1785837871572673614,388773,164669,0.878540,0
542,1785837871573063917,385812,161936,0.880397,0
543,1785837871573451709,385182,162853,0.879773,0
544,1785837871573838671,385442,162160,0.880244,0
545,1785837871574225773,384572,162507,0.880008,0
546,1785837871574611905,385202,162745,0.879846,0
547,1785837871574998537,384752,160932,0.881080,0
548,1785837871575384689,385932,165719,0.877827,1
549,1785837871575776172,387352,163186,0.879547,1
550,1785837871576164964,384862,161283,0.880841,1
551,1785837871576551206,385852,162360,0.880108,0
552,1785837871576938448,394522,162137,0.880260,0
553,1785837871577334670,384422,162114,0.880275,1
554,1785837871577720622,384572,163172,0.879556,1
555,1785837871578106544,389132,164189,0.878865,1
556,1785837871578497226,400533,176686,0.870434,0
557,1785837871578899289,389052,164252,0.878823,1
558,1785837871579289711,384112,161009,0.881028,1
559,1785837871579676183,387842,163417,0.879390,1
560,1785837871580065605,383802,160654,0.881269,0
561,1785837871580451467,382302,161691,0.880563,0
562,1785837871580835289,385652,162369,0.880102,0
563,1785837871581222451,386982,162476,0.880029,1
564,1785837871581611554,387042,163362,0.879427,0
565,1785837871582000586,386262,162719,0.879864,0
566,1785837871582388628,394462,171446,0.873957,1
567,1785837871582784480,386232,161754,0.880520,0
568,1785837871583172222,386802,162521,0.879999,0
569,1785837871583560444,386932,163768,0.879151,1
570,1785837871583948836,389852,165385,0.878054,0
571,1785837871584349768,386473,162732,0.879855,0
572,1785837871584737901,390172,163099,0.879606,1
573,1785837871585130313,386622,164226,0.878840,1
574,1785837871585518555,390102,166753,0.877127,1
575,1785837871585910457,385692,161100,0.880966,1
576,1785837871586297689,384912,161728,0.880538,0
577,1785837871586684031,388032,163205,0.879534,0
578,1785837871587074483,387762,162472,0.880032,0
579,1785837871587463735,386082,161719,0.880544,1
580,1785837871587851447,383472,160777,0.881186,1
581,1785837871588236509,383482,161134,0.880942,1
582,1785837871588621341,382713,161491,0.880699,1
583,1785837871589005774,387032,161188,0.880906,1
584,1785837871589394736,387672,164175,0.878875,1
585,1785837871589784168,395812,162622,0.879930,1
586,1785837871590181430,385712,161409,0.880755,1
587,1785837871590569062,386152,161536,0.880669,1
588,1785837871590956714,384352,161914,0.880411,0
589,1785837871591342516,393753,172861,0.873004,1
590,1785837871591737909,387882,162317,0.880137,1
591,1785837871592130951,385112,162614,0.879935,0
592,1785837871592517693,390332,167361,0.876715,1
593,1785837871592910225,384872,162309,0.880143,0
594,1785837871593297017,386332,162266,0.880172,0
595,1785837871593686229,388762,164763,0.878476,1
596,1785837871594076741,386363,164940,0.878356,0
597,1785837871594467984,384942,161137,0.880940,0
598,1785837871594854566,383632,160144,0.881617,1
599,1785837871595239738,383382,161771,0.880509,1
600,1785837871595624920,383632,160989,0.881041,0
601,1785837871596009922,385072,161256,0.880859,1
602,1785837871596396594,388732,161533,0.880671,0
603,1785837871596786916,390792,164180,0.878871,1
604,1785837871597179148,385633,162448,0.880048,1
605,1785837871597566281,391732,165784,0.877783,1
606,1785837871597959423,387502,162591,0.879951,1
607,1785837871598348455,382262,161078,0.880981,1
608,1785837871598732137,391982,161516,0.880682,0
609,1785837871599125719,385352,162373,0.880099,0
610,1785837871599512801,387152,162990,0.879680,1
611,1785837871599902023,386972,161527,0.880675,1
612,1785837871600291285,383323,161265,0.880853,1
613,1785837871600676308,384362,161261,0.880856,0
614,1785837871601062030,388332,162588,0.879953,0
615,1785837871601451972,383552,162375,0.880098,1
616,1785837871601836974,384962,160893,0.881107,0
617,1785837871602223616,385892,162500,0.880013,0
618,1785837871602610988,394172,163087,0.879614,0
619,1785837871603006870,389102,163284,0.879480,1
620,1785837871603397793,382612,161261,0.880856,1
621,1785837871603781995,390282,164778,0.878466,1
622,1785837871604173967,394192,171085,0.874200,1
623,1785837871604569579,382772,160612,0.881298,0
624,1785837871604953841,383652,160780,0.881184,0
625,1785837871605338873,384622,162027,0.880335,1
626,1785837871605724955,390502,163644,0.879235,1
627,1785837871606117007,388652,164581,0.878599,0
628,1785837871606507049,387122,163759,0.879157,0
629,1785837871606895901,386022,162676,0.879893,0
630,1785837871607283323,391843,170103,0.874862,0
631,1785837871607676726,385442,161889,0.880428,1
632,1785837871608063758,385312,160807,0.881165,0
633,1785837871608450830,383112,161354,0.880793,1
634,1785837871608839952,384272,161741,0.880529,1
635,1785837871609225924,388132,163058,0.879634,1
636,1785837871609615846,385322,162026,0.880335,0
637,1785837871610002838,389912,165853,0.877737,1
638,1785837871610394190,383133,161140,0.880938,0
639,1785837871610778893,386142,162456,0.880043,1
640,1785837871611166505,389352,162094,0.880289,0
641,1785837871611557627,391372,164251,0.878823,1
642,1785837871611950629,387932,161638,0.880599,1
643,1785837871612356001,387142,163345,0.879439,0
644,1785837871612744753,386382,162132,0.880263,0
645,1785837871613132595,384043,160579,0.881320,1
646,1785837871613518038,389592,165306,0.878107,1
647,1785837871613909460,385692,161643,0.880596,1
648,1785837871614296712,386492,160620,0.881292,0
649,1785837871614684604,385922,162377,0.880097,1
650,1785837871615071996,386522,163485,0.879343,1
651,1785837871615460608,395892,162342,0.880120,1
652,1785837871615858190,387932,163219,0.879524,1
653,1785837871616247893,387352,164515,0.878644,0
654,1785837871616636935,386392,163162,0.879563,1
