count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
533,164271,1070,165341,0.878810,3
534,169019,900,169919,0.875594,1
536,162043,800,162843,0.880324,2
537,162720,770,163490,0.879863,1
540,161752,820,162572,0.880522,3
548,165719,800,166519,0.877827,8
549,163186,920,164106,0.879547,1
550,161283,840,162123,0.880841,1
553,162114,730,162844,0.880275,3
554,163172,770,163942,0.879556,1
555,164189,800,164989,0.878865,1
557,164252,850,165102,0.878823,2
558,161009,780,161789,0.881028,1
559,163417,810,164227,0.879390,1
563,162476,830,163306,0.880029,4
566,171446,860,172306,0.873957,3
569,163768,790,164558,0.879151,3
572,163099,750,163849,0.879606,3
573,164226,750,164976,0.878840,1
574,166753,780,167533,0.877127,1
575,161100,760,161860,0.880966,1
579,161719,820,162539,0.880544,4
580,160777,820,161597,0.881186,1
581,161134,760,161894,0.880942,1
582,161491,740,162231,0.880699,1
583,161188,790,161978,0.880906,1
584,164175,840,165015,0.878875,1
585,162622,860,163482,0.879930,1
586,161409,880,162289,0.880755,1
587,161536,800,162336,0.880669,1
589,172861,790,173651,0.873004,2
590,162317,810,163127,0.880137,1
592,167361,760,168121,0.876715,2
595,164763,870,165633,0.878476,3
598,160144,760,160904,0.881617,3
599,161771,780,162551,0.880509,1
601,161256,770,162026,0.880859,2
603,164180,960,165140,0.878871,2
604,162448,890,163338,0.880048,1
605,165784,830,166614,0.877783,1
606,162591,790,163381,0.879951,1
607,161078,820,161898,0.880981,1
610,162990,800,163790,0.879680,3
611,161527,720,162247,0.880675,1
612,161265,700,161965,0.880853,1
615,162375,820,163195,0.880098,3
619,163284,780,164064,0.879480,4
620,161261,770,162031,0.880856,1
621,164778,800,165578,0.878466,1
622,171085,760,171845,0.874200,1
625,162027,750,162777,0.880335,3
626,163644,890,164534,0.879235,1
631,161889,900,162789,0.880428,5
633,161354,770,162124,0.880793,2
634,161741,790,162531,0.880529,1
635,163058,780,163838,0.879634,1
637,165853,890,166743,0.877737,2
639,162456,950,163406,0.880043,2
641,164251,760,165011,0.878823,2
642,161638,720,162358,0.880599,1
645,160579,850,161429,0.881320,3
646,165306,810,166116,0.878107,1
647,161643,780,162423,0.880596,1
649,162377,780,163157,0.880097,2
650,163485,910,164395,0.879343,1
651,162342,730,163072,0.880120,1
652,163219,840,164059,0.879524,1
654,163162,790,163952,0.879563,2
655,172629,770,173399,0.873160,1
656,163897,840,164737,0.879064,1
657,163064,810,163874,0.879629,1
658,162401,770,163171,0.880080,1
659,162638,810,163448,0.879919,1
660,162106,810,162916,0.880281,1
661,160982,730,161712,0.881046,1
662,163249,790,164039,0.879504,1
663,161986,740,162726,0.880362,1
664,161574,780,162354,0.880643,1
666,161438,760,162198,0.880735,2
667,163755,880,164635,0.879160,1
668,160173,820,160993,0.881597,1
669,164790,930,165720,0.878457,1
670,163957,820,164777,0.879023,1
672,163891,820,164711,0.879068,2
674,160945,1440,162385,0.881071,2
675,162343,879,163222,0.880120,1
677,164907,770,165677,0.878378,2
678,163344,790,164134,0.879439,1
679,161230,800,162030,0.880877,1
680,161288,830,162118,0.880838,1
681,166185,810,166995,0.877512,1
683,162680,800,163480,0.879890,2
688,162925,770,163695,0.879724,5
689,162943,789,163732,0.879712,1
691,163787,770,164557,0.879138,2
692,162134,880,163014,0.880262,1
693,162502,770,163272,0.880012,1
694,171679,809,172488,0.873800,1
695,164175,780,164955,0.878875,1
696,162862,800,163662,0.879767,1
698,165747,869,166616,0.877808,2
700,161601,800,162401,0.880624,2
702,161674,820,162494,0.880575,2
703,163622,770,164392,0.879250,1
704,162529,780,163309,0.879993,1
705,162356,760,163116,0.880111,1
708,162639,820,163459,0.879918,3
709,160056,870,160926,0.881677,1
710,161963,800,162763,0.880378,1
711,162571,750,163321,0.879965,1
712,162677,820,163497,0.879893,1
713,166014,850,166864,0.877628,1
717,164573,880,165453,0.878605,4
718,171981,869,172850,0.873596,1
723,159816,730,160546,0.881840,5
725,161861,839,162700,0.880448,2
726,161798,790,162588,0.880490,1
728,161382,820,162202,0.880774,2
730,160487,820,161307,0.881383,2
731,166013,810,166823,0.877628,1
732,163260,780,164040,0.879496,1
733,162717,840,163557,0.879865,1
734,161725,950,162675,0.880540,1
735,162812,880,163692,0.879801,1
742,162782,800,163582,0.879821,7
744,160467,750,161217,0.881397,2
745,160744,830,161574,0.881208,1
746,161381,770,162151,0.880774,1
748,163565,710,164275,0.879289,2
749,167492,830,168322,0.876627,1
751,160896,790,161686,0.881104,2
752,172933,880,173813,0.872955,1
754,162727,770,163497,0.879859,2
756,161361,730,162091,0.880788,2
758,171695,750,172445,0.873789,2
760,161150,770,161920,0.880932,2
761,161677,780,162457,0.880573,1
764,161538,790,162328,0.880667,3
765,163565,840,164405,0.879289,1
766,161743,800,162543,0.880528,1
768,161697,760,162457,0.880559,2
769,160624,780,161404,0.881290,1
770,163492,800,164292,0.879339,1
773,161793,830,162623,0.880494,3
776,161044,950,161994,0.881004,3
777,160702,890,161592,0.881237,1
778,161419,920,162339,0.880748,1
779,161606,800,162406,0.880621,1
783,161694,790,162484,0.880561,4
784,162801,780,163581,0.879808,1
786,162545,810,163355,0.879982,2
789,163176,920,164096,0.879553,3
790,167473,890,168363,0.876640,1
791,160571,769,161340,0.881326,1
792,162088,800,162888,0.880293,1
793,163405,800,164205,0.879398,1
794,161852,850,162702,0.880454,1
796,162566,770,163336,0.879968,2
800,161635,770,162405,0.880601,4
802,163539,830,164369,0.879307,2
804,160413,780,161193,0.881434,2
805,160360,750,161110,0.881470,1
806,160637,830,161467,0.881281,1
807,160535,770,161305,0.881350,1
809,161169,790,161959,0.880919,2
814,159605,860,160465,0.881984,5
815,162832,730,163562,0.879787,1
817,161176,740,161916,0.880914,2
819,161960,840,162800,0.880380,2
820,160768,930,161698,0.881192,1
826,162630,850,163480,0.879924,6
827,163547,1020,164567,0.879301,1
828,161735,900,162635,0.880533,1
830,160748,850,161598,0.881205,2
832,163163,800,163963,0.879562,2
833,162010,760,162770,0.880346,1
835,162844,770,163614,0.879779,2
836,159851,840,160691,0.881817,1
837,160998,790,161788,0.881035,1
838,162345,820,163165,0.880118,1
841,161247,780,162027,0.880865,3
842,161504,890,162394,0.880691,1
843,162182,840,163022,0.880229,1
844,160579,790,161369,0.881320,1
846,161723,799,162522,0.880541,2
848,162097,750,162847,0.880287,2
850,161101,850,161951,0.880965,2
851,179318,830,180148,0.868672,1
852,163616,849,164465,0.879254,1
853,163292,800,164092,0.879475,1
854,162269,760,163029,0.880170,1
855,160586,770,161356,0.881316,1
856,160614,770,161384,0.881297,1
859,161875,770,162645,0.880438,3
860,161613,749,162362,0.880616,1
862,162686,850,163536,0.879886,2
863,162083,770,162853,0.880296,1
865,160468,800,161268,0.881396,2
866,160185,740,160925,0.881589,1
868,161910,840,162750,0.880414,2
871,162260,740,163000,0.880176,3
872,161048,780,161828,0.881001,1
873,162455,750,163205,0.880043,1
875,166939,810,167749,0.877001,2
876,161386,720,162106,0.880771,1
877,162134,790,162924,0.880262,1
882,161929,750,162679,0.880401,5
890,161465,780,162245,0.880717,8
892,162378,790,163168,0.880096,2
893,164205,950,165155,0.878854,1
896,161847,750,162597,0.880457,3
897,162424,790,163214,0.880065,1
898,165750,760,166510,0.877806,1
899,160278,730,161008,0.881526,1
901,162482,770,163252,0.880025,2
903,160527,770,161297,0.881356,2
904,160914,770,161684,0.881092,1
905,159031,790,159821,0.882376,1
911,163743,760,164503,0.879168,6
912,164900,770,165670,0.878383,1
913,162887,790,163677,0.879750,1
914,166884,800,167684,0.877038,1
915,162750,820,163570,0.879843,1
916,161867,840,162707,0.880443,1
917,172554,820,173374,0.873210,1
918,161551,840,162391,0.880659,1
919,161209,760,161969,0.880891,1
920,160526,800,161326,0.881357,1
922,161249,770,162019,0.880864,2
923,161627,780,162407,0.880607,1
924,162664,840,163504,0.879901,1
925,163331,950,164281,0.879448,1
926,161548,790,162338,0.880661,1
928,160752,790,161542,0.881203,2
932,162830,930,163760,0.879789,4
934,163925,840,164765,0.879045,2
935,160892,810,161702,0.881107,1
936,162018,860,162878,0.880341,1
938,161963,800,162763,0.880378,2
939,160640,840,161480,0.881279,1
942,163012,900,163912,0.879665,3
943,163709,830,164539,0.879191,1
944,161696,790,162486,0.880560,1
945,163202,780,163982,0.879536,1
949,160651,740,161391,0.881271,4
950,178878,960,179838,0.868966,1
952,161122,830,161952,0.880951,2
953,162138,810,162948,0.880259,1
957,163408,810,164218,0.879396,4
958,161465,840,162305,0.880717,1
959,161942,860,162802,0.880392,1
963,161120,830,161950,0.880952,4
965,160475,890,161365,0.881391,2
966,160622,770,161392,0.881291,1
967,162589,760,163349,0.879952,1
968,162347,850,163197,0.880117,1
969,162443,800,163243,0.880052,1
970,161220,760,161980,0.880884,1
971,160407,720,161127,0.881438,1
972,159095,860,159955,0.882332,1
974,161729,880,162609,0.880537,2
977,160980,770,161750,0.881047,3
978,161807,880,162687,0.880484,1
979,161025,840,161865,0.881017,1
981,160849,780,161629,0.881137,2
982,160896,700,161596,0.881104,1
984,161300,820,162120,0.880829,2
985,160687,720,161407,0.881247,1
986,156674,1350,158024,0.883986,1
987,157542,730,158272,0.883393,1
991,156671,810,157481,0.883988,4
992,156139,760,156899,0.884352,1
996,163067,1280,164347,0.879627,4
997,159734,1060,160794,0.881896,1
998,160612,949,161561,0.881298,1
999,162559,990,163549,0.879973,1
