count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
562,195794,700,196494,0.857745,2
564,195512,700,196212,0.857931,2
565,200211,720,200931,0.854846,1
566,200200,720,200920,0.854854,1
568,198428,740,199168,0.856015,2
570,199164,710,199874,0.855532,2
571,200723,720,201443,0.854511,1
574,196999,670,197669,0.856953,3
575,197568,720,198288,0.856579,1
577,196135,840,196975,0.857521,2
578,197184,750,197934,0.856832,1
579,196883,710,197593,0.857029,1
581,196621,680,197301,0.857202,2
583,196879,730,197609,0.857032,2
584,194828,660,195488,0.858381,1
585,194747,790,195537,0.858434,1
588,201923,690,202613,0.853726,3
589,196602,640,197242,0.857214,1
590,198771,690,199461,0.855790,1
594,195925,720,196645,0.857659,4
595,195435,650,196085,0.857981,1
596,196654,780,197434,0.857180,1
600,195730,770,196500,0.857787,4
602,201147,720,201867,0.854234,2
604,200815,690,201505,0.854451,2
605,193904,680,194584,0.858990,1
607,195312,680,195992,0.858062,2
609,196570,690,197260,0.857235,2
611,195297,690,195987,0.858072,2
612,197046,660,197706,0.856922,1
613,195685,660,196345,0.857817,1
614,199074,630,199704,0.855591,1
615,195833,730,196563,0.857720,1
616,199572,680,200252,0.855265,1
617,198421,880,199301,0.856020,1
618,196660,740,197400,0.857176,1
621,192688,700,193388,0.859791,3
624,195195,690,195885,0.858139,3
625,195833,710,196543,0.857720,1
626,195612,690,196302,0.857865,1
627,196521,690,197211,0.857267,1
629,203779,750,204529,0.852514,2
630,199458,700,200158,0.855340,1
632,197236,750,197986,0.856797,2
634,200543,700,201243,0.854629,2
639,196238,730,196968,0.857453,5
640,195917,700,196617,0.857664,1
641,193026,720,193746,0.859568,1
642,196684,680,197364,0.857160,1
643,196373,700,197073,0.857365,1
644,196882,780,197662,0.857030,1
645,197101,760,197861,0.856886,1
646,197250,670,197920,0.856788,1
647,194689,700,195389,0.858472,1
650,195626,780,196406,0.857856,3
656,198620,710,199330,0.855889,6
657,196709,710,197419,0.857144,1
658,198228,710,198938,0.856146,1
659,195397,650,196047,0.858006,1
660,192696,650,193346,0.859786,1
661,196075,700,196775,0.857560,1
663,194852,810,195662,0.858365,2
665,196270,780,197050,0.857432,2
670,195345,730,196075,0.858041,5
671,196374,810,197184,0.857364,1
672,195424,690,196114,0.857989,1
673,195133,760,195893,0.858180,1
674,195831,1360,197191,0.857721,1
675,195730,780,196510,0.857787,1
677,195698,790,196488,0.857808,2
678,196297,710,197007,0.857415,1
679,195466,670,196136,0.857961,1
680,197405,700,198105,0.856686,1
682,200643,810,201453,0.854564,2
684,198210,670,198880,0.856158,2
686,194818,690,195508,0.858388,2
689,194295,700,194995,0.858732,3
693,196330,770,197100,0.857393,4
694,199409,790,200199,0.855372,1
695,196458,740,197198,0.857309,1
697,196317,750,197067,0.857401,2
698,194726,680,195406,0.858448,1
701,198262,730,198992,0.856124,3
702,195371,750,196121,0.858024,1
703,196690,670,197360,0.857156,1
704,195919,710,196629,0.857663,1
706,196497,720,197217,0.857283,2
707,201056,700,201756,0.854293,1
708,196605,760,197365,0.857212,1
709,194404,680,195084,0.858660,1
711,195401,1060,196461,0.858004,2
715,195307,700,196007,0.858066,4
716,197546,710,198256,0.856594,1
717,195235,640,195875,0.858113,1
718,198484,750,199234,0.855978,1
719,195573,670,196243,0.857891,1
720,201512,690,202202,0.853995,1
723,197318,740,198058,0.856744,3
724,197387,840,198227,0.856698,1
725,193036,700,193736,0.859562,1
726,199285,720,200005,0.855453,1
727,195034,670,195704,0.858245,1
728,196143,640,196783,0.857516,1
729,196862,630,197492,0.857043,1
730,195422,730,196152,0.857990,1
731,197481,620,198101,0.856637,1
732,198950,750,199700,0.855673,1
733,203537,690,204227,0.852672,1
735,196625,720,197345,0.857199,2
737,197753,720,198473,0.856458,2
739,197062,750,197812,0.856912,2
741,195829,760,196589,0.857722,2
742,197388,650,198038,0.856698,1
743,196127,670,196797,0.857526,1
744,198636,640,199276,0.855879,1
745,196956,729,197685,0.856981,1
746,197375,650,198025,0.856706,1
747,196384,650,197034,0.857357,1
748,199833,710,200543,0.855094,1
751,195090,670,195760,0.858208,3
752,197199,740,197939,0.856822,1
754,197146,720,197866,0.856857,2
756,197834,710,198544,0.856405,2
758,198482,740,199222,0.855980,2
759,197671,750,198421,0.856512,1
760,198740,670,199410,0.855810,1
761,201860,689,202549,0.853767,1
763,194168,690,194858,0.858816,2
764,206897,649,207546,0.850483,1
766,196264,770,197034,0.857436,2
767,203033,700,203733,0.853001,1
768,205691,660,206351,0.851268,1
769,194971,660,195631,0.858287,1
773,197136,740,197876,0.856863,4
777,193962,710,194672,0.858951,4
778,197641,750,198391,0.856532,1
786,199292,760,200052,0.855448,8
788,199230,660,199890,0.855489,2
790,203296,780,204076,0.852829,2
791,197575,650,198225,0.856575,1
794,198252,740,198992,0.856131,3
795,194381,700,195081,0.858675,1
796,199890,750,200640,0.855057,1
797,196538,750,197288,0.857256,1
798,197337,660,197997,0.856731,1
800,198395,720,199115,0.856037,2
801,192284,650,192934,0.860058,1
802,191483,620,192103,0.860587,1
803,191102,690,191792,0.860839,1
804,198661,600,199261,0.855862,1
808,193298,650,193948,0.859389,4
809,192757,640,193397,0.859746,1
810,195416,880,196296,0.857994,1
811,200275,750,201025,0.854805,1
812,197543,880,198423,0.856596,1
813,193922,740,194662,0.858978,1
814,195401,710,196111,0.858004,1
815,194400,700,195100,0.858663,1
816,198119,700,198819,0.856218,1
817,194909,699,195608,0.858328,1
818,192718,660,193378,0.859772,1
819,196027,910,196937,0.857592,1
821,194395,790,195185,0.858666,2
823,193612,740,194352,0.859182,2
825,194600,750,195350,0.858531,2
826,193569,820,194389,0.859210,1
827,197138,780,197918,0.856862,1
828,206727,750,207477,0.850593,1
829,199366,740,200106,0.855400,1
832,194452,720,195172,0.858629,3
833,200301,720,201021,0.854787,1
834,193900,710,194610,0.858992,1
836,194458,770,195228,0.858625,2
837,194567,700,195267,0.858553,1
841,195063,700,195763,0.858226,4
842,195042,680,195722,0.858240,1
843,195601,780,196381,0.857872,1
847,193068,770,193838,0.859541,4
849,195626,740,196366,0.857856,2
850,194805,730,195535,0.858396,1
855,193271,720,193991,0.859407,5
858,194167,750,194917,0.858816,3
859,194966,740,195706,0.858290,1
860,196175,710,196885,0.857495,1
861,196435,680,197115,0.857324,1
865,194261,730,194991,0.858754,4
867,194599,750,195349,0.858532,2
868,193969,700,194669,0.858947,1
870,193596,690,194286,0.859193,2
873,194984,769,195753,0.858278,3
877,197030,760,197790,0.856933,4
880,194088,750,194838,0.858868,3
881,193597,640,194237,0.859192,1
882,197365,820,198185,0.856713,1
885,197693,800,198493,0.856497,3
886,194682,780,195462,0.858477,1
887,194621,700,195321,0.858517,1
888,204300,710,205010,0.852174,1
889,193979,690,194669,0.858940,1
890,195308,660,195968,0.858065,1
892,200776,790,201566,0.854477,2
893,194935,670,195605,0.858311,1
896,195512,760,196272,0.857931,3
897,193361,690,194051,0.859348,1
898,193940,710,194650,0.858966,1
899,199699,680,200379,0.855182,1
901,194778,740,195518,0.858414,2
903,195436,730,196166,0.857981,2
904,194255,700,194955,0.858758,1
905,194604,680,195284,0.858528,1
908,196662,750,197412,0.857175,3
909,194781,690,195471,0.858412,1
911,195438,740,196178,0.857979,2
912,194437,680,195117,0.858638,1
914,196496,740,197236,0.857284,2
916,194254,760,195014,0.858759,2
918,193362,690,194052,0.859347,2
919,195781,820,196601,0.857754,1
920,193260,710,193970,0.859414,1
924,197426,720,198146,0.856673,4
925,197175,750,197925,0.856838,1
927,195313,700,196013,0.858062,2
929,195461,710,196171,0.857964,2
930,193670,670,194340,0.859144,1
931,193179,680,193859,0.859468,1
932,201477,770,202247,0.854018,1
937,198752,770,199522,0.855803,5
939,192701,700,193401,0.859783,2
940,196580,680,197260,0.857228,1
941,191959,670,192629,0.860273,1
942,195058,710,195768,0.858230,1
944,192485,690,193175,0.859925,2
945,195554,700,196254,0.857903,1
947,200112,730,200842,0.854911,2
949,199310,1510,200820,0.855437,2
950,206879,1240,208119,0.850494,1
951,196228,900,197128,0.857460,1
953,196136,740,196876,0.857520,2
955,198383,880,199263,0.856045,2
958,195680,820,196500,0.857820,3
959,194580,700,195280,0.858544,1
963,194105,810,194915,0.858857,4
964,197634,690,198324,0.856536,1
965,192883,720,193603,0.859663,1
966,196302,750,197052,0.857411,1
967,192451,640,193091,0.859948,1
969,195819,770,196589,0.857729,2
975,195542,760,196302,0.857911,6
976,198941,680,199621,0.855679,1
977,194460,670,195130,0.858623,1
978,196229,630,196859,0.857459,1
981,195825,720,196545,0.857725,3
983,194393,710,195103,0.858667,2
984,196352,660,197012,0.857378,1
986,198710,1370,200080,0.855830,2
987,198829,720,199549,0.855752,1
988,197908,700,198608,0.856356,1
989,199816,800,200616,0.855105,1
991,201624,840,202464,0.853922,2
992,196933,660,197593,0.856997,1
993,193972,640,194612,0.858945,1
995,196160,720,196880,0.857505,2
996,194369,750,195119,0.858683,1
997,200638,690,201328,0.854567,1
