count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
167,1785326741235107917,383372,197098,0.856888,1
168,1785326741235492819,383082,195227,0.858118,1
169,1785326741235877431,384312,197196,0.856824,0
170,1785326741236263513,383942,197385,0.856700,0
171,1785326741236649085,382312,195704,0.857804,0
172,1785326741237033187,385113,198253,0.856130,0
173,1785326741237420020,385062,198421,0.856020,1
174,1785326741237806752,386972,200480,0.854670,0
175,1785326741238195544,382832,196989,0.856960,1
176,1785326741238580066,384532,199428,0.855359,1
177,1785326741238966358,381912,195477,0.857954,0
178,1785326741239350090,388682,197866,0.856384,0
179,1785326741239746662,385482,197915,0.856352,1
180,1785326741240134074,383763,197354,0.856720,0
181,1785326741240519307,380632,194682,0.858477,0
182,1785326741240901579,386082,199021,0.855626,1
183,1785326741241289441,383262,195980,0.857623,0
184,1785326741241674653,382522,196669,0.857170,0
185,1785326741242058685,385722,196558,0.857243,0
186,1785326741242445927,386902,199137,0.855550,0
187,1785326741242834479,383732,196846,0.857054,0
188,1785326741243219901,396113,208535,0.849418,1
189,1785326741243617984,387132,200123,0.854904,0
190,1785326741244006826,382352,197312,0.856748,1
191,1785326741244391458,384272,196991,0.856958,0
192,1785326741244777360,383512,197310,0.856749,0
193,1785326741245162432,377552,194159,0.858822,0
194,1785326741245541474,395342,199748,0.855150,0
195,1785326741245938396,382062,196207,0.857474,0
196,1785326741246322018,386912,193956,0.858955,0
197,1785326741246710640,383573,197435,0.856667,0
198,1785326741247096413,384502,199133,0.855553,1
199,1785326741247483425,385272,197692,0.856498,0
200,1785326741247870657,385022,198161,0.856190,1
201,1785326741248257949,382342,195630,0.857853,1
202,1785326741248642131,384432,197819,0.856415,1
203,1785326741249028243,382892,196698,0.857151,0
204,1785326741249412795,382142,195327,0.858053,1
205,1785326741249796477,382682,198416,0.856023,1
206,1785326741250180770,381972,194674,0.858482,1
207,1785326741250564392,391032,206283,0.850882,1
208,1785326741250957094,381122,196632,0.857194,1
209,1785326741251339836,381392,194691,0.858471,1
210,1785326741251722858,388672,197710,0.856486,1
211,1785326741252113070,383082,196499,0.857282,1
212,1785326741252497802,384042,195948,0.857644,1
213,1785326741252883254,385752,198087,0.856239,0
214,1785326741253270426,384733,198966,0.855662,1
215,1785326741253656819,383382,196574,0.857232,1
216,1785326741254041791,383122,197133,0.856865,1
217,1785326741254426463,380672,193342,0.859360,1
218,1785326741254808925,385732,198471,0.855987,1
219,1785326741255196747,383052,195600,0.857873,0
220,1785326741255581939,383142,196369,0.857367,0
221,1785326741255966791,386042,199328,0.855425,1
222,1785326741256354343,383582,196747,0.857119,1
223,1785326741256744826,381882,197365,0.856713,1
224,1785326741257129188,383302,199134,0.855552,0
225,1785326741257514520,379722,193073,0.859537,1
226,1785326741257896242,388962,198982,0.855652,0
227,1785326741258287124,384752,197591,0.856564,1
228,1785326741258673586,383812,196820,0.857071,1
229,1785326741259059158,385562,195840,0.857715,1
230,1785326741259446350,400813,198418,0.856022,1
231,1785326741259849123,384022,197256,0.856784,1
232,1785326741260235445,382202,196885,0.857028,0
233,1785326741260619617,380762,194504,0.858594,0
234,1785326741261002059,381132,195573,0.857891,1
235,1785326741261384711,381172,195142,0.858174,1
236,1785326741261767693,386132,198281,0.856111,0
237,1785326741262156165,385502,199430,0.855358,1
238,1785326741262543747,396462,206199,0.850937,1
239,1785326741262942059,387243,200388,0.854731,0
240,1785326741263330932,390072,203106,0.852953,1
241,1785326741263722734,384192,197285,0.856765,1
242,1785326741264109236,384922,196054,0.857574,1
243,1785326741264495588,381412,193873,0.859010,1
244,1785326741264878690,382582,195612,0.857865,1
245,1785326741265262952,382142,195181,0.858149,1
246,1785326741265646754,384322,197680,0.856506,1
247,1785326741266032546,379643,195429,0.857985,1
248,1785326741266414049,382632,195887,0.857684,1
249,1785326741266798341,393602,203166,0.852914,0
250,1785326741267193963,388082,200665,0.854549,0
251,1785326741267585285,385722,197744,0.856464,1
252,1785326741267973277,394852,208043,0.849738,0
253,1785326741268370409,384142,197892,0.856367,1
254,1785326741268757821,384392,198801,0.855770,1
255,1785326741269143893,380463,194810,0.858393,0
256,1785326741269526006,382102,195388,0.858012,0
257,1785326741269909738,382072,197467,0.856646,1
258,1785326741270293580,385312,194696,0.858468,0
259,1785326741270681192,383052,196125,0.857528,1
260,1785326741271065994,383412,197474,0.856641,1
261,1785326741271451036,390492,195823,0.857726,1
262,1785326741271843128,391972,199982,0.854996,0
263,1785326741272236710,384343,197061,0.856912,1
264,1785326741272622763,385572,198049,0.856264,1
265,1785326741273010035,382412,195828,0.857723,1
266,1785326741273393947,380932,195227,0.858118,1
267,1785326741273776349,384002,196676,0.857165,1
268,1785326741274161891,381412,195185,0.858146,0
269,1785326741274548823,393022,204874,0.851800,1
270,1785326741274943665,384512,197513,0.856616,1
271,1785326741275329947,382633,195822,0.857727,0
272,1785326741275714760,383012,197020,0.856939,0
273,1785326741276099632,385492,199799,0.855116,0
274,1785326741276486684,386752,195548,0.857907,0
275,1785326741276875126,382742,196297,0.857415,1
276,1785326741277259488,382132,196026,0.857593,1
277,1785326741277643380,382662,195825,0.857725,1
278,1785326741278027702,382842,198714,0.855827,1
279,1785326741278412514,382422,195373,0.858022,1
280,1785326741278796576,383853,196752,0.857115,0
281,1785326741279181949,385432,196390,0.857353,0
282,1785326741279568911,389652,203219,0.852880,0
283,1785326741279968983,379272,197908,0.856356,1
284,1785326741280349985,376892,195147,0.858171,1
285,1785326741280728447,381832,198576,0.855918,0
286,1785326741281111799,379402,198055,0.856260,0
287,1785326741281492691,377962,195884,0.857686,1
288,1785326741281872113,379542,197843,0.856399,0
289,1785326741282253255,377362,195983,0.857621,1
290,1785326741282632127,380293,195832,0.857720,0
291,1785326741283014080,374402,194290,0.858735,0
292,1785326741283390052,377692,196149,0.857512,1
293,1785326741283769214,386712,198078,0.856245,0
294,1785326741284157966,391792,199637,0.855222,0
295,1785326741284556468,395232,201026,0.854313,1
296,1785326741284953820,385582,199395,0.855381,1
297,1785326741285341162,384142,197514,0.856615,0
298,1785326741285727214,383973,197343,0.856727,0
299,1785326741286112727,382492,194751,0.858432,0
300,1785326741286496839,385142,196510,0.857274,1
301,1785326741286883551,384132,198099,0.856231,1
302,1785326741287269213,382592,195298,0.858072,0
303,1785326741287653695,385792,196687,0.857158,0
304,1785326741288041037,381982,196166,0.857501,0
305,1785326741288424599,384842,196625,0.857199,0
306,1785326741288811271,394513,202044,0.853647,1
307,1785326741289207414,388082,196442,0.857319,0
308,1785326741289597296,387022,198541,0.855941,1
309,1785326741289985888,383852,197480,0.856637,0
310,1785326741290371270,384332,195739,0.857781,1
311,1785326741290757042,384262,197138,0.856862,1
312,1785326741291142764,379952,195077,0.858217,1
313,1785326741291524256,387642,196516,0.857271,0
314,1785326741291913798,384582,196735,0.857127,1
315,1785326741292300030,383573,195484,0.857949,0
316,1785326741292685133,393802,203582,0.852643,1
317,1785326741293080515,390302,200510,0.854651,1
318,1785326741293472387,384042,195319,0.858058,0
319,1785326741293859799,385552,198968,0.855661,1
320,1785326741294247241,381262,195607,0.857868,0
321,1785326741294630073,385082,198246,0.856134,1
322,1785326741295016845,387112,197885,0.856371,0
323,1785326741295406078,383772,196703,0.857148,0
324,1785326741295791610,387172,197822,0.856413,0
325,1785326741296180622,386572,197021,0.856939,1
326,1785326741296568694,389062,201220,0.854186,1
327,1785326741296959186,383272,196879,0.857032,1
328,1785326741297343998,386962,195158,0.858164,1
329,1785326741297732510,385562,198257,0.856127,1
330,1785326741298119572,389223,198536,0.855944,1
331,1785326741298510335,390432,197504,0.856621,1
332,1785326741298902657,388322,199723,0.855166,0
333,1785326741299292499,388982,201792,0.853812,1
334,1785326741299683051,385042,197301,0.856755,1
335,1785326741300069683,386822,197380,0.856703,1
336,1785326741300458035,385092,205788,0.851205,1
337,1785326741300855027,386052,196987,0.856961,1
338,1785326741301242619,388542,197116,0.856876,0
339,1785326741301632991,388563,199345,0.855414,1
340,1785326741302023294,383962,196523,0.857266,0
341,1785326741302408876,383732,196842,0.857056,1
342,1785326741302794448,385912,201941,0.853715,1
343,1785326741303184990,385682,197950,0.856329,0
344,1785326741303572282,383622,197239,0.856796,1
345,1785326741303957554,381552,196558,0.857243,1
346,1785326741304340686,383492,195967,0.857631,1
347,1785326741304725648,382842,196776,0.857100,1
348,1785326741305109910,381352,196236,0.857455,0
349,1785326741305492672,387642,198935,0.855683,0
350,1785326741305881864,388413,197594,0.856562,0
351,1785326741306271797,393492,198882,0.855717,1
352,1785326741306666889,395152,197870,0.856381,1
353,1785326741307063581,392602,199529,0.855293,1
354,1785326741307457833,395112,198728,0.855818,0
355,1785326741307854585,389322,199197,0.855511,1
356,1785326741308245427,391913,198756,0.855800,0
357,1785326741308639100,390112,199543,0.855284,0
358,1785326741309031002,393662,199862,0.855075,0
359,1785326741309438204,390262,198361,0.856059,1
360,1785326741309830436,384662,196620,0.857202,1
361,1785326741310216848,390462,196029,0.857591,0
362,1785326741310608880,385013,196057,0.857572,1
363,1785326741310995423,381732,195975,0.857626,0
364,1785326741311378665,382352,195784,0.857752,0
365,1785326741311762457,390202,201743,0.853844,0
366,1785326741312154159,383322,196952,0.856984,1
367,1785326741312538951,387092,198001,0.856295,0
368,1785326741312927553,387342,199430,0.855358,1
369,1785326741313316595,385372,195639,0.857847,1
370,1785326741313703567,395753,199438,0.855353,1
371,1785326741314101010,389872,197296,0.856758,1
372,1785326741314492632,388282,199395,0.855381,1
373,1785326741314882444,388222,199134,0.855552,0
374,1785326741315272296,385322,197413,0.856681,0
375,1785326741315659238,388682,198732,0.855816,0
376,1785326741316049580,386532,198671,0.855856,1
377,1785326741316437602,389972,195400,0.858004,1
378,1785326741316829114,385212,198049,0.856264,0
379,1785326741317221257,382612,196737,0.857125,1
380,1785326741317605609,391812,206425,0.850790,1
381,1785326741317998971,384852,199854,0.855080,1
382,1785326741318385553,380922,193994,0.858930,1
383,1785326741318767945,384482,198053,0.856261,1
384,1785326741319154227,381392,194912,0.858326,1
385,1785326741319537149,385982,197451,0.856656,1
386,1785326741319924651,387752,196430,0.857327,1
387,1785326741320313883,382322,194869,0.858354,1
388,1785326741320697785,382792,195538,0.857914,1
389,1785326741321082397,381402,196797,0.857086,0
390,1785326741321465409,383043,196006,0.857606,0
391,1785326741321850382,383652,197044,0.856924,1
392,1785326741322235794,384442,197333,0.856734,1
393,1785326741322621936,383522,197062,0.856912,1
394,1785326741323006988,389102,197031,0.856932,0
395,1785326741323397700,381852,195960,0.857636,1
396,1785326741323781282,382492,196389,0.857354,0
397,1785326741324165944,384992,198258,0.856127,1
398,1785326741324552576,387763,199557,0.855275,1
399,1785326741324941869,381902,196535,0.857258,1
400,1785326741325325411,385602,197284,0.856766,1
401,1785326741325712783,385692,197863,0.856386,1
402,1785326741326100135,386862,196722,0.857135,0
403,1785326741326491597,382642,195701,0.857806,1
404,1785326741326875789,382232,196660,0.857176,0
405,1785326741327259971,382272,200849,0.854429,1
406,1785326741327644223,384512,202438,0.853390,0
407,1785326741328030555,377053,196207,0.857474,0
408,1785326741328409708,378202,196735,0.857127,1
409,1785326741328789550,377442,195394,0.858008,1
410,1785326741329168462,375832,195593,0.857877,1
411,1785326741329554334,384092,201372,0.854087,1
412,1785326741329939956,380222,199751,0.855148,0
413,1785326741330321768,375972,194481,0.858609,0
414,1785326741330699730,378202,196690,0.857156,0
415,1785326741331079502,376632,195559,0.857900,0
416,1785326741331457584,388592,194378,0.858677,1
417,1785326741331847886,380593,196467,0.857303,0
418,1785326741332230829,380142,195255,0.858100,1
419,1785326741332612821,381072,198604,0.855900,1
420,1785326741332995473,377062,195143,0.858174,1
421,1785326741333374065,375572,194733,0.858444,0
422,1785326741333755297,388812,203482,0.852708,1
423,1785326741334145689,379542,197191,0.856827,1
424,1785326741334526731,376842,195470,0.857958,1
425,1785326741334904943,377822,196159,0.857505,1
426,1785326741335284525,383562,196738,0.857125,1
427,1785326741335669737,380042,198047,0.856265,1
428,1785326741336051689,379242,201916,0.853731,1
429,1785326741336436441,374882,194145,0.858831,1
430,1785326741336812984,376252,194984,0.858278,0
431,1785326741337190716,378122,194473,0.858615,1
432,1785326741337570398,381452,197842,0.856400,1
433,1785326741337953310,378172,196981,0.856965,0
434,1785326741338333052,380852,195880,0.857689,1
435,1785326741338716184,380662,197719,0.856480,0
436,1785326741339098866,378592,195818,0.857729,1
437,1785326741339479418,388492,202357,0.853443,1
438,1785326741339869590,387162,200856,0.854424,1
439,1785326741340258432,383312,195565,0.857896,0
440,1785326741340643714,383962,197154,0.856851,1
441,1785326741341030056,385072,196493,0.857286,1
442,1785326741341417138,380882,194462,0.858622,1
443,1785326741341799711,384202,197720,0.856480,0
444,1785326741342185383,393072,206609,0.850670,1
445,1785326741342580105,382822,195578,0.857887,1
446,1785326741342964737,383172,196867,0.857040,1
447,1785326741343349369,385672,198666,0.855859,1
448,1785326741343736701,382522,196305,0.857409,1
449,1785326741344121423,383812,197224,0.856805,0
450,1785326741344506815,385352,194553,0.858562,1
451,1785326741344902198,385382,197911,0.856354,0
452,1785326741345289360,384512,197330,0.856736,0
453,1785326741345675712,383612,197379,0.856704,0
454,1785326741346061984,383562,198228,0.856146,1
455,1785326741346447236,381992,194817,0.858388,1
456,1785326741346830818,380732,195136,0.858178,0
457,1785326741347213120,384422,195755,0.857771,1
458,1785326741347599152,381752,194894,0.858338,1
459,1785326741347983024,380673,196663,0.857174,0
460,1785326741348365157,379822,197981,0.856308,1
461,1785326741348746809,379062,197101,0.856886,0
462,1785326741349127471,378032,196830,0.857064,0
463,1785326741349507173,377502,196109,0.857538,1
464,1785326741349886265,379202,201008,0.854325,0
465,1785326741350271207,377932,196497,0.857283,0
466,1785326741350650709,380292,196536,0.857257,1
467,1785326741351032511,375682,195095,0.858205,1
468,1785326741351410443,377602,194794,0.858403,0
469,1785326741351789535,384212,197324,0.856740,0
470,1785326741352176337,388672,201802,0.853805,1
471,1785326741352568059,388193,203381,0.852774,0
472,1785326741352958052,381962,196759,0.857111,1
473,1785326741353341824,381992,196948,0.856987,1
474,1785326741353725506,381352,195918,0.857664,0
475,1785326741354108478,377602,195367,0.858026,1
476,1785326741354488100,379042,194806,0.858395,0
477,1785326741354868592,378742,195365,0.858028,0
478,1785326741355248854,379882,195164,0.858160,1
479,1785326741355630426,384312,197003,0.856951,0
480,1785326741356016288,381802,195752,0.857773,1
481,1785326741356399680,383772,194871,0.858353,0
482,1785326741356785032,383642,195900,0.857676,1
483,1785326741357170344,388612,196299,0.857413,1
484,1785326741357560516,388633,199858,0.855078,1
485,1785326741357950719,379162,195186,0.858145,1
486,1785326741358331711,383932,197775,0.856444,1
487,1785326741358717503,381002,197364,0.856713,0
488,1785326741359099995,380022,195514,0.857929,0
489,1785326741359482187,382192,197013,0.856944,1
490,1785326741359866279,381242,195542,0.857911,0
491,1785326741360249051,382662,195941,0.857649,0
492,1785326741360633173,387952,197120,0.856874,0
493,1785326741361022895,380653,195889,0.857683,1
494,1785326741361405238,380372,194607,0.858526,0
495,1785326741361787270,382062,197196,0.856824,0
496,1785326741362171052,384282,195365,0.858028,1
497,1785326741362556914,388022,199924,0.855034,1
498,1785326741362946496,386962,198173,0.856182,1
499,1785326741363334998,383732,197522,0.856610,1
500,1785326741363720270,383842,197731,0.856472,1
501,1785326741364105612,381082,196430,0.857327,1
502,1785326741364488264,380143,194469,0.858617,1
503,1785326741364869867,384102,199317,0.855432,0
504,1785326741365255399,380412,194996,0.858270,1
505,1785326741365637441,394332,204565,0.852001,1
506,1785326741366033293,383772,201844,0.853778,1
507,1785326741366429035,381722,196263,0.857437,1
508,1785326741366812557,389892,204262,0.852199,1
509,1785326741367204049,381942,196701,0.857149,0
510,1785326741367587471,382813,196550,0.857248,0
511,1785326741367971964,380802,195428,0.857986,0
512,1785326741368354296,382202,199807,0.855111,0
513,1785326741368741888,383082,197116,0.856876,1
514,1785326741369126560,383192,197885,0.856371,1
515,1785326741369511442,379782,193824,0.859042,0
516,1785326741369892774,380092,194303,0.858727,1
517,1785326741370274396,384062,196512,0.857273,0
518,1785326741370660018,386592,197091,0.856893,0
519,1785326741371048170,381742,196600,0.857215,0
520,1785326741371431612,382493,196489,0.857288,1
521,1785326741371815555,378192,194128,0.858842,1
522,1785326741372195217,376282,191577,0.860525,1
523,1785326741372573229,388872,201036,0.854306,1
524,1785326741372963951,377432,192945,0.859622,0
525,1785326741373343003,383772,192064,0.860203,1
526,1785326741373728265,378812,192733,0.859762,0
527,1785326741374108587,377602,191862,0.860337,0
528,1785326741374487739,377752,190852,0.861004,1
529,1785326741374867041,379202,192051,0.860212,0
530,1785326741375247693,386642,196920,0.857005,0
531,1785326741375635845,385772,198709,0.855831,0
532,1785326741376023267,381012,197298,0.856757,1
533,1785326741376405879,385442,196687,0.857158,0
534,1785326741376792981,388443,200216,0.854843,0
535,1785326741377183054,382682,196424,0.857331,1
536,1785326741377567236,397832,208582,0.849388,1
537,1785326741377966838,383632,197391,0.856696,1
538,1785326741378352140,380472,195870,0.857695,0
539,1785326741378734322,382032,196339,0.857387,0
540,1785326741379118024,384702,200728,0.854508,0
541,1785326741379504776,384332,195987,0.857618,0
542,1785326741379890908,385143,198616,0.855892,0
543,1785326741380277611,384972,197734,0.856470,1
544,1785326741380664063,384482,197903,0.856360,1
545,1785326741381049975,383472,196912,0.857010,1
546,1785326741381435047,384412,196531,0.857261,1
547,1785326741381821009,386642,197860,0.856388,0
548,1785326741382209191,385432,196329,0.857393,1
549,1785326741382601143,386072,197488,0.856632,0
550,1785326741382988995,387333,200927,0.854378,0
551,1785326741383377818,382252,196925,0.857002,1
552,1785326741383761550,388922,199044,0.855611,1
553,1785326741384152282,384062,197013,0.856944,1
554,1785326741384537944,388462,198422,0.856019,1
555,1785326741384927966,383432,197261,0.856781,1
556,1785326741385312958,384162,197330,0.856736,1
557,1785326741385698900,379582,195929,0.857656,0
558,1785326741386080202,386672,196278,0.857427,1
559,1785326741386468944,379713,194067,0.858882,0
560,1785326741386850357,382622,195886,0.857685,1
561,1785326741387234959,385102,196495,0.857284,0
562,1785326741387622071,385632,195794,0.857745,1
563,1785326741388009523,382302,196533,0.857259,0
564,1785326741388393425,381012,195512,0.857931,1
565,1785326741388775897,386292,200211,0.854846,1
566,1785326741389163619,387572,200200,0.854854,1
567,1785326741389552731,389282,202709,0.853213,0
568,1785326741389943533,388402,198428,0.856015,1
569,1785326741390333395,397713,201416,0.854058,0
570,1785326741390732758,392052,199164,0.855532,1
571,1785326741391136130,389682,200723,0.854511,1
572,1785326741391527452,409442,213101,0.846460,0
573,1785326741391938744,386612,197060,0.856913,0
574,1785326741392327236,384872,196999,0.856953,1
575,1785326741392713778,390012,197568,0.856579,1
576,1785326741393105950,388343,198577,0.855917,0
577,1785326741393496203,387962,196135,0.857521,1
578,1785326741393885725,387752,197184,0.856832,1
579,1785326741394275187,381422,196883,0.857029,1
580,1785326741394658139,386032,199482,0.855324,0
581,1785326741395045661,380832,196621,0.857202,1
582,1785326741395427973,384252,197580,0.856572,0
583,1785326741395813695,383842,196879,0.857032,1
584,1785326741396199157,381562,194828,0.858381,1
585,1785326741396582309,381753,194747,0.858434,1
586,1785326741396965732,384612,196575,0.857232,0
587,1785326741397351824,383592,198054,0.856260,0
588,1785326741397737096,390362,201923,0.853726,1
589,1785326741398129058,383462,196602,0.857214,1
590,1785326741398514280,385512,198771,0.855790,1
591,1785326741398901422,391812,197510,0.856618,0
592,1785326741399303814,383962,196789,0.857091,0
593,1785326741399689386,390923,202017,0.853665,0
594,1785326741400082349,383342,195925,0.857659,1
595,1785326741400467551,384102,195435,0.857981,1
596,1785326741400853343,380902,196654,0.857180,1
597,1785326741401236225,380552,197483,0.856635,0
598,1785326741401621537,384782,198182,0.856176,0
599,1785326741402007879,380742,196221,0.857464,0
600,1785326741402390341,381462,195730,0.857787,1
601,1785326741402773223,382922,198519,0.855955,0
602,1785326741403157836,391052,201147,0.854234,1
603,1785326741403550628,390012,200886,0.854405,0
604,1785326741403942210,385162,200815,0.854451,1
605,1785326741404328902,378652,193904,0.858990,1
606,1785326741404709274,382962,198253,0.856130,0
607,1785326741405093786,379372,195312,0.858062,1
608,1785326741405474798,381712,194331,0.858708,0
609,1785326741405858360,383262,196570,0.857235,1
610,1785326741406243322,383913,195729,0.857788,0
611,1785326741406629135,380862,195297,0.858072,1
612,1785326741407011627,381172,197046,0.856922,1
613,1785326741407394379,379932,195685,0.857817,1
614,1785326741407776091,383002,199074,0.855591,1
615,1785326741408160533,379332,195833,0.857720,1
616,1785326741408541325,390692,199572,0.855265,1
617,1785326741408933687,384842,198421,0.856020,1
618,1785326741409320639,382222,196660,0.857176,1
619,1785326741409704621,381132,196559,0.857242,0
620,1785326741410087493,382452,198048,0.856264,0
621,1785326741410471455,379042,192688,0.859791,1
622,1785326741410851947,381142,196457,0.857309,0
623,1785326741411234869,383112,197206,0.856817,0
624,1785326741411619941,386373,195195,0.858139,1
625,1785326741412008334,381532,195833,0.857720,1
626,1785326741412391496,383832,195612,0.857865,1
627,1785326741412776878,383392,196521,0.857267,1
628,1785326741413161730,381342,197270,0.856775,0
629,1785326741413544632,387042,203779,0.852514,1
630,1785326741413936684,384482,199458,0.855340,1
631,1785326741414322766,384202,196657,0.857178,0
632,1785326741414708898,381442,197236,0.856797,1
633,1785326741415091850,381773,194505,0.858594,0
634,1785326741415475123,385672,200543,0.854629,1
635,1785326741415867085,383562,198292,0.856104,0
636,1785326741416253057,392422,207851,0.849862,0
637,1785326741416647369,381362,195700,0.857807,0
638,1785326741417030591,381922,196619,0.857203,0
639,1785326741417413943,382442,196238,0.857453,1
640,1785326741417797745,380702,195917,0.857664,1
641,1785326741418180037,380353,193026,0.859568,1
642,1785326741418561870,383862,196684,0.857160,1
643,1785326741418962152,380602,196373,0.857365,1
644,1785326741419344584,382922,196882,0.857030,1
645,1785326741419729076,384342,197101,0.856886,1
646,1785326741420115038,384682,197250,0.856788,1
647,1785326741420501290,380272,194689,0.858472,1
648,1785326741420883072,380952,195698,0.857808,0
649,1785326741421265514,378612,193227,0.859436,0
650,1785326741421645626,381673,195626,0.857856,1
651,1785326741422028869,379962,195964,0.857633,0
652,1785326741422410421,383892,198413,0.856025,0
653,1785326741422796763,382992,197462,0.856649,0
654,1785326741423181875,381462,196532,0.857260,0
