count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
175,206168,690,206858,0.850957,1
177,206406,640,207046,0.850802,2
178,206989,680,207669,0.850423,1
182,205825,710,206535,0.851180,4
183,205308,680,205988,0.851517,1
184,206841,760,207601,0.850519,1
185,206325,780,207105,0.850855,1
186,208399,660,209059,0.849506,1
187,206473,680,207153,0.850759,1
188,205577,640,206217,0.851342,1
192,210441,670,211111,0.848181,4
194,209459,800,210259,0.848818,2
195,207553,690,208243,0.850056,1
196,204757,640,205397,0.851876,1
198,206244,710,206954,0.850908,2
199,205178,640,205818,0.851602,1
201,205995,670,206665,0.851070,2
204,205387,620,206007,0.851466,3
208,207322,680,208002,0.850206,4
211,207923,630,208553,0.849816,3
212,205327,670,205997,0.851505,1
213,207681,630,208311,0.849973,1
216,205292,590,205882,0.851528,3
217,204716,610,205326,0.851903,1
218,205270,730,206000,0.851542,1
222,206325,660,206985,0.850855,4
223,207919,590,208509,0.849818,1
226,212790,640,213430,0.846661,3
227,207043,620,207663,0.850388,1
228,206817,640,207457,0.850535,1
229,208731,620,209351,0.849291,1
230,204635,690,205325,0.851956,1
233,206126,640,206766,0.850984,3
236,206577,670,207247,0.850691,3
237,205961,670,206631,0.851092,1
239,207048,740,207788,0.850385,2
240,205102,680,205782,0.851651,1
243,215574,690,216264,0.844863,3
244,206558,720,207278,0.850703,1
247,206349,640,206989,0.850839,3
249,206836,640,207476,0.850522,2
250,209400,700,210100,0.848857,1
251,205214,640,205854,0.851578,1
257,214226,770,214996,0.845733,6
258,209000,810,209810,0.849116,1
260,214168,710,214878,0.845770,2
261,209362,690,210052,0.848881,1
263,207010,720,207730,0.850409,2
264,205993,660,206653,0.851071,1
265,208676,750,209426,0.849327,1
267,205174,680,205854,0.851604,2
268,206608,700,207308,0.850671,1
269,203792,670,204462,0.852506,1
270,206006,940,206946,0.851063,1
271,206640,600,207240,0.850650,1
272,208884,730,209614,0.849191,1
273,208868,670,209538,0.849202,1
274,205982,700,206682,0.851078,1
276,206928,700,207628,0.850463,2
277,207232,720,207952,0.850265,1
278,206926,640,207566,0.850464,1
280,207234,680,207914,0.850264,2
281,206648,700,207348,0.850645,1
282,206622,670,207292,0.850662,1
285,206692,770,207462,0.850616,3
286,207136,670,207806,0.850327,1
288,209183,660,209843,0.848997,2
289,208447,730,209177,0.849475,1
290,208891,640,209531,0.849187,1
291,208864,730,209594,0.849204,1
292,206278,640,206918,0.850885,1
294,205145,730,205875,0.851623,2
295,204989,620,205609,0.851725,1
296,205833,740,206573,0.851175,1
297,205257,580,205837,0.851550,1
298,204760,730,205490,0.851874,1
299,207704,730,208434,0.849958,1
300,205538,710,206248,0.851367,1
301,207091,630,207721,0.850357,1
304,206923,640,207563,0.850466,3
306,210421,750,211171,0.848194,2
307,216764,700,217464,0.844096,1
309,211351,790,212141,0.847592,2
310,207765,850,208615,0.849918,1
311,207999,890,208889,0.849766,1
315,205033,700,205733,0.851696,4
316,207087,690,207777,0.850359,1
317,207121,600,207721,0.850337,1
318,205785,570,206355,0.851206,1
320,206621,550,207171,0.850662,2
322,207799,670,208469,0.849896,2
323,208413,670,209083,0.849497,1
324,208006,610,208616,0.849762,1
325,211390,660,212050,0.847567,1
327,209157,610,209767,0.849014,2
328,208361,640,209001,0.849531,1
329,206514,670,207184,0.850732,1
331,205352,640,205992,0.851488,2
332,205526,800,206326,0.851375,1
334,205314,700,206014,0.851513,2
335,205427,660,206087,0.851440,1
336,219260,620,219880,0.842490,1
337,209544,590,210134,0.848763,1
338,207618,610,208228,0.850014,1
341,206410,600,207010,0.850800,3
342,212213,680,212893,0.847034,1
343,204936,630,205566,0.851760,1
344,216900,740,217640,0.844008,1
345,208994,750,209744,0.849120,1
347,206862,770,207632,0.850505,2
348,206535,660,207195,0.850718,1
352,208780,720,209500,0.849259,4
355,206571,750,207321,0.850695,3
357,210689,860,211549,0.848021,2
358,206993,640,207633,0.850420,1
362,206147,1340,207487,0.850971,4
363,208171,720,208891,0.849655,1
364,206525,560,207085,0.850725,1
365,206949,690,207639,0.850449,1
366,207033,640,207673,0.850394,1
367,204976,700,205676,0.851733,1
369,209873,590,210463,0.848550,2
370,207347,730,208077,0.850190,1
371,215621,690,216311,0.844833,1
372,205475,640,206115,0.851408,1
373,208159,730,208889,0.849662,1
374,206942,640,207582,0.850453,1
377,205553,630,206183,0.851358,3
379,207751,700,208451,0.849927,2
380,206535,650,207185,0.850718,1
381,206788,690,207478,0.850554,1
383,205796,680,206476,0.851199,2
384,208659,650,209309,0.849338,1
388,208415,590,209005,0.849496,4
390,208722,640,209362,0.849297,2
391,207586,900,208486,0.850035,1
392,210340,630,210970,0.848247,1
393,206433,720,207153,0.850785,1
394,207487,650,208137,0.850099,1
395,206231,630,206861,0.850916,1
396,207955,700,208655,0.849795,1
397,206489,660,207149,0.850748,1
399,207716,620,208336,0.849950,2
401,212143,800,212943,0.847079,2
402,207717,700,208417,0.849950,1
403,207731,650,208381,0.849940,1
404,207335,710,208045,0.850198,1
405,206748,650,207398,0.850580,1
407,206206,670,206876,0.850932,2
408,205070,610,205680,0.851672,1
409,206853,690,207543,0.850511,1
413,206028,630,206658,0.851048,4
414,206482,660,207142,0.850753,1
416,206240,690,206930,0.850910,2
417,209584,650,210234,0.848737,1
418,206938,709,207647,0.850456,1
421,208838,590,209428,0.849221,3
422,213722,650,214372,0.846058,1
424,206219,690,206909,0.850924,2
425,207823,790,208613,0.849881,1
426,206527,600,207127,0.850723,1
428,211135,650,211785,0.847732,2
429,206268,700,206968,0.850892,1
431,217905,1090,218995,0.843361,2
432,207939,670,208609,0.849805,1
435,216061,610,216671,0.844549,3
436,207283,600,207883,0.850232,1
438,209021,690,209711,0.849103,2
440,207239,740,207979,0.850260,2
442,205956,710,206666,0.851095,2
443,208420,660,209080,0.849493,1
444,207734,650,208384,0.849938,1
449,208852,640,209492,0.849212,5
450,208216,830,209046,0.849625,1
452,206704,630,207334,0.850608,2
453,209637,650,210287,0.848703,1
455,209854,620,210474,0.848562,2
457,207502,770,208272,0.850089,2
458,207406,650,208056,0.850152,1
460,206044,650,206694,0.851038,2
463,206954,670,207624,0.850446,3
466,208516,640,209156,0.849430,3
468,210584,610,211194,0.848089,2
475,206750,659,207409,0.850578,7
477,206417,680,207097,0.850795,2
479,207075,740,207815,0.850367,2
480,207429,740,208169,0.850137,1
482,206815,690,207505,0.850536,2
483,207019,590,207609,0.850403,1
486,205561,650,206211,0.851352,3
487,207445,860,208305,0.850126,1
489,207392,660,208052,0.850161,2
490,207915,700,208615,0.849821,1
491,205349,640,205989,0.851490,1
492,206973,640,207613,0.850433,1
493,208357,670,209027,0.849534,1
494,207861,710,208571,0.849856,1
495,207095,680,207775,0.850354,1
498,207245,600,207845,0.850256,3
499,223099,730,223829,0.840029,1
501,208227,570,208797,0.849618,2
502,208191,700,208891,0.849642,1
503,206614,670,207284,0.850667,1
505,206971,750,207721,0.850435,2
507,208619,600,209219,0.849364,2
508,207993,670,208663,0.849770,1
511,205804,650,206454,0.851194,3
512,210608,700,211308,0.848073,1
513,208692,690,209382,0.849316,1
514,208646,690,209336,0.849346,1
516,214174,630,214804,0.845766,2
517,208988,580,209568,0.849124,1
519,205124,670,205794,0.851637,2
520,207118,600,207718,0.850339,1
521,209112,620,209732,0.849043,1
522,207856,600,208456,0.849859,1
523,210570,800,211370,0.848098,1
524,220433,810,221243,0.841737,1
530,209415,630,210045,0.848847,6
531,207949,590,208539,0.849799,1
533,208726,650,209376,0.849294,2
534,206780,540,207320,0.850559,1
535,206433,650,207083,0.850785,1
536,209277,800,210077,0.848936,1
537,205991,620,206611,0.851072,1
539,207229,620,207849,0.850267,2
540,205653,600,206253,0.851292,1
541,206686,640,207326,0.850620,1
542,208360,640,209000,0.849532,1
544,211167,640,211807,0.847711,2
545,210001,610,210611,0.848467,1
546,209705,660,210365,0.848659,1
548,206343,640,206983,0.850843,2
550,206359,620,206979,0.850833,2
551,205773,640,206413,0.851214,1
552,207527,580,208107,0.850073,1
554,211335,690,212025,0.847602,2
555,208328,640,208968,0.849553,1
557,206396,690,207086,0.850809,2
560,206647,650,207297,0.850645,3
561,220681,760,221441,0.841578,1
562,208855,580,209435,0.849210,1
563,217678,620,218298,0.843508,1
564,208792,710,209502,0.849251,1
565,207886,640,208526,0.849840,1
566,208150,660,208810,0.849668,1
567,207244,640,207884,0.850257,1
568,207288,620,207908,0.850228,1
570,207504,620,208124,0.850088,2
571,206308,650,206958,0.850866,1
572,207592,630,208222,0.850031,1
573,206046,620,206666,0.851037,1
575,208214,640,208854,0.849627,2
576,208578,640,209218,0.849390,1
578,207755,690,208445,0.849925,2
579,206138,660,206798,0.850977,1
580,207352,660,208012,0.850187,1
582,208030,640,208670,0.849746,2
583,206794,640,207434,0.850550,1
585,207452,750,208202,0.850122,2
586,207236,680,207916,0.850262,1
588,208612,630,209242,0.849368,2
590,208150,600,208750,0.849668,2
592,207528,610,208138,0.850072,2
595,207159,670,207829,0.850312,3
596,207883,620,208503,0.849842,1
597,210556,580,211136,0.848107,1
598,211350,730,212080,0.847593,1
599,206714,670,207384,0.850602,1
601,208632,720,209352,0.849355,2
602,207386,650,208036,0.850165,1
603,207229,630,207859,0.850267,1
604,207033,670,207703,0.850394,1
605,205427,590,206017,0.851440,1
607,209355,650,210005,0.848886,2
608,207009,640,207649,0.850410,1
609,209133,630,209763,0.849030,1
610,206817,590,207407,0.850535,1
612,208153,610,208763,0.849666,2
616,207099,650,207749,0.850351,4
617,204663,600,205263,0.851938,1
619,203361,620,203981,0.852787,2
621,204527,720,205247,0.852026,2
622,203701,580,204281,0.852565,1
624,204339,620,204959,0.852149,2
626,212687,640,213327,0.846727,2
627,209881,540,210421,0.848545,1
630,207731,700,208431,0.849940,3
631,206325,640,206965,0.850855,1
632,208129,680,208809,0.849682,1
633,206633,600,207233,0.850654,1
634,211847,670,212517,0.847271,1
635,206241,690,206931,0.850910,1
636,206705,680,207385,0.850608,1
637,208718,760,209478,0.849299,1
640,209859,670,210529,0.848559,3
642,209667,680,210347,0.848683,2
643,207400,670,208070,0.850156,1
646,207032,690,207722,0.850395,3
647,210746,770,211516,0.847984,1
652,207644,700,208344,0.849997,5
653,211158,690,211848,0.847717,1
655,206316,700,207016,0.850861,2
656,208069,640,208709,0.849721,1
658,210767,730,211497,0.847970,2
660,209374,660,210034,0.848873,2
662,205082,620,205702,0.851664,2
663,208265,750,209015,0.849593,1
664,207969,610,208579,0.849786,1
665,207963,750,208713,0.849790,1
667,206381,580,206961,0.850818,2
668,207914,620,208534,0.849822,1
669,207578,640,208218,0.850040,1
670,210782,690,211472,0.847960,1
672,206529,680,207209,0.850722,2
673,209613,670,210283,0.848718,1
674,207487,1200,208687,0.850099,1
675,207111,640,207751,0.850344,1
678,208432,740,209172,0.849485,3
679,207286,650,207936,0.850230,1
681,209224,670,209894,0.848971,2
683,207581,670,208251,0.850038,2
684,207035,660,207695,0.850393,1
685,207419,690,208109,0.850143,1
686,210862,630,211492,0.847909,1
689,211874,690,212564,0.847253,3
691,219301,680,219981,0.842464,2
697,208783,800,209583,0.849257,6
698,206797,640,207437,0.850548,1
699,209691,820,210511,0.848668,1
700,208195,610,208805,0.849639,1
702,206343,720,207063,0.850843,2
703,203437,640,204077,0.852737,1
704,203701,700,204401,0.852565,1
705,207294,600,207894,0.850225,1
706,203088,640,203728,0.852965,1
707,204632,650,205282,0.851958,1
710,203873,590,204463,0.852453,3
711,209757,1050,210807,0.848625,1
713,207905,730,208635,0.849827,2
714,206798,630,207428,0.850547,1
716,210697,1690,212387,0.848016,2
717,241852,1970,243822,0.828138,1
718,210148,960,211108,0.848371,1
719,207105,730,207835,0.850347,1
720,205062,760,205822,0.851677,1
721,211708,880,212588,0.847361,1
722,208615,710,209325,0.849366,1
724,202247,630,202877,0.853515,2
725,205953,640,206593,0.851097,1
726,203770,640,204410,0.852520,1
727,207107,720,207827,0.850346,1
728,203663,650,204313,0.852590,1
729,202930,580,203510,0.853068,1
731,202783,620,203403,0.853164,2
732,205709,840,206549,0.851256,1
733,204495,570,205065,0.852047,1
734,203872,580,204452,0.852453,1
735,205748,650,206398,0.851231,1
737,203041,520,203561,0.852996,2
738,204228,670,204898,0.852221,1
739,204095,590,204685,0.852308,1
743,208211,740,208951,0.849629,4
744,207546,710,208256,0.850061,1
746,205940,690,206630,0.851106,2
747,204576,570,205146,0.851994,1
748,205623,740,206363,0.851312,1
749,203469,610,204079,0.852716,1
752,224449,730,225179,0.839165,3
753,211504,730,212234,0.847493,1
754,209061,670,209731,0.849077,1
755,206838,800,207638,0.850521,1
756,208334,670,209004,0.849549,1
757,207611,700,208311,0.850018,1
760,208339,740,209079,0.849545,3
761,209356,820,210176,0.848885,1
763,209499,710,210209,0.848792,2
765,210562,660,211222,0.848103,2
767,211704,660,212364,0.847363,2
768,210341,660,211001,0.848246,1
769,209998,630,210628,0.848469,1
771,208651,770,209421,0.849343,2
772,214847,700,215547,0.845332,1
773,212154,650,212804,0.847072,1
774,209980,680,210660,0.848480,1
775,209326,640,209966,0.848905,1
777,208379,700,209079,0.849519,2
778,207586,700,208286,0.850035,1
780,208379,720,209099,0.849519,2
782,209041,800,209841,0.849090,2
783,216498,690,217188,0.844267,1
784,205654,730,206384,0.851292,1
785,204751,660,205411,0.851880,1
788,204521,650,205171,0.852030,3
789,204487,650,205137,0.852052,1
790,204604,600,205204,0.851976,1
791,204820,570,205390,0.851835,1
793,203994,590,204584,0.852374,2
794,210290,1030,211320,0.848279,1
798,208086,670,208756,0.849710,4
799,211792,630,212422,0.847306,1
800,209049,670,209719,0.849084,1
801,208345,650,208995,0.849541,1
803,211088,600,211688,0.847762,2
806,207697,710,208407,0.849963,3
808,209760,760,210520,0.848623,2
809,207777,690,208467,0.849911,1
811,207360,560,207920,0.850182,2
814,208609,670,209279,0.849370,3
815,211525,780,212305,0.847479,1
816,221822,630,222452,0.840846,1
817,207988,620,208608,0.849773,1
818,209485,700,210185,0.848801,1
819,207351,720,208071,0.850187,1
820,206437,660,207097,0.850782,1
821,210954,640,211594,0.847849,1
822,207760,660,208420,0.849922,1
824,209523,650,210173,0.848777,2
826,210236,760,210996,0.848314,2
828,208970,780,209750,0.849136,2
829,209815,680,210495,0.848587,1
830,207782,690,208472,0.849907,1
831,210668,660,211328,0.848034,1
832,209145,650,209795,0.849022,1
833,208921,610,209531,0.849167,1
834,209178,650,209828,0.849001,1
835,208425,690,209115,0.849490,1
836,211531,760,212291,0.847475,1
837,212728,600,213328,0.846701,1
838,207564,610,208174,0.850049,1
839,209951,790,210741,0.848499,1
841,208813,800,209613,0.849238,2
842,208660,730,209390,0.849337,1
843,207736,630,208366,0.849937,1
844,208643,640,209283,0.849348,1
849,213785,710,214495,0.846018,5
850,208451,670,209121,0.849473,1
851,211708,710,212418,0.847361,1
852,211474,670,212144,0.847512,1
853,209001,690,209691,0.849116,1
854,209987,600,210587,0.848476,1
855,209024,660,209684,0.849101,1
857,210046,690,210736,0.848438,2
863,210016,690,210706,0.848457,6
864,211712,710,212422,0.847358,1
865,208439,650,209089,0.849480,1
866,207504,640,208144,0.850088,1
867,205551,640,206191,0.851359,1
868,203627,570,204197,0.852613,1
869,206514,570,207084,0.850732,1
870,204651,600,205251,0.851945,1
871,203907,560,204467,0.852431,1
872,204274,640,204914,0.852191,1
876,203110,580,203690,0.852951,4
877,217686,1090,218776,0.843502,1
878,210962,580,211542,0.847844,1
881,208772,590,209362,0.849264,3
884,207602,650,208252,0.850024,3
885,209549,740,210289,0.848760,1
886,209245,820,210065,0.848957,1
887,208582,690,209272,0.849388,1
889,210094,620,210714,0.848406,2
893,209190,620,209810,0.848993,4
894,209087,630,209717,0.849060,1
895,210273,660,210933,0.848290,1
896,210949,770,211719,0.847852,1
897,207416,580,207996,0.850145,1
899,208719,690,209409,0.849299,2
901,211312,670,211982,0.847617,2
902,209788,670,210458,0.848605,1
903,209755,650,210405,0.848626,1
904,208732,710,209442,0.849290,1
907,207050,610,207660,0.850383,3
910,207560,670,208230,0.850052,3
916,209768,700,210468,0.848618,6
917,209525,710,210235,0.848775,1
918,208132,610,208742,0.849680,1
919,219558,680,220238,0.842299,1
920,206705,610,207315,0.850608,1
922,209697,670,210367,0.848664,2
925,209566,630,210196,0.848749,3
927,213010,650,213660,0.846518,2
929,208913,660,209573,0.849173,2
930,207919,660,208579,0.849818,1
931,206256,690,206946,0.850900,1
932,209621,720,210341,0.848713,1
934,208555,680,209235,0.849405,2
936,209068,640,209708,0.849072,2
938,222191,870,223061,0.840610,2
940,209623,650,210273,0.848712,2
941,209539,650,210189,0.848766,1
942,211086,740,211826,0.847764,1
943,211463,700,212163,0.847519,1
946,209281,740,210021,0.848934,3
948,212264,660,212924,0.847001,2
951,209904,680,210584,0.848530,3
952,209811,710,210521,0.848590,1
955,209819,630,210449,0.848585,3
956,209336,610,209946,0.848898,1
958,211439,650,212089,0.847535,2
959,215376,680,216056,0.844991,1
960,211922,670,212592,0.847222,1
961,210289,650,210939,0.848280,1
963,211301,680,211981,0.847624,2
965,213474,700,214174,0.846219,2
970,207046,620,207666,0.850386,5
971,205312,600,205912,0.851515,1
972,204699,620,205319,0.851914,1
973,206576,670,207246,0.850692,1
975,209829,700,210529,0.848578,2
976,207145,610,207755,0.850321,1
977,204492,580,205072,0.852049,1
978,209398,650,210048,0.848858,1
979,204895,620,205515,0.851786,1
981,221747,680,222427,0.840894,2
983,210000,690,210690,0.848467,2
985,208244,590,208834,0.849607,2
986,210590,1230,211820,0.848085,1
987,207567,710,208277,0.850047,1
989,209389,740,210129,0.848864,2
992,207409,660,208069,0.850150,3
994,211612,650,212262,0.847423,2
996,210095,680,210775,0.848406,2
997,212361,610,212971,0.846938,1
998,208127,600,208727,0.849683,1
