count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
292,147819,820,148639,0.890070,1
293,155278,710,155988,0.884942,1
295,147036,690,147726,0.890610,2
296,145965,740,146705,0.891350,1
297,148744,720,149464,0.889432,1
298,148812,820,149632,0.889385,1
299,147311,730,148041,0.890420,1
300,149130,710,149840,0.889166,1
301,144449,660,145109,0.892399,1
302,143037,730,143767,0.893378,1
303,145916,710,146626,0.891384,1
304,145895,720,146615,0.891399,1
305,146524,740,147264,0.890964,1
306,146192,880,147072,0.891193,1
309,146209,670,146879,0.891182,3
310,145858,720,146578,0.891424,1
311,147217,750,147967,0.890485,1
314,148693,720,149413,0.889467,3
315,148621,730,149351,0.889517,1
318,145808,750,146558,0.891459,3
319,148027,700,148727,0.889926,1
320,147006,650,147656,0.890631,1
323,148272,760,149032,0.889757,3
324,145291,690,145981,0.891816,1
325,146760,710,147470,0.890801,1
326,146609,730,147339,0.890905,1
327,147268,720,147988,0.890450,1
329,155155,730,155885,0.885026,2
330,148173,720,148893,0.889826,1
332,148611,730,149341,0.889523,2
333,146260,770,147030,0.891146,1
334,145549,730,146279,0.891638,1
335,146488,640,147128,0.890989,1
336,147637,650,148287,0.890195,1
338,149205,780,149985,0.889114,2
339,147183,780,147963,0.890509,1
340,146362,740,147102,0.891076,1
341,153551,650,154201,0.886126,1
344,148787,740,149527,0.889402,3
347,152654,720,153374,0.886741,3
350,143050,710,143760,0.893369,3
351,142779,720,143499,0.893557,1
353,141137,650,141787,0.894696,2
355,143814,660,144474,0.892839,2
356,142593,690,143283,0.893686,1
358,143040,630,143670,0.893376,2
360,149768,810,150578,0.888726,2
361,149827,6270,156097,0.888686,1
362,152266,1410,153676,0.887008,1
364,151094,740,151834,0.887814,2
365,150742,810,151552,0.888056,1
369,148897,950,149847,0.889326,4
370,146396,850,147246,0.891052,1
375,147040,820,147860,0.890608,5
376,148129,820,148949,0.889856,1
377,146318,790,147108,0.891106,1
378,170257,750,171007,0.874758,1
379,158606,820,159426,0.882666,1
380,149845,690,150535,0.888673,1
381,149634,750,150384,0.888818,1
382,150161,790,150951,0.888456,1
383,153240,690,153930,0.886339,1
384,150049,810,150859,0.888533,1
389,148364,800,149164,0.889694,5
390,148883,770,149653,0.889336,1
391,146571,660,147231,0.890932,1
392,148840,800,149640,0.889366,1
396,148535,690,149225,0.889576,4
397,148244,800,149044,0.889777,1
398,149092,740,149832,0.889192,1
399,147191,690,147881,0.890503,1
401,145639,710,146349,0.891576,2
402,145988,740,146728,0.891334,1
403,146487,720,147207,0.890990,1
405,145894,720,146614,0.891399,2
407,146292,720,147012,0.891124,2
408,148921,750,149671,0.889310,1
409,148000,840,148840,0.889945,1
410,149728,740,150468,0.888754,1
412,148145,710,148855,0.889845,2
413,147864,690,148554,0.890039,1
417,147050,810,147860,0.890601,4
418,148679,740,149419,0.889477,1
419,147978,710,148688,0.889960,1
421,161305,880,162185,0.880826,2
422,148944,690,149634,0.889294,1
425,148610,700,149310,0.889524,3
426,148879,730,149609,0.889339,1
428,147856,810,148666,0.890044,2
433,148181,740,148921,0.889820,5
434,148140,710,148850,0.889848,1
435,147279,690,147969,0.890443,1
437,147357,700,148057,0.890389,2
438,154345,790,155135,0.885581,1
439,147413,710,148123,0.890350,1
443,151839,720,152559,0.887301,4
444,159708,780,160488,0.881914,1
445,146666,680,147346,0.890866,1
447,147974,650,148624,0.889963,2
448,148213,710,148923,0.889798,1
451,148320,740,149060,0.889724,3
452,147328,680,148008,0.890409,1
453,147066,710,147776,0.890590,1
454,149205,690,149895,0.889114,1
455,147304,720,148024,0.890425,1
458,145981,710,146691,0.891339,3
459,153670,740,154410,0.886044,1
461,146607,690,147297,0.890907,2
462,147676,660,148336,0.890168,1
463,146785,690,147475,0.890784,1
464,146864,730,147594,0.890729,1
467,146219,720,146939,0.891175,3
469,147907,740,148647,0.890009,2
471,148075,750,148825,0.889893,2
474,149582,730,150312,0.888854,3
477,154389,730,155119,0.885551,3
479,146456,660,147116,0.891011,2
481,148733,670,149403,0.889439,2
482,150502,700,151202,0.888221,1
485,156718,680,157398,0.883956,3
486,147837,710,148547,0.890057,1
490,151593,690,152283,0.887470,4
491,149982,730,150712,0.888579,1
492,150451,740,151191,0.888256,1
493,150949,760,151709,0.887913,1
494,147637,760,148397,0.890195,1
495,147936,660,148596,0.889989,1
496,147275,670,147945,0.890445,1
499,146912,700,147612,0.890696,3
501,146609,690,147299,0.890905,2
502,148677,740,149417,0.889478,1
503,148766,710,149476,0.889417,1
504,148035,680,148715,0.889921,1
505,148584,660,149244,0.889542,1
506,151753,670,152423,0.887360,1
507,150042,710,150752,0.888537,1
508,147530,630,148160,0.890269,1
509,159789,700,160489,0.881859,1
512,147336,670,148006,0.890403,3
516,148651,730,149381,0.889496,4
518,150888,720,151608,0.887955,2
520,148186,770,148956,0.889817,2
521,149535,670,150205,0.888887,1
522,150164,750,150914,0.888453,1
524,148651,730,149381,0.889496,2
528,148087,790,148877,0.889885,4
529,148606,670,149276,0.889527,1
530,149245,670,149915,0.889086,1
531,147733,750,148483,0.890129,1
532,149482,890,150372,0.888923,1
534,149789,790,150579,0.888712,2
535,148198,680,148878,0.889808,1
536,149147,710,149857,0.889154,1
539,150514,740,151254,0.888213,3
542,162180,740,162920,0.880231,3
543,151519,740,152259,0.887521,1
545,148037,720,148757,0.889919,2
548,154472,710,155182,0.885494,3
549,159311,690,160001,0.882185,1
551,149819,770,150589,0.888691,2
556,150553,730,151283,0.888186,5
557,149242,720,149962,0.889089,1
559,151179,660,151839,0.887755,2
561,147876,690,148566,0.890030,2
562,149305,740,150045,0.889045,1
563,148904,690,149594,0.889321,1
565,150732,760,151492,0.888063,2
573,149782,760,150542,0.888717,8
576,151628,760,152388,0.887446,3
577,152327,750,153077,0.886966,1
579,151375,710,152085,0.887620,2
580,151594,750,152344,0.887470,1
581,149412,720,150132,0.888971,1
582,151021,660,151681,0.887864,1
584,150029,790,150819,0.888546,2
585,156688,730,157418,0.883977,1
586,152726,740,153466,0.886692,1
590,149731,760,150491,0.888752,4
593,151308,650,151958,0.887666,3
594,150586,690,151276,0.888163,1
596,156054,690,156744,0.884410,2
597,150023,760,150783,0.888551,1
598,151742,730,152472,0.887368,1
602,152866,730,153596,0.886596,4
604,151534,710,152244,0.887511,2
606,149642,680,150322,0.888813,2
607,148930,750,149680,0.889304,1
608,160629,730,161359,0.881286,1
615,150141,780,150921,0.888469,7
618,153167,660,153827,0.886389,3
619,150476,670,151146,0.888239,1
620,149765,700,150465,0.888728,1
621,150094,690,150784,0.888502,1
622,147933,720,148653,0.889991,1
623,150162,800,150962,0.888455,1
625,151249,750,151999,0.887707,2
627,147657,750,148407,0.890182,2
628,150436,730,151166,0.888266,1
630,147223,710,147933,0.890481,2
631,149262,700,149962,0.889075,1
634,151148,750,151898,0.887776,3
636,150726,710,151436,0.888067,2
637,149095,770,149865,0.889190,1
639,149781,700,150481,0.888717,2
640,149430,720,150150,0.888959,1
644,148386,690,149076,0.889679,4
645,150645,670,151315,0.888122,1
647,150682,670,151352,0.888097,2
652,149287,710,149997,0.889058,5
654,149954,730,150684,0.888598,2
655,150502,710,151212,0.888221,1
656,152221,770,152991,0.887039,1
659,148058,680,148738,0.889905,3
661,150176,710,150886,0.888445,2
662,147855,700,148555,0.890045,1
664,148703,670,149373,0.889460,2
665,147341,650,147991,0.890400,1
666,152819,780,153599,0.886628,1
669,149396,700,150096,0.888982,3
670,148095,730,148825,0.889879,1
672,150403,750,151153,0.888289,2
673,148611,720,149331,0.889523,1
674,163200,1420,164620,0.879537,1
675,147039,670,147709,0.890608,1
676,147388,640,148028,0.890367,1
677,172037,680,172717,0.873558,1
678,149375,750,150125,0.888997,1
681,151201,800,152001,0.887740,3
682,155590,680,156270,0.884728,1
683,151869,660,152529,0.887281,1
684,151028,680,151708,0.887859,1
686,150415,790,151205,0.888281,2
688,149763,720,150483,0.888730,2
689,149522,720,150242,0.888896,1
690,151361,730,152091,0.887630,1
691,148990,650,149640,0.889262,1
693,150956,700,151656,0.887908,2
694,151105,700,151805,0.887806,1
697,150162,680,150842,0.888455,3
701,149067,690,149757,0.889209,4
706,151761,720,152481,0.887355,5
710,151106,730,151836,0.887805,4
711,148785,750,149535,0.889403,1
712,149814,700,150514,0.888694,1
713,149083,740,149823,0.889198,1
716,150040,720,150760,0.888539,3
717,150748,6530,157278,0.888052,1
718,155716,770,156486,0.884642,1
719,151045,780,151825,0.887847,1
721,150363,690,151053,0.888316,2
722,148822,620,149442,0.889378,1
726,151847,700,152547,0.887296,4
727,150796,690,151486,0.888019,1
729,149214,630,149844,0.889108,2
730,151993,620,152613,0.887195,1
731,151382,730,152112,0.887615,1
732,150059,720,150779,0.888526,1
733,150678,760,151438,0.888100,1
735,263747,700,264447,0.814534,2
737,173703,750,174453,0.872437,2
740,185909,800,186709,0.864279,3
741,184348,770,185118,0.865317,1
742,163496,700,164196,0.879336,1
745,160793,730,161523,0.881175,3
746,157342,720,158062,0.883529,1
749,151498,750,152248,0.887536,3
750,151857,710,152567,0.887289,1
751,151896,770,152666,0.887262,1
752,154145,690,154835,0.885718,1
754,152993,690,153683,0.886509,2
756,151300,740,152040,0.887672,2
760,151385,810,152195,0.887613,4
761,153834,750,154584,0.885931,1
762,153503,680,154183,0.886159,1
763,152621,750,153371,0.886764,1
765,153269,720,153989,0.886319,2
766,152778,750,153528,0.886656,1
768,152975,700,153675,0.886521,2
769,152253,720,152973,0.887017,1
770,150462,700,151162,0.888248,1
771,150821,670,151491,0.888001,1
774,153748,670,154418,0.885990,3
775,153046,710,153756,0.886472,1
776,150475,670,151145,0.888239,1
778,154043,690,154733,0.885788,2
779,151962,720,152682,0.887217,1
781,151860,690,152550,0.887287,2
782,152518,710,153228,0.886835,1
783,151547,710,152257,0.887502,1
785,152094,690,152784,0.887126,2
786,153873,710,154583,0.885905,1
787,154102,680,154782,0.885748,1
788,154921,700,155621,0.885186,1
789,155599,690,156289,0.884722,1
790,151718,780,152498,0.887384,1
791,152627,690,153317,0.886760,1
795,155002,760,155762,0.885131,4
798,153479,820,154299,0.886175,3
799,154358,690,155048,0.885572,1
801,152706,750,153456,0.886706,2
804,151511,650,152161,0.887527,3
807,152988,670,153658,0.886512,3
809,152315,760,153075,0.886974,2
810,155054,720,155774,0.885095,1
812,150852,750,151602,0.887980,2
814,152110,690,152800,0.887115,2
815,151128,710,151838,0.887790,1
816,151647,700,152347,0.887433,1
818,155544,760,156304,0.884760,2
820,153332,700,154032,0.886276,2
821,153151,700,153851,0.886400,1
822,151300,720,152020,0.887672,1
824,152577,680,153257,0.886794,2
826,152784,750,153534,0.886652,2
827,153143,710,153853,0.886406,1
829,152701,770,153471,0.886709,2
832,150287,670,150957,0.888369,3
838,151080,730,151810,0.887823,6
839,164089,700,164789,0.878933,1
840,152687,700,153387,0.886719,1
842,154155,720,154875,0.885711,2
843,153004,740,153744,0.886501,1
844,154153,770,154923,0.885713,1
846,151461,670,152131,0.887561,2
848,151559,730,152289,0.887494,2
849,151917,670,152587,0.887248,1
850,152186,790,152976,0.887063,1
851,154135,770,154905,0.885725,1
854,155391,740,156131,0.884864,3
859,154275,750,155025,0.885629,5
861,151203,700,151903,0.887739,2
862,152002,700,152702,0.887189,1
864,150309,700,151009,0.888354,2
866,153627,740,154367,0.886073,2
867,152535,760,153295,0.886823,1
868,153364,670,154034,0.886254,1
869,162453,640,163093,0.880045,1
870,149941,720,150661,0.888607,1
871,147540,680,148220,0.890262,1
873,147598,650,148248,0.890222,2
874,151307,640,151947,0.887667,1
875,151526,620,152146,0.887516,1
876,147585,610,148195,0.890231,1
881,150288,820,151108,0.888368,5
882,152717,720,153437,0.886698,1
883,151996,790,152786,0.887193,1
885,151304,700,152004,0.887669,2
889,151568,710,152278,0.887488,4
890,161657,730,162387,0.880586,1
892,152125,810,152935,0.887105,2
893,152544,770,153314,0.886817,1
897,150320,700,151020,0.888346,4
898,153048,810,153858,0.886471,1
899,152967,710,153677,0.886526,1
900,153035,720,153755,0.886480,1
901,153814,680,154494,0.885945,1
902,156083,660,156743,0.884391,1
903,151872,660,152532,0.887279,1
905,162790,700,163490,0.879816,2
907,153757,710,154467,0.885984,2
908,157216,680,157896,0.883616,1
910,152264,770,153034,0.887009,2
911,152923,680,153603,0.886557,1
913,148190,700,148890,0.889814,2
914,151848,700,152548,0.887295,1
916,151876,700,152576,0.887276,2
917,151095,690,151785,0.887813,1
918,151444,650,152094,0.887573,1
919,150603,730,151333,0.888151,1
920,148902,670,149572,0.889323,1
923,154688,760,155448,0.885346,3
924,152367,780,153147,0.886938,1
925,152446,740,153186,0.886884,1
927,152664,760,153424,0.886734,2
928,152372,720,153092,0.886935,1
929,152500,710,153210,0.886847,1
930,156259,690,156949,0.884270,1
931,151718,650,152368,0.887384,1
933,161406,680,162086,0.880757,2
934,152745,750,153495,0.886679,1
935,151894,730,152624,0.887263,1
940,152908,760,153668,0.886567,5
944,153473,760,154233,0.886179,4
947,152779,730,153509,0.886656,3
948,154138,670,154808,0.885723,1
950,152776,700,153476,0.886658,2
951,150875,680,151555,0.887964,1
953,150953,680,151633,0.887910,2
954,156501,640,157141,0.884105,1
955,155219,770,155989,0.884982,1
956,152298,640,152938,0.886986,1
959,152085,730,152815,0.887132,3
960,153733,690,154423,0.886001,1
961,153382,620,154002,0.886242,1
963,153430,740,154170,0.886209,2
965,153947,680,154627,0.885854,2
967,149015,700,149715,0.889245,2
968,152403,720,153123,0.886914,1
969,152262,690,152952,0.887011,1
970,157351,660,158011,0.883523,1
971,166940,680,167620,0.877000,1
972,154919,720,155639,0.885188,1
974,154107,760,154867,0.885744,2
975,152356,640,152996,0.886946,1
976,153445,660,154105,0.886198,1
977,152564,700,153264,0.886803,1
978,152391,690,153081,0.886922,1
979,152270,660,152930,0.887005,1
980,152649,730,153379,0.886745,1
983,154196,760,154956,0.885683,3
985,154053,760,154813,0.885781,2
986,160252,1420,161672,0.881543,1
988,153950,750,154700,0.885852,2
990,153278,630,153908,0.886313,2
992,153325,680,154005,0.886281,2
994,154352,790,155142,0.885576,2
996,153790,720,154510,0.885962,2
997,163059,720,163779,0.879633,1
999,151756,760,152516,0.887358,2
