count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
147,1785837854939290929,390882,147717,0.890140,0
148,1785837854939683331,388322,146318,0.891106,1
149,1785837854940073083,394392,148248,0.889774,1
150,1785837854940469985,407473,160328,0.881491,0
151,1785837854940879568,392252,146678,0.890858,1
152,1785837854941273680,387852,145678,0.891549,0
153,1785837854941663082,385972,146929,0.890684,1
154,1785837854942050624,384102,143799,0.892849,1
155,1785837854942436126,384942,146920,0.890690,0
156,1785837854942822558,387182,148220,0.889793,1
157,1785837854943211400,385032,144421,0.892419,1
158,1785837854943597912,385902,147621,0.890206,1
159,1785837854943986464,385002,146912,0.890696,1
160,1785837854944372876,379332,144522,0.892349,0
161,1785837854944753588,385583,146463,0.891006,1
162,1785837854945140581,393032,146313,0.891110,1
163,1785837854945535003,395392,153343,0.886268,0
164,1785837854945931925,386792,148273,0.889757,1
165,1785837854946320197,385082,147364,0.890384,0
166,1785837854946706979,387022,148754,0.889425,0
167,1785837854947095321,394582,150135,0.888473,0
168,1785837854947492433,404873,147378,0.890374,1
169,1785837854947899836,408202,156466,0.884128,0
170,1785837854948309908,389902,144135,0.892617,1
171,1785837854948701310,389012,146294,0.891123,1
172,1785837854949091922,392712,148823,0.889377,1
173,1785837854949486534,384923,142722,0.893596,0
174,1785837854949872857,385412,143150,0.893299,1
175,1785837854950259679,383742,142869,0.893494,0
176,1785837854950645081,382802,143128,0.893315,0
177,1785837854951029353,384082,141566,0.894398,1
178,1785837854951415145,384032,139755,0.895657,1
179,1785837854951809997,388122,144264,0.892527,1
180,1785837854952199729,382832,140873,0.894880,0
181,1785837854952584161,393073,150932,0.887925,1
182,1785837854952978734,383012,141860,0.894194,0
183,1785837854953363246,381212,141309,0.894577,1
184,1785837854953746378,385522,143978,0.892725,1
185,1785837854954133530,384062,144707,0.892221,1
186,1785837854954519182,377412,139226,0.896025,0
187,1785837854954898134,388342,146365,0.891074,0
188,1785837854955288036,384632,143204,0.893262,1
189,1785837854955674038,382952,141193,0.894657,1
190,1785837854956058730,381803,140681,0.895013,1
191,1785837854956442133,381502,141169,0.894674,0
192,1785837854956825595,382972,141758,0.894265,0
193,1785837854957210157,381382,141717,0.894293,1
194,1785837854957593059,387732,143596,0.892990,1
195,1785837854957982241,382762,142015,0.894087,1
196,1785837854958366703,378832,139864,0.895581,0
197,1785837854958747325,381982,140923,0.894845,0
198,1785837854959130827,381232,141612,0.894366,1
199,1785837854959515239,382912,141741,0.894277,1
200,1785837854959899751,383572,142060,0.894055,1
201,1785837854960284703,390062,143369,0.893147,1
202,1785837854960676265,380752,140887,0.894870,1
203,1785837854961058837,383933,143706,0.892914,1
204,1785837854961444230,391812,150324,0.888343,1
205,1785837854961837752,389672,147613,0.890212,0
206,1785837854962229604,384492,145602,0.891601,0
207,1785837854962615616,385972,146281,0.891132,0
208,1785837854963003168,385412,145010,0.892011,1
209,1785837854963390140,386692,146399,0.891050,1
210,1785837854963778842,390062,144848,0.892123,0
211,1785837854964170784,386223,146027,0.891307,0
212,1785837854964558667,392992,151415,0.887593,1
213,1785837854964953009,388542,146504,0.890978,1
214,1785837854965343051,398262,158883,0.882477,0
215,1785837854965742833,389612,149012,0.889247,1
216,1785837854966134275,384492,144871,0.892107,0
217,1785837854966520257,385252,145329,0.891790,0
218,1785837854966906929,384823,144058,0.892670,1
219,1785837854967293082,389892,148706,0.889458,1
220,1785837854967684794,391982,149345,0.889018,1
221,1785837854968078226,388402,146754,0.890805,0
222,1785837854968468148,385242,145633,0.891580,1
223,1785837854968859640,390782,148212,0.889799,0
224,1785837854969252372,383672,144361,0.892460,1
225,1785837854969637464,388083,147810,0.890076,1
226,1785837854970027857,391602,144658,0.892255,0
227,1785837854970421779,386702,146007,0.891321,0
228,1785837854970810621,389872,147156,0.890527,1
229,1785837854971202393,396022,155155,0.885026,0
230,1785837854971599865,384802,145064,0.891974,1
231,1785837854971986907,387052,147142,0.890537,0
232,1785837854972376039,379153,143321,0.893181,0
233,1785837854972756852,384372,146089,0.891265,1
234,1785837854973142894,394192,145148,0.891915,1
235,1785837854973538706,398032,156557,0.884066,1
236,1785837854973938288,390852,151166,0.887764,0
237,1785837854974330510,385442,146625,0.890894,0
238,1785837854974717472,389682,146484,0.890992,1
239,1785837854975108784,387213,146893,0.890709,0
240,1785837854975497957,382122,143451,0.893091,1
241,1785837854975881679,387292,145290,0.891817,0
242,1785837854976270511,387862,145109,0.891942,1
243,1785837854976659713,387942,148548,0.889567,1
244,1785837854977049205,388772,147537,0.890264,1
245,1785837854977439987,388602,147105,0.890563,1
246,1785837854977830839,386952,146954,0.890667,1
247,1785837854978219471,395022,155113,0.885055,1
248,1785837854978616393,383762,144952,0.892051,1
249,1785837854979001535,389213,149151,0.889151,1
250,1785837854979392948,383402,145319,0.891797,1
251,1785837854979779220,390962,150528,0.888203,1
252,1785837854980172282,389792,149117,0.889175,1
253,1785837854980563654,390472,149336,0.889024,1
254,1785837854980955956,386692,146505,0.890977,0
255,1785837854981344188,385162,145694,0.891538,0
256,1785837854981730850,392592,145143,0.891919,1
257,1785837854982125472,390393,149322,0.889033,1
258,1785837854982517445,388192,145830,0.891444,1
259,1785837854982907137,387302,146059,0.891285,1
260,1785837854983296829,383692,146527,0.890962,0
261,1785837854983682261,386282,145776,0.891481,1
262,1785837854984071523,383992,144315,0.892492,1
263,1785837854984457295,386672,147094,0.890570,1
264,1785837854984845597,387462,145313,0.891801,1
265,1785837854985234639,387323,146932,0.890682,1
266,1785837854985623392,388902,146250,0.891153,0
267,1785837854986014064,397592,149999,0.888567,1
268,1785837854986413326,388172,149898,0.888637,1
269,1785837854986803338,384732,144787,0.892165,1
270,1785837854987189640,387392,145526,0.891654,1
271,1785837854987578482,387352,147265,0.890452,0
272,1785837854987967264,385933,145414,0.891731,0
273,1785837854988354777,386142,146491,0.890987,1
274,1785837854988742529,391212,147490,0.890297,1
275,1785837854989135281,385162,145039,0.891991,0
276,1785837854989521893,388432,145268,0.891832,1
277,1785837854989911975,386162,146987,0.890644,1
278,1785837854990300087,382532,144286,0.892512,1
279,1785837854990684879,384842,146855,0.890735,0
280,1785837854991071391,398233,156994,0.883767,1
281,1785837854991471264,387572,146932,0.890682,0
282,1785837854991860386,388022,147771,0.890103,1
283,1785837854992257398,389392,148950,0.889290,0
284,1785837854992648300,388382,150319,0.888347,0
285,1785837854993038182,385622,144598,0.892296,1
286,1785837854993425484,386042,146957,0.890665,1
287,1785837854993813356,386952,147226,0.890479,1
288,1785837854994201788,384712,144084,0.892652,1
289,1785837854994587850,387323,146713,0.890833,1
290,1785837854994976573,393182,146741,0.890814,1
291,1785837854995371205,384332,145790,0.891471,1
292,1785837854995756917,388802,147819,0.890070,1
293,1785837854996147299,394902,155278,0.884942,1
294,1785837854996547461,389572,149697,0.888775,0
295,1785837854996938633,384462,147036,0.890610,1
296,1785837854997324495,383372,145965,0.891350,1
297,1785837854997709427,387113,148744,0.889432,1
298,1785837854998098380,390512,148812,0.889385,1
299,1785837854998490572,385662,147311,0.890420,1
300,1785837854998877814,397892,149130,0.889166,1
301,1785837854999277296,383612,144449,0.892399,1
302,1785837854999662718,383372,143037,0.893378,1
303,1785837855000047650,382592,145916,0.891384,1
304,1785837855000431952,380962,145895,0.891399,1
305,1785837855000814384,382023,146524,0.890964,1
306,1785837855001197747,385542,146192,0.891193,1
307,1785837855001584769,385662,148081,0.889889,0
308,1785837855001972131,388952,148050,0.889910,0
309,1785837855002362563,380982,146209,0.891182,1
310,1785837855002745285,383012,145858,0.891424,1
311,1785837855003129747,382332,147217,0.890485,1
312,1785837855003513529,385432,145096,0.891951,0
313,1785837855003900911,402003,160435,0.881419,0
314,1785837855004304914,387852,148693,0.889467,1
315,1785837855004694646,389122,148621,0.889517,1
316,1785837855005085328,390552,150690,0.888091,0
317,1785837855005477410,384212,146549,0.890947,0
318,1785837855005863232,385532,145808,0.891459,1
319,1785837855006252604,385752,148027,0.889926,1
320,1785837855006640386,386142,147006,0.890631,1
321,1785837855007028278,386173,146235,0.891164,0
322,1785837855007415951,387472,146513,0.890972,0
323,1785837855007804893,389972,148272,0.889757,1
324,1785837855008196775,381032,145291,0.891816,1
325,1785837855008579547,383132,146760,0.890801,1
326,1785837855008964059,381792,146609,0.890905,1
327,1785837855009347191,381742,147268,0.890450,1
328,1785837855009730773,387272,148826,0.889375,0
329,1785837855010119715,389813,155155,0.885026,1
330,1785837855010511238,381992,148173,0.889826,1
331,1785837855010894790,388442,151132,0.887787,0
332,1785837855011284692,383532,148611,0.889523,1
333,1785837855011669524,392102,146260,0.891146,1
334,1785837855012063656,384132,145549,0.891638,1
335,1785837855012449638,384782,146488,0.890989,1
336,1785837855012840990,388442,147637,0.890195,1
337,1785837855013231072,389352,148036,0.889920,0
338,1785837855013621974,394443,149205,0.889114,1
339,1785837855014017827,388362,147183,0.890509,1
340,1785837855014407569,382352,146362,0.891076,1
341,1785837855014791471,387802,153551,0.886126,1
342,1785837855015186013,384402,146099,0.891258,0
343,1785837855015571985,390272,149648,0.888809,0
344,1785837855015964247,391002,148787,0.889402,1
345,1785837855016356849,387002,147316,0.890417,0
346,1785837855016745341,397612,157205,0.883623,0
347,1785837855017144433,387633,152654,0.886741,1
348,1785837855017533836,393602,158532,0.882717,0
349,1785837855017929138,380032,145301,0.891810,0
350,1785837855018311030,376902,143050,0.893369,1
351,1785837855018689342,378532,142779,0.893557,1
352,1785837855019069264,377442,142458,0.893779,0
353,1785837855019448366,375952,141137,0.894696,1
354,1785837855019825698,385442,142716,0.893600,0
355,1785837855020212770,378112,143814,0.892839,1
356,1785837855020592502,375482,142593,0.893686,1
357,1785837855020969744,387553,151162,0.887767,0
358,1785837855021358677,378562,143040,0.893376,1
359,1785837855021746719,393602,152069,0.887143,0
360,1785837855022141871,390072,149768,0.888726,1
361,1785837855022533393,395262,149827,0.888686,1
362,1785837855022930075,388062,152266,0.887008,1
363,1785837855023319567,392992,155625,0.884704,0
364,1785837855023714059,392053,151094,0.887814,1
365,1785837855024107872,403822,150742,0.888056,1
366,1785837855024514524,389262,149991,0.888573,0
367,1785837855024905436,386212,148000,0.889945,0
368,1785837855025293238,382332,146999,0.890636,0
369,1785837855025676890,385642,148897,0.889326,1
370,1785837855026064012,383592,146396,0.891052,1
371,1785837855026448934,378853,146065,0.891281,0
372,1785837855026829217,381242,145703,0.891532,0
373,1785837855027211939,382022,147742,0.890123,0
374,1785837855027595341,382092,147641,0.890193,0
375,1785837855027979083,382392,147040,0.890608,1
376,1785837855028363075,382182,148129,0.889856,1
377,1785837855028746667,382292,146318,0.891106,1
378,1785837855029130349,395872,170257,0.874758,1
379,1785837855029537951,397442,158606,0.882666,1
380,1785837855029936883,386182,149845,0.888673,1
381,1785837855030324505,384323,149634,0.888818,1
382,1785837855030710458,385562,150161,0.888456,1
383,1785837855031097360,388332,153240,0.886339,1
384,1785837855031487152,391762,150049,0.888533,1
385,1785837855031880854,391622,149728,0.888754,0
386,1785837855032274346,389152,148027,0.889926,0
387,1785837855032665028,385692,145586,0.891612,0
388,1785837855033052200,388272,148985,0.889266,0
389,1785837855033442362,388822,148364,0.889694,1
390,1785837855033832634,387722,148883,0.889336,1
391,1785837855034221837,385742,146571,0.890932,1
392,1785837855034609099,387322,148840,0.889366,1
393,1785837855034997791,384692,146599,0.890912,0
394,1785837855035384063,382372,145738,0.891507,0
395,1785837855035767875,393262,153317,0.886286,0
396,1785837855036162797,388902,148535,0.889576,1
397,1785837855036553429,386943,148244,0.889777,1
398,1785837855036941892,399322,149092,0.889192,1
399,1785837855037342884,385852,147191,0.890503,1
400,1785837855037730306,388502,149020,0.889242,0
401,1785837855038120538,386602,145639,0.891576,1
402,1785837855038508590,385952,145988,0.891334,1
403,1785837855038899742,387802,146487,0.890990,1
404,1785837855039289094,384243,146246,0.891156,0
405,1785837855039674917,384092,145894,0.891399,1
406,1785837855040060449,385552,147593,0.890226,0
407,1785837855040447671,384032,146292,0.891124,1
408,1785837855040833423,388532,148921,0.889310,1
409,1785837855041223595,387292,148000,0.889945,1
410,1785837855041612367,389402,149728,0.888754,1
411,1785837855042003159,402463,163747,0.879165,0
412,1785837855042407302,385222,148145,0.889845,1
413,1785837855042794294,385952,147864,0.890039,1
414,1785837855043181706,384582,146523,0.890965,0
415,1785837855043567958,388492,149612,0.888834,0
416,1785837855043957930,385612,146901,0.890704,0
417,1785837855044345002,387152,147050,0.890601,1
418,1785837855044733904,393742,148679,0.889477,1
419,1785837855045129276,386423,147978,0.889960,1
420,1785837855045517169,388312,149056,0.889217,0
421,1785837855045911811,401322,161305,0.880826,1
422,1785837855046315233,385462,148944,0.889294,1
423,1785837855046702265,383592,147373,0.890378,0
424,1785837855047087297,387402,147352,0.890392,0
425,1785837855047476339,387872,148610,0.889524,1
426,1785837855047866171,387613,148879,0.889339,1
427,1785837855048255934,393392,157727,0.883266,0
428,1785837855048654656,386562,147856,0.890044,1
429,1785837855049043058,386322,147735,0.890128,0
430,1785837855049430910,387312,149114,0.889177,0
431,1785837855049819782,394212,147453,0.890322,0
432,1785837855050215594,385462,147232,0.890475,0
433,1785837855050602526,387852,148181,0.889820,1
434,1785837855050991818,387372,148140,0.889848,1
435,1785837855051380750,384142,147279,0.890443,1
436,1785837855051766322,390332,149748,0.888740,0
437,1785837855052158064,385963,147357,0.890389,1
438,1785837855052545457,393812,154345,0.885581,1
439,1785837855052940669,386212,147413,0.890350,1
440,1785837855053328191,383692,147552,0.890254,0
441,1785837855053713453,387512,148461,0.889627,0
442,1785837855054107345,386562,147650,0.890186,0
443,1785837855054496177,389012,151839,0.887301,1
444,1785837855054886749,397313,159708,0.881914,1
445,1785837855055285782,383972,146666,0.890866,1
446,1785837855055671544,385952,148445,0.889638,0
447,1785837855056059466,387062,147974,0.889963,1
448,1785837855056448428,385452,148213,0.889798,1
449,1785837855056835710,388382,148872,0.889344,0
450,1785837855057225572,386252,145971,0.891346,0
451,1785837855057620874,387223,148320,0.889724,1
452,1785837855058009697,385382,147328,0.890409,1
453,1785837855058396579,384142,147066,0.890590,1
454,1785837855058782151,388402,149205,0.889114,1
455,1785837855059172283,385782,147304,0.890425,1
456,1785837855059559925,390502,150993,0.887883,0
457,1785837855059952137,387222,148482,0.889612,0
458,1785837855060340849,381682,145981,0.891339,1
459,1785837855060724041,394783,153670,0.886044,1
460,1785837855061120384,387512,149388,0.888988,0
461,1785837855061510736,384472,146607,0.890907,1
462,1785837855061896878,386062,147676,0.890168,1
463,1785837855062284660,383792,146785,0.890784,1
464,1785837855062673592,391572,146864,0.890729,1
465,1785837855063066884,389032,147963,0.889970,0
466,1785837855063457946,386483,146282,0.891131,0
467,1785837855063846279,384962,146219,0.891175,1
468,1785837855064233061,388672,147488,0.890298,0
469,1785837855064623143,385902,147907,0.890009,1
470,1785837855065010565,386702,148386,0.889679,0
471,1785837855065398637,383512,148075,0.889893,1
472,1785837855065783529,390132,150124,0.888481,0
473,1785837855066175161,384272,147503,0.890288,0
474,1785837855066560903,387312,149582,0.888854,1
475,1785837855066949725,391852,152831,0.886620,0
476,1785837855067343867,385352,148090,0.889883,0
477,1785837855067731689,393633,154389,0.885551,1
478,1785837855068128032,388732,150517,0.888210,0
479,1785837855068518774,384372,146456,0.891011,1
480,1785837855068904886,386692,145825,0.891447,0
481,1785837855069292968,386352,148733,0.889439,1
482,1785837855069680880,395142,150502,0.888221,1
483,1785837855070077762,386642,148301,0.889737,0
484,1785837855070465904,384973,147430,0.890338,0
485,1785837855070852407,394582,156718,0.883956,1
486,1785837855071248579,384232,147837,0.890057,1
487,1785837855071634251,384482,146676,0.890859,0
488,1785837855072020163,384352,146435,0.891026,0
489,1785837855072405915,384462,147344,0.890398,0
490,1785837855072791837,389812,151593,0.887470,1
491,1785837855073183079,389392,149982,0.888579,1
492,1785837855073574311,389253,150451,0.888256,1
493,1785837855073965014,388902,150949,0.887913,1
494,1785837855074355816,383872,147637,0.890195,1
495,1785837855074741858,386862,147936,0.889989,1
496,1785837855075130530,393842,147275,0.890445,1
497,1785837855075526232,387842,148044,0.889915,0
498,1785837855075915614,389552,148383,0.889681,0
499,1785837855076306546,384003,146912,0.890696,1
500,1785837855076691949,386762,148580,0.889545,0
501,1785837855077080061,385722,146609,0.890905,1
502,1785837855077467153,387412,148677,0.889478,1
503,1785837855077856255,387202,148766,0.889417,1
504,1785837855078244857,385082,148035,0.889921,1
505,1785837855078631369,384952,148584,0.889542,1
506,1785837855079021461,388352,151753,0.887360,1
507,1785837855079416513,387063,150042,0.888537,1
508,1785837855079805376,386622,147530,0.890269,1
509,1785837855080193498,397932,159789,0.881859,1
510,1785837855080592880,387052,149118,0.889174,0
511,1785837855080981262,386672,151627,0.887447,0
512,1785837855081372474,385682,147336,0.890403,1
513,1785837855081759726,390142,152485,0.886857,0
514,1785837855082151568,386523,146844,0.890743,0
515,1785837855082539591,390622,152882,0.886585,0
516,1785837855082931813,385942,148651,0.889496,1
517,1785837855083319475,384802,146539,0.890954,0
518,1785837855083705787,389532,150888,0.887955,1
519,1785837855084096649,392932,154187,0.885689,0
520,1785837855084491191,384902,148186,0.889817,1
521,1785837855084877573,386912,149535,0.888887,1
522,1785837855085265865,387232,150164,0.888453,1
523,1785837855085654597,387703,150113,0.888489,0
524,1785837855086043840,390252,148651,0.889496,1
525,1785837855086435502,386862,148140,0.889848,0
526,1785837855086824094,389422,149789,0.888712,0
527,1785837855087215036,386082,148318,0.889726,0
528,1785837855087602518,388362,148087,0.889885,1
529,1785837855087992380,396532,148606,0.889527,1
530,1785837855088391062,390462,149245,0.889086,1
531,1785837855088782974,385562,147733,0.890129,1
532,1785837855089170176,388163,149482,0.888923,1
533,1785837855089560179,392732,152620,0.886765,0
534,1785837855089954541,388062,149789,0.888712,1
535,1785837855090344613,384422,148198,0.889808,1
536,1785837855090730785,387822,149147,0.889154,1
537,1785837855091120157,388002,149006,0.889251,0
538,1785837855091509609,390012,150645,0.888122,0
539,1785837855091901071,391153,150514,0.888213,1
540,1785837855092294354,388182,149472,0.888930,0
541,1785837855092684046,386952,148641,0.889503,0
542,1785837855093072408,401402,162180,0.880231,1
543,1785837855093475720,390532,151519,0.887521,1
544,1785837855093867852,392192,152168,0.887075,0
545,1785837855094261694,384963,148037,0.889919,1
546,1785837855094648427,390672,147384,0.890370,0
547,1785837855095040869,385772,147253,0.890460,0
548,1785837855095428071,385752,154472,0.885494,1
549,1785837855095819983,396562,159311,0.882185,1
550,1785837855096218385,385992,148600,0.889531,0
551,1785837855096606167,389112,149819,0.888691,1
552,1785837855096996819,387713,149088,0.889195,0
553,1785837855097386082,397832,155886,0.884525,0
554,1785837855097785314,396812,153265,0.886322,0
555,1785837855098183576,393502,153564,0.886117,0
556,1785837855098578518,388782,150553,0.888186,1
557,1785837855098968820,387892,149242,0.889089,1
558,1785837855099358232,388412,149240,0.889090,0
559,1785837855099748204,391783,151179,0.887755,1
560,1785837855100141997,390782,149167,0.889140,0
561,1785837855100534219,391822,147876,0.890030,1
562,1785837855100927581,399612,149305,0.889045,1
563,1785837855101328993,386712,148904,0.889321,1
564,1785837855101717655,393792,151363,0.887629,0
565,1785837855102113337,390032,150732,0.888063,1
566,1785837855102504839,387972,150351,0.888325,0
567,1785837855102894291,388532,149310,0.889042,0
568,1785837855103284583,383353,147539,0.890263,0
569,1785837855103669346,383202,147526,0.890272,0
570,1785837855104053978,390862,152675,0.886727,0
571,1785837855104454380,389292,151824,0.887312,0
572,1785837855104845812,392172,152213,0.887044,0
573,1785837855105239814,391922,149782,0.888717,1
574,1785837855105633156,393892,150701,0.888084,0
575,1785837855106028468,405293,160760,0.881197,0
576,1785837855106435411,395492,151628,0.887446,1
577,1785837855106832313,390792,152327,0.886966,1
578,1785837855107224595,396232,151356,0.887633,0
579,1785837855107622457,392872,151375,0.887620,1
580,1785837855108017029,399283,151594,0.887470,1
581,1785837855108419232,390742,149412,0.888971,1
582,1785837855108811764,393012,151021,0.887864,1
583,1785837855109206556,388862,150520,0.888208,0
584,1785837855109596878,388622,150029,0.888546,1
585,1785837855109987100,396452,156688,0.883977,1
586,1785837855110385092,390612,152726,0.886692,1
587,1785837855110777524,392233,152245,0.887022,0
588,1785837855111171527,387482,149533,0.888888,0
589,1785837855111560789,392332,152802,0.886640,0
590,1785837855111954811,387662,149731,0.888752,1
591,1785837855112350643,385882,147570,0.890242,0
592,1785837855112737995,393822,149399,0.888980,0
593,1785837855113133347,389583,151308,0.887666,1
594,1785837855113524370,397652,150586,0.888163,1
595,1785837855113923592,399092,151915,0.887249,0
596,1785837855114324454,392942,156054,0.884410,1
597,1785837855114722956,393772,150023,0.888551,1
598,1785837855115118268,391182,151742,0.887368,1
599,1785837855115510870,393833,152071,0.887142,0
600,1785837855115906613,390332,150559,0.888182,0
601,1785837855116298395,388062,148948,0.889291,0
602,1785837855116687957,389812,152866,0.886596,1
603,1785837855117079469,389112,150415,0.888281,0
604,1785837855117470271,387692,151534,0.887511,1
605,1785837855117859453,386832,150093,0.888502,0
606,1785837855118247885,385173,149642,0.888813,1
607,1785837855118634438,384772,148930,0.889304,1
608,1785837855119020590,399262,160629,0.881286,1
609,1785837855119421422,388292,150408,0.888286,0
610,1785837855119811174,396802,151457,0.887564,0
611,1785837855120209756,386582,149226,0.889100,0
612,1785837855120597748,388282,150615,0.888143,0
613,1785837855120988000,398142,159064,0.882353,0
614,1785837855121387882,386943,150513,0.888213,0
615,1785837855121776405,386692,150141,0.888469,1
616,1785837855122164527,383772,148550,0.889566,0
617,1785837855122549719,387682,151958,0.887219,0
618,1785837855122938831,393182,153167,0.886389,1
619,1785837855123333463,386562,150476,0.888239,1
620,1785837855123721665,391852,149765,0.888728,1
621,1785837855124114967,387362,150094,0.888502,1
622,1785837855124504149,384462,147933,0.889991,1
623,1785837855124890091,389633,150162,0.888455,1
624,1785837855125281164,386902,149440,0.888952,0
625,1785837855125669436,387582,151249,0.887707,1
626,1785837855126058408,389102,149698,0.888774,0
627,1785837855126449220,383972,147657,0.890182,1
628,1785837855126835082,395062,150436,0.888266,1
629,1785837855127231974,386662,148914,0.889315,0
630,1785837855127620106,384652,147223,0.890481,1
631,1785837855128006188,385503,149262,0.889075,1
632,1785837855128393131,383532,149440,0.888952,0
633,1785837855128778533,384022,150089,0.888505,0
634,1785837855129168275,385642,151148,0.887776,1
635,1785837855129555857,390572,155307,0.884922,0
636,1785837855129948669,386182,150726,0.888067,1
637,1785837855130336421,384712,149095,0.889190,1
638,1785837855130722563,388663,149903,0.888633,0
639,1785837855131112766,385912,149781,0.888717,1
640,1785837855131500828,387332,149430,0.888959,1
641,1785837855131889930,394062,157649,0.883320,0
642,1785837855132285542,385862,148918,0.889312,0
643,1785837855132692434,383592,148827,0.889375,0
644,1785837855133077696,384222,148386,0.889679,1
645,1785837855133463458,387343,150645,0.888122,1
646,1785837855133852691,387852,151523,0.887518,0
647,1785837855134242053,387492,150682,0.888097,1
648,1785837855134630905,386572,150751,0.888049,0
649,1785837855135018847,385412,148340,0.889710,0
650,1785837855135405659,388042,152929,0.886553,0
651,1785837855135795051,387492,151138,0.887783,0
652,1785837855136184003,386022,149287,0.889058,1
653,1785837855136571545,387042,149975,0.888584,0
654,1785837855136960017,385633,149954,0.888598,1
