count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
118,1785326737385748094,389152,200988,0.854338,1
119,1785326737386138826,381602,200959,0.854357,1
120,1785326737386521998,380912,198760,0.855797,1
121,1785326737386904470,389312,209420,0.848844,1
122,1785326737387295532,379822,198681,0.855849,0
123,1785326737387676925,380942,199791,0.855122,1
124,1785326737388060037,379722,200422,0.854708,1
125,1785326737388441219,379822,200683,0.854537,1
126,1785326737388822881,382002,201933,0.853720,1
127,1785326737389207973,381612,200104,0.854916,1
128,1785326737389591775,380922,200365,0.854746,1
129,1785326737389974587,384262,201316,0.854123,0
130,1785326737390360499,380062,197917,0.856350,1
131,1785326737390741931,382002,200438,0.854698,1
132,1785326737391126054,380442,200847,0.854430,1
133,1785326737391508016,377312,197218,0.856809,0
134,1785326737391886888,381862,200629,0.854573,1
135,1785326737392270410,381202,199610,0.855240,0
136,1785326737392653152,380092,199471,0.855331,0
137,1785326737393034684,385112,203902,0.852434,1
138,1785326737393421216,381482,199792,0.855121,0
139,1785326737393804208,391002,209803,0.848595,1
140,1785326737394196800,379222,199464,0.855336,0
141,1785326737394577552,387283,206615,0.850666,1
142,1785326737394966325,392012,210354,0.848238,0
143,1785326737395360817,382582,201885,0.853751,1
144,1785326737395745279,382072,199866,0.855072,0
145,1785326737396129161,383832,200587,0.854600,0
146,1785326737396515713,380422,198237,0.856140,1
147,1785326737396897625,379122,199398,0.855379,0
148,1785326737397278297,381412,199809,0.855110,1
149,1785326737397661079,380882,200610,0.854585,0
150,1785326737398044581,379742,200481,0.854670,1
151,1785326737398425733,386502,200852,0.854427,1
152,1785326737398814425,381702,201232,0.854178,1
153,1785326737399197507,384202,202323,0.853465,0
154,1785326737399583099,386353,204844,0.851820,0
155,1785326737399970872,381762,201054,0.854295,1
156,1785326737400354474,380732,200565,0.854615,1
157,1785326737400736576,381842,201345,0.854104,1
158,1785326737401120258,378102,199746,0.855151,0
159,1785326737401505170,378762,199197,0.855511,0
160,1785326737401886132,379232,198908,0.855700,1
161,1785326737402266734,383592,198769,0.855791,0
162,1785326737402651906,383102,201280,0.854147,1
163,1785326737403036348,382572,201060,0.854291,1
164,1785326737403421320,382273,200751,0.854493,1
165,1785326737403805143,384122,203091,0.852963,1
166,1785326737404190955,381382,200562,0.854617,1
167,1785326737404573707,387742,205983,0.851078,1
168,1785326737404962819,380202,200173,0.854871,1
169,1785326737405345231,381702,202584,0.853294,0
170,1785326737405728403,381382,200865,0.854418,1
171,1785326737406111445,381612,199856,0.855079,1
172,1785326737406494527,377952,197427,0.856672,0
173,1785326737406873799,382102,200048,0.854953,0
174,1785326737407257362,384732,203177,0.852907,0
175,1785326737407643534,382902,202668,0.853239,1
176,1785326737408027896,378462,199769,0.855136,0
177,1785326737408407858,385712,200720,0.854513,1
178,1785326737408795130,385232,201911,0.853734,1
179,1785326737409186232,385962,202311,0.853473,0
180,1785326737409574354,382132,200562,0.854617,1
181,1785326737409959566,382062,201433,0.854047,0
182,1785326737410343378,386223,199834,0.855093,1
183,1785326737410731121,379592,200613,0.854583,0
184,1785326737411112533,384202,200624,0.854576,0
185,1785326737411498295,386572,205355,0.851487,0
186,1785326737411887027,380982,200396,0.854725,1
187,1785326737412269759,380162,198877,0.855721,0
188,1785326737412651591,379412,198607,0.855898,0
189,1785326737413032623,382392,201038,0.854305,0
190,1785326737413416695,381042,200459,0.854684,1
191,1785326737413799197,382272,200860,0.854422,0
192,1785326737414182949,382353,200801,0.854460,0
193,1785326737414566782,387302,203371,0.852780,1
194,1785326737414955584,382282,200551,0.854624,0
195,1785326737415339266,382812,199902,0.855049,1
196,1785326737415723928,382822,201103,0.854263,0
197,1785326737416108230,380932,199654,0.855211,0
198,1785326737416490682,381812,199275,0.855460,1
199,1785326737416876014,380812,200085,0.854929,1
200,1785326737417258816,381502,199916,0.855040,1
201,1785326737417641778,383332,202107,0.853606,1
202,1785326737418026530,378252,199308,0.855438,1
203,1785326737418406462,392302,207409,0.850150,1
204,1785326737418800414,380493,199939,0.855025,1
205,1785326737419182397,383582,200879,0.854409,1
206,1785326737419567699,388142,204730,0.851894,1
207,1785326737419957131,382972,201351,0.854100,1
208,1785326737420341713,386952,205031,0.851698,1
209,1785326737420730035,383692,200832,0.854440,1
210,1785326737421115057,376732,197943,0.856333,0
211,1785326737421493199,380332,198664,0.855860,0
212,1785326737421875331,382942,200415,0.854713,0
213,1785326737422259913,381962,200026,0.854968,1
214,1785326737422643395,381043,199296,0.855446,1
215,1785326737423026008,382512,201326,0.854117,0
216,1785326737423409970,379542,199597,0.855249,0
217,1785326737423790962,388312,203488,0.852704,1
218,1785326737424180744,379522,198109,0.856224,1
219,1785326737424561636,383302,204139,0.852279,0
220,1785326737424946518,378482,199250,0.855476,1
221,1785326737425326760,378602,198231,0.856144,1
222,1785326737425706942,385012,203262,0.852852,1
223,1785326737426099214,380932,200213,0.854845,1
224,1785326737426481726,380893,199084,0.855585,1
225,1785326737426864069,385202,200483,0.854668,0
226,1785326737427250701,383162,199444,0.855349,0
227,1785326737427635253,386172,201865,0.853764,0
228,1785326737428022845,383022,200936,0.854372,0
229,1785326737428407307,380102,198677,0.855852,1
230,1785326737428788829,383252,201527,0.853985,1
231,1785326737429173391,386652,201488,0.854011,1
232,1785326737429561593,386492,203479,0.852710,1
233,1785326737429949505,391403,208420,0.849493,1
234,1785326737430342678,383932,199969,0.855005,0
235,1785326737430728180,383522,203030,0.853003,1
236,1785326737431113012,381652,202391,0.853420,1
237,1785326737431496044,389522,206452,0.850772,1
238,1785326737431887346,385062,203482,0.852708,1
239,1785326737432273998,381942,199803,0.855114,1
240,1785326737432657610,380362,199234,0.855487,0
241,1785326737433039672,388492,205465,0.851415,1
242,1785326737433429854,380062,198736,0.855813,0
243,1785326737433811226,385442,200656,0.854555,0
244,1785326737434198029,384082,202026,0.853659,0
245,1785326737434583461,387962,204597,0.851981,0
246,1785326737434973073,389922,203788,0.852508,1
247,1785326737435364815,383172,201888,0.853749,1
248,1785326737435749607,382262,200389,0.854730,1
249,1785326737436133239,389172,207650,0.849993,1
250,1785326737436524351,388232,199341,0.855416,1
251,1785326737436916093,382562,200221,0.854840,1
252,1785326737437300285,382452,199872,0.855068,1
253,1785326737437684287,381162,200523,0.854642,0
254,1785326737438066899,384653,203894,0.852439,1
255,1785326737438453022,380952,200374,0.854740,1
256,1785326737438835434,384312,202554,0.853314,1
257,1785326737439221456,404682,215205,0.845101,0
258,1785326737439627568,393822,203066,0.852979,0
259,1785326737440022790,382182,200986,0.854339,1
260,1785326737440406312,384052,202037,0.853652,1
261,1785326737440791924,381443,201628,0.853919,1
262,1785326737441174957,388602,200678,0.854541,1
263,1785326737441564979,388162,207378,0.850170,0
264,1785326737441954781,382232,200079,0.854933,1
265,1785326737442338723,384032,202520,0.853336,1
266,1785326737442724125,383972,200591,0.854598,1
267,1785326737443109437,391202,210451,0.848175,1
268,1785326737443502259,384372,201822,0.853792,1
269,1785326737443888601,383263,201823,0.853792,1
270,1785326737444273214,385102,203203,0.852890,1
271,1785326737444659776,382952,200853,0.854426,1
272,1785326737445044138,382582,200304,0.854786,0
273,1785326737445428520,387512,200805,0.854458,1
274,1785326737445817472,389682,205896,0.851134,0
275,1785326737446208564,379822,199286,0.855452,1
276,1785326737446589746,382382,201247,0.854168,0
277,1785326737446973668,384282,201498,0.854004,1
278,1785326737447359420,388073,202469,0.853369,0
279,1785326737447749133,395572,205908,0.851126,1
280,1785326737448146075,391702,203109,0.852951,1
281,1785326737448539317,413492,214829,0.845343,0
282,1785326737448954279,389392,205910,0.851125,1
283,1785326737449360221,394483,203050,0.852990,1
284,1785326737449756444,392322,206580,0.850689,1
285,1785326737450150256,390592,201021,0.854316,0
286,1785326737450542988,387252,205741,0.851235,1
287,1785326737450936780,387822,202732,0.853198,0
288,1785326737451326022,382892,200453,0.854688,1
289,1785326737451710604,387282,202083,0.853622,1
290,1785326737452099246,385653,201394,0.854072,1
291,1785326737452486419,379772,198984,0.855650,0
292,1785326737452867701,382072,201045,0.854301,1
293,1785326737453251113,382272,200356,0.854751,1
294,1785326737453639255,380772,201266,0.854156,1
295,1785326737454021677,382842,201657,0.853900,0
296,1785326737454406039,380622,197828,0.856409,0
297,1785326737454788031,388342,206009,0.851061,1
298,1785326737455177793,386762,201329,0.854115,1
299,1785326737455565885,391312,206660,0.850637,0
300,1785326737455958687,383612,202231,0.853525,1
301,1785326737456343979,380142,197992,0.856301,0
302,1785326737456725771,384382,202812,0.853145,0
303,1785326737457111683,386443,204933,0.851762,1
304,1785326737457499746,383442,200233,0.854832,0
305,1785326737457884878,386352,201824,0.853791,1
306,1785326737458272720,383422,200965,0.854353,1
307,1785326737458657602,382492,202975,0.853039,1
308,1785326737459041744,382072,201716,0.853862,1
309,1785326737459425286,381052,199457,0.855340,1
310,1785326737459807968,385062,200748,0.854495,1
311,1785326737460194490,382252,200979,0.854344,0
312,1785326737460578202,382933,203379,0.852775,0
313,1785326737460962465,383802,203209,0.852886,0
314,1785326737461347607,380222,199840,0.855089,1
315,1785326737461729249,380632,200171,0.854873,1
316,1785326737462111451,388422,200832,0.854440,1
317,1785326737462501453,380432,198982,0.855652,0
318,1785326737462883425,382422,202153,0.853576,1
319,1785326737463269817,382982,201474,0.854020,0
320,1785326737463654219,382402,200815,0.854451,0
321,1785326737464037971,381333,198906,0.855702,1
322,1785326737464420664,380582,198886,0.855715,0
323,1785326737464802706,380222,200036,0.854961,0
324,1785326737465184568,379462,199967,0.855006,1
325,1785326737465566300,383592,203378,0.852776,0
326,1785326737465951242,379962,199609,0.855241,1
327,1785326737466332574,378652,198010,0.856289,1
328,1785326737466713546,381512,199991,0.854990,1
329,1785326737467096498,381762,201781,0.853819,1
330,1785326737467479660,383172,200422,0.854708,0
331,1785326737467864202,391953,211053,0.847785,1
332,1785326737468257645,379262,198203,0.856163,1
333,1785326737468638717,381152,200824,0.854445,0
334,1785326737469021419,381112,202934,0.853066,1
335,1785326737469403901,377552,197535,0.856601,1
336,1785326737469787703,379772,200906,0.854391,1
337,1785326737470169045,385602,198837,0.855747,1
338,1785326737470556087,391662,206828,0.850528,1
339,1785326737470949259,383662,202048,0.853645,0
340,1785326737471334241,385102,204859,0.851810,0
341,1785326737471720893,383922,204080,0.852318,0
342,1785326737472110045,380952,201711,0.853865,0
343,1785326737472492487,377522,198811,0.855764,0
344,1785326737472871519,377772,199762,0.855141,1
345,1785326737473250821,383683,202243,0.853517,0
346,1785326737473636604,382512,200693,0.854531,1
347,1785326737474020906,382662,201664,0.853896,1
348,1785326737474405078,379562,198655,0.855866,1
349,1785326737474786000,387812,203935,0.852412,1
350,1785326737475175172,383502,200226,0.854837,1
351,1785326737475560114,386452,205367,0.851479,1
352,1785326737475948006,380192,201438,0.854043,0
353,1785326737476329618,381342,198219,0.856152,0
354,1785326737476712390,380843,199079,0.855588,1
355,1785326737477094643,383262,201869,0.853762,1
356,1785326737477479315,380582,198970,0.855660,1
357,1785326737477861567,381972,200991,0.854336,0
358,1785326737478244929,381482,199982,0.854996,1
359,1785326737478636891,381892,200652,0.854558,0
360,1785326737479020323,380052,200313,0.854780,0
361,1785326737479401975,382572,201854,0.853771,1
362,1785326737479786127,380052,200005,0.854981,1
363,1785326737480168659,385483,199546,0.855282,1
364,1785326737480556252,389692,206175,0.850953,1
365,1785326737480947504,381432,200636,0.854568,1
366,1785326737481330396,384212,203427,0.852744,0
367,1785326737481716128,382422,201188,0.854207,0
368,1785326737482100970,380012,200719,0.854514,1
369,1785326737482482502,383042,200339,0.854763,0
370,1785326737482867214,380862,200580,0.854605,0
371,1785326737483249486,383182,201851,0.853773,1
372,1785326737483634078,382722,201452,0.854034,1
373,1785326737484018581,386052,206172,0.850954,1
374,1785326737484406053,384312,200172,0.854872,0
375,1785326737484791925,381532,201093,0.854269,1
376,1785326737485175387,383182,200014,0.854975,1
377,1785326737485560019,388002,205025,0.851702,0
378,1785326737485949711,378642,203496,0.852699,1
379,1785326737486333073,378732,199036,0.855616,1
380,1785326737486713215,379542,199417,0.855367,1
381,1785326737487094127,380352,200268,0.854809,1
382,1785326737487476899,387973,201859,0.853768,1
383,1785326737487866332,382422,201069,0.854285,0
384,1785326737488250274,381012,199980,0.854998,0
385,1785326737488632706,385602,201170,0.854219,1
386,1785326737489019728,379472,198321,0.856085,0
387,1785326737489401010,379242,198922,0.855691,1
388,1785326737489781972,381562,201213,0.854191,0
389,1785326737490164964,385752,202254,0.853510,1
390,1785326737490552086,387802,200274,0.854805,0
391,1785326737490941358,380802,201125,0.854248,1
392,1785326737491323550,378732,198516,0.855957,0
393,1785326737491703652,384292,202697,0.853220,1
394,1785326737492089264,381772,201018,0.854318,0
395,1785326737492472846,385912,204498,0.852045,0
396,1785326737492860318,383883,201979,0.853690,1
397,1785326737493245951,380022,200229,0.854835,0
398,1785326737493628563,386272,204940,0.851757,1
399,1785326737494016835,379032,199781,0.855128,1
400,1785326737494397437,380152,199491,0.855318,1
401,1785326737494779109,385612,201582,0.853949,1
402,1785326737495166321,386192,200563,0.854616,1
403,1785326737495555573,390292,207084,0.850361,1
404,1785326737495947795,377212,198744,0.855808,1
405,1785326737496326497,374963,195255,0.858100,1
406,1785326737496703010,379182,199275,0.855460,0
407,1785326737497083982,377652,197136,0.856863,1
408,1785326737497463284,374972,195967,0.857631,1
409,1785326737497839656,379832,199048,0.855608,1
410,1785326737498220818,375372,195379,0.858018,1
411,1785326737498597670,375982,195860,0.857702,1
412,1785326737498974922,375202,195681,0.857820,0
413,1785326737499351524,382392,202852,0.853119,0
414,1785326737499735366,378352,199473,0.855330,1
415,1785326737500115078,383452,200383,0.854734,1
416,1785326737500500280,377192,199124,0.855559,1
417,1785326737500879802,380523,199875,0.855066,1
418,1785326737501262555,380972,200525,0.854641,0
419,1785326737501645387,376762,199736,0.855158,1
420,1785326737502023559,375522,198677,0.855852,0
421,1785326737502404661,375442,198048,0.856264,0
422,1785326737502781743,375162,198679,0.855850,1
423,1785326737503158215,376942,199290,0.855450,1
424,1785326737503536677,382172,202330,0.853460,0
425,1785326737503920289,381432,204311,0.852167,0
426,1785326737504303171,377092,199332,0.855422,0
427,1785326737504681883,378442,203713,0.852557,1
428,1785326737505065495,376262,198124,0.856215,1
429,1785326737505443577,376882,199375,0.855394,1
430,1785326737505822509,382512,203576,0.852647,1
431,1785326737506206401,378102,199216,0.855498,1
432,1785326737506586193,380232,202037,0.853652,1
433,1785326737506968045,381473,200178,0.854868,0
434,1785326737507350808,379062,201348,0.854102,1
435,1785326737507731210,377192,200239,0.854828,0
436,1785326737508109902,374702,199470,0.855332,0
437,1785326737508485894,376442,199341,0.855416,0
438,1785326737508863726,386182,205412,0.851449,1
439,1785326737509251318,377132,198542,0.855940,0
440,1785326737509630020,382002,204863,0.851807,1
441,1785326737510013672,375292,198504,0.855965,0
442,1785326737510390344,376962,199355,0.855407,1
443,1785326737510768726,376442,199396,0.855380,1
444,1785326737511146668,377342,198537,0.855944,1
445,1785326737511525310,381542,199778,0.855130,1
446,1785326737511908312,381863,201399,0.854069,1
447,1785326737512291585,381252,198689,0.855844,0
448,1785326737512674227,382062,200859,0.854422,1
449,1785326737513057589,380642,199670,0.855201,0
450,1785326737513439601,376102,197591,0.856564,0
451,1785326737513825993,380722,201672,0.853890,1
452,1785326737514208615,377802,197573,0.856576,1
453,1785326737514588007,374342,196444,0.857318,0
454,1785326737514963709,375072,198595,0.855906,1
455,1785326737515340131,385212,206815,0.850536,0
456,1785326737515726833,382342,205076,0.851668,1
457,1785326737516110786,376092,198286,0.856108,0
458,1785326737516488488,375892,198587,0.855911,1
459,1785326737516866010,379002,199518,0.855300,1
460,1785326737517246462,377352,199329,0.855424,1
461,1785326737517625104,378022,198170,0.856184,0
462,1785326737518004466,382082,202041,0.853649,0
463,1785326737518387868,374432,197652,0.856524,0
464,1785326737518767980,376512,198892,0.855711,0
465,1785326737519146042,379802,199193,0.855513,0
466,1785326737519527504,376432,197974,0.856313,1
467,1785326737519905456,378222,200775,0.854477,0
468,1785326737520285248,379142,199736,0.855158,1
469,1785326737520666220,378663,199217,0.855498,0
470,1785326737521046583,376922,199487,0.855321,1
471,1785326737521424845,380022,201968,0.853697,0
472,1785326737521806307,379832,201538,0.853978,0
473,1785326737522187359,376782,199329,0.855424,0
474,1785326737522565491,380912,201890,0.853748,0
475,1785326737522947653,379312,199191,0.855515,1
476,1785326737523328305,379482,198822,0.855757,1
477,1785326737523709157,386372,199953,0.855015,1
478,1785326737524097099,386572,204254,0.852204,1
479,1785326737524485341,383102,199714,0.855172,0
480,1785326737524869963,388492,198195,0.856168,0
481,1785326737525260026,389482,199175,0.855525,0
482,1785326737525651078,384702,199886,0.855059,0
483,1785326737526037400,380932,198766,0.855793,0
484,1785326737526419622,381372,198287,0.856108,1
485,1785326737526802424,381682,199468,0.855333,1
486,1785326737527185706,382262,199579,0.855260,1
487,1785326737527569488,387432,202850,0.853121,0
488,1785326737527958880,383982,202390,0.853421,1
489,1785326737528344302,382542,199541,0.855285,1
490,1785326737528728294,381352,197932,0.856341,1
491,1785326737529111156,382322,199383,0.855389,1
492,1785326737529495238,381463,198884,0.855716,0
493,1785326737529878101,388162,205763,0.851221,1
494,1785326737530267583,383992,201374,0.854085,0
495,1785326737530653245,382532,200085,0.854929,1
496,1785326737531037297,384042,199486,0.855321,1
497,1785326737531422899,397892,204326,0.852157,0
498,1785326737531822331,395582,201537,0.853979,1
499,1785326737532219343,390882,202318,0.853468,1
500,1785326737532611655,387373,201898,0.853743,1
501,1785326737533000398,386702,200868,0.854416,1
502,1785326737533388470,389742,199809,0.855110,0
503,1785326737533779892,387192,202769,0.853173,0
504,1785326737534168544,399582,207210,0.850279,1
505,1785326737534570306,390762,202931,0.853068,0
506,1785326737534971898,382053,199921,0.855036,0
507,1785326737535362171,382062,198921,0.855692,1
508,1785326737535745773,382302,198892,0.855711,1
509,1785326737536129495,379742,198042,0.856268,0
510,1785326737536510597,381162,198463,0.855992,1
511,1785326737536893349,382822,206324,0.850856,1
512,1785326737537284411,380572,198195,0.856168,1
513,1785326737537666413,391862,199296,0.855446,1
514,1785326737538059695,380542,199336,0.855420,1
515,1785326737538441597,381893,197247,0.856790,1
516,1785326737538824900,391062,202927,0.853070,0
517,1785326737539217442,399262,211497,0.847497,0
518,1785326737539618004,386672,201528,0.853985,1
519,1785326737540006176,394242,211899,0.847237,1
520,1785326737540402068,382762,199909,0.855044,1
521,1785326737540786410,383652,200760,0.854487,1
522,1785326737541171742,383282,198781,0.855784,0
523,1785326737541556594,386512,197542,0.856597,0
524,1785326737541944556,381232,199563,0.855271,0
525,1785326737542327158,379223,197283,0.856767,1
526,1785326737542707821,383892,201593,0.853942,0
527,1785326737543093373,379742,199584,0.855257,1
528,1785326737543474465,379072,196155,0.857508,0
529,1785326737543855247,395232,206816,0.850535,0
530,1785326737544252139,385712,201156,0.854228,1
531,1785326737544639241,381532,199917,0.855039,1
532,1785326737545022183,381682,200358,0.854750,0
533,1785326737545405225,380832,199549,0.855280,0
534,1785326737545787477,382572,200390,0.854729,0
535,1785326737546171629,386243,201130,0.854245,1
536,1785326737546559322,393432,210400,0.848208,1
537,1785326737546954534,385102,204791,0.851854,1
538,1785326737547341036,384832,200882,0.854407,1
539,1785326737547727218,383582,200222,0.854839,0
540,1785326737548112170,380862,200663,0.854550,0
541,1785326737548494602,382142,199414,0.855369,0
542,1785326737548878244,382772,200965,0.854353,0
543,1785326737549263176,383312,200526,0.854640,1
544,1785326737549647948,383833,200556,0.854621,1
545,1785326737550033211,384262,200066,0.854941,0
546,1785326737550419693,388602,198347,0.856068,1
547,1785326737550809905,383822,201538,0.853978,1
548,1785326737551195137,379802,202288,0.853488,1
549,1785326737551580969,385552,202809,0.853147,1
550,1785326737551967971,380942,200290,0.854795,0
551,1785326737552350733,381822,200871,0.854414,1
552,1785326737552734235,384122,203262,0.852852,1
553,1785326737553119907,382093,200012,0.854977,1
554,1785326737553503400,384532,202022,0.853662,1
555,1785326737553889692,381622,200603,0.854590,1
556,1785326737554272674,380382,197144,0.856858,0
557,1785326737554654626,381642,201205,0.854196,1
558,1785326737555037628,383722,203325,0.852810,1
559,1785326737555422740,384552,200056,0.854948,1
560,1785326737555809472,382662,201147,0.854234,0
561,1785326737556193754,386522,199588,0.855255,1
562,1785326737556581876,384653,201929,0.853722,0
563,1785326737556967859,380872,199948,0.855019,1
564,1785326737557351011,379632,198549,0.855936,1
565,1785326737557732343,383002,202030,0.853656,1
566,1785326737558116825,384032,199121,0.855561,0
567,1785326737558502217,380582,199582,0.855258,1
568,1785326737558884209,385562,203262,0.852852,1
569,1785326737559271261,383582,201073,0.854282,0
570,1785326737559656193,387632,204664,0.851937,1
571,1785326737560048285,381313,201115,0.854255,0
572,1785326737560431238,379812,197475,0.856641,0
573,1785326737560812420,384632,202285,0.853490,0
574,1785326737561198472,382652,200776,0.854477,1
575,1785326737561582594,383382,200287,0.854797,0
576,1785326737561967596,385322,202178,0.853560,1
577,1785326737562354298,385962,200629,0.854573,1
578,1785326737562741650,381782,200449,0.854691,1
579,1785326737563124832,382302,202190,0.853552,1
580,1785326737563508824,377942,200411,0.854715,1
581,1785326737563889156,381252,202962,0.853047,1
582,1785326737564273078,378462,200193,0.854858,0
583,1785326737564653100,385482,208643,0.849348,1
584,1785326737565039892,376752,200124,0.854903,1
585,1785326737565418024,374613,198625,0.855886,1
586,1785326737565794547,376702,200225,0.854837,1
587,1785326737566173229,386862,201056,0.854293,0
588,1785326737566561741,387382,207727,0.849943,0
589,1785326737566950503,378322,200218,0.854842,1
590,1785326737567330135,380482,203758,0.852528,0
591,1785326737567716107,377932,199869,0.855070,0
592,1785326737568096089,380122,201750,0.853839,0
593,1785326737568477691,378852,198041,0.856269,1
594,1785326737568857993,377192,200362,0.854748,0
595,1785326737569236935,376342,199213,0.855500,0
596,1785326737569615107,379533,204134,0.852282,0
597,1785326737569998870,376442,199904,0.855047,0
598,1785326737570376612,378572,200134,0.854897,0
599,1785326737570756594,379882,201825,0.853790,1
600,1785326737571138716,376842,200116,0.854909,0
601,1785326737571517348,377952,200447,0.854692,1
602,1785326737571896950,384572,207888,0.849838,0
603,1785326737572282912,376802,198809,0.855765,1
604,1785326737572661034,376822,199170,0.855528,1
605,1785326737573039636,377092,200111,0.854912,1
606,1785326737573418238,379062,202191,0.853551,1
607,1785326737573799060,376272,200112,0.854911,0
608,1785326737574176652,379493,198853,0.855736,0
609,1785326737574557585,387182,206393,0.850811,1
610,1785326737574946207,379112,201914,0.853732,0
611,1785326737575326669,381952,199925,0.855034,0
612,1785326737575709951,384622,202496,0.853352,1
613,1785326737576096073,381222,200316,0.854778,1
614,1785326737576479165,381002,198387,0.856042,0
615,1785326737576861917,386752,203128,0.852939,0
616,1785326737577250669,383432,200769,0.854481,1
617,1785326737577636711,382662,201050,0.854297,0
618,1785326737578021363,381462,199800,0.855116,1
619,1785326737578404385,380622,198651,0.855869,0
620,1785326737578786597,382122,201042,0.854302,0
621,1785326737579170299,385833,201113,0.854256,0
622,1785326737579558062,397532,210852,0.847915,1
623,1785326737579957144,385292,202983,0.853034,1
624,1785326737580344076,384002,200954,0.854360,1
625,1785326737580729728,386632,201375,0.854085,1
626,1785326737581117870,384022,200925,0.854379,1
627,1785326737581503372,379852,198076,0.856246,1
628,1785326737581884624,383342,201587,0.853946,0
629,1785326737582269296,383332,200238,0.854829,1
630,1785326737582654138,389083,201279,0.854147,0
631,1785326737583044601,387092,204678,0.851928,1
632,1785326737583433143,384662,201799,0.853807,1
633,1785326737583819355,384692,202210,0.853539,0
634,1785326737584209567,385402,200871,0.854414,0
635,1785326737584597419,386112,205361,0.851483,1
636,1785326737584985211,384732,201512,0.853995,0
637,1785326737585371293,383502,200873,0.854413,0
638,1785326737585756225,383833,203244,0.852863,0
639,1785326737586141458,381282,199693,0.855186,0
640,1785326737586524270,382512,197874,0.856379,0
641,1785326737586908222,383812,199625,0.855230,1
642,1785326737587293724,384552,200136,0.854896,1
643,1785326737587696106,383422,200246,0.854823,0
644,1785326737588081318,390342,202277,0.853495,0
645,1785326737588473090,383772,200968,0.854351,0
646,1785326737588858413,382812,201547,0.853972,1
647,1785326737589242735,396732,212468,0.846869,1
648,1785326737589641057,384332,201139,0.854239,0
649,1785326737590026889,381402,200150,0.854886,1
650,1785326737590409781,382252,199021,0.855626,1
651,1785326737590793633,382382,200711,0.854519,0
652,1785326737591177385,386022,201162,0.854224,1
653,1785326737591564787,389932,207233,0.850264,0
654,1785326737591956189,384673,203463,0.852720,1
