count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
299,1785837903026435962,384273,158960,0.882424,1
300,1785837903026821865,380242,156928,0.883812,0
301,1785837903027203637,371702,152207,0.887048,1
302,1785837903027577079,378712,155626,0.884703,1
303,1785837903027957431,389012,166225,0.877485,0
304,1785837903028348163,378772,155084,0.885075,1
305,1785837903028728565,380492,156152,0.884343,1
306,1785837903029111207,380992,155521,0.884775,0
307,1785837903029494199,380622,156380,0.884187,1
308,1785837903029876591,376852,154529,0.885455,0
309,1785837903030255143,376062,154698,0.885339,0
310,1785837903030633666,376952,154316,0.885601,0
311,1785837903031012618,376812,152775,0.886658,0
312,1785837903031391110,383982,154433,0.885521,0
313,1785837903031776722,382612,156432,0.884152,0
314,1785837903032161044,379772,155761,0.884611,1
315,1785837903032542616,378892,154940,0.885173,1
316,1785837903032923298,380402,156109,0.884373,1
317,1785837903033305280,373642,153838,0.885929,0
318,1785837903033680452,374942,152707,0.886705,1
319,1785837903034058484,378172,155086,0.885073,1
320,1785837903034438216,387542,157754,0.883248,1
321,1785837903034827278,379962,156233,0.884288,0
322,1785837903035208830,377482,155962,0.884473,1
323,1785837903035587782,377962,155711,0.884645,0
324,1785837903035967364,377722,154020,0.885804,1
325,1785837903036346636,375182,153569,0.886113,1
326,1785837903036723448,375403,153968,0.885840,1
327,1785837903037101181,379072,153736,0.885999,1
328,1785837903037482073,378102,154705,0.885334,0
329,1785837903037862485,378922,155494,0.884794,1
330,1785837903038243317,380372,156532,0.884083,0
331,1785837903038625369,377602,156221,0.884296,0
332,1785837903039005221,378102,156480,0.884119,1
333,1785837903039385553,376002,154499,0.885475,0
334,1785837903039763345,379272,154198,0.885682,0
335,1785837903040144477,375322,157237,0.883601,1
336,1785837903040524959,380392,163106,0.879601,0
337,1785837903040906841,371582,153384,0.886240,0
338,1785837903041279823,373012,155063,0.885089,1
339,1785837903041654325,373833,155002,0.885131,1
340,1785837903042029698,375302,155770,0.884605,1
341,1785837903042406750,375102,159649,0.881954,0
342,1785837903042786502,373172,155078,0.885079,1
343,1785837903043161114,370932,153867,0.885909,1
344,1785837903043533646,377452,154435,0.885519,0
345,1785837903043913278,386372,154124,0.885733,1
346,1785837903044301670,380982,156673,0.883987,0
347,1785837903044685062,378582,155882,0.884528,0
348,1785837903045065364,376672,154331,0.885591,1
349,1785837903045443766,383792,158360,0.882834,1
350,1785837903045829038,378912,155079,0.885078,1
351,1785837903046209720,371483,150378,0.888306,1
352,1785837903046582983,373002,150765,0.888040,1
353,1785837903046957925,376182,150744,0.888054,1
354,1785837903047335877,374122,151243,0.887711,0
355,1785837903047711489,377272,151902,0.887258,0
356,1785837903048090351,374062,150921,0.887933,1
357,1785837903048466443,374392,151250,0.887706,0
358,1785837903048842355,372842,149609,0.888836,1
359,1785837903049224467,374212,151038,0.887852,1
360,1785837903049600539,382202,157287,0.883567,0
361,1785837903049984361,380512,155365,0.884882,0
362,1785837903050366963,379952,156444,0.884144,1
363,1785837903050748905,383872,155933,0.884493,0
364,1785837903051135547,378472,155872,0.884535,0
365,1785837903051515729,377542,155871,0.884536,0
366,1785837903051894791,378812,155330,0.884906,0
367,1785837903052275383,376492,155869,0.884537,1
368,1785837903052653795,378542,156318,0.884230,1
369,1785837903053034357,374402,155396,0.884861,1
370,1785837903053410239,373853,156285,0.884252,1
371,1785837903053785662,381462,160883,0.881113,0
372,1785837903054168594,373532,155602,0.884720,1
373,1785837903054543516,373382,155471,0.884810,1
374,1785837903054918308,376572,156090,0.884386,1
375,1785837903055296390,371662,154039,0.885791,0
376,1785837903055669652,373062,154928,0.885181,1
377,1785837903056044304,382282,156867,0.883854,1
378,1785837903056428326,381242,169755,0.875097,0
379,1785837903056818298,375162,156024,0.884431,0
380,1785837903057195110,374042,155983,0.884459,0
381,1785837903057570942,375812,157342,0.883529,1
382,1785837903057948394,374232,156341,0.884214,1
383,1785837903058324216,372182,155020,0.885118,0
384,1785837903058697748,378443,155359,0.884886,1
385,1785837903059077701,372002,154567,0.885429,1
386,1785837903059451393,375382,158115,0.883001,1
387,1785837903059828595,382582,164114,0.878916,1
388,1785837903060212737,374632,156353,0.884206,0
389,1785837903060589139,372582,155412,0.884850,0
390,1785837903060963371,372782,154931,0.885179,1
391,1785837903061337623,370632,154380,0.885557,0
392,1785837903061709625,373172,156239,0.884284,1
393,1785837903062084197,373842,155117,0.885052,0
394,1785837903062459459,374412,156586,0.884046,1
395,1785837903062835251,371542,153995,0.885821,0
396,1785837903063208273,373262,155374,0.884876,1
397,1785837903063583025,375372,155173,0.885014,1
398,1785837903063959987,372932,155482,0.884802,0
399,1785837903064334499,372232,156480,0.884119,1
400,1785837903064708331,370542,153749,0.885990,0
401,1785837903065080403,379583,162318,0.880137,0
402,1785837903065461776,375772,157036,0.883739,1
403,1785837903065840488,374372,155815,0.884574,1
404,1785837903066216540,372882,155744,0.884623,1
405,1785837903066590822,373312,156623,0.884021,0
406,1785837903066965624,370732,153572,0.886111,1
407,1785837903067337936,383512,166101,0.877569,0
408,1785837903067722788,378402,155079,0.885078,0
409,1785837903068102830,379432,155398,0.884860,0
410,1785837903068483982,388942,155737,0.884627,1
411,1785837903068874614,380092,154876,0.885217,1
412,1785837903069256756,379712,157135,0.883671,1
413,1785837903069638178,381082,157824,0.883200,1
414,1785837903070020750,378962,156223,0.884295,0
415,1785837903070401222,377132,157622,0.883338,0
416,1785837903070780124,380232,156801,0.883899,1
417,1785837903071162176,376472,155049,0.885099,0
418,1785837903071540578,379683,156438,0.884148,1
419,1785837903071921861,381802,154396,0.885546,0
420,1785837903072306493,377642,155795,0.884588,0
421,1785837903072691195,381922,157804,0.883214,1
422,1785837903073074827,379362,155283,0.884938,1
423,1785837903073456049,381872,159072,0.882348,1
424,1785837903073839661,382322,157371,0.883510,1
425,1785837903074223693,378562,155679,0.884667,1
426,1785837903074603795,379752,156258,0.884271,1
427,1785837903074985577,382212,160557,0.881335,1
428,1785837903075373239,380033,156866,0.883855,0
429,1785837903075755342,386412,157574,0.883371,1
430,1785837903076143494,383592,159483,0.882068,0
431,1785837903076529156,380812,157202,0.883625,1
432,1785837903076911618,379812,156270,0.884263,1
433,1785837903077293310,376852,156069,0.884400,1
434,1785837903077672042,389382,167328,0.876738,1
435,1785837903078063184,380192,156047,0.884415,1
436,1785837903078444936,384302,160276,0.881527,1
437,1785837903078830888,380482,157515,0.883411,1
438,1785837903079212901,380172,155993,0.884452,1
439,1785837903079594733,379722,156742,0.883940,1
440,1785837903079976155,378382,155701,0.884652,0
441,1785837903080356257,382052,156150,0.884345,1
442,1785837903080739689,390982,157668,0.883307,0
443,1785837903081132621,394362,159707,0.881915,1
444,1785837903081528583,381572,158936,0.882441,1
445,1785837903081911745,382692,157475,0.883439,0
446,1785837903082295977,383793,157574,0.883371,0
447,1785837903082681450,383652,159032,0.882375,1
448,1785837903083067052,389542,157131,0.883674,0
449,1785837903083458344,383292,158190,0.882950,0
450,1785837903083843116,379122,155689,0.884660,1
451,1785837903084233068,379712,156728,0.883949,0
452,1785837903084614990,378862,156496,0.884108,1
453,1785837903084996012,379122,156625,0.884020,1
454,1785837903085376774,386942,165074,0.878265,0
455,1785837903085765666,377252,155723,0.884637,1
456,1785837903086144488,378772,155132,0.885042,1
457,1785837903086524940,378212,156581,0.884050,1
458,1785837903086905062,378032,155600,0.884721,0
459,1785837903087284944,381042,157598,0.883354,1
460,1785837903087667816,380952,157297,0.883560,1
461,1785837903088050458,384263,156396,0.884176,1
462,1785837903088436281,392612,162944,0.879711,1
463,1785837903088830483,387182,158403,0.882805,1
464,1785837903089224995,383242,156322,0.884227,1
465,1785837903089610307,385272,160411,0.881435,1
466,1785837903089997229,383902,158800,0.882534,1
467,1785837903090382751,393692,166989,0.876967,1
468,1785837903090778093,385613,159947,0.881751,1
469,1785837903091165846,394912,158645,0.882639,0
470,1785837903091562958,389262,160664,0.881263,1
471,1785837903091954050,393732,167383,0.876700,1
472,1785837903092349692,375682,155052,0.885097,1
473,1785837903092726954,378732,156811,0.883892,1
474,1785837903093107256,381152,160030,0.881695,1
475,1785837903093490238,377552,156049,0.884414,1
476,1785837903093869590,388423,155848,0.884551,0
477,1785837903094259613,378882,155996,0.884450,0
478,1785837903094640105,380092,157755,0.883247,1
479,1785837903095021707,379642,157153,0.883659,0
480,1785837903095402939,380562,156842,0.883871,1
481,1785837903095785051,385832,159741,0.881892,0
482,1785837903096172423,375612,155430,0.884838,1
483,1785837903096549565,383392,156639,0.884010,0
484,1785837903096934727,380312,156618,0.884024,0
485,1785837903097316809,377942,156897,0.883834,1
486,1785837903097696611,379072,156665,0.883992,0
487,1785837903098077193,382163,158514,0.882729,1
488,1785837903098461116,382472,158442,0.882778,1
489,1785837903098845448,382322,159371,0.882144,0
490,1785837903099229220,376422,155770,0.884605,1
491,1785837903099607342,377652,156309,0.884236,0
492,1785837903099986544,377082,155078,0.885079,1
493,1785837903100365216,377652,155917,0.884504,0
494,1785837903100744388,383942,159606,0.881984,0
495,1785837903101129980,379842,159365,0.882148,1
496,1785837903101511642,378522,156894,0.883836,1
497,1785837903101891694,377862,156252,0.884275,1
498,1785837903102271196,375043,154891,0.885207,0
499,1785837903102648019,373352,155609,0.884715,0
500,1785837903103022921,389632,166048,0.877604,0
501,1785837903103414573,381932,156897,0.883834,1
502,1785837903103798565,379962,157016,0.883752,0
503,1785837903104180077,377152,156545,0.884074,1
504,1785837903104558649,379772,158903,0.882463,0
505,1785837903104940031,379102,157882,0.883160,0
506,1785837903105327113,377112,157271,0.883578,1
507,1785837903105711715,377212,157080,0.883709,1
508,1785837903106090577,377952,156109,0.884373,1
509,1785837903106470309,388582,157928,0.883129,1
510,1785837903106860511,380582,156837,0.883875,0
511,1785837903107242873,378942,161876,0.880437,0
512,1785837903107626895,385482,158474,0.882756,0
513,1785837903108014027,379283,156323,0.884226,1
514,1785837903108394810,379552,157081,0.883708,0
515,1785837903108775792,378522,158070,0.883032,1
516,1785837903109156204,379722,157519,0.883408,0
517,1785837903109537676,377852,157648,0.883320,1
518,1785837903109917238,375842,154467,0.885497,1
519,1785837903110294520,374662,155426,0.884840,1
520,1785837903110670702,374992,154734,0.885314,1
521,1785837903111047234,378012,156113,0.884370,1
522,1785837903111426906,384652,156822,0.883885,1
523,1785837903111813058,382272,160371,0.881462,1
524,1785837903112196900,375352,156090,0.884386,0
525,1785837903112573702,388653,163979,0.879008,0
526,1785837903112963975,378032,156107,0.884374,0
527,1785837903113344087,378172,158476,0.882755,1
528,1785837903113723979,385092,163845,0.879099,1
529,1785837903114110601,383472,159134,0.882306,1
530,1785837903114495823,378762,157732,0.883263,0
531,1785837903114876595,380042,156641,0.884009,1
532,1785837903115258507,375902,155600,0.884721,0
533,1785837903115635889,388682,168829,0.875723,0
534,1785837903116026051,377532,155538,0.884764,1
535,1785837903116405293,382813,163147,0.879573,1
536,1785837903116789826,381572,159145,0.882298,0
537,1785837903117173038,377142,156114,0.884369,1
538,1785837903117551650,377712,157832,0.883195,1
539,1785837903117930962,377772,155541,0.884762,1
540,1785837903118310264,376922,155760,0.884612,1
541,1785837903118688766,379642,157609,0.883347,0
542,1785837903119069888,384142,156578,0.884052,1
543,1785837903119455760,398202,160377,0.881458,1
544,1785837903119855912,380632,158226,0.882925,1
545,1785837903120238074,378652,157174,0.883644,1
546,1785837903120618277,379212,157472,0.883441,1
547,1785837903120999849,380672,157431,0.883469,0
548,1785837903121382131,378092,159970,0.881735,0
549,1785837903121765693,376972,157189,0.883634,1
550,1785837903122144455,379082,156988,0.883771,1
551,1785837903122525167,378482,157077,0.883711,1
552,1785837903122905889,376742,156446,0.884142,1
553,1785837903123284701,378222,157415,0.883480,1
554,1785837903123664643,377862,157144,0.883665,1
555,1785837903124044305,380142,158022,0.883065,1
556,1785837903124425977,384092,157311,0.883551,0
557,1785837903124811669,379452,157730,0.883264,0
558,1785837903125192781,379282,158349,0.882841,1
559,1785837903125573603,378632,158008,0.883074,1
560,1785837903125953935,378622,156577,0.884053,0
561,1785837903126334477,377173,156156,0.884341,0
562,1785837903126713320,377702,157204,0.883624,0
563,1785837903127092542,378862,155002,0.885131,1
564,1785837903127473114,379352,156271,0.884262,0
565,1785837903127854166,374402,157480,0.883435,1
566,1785837903128230568,382882,166359,0.877394,0
567,1785837903128615410,371012,155818,0.884572,1
568,1785837903128987932,371932,155837,0.884559,0
569,1785837903129361444,374692,158376,0.882823,0
570,1785837903129737506,375202,158404,0.882804,1
571,1785837903130124268,374922,157813,0.883208,0
572,1785837903130500980,374662,158352,0.882839,1
573,1785837903130877722,373532,155981,0.884460,0
574,1785837903131252694,369502,155110,0.885057,1
575,1785837903131623596,386853,156999,0.883764,1
576,1785837903132012299,381772,156607,0.884032,0
577,1785837903132396001,379142,158216,0.882932,0
578,1785837903132776773,378672,157384,0.883501,1
579,1785837903133157165,378472,157383,0.883501,1
580,1785837903133537177,378022,158522,0.882723,0
581,1785837903133916659,379082,158451,0.882772,1
582,1785837903134297991,376912,157350,0.883524,0
583,1785837903134676863,378662,158669,0.882623,1
584,1785837903135058495,374462,155238,0.884969,0
585,1785837903135434667,384962,163227,0.879519,0
586,1785837903135821259,374703,158256,0.882905,0
587,1785837903136197942,371992,156933,0.883809,1
588,1785837903136571774,375322,158822,0.882519,0
589,1785837903136948966,374092,155881,0.884529,1
590,1785837903137324538,370742,156110,0.884372,0
591,1785837903137699980,373472,158029,0.883060,1
592,1785837903138074932,373342,156298,0.884243,1
593,1785837903138449664,374492,159157,0.882290,1
594,1785837903138825576,375482,157486,0.883431,0
595,1785837903139202638,373402,157524,0.883405,1
596,1785837903139577500,377052,157903,0.883146,1
597,1785837903139960072,377872,157552,0.883386,1
598,1785837903140340144,376552,156471,0.884125,1
599,1785837903140718436,398332,178340,0.869326,1
600,1785837903141118358,382822,161289,0.880837,0
601,1785837903141503640,377262,158368,0.882828,0
602,1785837903141882582,380072,157297,0.883560,1
603,1785837903142264445,375942,156484,0.884116,1
604,1785837903142642027,375912,156233,0.884288,0
605,1785837903143019559,376842,156322,0.884227,1
606,1785837903143397891,372872,155181,0.885008,1
607,1785837903143772873,377842,157170,0.883647,1
608,1785837903144152345,384792,156599,0.884037,1
609,1785837903144538847,382332,162468,0.880035,0
610,1785837903144923009,374652,156907,0.883827,1
611,1785837903145299331,371902,156416,0.884163,1
612,1785837903145672673,376242,160965,0.881057,1
613,1785837903146050395,373572,157213,0.883618,0
614,1785837903146425437,370562,155392,0.884864,1
615,1785837903146797389,373432,157491,0.883428,1
616,1785837903147172411,369712,156140,0.884352,1
617,1785837903147543513,375112,157169,0.883648,1
618,1785837903147920235,374142,156618,0.884024,1
619,1785837903148296197,373742,158176,0.882960,0
620,1785837903148671609,373462,157175,0.883644,0
621,1785837903149046651,374353,158344,0.882845,0
622,1785837903149422614,375382,157662,0.883311,1
623,1785837903149799376,371102,155891,0.884522,0
624,1785837903150171948,368262,153940,0.885859,0
625,1785837903150541720,368062,153379,0.886244,1
626,1785837903150911442,366332,151267,0.887695,1
627,1785837903151279534,371252,155136,0.885039,0
628,1785837903151652256,369732,154095,0.885752,1
629,1785837903152023588,369932,154484,0.885486,1
630,1785837903152395140,373352,153893,0.885891,1
631,1785837903152770032,382532,162352,0.880114,1
632,1785837903153154544,367002,152240,0.887026,1
633,1785837903153523006,377612,161829,0.880469,1
634,1785837903153908118,375372,158298,0.882876,1
635,1785837903154285230,372362,157477,0.883437,1
636,1785837903154659442,378472,159546,0.882025,1
637,1785837903155039794,373672,157175,0.883644,1
638,1785837903155415236,371852,156374,0.884191,1
639,1785837903155788478,376842,159803,0.881849,1
640,1785837903156167070,386123,157872,0.883167,0
641,1785837903156554823,372992,158440,0.882779,0
642,1785837903156929295,371522,156138,0.884353,0
643,1785837903157320337,374702,158857,0.882495,0
644,1785837903157696819,376642,159886,0.881793,0
645,1785837903158075021,373102,157465,0.883445,1
646,1785837903158449663,382822,164244,0.878828,0
647,1785837903158833885,376872,158343,0.882846,1
648,1785837903159212317,372872,157522,0.883406,1
649,1785837903159586879,379552,158791,0.882540,1
650,1785837903159968131,379932,158219,0.882930,1
651,1785837903160349833,378992,157638,0.883327,0
652,1785837903160730685,381482,158947,0.882433,0
653,1785837903161114167,385292,162376,0.880097,1
654,1785837903161501349,378622,158395,0.882810,1
