count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
111,1785326743831543855,398062,216488,0.844274,1
112,1785326743831943397,383252,205812,0.851189,0
113,1785326743832328359,387793,207576,0.850041,1
114,1785326743832717852,385822,207319,0.850208,0
115,1785326743833107704,387022,206372,0.850824,0
116,1785326743833496436,394042,216406,0.844327,1
117,1785326743833892128,385502,206490,0.850748,1
118,1785326743834279320,386512,205084,0.851663,0
119,1785326743834667322,385702,206088,0.851009,0
120,1785326743835054664,382913,205262,0.851547,1
121,1785326743835439037,383402,206264,0.850895,0
122,1785326743835824059,417862,231668,0.834568,1
123,1785326743836244011,379722,201202,0.854198,0
124,1785326743836625363,380402,201826,0.853790,1
125,1785326743837007205,383962,201750,0.853839,1
126,1785326743837392637,379202,199864,0.855074,0
127,1785326743837774659,384902,206348,0.850840,1
128,1785326743838161291,377863,200822,0.854446,1
129,1785326743838540784,390232,205295,0.851526,1
130,1785326743838932436,381092,204488,0.852052,1
131,1785326743839315088,391912,213392,0.846272,0
132,1785326743839708900,387312,208576,0.849391,0
133,1785326743840098152,382612,209350,0.848889,1
134,1785326743840482444,379732,204784,0.851859,0
135,1785326743840863606,379732,206988,0.850424,0
136,1785326743841244828,378952,205412,0.851449,1
137,1785326743841625410,381833,207216,0.850275,0
138,1785326743842009023,377522,205188,0.851595,1
139,1785326743842387995,378002,204752,0.851879,0
140,1785326743842767457,378072,205496,0.851395,1
141,1785326743843146849,380452,206230,0.850917,1
142,1785326743843528611,388792,205464,0.851416,0
143,1785326743843925893,388422,210928,0.847866,1
144,1785326743844316575,380292,204172,0.852258,1
145,1785326743844698457,382792,206146,0.850971,1
146,1785326743845082779,384843,208029,0.849747,1
147,1785326743845469042,382242,205412,0.851449,1
148,1785326743845852844,382732,205966,0.851089,0
149,1785326743846237006,382352,205860,0.851158,1
150,1785326743846620768,383032,204714,0.851904,1
151,1785326743847005230,380342,206078,0.851016,0
152,1785326743847387412,381612,205942,0.851104,1
153,1785326743847770544,383712,206816,0.850535,1
154,1785326743848155746,383192,205459,0.851419,1
155,1785326743848540358,389343,213653,0.846103,0
156,1785326743848931811,377742,205846,0.851167,0
157,1785326743849311203,380492,206080,0.851014,0
158,1785326743849693355,374762,202824,0.853138,1
159,1785326743850070437,383712,210398,0.848209,0
160,1785326743850455569,377592,205282,0.851534,1
161,1785326743850834671,379562,206846,0.850516,1
162,1785326743851215763,382972,209400,0.848857,0
163,1785326743851599975,382472,207444,0.850127,0
164,1785326743851984087,380402,204897,0.851785,0
165,1785326743852366139,384492,208821,0.849232,1
166,1785326743852752141,386323,206385,0.850816,1
167,1785326743853140054,383262,207778,0.849910,0
168,1785326743853524916,383052,204552,0.852010,1
169,1785326743853909398,383202,206816,0.850535,1
170,1785326743854294230,383452,206130,0.850982,0
171,1785326743854679222,382382,206253,0.850902,0
172,1785326743855063204,381862,205137,0.851629,1
173,1785326743855447276,395642,208401,0.849505,0
174,1785326743855845278,382203,206875,0.850497,1
175,1785326743856229081,381622,206168,0.850957,1
176,1785326743856612343,382312,205832,0.851176,0
177,1785326743856996175,382962,206406,0.850802,1
178,1785326743857382027,385462,206989,0.850423,1
179,1785326743857773779,389832,211983,0.847183,0
180,1785326743858165911,383672,205667,0.851283,0
181,1785326743858551163,388512,211631,0.847411,0
182,1785326743858941255,384003,205825,0.851180,1
183,1785326743859326868,382862,205308,0.851517,1
184,1785326743859711300,384302,206841,0.850519,1
185,1785326743860097262,384062,206325,0.850855,1
186,1785326743860483434,384932,208399,0.849506,1
187,1785326743860870226,388362,206473,0.850759,1
188,1785326743861260298,387022,205577,0.851342,1
189,1785326743861649130,385882,207941,0.849804,0
190,1785326743862036542,382923,206445,0.850777,0
191,1785326743862421165,381522,205767,0.851218,0
192,1785326743862805367,385032,210441,0.848181,1
193,1785326743863191969,384542,207295,0.850224,0
194,1785326743863578421,388382,209459,0.848818,1
195,1785326743863968443,383472,207553,0.850056,1
196,1785326743864353505,381412,204757,0.851876,1
197,1785326743864737047,384892,210131,0.848382,0
198,1785326743865123499,384132,206244,0.850908,1
199,1785326743865510491,382693,205178,0.851602,1
200,1785326743865894894,383952,208371,0.849525,0
201,1785326743866280606,382742,205995,0.851070,1
202,1785326743866664968,381642,206379,0.850820,0
203,1785326743867048090,381682,206553,0.850707,0
204,1785326743867431462,380412,205387,0.851466,1
205,1785326743867813414,381532,206741,0.850584,0
206,1785326743868197046,381822,205224,0.851572,0
207,1785326743868580878,379802,206558,0.850703,0
208,1785326743868962880,381122,207322,0.850206,1
209,1785326743869346922,376873,204676,0.851929,0
210,1785326743869725505,380572,207869,0.849851,0
211,1785326743870107507,382932,207923,0.849816,1
212,1785326743870492029,379222,205327,0.851505,1
213,1785326743870873161,380982,207681,0.849973,1
214,1785326743871256053,389862,206635,0.850653,0
215,1785326743871648365,386652,207108,0.850345,0
216,1785326743872036607,384582,205292,0.851528,1
217,1785326743872422609,383022,204716,0.851903,1
218,1785326743872807241,383903,205270,0.851542,1
219,1785326743873192594,384112,205713,0.851253,0
220,1785326743873578196,385102,204567,0.852000,0
221,1785326743873964878,386632,206781,0.850558,0
222,1785326743874353130,384622,206325,0.850855,1
223,1785326743874744112,386142,207919,0.849818,1
224,1785326743875132184,384102,207633,0.850004,0
225,1785326743875518006,387472,208806,0.849242,0
226,1785326743875907978,390093,212790,0.846661,1
227,1785326743876300001,386372,207043,0.850388,1
228,1785326743876687793,384152,206817,0.850535,1
229,1785326743877073405,385272,208731,0.849291,1
230,1785326743877460327,385462,204635,0.851956,1
231,1785326743877847289,383722,206148,0.850970,0
232,1785326743878232761,382802,205742,0.851234,0
233,1785326743878617183,383762,206126,0.850984,1
234,1785326743879002505,381923,205920,0.851119,0
235,1785326743879386028,382652,206403,0.850804,0
236,1785326743879770200,385402,206577,0.850691,1
237,1785326743880157362,377232,205961,0.851092,1
238,1785326743880536474,388142,209035,0.849093,0
239,1785326743880926176,380162,207048,0.850385,1
240,1785326743881307728,378062,205102,0.851651,1
241,1785326743881687290,382352,209956,0.848496,0
242,1785326743882071192,376962,204570,0.851998,0
243,1785326743882449624,388702,215574,0.844863,1
244,1785326743882839666,378593,206558,0.850703,1
245,1785326743883219959,380142,206541,0.850714,0
246,1785326743883601701,385462,207395,0.850159,0
247,1785326743883989553,378112,206349,0.850839,1
248,1785326743884369705,378352,204532,0.852023,0
249,1785326743884749717,379962,206836,0.850522,1
250,1785326743885131279,381792,209400,0.848857,1
251,1785326743885515751,378202,205214,0.851578,1
252,1785326743885895433,393592,209258,0.848949,0
253,1785326743886290385,378672,205762,0.851221,0
254,1785326743886670857,379873,206206,0.850932,0
255,1785326743887052250,382392,206389,0.850813,0
256,1785326743887436032,377712,204883,0.851794,0
257,1785326743887815264,388132,214226,0.845733,1
258,1785326743888205036,382672,209000,0.849116,1
259,1785326743888589248,379642,206204,0.850934,0
260,1785326743888970360,389892,214168,0.845770,1
261,1785326743889361852,382032,209362,0.848881,1
262,1785326743889745304,381742,205496,0.851395,0
263,1785326743890128426,379403,207010,0.850409,1
264,1785326743890509239,378822,205993,0.851071,1
265,1785326743890889471,381552,208676,0.849327,1
266,1785326743891272393,378862,207360,0.850182,0
267,1785326743891652985,375812,205174,0.851604,1
268,1785326743892030297,380212,206608,0.850671,1
269,1785326743892412219,378482,203792,0.852506,1
270,1785326743892792321,380652,206006,0.851063,1
271,1785326743893174323,383312,206640,0.850650,1
272,1785326743893558965,385072,208884,0.849191,1
273,1785326743893945417,381012,208868,0.849202,1
274,1785326743894327849,379403,205982,0.851078,1
275,1785326743894709082,378652,206875,0.850497,0
276,1785326743895089154,377772,206928,0.850463,1
277,1785326743895468716,383402,207232,0.850265,1
278,1785326743895853998,387922,206926,0.850464,1
279,1785326743896243940,385512,206120,0.850988,0
280,1785326743896630982,385282,207234,0.850264,1
281,1785326743897017754,383272,206648,0.850645,1
282,1785326743897402446,384572,206622,0.850662,1
283,1785326743897797478,387483,207235,0.850263,0
284,1785326743898186841,386092,207388,0.850163,0
285,1785326743898574363,393432,206692,0.850616,1
286,1785326743898969265,387142,207136,0.850327,1
287,1785326743899357977,388292,208600,0.849376,0
288,1785326743899747739,388602,209183,0.848997,1
289,1785326743900137941,386232,208447,0.849475,1
290,1785326743900525813,395953,208891,0.849187,1
291,1785326743900923536,389062,208864,0.849204,1
292,1785326743901314378,385952,206278,0.850885,1
293,1785326743901701740,386202,209661,0.848687,0
294,1785326743902089792,385142,205145,0.851623,1
295,1785326743902482684,383332,204989,0.851725,1
296,1785326743902867846,383382,205833,0.851175,1
297,1785326743903253078,385423,205257,0.851550,1
298,1785326743903640001,382592,204760,0.851874,1
299,1785326743904024093,384892,207704,0.849958,1
300,1785326743904410685,383962,205538,0.851367,1
301,1785326743904796047,383152,207091,0.850357,1
302,1785326743905180909,385502,205645,0.851298,0
303,1785326743905567801,382112,206529,0.850722,0
304,1785326743905951403,382272,206923,0.850466,1
305,1785326743906335105,388332,209027,0.849099,0
306,1785326743906724837,392763,210421,0.848194,1
307,1785326743907119350,401852,216764,0.844096,1
308,1785326743907523022,393982,207638,0.850001,0
309,1785326743907918334,392822,211351,0.847592,1
310,1785326743908312686,392582,207765,0.849918,1
311,1785326743908706928,387942,207999,0.849766,1
312,1785326743909096330,387933,208623,0.849361,0
313,1785326743909485993,393612,206755,0.850575,0
314,1785326743909881685,388942,209459,0.848818,0
315,1785326743910272497,384072,205033,0.851696,1
316,1785326743910658019,390352,207087,0.850359,1
317,1785326743911050061,384142,207121,0.850337,1
318,1785326743911435723,390202,205785,0.851206,1
319,1785326743911846886,384292,208797,0.849248,0
320,1785326743912232918,382952,206621,0.850662,1
321,1785326743912617460,384642,206745,0.850582,0
322,1785326743913003582,385812,207799,0.849896,1
323,1785326743913390864,385522,208413,0.849497,1
324,1785326743913777936,390102,208006,0.849762,1
325,1785326743914169598,396002,211390,0.847567,1
326,1785326743914567060,392823,208924,0.849166,0
327,1785326743914961363,388092,209157,0.849014,1
328,1785326743915351175,385512,208361,0.849531,1
329,1785326743915738297,385032,206514,0.850732,1
330,1785326743916124799,381902,205998,0.851068,0
331,1785326743916508241,383632,205352,0.851488,1
332,1785326743916893563,386782,205526,0.851375,1
333,1785326743917281985,384082,205600,0.851327,0
334,1785326743917667667,383183,205314,0.851513,1
335,1785326743918052280,381532,205427,0.851440,1
336,1785326743918435322,384642,219260,0.842490,1
337,1785326743918833524,386052,209544,0.848763,1
338,1785326743919221036,383622,207618,0.850014,1
339,1785326743919606188,384792,206422,0.850792,0
340,1785326743919992410,384632,206276,0.850887,0
341,1785326743920378392,384042,206410,0.850800,1
342,1785326743920763974,388943,212213,0.847034,1
343,1785326743921157847,382392,204936,0.851760,1
344,1785326743921541989,398492,216900,0.844008,1
345,1785326743921942131,385662,208994,0.849120,1
346,1785326743922329303,382972,206138,0.850977,0
347,1785326743922713855,383202,206862,0.850505,1
348,1785326743923098627,385722,206535,0.850718,1
349,1785326743923485689,381522,205709,0.851256,0
350,1785326743923868701,384173,207283,0.850232,0
351,1785326743924254324,388862,206406,0.850802,0
352,1785326743924644826,386292,208780,0.849259,1
353,1785326743925032598,386232,208824,0.849230,0
354,1785326743925420610,384982,205758,0.851224,0
355,1785326743925807392,383992,206571,0.850695,1
356,1785326743926193004,386152,209445,0.848827,0
357,1785326743926580596,387402,210689,0.848021,1
358,1785326743926969438,386133,206993,0.850420,1
359,1785326743927365181,386092,206946,0.850451,0
360,1785326743927753353,385862,208469,0.849461,0
361,1785326743928140685,381682,206093,0.851006,0
362,1785326743928523797,383572,206147,0.850971,1
363,1785326743928908859,383852,208171,0.849655,1
364,1785326743929294171,385212,206525,0.850725,1
365,1785326743929680923,382842,206949,0.850449,1
366,1785326743930065305,383953,207033,0.850394,1
367,1785326743930450858,380762,204976,0.851733,1
368,1785326743930833220,385162,207289,0.850228,0
369,1785326743931220192,387362,209873,0.848550,1
370,1785326743931609234,385232,207347,0.850190,1
371,1785326743931995916,390982,215621,0.844833,1
372,1785326743932388318,382272,205475,0.851408,1
373,1785326743932772740,384202,208159,0.849662,1
374,1785326743933158872,385493,206942,0.850453,1
375,1785326743933549725,388112,209435,0.848834,0
376,1785326743933939297,383572,207909,0.849825,0
377,1785326743934324289,381482,205553,0.851358,1
378,1785326743934707341,382882,207047,0.850385,0
379,1785326743935094993,383122,207751,0.849927,1
380,1785326743935479545,390552,206535,0.850718,1
381,1785326743935871507,379052,206788,0.850554,1
382,1785326743936251939,380572,207382,0.850167,0
383,1785326743936634111,378113,205796,0.851199,1
384,1785326743937013584,383802,208659,0.849338,1
385,1785326743937398766,376952,206593,0.850680,0
386,1785326743937777198,378172,207007,0.850411,0
387,1785326743938156820,377912,207081,0.850363,0
388,1785326743938536072,388912,208415,0.849496,1
389,1785326743938926494,385182,213229,0.846377,0
390,1785326743939314056,383952,208722,0.849297,1
391,1785326743939700338,391032,207586,0.850035,1
392,1785326743940094770,387623,210340,0.848247,1
393,1785326743940485383,384532,206433,0.850785,1
394,1785326743940871715,384682,207487,0.850099,1
395,1785326743941259097,383472,206231,0.850916,1
396,1785326743941644089,386592,207955,0.849795,1
397,1785326743942032671,382842,206489,0.850748,1
398,1785326743942417043,385752,206923,0.850466,0
399,1785326743942804255,382872,207716,0.849950,1
400,1785326743943188657,383383,206600,0.850676,0
401,1785326743943573480,390932,212143,0.847079,1
402,1785326743943965882,386252,207717,0.849950,1
403,1785326743944355804,387022,207731,0.849940,1
404,1785326743944744466,384722,207335,0.850198,1
405,1785326743945130728,384072,206748,0.850580,1
406,1785326743945516690,386562,206852,0.850512,0
407,1785326743945904702,383762,206206,0.850932,1
408,1785326743946289994,382313,205070,0.851672,1
409,1785326743946674597,382842,206853,0.850511,1
410,1785326743947059029,381902,206757,0.850574,0
411,1785326743947442521,384052,206751,0.850578,0
412,1785326743947841973,387642,208354,0.849536,0
413,1785326743948231325,383912,206028,0.851048,1
414,1785326743948617087,382162,206482,0.850753,1
415,1785326743949000729,383552,206606,0.850672,0
416,1785326743949386011,383142,206240,0.850910,1
417,1785326743949770653,390302,209584,0.848737,1
418,1785326743950162555,388082,206938,0.850456,1
419,1785326743950552127,388423,210811,0.847942,0
420,1785326743950941990,386372,208884,0.849191,0
421,1785326743951329992,384842,208838,0.849221,1
422,1785326743951720704,395352,213722,0.846058,1
423,1785326743952118216,383202,206566,0.850698,0
424,1785326743952503498,384332,206219,0.850924,1
425,1785326743952890400,386102,207823,0.849881,1
426,1785326743953278992,383752,206527,0.850723,1
427,1785326743953664384,380902,205821,0.851183,0
428,1785326743954047096,385163,211135,0.847732,1
429,1785326743954437669,383932,206268,0.850892,1
430,1785326743954824301,383682,208791,0.849252,0
431,1785326743955209953,393962,217905,0.843361,1
432,1785326743955605775,387432,207939,0.849805,1
433,1785326743955994617,387102,209823,0.848582,0
434,1785326743956383139,384242,206417,0.850795,0
435,1785326743956768981,392823,216061,0.844549,1
436,1785326743957163464,387292,207283,0.850232,1
437,1785326743957552256,391292,213127,0.846443,0
438,1785326743957945048,389572,209021,0.849103,1
439,1785326743958336100,381872,205085,0.851662,0
440,1785326743958719572,382672,207239,0.850260,1
441,1785326743959103754,381052,207103,0.850349,0
442,1785326743959486456,382592,205956,0.851095,1
443,1785326743959871638,384162,208420,0.849493,1
444,1785326743960257550,389413,207734,0.849938,1
445,1785326743960648413,384682,207937,0.849807,0
446,1785326743961034555,383482,207351,0.850187,0
447,1785326743961419477,382092,206035,0.851044,0
448,1785326743961803079,381622,206809,0.850540,0
449,1785326743962186441,384452,208852,0.849212,1
450,1785326743962572483,390342,208216,0.849625,1
451,1785326743962971395,384342,207530,0.850071,0
452,1785326743963357627,383603,206704,0.850608,1
453,1785326743963742620,387252,209637,0.848703,1
454,1785326743964131522,386752,207711,0.849953,0
455,1785326743964520034,386922,209854,0.848562,1
456,1785326743964908446,384932,208088,0.849708,0
457,1785326743965294818,384102,207502,0.850089,1
458,1785326743965680620,382322,207406,0.850152,1
459,1785326743966064332,381642,206290,0.850878,0
460,1785326743966447504,384133,206044,0.851038,1
461,1785326743966833017,384482,207137,0.850327,0
462,1785326743967219179,383582,207300,0.850221,0
463,1785326743967604321,384372,206954,0.850446,1
464,1785326743967990233,382592,211108,0.847749,0
465,1785326743968377975,386712,208672,0.849329,0
466,1785326743968766777,383762,208516,0.849430,1
467,1785326743969152279,382262,206250,0.850904,0
468,1785326743969536071,393762,210584,0.848089,1
469,1785326743969931283,384482,208227,0.849618,0
470,1785326743970317375,385082,205491,0.851398,0
471,1785326743970703847,386373,207865,0.849853,0
472,1785326743971092080,384702,206608,0.850671,0
473,1785326743971478272,384532,205812,0.851189,0
474,1785326743971864464,386042,208596,0.849378,0
475,1785326743972251956,384632,206750,0.850578,1
476,1785326743972638068,385402,207563,0.850050,0
477,1785326743973024850,383862,206417,0.850795,1
478,1785326743973410502,384122,206891,0.850487,0
479,1785326743973796164,383232,207075,0.850367,1
480,1785326743974180916,387663,207429,0.850137,1
481,1785326743974569989,390012,213352,0.846297,0
482,1785326743974961481,384492,206815,0.850536,1
483,1785326743975347353,390192,207019,0.850403,1
484,1785326743975739265,385642,208683,0.849322,0
485,1785326743976126437,386272,209167,0.849008,0
486,1785326743976514409,385782,205561,0.851352,1
487,1785326743976901851,388622,207445,0.850126,1
488,1785326743977291923,388433,209909,0.848526,0
489,1785326743977681966,385052,207392,0.850161,1
490,1785326743978068548,386292,207915,0.849821,1
491,1785326743978456490,381542,205349,0.851490,1
492,1785326743978839612,385062,206973,0.850433,1
493,1785326743979226394,386212,208357,0.849534,1
494,1785326743979614606,385402,207861,0.849856,1
495,1785326743980002038,384422,207095,0.850354,1
496,1785326743980387990,383543,205809,0.851191,0
497,1785326743980773063,385692,209882,0.848544,0
498,1785326743981160185,381762,207245,0.850256,1
499,1785326743981543367,400772,223099,0.840029,1
500,1785326743981945619,382492,206823,0.850531,0
501,1785326743982329691,388242,208227,0.849618,1
502,1785326743982719463,391542,208191,0.849642,1
503,1785326743983112585,384092,206614,0.850667,1
504,1785326743983498007,386563,209038,0.849092,0
505,1785326743983886160,377682,206971,0.850435,1
506,1785326743984265432,382992,213915,0.845934,0
507,1785326743984661794,382872,208619,0.849364,1
508,1785326743985046636,387152,207993,0.849770,1
509,1785326743985435148,378472,206517,0.850730,0
510,1785326743985815310,379172,207390,0.850162,0
511,1785326743986195952,376912,205804,0.851194,1
512,1785326743986574454,380422,210608,0.848073,1
513,1785326743986959816,380382,208692,0.849316,1
514,1785326743987341668,381382,208646,0.849346,1
515,1785326743987724360,383352,208090,0.849707,0
516,1785326743988109342,394242,214174,0.845766,1
517,1785326743988505284,383913,208988,0.849124,1
518,1785326743988890867,385272,206550,0.850708,0
519,1785326743989277589,380392,205124,0.851637,1
520,1785326743989659471,382172,207118,0.850339,1
521,1785326743990043203,385072,209112,0.849043,1
522,1785326743990429635,387292,207856,0.849859,1
523,1785326743990818347,393282,210570,0.848098,1
524,1785326743991213119,404643,220433,0.841737,1
525,1785326743991619442,396682,214326,0.845668,0
526,1785326743992017504,386292,209440,0.848831,0
527,1785326743992405446,384322,206474,0.850758,0
528,1785326743992791238,387862,211118,0.847743,0
529,1785326743993180720,393752,209801,0.848596,0
530,1785326743993576272,390692,209415,0.848847,1
531,1785326743993968984,385913,207949,0.849799,1
532,1785326743994356517,381082,206472,0.850759,0
533,1785326743994739159,382402,208726,0.849294,1
534,1785326743995122951,382572,206780,0.850559,1
535,1785326743995506863,382252,206433,0.850785,1
536,1785326743995890545,385222,209277,0.848936,1
537,1785326743996277207,382912,205991,0.851072,1
538,1785326743996661529,384132,207055,0.850380,0
539,1785326743997047141,381972,207229,0.850267,1
540,1785326743997430533,385013,205653,0.851292,1
541,1785326743997816836,381052,206686,0.850620,1
542,1785326743998199258,385992,208360,0.849532,1
543,1785326743998586650,384522,206003,0.851065,0
544,1785326743998972552,386722,211167,0.847711,1
545,1785326743999361214,386142,210001,0.848467,1
546,1785326743999748796,387192,209705,0.848659,1
547,1785326744000137458,387492,210359,0.848235,0
548,1785326744000526820,386293,206343,0.850843,1
549,1785326744000923403,396232,210445,0.848179,0
550,1785326744001321435,384082,206359,0.850833,1
551,1785326744001707197,379872,205773,0.851214,1
552,1785326744002088749,380992,207527,0.850073,1
553,1785326744002471401,380752,205671,0.851281,0
554,1785326744002853853,385572,211335,0.847602,1
555,1785326744003240895,384022,208328,0.849553,1
556,1785326744003626507,384912,207432,0.850135,0
557,1785326744004012899,379743,206396,0.850809,1
558,1785326744004394072,381802,206279,0.850885,0
559,1785326744004777264,382332,207813,0.849887,0
560,1785326744005161206,378992,206647,0.850645,1
561,1785326744005541728,396322,220681,0.841578,1
562,1785326744005939590,383812,208855,0.849210,1
563,1785326744006324862,392962,217678,0.843508,1
564,1785326744006719294,385392,208792,0.849251,1
565,1785326744007106106,381512,207886,0.849840,1
566,1785326744007489018,387172,208150,0.849668,1
567,1785326744007877560,382712,207244,0.850257,1
568,1785326744008261712,381802,207288,0.850228,1
569,1785326744008644874,381183,206862,0.850505,0
570,1785326744009027517,381232,207504,0.850088,1
571,1785326744009417389,380102,206308,0.850866,1
572,1785326744009799291,386962,207592,0.850031,1
573,1785326744010187793,379942,206046,0.851037,1
574,1785326744010569175,387592,212420,0.846900,0
575,1785326744010958157,382242,208214,0.849627,1
576,1785326744011341889,382082,208578,0.849390,1
577,1785326744011725771,385852,210201,0.848337,0
578,1785326744012113413,381033,207755,0.849925,1
579,1785326744012495856,381292,206138,0.850977,1
580,1785326744012878618,382502,207352,0.850187,1
581,1785326744013262470,385492,209966,0.848489,0
582,1785326744013649462,389232,208030,0.849746,1
583,1785326744014040154,382062,206794,0.850550,1
584,1785326744014423636,381062,206868,0.850502,0
585,1785326744014806158,382702,207452,0.850122,1
586,1785326744015190590,380732,207236,0.850262,1
587,1785326744015572932,388833,213190,0.846402,0
588,1785326744015963075,383262,208612,0.849368,1
589,1785326744016347847,380632,206536,0.850718,0
590,1785326744016730559,383172,208150,0.849668,1
591,1785326744017115391,381282,206954,0.850446,0
592,1785326744017505013,383812,207528,0.850072,1
593,1785326744017890285,386532,211622,0.847416,0
594,1785326744018278267,383062,208296,0.849573,0
595,1785326744018662669,380592,207159,0.850312,1
596,1785326744019044881,380703,207883,0.849842,1
597,1785326744019426864,384972,210556,0.848107,1
598,1785326744019816506,389382,211350,0.847593,1
599,1785326744020207238,381082,206714,0.850602,1
600,1785326744020589700,383862,207308,0.850215,0
601,1785326744020974862,383412,208632,0.849355,1
602,1785326744021359724,381512,207386,0.850165,1
603,1785326744021742596,381422,207229,0.850267,1
604,1785326744022125368,382832,207033,0.850394,1
605,1785326744022509690,378332,205427,0.851440,1
606,1785326744022889612,381252,207701,0.849960,0
607,1785326744023273304,388072,209355,0.848886,1
608,1785326744023663546,382182,207009,0.850410,1
609,1785326744024047218,382392,209133,0.849030,1
610,1785326744024430920,380442,206817,0.850535,1
611,1785326744024812883,382902,207969,0.849786,0
612,1785326744025198145,382972,208153,0.849666,1
613,1785326744025582697,383322,210387,0.848216,0
614,1785326744025967629,382422,207451,0.850122,0
615,1785326744026351531,387792,207275,0.850237,0
616,1785326744026740833,379532,207099,0.850351,1
617,1785326744027121825,377892,204663,0.851938,1
618,1785326744027501167,384002,208017,0.849755,0
619,1785326744027886609,378973,203361,0.852787,1
620,1785326744028267342,382422,205893,0.851136,0
621,1785326744028651434,381142,204527,0.852026,1
622,1785326744029033906,378432,203701,0.852565,1
623,1785326744029414088,378312,202205,0.853542,0
624,1785326744029793850,378192,204339,0.852149,1
625,1785326744030173562,383772,205173,0.851605,0
626,1785326744030560044,388922,212687,0.846727,1
627,1785326744030950526,383882,209881,0.848545,1
628,1785326744031335938,387662,211104,0.847752,0
629,1785326744031725260,383352,209338,0.848897,0
630,1785326744032110183,383572,207731,0.849940,1
631,1785326744032495595,381442,206325,0.850855,1
632,1785326744032878597,381452,208129,0.849682,1
633,1785326744033261719,382362,206633,0.850654,1
634,1785326744033645551,381212,211847,0.847271,1
635,1785326744034032193,378282,206241,0.850910,1
636,1785326744034412035,384722,206705,0.850608,1
637,1785326744034798277,382802,208718,0.849299,1
638,1785326744035182659,383783,207492,0.850096,0
639,1785326744035567892,388892,213555,0.846166,0
640,1785326744035958554,384492,209859,0.848559,1
641,1785326744036345066,384282,209453,0.848822,0
642,1785326744036731498,383862,209667,0.848683,1
643,1785326744037133200,381252,207400,0.850156,1
644,1785326744037516372,379632,205734,0.851240,0
645,1785326744037897464,384002,210138,0.848378,0
646,1785326744038282966,385342,207032,0.850395,1
647,1785326744038670538,384442,210746,0.847984,1
648,1785326744039056850,386622,208100,0.849701,0
649,1785326744039445262,400193,207334,0.850199,0
650,1785326744039847235,385982,210766,0.847971,0
651,1785326744040234957,381762,206910,0.850474,0
652,1785326744040618119,383602,207644,0.849997,1
653,1785326744041003271,384692,211158,0.847717,1
654,1785326744041389373,381742,207252,0.850252,0
