count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,4308,0,4308,0,0
52,4084,0,4084,0,0
53,4169,0,4169,0,0
54,4283,0,4283,0,0
55,4263,0,4263,0,0
56,4198,0,4198,0,0
57,4315,0,4315,0,0
58,6421,0,6421,0,0
59,5868,0,5868,0,0
60,4218,0,4218,0,0
61,4262,0,4262,0,0
62,4145,0,4145,0,0
63,4239,0,4239,0,0
64,4149,0,4149,0,0
65,4328,0,4328,0,0
66,26312,0,26312,0,0
67,2739,0,2739,0,0
68,16482,0,16482,0,0
69,4357,0,4357,0,0
70,4455,0,4455,0,0
71,4246,0,4246,0,0
72,4106,0,4106,0,0
73,4137,0,4137,0,0
74,2455,0,2455,0,0
75,2575,0,2575,0,0
76,2510,0,2510,0,0
77,2466,0,2466,0,0
78,2406,0,2406,0,0
79,2523,0,2523,0,0
80,2514,0,2514,0,0
81,2457,0,2457,0,0
82,2393,0,2393,0,0
83,2395,0,2395,0,0
84,2466,0,2466,0,0
85,2388,0,2388,0,0
86,2467,0,2467,0,0
87,2339,0,2339,0,0
88,5027,0,5027,0,0
89,16066,0,16066,0,0
90,6125,0,6125,0,0
91,5497,0,5497,0,0
92,8259,0,8259,0,0
93,13819,0,13819,0,0
94,5709,0,5709,0,0
95,5044,0,5044,0,0
96,17161,0,17161,0,0
97,3197,0,3197,0,0
98,12336,0,12336,0,0
99,5168,0,5168,0,0
100,4977,0,4977,0,0
101,4873,0,4873,0,0
102,4795,0,4795,0,0
103,4796,0,4796,0,0
104,4783,0,4783,0,0
105,4654,0,4654,0,0
106,4770,0,4770,0,0
107,4558,0,4558,0,0
108,4522,0,4522,0,0
109,4633,0,4633,0,0
110,4438,0,4438,0,0
111,4425,0,4425,0,0
112,49523,0,49523,0,0
113,4774,0,4774,0,0
114,4370,0,4370,0,0
115,4632,0,4632,0,0
116,4358,0,4358,0,0
117,3384,0,3384,0,0
118,3044,0,3044,0,0
119,3134,0,3134,0,0
120,9523,0,9523,0,0
121,4924,0,4924,0,0
122,6020,0,6020,0,0
123,2744,0,2744,0,0
124,2639,0,2639,0,0
125,2812,0,2812,0,0
126,2589,0,2589,0,0
127,2620,0,2620,0,0
128,2718,0,2718,0,0
129,2629,0,2629,0,0
130,2567,0,2567,0,0
131,2692,0,2692,0,0
132,2586,0,2586,0,0
133,2615,0,2615,0,0
134,2727,0,2727,0,0
135,2563,0,2563,0,0
136,2654,0,2654,0,0
137,2572,0,2572,0,0
138,2611,0,2611,0,0
139,2577,0,2577,0,0
140,2652,0,2652,0,0
141,2570,0,2570,0,0
142,2696,0,2696,0,0
143,2626,0,2626,0,0
144,2448,0,2448,0,0
145,2461,0,2461,0,0
146,2499,0,2499,0,0
147,2398,0,2398,0,0
148,2529,0,2529,0,0
149,2358,0,2358,0,0
150,2398,0,2398,0,0
151,2577,0,2577,0,0
152,2541,0,2541,0,0
153,2407,0,2407,0,0
154,2288,0,2288,0,0
155,2369,0,2369,0,0
156,2266,0,2266,0,0
157,2263,0,2263,0,0
158,2346,0,2346,0,0
159,2352,0,2352,0,0
160,2397,0,2397,0,0
161,2361,0,2361,0,0
162,2158,0,2158,0,0
163,2128,0,2128,0,0
164,2089,0,2089,0,0
165,2088,0,2088,0,0
166,2185,0,2185,0,0
167,2090,0,2090,0,0
168,2118,0,2118,0,0
169,2157,0,2157,0,0
170,2193,0,2193,0,0
171,2128,0,2128,0,0
172,2087,0,2087,0,0
173,2157,0,2157,0,0
174,2069,0,2069,0,0
175,2065,0,2065,0,0
176,2771,0,2771,0,0
177,2198,0,2198,0,0
178,2243,0,2243,0,0
179,2092,0,2092,0,0
180,2154,0,2154,0,0
181,2141,0,2141,0,0
182,2119,0,2119,0,0
183,2062,0,2062,0,0
184,2057,0,2057,0,0
185,2062,0,2062,0,0
186,1975,0,1975,0,0
187,2140,0,2140,0,0
188,1998,0,1998,0,0
189,1991,0,1991,0,0
190,2028,0,2028,0,0
191,2017,0,2017,0,0
192,1938,0,1938,0,0
193,1911,0,1911,0,0
194,2074,0,2074,0,0
195,1911,0,1911,0,0
196,1906,0,1906,0,0
197,1874,0,1874,0,0
198,1848,0,1848,0,0
199,1909,0,1909,0,0
200,1876,0,1876,0,0
201,1878,0,1878,0,0
202,1997,0,1997,0,0
203,1882,0,1882,0,0
204,1819,0,1819,0,0
205,1901,0,1901,0,0
206,1777,0,1777,0,0
207,1832,0,1832,0,0
208,1782,0,1782,0,0
209,1825,0,1825,0,0
210,1988,0,1988,0,0
211,1950,0,1950,0,0
212,2210,0,2210,0,0
213,1873,0,1873,0,0
214,1908,0,1908,0,0
215,1879,0,1879,0,0
216,1723,0,1723,0,0
217,1779,0,1779,0,0
218,1811,0,1811,0,0
219,1778,0,1778,0,0
220,1874,0,1874,0,0
221,1771,0,1771,0,0
222,1767,0,1767,0,0
223,8618,0,8618,0,0
224,3493,0,3493,0,0
225,1925,0,1925,0,0
226,1854,0,1854,0,0
227,1860,0,1860,0,0
228,1801,0,1801,0,0
229,1955,0,1955,0,0
230,1947,0,1947,0,0
231,1711,0,1711,0,0
232,1755,0,1755,0,0
233,1719,0,1719,0,0
234,1667,0,1667,0,0
235,1754,0,1754,0,0
236,1745,0,1745,0,0
237,1696,0,1696,0,0
238,1693,0,1693,0,0
239,1670,0,1670,0,0
240,2770,0,2770,0,0
241,4612,0,4612,0,0
242,7542,0,7542,0,0
243,1695,0,1695,0,0
244,1613,0,1613,0,0
245,1892,0,1892,0,0
246,11952,0,11952,0,0
247,1808,0,1808,0,0
248,1737,0,1737,0,0
249,1624,0,1624,0,0
250,1698,0,1698,0,0
251,1736,0,1736,0,0
252,1724,0,1724,0,0
253,1653,0,1653,0,0
254,1716,0,1716,0,0
255,1660,0,1660,0,0
