count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
101,3392,0,3392,3392,2439,9304
102,3395,0,3395,3395,2439,9304
103,3425,0,3425,3425,2439,9304
104,3431,0,3431,3431,2439,9304
105,3426,0,3426,3426,2439,9304
106,3391,0,3391,3391,2439,9304
107,3418,0,3418,3418,2439,9304
108,3392,0,3392,3392,2439,9304
109,3498,0,3498,3498,2439,9304
110,3407,0,3407,3407,2439,9304
111,3406,0,3406,3406,2439,9304
112,3397,0,3397,3397,2439,9304
113,3404,0,3404,3404,2439,9304
114,3397,0,3397,3397,2439,9304
115,3419,0,3419,3419,2439,9304
116,3403,0,3403,3403,2439,9304
117,3411,0,3411,3411,2439,9304
118,3400,0,3400,3400,2439,9304
119,3399,0,3399,3399,2439,9304
120,3399,0,3399,3399,2439,9304
121,3407,0,3407,3407,2439,9304
122,3434,0,3434,3434,2439,9304
123,3401,0,3401,3401,2439,9304
124,3436,0,3436,3436,2439,9304
125,3399,0,3399,3399,2439,9304
126,3421,0,3421,3421,2439,9304
127,3435,0,3435,3435,2439,9304
128,3408,0,3408,3408,2439,9304
129,3406,0,3406,3406,2439,9304
130,3401,0,3401,3401,2439,9304
131,3407,0,3407,3407,2439,9304
132,3396,0,3396,3396,2439,9304
133,3424,0,3424,3424,2439,9304
134,3406,0,3406,3406,2439,9304
135,3414,0,3414,3414,2439,9304
136,3397,0,3397,3397,2439,9304
137,3405,0,3405,3405,2439,9304
138,3399,0,3399,3399,2439,9304
139,3399,0,3399,3399,2439,9304
140,3400,0,3400,3400,2439,9304
141,3405,0,3405,3405,2439,9304
142,3394,0,3394,3394,2439,9304
143,3389,0,3389,3389,2439,9304
144,3396,0,3396,3396,2439,9304
145,3397,0,3397,3397,2439,9304
146,3413,0,3413,3413,2439,9304
147,3410,0,3410,3410,2439,9304
148,3420,0,3420,3420,2439,9304
149,3505,0,3505,3505,2439,9304
150,3404,0,3404,3404,2439,9304
151,3425,0,3425,3425,2439,9304
152,3420,0,3420,3420,2439,9304
153,3407,0,3407,3407,2439,9304
154,3402,0,3402,3402,2439,9304
155,3409,0,3409,3409,2439,9304
156,3423,0,3423,3423,2439,9304
157,3431,0,3431,3431,2439,9304
158,3407,0,3407,3407,2439,9304
159,3405,0,3405,3405,2439,9304
160,3397,0,3397,3397,2439,9304
161,3393,0,3393,3393,2439,9304
162,3400,0,3400,3400,2439,9304
163,3402,0,3402,3402,2439,9304
164,3391,0,3391,3391,2439,9304
165,3390,0,3390,3390,2439,9304
166,3399,0,3399,3399,2439,9304
167,3404,0,3404,3404,2439,9304
168,3388,0,3388,3388,2439,9304
169,3411,0,3411,3411,2439,9304
170,3395,0,3395,3395,2439,9304
171,3391,0,3391,3391,2439,9304
172,3424,0,3424,3424,2439,9304
173,3400,0,3400,3400,2439,9304
174,3399,0,3399,3399,2439,9304
175,3395,0,3395,3395,2439,9304
176,3396,0,3396,3396,2439,9304
177,3411,0,3411,3411,2439,9304
178,3395,0,3395,3395,2439,9304
179,3397,0,3397,3397,2439,9304
180,3417,0,3417,3417,2439,9304
181,3416,0,3416,3416,2439,9304
182,3393,0,3393,3393,2439,9304
183,3397,0,3397,3397,2439,9304
184,3441,0,3441,3441,2439,9304
185,3395,0,3395,3395,2439,9304
186,3398,0,3398,3398,2439,9304
187,3903,0,3903,3903,2439,9304
188,3820,0,3820,3820,2439,9304
189,3403,0,3403,3403,2439,9304
190,3397,0,3397,3397,2439,9304
191,3417,0,3417,3417,2439,9304
192,3401,0,3401,3401,2439,9304
193,3409,0,3409,3409,2439,9304
194,3405,0,3405,3405,2439,9304
195,3404,0,3404,3404,2439,9304
196,3406,0,3406,3406,2439,9304
197,3422,0,3422,3422,2439,9304
198,3437,0,3437,3437,2439,9304
199,6429,0,6429,6429,2439,9304
200,4587,0,4587,4587,2439,9304
201,3495,0,3495,3495,2439,9304
202,3419,0,3419,3419,2439,9304
203,3434,0,3434,3434,2439,9304
204,3429,0,3429,3429,2439,9304
205,3421,0,3421,3421,2439,9304
206,3433,0,3433,3433,2439,9304
207,3422,0,3422,3422,2439,9304
208,3421,0,3421,3421,2439,9304
209,3399,0,3399,3399,2439,9304
210,3402,0,3402,3402,2439,9304
211,3402,0,3402,3402,2439,9304
212,3415,0,3415,3415,2439,9304
213,3398,0,3398,3398,2439,9304
214,3399,0,3399,3399,2439,9304
215,3403,0,3403,3403,2439,9304
216,3396,0,3396,3396,2439,9304
217,3392,0,3392,3392,2439,9304
218,3408,0,3408,3408,2439,9304
219,3408,0,3408,3408,2439,9304
220,3388,0,3388,3388,2439,9304
221,3406,0,3406,3406,2439,9304
222,3387,0,3387,3387,2439,9304
223,3398,0,3398,3398,2439,9304
224,3399,0,3399,3399,2439,9304
225,3418,0,3418,3418,2439,9304
226,3402,0,3402,3402,2439,9304
227,3406,0,3406,3406,2439,9304
228,3424,0,3424,3424,2439,9304
229,3440,0,3440,3440,2439,9304
230,3404,0,3404,3404,2439,9304
231,3437,0,3437,3437,2439,9304
232,3406,0,3406,3406,2439,9304
233,3428,0,3428,3428,2439,9304
234,3405,0,3405,3405,2439,9304
235,3415,0,3415,3415,2439,9304
236,3394,0,3394,3394,2439,9304
237,3405,0,3405,3405,2439,9304
238,3403,0,3403,3403,2439,9304
239,3400,0,3400,3400,2439,9304
240,3393,0,3393,3393,2439,9304
241,3397,0,3397,3397,2439,9304
242,3417,0,3417,3417,2439,9304
243,3403,0,3403,3403,2439,9304
244,3401,0,3401,3401,2439,9304
245,3402,0,3402,3402,2439,9304
246,3400,0,3400,3400,2439,9304
247,3412,0,3412,3412,2439,9304
248,3420,0,3420,3420,2439,9304
249,3401,0,3401,3401,2439,9304
250,3406,0,3406,3406,2439,9304
251,3445,0,3445,3445,2439,9304
252,3404,0,3404,3404,2439,9304
253,3414,0,3414,3414,2439,9304
254,3406,0,3406,3406,2439,9304
255,3431,0,3431,3431,2439,9304
256,3414,0,3414,3414,2439,9304
257,3667,0,3667,3667,2439,9304
258,3428,0,3428,3428,2439,9304
259,3393,0,3393,3393,2439,9304
260,3397,0,3397,3397,2439,9304
261,3404,0,3404,3404,2439,9304
262,3404,0,3404,3404,2439,9304
263,3422,0,3422,3422,2439,9304
264,3407,0,3407,3407,2439,9304
265,3401,0,3401,3401,2439,9304
266,3398,0,3398,3398,2439,9304
267,3431,0,3431,3431,2439,9304
268,3420,0,3420,3420,2439,9304
269,3418,0,3418,3418,2439,9304
270,3420,0,3420,3420,2439,9304
271,3426,0,3426,3426,2439,9304
272,3400,0,3400,3400,2439,9304
273,3434,0,3434,3434,2439,9304
274,3404,0,3404,3404,2439,9304
275,3418,0,3418,3418,2439,9304
276,3404,0,3404,3404,2439,9304
277,3412,0,3412,3412,2439,9304
278,3404,0,3404,3404,2439,9304
279,3419,0,3419,3419,2439,9304
280,3403,0,3403,3403,2439,9304
281,3434,0,3434,3434,2439,9304
282,3407,0,3407,3407,2439,9304
283,3416,0,3416,3416,2439,9304
284,3402,0,3402,3402,2439,9304
285,3388,0,3388,3388,2439,9304
286,3412,0,3412,3412,2439,9304
287,3391,0,3391,3391,2439,9304
288,3399,0,3399,3399,2439,9304
289,3411,0,3411,3411,2439,9304
290,3423,0,3423,3423,2439,9304
291,3391,0,3391,3391,2439,9304
292,3390,0,3390,3390,2439,9304
293,3386,0,3386,3386,2439,9304
294,3391,0,3391,3391,2439,9304
295,3400,0,3400,3400,2439,9304
296,3390,0,3390,3390,2439,9304
297,3401,0,3401,3401,2439,9304
298,3401,0,3401,3401,2439,9304
299,3398,0,3398,3398,2439,9304
300,3390,0,3390,3390,2439,9304
301,3403,0,3403,3403,2439,9304
302,3412,0,3412,3412,2439,9304
303,3411,0,3411,3411,2439,9304
304,3392,0,3392,3392,2439,9304
305,3413,0,3413,3413,2439,9304
306,3396,0,3396,3396,2439,9304
307,3418,0,3418,3418,2439,9304
308,3409,0,3409,3409,2439,9304
309,3399,0,3399,3399,2439,9304
310,3398,0,3398,3398,2439,9304
311,5413,0,5413,5413,2439,9304
312,4721,0,4721,4721,2439,9304
313,3391,0,3391,3391,2439,9304
314,3437,0,3437,3437,2439,9304
315,3399,0,3399,3399,2439,9304
316,3401,0,3401,3401,2439,9304
317,3396,0,3396,3396,2439,9304
318,3408,0,3408,3408,2439,9304
319,3437,0,3437,3437,2439,9304
320,3399,0,3399,3399,2439,9304
321,3411,0,3411,3411,2439,9304
322,3402,0,3402,3402,2439,9304
323,3412,0,3412,3412,2439,9304
324,3410,0,3410,3410,2439,9304
325,3438,0,3438,3438,2439,9304
326,3404,0,3404,3404,2439,9304
327,3458,0,3458,3458,2439,9304
328,3477,0,3477,3477,2439,9304
329,3403,0,3403,3403,2439,9304
330,3760,0,3760,3760,2439,9304
331,7873,0,7873,7873,2439,9304
332,3992,0,3992,3992,2439,9304
333,6102,0,6102,6102,2439,9304
334,3499,0,3499,3499,2439,9304
335,3469,0,3469,3469,2439,9304
336,3443,0,3443,3443,2439,9304
337,3414,0,3414,3414,2439,9304
338,3395,0,3395,3395,2439,9304
339,3401,0,3401,3401,2439,9304
340,3406,0,3406,3406,2439,9304
341,3512,0,3512,3512,2439,9304
342,3409,0,3409,3409,2439,9304
343,3422,0,3422,3422,2439,9304
344,3411,0,3411,3411,2439,9304
345,3407,0,3407,3407,2439,9304
346,3407,0,3407,3407,2439,9304
347,3439,0,3439,3439,2439,9304
348,3407,0,3407,3407,2439,9304
349,3447,0,3447,3447,2439,9304
350,3408,0,3408,3408,2439,9304
351,6913,0,6913,6913,2439,9304
352,4995,0,4995,4995,2439,9304
353,3503,0,3503,3503,2439,9304
354,3402,0,3402,3402,2439,9304
355,3393,0,3393,3393,2439,9304
356,3487,0,3487,3487,2439,9304
357,7886,0,7886,7886,2439,9304
358,4475,0,4475,4475,2439,9304
359,7771,0,7771,7771,2439,9304
360,4351,0,4351,4351,2439,9304
361,3442,0,3442,3442,2439,9304
362,3405,0,3405,3405,2439,9304
363,3400,0,3400,3400,2439,9304
364,3413,0,3413,3413,2439,9304
365,3426,0,3426,3426,2439,9304
366,3391,0,3391,3391,2439,9304
367,3398,0,3398,3398,2439,9304
368,3395,0,3395,3395,2439,9304
369,3418,0,3418,3418,2439,9304
370,3397,0,3397,3397,2439,9304
371,3392,0,3392,3392,2439,9304
372,3388,0,3388,3388,2439,9304
373,3394,0,3394,3394,2439,9304
374,3412,0,3412,3412,2439,9304
375,3391,0,3391,3391,2439,9304
376,3384,0,3384,3384,2439,9304
377,3384,0,3384,3384,2439,9304
378,3391,0,3391,3391,2439,9304
379,3408,0,3408,3408,2439,9304
380,3395,0,3395,3395,2439,9304
381,3397,0,3397,3397,2439,9304
382,3405,0,3405,3405,2439,9304
383,3401,0,3401,3401,2439,9304
384,3402,0,3402,3402,2439,9304
385,3398,0,3398,3398,2439,9304
386,3406,0,3406,3406,2439,9304
387,3407,0,3407,3407,2439,9304
388,3415,0,3415,3415,2439,9304
389,3425,0,3425,3425,2439,9304
390,3409,0,3409,3409,2439,9304
391,3418,0,3418,3418,2439,9304
392,3395,0,3395,3395,2439,9304
393,3414,0,3414,3414,2439,9304
394,3396,0,3396,3396,2439,9304
395,3414,0,3414,3414,2439,9304
396,3404,0,3404,3404,2439,9304
397,3421,0,3421,3421,2439,9304
398,3409,0,3409,3409,2439,9304
399,3432,0,3432,3432,2439,9304
400,3404,0,3404,3404,2439,9304
401,3410,0,3410,3410,2439,9304
402,3394,0,3394,3394,2439,9304
403,3416,0,3416,3416,2439,9304
404,3415,0,3415,3415,2439,9304
405,3397,0,3397,3397,2439,9304
406,3399,0,3399,3399,2439,9304
407,3396,0,3396,3396,2439,9304
408,3401,0,3401,3401,2439,9304
409,3407,0,3407,3407,2439,9304
410,3394,0,3394,3394,2439,9304
411,3389,0,3389,3389,2439,9304
412,3389,0,3389,3389,2439,9304
413,3391,0,3391,3391,2439,9304
414,3390,0,3390,3390,2439,9304
415,3392,0,3392,3392,2439,9304
416,3392,0,3392,3392,2439,9304
417,3407,0,3407,3407,2439,9304
418,3398,0,3398,3398,2439,9304
419,3413,0,3413,3413,2439,9304
420,3414,0,3414,3414,2439,9304
421,3412,0,3412,3412,2439,9304
422,3394,0,3394,3394,2439,9304
423,3422,0,3422,3422,2439,9304
424,3387,0,3387,3387,2439,9304
425,3396,0,3396,3396,2439,9304
426,3394,0,3394,3394,2439,9304
427,3402,0,3402,3402,2439,9304
428,3406,0,3406,3406,2439,9304
429,3401,0,3401,3401,2439,9304
430,3402,0,3402,3402,2439,9304
431,3410,0,3410,3410,2439,9304
432,3398,0,3398,3398,2439,9304
433,3412,0,3412,3412,2439,9304
434,3403,0,3403,3403,2439,9304
435,3398,0,3398,3398,2439,9304
436,3399,0,3399,3399,2439,9304
437,3392,0,3392,3392,2439,9304
438,7587,0,7587,7587,2439,9304
439,4546,0,4546,4546,2439,9304
440,6943,0,6943,6943,2439,9304
441,4441,0,4441,4441,2439,9304
442,3423,0,3423,3423,2439,9304
443,3431,0,3431,3431,2439,9304
444,3406,0,3406,3406,2439,9304
445,3401,0,3401,3401,2439,9304
446,3405,0,3405,3405,2439,9304
447,3434,0,3434,3434,2439,9304
448,3432,0,3432,3432,2439,9304
449,3405,0,3405,3405,2439,9304
450,3407,0,3407,3407,2439,9304
451,3400,0,3400,3400,2439,9304
452,3425,0,3425,3425,2439,9304
453,3438,0,3438,3438,2439,9304
454,3429,0,3429,3429,2439,9304
455,3480,0,3480,3480,2439,9304
456,3393,0,3393,3393,2439,9304
457,3395,0,3395,3395,2439,9304
458,3407,0,3407,3407,2439,9304
459,3404,0,3404,3404,2439,9304
460,3419,0,3419,3419,2439,9304
461,3391,0,3391,3391,2439,9304
462,3399,0,3399,3399,2439,9304
463,3404,0,3404,3404,2439,9304
464,3399,0,3399,3399,2439,9304
465,3397,0,3397,3397,2439,9304
466,3409,0,3409,3409,2439,9304
467,3394,0,3394,3394,2439,9304
468,3454,0,3454,3454,2439,9304
469,3419,0,3419,3419,2439,9304
470,3413,0,3413,3413,2439,9304
471,3417,0,3417,3417,2439,9304
472,4768,0,4768,4768,2439,9304
473,3430,0,3430,3430,2439,9304
474,5333,0,5333,5333,2439,9304
475,3439,0,3439,3439,2439,9304
476,3439,0,3439,3439,2439,9304
477,3417,0,3417,3417,2439,9304
478,3451,0,3451,3451,2439,9304
479,3438,0,3438,3438,2439,9304
480,3387,0,3387,3387,2439,9304
481,3419,0,3419,3419,2439,9304
482,3425,0,3425,3425,2439,9304
483,3399,0,3399,3399,2439,9304
484,3395,0,3395,3395,2439,9304
485,3433,0,3433,3433,2439,9304
486,3411,0,3411,3411,2439,9304
487,3407,0,3407,3407,2439,9304
488,3414,0,3414,3414,2439,9304
489,3395,0,3395,3395,2439,9304
490,3402,0,3402,3402,2439,9304
491,3396,0,3396,3396,2439,9304
492,3412,0,3412,3412,2439,9304
493,3412,0,3412,3412,2439,9304
494,3402,0,3402,3402,2439,9304
495,3407,0,3407,3407,2439,9304
496,3394,0,3394,3394,2439,9304
497,3397,0,3397,3397,2439,9304
498,3396,0,3396,3396,2439,9304
499,3388,0,3388,3388,2439,9304
500,3387,0,3387,3387,2439,9304
501,3389,0,3389,3389,2439,9304
502,3392,0,3392,3392,2439,9304
503,5497,0,5497,5497,2439,9304
504,4355,0,4355,4355,2439,9304
505,3467,0,3467,3467,2439,9304
506,3423,0,3423,3423,2439,9304
507,3411,0,3411,3411,2439,9304
508,3397,0,3397,3397,2439,9304
509,3416,0,3416,3416,2439,9304
510,3399,0,3399,3399,2439,9304
511,3401,0,3401,3401,2439,9304
512,3462,0,3462,3462,2439,9304
513,3410,0,3410,3410,2439,9304
514,3400,0,3400,3400,2439,9304
515,3452,0,3452,3452,2439,9304
516,3403,0,3403,3403,2439,9304
517,3415,0,3415,3415,2439,9304
518,3401,0,3401,3401,2439,9304
519,3422,0,3422,3422,2439,9304
520,4509,0,4509,4509,2439,9304
521,4378,0,4378,4378,2439,9304
522,3402,0,3402,3402,2439,9304
523,3398,0,3398,3398,2439,9304
524,3433,0,3433,3433,2439,9304
525,3394,0,3394,3394,2439,9304
526,3406,0,3406,3406,2439,9304
527,3434,0,3434,3434,2439,9304
528,3406,0,3406,3406,2439,9304
529,3444,0,3444,3444,2439,9304
530,3423,0,3423,3423,2439,9304
531,3402,0,3402,3402,2439,9304
532,3403,0,3403,3403,2439,9304
533,3399,0,3399,3399,2439,9304
534,3403,0,3403,3403,2439,9304
535,3447,0,3447,3447,2439,9304
536,3416,0,3416,3416,2439,9304
537,3411,0,3411,3411,2439,9304
538,3414,0,3414,3414,2439,9304
539,3408,0,3408,3408,2439,9304
540,3421,0,3421,3421,2439,9304
541,7857,0,7857,7857,2439,9304
542,3445,0,3445,3445,2439,9304
543,3413,0,3413,3413,2439,9304
544,3423,0,3423,3423,2439,9304
545,3400,0,3400,3400,2439,9304
546,3402,0,3402,3402,2439,9304
547,3425,0,3425,3425,2439,9304
548,3400,0,3400,3400,2439,9304
549,3425,0,3425,3425,2439,9304
550,3424,0,3424,3424,2439,9304
551,3403,0,3403,3403,2439,9304
552,3417,0,3417,3417,2439,9304
553,3425,0,3425,3425,2439,9304
554,3405,0,3405,3405,2439,9304
555,3552,0,3552,3552,2439,9304
556,3411,0,3411,3411,2439,9304
557,3404,0,3404,3404,2439,9304
558,3426,0,3426,3426,2439,9304
559,3420,0,3420,3420,2439,9304
560,3421,0,3421,3421,2439,9304
561,3411,0,3411,3411,2439,9304
562,3440,0,3440,3440,2439,9304
563,4245,0,4245,4245,2439,9304
564,3444,0,3444,3444,2439,9304
565,3469,0,3469,3469,2439,9304
566,6879,0,6879,6879,2439,9304
567,3449,0,3449,3449,2439,9304
568,3413,0,3413,3413,2439,9304
569,3409,0,3409,3409,2439,9304
570,3390,0,3390,3390,2439,9304
571,3392,0,3392,3392,2439,9304
572,3387,0,3387,3387,2439,9304
573,3390,0,3390,3390,2439,9304
574,3400,0,3400,3400,2439,9304
575,3448,0,3448,3448,2439,9304
576,3395,0,3395,3395,2439,9304
577,3418,0,3418,3418,2439,9304
578,3395,0,3395,3395,2439,9304
579,3397,0,3397,3397,2439,9304
580,3388,0,3388,3388,2439,9304
581,3390,0,3390,3390,2439,9304
582,3390,0,3390,3390,2439,9304
583,3395,0,3395,3395,2439,9304
584,3386,0,3386,3386,2439,9304
585,3389,0,3389,3389,2439,9304
586,3388,0,3388,3388,2439,9304
587,3390,0,3390,3390,2439,9304
588,3387,0,3387,3387,2439,9304
589,3443,0,3443,3443,2439,9304
590,3392,0,3392,3392,2439,9304
591,3394,0,3394,3394,2439,9304
592,3389,0,3389,3389,2439,9304
593,3388,0,3388,3388,2439,9304
594,3395,0,3395,3395,2439,9304
595,3406,0,3406,3406,2439,9304
596,3387,0,3387,3387,2439,9304
597,3402,0,3402,3402,2439,9304
598,3381,0,3381,3381,2439,9304
599,3396,0,3396,3396,2439,9304
600,3387,0,3387,3387,2439,9304
601,3403,0,3403,3403,2439,9304
602,3388,0,3388,3388,2439,9304
603,3397,0,3397,3397,2439,9304
604,3384,0,3384,3384,2439,9304
605,3389,0,3389,3389,2439,9304
606,3415,0,3415,3415,2439,9304
607,3420,0,3420,3420,2439,9304
608,3385,0,3385,3385,2439,9304
609,3405,0,3405,3405,2439,9304
610,3397,0,3397,3397,2439,9304
611,3393,0,3393,3393,2439,9304
612,3411,0,3411,3411,2439,9304
613,3404,0,3404,3404,2439,9304
614,3388,0,3388,3388,2439,9304
615,3415,0,3415,3415,2439,9304
616,3387,0,3387,3387,2439,9304
617,3410,0,3410,3410,2439,9304
618,3391,0,3391,3391,2439,9304
619,3388,0,3388,3388,2439,9304
620,3392,0,3392,3392,2439,9304
621,3394,0,3394,3394,2439,9304
622,3408,0,3408,3408,2439,9304
623,3396,0,3396,3396,2439,9304
624,3385,0,3385,3385,2439,9304
625,3400,0,3400,3400,2439,9304
626,3391,0,3391,3391,2439,9304
627,3413,0,3413,3413,2439,9304
628,3388,0,3388,3388,2439,9304
629,3401,0,3401,3401,2439,9304
630,3389,0,3389,3389,2439,9304
631,3388,0,3388,3388,2439,9304
632,3389,0,3389,3389,2439,9304
633,3400,0,3400,3400,2439,9304
634,3390,0,3390,3390,2439,9304
635,3393,0,3393,3393,2439,9304
636,3385,0,3385,3385,2439,9304
637,3401,0,3401,3401,2439,9304
638,3387,0,3387,3387,2439,9304
639,3399,0,3399,3399,2439,9304
640,3387,0,3387,3387,2439,9304
641,3388,0,3388,3388,2439,9304
642,3387,0,3387,3387,2439,9304
643,3391,0,3391,3391,2439,9304
644,3396,0,3396,3396,2439,9304
645,3389,0,3389,3389,2439,9304
646,3390,0,3390,3390,2439,9304
647,3405,0,3405,3405,2439,9304
648,3416,0,3416,3416,2439,9304
649,3406,0,3406,3406,2439,9304
650,3406,0,3406,3406,2439,9304
651,3406,0,3406,3406,2439,9304
652,3394,0,3394,3394,2439,9304
653,3383,0,3383,3383,2439,9304
654,3389,0,3389,3389,2439,9304
655,3394,0,3394,3394,2439,9304
656,3400,0,3400,3400,2439,9304
657,3395,0,3395,3395,2439,9304
658,3483,0,3483,3483,2439,9304
659,3418,0,3418,3418,2439,9304
660,3396,0,3396,3396,2439,9304
661,3427,0,3427,3427,2439,9304
662,3396,0,3396,3396,2439,9304
663,3391,0,3391,3391,2439,9304
664,3393,0,3393,3393,2439,9304
665,3388,0,3388,3388,2439,9304
666,3392,0,3392,3392,2439,9304
667,3687,0,3687,3687,2439,9304
668,3407,0,3407,3407,2439,9304
669,3387,0,3387,3387,2439,9304
670,3395,0,3395,3395,2439,9304
671,3388,0,3388,3388,2439,9304
672,3394,0,3394,3394,2439,9304
673,3395,0,3395,3395,2439,9304
674,3388,0,3388,3388,2439,9304
675,3398,0,3398,3398,2439,9304
676,3386,0,3386,3386,2439,9304
677,3388,0,3388,3388,2439,9304
678,3383,0,3383,3383,2439,9304
679,3380,0,3380,3380,2439,9304
680,3405,0,3405,3405,2439,9304
681,3397,0,3397,3397,2439,9304
682,3397,0,3397,3397,2439,9304
683,3400,0,3400,3400,2439,9304
684,3410,0,3410,3410,2439,9304
685,3402,0,3402,3402,2439,9304
686,3390,0,3390,3390,2439,9304
687,3404,0,3404,3404,2439,9304
688,3387,0,3387,3387,2439,9304
689,3390,0,3390,3390,2439,9304
690,4286,0,4286,4286,2439,9304
691,4575,0,4575,4575,2439,9304
692,3427,0,3427,3427,2439,9304
693,3618,0,3618,3618,2439,9304
694,3393,0,3393,3393,2439,9304
695,3452,0,3452,3452,2439,9304
696,3396,0,3396,3396,2439,9304
697,3379,0,3379,3379,2439,9304
698,3381,0,3381,3381,2439,9304
699,3386,0,3386,3386,2439,9304
700,3410,0,3410,3410,2439,9304
701,3384,0,3384,3384,2439,9304
702,3393,0,3393,3393,2439,9304
703,3381,0,3381,3381,2439,9304
704,3384,0,3384,3384,2439,9304
705,3393,0,3393,3393,2439,9304
706,3389,0,3389,3389,2439,9304
707,3385,0,3385,3385,2439,9304
708,3393,0,3393,3393,2439,9304
709,3492,0,3492,3492,2439,9304
710,3390,0,3390,3390,2439,9304
711,3390,0,3390,3390,2439,9304
712,3385,0,3385,3385,2439,9304
713,3382,0,3382,3382,2439,9304
714,3392,0,3392,3392,2439,9304
715,3384,0,3384,3384,2439,9304
716,3392,0,3392,3392,2439,9304
717,3406,0,3406,3406,2439,9304
718,3388,0,3388,3388,2439,9304
719,3410,0,3410,3410,2439,9304
720,22219,0,22219,22219,2439,9304
721,3691,0,3691,3691,2439,9304
722,3403,0,3403,3403,2439,9304
723,3409,0,3409,3409,2439,9304
724,3409,0,3409,3409,2439,9304
725,3383,0,3383,3383,2439,9304
726,3380,0,3380,3380,2439,9304
727,3395,0,3395,3395,2439,9304
728,3384,0,3384,3384,2439,9304
729,3414,0,3414,3414,2439,9304
730,3389,0,3389,3389,2439,9304
731,3416,0,3416,3416,2439,9304
732,3400,0,3400,3400,2439,9304
733,3429,0,3429,3429,2439,9304
734,3394,0,3394,3394,2439,9304
735,3393,0,3393,3393,2439,9304
736,3386,0,3386,3386,2439,9304
737,3389,0,3389,3389,2439,9304
738,3387,0,3387,3387,2439,9304
739,3378,0,3378,3378,2439,9304
740,3372,0,3372,3372,2439,9304
741,3379,0,3379,3379,2439,9304
742,3373,0,3373,3373,2439,9304
743,3380,0,3380,3380,2439,9304
744,3380,0,3380,3380,2439,9304
745,3380,0,3380,3380,2439,9304
746,3378,0,3378,3378,2439,9304
747,3394,0,3394,3394,2439,9304
748,3385,0,3385,3385,2439,9304
749,3392,0,3392,3392,2439,9304
750,3385,0,3385,3385,2439,9304
751,3390,0,3390,3390,2439,9304
752,3387,0,3387,3387,2439,9304
753,3383,0,3383,3383,2439,9304
754,3384,0,3384,3384,2439,9304
755,3402,0,3402,3402,2439,9304
756,3392,0,3392,3392,2439,9304
757,3412,0,3412,3412,2439,9304
758,3409,0,3409,3409,2439,9304
759,3382,0,3382,3382,2439,9304
760,3425,0,3425,3425,2439,9304
761,3391,0,3391,3391,2439,9304
762,3389,0,3389,3389,2439,9304
763,3416,0,3416,3416,2439,9304
764,3389,0,3389,3389,2439,9304
765,3417,0,3417,3417,2439,9304
766,3399,0,3399,3399,2439,9304
767,3400,0,3400,3400,2439,9304
768,3400,0,3400,3400,2439,9304
769,3411,0,3411,3411,2439,9304
770,3386,0,3386,3386,2439,9304
771,3414,0,3414,3414,2439,9304
772,3383,0,3383,3383,2439,9304
773,3389,0,3389,3389,2439,9304
774,3390,0,3390,3390,2439,9304
775,3386,0,3386,3386,2439,9304
776,3389,0,3389,3389,2439,9304
777,3398,0,3398,3398,2439,9304
778,3396,0,3396,3396,2439,9304
779,3394,0,3394,3394,2439,9304
780,3393,0,3393,3393,2439,9304
