count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
251,172888,700,173588,0.872985,3
252,174603,700,175303,0.871832,1
254,174893,700,175593,0.871637,2
257,176557,690,177247,0.870521,3
260,175732,790,176522,0.871074,3
262,174071,760,174831,0.872190,2
264,177401,650,178051,0.869955,2
265,173816,760,174576,0.872361,1
267,174636,660,175296,0.871810,2
268,173861,690,174551,0.872331,1
270,173351,750,174101,0.872674,2
271,174146,690,174836,0.872139,1
274,170540,610,171150,0.874567,3
275,173085,660,173745,0.872853,1
277,170635,610,171245,0.874503,2
278,169650,650,170300,0.875168,1
279,173565,730,174295,0.872530,1
280,174628,690,175318,0.871815,1
282,169268,580,169848,0.875426,2
284,173888,950,174838,0.872313,2
286,172448,690,173138,0.873282,2
287,173253,690,173943,0.872740,1
290,173387,710,174097,0.872650,3
292,186557,690,187247,0.863849,2
293,175962,660,176622,0.870920,1
297,175980,660,176640,0.870908,4
298,173265,720,173985,0.872732,1
301,173290,690,173980,0.872715,3
302,173435,800,174235,0.872617,1
303,174650,750,175400,0.871801,1
304,174265,730,174995,0.872059,1
305,170770,670,171440,0.874412,1
307,172690,600,173290,0.873119,2
309,168299,640,168939,0.876081,2
310,169494,570,170064,0.875273,1
311,173789,650,174439,0.872379,1
312,173274,610,173884,0.872726,1
315,172989,890,173879,0.872917,3
317,171009,780,171789,0.874251,2
319,171529,710,172239,0.873901,2
321,172658,710,173368,0.873140,2
324,176553,800,177353,0.870523,3
327,173388,830,174218,0.872649,3
329,172187,730,172917,0.873457,2
330,173652,720,174372,0.872471,1
332,172252,760,173012,0.873414,2
333,171327,680,172007,0.874037,1
335,174007,720,174727,0.872233,2
336,173592,710,174302,0.872512,1
342,172541,740,173281,0.873219,6
343,173796,720,174516,0.872375,1
344,175211,680,175891,0.871424,1
346,172181,630,172811,0.873461,2
349,171706,650,172356,0.873781,3
350,172131,630,172761,0.873495,1
351,172946,710,173656,0.872946,1
352,172521,680,173201,0.873232,1
353,171406,730,172136,0.873984,1
356,174200,890,175090,0.872103,3
357,172265,720,172985,0.873405,1
358,188450,810,189260,0.862594,1
361,173255,750,174005,0.872739,3
362,172380,1250,173630,0.873327,1
366,173059,690,173749,0.872870,4
368,174249,700,174949,0.872070,2
369,173644,670,174314,0.872477,1
370,173429,730,174159,0.872621,1
371,171764,620,172384,0.873742,1
372,171479,620,172099,0.873934,1
376,175528,730,176258,0.871211,4
377,174393,710,175103,0.871973,1
380,171878,650,172528,0.873666,3
382,174048,690,174738,0.872205,2
385,171472,690,172162,0.873939,3
386,172377,720,173097,0.873329,1
389,171762,710,172472,0.873744,3
391,185392,720,186112,0.864623,2
393,173252,680,173932,0.872741,2
397,173492,720,174212,0.872579,4
399,173301,670,173971,0.872708,2
402,173206,640,173846,0.872771,3
406,172436,710,173146,0.873290,4
408,173386,650,174036,0.872650,2
411,169340,660,170000,0.875377,3
412,169085,630,169715,0.875550,1
414,174735,820,175555,0.871744,2
417,173540,700,174240,0.872547,3
420,175293,670,175963,0.871369,3
421,174368,720,175088,0.871990,1
429,176747,690,177437,0.870393,8
431,173747,680,174427,0.872408,2
432,178482,730,179212,0.869231,1
433,174677,620,175297,0.871783,1
434,174062,690,174752,0.872196,1
437,172477,670,173147,0.873262,3
438,174151,700,174851,0.872136,1
439,174916,650,175566,0.871622,1
440,180181,720,180901,0.868095,1
442,177011,670,177681,0.870216,2
444,172661,610,173271,0.873138,2
446,176241,710,176951,0.870733,2
449,172526,670,173196,0.873229,3
452,175139,830,175969,0.871472,3
457,175284,680,175964,0.871375,5
458,177359,800,178159,0.869983,1
459,175204,720,175924,0.871429,1
465,173593,730,174323,0.872511,6
466,174518,640,175158,0.871889,1
469,174333,670,175003,0.872014,3
471,180183,1050,181233,0.868094,2
472,178227,720,178947,0.869402,1
474,178037,660,178697,0.869529,2
479,175192,670,175862,0.871437,5
480,175127,660,175787,0.871480,1
481,176811,620,177431,0.870351,1
482,175356,630,175986,0.871327,1
485,175791,590,176381,0.871035,3
488,175286,660,175946,0.871374,3
489,185381,700,186081,0.864630,1
490,175436,660,176096,0.871273,1
492,175696,670,176366,0.871098,2
494,177955,600,178555,0.869584,2
495,176100,680,176780,0.870827,1
496,177355,629,177984,0.869986,1
497,175269,690,175959,0.871385,1
498,178784,670,179454,0.869029,1
499,176739,640,177379,0.870399,1
502,175313,680,175993,0.871355,3
504,174483,710,175193,0.871913,2
505,173558,620,174178,0.872535,1
512,190192,700,190892,0.861440,7
513,175617,660,176277,0.871151,1
515,176077,760,176837,0.870843,2
516,177571,690,178261,0.869841,1
517,174495,670,175165,0.871905,1
518,176330,670,177000,0.870673,1
519,177425,710,178135,0.869939,1
521,174345,650,174995,0.872006,2
522,187540,590,188130,0.863197,1
524,175580,720,176300,0.871176,2
525,176604,700,177304,0.870489,1
527,174834,670,175504,0.871677,2
528,176039,740,176779,0.870868,1
529,173814,660,174474,0.872363,1
531,172804,640,173444,0.873042,2
535,178213,690,178903,0.869411,4
536,175398,680,176078,0.871298,1
538,174248,690,174938,0.872071,2
547,175013,690,175703,0.871557,9
549,174612,710,175322,0.871826,2
553,174532,650,175182,0.871880,4
555,187660,630,188290,0.863117,2
568,177193,690,177883,0.870094,13
571,175228,660,175888,0.871413,3
573,174748,640,175388,0.871735,2
575,177238,640,177878,0.870064,2
581,170627,650,171277,0.874509,6
582,169192,650,169842,0.875477,1
584,171362,600,171962,0.874013,2
585,176067,890,176957,0.870849,1
586,176012,760,176772,0.870886,1
587,176207,670,176877,0.870756,1
590,176581,810,177391,0.870505,3
592,174691,700,175391,0.871773,2
593,174276,820,175096,0.872052,1
597,173956,770,174726,0.872267,4
598,175221,700,175921,0.871417,1
599,179076,730,179806,0.868834,1
601,176595,680,177275,0.870495,2
602,174120,720,174840,0.872157,1
603,176965,700,177665,0.870247,1
605,173955,700,174655,0.872268,2
608,175740,720,176460,0.871069,3
610,179130,690,179820,0.868798,2
614,175229,690,175919,0.871412,4
616,174659,680,175339,0.871795,2
617,174314,700,175014,0.872026,1
619,174744,730,175474,0.871738,2
620,174789,680,175469,0.871707,1
621,191524,710,192234,0.860560,1
626,174508,680,175188,0.871896,5
629,175363,740,176103,0.871322,3
631,179512,680,180192,0.868542,2
632,174677,680,175357,0.871783,1
634,174797,630,175427,0.871702,2
636,174686,690,175376,0.871777,2
637,176601,640,177241,0.870491,1
638,174166,700,174866,0.872126,1
643,176091,670,176761,0.870833,5
646,175925,720,176645,0.870945,3
647,182600,770,183370,0.866481,1
649,176100,700,176800,0.870827,2
650,176155,650,176805,0.870790,1
653,175550,660,176210,0.871196,3
654,184945,660,185605,0.864920,1
657,175359,680,176039,0.871325,3
658,176344,720,177064,0.870664,1
659,182888,790,183678,0.866289,1
660,177413,670,178083,0.869947,1
664,174742,640,175382,0.871739,4
665,174557,660,175217,0.871863,1
666,175012,790,175802,0.871558,1
669,178877,720,179597,0.868967,3
670,174312,670,174982,0.872028,1
674,178611,1250,179861,0.869145,4
676,175741,620,176361,0.871068,2
678,172801,640,173441,0.873044,2
679,179806,710,180516,0.868346,1
681,180066,700,180766,0.868172,2
682,175531,720,176251,0.871209,1
684,176190,660,176850,0.870767,2
686,176069,700,176769,0.870848,2
687,187844,620,188464,0.862995,1
688,176169,590,176759,0.870781,1
692,175388,640,176028,0.871305,4
693,175843,580,176423,0.871000,1
694,173978,730,174708,0.872252,1
695,179383,660,180043,0.868629,1
696,175098,680,175778,0.871500,1
698,175998,690,176688,0.870896,2
702,175437,610,176047,0.871272,4
704,185557,720,186277,0.864513,2
706,174827,740,175567,0.871682,2
707,176432,680,177112,0.870605,1
708,176217,640,176857,0.870749,1
712,178875,670,179545,0.868968,4
713,176250,690,176940,0.870727,1
715,181320,770,182090,0.867335,2
717,175229,680,175909,0.871412,2
719,176059,730,176789,0.870855,2
721,173219,710,173929,0.872763,2
724,171383,600,171983,0.873999,3
725,172088,660,172748,0.873524,1
726,171363,600,171963,0.874013,1
728,171413,710,172123,0.873979,2
731,177698,950,178648,0.869756,3
733,178488,630,179118,0.869227,2
735,180947,720,181667,0.867584,2
737,177527,620,178147,0.869871,2
738,175081,710,175791,0.871511,1
740,174621,630,175251,0.871820,2
744,179821,690,180511,0.868336,4
745,176196,680,176876,0.870763,1
747,176655,690,177345,0.870455,2
748,180720,730,181450,0.867735,1
749,176505,700,177205,0.870556,1
753,186305,710,187015,0.864016,4
754,173419,710,174129,0.872628,1
759,180184,730,180914,0.868093,5
760,176659,660,177319,0.870452,1
761,175784,680,176464,0.871039,1
762,174989,680,175669,0.871573,1
763,176054,670,176724,0.870858,1
764,176628,650,177278,0.870473,1
765,175053,630,175683,0.871530,1
767,179913,710,180623,0.868274,2
768,186528,690,187218,0.863868,1
769,174573,680,175253,0.871852,1
777,176333,690,177023,0.870671,8
778,174557,690,175247,0.871863,1
781,175082,660,175742,0.871511,3
782,174827,660,175487,0.871682,1
783,178752,650,179402,0.869051,1
787,176260,760,177020,0.870720,4
789,176530,650,177180,0.870539,2
791,178100,700,178800,0.869487,2
793,175720,720,176440,0.871082,2
794,174845,670,175515,0.871670,1
795,174460,730,175190,0.871928,1
796,176574,670,177244,0.870509,1
800,179724,670,180394,0.868401,4
801,176609,610,177219,0.870486,1
802,174344,640,174984,0.872006,1
803,177559,670,178229,0.869849,1
804,171704,640,172344,0.873783,1
806,171093,630,171723,0.874195,2
809,172488,650,173138,0.873255,3
811,173638,650,174288,0.872481,2
813,171498,630,172128,0.873922,2
814,177203,1160,178363,0.870088,1
816,176023,730,176753,0.870879,2
820,175252,700,175952,0.871396,4
821,175987,630,176617,0.870903,1
825,175457,710,176167,0.871259,4
830,175442,680,176122,0.871269,5
832,182931,700,183631,0.866260,2
833,174956,630,175586,0.871595,1
834,174511,700,175211,0.871894,1
835,177346,710,178056,0.869992,1
837,176735,680,177415,0.870401,2
840,179969,710,180679,0.868237,3
841,176634,660,177294,0.870469,1
843,176514,690,177204,0.870550,2
844,175619,610,176229,0.871150,1
845,177454,640,178094,0.869920,1
846,173389,670,174059,0.872648,1
848,172999,650,173649,0.872911,2
849,173723,540,174263,0.872424,1
850,172218,650,172868,0.873437,1
851,175263,590,175853,0.871389,1
854,171178,560,171738,0.874137,3
855,186563,840,187403,0.863845,1
857,177163,690,177853,0.870115,2
858,176228,700,176928,0.870741,1
859,176762,750,177512,0.870383,1
860,175657,660,176317,0.871125,1
861,174952,650,175602,0.871598,1
863,179622,670,180292,0.868469,2
865,177422,660,178082,0.869941,2
866,179227,720,179947,0.868733,1
867,176612,660,177272,0.870484,1
868,175077,690,175767,0.871514,1
871,181692,660,182352,0.867087,3
872,176576,690,177266,0.870508,1
873,177411,730,178141,0.869948,1
875,176071,700,176771,0.870847,2
876,177666,660,178326,0.869778,1
877,176061,700,176761,0.870853,1
881,176001,660,176661,0.870894,4
883,176980,700,177680,0.870237,2
884,176905,770,177675,0.870288,1
885,186589,650,187239,0.863828,1
887,182679,620,183299,0.866428,2
888,180494,700,181194,0.867886,1
890,176694,630,177324,0.870429,2
893,176938,660,177598,0.870265,3
895,178368,650,179018,0.869308,2
896,186483,710,187193,0.863898,1
898,177273,730,178003,0.870041,2
899,176638,660,177298,0.870466,1
900,176072,720,176792,0.870846,1
901,175107,710,175817,0.871494,1
903,180527,710,181237,0.867864,2
904,176132,730,176862,0.870806,1
906,176462,680,177142,0.870585,2
907,190937,1200,192137,0.860948,1
911,178065,640,178705,0.869510,4
912,178720,690,179410,0.869072,1
913,177425,690,178115,0.869939,1
918,189830,710,190540,0.861680,5
922,176439,710,177149,0.870600,4
925,176274,730,177004,0.870711,3
926,178399,680,179079,0.869287,1
928,178228,680,178908,0.869401,2
929,179193,730,179923,0.868756,1
932,179587,740,180327,0.868492,3
933,179752,630,180382,0.868382,1
934,176057,700,176757,0.870856,1
936,179716,700,180416,0.868406,2
938,177036,700,177736,0.870200,2
941,176891,750,177641,0.870297,3
952,179184,670,179854,0.868762,11
954,177313,750,178063,0.870014,2
955,176458,660,177118,0.870587,1
956,176373,810,177183,0.870644,1
958,176193,720,176913,0.870765,2
959,178968,760,179728,0.868906,1
962,176263,650,176913,0.870718,3
964,176743,660,177403,0.870396,2
965,177298,680,177978,0.870024,1
967,176067,720,176787,0.870849,2
969,177437,650,178087,0.869931,2
970,177012,680,177692,0.870216,1
971,178477,640,179117,0.869235,1
972,177362,670,178032,0.869981,1
975,176217,760,176977,0.870749,3
977,175318,670,175988,0.871352,2
978,174273,730,175003,0.872054,1
980,178732,1010,179742,0.869064,2
983,190746,690,191436,0.861074,3
986,176121,1330,177451,0.870813,3
989,176627,669,177296,0.870474,3
990,176832,740,177572,0.870336,1
993,176696,680,177376,0.870428,3
994,176710,630,177340,0.870418,1
997,176595,700,177295,0.870495,3
998,179700,700,180400,0.868417,1
999,181505,720,182225,0.867211,1
