count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
266,179112,750,179862,0.868810,1
267,180006,730,180736,0.868212,1
268,179199,620,179819,0.868752,1
269,178913,670,179583,0.868943,1
272,179454,680,180134,0.868581,3
273,190797,800,191597,0.861040,1
276,192497,820,193317,0.859917,3
277,187910,810,188720,0.862951,1
286,183610,740,184350,0.865808,9
287,182713,860,183573,0.866406,1
289,182740,850,183590,0.866388,2
294,183667,810,184477,0.865770,5
295,184090,780,184870,0.865489,1
300,182296,770,183066,0.866684,5
301,182230,740,182970,0.866728,1
303,182977,690,183667,0.866230,2
308,191144,640,191784,0.860811,5
309,179327,720,180047,0.868666,1
311,178005,640,178645,0.869551,2
312,177888,770,178658,0.869629,1
313,177292,710,178002,0.870028,1
314,177185,590,177775,0.870100,1
315,195039,1140,196179,0.858242,1
317,182126,780,182906,0.866797,2
319,181502,700,182202,0.867213,2
323,180746,800,181546,0.867718,4
325,183433,1250,184683,0.865926,2
326,181436,880,182316,0.867257,1
328,181893,800,182693,0.866952,2
330,182990,710,183700,0.866221,2
332,181486,730,182216,0.867224,2
333,182320,740,183060,0.866668,1
334,183163,680,183843,0.866106,1
339,181880,780,182660,0.866961,5
342,182200,750,182950,0.866748,3
343,181784,700,182484,0.867025,1
346,182183,750,182933,0.866759,3
351,184870,750,185620,0.864970,5
353,186867,690,187557,0.863643,2
354,182900,780,183680,0.866281,1
355,184283,700,184983,0.865360,1
356,186467,770,187237,0.863909,1
357,181990,720,182710,0.866888,1
358,181544,780,182324,0.867185,1
359,183547,960,184507,0.865850,1
361,181793,880,182673,0.867019,2
364,182573,760,183333,0.866499,3
366,181071,750,181821,0.867501,2
367,182514,680,183194,0.866538,1
371,183108,900,184008,0.866143,4
375,181331,690,182021,0.867327,4
376,181814,4940,186754,0.867005,1
379,182753,730,183483,0.866379,3
380,180557,720,181277,0.867844,1
381,179550,720,180270,0.868517,1
382,179094,800,179894,0.868822,1
383,179737,800,180537,0.868392,1
384,180641,730,181371,0.867788,1
387,182131,700,182831,0.866794,3
389,185428,770,186198,0.864599,2
390,182781,760,183541,0.866360,1
391,181595,770,182365,0.867151,1
394,180855,760,181615,0.867645,3
395,182179,820,182999,0.866762,1
398,182588,750,183338,0.866489,3
401,192959,740,193699,0.859613,3
402,183892,810,184702,0.865621,1
404,183839,790,184629,0.865656,2
406,180455,790,181245,0.867912,2
408,181852,930,182782,0.866980,2
409,181286,750,182036,0.867357,1
410,181079,750,181829,0.867496,1
411,181293,780,182073,0.867353,1
412,178726,720,179446,0.869068,1
415,182067,740,182807,0.866836,3
416,185899,790,186689,0.864286,1
421,182646,720,183366,0.866450,5
424,181717,750,182467,0.867070,3
428,199540,1250,200790,0.855286,4
429,182433,780,183213,0.866592,1
430,179497,780,180277,0.868552,1
432,178734,800,179534,0.869063,2
433,186478,870,187348,0.863901,1
437,180681,770,181451,0.867761,4
443,181492,780,182272,0.867220,6
444,181265,790,182055,0.867371,1
445,180988,740,181728,0.867556,1
446,181542,730,182272,0.867187,1
447,184935,800,185735,0.864927,1
448,182209,690,182899,0.866742,1
449,183312,1160,184472,0.866007,1
450,182826,700,183526,0.866330,1
452,181063,800,181863,0.867506,2
456,181456,760,182216,0.867244,4
457,181860,740,182600,0.866974,1
458,181463,740,182203,0.867239,1
459,183327,720,184047,0.865997,1
460,183760,740,184500,0.865708,1
461,183404,700,184104,0.865945,1
462,183057,770,183827,0.866177,1
467,185474,720,186194,0.864568,5
470,183134,790,183924,0.866125,3
472,199561,790,200351,0.855272,2
475,183240,720,183960,0.866055,3
478,183101,720,183821,0.866147,3
480,181388,730,182118,0.867289,2
483,186717,780,187497,0.863743,3
484,181111,790,181901,0.867474,1
488,182185,770,182955,0.866758,4
489,180019,750,180769,0.868203,1
491,182466,770,183236,0.866570,2
495,181829,810,182639,0.866995,4
496,183902,730,184632,0.865614,1
497,183406,720,184126,0.865944,1
500,181776,770,182546,0.867030,3
501,180520,790,181310,0.867869,1
502,178613,720,179333,0.869144,1
507,180300,670,180970,0.868016,5
509,180027,740,180767,0.868198,2
510,178820,650,179470,0.869005,1
513,185531,1350,186881,0.864530,3
516,192440,790,193230,0.859955,3
517,184323,750,185073,0.865334,1
521,183877,720,184597,0.865631,4
522,185090,680,185770,0.864824,1
523,184063,700,184763,0.865507,1
524,183167,870,184037,0.866103,1
525,183580,790,184370,0.865828,1
530,186937,760,187697,0.863597,5
533,179357,700,180057,0.868646,3
534,186291,850,187141,0.864026,1
536,184106,840,184946,0.865478,2
540,184400,790,185190,0.865282,4
543,182370,680,183050,0.866634,3
545,182267,790,183057,0.866703,2
546,187370,760,188130,0.863310,1
547,184514,730,185244,0.865207,1
548,190427,730,191157,0.861285,1
552,185871,750,186621,0.864305,4
553,184285,760,185045,0.865359,1
555,184981,770,185751,0.864896,2
556,183984,720,184704,0.865559,1
557,189887,1200,191087,0.861642,1
558,188961,1070,190031,0.862255,1
559,182634,820,183454,0.866458,1
561,183961,770,184731,0.865575,2
565,187234,760,187994,0.863400,4
568,187205,860,188065,0.863419,3
570,185731,880,186611,0.864398,2
571,198154,860,199014,0.856195,1
574,185093,700,185793,0.864822,3
577,184943,760,185703,0.864921,3
578,185237,920,186157,0.864726,1
579,185980,830,186810,0.864232,1
582,182121,800,182921,0.866800,3
585,185901,780,186681,0.864285,3
586,186184,800,186984,0.864097,1
588,186541,850,187391,0.863860,2
590,185148,750,185898,0.864785,2
591,197631,800,198431,0.856538,1
592,182015,780,182795,0.866871,1
593,182298,800,183098,0.866682,1
594,187412,830,188242,0.863282,1
595,187194,680,187874,0.863426,1
598,183045,730,183775,0.866185,3
603,183413,760,184173,0.865939,5
608,182449,800,183249,0.866582,5
609,183693,900,184593,0.865753,1
610,183726,670,184396,0.865731,1
617,184750,800,185550,0.865050,7
618,181863,700,182563,0.866972,1
619,189057,870,189927,0.862191,1
620,183590,670,184260,0.865822,1
621,182323,730,183053,0.866666,1
624,183893,770,184663,0.865620,3
626,182620,780,183400,0.866468,2
628,183877,710,184587,0.865631,2
629,182171,790,182961,0.866767,1
633,182014,860,182874,0.866872,4
635,185211,830,186041,0.864743,2
637,182628,700,183328,0.866462,2
639,183534,740,184274,0.865859,2
640,184437,750,185187,0.865258,1
642,181274,720,181994,0.867365,2
643,185377,800,186177,0.864633,1
644,182841,710,183551,0.866320,1
646,184648,710,185358,0.865118,2
648,183915,790,184705,0.865605,2
650,188061,800,188861,0.862851,2
651,185264,680,185944,0.864708,1
652,181658,710,182368,0.867109,1
653,184341,760,185101,0.865322,1
654,184445,680,185125,0.865253,1
655,192818,690,193508,0.859706,1
657,181834,740,182574,0.866992,2
658,182768,740,183508,0.866369,1
659,185791,820,186611,0.864358,1
661,184428,800,185228,0.865264,2
663,183505,670,184175,0.865878,2
664,188829,750,189579,0.862342,1
665,183951,1020,184971,0.865581,1
666,186165,740,186905,0.864109,1
667,193268,760,194028,0.859409,1
668,185902,770,186672,0.864284,1
669,183405,830,184235,0.865945,1
673,185208,710,185918,0.864745,4
675,187055,740,187795,0.863518,2
676,186938,770,187708,0.863596,1
677,184622,720,185342,0.865135,1
680,183392,760,184152,0.865953,3
681,186656,790,187446,0.863783,1
683,185232,750,185982,0.864729,2
684,185045,720,185765,0.864854,1
687,189206,790,189996,0.862093,3
688,183909,810,184719,0.865609,1
692,183482,810,184292,0.865893,4
693,183016,860,183876,0.866204,1
694,182929,790,183719,0.866262,1
695,185633,760,186393,0.864463,1
698,182683,730,183413,0.866426,3
701,184463,740,185203,0.865241,3
703,184939,750,185689,0.864924,2
707,186573,720,187293,0.863838,4
708,185206,730,185936,0.864746,1
710,184553,770,185323,0.865181,2
712,184880,720,185600,0.864963,2
713,185653,770,186423,0.864449,1
719,193903,740,194643,0.858990,6
720,187966,920,188886,0.862914,1
722,184513,690,185203,0.865207,2
723,186616,750,187366,0.863810,1
727,185050,780,185830,0.864850,4
728,186163,740,186903,0.864111,1
729,182957,690,183647,0.866243,1
732,184486,690,185176,0.865225,3
733,193400,710,194110,0.859322,1
734,184643,700,185343,0.865121,1
735,184977,790,185767,0.864899,1
740,183154,720,183874,0.866112,5
741,183527,830,184357,0.865864,1
748,185651,790,186441,0.864451,7
749,185453,1020,186473,0.864582,1
750,184966,890,185856,0.864906,1
751,185140,720,185860,0.864790,1
753,188437,770,189207,0.862602,2
755,186564,790,187354,0.863844,2
757,185730,770,186500,0.864398,2
758,184434,700,185134,0.865260,1
760,186021,900,186921,0.864205,2
762,185637,750,186387,0.864460,2
765,184117,820,184937,0.865471,3
767,193674,860,194534,0.859141,2
773,184864,750,185614,0.864974,6
774,191017,1910,192927,0.860895,1
775,192561,1820,194381,0.859875,1
776,189046,1060,190106,0.862199,1
777,183910,810,184720,0.865609,1
778,181714,780,182494,0.867072,1
781,180906,860,181766,0.867611,3
782,184150,880,185030,0.865449,1
784,182968,700,183668,0.866236,2
785,185992,610,186602,0.864224,1
786,181996,620,182616,0.866884,1
787,181391,670,182061,0.867287,1
788,182134,620,182754,0.866792,1
789,188868,900,189768,0.862317,1
791,182306,710,183016,0.866677,2
797,190831,680,191511,0.861018,6
798,179875,700,180575,0.868300,1
799,178699,650,179349,0.869086,1
801,186428,720,187148,0.863935,2
802,183522,830,184352,0.865867,1
803,180926,770,181696,0.867598,1
804,181849,790,182639,0.866982,1
805,181694,680,182374,0.867085,1
806,180678,630,181308,0.867763,1
808,179706,610,180316,0.868413,2
811,185769,770,186539,0.864372,3
812,189182,870,190052,0.862109,1
814,184621,800,185421,0.865135,2
815,185465,790,186255,0.864574,1
819,185211,760,185971,0.864743,4
820,186715,710,187425,0.863744,1
822,184523,720,185243,0.865201,2
823,185018,790,185808,0.864871,1
824,182862,730,183592,0.866306,1
825,184686,840,185526,0.865092,1
826,191480,710,192190,0.860589,1
832,180215,710,180925,0.868073,6
833,183569,700,184269,0.865836,1
834,179983,570,180553,0.868228,1
835,180197,630,180827,0.868085,1
836,182172,740,182912,0.866766,1
837,181016,650,181666,0.867538,1
840,180508,620,181128,0.867877,3
842,185496,790,186286,0.864554,2
844,199994,800,200794,0.854989,2
848,192030,820,192850,0.860226,4
853,185560,810,186370,0.864511,5
854,184574,850,185424,0.865167,1
856,184763,740,185503,0.865041,2
859,184946,780,185726,0.864919,3
860,183350,740,184090,0.865981,1
861,189914,810,190724,0.861624,1
862,196748,860,197608,0.857118,1
863,186062,720,186782,0.864178,1
864,186206,700,186906,0.864082,1
866,184265,720,184985,0.865372,2
867,184809,790,185599,0.865010,1
870,183022,690,183712,0.866200,3
872,184990,840,185830,0.864890,2
873,184334,750,185084,0.865326,1
875,186963,750,187713,0.863580,2
876,184337,750,185087,0.865324,1
877,184721,790,185511,0.865069,1
878,185595,680,186275,0.864488,1
879,184399,780,185179,0.865283,1
883,186936,880,187816,0.863597,4
884,187120,830,187950,0.863475,1
888,189216,740,189956,0.862086,4
893,185638,810,186448,0.864459,5
895,192545,680,193225,0.859886,2
896,185639,720,186359,0.864459,1
900,184756,790,185546,0.865046,4
906,186600,780,187380,0.863820,6
909,185412,670,186082,0.864610,3
910,184496,690,185186,0.865219,1
911,184250,820,185070,0.865382,1
915,183437,790,184227,0.865923,4
916,186942,790,187732,0.863593,1
920,185237,770,186007,0.864726,4
921,187882,810,188692,0.862970,1
922,186136,740,186876,0.864129,1
923,185050,6510,191560,0.864850,1
924,187014,850,187864,0.863546,1
926,185753,890,186643,0.864383,2
927,184377,800,185177,0.865298,1
930,184739,750,185489,0.865057,3
931,185353,770,186123,0.864649,1
934,187736,760,188496,0.863067,3
935,196589,750,197339,0.857223,1
940,186490,740,187230,0.863893,5
941,188624,810,189434,0.862478,1
942,185708,750,186458,0.864413,1
945,187510,720,188230,0.863217,3
946,184244,770,185014,0.865386,1
947,186478,860,187338,0.863901,1
949,184777,770,185547,0.865032,2
950,186151,740,186891,0.864119,1
951,185524,720,186244,0.864535,1
954,185487,790,186277,0.864560,3
957,185229,740,185969,0.864731,3
958,185294,710,186004,0.864688,1
959,185248,740,185988,0.864719,1
969,185249,690,185939,0.864718,10
970,187312,890,188202,0.863348,1
971,185617,760,186377,0.864473,1
972,195491,800,196291,0.857945,1
974,186559,760,187319,0.863848,2
975,187353,730,188083,0.863321,1
976,186268,760,187028,0.864041,1
980,187923,750,188673,0.862943,4
981,183678,690,184368,0.865763,1
984,184909,660,185569,0.864944,3
985,186694,780,187474,0.863758,1
988,184806,730,185536,0.865012,3
992,186652,680,187332,0.863786,4
993,188906,720,189626,0.862291,1
994,195150,770,195920,0.858169,1
997,186203,730,186933,0.864084,3
998,189107,830,189937,0.862158,1
999,187190,790,187980,0.863429,1
