count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
129,1785837823934805110,389702,134170,0.899553,0
130,1785837823935196562,387583,132818,0.900500,1
131,1785837823935585665,387892,131194,0.901638,0
132,1785837823935975577,388872,131932,0.901120,0
133,1785837823936366099,386082,132190,0.900940,0
134,1785837823936753651,388432,132108,0.900997,0
135,1785837823937143853,388892,132376,0.900809,0
136,1785837823937534725,403853,145883,0.891407,0
137,1785837823937940298,390932,134720,0.899168,1
138,1785837823938332730,386052,132207,0.900928,1
139,1785837823938720362,390532,133795,0.899815,0
140,1785837823939112564,395542,131883,0.901155,0
141,1785837823939510666,386982,131651,0.901318,1
142,1785837823939899158,390362,132158,0.900962,1
143,1785837823940297310,386622,132026,0.901055,1
144,1785837823940685912,391733,135644,0.898523,1
145,1785837823941079125,393632,136510,0.897918,0
146,1785837823941474637,389742,135838,0.898387,1
147,1785837823941866179,389252,134426,0.899374,1
148,1785837823942257161,385272,131823,0.901197,1
149,1785837823942643833,389152,135431,0.898672,1
150,1785837823943034575,388002,133229,0.900212,0
151,1785837823943423957,385132,131727,0.901264,1
152,1785837823943810829,386682,131745,0.901252,1
153,1785837823944199161,384372,133113,0.900293,0
154,1785837823944584993,381223,130740,0.901957,1
155,1785837823944967696,385212,131687,0.901292,1
156,1785837823945355308,383632,131825,0.901195,0
157,1785837823945741090,386372,133633,0.899929,1
158,1785837823946130482,388092,134011,0.899664,1
159,1785837823946521114,385262,132489,0.900730,0
160,1785837823946908536,397262,134536,0.899297,0
161,1785837823947307848,394303,135974,0.898292,0
162,1785837823947704381,407172,144102,0.892640,0
163,1785837823948113953,392042,134252,0.899496,0
164,1785837823948507795,389102,131962,0.901099,1
165,1785837823948898727,389272,133492,0.900028,1
166,1785837823949289829,399722,143432,0.893104,1
167,1785837823949691101,393192,133992,0.899678,0
168,1785837823950085874,394472,135621,0.898539,0
169,1785837823950481946,386352,131221,0.901619,1
170,1785837823950869718,392012,133261,0.900189,0
171,1785837823951263370,387932,132921,0.900427,1
172,1785837823951652962,388852,132841,0.900483,0
173,1785837823952043544,400203,131311,0.901556,0
174,1785837823952445537,390982,133130,0.900281,1
175,1785837823952838699,388892,133230,0.900211,0
176,1785837823953229431,392242,136730,0.897765,1
177,1785837823953623173,390552,134010,0.899665,0
178,1785837823954015115,385952,131290,0.901571,1
179,1785837823954407467,388942,133630,0.899931,1
180,1785837823954798340,388452,133589,0.899960,1
181,1785837823955188502,388472,132109,0.900996,0
182,1785837823955578554,386852,132419,0.900779,0
183,1785837823955967036,385942,129539,0.902800,0
184,1785837823956354778,394672,137789,0.897026,1
185,1785837823956751200,392082,134799,0.899113,1
186,1785837823957145162,388153,131779,0.901228,0
187,1785837823957535205,388492,133388,0.900100,0
188,1785837823957925377,390252,132738,0.900556,1
189,1785837823958317559,388472,131858,0.901172,0
190,1785837823958707761,395812,133208,0.900226,1
191,1785837823959105093,388482,131478,0.901439,0
192,1785837823959495215,391012,135498,0.898625,1
193,1785837823959887687,392163,133658,0.899911,0
194,1785837823960281630,388502,131467,0.901447,1
195,1785837823960671642,388982,132887,0.900451,1
196,1785837823961062194,388392,132397,0.900795,1
197,1785837823961452136,388292,133037,0.900346,0
198,1785837823961842318,389092,132237,0.900907,0
199,1785837823962234160,400922,144007,0.892705,1
200,1785837823962637062,390842,134267,0.899485,1
201,1785837823963029614,389292,132717,0.900570,0
202,1785837823963420926,388212,131077,0.901720,0
203,1785837823963810718,393653,133217,0.900220,0
204,1785837823964206091,391402,132686,0.900592,1
205,1785837823964599433,388982,130446,0.902163,1
206,1785837823964990055,405412,134666,0.899206,1
207,1785837823965397317,401912,144596,0.892297,1
208,1785837823965801039,398603,139616,0.895754,0
209,1785837823966201572,393232,134606,0.899248,1
210,1785837823966596534,393562,132856,0.900473,1
211,1785837823966991606,389462,132716,0.900571,0
212,1785837823967382658,386592,132306,0.900858,0
213,1785837823967770680,391712,134196,0.899535,0
214,1785837823968164302,385682,133176,0.900249,1
215,1785837823968551614,381122,131806,0.901209,0
216,1785837823968934277,385862,132905,0.900439,0
217,1785837823969322139,383992,132634,0.900628,1
218,1785837823969708001,392312,134334,0.899438,1
219,1785837823970102043,389192,136005,0.898271,0
220,1785837823970492945,383692,131934,0.901119,0
221,1785837823970878087,388542,133894,0.899746,1
222,1785837823971268539,387902,134684,0.899194,0
223,1785837823971664461,393083,134215,0.899522,1
224,1785837823972059774,394432,137474,0.897246,0
225,1785837823972456186,387742,131904,0.901140,1
226,1785837823972845828,390252,133104,0.900299,1
227,1785837823973237640,391022,133814,0.899802,0
228,1785837823973630272,394242,138514,0.896521,0
229,1785837823974026314,389473,132174,0.900951,0
230,1785837823974417737,386762,131103,0.901702,1
231,1785837823974806029,390132,132093,0.901008,0
232,1785837823975197731,398402,139743,0.895665,0
233,1785837823975597543,394482,131813,0.901204,0
234,1785837823975993705,393422,134463,0.899348,1
235,1785837823976388717,393722,135503,0.898621,1
236,1785837823976784159,391233,133903,0.899740,0
237,1785837823977176952,393582,131342,0.901534,1
238,1785837823977572294,392152,132942,0.900413,0
239,1785837823977966186,401922,133902,0.899741,0
240,1785837823978369938,398582,138942,0.896223,1
241,1785837823978770300,392322,133272,0.900182,0
242,1785837823979164182,388212,133112,0.900294,1
243,1785837823979554464,388952,132702,0.900581,1
244,1785837823979945376,388653,132182,0.900945,1
245,1785837823980335719,385702,131431,0.901472,1
246,1785837823980723031,390502,132921,0.900427,1
247,1785837823981115063,389022,131951,0.901107,1
248,1785837823981505635,401102,143831,0.892827,0
249,1785837823981908237,398312,141331,0.894562,0
250,1785837823982308409,389572,133121,0.900287,0
251,1785837823982701432,401232,134340,0.899434,1
252,1785837823983104684,394562,135070,0.898924,1
253,1785837823983500856,396072,132350,0.900827,1
254,1785837823983898598,401222,134940,0.899015,0
255,1785837823984301500,394592,134260,0.899490,0
256,1785837823984697562,403353,141940,0.894139,0
257,1785837823985102775,394212,134989,0.898980,0
258,1785837823985498677,394972,135769,0.898435,1
259,1785837823985895269,394862,133229,0.900212,0
260,1785837823986291841,399762,134769,0.899134,1
261,1785837823986693813,393823,133290,0.900169,1
262,1785837823987089796,400792,141169,0.894674,0
263,1785837823987492298,387852,131789,0.901221,1
264,1785837823987881740,392002,133999,0.899673,1
265,1785837823988275522,400372,144769,0.892178,0
266,1785837823988677654,390442,134379,0.899407,1
267,1785837823989069616,390283,133199,0.900233,0
268,1785837823989461559,387982,133628,0.899932,0
269,1785837823989851431,389112,133228,0.900212,0
270,1785837823990242203,391862,134268,0.899485,1
271,1785837823990635615,395082,136728,0.897766,0
272,1785837823991032307,408512,140228,0.895328,0
273,1785837823991442389,407543,134568,0.899275,1
274,1785837823991851522,395392,135787,0.898423,1
275,1785837823992248564,392412,136077,0.898220,1
276,1785837823992642436,391152,136287,0.898074,1
277,1785837823993035088,389802,132977,0.900388,1
278,1785837823993426670,389612,135167,0.898856,0
279,1785837823993818042,394453,136747,0.897753,1
280,1785837823994214105,392162,133476,0.900039,0
281,1785837823994607977,395522,132236,0.900907,1
282,1785837823995005049,391302,134456,0.899353,1
283,1785837823995410731,390172,133916,0.899731,0
284,1785837823995802853,391393,134596,0.899255,0
285,1785837823996195876,390052,133845,0.899781,0
286,1785837823996587808,390492,133745,0.899850,1
287,1785837823996979930,389792,132655,0.900614,1
288,1785837823997371432,391142,136195,0.898138,1
289,1785837823997764144,390342,132825,0.900495,1
290,1785837823998156226,389892,134275,0.899480,0
291,1785837823998547778,388742,133455,0.900053,0
292,1785837823998938030,388532,133665,0.899906,0
293,1785837823999328012,385922,132395,0.900796,0
294,1785837823999719184,389172,131825,0.901195,0
295,1785837824000110117,388902,133764,0.899837,1
296,1785837824000500609,390242,133224,0.900215,0
297,1785837824000892361,391402,135364,0.898718,0
298,1785837824001285433,401232,145884,0.891406,0
299,1785837824001688235,392322,136014,0.898264,1
300,1785837824002082207,392642,136734,0.897762,0
301,1785837824002476839,392163,131854,0.901175,1
302,1785837824002870922,392662,134053,0.899635,0
303,1785837824003265044,386622,132123,0.900987,1
304,1785837824003653116,396002,139604,0.895762,1
305,1785837824004050618,399302,133354,0.900124,0
306,1785837824004451910,387422,133784,0.899823,0
307,1785837824004841202,389023,134134,0.899578,0
308,1785837824005231855,388092,133783,0.899824,0
309,1785837824005621427,395062,138783,0.896334,0
310,1785837824006018119,390442,135853,0.898377,1
311,1785837824006410041,385712,131403,0.901491,1
312,1785837824006797323,402322,144663,0.892251,0
313,1785837824007201155,388953,133803,0.899810,1
314,1785837824007591638,385222,130402,0.902194,1
315,1785837824007978360,391782,135292,0.898769,1
316,1785837824008372282,387742,134372,0.899412,0
317,1785837824008761744,389902,133212,0.900224,1
318,1785837824009153076,392172,135182,0.898846,0
319,1785837824009549348,387692,132852,0.900476,0
320,1785837824009939460,390713,135992,0.898280,1
321,1785837824010332053,384052,129081,0.903122,0
322,1785837824010717615,388212,130051,0.902441,1
323,1785837824011107387,383752,130631,0.902033,1
324,1785837824011492579,382232,128811,0.903312,0
325,1785837824011876671,385552,130501,0.902124,1
326,1785837824012263943,384052,129951,0.902511,1
327,1785837824012649495,383992,128621,0.903446,0
328,1785837824013034997,385152,128961,0.903207,1
329,1785837824013421659,392322,136981,0.897589,0
330,1785837824013815491,388923,134041,0.899643,0
331,1785837824014206014,395322,141210,0.894646,1
332,1785837824014602926,388322,132160,0.900961,0
333,1785837824014992848,390522,134230,0.899511,1
334,1785837824015384860,391222,133880,0.899756,0
335,1785837824015778152,389212,133410,0.900085,0
336,1785837824016172934,390462,134860,0.899071,0
337,1785837824016565756,385282,132180,0.900947,0
338,1785837824016952998,395893,133110,0.900295,0
339,1785837824017350481,388162,132769,0.900534,1
340,1785837824017740463,392332,137249,0.897403,0
341,1785837824018135245,388312,136809,0.897709,1
342,1785837824018528437,385582,132459,0.900751,1
343,1785837824018915959,387562,133569,0.899974,0
344,1785837824019304991,385422,130969,0.901796,1
345,1785837824019691933,386212,132849,0.900478,0
346,1785837824020079665,392022,136669,0.897807,0
347,1785837824020473138,385922,132788,0.900521,1
348,1785837824020860800,387702,132888,0.900451,0
349,1785837824021250602,385622,131678,0.901299,1
350,1785837824021637964,386362,131498,0.901425,1
351,1785837824022025756,387692,132378,0.900808,1
352,1785837824022415318,394502,140978,0.894807,0
353,1785837824022811440,388483,133288,0.900170,0
354,1785837824023201603,385432,131387,0.901503,0
355,1785837824023589425,386582,131677,0.901299,0
356,1785837824023977667,388032,133347,0.900129,1
357,1785837824024367579,386672,132637,0.900626,0
358,1785837824024755941,386302,132797,0.900514,0
359,1785837824025152973,386312,132047,0.901040,1
360,1785837824025541165,388343,133067,0.900325,0
361,1785837824025931728,390252,134306,0.899458,0
362,1785837824026323440,386332,130936,0.901819,1
363,1785837824026711232,392312,132986,0.900382,0
364,1785837824027105064,398782,144036,0.892685,1
365,1785837824027505646,391812,132986,0.900382,1
366,1785837824027898978,390862,134536,0.899297,0
367,1785837824028291390,385953,132576,0.900669,0
368,1785837824028678833,392072,138395,0.896604,1
369,1785837824029072775,387182,132835,0.900488,0
370,1785837824029461717,386892,132865,0.900467,1
371,1785837824029851459,400002,135475,0.898641,1
372,1785837824030253691,385362,131305,0.901560,0
373,1785837824030640643,388492,133495,0.900025,0
374,1785837824031030725,389882,134535,0.899298,1
375,1785837824031422107,385792,133295,0.900165,1
376,1785837824031809869,395533,138465,0.896555,1
377,1785837824032206982,386642,133624,0.899935,1
378,1785837824032595294,386432,137984,0.896890,1
379,1785837824032990056,390352,133774,0.899830,1
380,1785837824033382198,386372,132414,0.900783,0
381,1785837824033770170,388082,132404,0.900790,1
382,1785837824034160112,389482,131784,0.901224,1
383,1785837824034551134,383142,129944,0.902516,0
384,1785837824034935846,391963,136824,0.897699,1
385,1785837824035329329,384392,132613,0.900643,0
386,1785837824035715371,391322,132633,0.900629,0
387,1785837824036108363,386492,132253,0.900895,0
388,1785837824036497185,384352,132723,0.900566,1
389,1785837824036883277,390002,133363,0.900118,1
390,1785837824037274799,387852,133503,0.900020,1
391,1785837824037664211,388923,133883,0.899754,1
392,1785837824038054634,388722,132982,0.900385,0
393,1785837824038444896,384692,132292,0.900868,1
394,1785837824038830998,385982,131752,0.901247,0
395,1785837824039218970,387772,131892,0.901149,1
396,1785837824039608422,394002,131332,0.901541,1
397,1785837824040004204,396622,141652,0.894339,0
398,1785837824040402606,387543,132922,0.900427,1
399,1785837824040791789,391872,135841,0.898385,0
400,1785837824041185191,393472,138801,0.896321,1
401,1785837824041580193,387982,133011,0.900364,1
402,1785837824041969715,386782,132761,0.900539,0
403,1785837824042360107,384122,131251,0.901598,0
404,1785837824042746109,394592,133381,0.900105,0
405,1785837824043142471,386303,131831,0.901191,1
406,1785837824043530274,385622,131610,0.901346,0
407,1785837824043917596,383542,130930,0.901823,0
408,1785837824044302648,383102,130310,0.902259,0
409,1785837824044687340,384602,132740,0.900554,1
410,1785837824045073392,385032,130730,0.901964,0
411,1785837824045460044,381732,129190,0.903046,0
412,1785837824045843266,390012,135540,0.898595,1
413,1785837824046235118,387613,133610,0.899945,1
414,1785837824046624641,387022,133579,0.899967,1
415,1785837824047013333,389702,132359,0.900821,1
416,1785837824047404945,394842,137409,0.897291,1
417,1785837824047801517,394162,134529,0.899302,1
418,1785837824048197219,383432,130779,0.901929,0
419,1785837824048582731,384552,132269,0.900884,1
420,1785837824048968953,389682,134329,0.899442,0
421,1785837824049364765,385603,131759,0.901242,0
422,1785837824049752198,389322,134648,0.899219,0
423,1785837824050143320,388532,134378,0.899408,1
424,1785837824050533562,389282,132848,0.900479,1
425,1785837824050924264,387592,132878,0.900458,0
426,1785837824051313426,384802,132468,0.900745,0
427,1785837824051700228,385982,136018,0.898262,0
428,1785837824052098410,389232,134148,0.899569,1
429,1785837824052489602,389272,132118,0.900990,1
430,1785837824052880754,405963,147628,0.890202,0
431,1785837824053288387,389132,133667,0.899905,0
432,1785837824053679349,396602,141017,0.894780,0
433,1785837824054077561,394152,137647,0.897125,1
434,1785837824054473413,379032,131077,0.901720,1
435,1785837824054854365,382632,132947,0.900409,1
436,1785837824055238647,390703,133367,0.900115,1
437,1785837824055631580,387772,137476,0.897244,1
438,1785837824056021072,384232,134026,0.899654,1
439,1785837824056407064,381632,132436,0.900767,0
440,1785837824056790326,393492,142506,0.893746,1
441,1785837824057185378,380682,132446,0.900760,0
442,1785837824057567460,381282,132576,0.900669,0
443,1785837824057950252,384032,134236,0.899507,1
444,1785837824058336314,381042,132596,0.900655,0
445,1785837824058718746,385813,132716,0.900571,0
446,1785837824059105929,387662,133855,0.899774,1
447,1785837824059495001,387522,135405,0.898690,0
448,1785837824059884083,385932,134505,0.899319,0
449,1785837824060271555,384742,135025,0.898955,1
450,1785837824060657807,382402,133975,0.899690,1
451,1785837824061052769,382602,131745,0.901252,0
452,1785837824061437101,387672,137065,0.897531,1
453,1785837824061826693,386513,134725,0.899165,0
454,1785837824062214876,383842,132804,0.900509,0
455,1785837824062600088,385102,130894,0.901849,1
456,1785837824062986520,382132,132754,0.900544,1
457,1785837824063370312,381492,133184,0.900243,1
458,1785837824063753544,383122,132944,0.900411,1
459,1785837824064138786,381572,133274,0.900180,1
460,1785837824064521798,381242,132644,0.900621,1
461,1785837824064904430,385612,134604,0.899250,1
462,1785837824065291492,395532,142114,0.894018,0
463,1785837824065688584,387983,139424,0.895887,0
464,1785837824066082377,386332,137524,0.897211,0
465,1785837824066470339,381032,132074,0.901021,0
466,1785837824066852841,384562,134284,0.899473,1
467,1785837824067239143,384792,131874,0.901161,0
468,1785837824067625445,396892,136534,0.897901,0
469,1785837824068024347,404872,134864,0.899068,1
470,1785837824068431179,395192,136224,0.898118,0
471,1785837824068828071,392853,136664,0.897811,0
472,1785837824069222754,390392,133723,0.899866,1
473,1785837824069614696,394182,137543,0.897197,1
474,1785837824070010528,402952,136793,0.897721,1
475,1785837824070415570,390342,134613,0.899243,0
476,1785837824070808082,388392,134623,0.899236,1
477,1785837824071198274,383843,135063,0.898929,1
478,1785837824071583547,385812,135482,0.898636,1
479,1785837824071971019,383682,134932,0.899020,0
480,1785837824072356381,381462,133882,0.899755,1
481,1785837824072739303,388012,134522,0.899307,0
482,1785837824073129565,385682,136652,0.897819,1
483,1785837824073516987,384722,135412,0.898685,0
484,1785837824073903319,384612,135672,0.898503,0
485,1785837824074289441,379552,130632,0.902033,0
486,1785837824074670393,385133,133672,0.899902,0
487,1785837824075056956,385782,135231,0.898811,0
488,1785837824075444188,384712,133601,0.899951,0
489,1785837824075830450,386652,147201,0.890496,0
490,1785837824076232312,383582,134701,0.899182,0
491,1785837824076617264,385422,136381,0.898008,1
492,1785837824077004076,384142,134511,0.899315,1
493,1785837824077389818,390302,134371,0.899413,1
494,1785837824077781911,407112,153160,0.886394,0
495,1785837824078190633,383612,134690,0.899189,1
496,1785837824078576025,382332,135400,0.898693,0
497,1785837824078959827,383202,133290,0.900169,0
498,1785837824079344399,381162,133870,0.899763,0
499,1785837824079727031,386022,132100,0.901003,0
500,1785837824080114833,383222,134120,0.899588,0
501,1785837824080500045,389413,133500,0.900022,1
502,1785837824080890838,385122,135259,0.898792,1
503,1785837824081277470,380232,131619,0.901340,0
504,1785837824081659122,394162,146509,0.890974,1
505,1785837824082054844,381872,133679,0.899897,0
506,1785837824082446136,381782,133649,0.899918,0
507,1785837824082836718,383792,133909,0.899736,0
508,1785837824083222040,382612,134029,0.899652,1
509,1785837824083606062,392123,132609,0.900646,0
510,1785837824084000115,389982,134849,0.899078,1
511,1785837824084391757,386702,137309,0.897361,0
512,1785837824084783659,388302,134289,0.899470,1
513,1785837824085173461,386622,132429,0.900772,1
514,1785837824085561583,385362,132359,0.900821,1
515,1785837824085948625,385282,131069,0.901726,0
516,1785837824086335747,384342,131579,0.901368,0
517,1785837824086721939,386502,131869,0.901165,0
518,1785837824087109971,382432,130639,0.902028,0
519,1785837824087493833,382432,129879,0.902561,1
520,1785837824087877705,396863,139649,0.895731,1
521,1785837824088276898,389702,135908,0.898338,0
522,1785837824088668560,391212,136488,0.897933,0
523,1785837824089061222,388112,135328,0.898744,1
524,1785837824089450934,389372,136958,0.897605,0
525,1785837824089841966,396852,139278,0.895989,1
526,1785837824090240258,399353,147038,0.890609,0
527,1785837824090641091,390862,138387,0.896609,0
528,1785837824091033383,390582,136887,0.897655,0
529,1785837824091425615,387342,134477,0.899338,0
530,1785837824091814557,392282,137507,0.897223,0
531,1785837824092208879,389012,135697,0.898486,0
532,1785837824092599571,388232,135077,0.898919,0
533,1785837824092989313,399683,137217,0.897425,0
534,1785837824093391206,393602,134396,0.899395,1
535,1785837824093787508,392642,137696,0.897091,0
536,1785837824094181760,386932,135416,0.898682,1
537,1785837824094570162,387102,133526,0.900004,0
538,1785837824094958684,389682,136566,0.897879,0
539,1785837824095349816,384882,134356,0.899423,0
540,1785837824095736228,389533,136286,0.898074,0
541,1785837824096127291,394272,139685,0.895706,1
542,1785837824096523073,386432,134585,0.899263,0
543,1785837824096911125,390712,137055,0.897538,1
544,1785837824097303487,390102,137185,0.897447,0
545,1785837824097695139,389122,136715,0.897775,0
546,1785837824098085861,389803,138135,0.896785,1
547,1785837824098477334,385522,134334,0.899438,0
548,1785837824098864276,388702,139315,0.895963,1
549,1785837824099258228,387962,135705,0.898480,0
550,1785837824099648130,387112,135765,0.898438,0
551,1785837824100037442,388002,135075,0.898920,0
552,1785837824100427584,387162,135265,0.898788,0
553,1785837824100816606,386832,134435,0.899368,1
554,1785837824101204848,388732,135905,0.898340,1
555,1785837824101595590,394813,137025,0.897559,0
556,1785837824101992523,387592,135494,0.898628,0
557,1785837824102382055,391362,139174,0.896061,1
558,1785837824102775297,387602,135224,0.898816,0
559,1785837824103164329,398122,144694,0.892230,1
560,1785837824103563941,389852,137374,0.897315,0
561,1785837824103955263,389532,136844,0.897685,1
562,1785837824104346295,386042,134024,0.899655,0
563,1785837824104734067,388602,136104,0.898201,1
564,1785837824105124589,389263,135424,0.898676,0
565,1785837824105515882,387632,134853,0.899075,1
566,1785837824105905074,404622,144303,0.892500,0
567,1785837824106311566,384222,133723,0.899866,1
568,1785837824106697398,385202,134723,0.899166,1
569,1785837824107084190,389002,136903,0.897644,0
570,1785837824107475682,386982,134063,0.899628,0
571,1785837824107871345,389032,136662,0.897812,1
572,1785837824108262637,385912,134392,0.899398,1
573,1785837824108650189,391892,138222,0.896724,0
574,1785837824109043851,385902,134232,0.899510,0
575,1785837824109431293,389162,137252,0.897400,0
576,1785837824109822575,390702,137693,0.897093,0
577,1785837824110214767,385072,134473,0.899341,0
578,1785837824110601260,388262,134892,0.899048,1
579,1785837824110991042,386562,134962,0.898999,0
580,1785837824111379294,386812,135402,0.898692,1
581,1785837824111767736,387782,135442,0.898664,1
582,1785837824112157018,384772,134072,0.899622,1
583,1785837824112543300,383142,132272,0.900882,1
584,1785837824112928292,388492,135792,0.898419,0
585,1785837824113319004,387243,134362,0.899419,0
586,1785837824113708637,394302,137761,0.897046,0
587,1785837824114105959,388302,136851,0.897680,0
588,1785837824114496071,386042,134481,0.899336,1
589,1785837824114883743,394632,139151,0.896077,1
590,1785837824115279855,384812,134881,0.899056,1
591,1785837824115669827,389652,137071,0.897527,1
592,1785837824116061119,402893,150281,0.888373,1
593,1785837824116465942,384942,134640,0.899224,0
594,1785837824116852554,388742,135420,0.898679,0
595,1785837824117242896,386152,134740,0.899154,1
596,1785837824117630668,393742,143350,0.893161,0
597,1785837824118029180,390582,136200,0.898134,0
598,1785837824118421252,383132,134660,0.899210,1
599,1785837824118805804,394993,135050,0.898938,0
600,1785837824119202347,387672,135869,0.898366,1
601,1785837824119591799,385852,134019,0.899659,0
602,1785837824119979281,389232,136139,0.898177,0
603,1785837824120370513,387702,136479,0.897940,0
604,1785837824120760415,388192,135269,0.898785,1
605,1785837824121150337,392472,139099,0.896114,0
606,1785837824121544319,385252,134080,0.899616,1
607,1785837824121931061,387482,136090,0.898211,0
608,1785837824122319993,394943,143700,0.892918,1
609,1785837824122716346,389112,136019,0.898261,0
610,1785837824123107248,387412,135819,0.898401,1
611,1785837824123496070,386302,134519,0.899309,1
612,1785837824123884072,388132,134889,0.899050,1
613,1785837824124273894,388252,135559,0.898582,0
614,1785837824124664006,388842,136609,0.897849,0
615,1785837824125054418,388842,136149,0.898170,0
616,1785837824125444750,386873,134749,0.899148,0
617,1785837824125833183,388362,135898,0.898345,1
618,1785837824126223325,389172,136618,0.897843,1
619,1785837824126614137,399072,143628,0.892968,0
620,1785837824127014719,391272,137908,0.896943,1
621,1785837824127407561,391952,138878,0.896267,0
622,1785837824127801163,388072,135958,0.898303,0
623,1785837824128190825,387823,135648,0.898520,0
624,1785837824128580268,390212,138197,0.896742,0
625,1785837824128971970,399002,145677,0.891549,0
626,1785837824129372482,387482,135017,0.898961,1
627,1785837824129761544,390532,137357,0.897327,0
628,1785837824130153836,388832,136917,0.897634,1
629,1785837824130544478,387933,135577,0.898570,0
630,1785837824130934061,396732,144656,0.892256,1
631,1785837824131332403,388452,135066,0.898927,0
632,1785837824131722475,408802,135956,0.898305,1
633,1785837824132134867,390932,137286,0.897377,0
634,1785837824132534069,387672,135336,0.898738,0
635,1785837824132923891,389943,136456,0.897956,1
636,1785837824133315584,386992,134615,0.899242,1
637,1785837824133704256,401222,141025,0.894774,0
638,1785837824134107438,389782,136345,0.898033,0
639,1785837824134499050,388852,134946,0.899010,1
640,1785837824134889502,390742,137366,0.897321,1
641,1785837824135281764,385842,134736,0.899157,1
642,1785837824135669196,388632,135966,0.898298,1
643,1785837824136077809,391402,138565,0.896485,1
644,1785837824136471061,385072,134395,0.899396,1
645,1785837824136857773,390402,135525,0.898606,0
646,1785837824137249755,387402,134915,0.899032,1
647,1785837824137639067,392332,136625,0.897838,1
648,1785837824138032959,391682,136635,0.897831,0
649,1785837824138426061,386602,134735,0.899158,1
650,1785837824138814303,389523,136205,0.898131,0
651,1785837824139205566,388592,136834,0.897692,0
652,1785837824139595828,390982,135274,0.898781,0
653,1785837824139988390,397532,141044,0.894761,0
654,1785837824140387632,387522,136414,0.897985,0
