count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
195,152394,780,153174,0.886920,1
196,151608,720,152328,0.887460,1
197,163453,860,164313,0.879365,1
198,156737,780,157517,0.883943,1
200,154236,790,155026,0.885656,2
202,154094,770,154864,0.885753,2
203,153038,790,153828,0.886478,1
204,153142,710,153852,0.886406,1
205,152666,790,153456,0.886733,1
214,151834,710,152544,0.887305,9
215,150929,720,151649,0.887927,1
218,152992,700,153692,0.886509,3
222,153138,710,153848,0.886409,4
223,152942,680,153622,0.886544,1
225,151221,630,151851,0.887726,2
226,153795,640,154435,0.885958,1
227,151280,690,151970,0.887686,1
228,158254,770,159024,0.882906,1
229,156588,720,157308,0.884045,1
234,152169,670,152839,0.887074,5
240,151544,670,152214,0.887504,6
241,152998,800,153798,0.886505,1
244,153531,680,154211,0.886139,3
247,152423,660,153083,0.886900,3
251,151921,720,152641,0.887245,4
253,162539,890,163429,0.879986,2
254,154483,790,155273,0.885486,1
255,152997,670,153667,0.886506,1
257,152596,720,153316,0.886781,2
258,151240,790,152030,0.887713,1
259,155064,760,155824,0.885088,1
260,156099,700,156799,0.884380,1
261,153383,770,154153,0.886241,1
262,152916,740,153656,0.886561,1
263,155881,710,156591,0.884529,1
267,153588,810,154398,0.886100,4
268,156092,690,156782,0.884384,1
269,152016,650,152666,0.887180,1
270,156440,720,157160,0.884146,1
272,153469,750,154219,0.886182,2
273,152313,750,153063,0.886976,1
275,153932,680,154612,0.885864,2
278,153565,650,154215,0.886116,3
282,155851,710,156561,0.884549,4
284,153549,730,154279,0.886127,2
286,155208,640,155848,0.884990,2
287,150861,650,151511,0.887974,1
288,154376,729,155105,0.885560,1
289,152490,700,153190,0.886854,1
290,152864,690,153554,0.886597,1
291,152849,710,153559,0.886607,1
296,155229,660,155889,0.884975,5
303,152610,650,153260,0.886772,7
304,154493,680,155173,0.885480,1
306,154152,710,154862,0.885713,2
307,151706,740,152446,0.887393,1
309,152915,730,153645,0.886562,2
311,153014,720,153734,0.886494,2
312,156658,670,157328,0.883997,1
313,154481,710,155191,0.885488,1
314,155225,780,156005,0.884978,1
315,153850,680,154530,0.885920,1
316,154534,790,155324,0.885451,1
318,151773,640,152413,0.887347,2
319,152107,710,152817,0.887117,1
320,152592,730,153322,0.886784,1
321,153656,690,154346,0.886054,1
322,152390,680,153070,0.886923,1
323,151715,700,152415,0.887387,1
324,154589,680,155269,0.885414,1
325,155232,710,155942,0.884973,1
328,153905,690,154595,0.885883,3
329,155340,700,156040,0.884899,1
330,152724,750,153474,0.886693,1
331,151629,670,152299,0.887446,1
334,153261,680,153941,0.886325,3
335,153545,600,154145,0.886130,1
337,154044,670,154714,0.885787,2
338,152468,680,153148,0.886869,1
340,154167,710,154877,0.885703,2
341,156421,810,157231,0.884159,1
342,154255,700,154955,0.885643,1
345,159688,670,160358,0.881928,3
347,152136,780,152916,0.887097,2
348,153311,710,154021,0.886290,1
353,153492,640,154132,0.886166,5
355,151720,700,152420,0.887383,2
359,161638,710,162348,0.880599,4
361,154395,650,155045,0.885547,2
363,154144,730,154874,0.885719,2
365,152463,750,153213,0.886873,2
366,153907,680,154587,0.885881,1
367,153841,730,154571,0.885927,1
369,153210,660,153870,0.886360,2
371,152429,660,153089,0.886896,2
374,152431,670,153101,0.886895,3
377,154784,700,155484,0.885280,3
380,154087,700,154787,0.885758,3
383,151299,640,151939,0.887673,3
389,153585,780,154365,0.886102,6
392,155027,690,155717,0.885114,3
393,153142,690,153832,0.886406,1
396,152545,790,153335,0.886816,3
397,153339,770,154109,0.886271,1
398,153913,780,154693,0.885877,1
400,154261,820,155081,0.885639,2
402,154090,910,155000,0.885756,2
406,152498,670,153168,0.886848,4
407,154612,740,155352,0.885398,1
408,154576,710,155286,0.885423,1
411,158309,620,158929,0.882869,3
413,152927,680,153607,0.886554,2
415,154006,770,154776,0.885814,2
416,153030,680,153710,0.886483,1
418,153079,690,153769,0.886450,2
420,152378,680,153058,0.886931,2
421,153752,730,154482,0.885988,1
423,169939,680,170619,0.874973,2
424,155234,680,155914,0.884972,1
426,152402,670,153072,0.886914,2
427,155647,700,156347,0.884689,1
428,154161,770,154931,0.885707,1
433,153192,620,153812,0.886372,5
436,152715,690,153405,0.886699,3
438,154272,630,154902,0.885631,2
439,153107,730,153837,0.886430,1
440,155341,660,156001,0.884899,1
441,156655,770,157425,0.883999,1
444,156518,740,157258,0.884093,3
445,153923,720,154643,0.885870,1
447,153190,670,153860,0.886373,2
452,150262,690,150952,0.888386,5
453,161466,750,162216,0.880716,1
456,152839,670,153509,0.886614,3
457,150473,630,151103,0.888241,1
458,149017,650,149667,0.889244,1
459,151322,670,151992,0.887657,1
460,167356,900,168256,0.876719,1
461,156390,700,157090,0.884180,1
463,154789,660,155449,0.885277,2
466,153251,690,153941,0.886331,3
470,153138,720,153858,0.886409,4
473,155102,830,155932,0.885062,3
474,153146,670,153816,0.886404,1
479,155527,710,156237,0.884771,5
484,155297,720,156017,0.884929,5
485,157171,670,157841,0.883646,1
487,165210,680,165890,0.878173,2
488,156503,630,157133,0.884103,1
491,155006,710,155716,0.885128,3
492,155251,650,155901,0.884960,1
493,151655,660,152315,0.887428,1
494,152449,730,153179,0.886882,1
495,153384,750,154134,0.886240,1
496,153428,700,154128,0.886210,1
498,152986,690,153676,0.886513,2
499,153120,650,153770,0.886421,1
500,156254,630,156884,0.884274,1
501,153208,650,153858,0.886361,1
502,158173,650,158823,0.882962,1
504,156601,670,157271,0.884036,2
508,162068,740,162808,0.880307,4
509,151562,640,152202,0.887492,1
510,158826,770,159596,0.882516,1
512,154035,720,154755,0.885794,2
514,154274,770,155044,0.885630,2
515,154237,660,154897,0.885655,1
517,151506,720,152226,0.887530,2
518,155110,680,155790,0.885057,1
519,153085,660,153745,0.886445,1
523,154062,790,154852,0.885775,4
527,153698,830,154528,0.886025,4
528,153843,760,154603,0.885925,1
530,151711,760,152471,0.887389,2
531,153606,820,154426,0.886088,1
532,153430,660,154090,0.886209,1
536,156456,640,157096,0.884135,4
537,157441,660,158101,0.883462,1
539,153089,620,153709,0.886443,2
540,155134,650,155784,0.885040,1
541,153578,640,154218,0.886107,1
543,157876,700,158576,0.883165,2
546,154719,640,155359,0.885325,3
548,157117,690,157807,0.883683,2
549,154432,640,155072,0.885521,1
550,153806,650,154456,0.885951,1
551,163110,610,163720,0.879598,1
552,154724,620,155344,0.885321,1
555,153857,680,154537,0.885916,3
562,153058,760,153818,0.886464,7
564,154366,710,155076,0.885567,2
565,155290,630,155920,0.884933,1
567,153579,670,154249,0.886106,2
569,154957,680,155637,0.885162,2
571,153656,730,154386,0.886054,2
572,155520,750,156270,0.884776,1
573,153654,610,154264,0.886055,1
576,159107,660,159767,0.882324,3
580,154264,680,154944,0.885637,4
582,152412,630,153042,0.886908,2
588,154238,730,154968,0.885654,6
589,154312,680,154992,0.885604,1
590,157896,610,158506,0.883151,1
592,153984,640,154624,0.885829,2
594,154713,690,155403,0.885329,2
599,153965,610,154575,0.885842,5
602,153707,670,154377,0.886019,3
604,154736,650,155386,0.885313,2
606,155504,770,156274,0.884787,2
607,153049,710,153759,0.886470,1
608,152843,660,153503,0.886612,1
609,157547,790,158337,0.883389,1
610,154792,680,155472,0.885275,1
616,157607,670,158277,0.883348,6
617,155821,740,156561,0.884570,1
619,152590,680,153270,0.886785,2
624,154681,690,155371,0.885351,5
627,152914,640,153554,0.886563,3
628,153619,670,154289,0.886079,1
629,156843,700,157543,0.883871,1
635,153256,920,154176,0.886328,6
636,151605,960,152565,0.887462,1
638,150481,640,151121,0.888235,2
640,157258,670,157928,0.883587,2
641,149227,630,149857,0.889099,1
642,148935,670,149605,0.889300,1
644,149093,610,149703,0.889191,2
645,148621,720,149341,0.889517,1
647,158247,830,159077,0.882911,2
649,151365,680,152045,0.887627,2
650,151043,630,151673,0.887849,1
652,147721,640,148361,0.890137,2
653,148859,640,149499,0.889352,1
654,150708,580,151288,0.888079,1
655,150316,710,151026,0.888349,1
659,150490,630,151120,0.888229,4
662,150546,600,151146,0.888191,3
663,153164,780,153944,0.886391,1
666,151250,770,152020,0.887706,3
667,149079,710,149789,0.889201,1
672,154111,760,154871,0.885741,5
673,163579,750,164329,0.879280,1
678,155661,730,156391,0.884679,5
679,158760,780,159540,0.882561,1
681,159257,690,159947,0.882222,2
683,154553,650,155203,0.885438,2
685,154181,710,154891,0.885693,2
686,155979,840,156819,0.884462,1
690,154574,800,155374,0.885424,4
692,155500,730,156230,0.884790,2
693,155729,680,156409,0.884633,1
696,161935,780,162715,0.880397,3
697,159753,660,160413,0.881883,1
698,157602,690,158292,0.883352,1
699,156281,780,157061,0.884255,1
702,161815,700,162515,0.880479,3
705,154881,610,155491,0.885214,3
707,154177,670,154847,0.885696,2
708,155156,610,155766,0.885025,1
710,156173,740,156913,0.884329,2
713,156808,650,157458,0.883895,3
714,158797,760,159557,0.882536,1
716,155804,720,156524,0.884582,2
717,156552,690,157242,0.884070,1
718,163511,680,164191,0.879326,1
720,159317,740,160057,0.882181,2
725,156820,700,157520,0.883886,5
726,154579,690,155269,0.885421,1
728,155485,630,156115,0.884800,2
729,155494,610,156104,0.884794,1
731,153951,660,154611,0.885851,2
735,155115,660,155775,0.885053,4
739,160729,610,161339,0.881218,4
740,162337,630,162967,0.880124,1
741,154296,710,155006,0.885615,1
742,153125,660,153785,0.886418,1
743,157793,710,158503,0.883221,1
744,154972,750,155722,0.885151,1
746,155768,710,156478,0.884606,2
748,162135,630,162765,0.880261,2
756,157713,680,158393,0.883276,8
757,155432,680,156112,0.884836,1
759,155239,740,155979,0.884968,2
761,154606,630,155236,0.885402,2
763,154102,690,154792,0.885748,2
764,155651,740,156391,0.884686,1
765,153920,640,154560,0.885872,1
771,155601,700,156301,0.884721,6
772,150890,670,151560,0.887954,1
773,150778,630,151408,0.888031,1
778,151650,610,152260,0.887431,5
779,151079,630,151709,0.887824,1
780,151088,660,151748,0.887818,1
781,161976,1150,163126,0.880369,1
783,156503,850,157353,0.884103,2
784,156812,900,157712,0.883892,1
786,154889,720,155609,0.885208,2
789,160905,860,161765,0.881098,3
794,155657,660,156317,0.884682,5
796,157224,860,158084,0.883610,2
797,156803,770,157573,0.883898,1
799,154399,690,155089,0.885544,2
803,168763,700,169463,0.875767,4
806,159999,730,160729,0.881716,3
807,155667,700,156367,0.884675,1
810,157772,650,158422,0.883236,3
811,157191,690,157881,0.883633,1
812,157049,980,158029,0.883730,1
813,156218,780,156998,0.884298,1
814,156867,700,157567,0.883854,1
815,156564,710,157274,0.884061,1
818,161310,720,162030,0.880823,3
820,156388,600,156988,0.884182,2
823,156644,830,157474,0.884007,3
824,159012,660,159672,0.882389,1
826,156658,680,157338,0.883997,2
827,155697,710,156407,0.884655,1
828,157116,640,157756,0.883684,1
830,156823,700,157523,0.883884,2
833,156559,750,157309,0.884065,3
834,154597,670,155267,0.885408,1
835,155236,640,155876,0.884970,1
837,158322,730,159052,0.882860,2
839,157179,690,157869,0.883641,2
841,156886,700,157586,0.883841,2
842,157705,710,158415,0.883281,1
843,159173,690,159863,0.882279,1
844,157362,690,158052,0.883516,1
850,154173,680,154853,0.885699,6
854,158716,690,159406,0.882591,4
855,156555,730,157285,0.884068,1
860,156818,680,157498,0.883888,5
861,164985,930,165915,0.878325,1
865,156160,700,156860,0.884338,4
866,156308,720,157028,0.884237,1
869,163723,620,164343,0.879182,3
870,157722,650,158372,0.883270,1
872,159469,740,160209,0.882077,2
875,154125,680,154805,0.885732,3
881,155825,670,156495,0.884567,6
882,158564,720,159284,0.882695,1
883,156083,740,156823,0.884391,1
885,156220,640,156860,0.884297,2
886,151898,650,152548,0.887261,1
887,151487,680,152167,0.887543,1
888,160095,660,160755,0.881650,1
889,152653,630,153283,0.886742,1
890,153442,700,154142,0.886200,1
892,154699,670,155369,0.885338,2
893,154138,710,154848,0.885723,1
898,161540,800,162340,0.880666,5
901,159845,700,160545,0.881821,3
903,156922,790,157712,0.883817,2
904,158330,660,158990,0.882854,1
906,157787,720,158507,0.883225,2
909,158073,640,158713,0.883030,3
910,159071,690,159761,0.882349,1
912,157628,720,158348,0.883334,2
913,161317,730,162047,0.880818,1
915,161674,750,162424,0.880575,2
916,161733,680,162413,0.880535,1
917,159961,710,160671,0.881742,1
920,159226,660,159886,0.882243,3
922,161063,640,161703,0.880991,2
923,158912,650,159562,0.882457,1
924,158721,590,159311,0.882588,1
925,157199,660,157859,0.883627,1
927,157576,690,158266,0.883370,2
929,157663,610,158273,0.883310,2
930,157041,670,157711,0.883735,1
932,170419,650,171069,0.874649,2
933,160937,670,161607,0.881077,1
934,157805,700,158505,0.883213,1
935,164603,650,165253,0.878584,1
940,156926,730,157656,0.883814,5
942,157873,740,158613,0.883167,2
943,158011,720,158731,0.883072,1
948,155994,690,156684,0.884451,5
949,160753,710,161463,0.881202,1
950,156221,680,156901,0.884296,1
952,160088,740,160828,0.881655,2
953,157016,740,157756,0.883752,1
957,156731,720,157451,0.883947,4
958,156429,650,157079,0.884154,1
959,156897,710,157607,0.883834,1
960,157445,730,158175,0.883459,1
961,157244,650,157894,0.883596,1
965,168208,660,168868,0.876142,4
971,156979,700,157679,0.883778,6
974,156575,660,157235,0.884054,3
976,157652,710,158362,0.883318,2
977,157701,780,158481,0.883284,1
979,152928,660,153588,0.886553,2
980,155036,720,155756,0.885107,1
981,155835,610,156445,0.884560,1
982,152983,570,153553,0.886515,1
983,154131,740,154871,0.885728,1
986,153287,1230,154517,0.886307,3
988,157474,690,158164,0.883439,2
992,157879,720,158599,0.883162,4
994,158065,650,158715,0.883035,2
998,157269,670,157939,0.883579,4
999,159038,650,159688,0.882371,1
