count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
100,1785837810242341693,380992,164505,0.878651,1
101,1785837810242724115,390522,166184,0.877512,0
102,1785837810243116007,383232,165332,0.878090,1
103,1785837810243501689,388893,165910,0.877698,1
104,1785837810243892532,387482,165488,0.877984,0
105,1785837810244281964,386122,165686,0.877850,0
106,1785837810244669886,390012,166544,0.877268,1
107,1785837810245061858,390032,166703,0.877161,1
108,1785837810245453700,389142,168141,0.876188,1
109,1785837810245844432,389892,167709,0.876480,1
110,1785837810246235854,387213,164578,0.878601,1
111,1785837810246624617,382312,165105,0.878244,1
112,1785837810247008819,381832,162243,0.880188,1
113,1785837810247392261,387412,165152,0.878212,0
114,1785837810247781283,388492,165940,0.877678,1
115,1785837810248173695,388932,167688,0.876494,0
116,1785837810248564317,392212,165587,0.877917,0
117,1785837810248958149,390232,166915,0.877017,1
118,1785837810249349941,386682,164163,0.878883,0
119,1785837810249738193,387762,167602,0.876552,0
120,1785837810250127616,388162,165849,0.877739,1
121,1785837810250517568,404172,184267,0.865371,0
122,1785837810250923840,391132,167655,0.876516,0
123,1785837810251316532,386812,165364,0.878068,0
124,1785837810251704894,398432,164592,0.878592,1
125,1785837810252105146,389832,167940,0.876324,0
126,1785837810252497498,383132,163648,0.879233,1
127,1785837810252883840,384592,165127,0.878229,1
128,1785837810253269933,385762,165644,0.877878,0
129,1785837810253657275,388052,166832,0.877073,1
130,1785837810254047117,387702,166211,0.877494,0
131,1785837810254436409,388602,167309,0.876751,0
132,1785837810254827181,388282,166667,0.877185,1
133,1785837810255217323,386602,164656,0.878548,0
134,1785837810255605585,382452,161534,0.880670,1
135,1785837810255989867,390703,167383,0.876700,0
136,1785837810256382300,386912,164330,0.878770,1
137,1785837810256770662,386752,163338,0.879443,1
138,1785837810257159014,387012,166227,0.877483,1
139,1785837810257547616,386722,166015,0.877627,1
140,1785837810257935948,386952,166203,0.877499,0
141,1785837810258324420,385472,164772,0.878470,0
142,1785837810258712282,390192,165190,0.878186,0
143,1785837810259110105,386662,167047,0.876928,1
144,1785837810259498677,392742,174005,0.872234,1
145,1785837810259892989,387782,165764,0.877797,1
146,1785837810260282771,386292,165052,0.878280,1
147,1785837810260671143,393002,172040,0.873556,0
148,1785837810261066445,387792,165719,0.877827,1
149,1785837810261456027,388763,166677,0.877178,0
150,1785837810261846450,388092,164354,0.878753,0
151,1785837810262236032,388572,167933,0.876328,1
152,1785837810262626274,389822,164671,0.878538,1
153,1785837810263017646,386442,164379,0.878736,1
154,1785837810263405828,395022,174378,0.871983,1
155,1785837810263802810,388862,166106,0.877565,1
156,1785837810264194102,385583,164704,0.878516,1
157,1785837810264581515,392922,164712,0.878510,0
158,1785837810264976127,386432,164150,0.878892,0
159,1785837810265364889,401682,180198,0.868084,0
160,1785837810265768221,385322,164106,0.878922,0
161,1785837810266156033,386332,165525,0.877959,1
162,1785837810266543995,384342,164543,0.878625,1
163,1785837810266929997,389353,167781,0.876431,1
164,1785837810267321270,386072,165319,0.878099,0
165,1785837810267708872,392332,166427,0.877348,0
166,1785837810268103304,385672,165345,0.878081,1
167,1785837810268490996,386152,166274,0.877451,1
168,1785837810268878728,388432,166092,0.877575,1
169,1785837810269268840,385082,164260,0.878817,1
170,1785837810269655492,389532,169709,0.875128,1
171,1785837810270046494,384392,165497,0.877978,1
172,1785837810270432826,381932,162366,0.880104,1
173,1785837810270816448,387572,165044,0.878285,0
174,1785837810271205930,386813,164372,0.878741,1
175,1785837810271594563,387612,164570,0.878607,0
176,1785837810271984455,388082,166188,0.877510,1
177,1785837810272375297,390222,168836,0.875718,1
178,1785837810272768179,389262,167275,0.876774,0
179,1785837810273163931,389162,169693,0.875139,0
180,1785837810273555183,390742,164781,0.878464,0
181,1785837810273947685,389523,166129,0.877550,0
182,1785837810274339408,385022,164187,0.878867,0
183,1785837810274725790,386312,164985,0.878325,0
184,1785837810275113882,385802,165773,0.877791,0
185,1785837810275501194,389432,166112,0.877561,1
186,1785837810275892226,387572,165580,0.877922,1
187,1785837810276281528,399652,177898,0.869622,1
188,1785837810276682690,385923,164917,0.878371,0
189,1785837810277070173,388702,166194,0.877506,1
190,1785837810277460595,394072,164752,0.878483,0
191,1785837810277856317,386132,164030,0.878973,0
192,1785837810278243959,385522,165269,0.878133,1
193,1785837810278631001,390102,164097,0.878928,0
194,1785837810279022923,386672,164276,0.878806,1
195,1785837810279411585,389373,168954,0.875638,0
196,1785837810279802748,388152,163701,0.879197,0
197,1785837810280192530,389862,165840,0.877745,0
198,1785837810280583892,384372,163558,0.879294,1
199,1785837810280970624,389552,167086,0.876901,0
200,1785837810281361956,397192,166704,0.877160,1
201,1785837810281761018,391502,166783,0.877107,1
202,1785837810282154170,385953,165501,0.877975,1
203,1785837810282541743,385702,165278,0.878126,0
204,1785837810282928875,389332,165557,0.877937,0
205,1785837810283319787,383122,163935,0.879038,0
206,1785837810283704539,387802,163313,0.879460,1
207,1785837810284093851,387172,166052,0.877602,1
208,1785837810284482533,395872,174940,0.871606,1
209,1785837810284879905,387222,166108,0.877564,0
210,1785837810285268797,385522,165547,0.877944,0
211,1785837810285656019,390993,170105,0.874861,1
212,1785837810286048492,387392,165232,0.878158,1
213,1785837810286437474,386752,164991,0.878321,0
214,1785837810286826076,387442,164999,0.878316,1
215,1785837810287215238,386962,166497,0.877300,0
216,1785837810287603980,385852,163776,0.879146,0
217,1785837810287991812,387152,165254,0.878143,1
218,1785837810288380424,386962,164253,0.878822,1
219,1785837810288768926,391582,166981,0.876973,0
220,1785837810289162108,397743,174529,0.871882,0
221,1785837810289561341,386172,165736,0.877816,0
222,1785837810289949233,390342,164945,0.878352,0
223,1785837810290346565,399182,166243,0.877472,0
224,1785837810290747427,391592,166941,0.877000,0
225,1785837810291140789,388072,165869,0.877726,1
226,1785837810291530691,389393,165837,0.877747,1
227,1785837810291921624,390582,169025,0.875590,0
228,1785837810292313896,387502,164583,0.878598,1
229,1785837810292703168,396212,165181,0.878192,0
230,1785837810293100930,392332,168249,0.876115,1
231,1785837810293494692,389402,168188,0.876156,1
232,1785837810293885804,391082,166636,0.877206,1
233,1785837810294278396,386803,164374,0.878740,0
234,1785837810294666709,389022,168472,0.875964,1
235,1785837810295057501,388642,165870,0.877725,1
236,1785837810295448153,397402,164828,0.878432,1
237,1785837810295847425,390312,167126,0.876874,1
238,1785837810296239477,386652,164345,0.878759,0
239,1785837810296627749,391142,165253,0.878143,0
240,1785837810297020521,387363,164131,0.878905,1
241,1785837810297409484,389452,166919,0.877015,0
242,1785837810297800436,385972,163907,0.879057,0
243,1785837810298188348,391802,169085,0.875550,1
244,1785837810298581830,391972,166274,0.877451,0
245,1785837810298975592,390782,166532,0.877277,0
246,1785837810299368024,389803,165580,0.877922,1
247,1785837810299759597,391842,168437,0.875988,0
248,1785837810300152969,387972,165256,0.878141,1
249,1785837810300542541,392802,170784,0.874403,0
250,1785837810300937423,389472,166072,0.877588,1
251,1785837810301329815,386852,165710,0.877834,1
252,1785837810301718187,393172,166059,0.877597,0
253,1785837810302112919,403393,178597,0.869154,1
254,1785837810302517852,389352,165174,0.878197,0
255,1785837810302908544,391262,168792,0.875748,1
256,1785837810303301396,395762,165301,0.878111,0
257,1785837810303699038,394602,166049,0.877604,1
258,1785837810304095670,391212,167057,0.876921,0
259,1785837810304488992,392272,169435,0.875313,1
260,1785837810304882805,390672,164822,0.878436,1
261,1785837810305275017,387962,164821,0.878436,0
262,1785837810305664599,400222,176519,0.870546,1
263,1785837810306066961,395222,169887,0.875008,0
264,1785837810306464273,390152,166545,0.877268,0
265,1785837810306856175,387962,164213,0.878849,1
266,1785837810307245797,388172,165562,0.877934,0
267,1785837810307635509,392052,165000,0.878315,0
268,1785837810308029101,389783,164648,0.878554,1
269,1785837810308420474,386062,166556,0.877260,1
270,1785837810308807966,386802,165624,0.877892,1
271,1785837810309196288,391972,168512,0.875937,1
272,1785837810309589870,398482,175010,0.871559,1
273,1785837810309989842,398892,169369,0.875358,0
274,1785837810310390484,394963,164417,0.878711,1
275,1785837810310787107,395852,169344,0.875375,1
276,1785837810311184539,394092,167882,0.876363,1
277,1785837810311580201,394082,167480,0.876635,0
278,1785837810311975983,396922,168808,0.875737,1
279,1785837810312374645,391452,168106,0.876211,1
280,1785837810312767667,399803,169615,0.875192,1
281,1785837810313169380,391732,166562,0.877256,1
282,1785837810313563112,390902,166630,0.877210,0
283,1785837810313968814,390882,168588,0.875886,1
284,1785837810314361446,385822,163726,0.879180,1
285,1785837810314748918,388942,166095,0.877573,1
286,1785837810315139800,398833,177383,0.869967,1
287,1785837810315540323,387792,165350,0.878078,1
288,1785837810315929905,389382,166078,0.877584,1
289,1785837810316320837,393932,164717,0.878507,1
290,1785837810316716469,392162,169855,0.875030,1
291,1785837810317110181,392412,170513,0.874586,0
292,1785837810317504423,387372,164171,0.878878,0
293,1785837810317893315,396643,165360,0.878071,0
294,1785837810318296218,389542,165107,0.878242,0
295,1785837810318687520,389242,166915,0.877017,1
296,1785837810319078472,393612,170203,0.874795,1
297,1785837810319473774,389142,166281,0.877447,1
298,1785837810319864706,388772,166350,0.877400,0
299,1785837810320255358,387892,167818,0.876406,0
300,1785837810320644720,387353,161837,0.880464,0
301,1785837810321033843,388232,165204,0.878177,1
302,1785837810321423665,387832,167002,0.876958,0
303,1785837810321813097,388372,166500,0.877298,0
304,1785837810322203119,385362,164239,0.878831,1
305,1785837810322590191,384852,163927,0.879043,0
306,1785837810322976993,385792,164556,0.878616,0
307,1785837810323364505,386902,165864,0.877729,0
308,1785837810323753017,390452,162482,0.880025,1
309,1785837810324145229,389452,166241,0.877474,1
310,1785837810324536221,387433,165479,0.877990,1
311,1785837810324925324,388352,167206,0.876820,1
312,1785837810325315066,386682,165135,0.878223,0
313,1785837810325703458,390252,165733,0.877818,0
314,1785837810326095380,387432,166261,0.877460,1
315,1785837810326484622,384982,164310,0.878783,1
316,1785837810326871224,388292,166248,0.877469,1
317,1785837810327261106,384882,164536,0.878630,1
318,1785837810327647588,392433,171235,0.874099,1
319,1785837810328043761,396152,173142,0.872815,0
320,1785837810328441833,385952,164520,0.878641,1
321,1785837810328829475,388302,165509,0.877970,0
322,1785837810329219577,395322,165587,0.877917,1
323,1785837810329616499,388872,168145,0.876185,0
324,1785837810330006911,385103,163783,0.879141,1
325,1785837810330393654,388712,166151,0.877535,1
326,1785837810330784176,386842,165559,0.877936,0
327,1785837810331172728,389662,167317,0.876745,0
328,1785837810331563930,387152,165256,0.878141,0
329,1785837810331952892,386832,164674,0.878536,0
330,1785837810332341604,383742,162972,0.879692,1
331,1785837810332726966,390382,165741,0.877813,0
332,1785837810333118938,386463,165199,0.878180,1
333,1785837810333506911,387522,166696,0.877166,1
334,1785837810333895963,387812,165485,0.877986,0
335,1785837810334285525,385632,165003,0.878313,0
336,1785837810334677517,396582,176161,0.870786,1
337,1785837810335075799,390832,168850,0.875708,0
338,1785837810335468311,385292,165508,0.877970,1
339,1785837810335855413,390063,168436,0.875988,0
340,1785837810336247426,385222,163994,0.878998,0
341,1785837810336634558,393792,167522,0.876606,0
342,1785837810337033080,388192,166210,0.877495,0
343,1785837810337422832,389812,168238,0.876122,1
344,1785837810337814204,389102,166027,0.877619,1
345,1785837810338204876,385192,165215,0.878169,1
346,1785837810338591588,383552,163423,0.879386,0
347,1785837810338976600,386302,164252,0.878823,0
348,1785837810339364392,387552,167110,0.876885,1
349,1785837810339753574,388022,164559,0.878614,0
350,1785837810340143306,394463,172647,0.873148,0
351,1785837810340539379,385102,163874,0.879079,1
352,1785837810340926141,398622,177162,0.870115,0
353,1785837810341326253,386222,165361,0.878070,0
354,1785837810341713885,388312,164899,0.878383,1
355,1785837810342103727,391452,162907,0.879736,0
356,1785837810342497459,381782,159656,0.881950,1
357,1785837810342880931,385863,161274,0.880847,0
358,1785837810343268894,381112,160252,0.881543,0
359,1785837810343659706,384732,162690,0.879884,1
360,1785837810344046018,382872,160198,0.881580,0
361,1785837810344431220,380312,160777,0.881186,0
362,1785837810344814012,381132,158755,0.882564,1
363,1785837810345197024,384372,162614,0.879935,1
364,1785837810345582986,389782,166182,0.877514,1
365,1785837810345974368,390383,167110,0.876885,1
366,1785837810346366251,384852,165358,0.878072,1
367,1785837810346752533,386902,165556,0.877938,1
368,1785837810347141195,387782,164624,0.878570,0
369,1785837810347530597,385812,164043,0.878964,1
370,1785837810347918419,387892,165631,0.877887,0
371,1785837810348307951,390242,167889,0.876358,0
372,1785837810348700003,395773,164078,0.878941,1
373,1785837810349097296,390202,166415,0.877356,1
374,1785837810349489078,389082,165743,0.877811,0
375,1785837810349880330,389212,166761,0.877122,1
376,1785837810350271142,386532,165450,0.878010,1
377,1785837810350659254,385622,166528,0.877279,0
378,1785837810351046756,385252,169806,0.875063,0
379,1785837810351440388,385323,164295,0.878793,1
380,1785837810351827641,407642,181992,0.866886,1
381,1785837810352237423,387982,165520,0.877962,1
382,1785837810352627185,388012,163598,0.879267,0
383,1785837810353016757,387202,164527,0.878636,0
384,1785837810353405489,386842,166345,0.877403,1
385,1785837810353793801,393953,173653,0.872471,1
386,1785837810354189414,385202,164551,0.878620,1
387,1785837810354576406,397822,168079,0.876230,1
388,1785837810354975838,388462,165657,0.877869,0
389,1785837810355365980,388332,163836,0.879105,0
390,1785837810355756802,390332,166114,0.877560,1
391,1785837810356149214,389872,167432,0.876667,0
392,1785837810356542016,385282,163830,0.879109,0
393,1785837810356928998,388163,165889,0.877712,1
394,1785837810357319021,386562,164236,0.878833,1
395,1785837810357707423,390832,165624,0.877892,0
396,1785837810358099875,388152,166853,0.877059,0
397,1785837810358489977,384652,164931,0.878362,0
398,1785837810358875969,385602,163280,0.879483,0
399,1785837810359263221,385402,165208,0.878174,0
400,1785837810359650263,399242,176696,0.870428,1
401,1785837810360051245,386992,164004,0.878991,0
402,1785837810360439737,385602,163943,0.879032,0
403,1785837810360828929,390493,168191,0.876154,0
404,1785837810361221142,387232,165358,0.878072,1
405,1785837810361609864,390042,165007,0.878310,1
406,1785837810362001446,388002,165915,0.877695,1
407,1785837810362391078,386312,166363,0.877391,1
408,1785837810362779000,385612,163832,0.879108,0
409,1785837810363166812,385872,165500,0.877976,1
410,1785837810363554384,383083,162449,0.880048,0
411,1785837810363939187,386492,164676,0.878535,1
412,1785837810364327319,386032,164674,0.878536,0
413,1785837810364714931,389562,164733,0.878496,0
414,1785837810365105963,387982,165951,0.877670,1
415,1785837810365495815,385182,165749,0.877807,0
416,1785837810365882617,388292,165508,0.877970,0
417,1785837810366272649,386052,165166,0.878202,1
418,1785837810366660131,401713,179874,0.868300,0
419,1785837810367063414,391852,167551,0.876587,1
420,1785837810367456856,395942,166200,0.877501,1
421,1785837810367857948,392252,164688,0.878527,1
422,1785837810368251860,386662,164806,0.878447,0
423,1785837810368640142,394762,165734,0.877817,1
424,1785837810369036494,389423,164253,0.878822,0
425,1785837810369427547,384702,165850,0.877739,1
426,1785837810369813919,385432,164498,0.878656,1
427,1785837810370201131,388662,170557,0.874556,0
428,1785837810370595153,387212,166175,0.877518,0
429,1785837810370984095,386912,165133,0.878225,0
430,1785837810371372787,383132,164452,0.878687,0
431,1785837810371757639,387013,164080,0.878939,0
432,1785837810372146242,385532,163447,0.879369,0
433,1785837810372533444,385272,164286,0.878799,1
434,1785837810372920226,387622,165104,0.878244,1
435,1785837810373309458,388802,167953,0.876315,1
436,1785837810373699830,395992,166171,0.877521,1
437,1785837810374097482,394962,166169,0.877522,0
438,1785837810374494384,390312,164247,0.878826,0
439,1785837810374886206,391432,167775,0.876435,0
440,1785837810375279368,386542,165084,0.878258,1
441,1785837810375667700,388542,167192,0.876830,1
442,1785837810376057742,386323,162690,0.879884,0
443,1785837810376445675,387632,165648,0.877876,0
444,1785837810376835037,389882,165636,0.877884,0
445,1785837810377226629,388672,165594,0.877912,1
446,1785837810377617101,385362,165133,0.878225,0
447,1785837810378004003,390192,166521,0.877284,0
448,1785837810378395725,385702,163520,0.879320,1
449,1785837810378783157,386023,163878,0.879076,1
450,1785837810379170720,387172,164345,0.878759,0
451,1785837810379568922,397362,176153,0.870792,1
452,1785837810379967994,391082,166631,0.877210,1
453,1785837810380360666,399702,165320,0.878098,0
454,1785837810380761948,387752,164168,0.878880,0
455,1785837810381151210,391133,168436,0.875988,1
456,1785837810381543953,386492,164823,0.878435,0
457,1785837810381932305,388982,166102,0.877568,1
458,1785837810382322897,386002,163720,0.879184,1
459,1785837810382710639,392352,167258,0.876785,1
460,1785837810383104751,385692,164717,0.878507,0
461,1785837810383492213,384382,163575,0.879282,0
462,1785837810383878045,386833,165464,0.878000,1
463,1785837810384266478,385382,164261,0.878816,0
464,1785837810384657940,395302,173979,0.872252,1
465,1785837810385054942,385492,163617,0.879254,1
466,1785837810385442084,388612,165166,0.878202,0
467,1785837810385832346,394512,167974,0.876301,0
468,1785837810386228538,389072,165272,0.878130,1
469,1785837810386619240,392773,164901,0.878382,0
470,1785837810387013663,389972,166828,0.877076,0
471,1785837810387405385,387782,166356,0.877396,0
472,1785837810387794967,390072,164174,0.878875,0
473,1785837810388186849,389072,166933,0.877005,0
474,1785837810388577951,391372,164791,0.878457,1
475,1785837810388970843,390982,167429,0.876669,1
476,1785837810389363455,397053,164308,0.878785,0
477,1785837810389762348,390212,165135,0.878223,1
478,1785837810390154410,386272,165273,0.878130,0
479,1785837810390542742,387052,165661,0.877867,0
480,1785837810390931344,387312,164580,0.878600,1
481,1785837810391320186,385712,164538,0.878628,0
482,1785837810391707508,388832,163176,0.879553,1
483,1785837810392097940,392553,169975,0.874949,0
484,1785837810392492103,395332,175332,0.871343,0
485,1785837810392889215,391352,165620,0.877895,0
486,1785837810393282207,395142,164608,0.878581,0
487,1785837810393678919,393212,169606,0.875198,0
488,1785837810394073911,397842,170405,0.874659,0
489,1785837810394473763,392522,166433,0.877344,1
490,1785837810394867915,392802,165821,0.877758,1
491,1785837810395262517,388583,167039,0.876933,1
492,1785837810395652650,394302,169836,0.875043,1
493,1785837810396048402,391772,167415,0.876679,1
494,1785837810396441954,394332,166243,0.877472,1
495,1785837810396837856,391302,166321,0.877420,1
496,1785837810397231108,389252,163149,0.879572,1
497,1785837810397622040,385822,164808,0.878445,0
498,1785837810398009522,385763,163936,0.879037,1
499,1785837810398397005,387982,167353,0.876721,0
500,1785837810398786687,391482,165132,0.878225,1
501,1785837810399179889,388902,165480,0.877989,1
502,1785837810399570491,380972,162958,0.879701,1
503,1785837810399953143,389182,169047,0.875575,0
504,1785837810400343805,384822,163605,0.879262,1
505,1785837810400731047,386382,167064,0.876916,1
506,1785837810401127549,386423,166512,0.877290,0
507,1785837810401521352,385782,165899,0.877705,1
508,1785837810401908714,388902,166397,0.877368,1
509,1785837810402299226,385332,165736,0.877816,0
510,1785837810402685868,384532,165974,0.877655,1
511,1785837810403071780,386982,171962,0.873609,0
512,1785837810403464532,410293,163641,0.879237,0
513,1785837810403876695,390132,167668,0.876508,1
514,1785837810404269487,385302,166186,0.877511,0
515,1785837810404656969,390422,171204,0.874120,0
516,1785837810405048981,383232,163703,0.879195,0
517,1785837810405433703,400962,177591,0.869828,1
518,1785837810405836155,384932,166249,0.877468,0
519,1785837810406222747,393783,167427,0.876671,0
520,1785837810406617950,381092,162605,0.879941,0
521,1785837810407000822,381342,163193,0.879542,0
522,1785837810407383564,382542,164582,0.878599,0
523,1785837810407767426,385962,163750,0.879163,0
524,1785837810408155008,393992,176058,0.870855,1
525,1785837810408550980,382712,164407,0.878717,0
526,1785837810408935082,380552,162955,0.879704,1
527,1785837810409316994,380952,164044,0.878964,0
528,1785837810409699586,382912,164812,0.878442,1
529,1785837810410084258,387532,170561,0.874553,1
530,1785837810410473490,381322,163959,0.879021,1
531,1785837810410856182,386453,168257,0.876109,0
532,1785837810411244235,381522,164215,0.878848,0
533,1785837810411627317,384442,162284,0.880160,0
534,1785837810412013629,383852,164972,0.878334,1
535,1785837810412399591,382472,164620,0.878573,1
536,1785837810412783973,382252,162429,0.880061,0
537,1785837810413167685,382872,164327,0.878772,0
538,1785837810413551967,382042,164646,0.878555,0
539,1785837810413935339,384182,164684,0.878529,1
540,1785837810414320991,380772,163603,0.879263,1
541,1785837810414703583,381953,164861,0.878409,1
542,1785837810415091856,382012,164989,0.878322,0
543,1785837810415475488,377692,162997,0.879675,1
544,1785837810415855030,383642,165576,0.877924,0
545,1785837810416240322,381152,163074,0.879623,1
546,1785837810416623114,380942,163733,0.879175,1
547,1785837810417005496,385322,166531,0.877277,1
548,1785837810417392248,381902,169529,0.875250,1
549,1785837810417780520,385582,164758,0.878479,0
550,1785837810418167782,391043,172326,0.873364,0
551,1785837810418560785,379762,163544,0.879303,0
552,1785837810418942057,392142,164592,0.878592,1
553,1785837810419335879,382282,164150,0.878892,0
554,1785837810419719711,386072,164379,0.878736,1
555,1785837810420107863,382752,165157,0.878208,1
556,1785837810420492595,380822,164076,0.878942,0
557,1785837810420875117,382642,164314,0.878780,1
558,1785837810421259199,381613,163983,0.879005,1
559,1785837810421642342,387672,163600,0.879265,0
560,1785837810422031584,383782,165338,0.878086,1
561,1785837810422416836,381532,163007,0.879668,1
562,1785837810422799878,383492,164135,0.878902,0
563,1785837810423184830,384202,167434,0.876666,0
564,1785837810423570572,391782,161912,0.880413,0
565,1785837810423964154,394572,166101,0.877569,0
566,1785837810424360466,385273,162929,0.879721,1
567,1785837810424747419,388122,164586,0.878596,1
568,1785837810425137181,387942,164944,0.878353,0
569,1785837810425526763,387512,163703,0.879195,1
570,1785837810425915875,389012,165531,0.877955,1
571,1785837810426314507,387272,164409,0.878716,0
572,1785837810426704249,391782,162488,0.880021,0
573,1785837810427098281,387883,165666,0.877863,1
574,1785837810427487854,385462,163363,0.879426,1
575,1785837810427874736,388912,164582,0.878599,0
576,1785837810428265818,387752,165240,0.878152,1
577,1785837810428655800,392692,169388,0.875345,0
578,1785837810429050252,389292,165996,0.877640,1
579,1785837810429441474,388422,166605,0.877227,0
580,1785837810429831476,389352,163903,0.879059,1
581,1785837810430222508,392282,163771,0.879149,0
582,1785837810430616450,387542,163600,0.879265,0
583,1785837810431005642,402563,178088,0.869495,1
584,1785837810431409795,389752,165685,0.877850,1
585,1785837810431801667,396142,163653,0.879229,1
586,1785837810432199649,389182,165381,0.878057,0
587,1785837810432590691,386252,163330,0.879449,0
588,1785837810432978543,399672,175258,0.871392,1
589,1785837810433379755,385792,164686,0.878528,0
590,1785837810433767847,389713,164994,0.878319,1
591,1785837810434163010,390202,165542,0.877947,1
592,1785837810434555132,387532,165180,0.878193,0
593,1785837810434944564,387562,163928,0.879043,1
594,1785837810435333776,386802,163907,0.879057,1
595,1785837810435722748,393592,168475,0.875962,0
596,1785837810436118330,388953,167513,0.876612,1
597,1785837810436512043,386342,162770,0.879829,0
598,1785837810436899985,388292,163179,0.879551,0
599,1785837810437289837,387172,165977,0.877653,1
600,1785837810437678589,389392,166805,0.877092,1
601,1785837810438069551,389292,164124,0.878909,0
602,1785837810438461013,388912,164902,0.878381,0
603,1785837810438851735,388263,163980,0.879007,1
604,1785837810439241578,390912,165588,0.877916,1
605,1785837810439635070,386132,162696,0.879880,1
606,1785837810440023172,394872,170224,0.874781,1
607,1785837810440421064,385412,164063,0.878951,1
608,1785837810440808326,388492,166231,0.877480,0
609,1785837810441198538,385572,163189,0.879545,0
610,1785837810441585910,385552,164218,0.878846,0
611,1785837810441973112,392133,168776,0.875758,0
612,1785837810442367175,386662,164173,0.878876,0
613,1785837810442755317,387212,161902,0.880420,0
614,1785837810443144159,386552,164600,0.878586,1
615,1785837810443532221,389282,164598,0.878588,0
616,1785837810443923213,399912,175986,0.870904,1
617,1785837810444324645,386492,163375,0.879418,1
618,1785837810444712647,404333,164663,0.878544,1
619,1785837810445118900,392552,166970,0.876980,0
620,1785837810445513532,388402,165738,0.877815,0
621,1785837810445903494,388692,164957,0.878344,1
622,1785837810446293726,388622,164505,0.878651,1
623,1785837810446683998,391372,166123,0.877554,1
624,1785837810447077680,391312,167481,0.876634,1
625,1785837810447470882,387332,163570,0.879286,0
626,1785837810447859814,390642,165438,0.878018,1
627,1785837810448252386,391083,168246,0.876117,0
628,1785837810448645119,397462,169003,0.875605,1
629,1785837810449044211,391142,164172,0.878877,0
630,1785837810449437183,388252,165000,0.878315,1
631,1785837810449826975,391682,166388,0.877374,1
632,1785837810450220467,387982,165516,0.877965,0
633,1785837810450609909,384512,163275,0.879486,1
634,1785837810451000162,390222,165712,0.877832,0
635,1785837810451392464,389822,165810,0.877766,0
636,1785837810451783976,389352,164329,0.878770,1
637,1785837810452174888,387552,164637,0.878561,1
638,1785837810452564120,386802,164265,0.878814,1
639,1785837810452952562,389582,165314,0.878102,0
640,1785837810453343714,388663,165852,0.877737,0
641,1785837810453734177,387452,163189,0.879545,1
642,1785837810454123329,388622,165128,0.878228,1
643,1785837810454531071,392012,167936,0.876326,0
644,1785837810454925053,388052,163734,0.879174,0
645,1785837810455315025,390092,163342,0.879441,0
646,1785837810455706927,396343,165780,0.877786,0
647,1785837810456105140,389882,166348,0.877401,0
648,1785837810456496632,387352,164766,0.878474,1
649,1785837810456885364,402292,177654,0.869786,0
650,1785837810457289116,388752,165542,0.877947,1
651,1785837810457679508,399962,165421,0.878029,1
652,1785837810458081260,408113,179178,0.868766,0
653,1785837810458491393,390012,164825,0.878434,0
654,1785837810458883175,390812,165534,0.877953,1
