count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
301,131854,770,132624,0.901175,2
303,132123,750,132873,0.900987,2
304,139604,770,140374,0.895762,1
310,135853,750,136603,0.898377,6
311,131403,750,132153,0.901491,1
313,133803,810,134613,0.899810,2
314,130402,810,131212,0.902194,1
315,135292,840,136132,0.898769,1
317,133212,730,133942,0.900224,2
320,135992,770,136762,0.898280,3
322,130051,730,130781,0.902441,2
323,130631,690,131321,0.902033,1
325,130501,790,131291,0.902124,2
326,129951,680,130631,0.902511,1
328,128961,650,129611,0.903207,2
331,141210,750,141960,0.894646,3
333,134230,800,135030,0.899511,2
339,132769,700,133469,0.900534,6
341,136809,780,137589,0.897709,2
342,132459,740,133199,0.900751,1
344,130969,720,131689,0.901796,2
347,132788,860,133648,0.900521,3
349,131678,740,132418,0.901299,2
350,131498,790,132288,0.901425,1
351,132378,740,133118,0.900808,1
356,133347,690,134037,0.900129,5
359,132047,810,132857,0.901040,3
362,130936,1330,132266,0.901819,3
364,144036,780,144816,0.892685,2
365,132986,690,133676,0.900382,1
368,138395,680,139075,0.896604,3
370,132865,760,133625,0.900467,2
371,135475,720,136195,0.898641,1
374,134535,710,135245,0.899298,3
375,133295,760,134055,0.900165,1
376,138465,710,139175,0.896555,1
377,133624,660,134284,0.899935,1
378,137984,680,138664,0.896890,1
379,133774,710,134484,0.899830,1
381,132404,710,133114,0.900790,2
382,131784,690,132474,0.901224,1
384,136824,790,137614,0.897699,2
388,132723,690,133413,0.900566,4
389,133363,700,134063,0.900118,1
390,133503,750,134253,0.900020,1
391,133883,730,134613,0.899754,1
393,132292,700,132992,0.900868,2
395,131892,720,132612,0.901149,2
396,131332,680,132012,0.901541,1
398,132922,790,133712,0.900427,2
400,138801,820,139621,0.896321,2
401,133011,770,133781,0.900364,1
405,131831,730,132561,0.901191,4
409,132740,850,133590,0.900554,4
412,135540,770,136310,0.898595,3
413,133610,720,134330,0.899945,1
414,133579,790,134369,0.899967,1
415,132359,930,133289,0.900821,1
416,137409,770,138179,0.897291,1
417,134529,780,135309,0.899302,1
419,132269,700,132969,0.900884,2
423,134378,820,135198,0.899408,4
424,132848,670,133518,0.900479,1
428,134148,810,134958,0.899569,4
429,132118,730,132848,0.900990,1
433,137647,760,138407,0.897125,4
434,131077,800,131877,0.901720,1
435,132947,710,133657,0.900409,1
436,133367,730,134097,0.900115,1
437,137476,720,138196,0.897244,1
438,134026,740,134766,0.899654,1
440,142506,660,143166,0.893746,2
443,134236,730,134966,0.899507,3
446,133855,690,134545,0.899774,3
449,135025,670,135695,0.898955,3
450,133975,660,134635,0.899690,1
452,137065,730,137795,0.897531,2
455,130894,710,131604,0.901849,3
456,132754,740,133494,0.900544,1
457,133184,670,133854,0.900243,1
458,132944,820,133764,0.900411,1
459,133274,830,134104,0.900180,1
460,132644,900,133544,0.900621,1
461,134604,660,135264,0.899250,1
466,134284,690,134974,0.899473,5
469,134864,680,135544,0.899068,3
472,133723,750,134473,0.899866,3
473,137543,770,138313,0.897197,1
474,136793,760,137553,0.897721,1
476,134623,740,135363,0.899236,2
477,135063,710,135773,0.898929,1
478,135482,660,136142,0.898636,1
480,133882,700,134582,0.899755,2
482,136652,790,137442,0.897819,2
491,136381,760,137141,0.898008,9
492,134511,690,135201,0.899315,1
493,134371,690,135061,0.899413,1
495,134690,720,135410,0.899189,2
501,133500,720,134220,0.900022,6
502,135259,710,135969,0.898792,1
504,146509,730,147239,0.890974,2
508,134029,680,134709,0.899652,4
510,134849,830,135679,0.899078,2
512,134289,810,135099,0.899470,2
513,132429,710,133139,0.900772,1
514,132359,710,133069,0.900821,1
519,129879,640,130519,0.902561,5
520,139649,1320,140969,0.895731,1
523,135328,780,136108,0.898744,3
525,139278,680,139958,0.895989,2
534,134396,810,135206,0.899395,9
536,135416,720,136136,0.898682,2
541,139685,700,140385,0.895706,5
543,137055,840,137895,0.897538,2
546,138135,740,138875,0.896785,3
548,139315,720,140035,0.895963,2
553,134435,760,135195,0.899368,5
554,135905,720,136625,0.898340,1
557,139174,780,139954,0.896061,3
559,144694,760,145454,0.892230,2
561,136844,760,137604,0.897685,2
563,136104,760,136864,0.898201,2
565,134853,740,135593,0.899075,2
567,133723,710,134433,0.899866,2
568,134723,730,135453,0.899166,1
571,136662,720,137382,0.897812,3
572,134392,680,135072,0.899398,1
578,134892,730,135622,0.899048,6
580,135402,740,136142,0.898692,2
581,135442,660,136102,0.898664,1
582,134072,710,134782,0.899622,1
583,132272,750,133022,0.900882,1
588,134481,700,135181,0.899336,5
589,139151,700,139851,0.896077,1
590,134881,760,135641,0.899056,1
591,137071,730,137801,0.897527,1
592,150281,780,151061,0.888373,1
595,134740,700,135440,0.899154,3
598,134660,750,135410,0.899210,3
600,135869,730,136599,0.898366,2
604,135269,720,135989,0.898785,4
606,134080,680,134760,0.899616,2
608,143700,740,144440,0.892918,2
610,135819,740,136559,0.898401,2
611,134519,740,135259,0.899309,1
612,134889,750,135639,0.899050,1
617,135898,730,136628,0.898345,5
618,136618,800,137418,0.897843,1
620,137908,720,138628,0.896943,2
626,135017,710,135727,0.898961,6
628,136917,740,137657,0.897634,2
630,144656,690,145346,0.892256,2
632,135956,760,136716,0.898305,2
635,136456,670,137126,0.897956,3
636,134615,720,135335,0.899242,1
639,134946,760,135706,0.899010,3
640,137366,760,138126,0.897321,1
641,134736,720,135456,0.899157,1
642,135966,690,136656,0.898298,1
643,138565,740,139305,0.896485,1
644,134395,700,135095,0.899396,1
646,134915,760,135675,0.899032,2
647,136625,750,137375,0.897838,1
649,134735,680,135415,0.899158,2
656,138574,720,139294,0.896479,7
657,135074,710,135784,0.898921,1
658,150184,790,150974,0.888440,1
660,136683,710,137393,0.897797,2
661,135783,650,136433,0.898426,1
663,136343,670,137013,0.898035,2
665,137983,720,138703,0.896891,2
667,138013,760,138773,0.896870,2
669,140023,770,140793,0.895471,2
670,137713,810,138523,0.897079,1
672,139172,740,139912,0.896063,2
676,134582,740,135322,0.899265,4
679,136111,690,136801,0.898197,3
681,142231,790,143021,0.893937,2
682,137141,700,137841,0.897478,1
686,139531,720,140251,0.895813,4
687,141561,660,142221,0.894402,1
689,136930,720,137650,0.897625,2
691,147810,670,148480,0.890076,2
693,138160,760,138920,0.896767,2
694,146659,670,147329,0.890871,1
695,133999,740,134739,0.899673,1
696,138260,690,138950,0.896698,1
697,135530,750,136280,0.898602,1
698,138440,760,139200,0.896572,1
705,135319,710,136029,0.898750,7
706,137249,790,138039,0.897403,1
709,138378,720,139098,0.896616,3
711,137078,700,137778,0.897522,2
712,135838,640,136478,0.898387,1
715,134338,790,135128,0.899436,3
716,135308,720,136028,0.898757,1
719,137127,750,137877,0.897488,3
723,136046,710,136756,0.898242,4
726,136316,730,137046,0.898053,3
728,138616,650,139266,0.896450,2
729,137527,690,138217,0.897209,1
733,139186,670,139856,0.896053,4
734,136466,710,137176,0.897949,1
737,137525,680,138205,0.897210,3
738,137165,750,137915,0.897461,1
739,137305,760,138065,0.897363,1
740,137315,690,138005,0.897356,1
741,135655,720,136375,0.898515,1
743,137635,670,138305,0.897133,2
745,136145,730,136875,0.898173,2
746,135455,690,136145,0.898655,1
749,141244,720,141964,0.894622,3
750,137664,700,138364,0.897113,1
751,136834,740,137574,0.897692,1
753,136844,720,137564,0.897685,2
754,138013,670,138683,0.896870,1
755,139133,640,139773,0.896090,1
758,147194,690,147884,0.890501,3
759,138434,750,139184,0.896577,1
763,137743,660,138403,0.897058,4
764,138393,700,139093,0.896605,1
765,139733,690,140423,0.895672,1
769,136942,700,137642,0.897617,4
772,136972,760,137732,0.897596,3
773,137712,720,138432,0.897080,1
778,137461,770,138231,0.897255,5
782,138810,710,139520,0.896315,4
785,137820,690,138510,0.897004,3
786,136520,740,137260,0.897911,1
788,137340,760,138100,0.897339,2
789,140180,810,140990,0.895361,1
792,135399,700,136099,0.898694,3
793,137029,700,137729,0.897556,1
795,136669,660,137329,0.897807,2
796,137049,730,137779,0.897542,1
798,138600,760,139360,0.896461,2
800,140689,690,141379,0.895008,2
801,138589,680,139269,0.896469,1
802,137159,630,137789,0.897465,1
803,141219,630,141849,0.894639,1
805,137838,710,138548,0.896992,2
807,137038,740,137778,0.897550,2
809,137518,760,138278,0.897215,2
811,139818,750,140568,0.895613,2
812,138947,710,139657,0.896219,1
816,139327,690,140017,0.895955,4
817,137567,680,138247,0.897181,1
818,138667,710,139377,0.896414,1
820,137226,720,137946,0.897419,2
824,137207,680,137887,0.897432,4
827,138336,680,139016,0.896645,3
830,139646,690,140336,0.895733,3
832,139716,630,140346,0.895684,2
837,137655,690,138345,0.897119,5
839,139935,690,140625,0.895532,2
840,140485,1030,141515,0.895149,1
843,132684,670,133354,0.900593,3
844,133874,650,134524,0.899760,1
846,135674,750,136424,0.898502,2
848,136164,690,136854,0.898160,2
850,134194,660,134854,0.899536,2
851,146274,890,147164,0.891137,1
852,138914,740,139654,0.896242,1
853,137954,710,138664,0.896911,1
855,139253,710,139963,0.896006,2
856,148693,680,149373,0.889467,1
857,139573,670,140243,0.895784,1
858,138703,730,139433,0.896389,1
859,140223,680,140903,0.895332,1
860,138743,700,139443,0.896361,1
862,139752,680,140432,0.895659,2
868,138481,700,139181,0.896544,6
871,138091,730,138821,0.896816,3
873,139242,690,139932,0.896014,2
875,141271,700,141971,0.894603,2
879,139941,650,140591,0.895528,4
881,140710,670,141380,0.894993,2
883,140820,760,141580,0.894917,2
884,139290,690,139980,0.895981,1
885,139440,780,140220,0.895876,1
887,138750,690,139440,0.896356,2
888,144700,720,145420,0.892225,1
891,140999,660,141659,0.894792,3
892,139510,710,140220,0.895827,1
895,139789,720,140509,0.895633,3
896,141099,690,141789,0.894723,1
899,143329,730,144059,0.893175,3
900,139328,700,140028,0.895954,1
905,139488,720,140208,0.895843,5
907,141967,680,142647,0.894120,2
908,140437,670,141107,0.895183,1
910,140018,770,140788,0.895474,2
912,143127,740,143867,0.893315,2
914,140277,660,140937,0.895294,2
915,138717,710,139427,0.896379,1
916,138607,710,139317,0.896456,1
918,141616,720,142336,0.894364,2
919,139716,660,140376,0.895684,1
920,140366,640,141006,0.895232,1
922,150306,670,150976,0.888356,2
923,141296,660,141956,0.894586,1
924,138356,730,139086,0.896631,1
929,137265,650,137915,0.897391,5
930,139935,680,140615,0.895532,1
931,140675,680,141355,0.895017,1
932,142475,700,143175,0.893767,1
934,139285,720,140005,0.895984,2
937,139125,730,139855,0.896095,3
942,139894,700,140594,0.895560,5
945,140054,670,140724,0.895449,3
946,138754,720,139474,0.896354,1
947,137793,670,138463,0.897023,1
948,139593,730,140323,0.895770,1
950,156873,760,157633,0.883850,2
958,139803,720,140523,0.895624,8
959,139123,720,139843,0.896097,1
962,139302,680,139982,0.895972,3
964,138442,710,139152,0.896571,2
966,139282,750,140032,0.895986,2
968,140271,690,140961,0.895298,2
969,137831,690,138521,0.896997,1
970,137931,730,138661,0.896927,1
971,139781,830,140611,0.895639,1
974,141411,700,142111,0.894506,3
976,141941,720,142661,0.894138,2
978,140910,760,141670,0.894854,2
979,144130,780,144910,0.892620,1
980,139130,710,139840,0.896092,1
981,140350,650,141000,0.895243,1
982,140300,720,141020,0.895278,1
983,141740,720,142460,0.894277,1
985,139049,770,139819,0.896148,2
989,142999,710,143709,0.893404,4
990,140189,730,140919,0.895355,1
991,141138,690,141828,0.894696,1
992,141488,850,142338,0.894452,1
994,140088,750,140838,0.895425,2
996,138639,710,139349,0.896434,2
