count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
192,1785837796777753327,388382,155022,0.885117,0
193,1785837796778143289,384163,154026,0.885800,0
194,1785837796778529192,383212,152350,0.886950,1
195,1785837796778913744,382972,152394,0.886920,1
196,1785837796779298466,380012,151608,0.887460,1
197,1785837796779679858,393072,163453,0.879365,1
198,1785837796780074600,386982,156737,0.883943,1
199,1785837796780463862,382772,152631,0.886757,0
200,1785837796780848504,384932,154236,0.885656,1
201,1785837796781235186,384662,154390,0.885550,0
202,1785837796781621678,382183,154094,0.885753,1
203,1785837796782005661,385542,153038,0.886478,1
204,1785837796782393293,382972,153142,0.886406,1
205,1785837796782778345,384032,152666,0.886733,1
206,1785837796783164037,380932,151701,0.887396,0
207,1785837796783546369,381632,151675,0.887414,0
208,1785837796783929741,386002,153939,0.885859,0
209,1785837796784317473,382702,151874,0.887277,0
210,1785837796784702065,393113,156198,0.884312,0
211,1785837796785096868,383532,153491,0.886167,0
212,1785837796785482160,384282,154156,0.885711,0
213,1785837796785867942,385782,155000,0.885132,0
214,1785837796786255394,381412,151834,0.887305,1
215,1785837796786638456,378612,150929,0.887927,1
216,1785837796787018888,389522,155803,0.884582,0
217,1785837796787410180,395962,154057,0.885779,0
218,1785837796787807912,386363,152992,0.886509,1
219,1785837796788195805,383682,152495,0.886851,0
220,1785837796788581357,383522,152799,0.886642,0
221,1785837796788966339,387822,154244,0.885650,0
222,1785837796789355821,383152,153138,0.886409,1
223,1785837796789746723,384592,152942,0.886544,1
224,1785837796790133125,385202,153007,0.886499,0
225,1785837796790519887,383222,151221,0.887726,1
226,1785837796790904689,386302,153795,0.885958,1
227,1785837796791292551,384692,151280,0.887686,1
228,1785837796791678653,391182,158254,0.882906,1
229,1785837796792071295,388382,156588,0.884045,1
230,1785837796792461757,380873,150943,0.887917,0
231,1785837796792844170,396272,164166,0.878881,0
232,1785837796793242112,383082,154780,0.885283,0
233,1785837796793627104,383932,153795,0.885958,0
234,1785837796794012536,380842,152169,0.887074,1
235,1785837796794395208,382032,151394,0.887607,0
236,1785837796794778820,384542,152998,0.886505,0
237,1785837796795164802,383402,150902,0.887946,0
238,1785837796795549704,383533,151667,0.887419,0
239,1785837796795935297,385382,153510,0.886154,0
240,1785837796796322169,385802,151544,0.887504,1
241,1785837796796709401,389172,152998,0.886505,1
242,1785837796797100213,385522,155413,0.884849,0
243,1785837796797487135,382582,153857,0.885916,0
244,1785837796797871167,385862,153531,0.886139,1
245,1785837796798258809,384082,151366,0.887626,0
246,1785837796798644881,390863,158250,0.882909,0
247,1785837796799037324,385952,152423,0.886900,1
248,1785837796799424936,392012,154888,0.885209,0
249,1785837796799818468,394782,161312,0.880821,0
250,1785837796800215450,390982,153326,0.886280,0
251,1785837796800609982,384332,151921,0.887245,1
252,1785837796800996324,385172,153975,0.885835,0
253,1785837796801383056,393933,162539,0.879986,1
254,1785837796801778799,386202,154483,0.885486,1
255,1785837796802166481,383022,152997,0.886506,1
256,1785837796802550983,381862,152771,0.886661,0
257,1785837796802934625,384102,152596,0.886781,1
258,1785837796803320457,380932,151240,0.887713,1
259,1785837796803702879,390842,155064,0.885088,1
260,1785837796804095221,391132,156099,0.884380,1
261,1785837796804487993,388673,153383,0.886241,1
262,1785837796804878246,389572,152916,0.886561,1
263,1785837796805269238,390012,155881,0.884529,1
264,1785837796805660710,391222,158065,0.883035,0
265,1785837796806053432,392112,156969,0.883784,0
266,1785837796806447264,387702,156144,0.884349,0
267,1785837796806836526,394432,153588,0.886100,1
268,1785837796807232758,389733,156092,0.884384,1
269,1785837796807624731,391522,152016,0.887180,1
270,1785837796808017813,388882,156440,0.884146,1
271,1785837796808408295,383632,152904,0.886570,0
272,1785837796808793437,384402,153469,0.886182,1
273,1785837796809179319,382542,152313,0.886976,1
274,1785837796809563481,383032,153607,0.886087,0
275,1785837796809948123,385742,153932,0.885864,1
276,1785837796810335265,381492,150896,0.887950,0
277,1785837796810718187,386532,153470,0.886181,0
278,1785837796811106299,386242,153565,0.886116,1
279,1785837796811493961,389733,157989,0.883087,0
280,1785837796811885084,389142,155582,0.884734,0
281,1785837796812275656,388262,154716,0.885327,0
282,1785837796812665598,385932,155851,0.884549,1
283,1785837796813065560,401292,162075,0.880302,0
284,1785837796813468542,384172,153549,0.886127,1
285,1785837796813854214,388612,155153,0.885027,0
286,1785837796814244426,386473,155208,0.884990,1
287,1785837796814632789,379922,150861,0.887974,1
288,1785837796815014151,389592,154376,0.885560,1
289,1785837796815405363,382792,152490,0.886854,1
290,1785837796815789705,385832,152864,0.886597,1
291,1785837796816176997,382972,152849,0.886607,1
292,1785837796816561429,383192,152763,0.886666,0
293,1785837796816946021,384222,153157,0.886396,0
294,1785837796817341663,382233,153312,0.886290,0
295,1785837796817725796,392702,163275,0.879486,0
296,1785837796818120338,385182,155229,0.884975,1
297,1785837796818507300,384102,154444,0.885513,0
298,1785837796818893252,384742,153868,0.885908,0
299,1785837796819279584,382982,150772,0.888035,0
300,1785837796819663966,378612,150147,0.888465,0
301,1785837796820044058,386062,152641,0.886750,0
302,1785837796820431540,382842,152725,0.886693,0
303,1785837796820815822,383063,152610,0.886772,1
304,1785837796821200415,385172,154493,0.885480,1
305,1785837796821587107,383582,153438,0.886203,0
306,1785837796821972089,386292,154152,0.885713,1
307,1785837796822360181,380732,151706,0.887393,1
308,1785837796822742583,383832,153191,0.886373,0
309,1785837796823128265,383252,152915,0.886562,1
310,1785837796823513047,383152,152899,0.886573,0
311,1785837796823897599,382932,153014,0.886494,1
312,1785837796824282091,388103,156658,0.883997,1
313,1785837796824671674,387422,154481,0.885488,1
314,1785837796825060836,385472,155225,0.884978,1
315,1785837796825448178,384712,153850,0.885920,1
316,1785837796825834390,391742,154534,0.885451,1
317,1785837796826227652,383402,151528,0.887515,0
318,1785837796826612524,379942,151773,0.887347,1
319,1785837796826995896,384462,152107,0.887117,1
320,1785837796827381938,382672,152592,0.886784,1
321,1785837796827766090,382772,153656,0.886054,1
322,1785837796828150322,381742,152390,0.886923,1
323,1785837796828533594,381012,151715,0.887387,1
324,1785837796828916786,384433,154589,0.885414,1
325,1785837796829302789,385562,155232,0.884973,1
326,1785837796829689911,389722,159067,0.882351,0
327,1785837796830081243,382322,157681,0.883298,0
328,1785837796830469325,381602,153905,0.885883,1
329,1785837796830852577,385532,155340,0.884899,1
330,1785837796831239919,383532,152724,0.886693,1
331,1785837796831624841,383322,151629,0.887446,1
332,1785837796832009653,384092,152963,0.886529,0
333,1785837796832395215,382953,152397,0.886918,0
334,1785837796832779628,384482,153261,0.886325,1
335,1785837796833165610,383222,153545,0.886130,1
336,1785837796833554142,384512,154299,0.885613,0
337,1785837796833940244,384162,154044,0.885787,1
338,1785837796834325826,380112,152468,0.886869,1
339,1785837796834707348,388072,156293,0.884247,0
340,1785837796835096860,382892,154167,0.885703,1
341,1785837796835481422,383323,156421,0.884159,1
342,1785837796835869705,384312,154255,0.885643,1
343,1785837796836255467,382112,152289,0.886992,0
344,1785837796836639839,382382,153073,0.886454,0
345,1785837796837024101,390142,159688,0.881928,1
346,1785837796837416463,379812,152712,0.886702,0
347,1785837796837797905,382212,152136,0.887097,1
348,1785837796838181547,383202,153311,0.886290,1
349,1785837796838566939,391762,151075,0.887827,0
350,1785837796838960721,383303,153540,0.886133,0
351,1785837796839345744,380232,153263,0.886323,0
352,1785837796839727666,383952,153037,0.886478,0
353,1785837796840113098,381622,153492,0.886166,1
354,1785837796840496170,379982,151986,0.887200,0
355,1785837796840877592,380112,151720,0.887383,1
356,1785837796841259224,379942,152675,0.886727,0
357,1785837796841640676,380372,152999,0.886504,0
358,1785837796842022798,383252,153704,0.886021,0
359,1785837796842414690,391183,161638,0.880599,1
360,1785837796842807713,383842,154651,0.885371,0
361,1785837796843192995,383162,154395,0.885547,1
362,1785837796843577847,381802,152550,0.886813,0
363,1785837796843961599,384472,154144,0.885719,1
364,1785837796844348461,381792,153398,0.886231,0
365,1785837796844731863,382352,152463,0.886873,1
366,1785837796845116045,381282,153907,0.885881,1
367,1785837796845498777,381682,153841,0.885927,1
368,1785837796845882349,384352,154196,0.885683,0
369,1785837796846268441,380862,153210,0.886360,1
370,1785837796846651143,380272,152695,0.886713,0
371,1785837796847032935,382222,152429,0.886896,1
372,1785837796847416647,382082,153043,0.886474,0
373,1785837796847800319,381153,152158,0.887082,0
374,1785837796848182922,381002,152431,0.886895,1
375,1785837796848565364,380152,152176,0.887070,0
376,1785837796848946876,390982,155820,0.884571,0
377,1785837796849339418,385292,154784,0.885280,1
378,1785837796849726460,389482,161689,0.880565,0
379,1785837796850121882,385832,153733,0.886001,0
380,1785837796850510174,381362,154087,0.885758,1
381,1785837796850893946,384083,153472,0.886180,0
382,1785837796851279649,390482,152825,0.886624,0
383,1785837796851671991,382282,151299,0.887673,1
384,1785837796852055823,381772,152083,0.887134,0
385,1785837796852439135,383542,153148,0.886402,0
386,1785837796852824427,383252,153342,0.886269,0
387,1785837796853209389,382032,153206,0.886362,0
388,1785837796853592871,382502,153111,0.886428,0
389,1785837796853976793,384642,153585,0.886102,1
390,1785837796854362965,384273,153020,0.886490,0
391,1785837796854748758,384022,153343,0.886268,0
392,1785837796855134310,384072,155027,0.885114,1
393,1785837796855519882,380552,153142,0.886406,1
394,1785837796855901874,388272,157386,0.883499,0
395,1785837796856291626,383222,154430,0.885523,0
396,1785837796856676328,387012,152545,0.886816,1
397,1785837796857065340,386932,153339,0.886271,1
398,1785837796857454382,382232,153913,0.885877,1
399,1785837796857838154,382983,153348,0.886265,0
400,1785837796858222777,383232,154261,0.885639,1
401,1785837796858607479,379972,151586,0.887475,0
402,1785837796858989051,383322,154090,0.885756,1
403,1785837796859375203,379032,152164,0.887078,0
404,1785837796859755835,383222,152709,0.886704,0
405,1785837796860140797,383202,154313,0.885603,0
406,1785837796860525599,380072,152498,0.886848,1
407,1785837796860907151,383112,154612,0.885398,1
408,1785837796861291733,381802,154576,0.885423,1
409,1785837796861674935,387612,154791,0.885275,0
410,1785837796862063927,384572,154625,0.885389,0
411,1785837796862450229,387843,158309,0.882869,1
412,1785837796862839562,385002,153733,0.886001,0
413,1785837796863226314,383222,152927,0.886554,1
414,1785837796863610966,380752,152401,0.886915,0
415,1785837796863993238,390252,154006,0.885814,1
416,1785837796864385050,382932,153030,0.886483,1
417,1785837796864769582,383282,152985,0.886514,0
418,1785837796865154994,380762,153079,0.886450,1
419,1785837796865537286,379202,152213,0.887044,0
420,1785837796865918148,382172,152378,0.886931,1
421,1785837796866305980,383133,153752,0.885988,1
422,1785837796866691083,387592,157055,0.883726,0
423,1785837796867080135,400312,169939,0.874973,1
424,1785837796867481997,385602,155234,0.884972,1
425,1785837796867869609,385542,155478,0.884805,0
426,1785837796868256761,383012,152402,0.886914,1
427,1785837796868641913,385712,155647,0.884689,1
428,1785837796869033485,383233,154161,0.885707,1
429,1785837796869418758,382702,153024,0.886487,0
430,1785837796869803080,383002,152869,0.886594,0
431,1785837796870187502,385762,153243,0.886337,0
432,1785837796870575004,385482,154267,0.885635,0
433,1785837796870962366,384712,153192,0.886372,1
434,1785837796871348808,385252,153956,0.885848,0
435,1785837796871735610,383942,153810,0.885948,0
436,1785837796872121012,380632,152715,0.886699,1
437,1785837796872503234,381093,152759,0.886669,0
438,1785837796872885757,383032,154272,0.885631,1
439,1785837796873270369,380962,153107,0.886430,1
440,1785837796873652991,388782,155341,0.884899,1
441,1785837796874043373,386982,156655,0.883999,1
442,1785837796874431815,384402,152950,0.886538,0
443,1785837796874817667,388542,153534,0.886137,0
444,1785837796875207749,387722,156518,0.884093,1
445,1785837796875596901,386243,153923,0.885870,1
446,1785837796875984654,382082,151746,0.887365,0
447,1785837796876368516,381152,153190,0.886373,1
448,1785837796876751198,395952,156185,0.884321,0
449,1785837796877148910,383682,154269,0.885633,0
450,1785837796877534162,384072,153543,0.886131,0
451,1785837796877928124,382512,151458,0.887563,0
452,1785837796878312406,380372,150262,0.888386,1
453,1785837796878694158,395403,161466,0.880716,1
454,1785837796879091091,381372,150970,0.887899,0
455,1785837796879474033,377982,148214,0.889797,0
456,1785837796879853695,386002,152839,0.886614,1
457,1785837796880241097,381172,150473,0.888241,1
458,1785837796880623679,380122,149017,0.889244,1
459,1785837796881005181,384572,151322,0.887657,1
460,1785837796881391253,397882,167356,0.876719,1
461,1785837796881790805,390642,156390,0.884180,1
462,1785837796882183117,386842,155265,0.884951,0
463,1785837796882571829,387132,154789,0.885277,1
464,1785837796882966341,387933,154363,0.885569,0
465,1785837796883356244,381562,153527,0.886142,0
466,1785837796883739436,382192,153251,0.886331,1
467,1785837796884123438,382512,152635,0.886754,0
468,1785837796884508020,381602,153350,0.886264,0
469,1785837796884891532,383562,153924,0.885870,0
470,1785837796885276554,381802,153138,0.886409,1
471,1785837796885660106,383502,153443,0.886200,0
472,1785837796886045068,382472,153447,0.886197,0
473,1785837796886428960,383622,155102,0.885062,1
474,1785837796886814072,383653,153146,0.886404,1
475,1785837796887199325,384822,154879,0.885215,0
476,1785837796887585567,385682,155074,0.885081,0
477,1785837796887972689,396312,159088,0.882337,0
478,1785837796888370631,390152,155992,0.884453,0
479,1785837796888762383,391672,155527,0.884771,1
480,1785837796889155505,392922,157301,0.883557,0
481,1785837796889549907,395693,157045,0.883732,0
482,1785837796889947090,389722,155678,0.884668,0
483,1785837796890338532,386522,156213,0.884302,0
484,1785837796890726564,394522,155297,0.884929,1
485,1785837796891122986,392442,157171,0.883646,1
486,1785837796891517658,389672,154696,0.885340,0
487,1785837796891908880,395253,165210,0.878173,1
488,1785837796892305693,385892,156503,0.884103,1
489,1785837796892693145,385752,156588,0.884045,0
490,1785837796893080347,390592,160542,0.881346,0
491,1785837796893472539,384272,155006,0.885128,1
492,1785837796893858411,385142,155251,0.884960,1
493,1785837796894245053,382942,151655,0.887428,1
494,1785837796894629395,381162,152449,0.886882,1
495,1785837796895011897,385402,153384,0.886240,1
496,1785837796895398849,383403,153428,0.886210,1
497,1785837796895783662,386142,153321,0.886283,0
498,1785837796896171234,386022,152986,0.886513,1
499,1785837796896558766,383362,153120,0.886421,1
500,1785837796896943728,387212,156254,0.884274,1
501,1785837796897332450,381622,153208,0.886361,1
502,1785837796897715502,388482,158173,0.882962,1
503,1785837796898105454,386752,155377,0.884874,0
504,1785837796898494176,391172,156601,0.884036,1
505,1785837796898886728,388992,156826,0.883882,0
506,1785837796899285270,383482,153240,0.886339,0
507,1785837796899676633,390942,153063,0.886461,0
508,1785837796900069125,393132,162068,0.880307,1
509,1785837796900463737,382972,151562,0.887492,1
510,1785837796900848119,389182,158826,0.882516,1
511,1785837796901239251,382912,157931,0.883127,0
512,1785837796901626743,382632,154035,0.885794,1
513,1785837796902011115,385222,155619,0.884708,0
514,1785837796902397977,391793,154274,0.885630,1
515,1785837796902791790,384182,154237,0.885655,1
516,1785837796903177662,382812,154111,0.885741,0
517,1785837796903561944,380352,151506,0.887530,1
518,1785837796903943826,385132,155110,0.885057,1
519,1785837796904330388,380622,153085,0.886445,1
520,1785837796904712410,387212,155779,0.884599,0
521,1785837796905101072,386962,158393,0.882811,0
522,1785837796905489434,385152,155728,0.884634,0
523,1785837796905875976,384783,154062,0.885775,1
524,1785837796906262359,381502,153455,0.886191,0
525,1785837796906645491,382392,153490,0.886167,0
526,1785837796907029743,383632,154144,0.885719,0
527,1785837796907414825,384202,153698,0.886025,1
528,1785837796907800537,384742,153843,0.885925,1
529,1785837796908186869,379252,152597,0.886780,0
530,1785837796908567671,378942,151711,0.887389,1
531,1785837796908948273,383322,153606,0.886088,1
532,1785837796909333245,381693,153430,0.886209,1
533,1785837796909716348,383312,155893,0.884521,0
534,1785837796910101130,383332,155378,0.884873,0
535,1785837796910485852,382212,153362,0.886255,0
536,1785837796910869554,385922,156456,0.884135,1
537,1785837796911256926,386202,157441,0.883462,1
538,1785837796911644538,382072,153715,0.886013,0
539,1785837796912027990,383742,153089,0.886443,1
540,1785837796912413252,385012,155134,0.885040,1
541,1785837796912800434,383973,153578,0.886107,1
542,1785837796913185957,379862,152191,0.887059,0
543,1785837796913567339,384892,157876,0.883165,1
544,1785837796913953731,384182,154540,0.885447,0
545,1785837796914339783,380932,153224,0.886350,0
546,1785837796914722435,382262,154719,0.885325,1
547,1785837796915106427,388102,152873,0.886591,0
548,1785837796915496029,382342,157117,0.883683,1
549,1785837796915883571,383142,154432,0.885521,1
550,1785837796916268273,381562,153806,0.885951,1
551,1785837796916651265,390123,163110,0.879598,1
552,1785837796917042788,383392,154724,0.885321,1
553,1785837796917427580,382912,155078,0.885079,0
554,1785837796917811892,383152,153333,0.886275,0
555,1785837796918196424,383322,153857,0.885916,1
556,1785837796918581136,379932,153851,0.885920,0
557,1785837796918962528,381152,152326,0.886967,0
558,1785837796919345470,382622,154350,0.885578,0
559,1785837796919729872,383432,154335,0.885588,0
560,1785837796920114884,383802,154149,0.885715,0
561,1785837796920501026,379882,152773,0.886660,0
562,1785837796920883018,382592,153058,0.886464,1
563,1785837796921267780,380632,153602,0.886091,0
564,1785837796921650162,381743,154366,0.885567,1
565,1785837796922033365,384852,155290,0.884933,1
566,1785837796922420627,383192,154424,0.885527,0
567,1785837796922806099,382402,153579,0.886106,1
568,1785837796923190261,391342,157543,0.883392,0
569,1785837796923583373,383162,154957,0.885162,1
570,1785837796923968035,383802,155092,0.885069,0
571,1785837796924361997,381792,153656,0.886054,1
572,1785837796924745469,384003,155520,0.884776,1
573,1785837796925130972,385112,153654,0.886055,1
574,1785837796925517954,381882,153818,0.885942,0
575,1785837796925901736,385102,155302,0.884925,0
576,1785837796926288508,388702,159107,0.882324,1
577,1785837796926678810,390522,152661,0.886737,0
578,1785837796927070862,388962,158065,0.883035,0
579,1785837796927461684,381642,154070,0.885770,0
580,1785837796927845176,391543,154264,0.885637,1
581,1785837796928239039,381792,153667,0.886046,0
582,1785837796928622361,380012,152412,0.886908,1
583,1785837796929003893,382972,153646,0.886060,0
584,1785837796929388325,386722,157061,0.883722,0
585,1785837796929776867,385402,155405,0.884855,0
586,1785837796930163689,381902,154959,0.885160,0
587,1785837796930547401,380772,153434,0.886206,0
588,1785837796930929773,383182,154238,0.885654,1
589,1785837796931314455,383123,154312,0.885604,1
590,1785837796931699028,388992,157896,0.883151,1
591,1785837796932093390,384582,156020,0.884434,0
592,1785837796932479592,382372,153984,0.885829,1
593,1785837796932863404,383492,154319,0.885599,0
594,1785837796933248546,383612,154713,0.885329,1
595,1785837796933633858,381182,153178,0.886382,0
596,1785837796934017030,385362,158222,0.882928,0
597,1785837796934407722,383382,154906,0.885197,0
598,1785837796934793584,382272,153841,0.885927,0
599,1785837796935177466,382202,153965,0.885842,1
600,1785837796935561298,382992,155309,0.884920,0
601,1785837796935945790,384123,154954,0.885164,0
602,1785837796936331423,381342,153707,0.886019,1
603,1785837796936714675,382922,152811,0.886634,0
604,1785837796937099107,382452,154736,0.885313,1
605,1785837796937483009,384252,155150,0.885029,0
606,1785837796937868711,385202,155504,0.884787,1
607,1785837796938255363,380712,153049,0.886470,1
608,1785837796938637515,380352,152843,0.886612,1
609,1785837796939019347,387492,157547,0.883389,1
610,1785837796939408239,382713,154792,0.885275,1
611,1785837796939792442,383162,153365,0.886253,0
612,1785837796940177014,380062,153749,0.885990,0
613,1785837796940558756,386462,151404,0.887600,0
614,1785837796940947168,383152,153398,0.886231,0
615,1785837796941332670,390332,163723,0.879182,0
616,1785837796941724682,386032,157607,0.883348,1
617,1785837796942112454,382822,155821,0.884570,1
618,1785837796942496856,378932,153606,0.886088,0
619,1785837796942877348,382423,152590,0.886785,1
620,1785837796943261411,384142,156043,0.884418,0
621,1785837796943647213,381032,153278,0.886313,0
622,1785837796944030285,382132,155522,0.884775,0
623,1785837796944414317,379662,154067,0.885772,0
624,1785837796944795579,381062,154681,0.885351,1
625,1785837796945178111,378492,153375,0.886246,0
626,1785837796945558113,379932,154670,0.885358,0
627,1785837796945939515,378532,152914,0.886563,1
628,1785837796946319667,378692,153619,0.886079,1
629,1785837796946699769,386223,156843,0.883871,1
630,1785837796947087712,388612,155606,0.884717,0
631,1785837796947479044,391952,156632,0.884015,0
632,1785837796947873106,408002,163960,0.879021,0
633,1785837796948282828,389732,157539,0.883395,0
634,1785837796948678390,383932,147558,0.890250,0
635,1785837796949064342,385242,153256,0.886328,1
636,1785837796949451184,383923,151605,0.887462,1
637,1785837796949836927,383562,150122,0.888482,0
638,1785837796950222149,380152,150481,0.888235,1
639,1785837796950604021,380272,150250,0.888394,0
640,1785837796950985703,387242,157258,0.883587,1
641,1785837796951374355,379232,149227,0.889099,1
642,1785837796951755327,380432,148935,0.889300,1
643,1785837796952152439,383852,150584,0.888164,0
644,1785837796952538131,382102,149093,0.889191,1
645,1785837796952921893,380692,148621,0.889517,1
646,1785837796953304665,388533,150920,0.887933,0
647,1785837796953694718,392482,158247,0.882911,1
648,1785837796954088890,386392,155306,0.884923,0
649,1785837796954477032,380392,151365,0.887627,1
650,1785837796954859284,382612,151043,0.887849,1
651,1785837796955243596,382622,150062,0.888524,0
652,1785837796955627768,375442,147721,0.890137,1
653,1785837796956004820,382472,148859,0.889352,1
654,1785837796956389012,380772,150708,0.888079,1
