round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
41,1,129711,144041,1790175311637856219,1790175311638396087,88773,539868,0.530884,1,1
42,1,129640,145210,1790175311638633040,1790175311639220986,90726,587946,0.506095,1,1
43,1,145810,160720,1790175311639476172,1790175311640014915,89878,538743,0.000000,1,0
44,2,279841,148271,1790175311640401584,1790175311640407650,88454,6066,0.000000,1,0
45,2,277690,145650,1790175311640790384,1790175311640818605,88109,28221,0.882162,1,1
46,1,131531,146341,1790175311641055255,1790175311641248259,91156,193004,0.750680,1,1
47,1,133710,148450,1790175311641490895,1790175311641645364,89722,154469,0.000000,1,0
48,1,129940,144280,1790175311641881346,1790175311642037538,89069,156192,0.778960,1,1
49,1,130160,144821,1790175311642273247,1790175311642434943,90365,161696,0.000000,1,0
50,1,130120,144770,1790175311642672958,1790175311642831508,87350,158550,0.777068,1,1
51,1,132430,146810,1790175311643067669,1790175311643258492,90727,190823,0.000000,1,0
52,2,276981,143671,1790175311643645530,1790175311643649077,87553,3547,0.907820,1,1
53,1,131650,147210,1790175311643886730,1790175311644041502,89198,154772,0.000000,1,0
54,1,130181,146551,1790175311644280981,1790175311644442837,91334,161856,0.000000,1,0
55,3,418292,142292,1790175311644971323,1790175311644894441,143342,0,0.938108,1,1
56,2,275850,150000,1790175311645330873,1790175311645263966,133567,0,0.000000,1,0
57,2,273561,143850,1790175311645688074,1790175311645656321,96103,0,0.000000,1,0
58,1,132150,147260,1790175311645901964,1790175311646047745,89099,145781,0.000000,1,0
59,1,131240,151050,1790175311646285005,1790175311646480800,90095,195795,0.748648,1,1
60,2,278831,147931,1790175311646867856,1790175311646877094,88262,9238,0.899499,1,1
61,1,129830,144380,1790175311647112246,1790175311647265099,89337,152853,0.000000,1,0
62,1,130531,145101,1790175311647504177,1790175311648036469,89400,532292,0.534640,1,1
63,1,131660,146320,1790175311648274999,1790175311648438084,90745,163085,0.000000,1,0
64,1,132930,148330,1790175311648679539,1790175311648837338,89542,157799,0.777015,1,1
65,1,129710,144390,1790175311649074250,1790175311649226343,90147,152093,0.782605,1,1
66,1,129181,143961,1790175311649463631,1790175311649612658,89513,149027,0.784399,1,1
67,1,128380,142930,1790175311649847301,1790175311650004583,87919,157282,0.778032,1,1
68,2,271480,141580,1790175311650380802,1790175311650426427,86555,45625,0.000000,1,0
69,2,267541,139700,1790175311650797613,1790175311650820762,87841,23149,0.000000,1,0
70,1,133531,148071,1790175311651058774,1790175311651215367,91617,156593,0.000000,1,0
71,1,135780,150500,1790175311651461475,1790175311651984517,89029,523042,0.536107,1,1
72,1,127040,141710,1790175311652217846,1790175311652397881,89305,180035,0.761164,1,1
73,1,126041,140991,1790175311652630387,1790175311652834996,89701,204609,0.000000,1,0
74,1,137490,152340,1790175311653079307,1790175311653261400,90188,182093,0.758724,1,1
75,1,139790,154340,1790175311653508398,1790175311653652245,88413,143847,0.781573,1,1
76,1,136630,151591,1790175311653893938,1790175311654075699,86591,181761,0.000000,1,0
77,1,132360,147640,1790175311654311910,1790175311654880249,90532,568339,0.514571,1,1
78,2,277791,143781,1790175311655265942,1790175311655274933,90339,8991,0.902336,1,1
79,2,275720,142620,1790175311655658512,1790175311655663688,86304,5176,0.906178,1,1
80,2,276841,142640,1790175311656043453,1790175311656050033,86720,6580,0.905481,1,1
81,2,283720,146100,1790175311656437053,1790175311656824723,89591,387670,0.000000,1,0
82,1,131991,147231,1790175311657063355,1790175311657240587,90219,177232,0.000000,1,0
83,1,135220,150680,1790175311657483926,1790175311657628462,87564,144536,0.787945,1,1
84,1,129431,144051,1790175311657862837,1790175311658053187,89270,190350,0.000000,1,0
85,2,285911,149581,1790175311658445408,1790175311658828256,89472,382848,0.000000,1,0
86,1,136461,151661,1790175311659075329,1790175311659248061,89388,172732,0.000000,1,0
87,1,131250,145870,1790175311659487219,1790175311659671185,88125,183966,0.000000,1,0
88,1,135890,150330,1790175311659911740,1790175311660854289,93053,942549,0.354263,1,1
89,1,132421,147471,1790175311661098973,1790175311661623939,88555,524966,0.538681,1,1
90,1,130200,141220,1790175311661861304,1790175311662016104,90450,154800,0.000000,1,0
91,1,131210,142120,1790175311662250774,1790175311662784444,94201,533670,0.000000,1,0
92,2,278682,140750,1790175311663170447,1790175311663580983,89755,410536,0.603323,1,1
93,1,127810,138810,1790175311663812728,1790175311663972538,91740,159810,0.776758,1,1
94,1,133250,144101,1790175311664210408,1790175311664396263,88606,185855,0.755446,1,1
95,1,130370,141120,1790175311664629119,1790175311665203732,87858,574613,0.512538,1,1
96,1,136560,152520,1790175311665463580,1790175311665623226,88435,159646,0.000000,1,0
97,1,129120,143840,1790175311665857791,1790175311666014331,89791,156540,0.778515,1,1
98,2,277261,145960,1790175311666398333,1790175311666439946,89447,41613,0.000000,1,0
99,1,130680,145090,1790175311666678553,1790175311666861810,89294,183257,0.758399,1,1
100,1,130590,146070,1790175311667098934,1790175311667246615,93429,147681,0.000000,1,0
101,1,130491,145951,1790175311667488715,1790175311667635360,90185,146645,0.785993,1,1
102,1,128820,143670,1790175311667871535,1790175311668031115,87291,159580,0.776113,1,1
103,1,129800,144470,1790175311668265016,1790175311668466129,91417,201113,0.744631,1,1
104,1,132840,148410,1790175311668709276,1790175311668855634,87763,146358,0.785514,1,1
105,1,130440,145060,1790175311669091658,1790175311669272018,88650,180360,0.000000,1,0
106,1,131391,147071,1790175311669510399,1790175311669692293,89476,181894,0.758823,1,1
107,1,130410,146080,1790175311669930239,1790175311670075927,89533,145688,0.000000,1,0
108,1,134580,151410,1790175311670316940,1790175311670555101,88849,238161,0.715928,1,1
109,1,135451,150891,1790175311670797701,1790175311670974496,88825,176795,0.000000,1,0
110,1,130530,145270,1790175311671210651,1790175311671769035,90287,558384,0.000000,1,0
111,2,283321,146130,1790175311672161033,1790175311672565235,91809,404202,0.000000,1,0
112,1,132500,147960,1790175311672811024,1790175311673375904,91211,564880,0.000000,1,0
113,1,130321,144941,1790175311673615546,1790175311674516969,90818,901423,0.000000,1,0
114,1,130970,145690,1790175311674756807,1790175311674933503,88996,176696,0.000000,1,0
115,1,130490,145180,1790175311675170079,1790175311675318298,89951,148219,0.000000,1,0
116,1,136361,151011,1790175311675561940,1790175311675701053,88257,139113,0.000000,1,0
117,2,280390,145720,1790175311676086800,1790175311676476683,90518,389883,0.000000,1,0
118,1,130450,147300,1790175311676719011,1790175311676871528,91414,152517,0.000000,1,0
119,1,132450,147980,1790175311677113832,1790175311677259922,91410,146090,0.786701,1,1
120,1,131401,146551,1790175311677502513,1790175311677679627,91096,177114,0.000000,1,0
121,1,132020,147450,1790175311677921103,1790175311678099601,88924,178498,0.000000,1,0
122,4,565941,140061,1790175311678772476,1790175311678694933,140333,0,0.827500,1,1
123,1,129330,144060,1790175311678981806,1790175311679072188,89768,90382,0.832622,1,1
124,1,132490,149280,1790175311679311856,1790175311679452453,88944,140597,0.788623,1,1
125,1,128920,144330,1790175311679687927,1790175311680217713,92635,529786,0.535758,1,1
126,1,130460,146040,1790175311680459468,1790175311680612878,89141,153410,0.000000,1,0
127,1,129110,144690,1790175311680848679,1790175311681383358,90883,534679,0.533550,1,1
128,1,131380,146790,1790175311681624901,1790175311681765133,88998,140232,0.000000,1,0
129,1,133221,147811,1790175311682005142,1790175311682523193,90090,518051,0.000000,1,0
130,1,134000,149460,1790175311682765683,1790175311683311082,91082,545399,0.525676,1,1
131,2,277070,142140,1790175311683698354,1790175311683695377,87507,0,0.000000,1,0
132,1,130081,144731,1790175311683929845,1790175311684079002,91734,149157,0.784729,1,1
133,1,127550,143300,1790175311684315176,1790175311684500997,88390,185821,0.000000,1,0
134,1,129650,144410,1790175311684735887,1790175311685266886,90562,530999,0.000000,1,0
135,1,135580,150110,1790175311685511048,1790175311685650451,89227,139403,0.000000,1,0
136,1,136041,150591,1790175311685892399,1790175311686041616,87553,149217,0.000000,1,0
137,1,129500,146630,1790175311686275279,1790175311686462821,90619,187542,0.000000,1,0
138,3,416231,140941,1790175311686988941,1790175311686911445,140766,0,0.000000,1,0
139,1,125421,139181,1790175311687194472,1790175311687293130,91122,98658,0.827581,1,1
140,1,129330,145530,1790175311687533252,1790175311688084299,91334,551047,0.000000,1,0
141,2,276121,143671,1790175311688469354,1790175311688869679,90005,400325,0.000000,1,0
142,1,131121,145981,1790175311689108985,1790175311689281733,91402,172748,0.766710,1,1
143,2,275260,143350,1790175311689667315,1790175311689670668,87478,3353,0.000000,1,0
144,1,138550,153700,1790175311689913536,1790175311690427948,89150,514412,0.541896,1,1
145,1,129450,145180,1790175311690663738,1790175311691195778,89281,532040,0.000000,1,0
146,1,131760,147790,1790175311691439709,1790175311691586483,92347,146774,0.785498,1,1
147,1,131150,146520,1790175311691828210,1790175311692008007,88823,179797,0.000000,1,0
148,1,129410,144690,1790175311692243740,1790175311692422332,90179,178592,0.000000,1,0
149,1,128940,144650,1790175311692659461,1790175311692815607,89274,156146,0.000000,1,0
150,2,278311,141930,1790175311693203193,1790175311693204211,88722,1018,0.910686,1,1
151,3,415121,140290,1790175311693732484,1790175311693653325,143539,0,0.929872,1,1
152,1,127330,142970,1790175311693941174,1790175311694033240,86484,92066,0.831981,1,1
153,1,127991,142791,1790175311694264375,1790175311694415255,88120,150880,0.782426,1,1
154,1,128100,143750,1790175311694650075,1790175311694805670,89006,155595,0.000000,1,0
155,1,131230,146730,1790175311695044536,1790175311695223385,92301,178849,0.761339,1,1
156,1,128790,144400,1790175311695462476,1790175311695613090,89097,150614,0.783600,1,1
157,1,127920,144100,1790175311695847847,1790175311695998414,89444,150567,0.000000,1,0
158,1,129241,144481,1790175311696234679,1790175311696384039,89440,149360,0.000000,1,0
159,1,135520,151050,1790175311696626529,1790175311696777914,88646,151385,0.000000,1,0
160,1,140540,156040,1790175311697024990,1790175311697169319,97141,144329,0.000000,1,0
161,1,133590,149470,1790175311697417710,1790175311697566064,88057,148354,0.780760,1,1
162,1,129320,144400,1790175311697800271,1790175311698367143,91979,566872,0.516226,1,1
163,1,132470,149430,1790175311698609982,1790175311698795937,91926,185955,0.755410,1,1
164,1,133331,148311,1790175311699038174,1790175311699596127,91038,557953,0.000000,1,0
165,1,130540,145960,1790175311699835445,1790175311699993172,92293,157727,0.000000,1,0
166,2,276941,144870,1790175311700380206,1790175311700414606,89580,34400,0.878853,1,1
167,1,130340,145840,1790175311700652206,1790175311700815491,89455,163285,0.000000,1,0
168,1,133961,149441,1790175311701056707,1790175311701208515,91012,151808,0.000000,1,0
169,2,275720,143131,1790175311701599097,1790175311701596520,89728,0,0.912672,1,1
170,2,270321,140791,1790175311701974079,1790175311701981605,87904,7526,0.904884,1,1
171,1,127770,142810,1790175311702213789,1790175311702368610,88870,154821,0.000000,1,0
172,1,126430,140800,1790175311702601230,1790175311702761495,89635,160265,0.000000,1,0
173,1,132991,147561,1790175311703001111,1790175311703155860,88921,154749,0.000000,1,0
174,1,135230,151420,1790175311703397321,1790175311703961169,90433,563848,0.000000,1,0
175,2,283171,146930,1790175311704352823,1790175311704349714,89509,0,0.000000,1,0
176,1,129220,143840,1790175311704586073,1790175311704744119,89334,158046,0.000000,1,0
177,1,134881,149611,1790175311704985125,1790175311705164793,88582,179668,0.000000,1,0
178,1,132890,148150,1790175311705403195,1790175311705591047,90829,187852,0.000000,1,0
179,1,129130,143730,1790175311705827826,1790175311706366287,90140,538461,0.000000,1,0
180,1,130480,145060,1790175311706605127,1790175311706771512,90306,166385,0.000000,1,0
181,1,132520,147450,1790175311707013458,1790175311707194846,90642,181388,0.000000,1,0
182,1,132941,148351,1790175311707440659,1790175311707591701,89518,151042,0.000000,1,0
183,1,131350,146080,1790175311707829109,1790175311707987186,87905,158077,0.000000,1,0
184,1,130550,145430,1790175311708222261,1790175311708411100,90301,188839,0.000000,1,0
185,1,133660,148590,1790175311708652911,1790175311709203290,90132,550379,0.523844,1,1
186,2,283061,147490,1790175311709607603,1790175311709593895,88368,0,0.000000,1,0
