count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,3239270664,0,3239270664,0,0
52,3239269577,0,3239269577,0,0
53,3239268198,0,3239268198,0,0
54,3239266720,0,3239266720,0,0
55,3239268271,0,3239268271,0,0
56,3239271083,0,3239271083,0,0
57,3239270624,0,3239270624,0,0
58,3239270276,0,3239270276,0,0
59,3239270827,0,3239270827,0,0
60,3239267079,0,3239267079,0,0
61,3239268280,0,3239268280,0,0
62,3239270212,0,3239270212,0,0
63,3239270263,0,3239270263,0,0
64,3239269815,0,3239269815,0,0
65,3239270246,0,3239270246,0,0
66,3239266998,0,3239266998,0,0
67,3239270790,0,3239270790,0,0
68,3239269291,0,3239269291,0,0
69,3239266823,0,3239266823,0,0
70,3239268724,0,3239268724,0,0
71,3239266406,0,3239266406,0,0
72,3239279308,0,3239279308,0,0
73,3239268630,0,3239268630,0,0
74,3239272671,0,3239272671,0,0
75,3239273603,0,3239273603,0,0
76,3239268245,0,3239268245,0,0
77,3239280156,0,3239280156,0,0
78,3239269778,0,3239269778,0,0
79,3239269998,0,3239269998,0,0
80,3239271140,0,3239271140,0,0
81,3239267071,0,3239267071,0,0
82,3239266943,0,3239266943,0,0
83,3239268644,0,3239268644,0,0
84,3239266366,0,3239266366,0,0
85,3239267157,0,3239267157,0,0
86,3239267349,0,3239267349,0,0
87,3239272390,0,3239272390,0,0
88,3239268382,0,3239268382,0,0
89,3239270793,0,3239270793,0,0
90,3239280585,0,3239280585,0,0
91,3239270788,0,3239270788,0,0
92,3239268449,0,3239268449,0,0
93,3239269981,0,3239269981,0,0
94,3239267292,0,3239267292,0,0
95,3239269444,0,3239269444,0,0
96,3239271425,0,3239271425,0,0
97,3239268577,0,3239268577,0,0
98,3239270158,0,3239270158,0,0
99,3239270160,0,3239270160,0,0
100,3239267232,0,3239267232,0,0
101,3239268813,0,3239268813,0,0
102,3239266645,0,3239266645,0,0
103,3239266776,0,3239266776,0,0
104,3239270238,0,3239270238,0,0
105,3239267829,0,3239267829,0,0
106,3239271161,0,3239271161,0,0
107,3239268022,0,3239268022,0,0
108,3239268074,0,3239268074,0,0
109,3239269215,0,3239269215,0,0
110,3239284328,0,3239284328,0,0
111,3239270059,0,3239270059,0,0
112,3239273391,0,3239273391,0,0
113,3239268223,0,3239268223,0,0
114,3239269174,0,3239269174,0,0
115,3239268256,0,3239268256,0,0
116,3239267747,0,3239267747,0,0
117,3239266909,0,3239266909,0,0
118,3239267599,0,3239267599,0,0
119,3239270251,0,3239270251,0,0
120,3239266792,0,3239266792,0,0
121,3239269924,0,3239269924,0,0
122,3239269215,0,3239269215,0,0
123,3239274587,0,3239274587,0,0
124,3239268399,0,3239268399,0,0
125,3239266730,0,3239266730,0,0
126,3239271262,0,3239271262,0,0
127,3239273173,0,3239273173,0,0
128,3239272395,0,3239272395,0,0
129,3239270977,0,3239270977,0,0
130,3239271129,0,3239271129,0,0
131,3239266730,0,3239266730,0,0
132,3239270402,0,3239270402,0,0
133,3239266863,0,3239266863,0,0
134,3239266105,0,3239266105,0,0
135,3239267116,0,3239267116,0,0
136,3239267068,0,3239267068,0,0
137,3239268420,0,3239268420,0,0
138,3239268171,0,3239268171,0,0
139,3239274443,0,3239274443,0,0
140,3239267854,0,3239267854,0,0
141,3239268056,0,3239268056,0,0
142,3239270487,0,3239270487,0,0
143,3239277219,0,3239277219,0,0
